pert	cell	type	trend	raw_score	scaled_score	N_upset	N_downset	t_gn_sym	MOAss	PCIDss	clinical_phase
estropipate	HCC515	trt_cp	up	0	0	165	31	ESR1; ESR2	Estrogen receptor agonist	5284555	Launched
etacrynic-acid	PC3	trt_cp	up	0	0	165	31	ATP1A1; SLC12A1; SLC12A2	Sodium/potassium/chloride transporter inhibitor	3278	Launched
etacrynic-acid	HA1E	trt_cp	up	0.17497396036520196	0.25184712353725386	165	31	ATP1A1; SLC12A1; SLC12A2	Sodium/potassium/chloride transporter inhibitor	3278	Launched
etacrynic-acid	MCF7	trt_cp	up	0	0	165	31	ATP1A1; SLC12A1; SLC12A2	Sodium/potassium/chloride transporter inhibitor	3278	Launched
etacrynic-acid	A375	trt_cp	up	0	0	165	31	ATP1A1; SLC12A1; SLC12A2	Sodium/potassium/chloride transporter inhibitor	3278	Launched
etacrynic-acid	VCAP	trt_cp	up	0	0	165	31	ATP1A1; SLC12A1; SLC12A2	Sodium/potassium/chloride transporter inhibitor	3278	Launched
etacrynic-acid	A549	trt_cp	up	0	0	165	31	ATP1A1; SLC12A1; SLC12A2	Sodium/potassium/chloride transporter inhibitor	3278	Launched
etacrynic-acid	HT29	trt_cp	up	0.2350974789446875	0.33838534430780814	165	31	ATP1A1; SLC12A1; SLC12A2	Sodium/potassium/chloride transporter inhibitor	3278	Launched
ethinyl-estradiol	HT29	trt_cp	up	0	0	165	31	CYP2C8; ESR1; ESR2; NR1I2	DNA directed DNA polymerase stimulant; Estrogen receptor agonist; Estrogenic component in oral contraceptives	5991	Launched
ethinyl-estradiol	A549	trt_cp	up	0	0	165	31	CYP2C8; ESR1; ESR2; NR1I2	DNA directed DNA polymerase stimulant; Estrogen receptor agonist; Estrogenic component in oral contraceptives	5991	Launched
ethinyl-estradiol	A375	trt_cp	up	0.45039080068229553	0.6482657612751568	165	31	CYP2C8; ESR1; ESR2; NR1I2	DNA directed DNA polymerase stimulant; Estrogen receptor agonist; Estrogenic component in oral contraceptives	5991	Launched
ethinyl-estradiol	VCAP	trt_cp	up	0	0	165	31	CYP2C8; ESR1; ESR2; NR1I2	DNA directed DNA polymerase stimulant; Estrogen receptor agonist; Estrogenic component in oral contraceptives	5991	Launched
ethinyl-estradiol	HA1E	trt_cp	up	0.15611293906598592	0.22469968999189574	165	31	CYP2C8; ESR1; ESR2; NR1I2	DNA directed DNA polymerase stimulant; Estrogen receptor agonist; Estrogenic component in oral contraceptives	5991	Launched
ethinyl-estradiol	PC3	trt_cp	up	0	0	165	31	CYP2C8; ESR1; ESR2; NR1I2	DNA directed DNA polymerase stimulant; Estrogen receptor agonist; Estrogenic component in oral contraceptives	5991	Launched
ethinyl-estradiol	MCF7	trt_cp	up	0	0	165	31	CYP2C8; ESR1; ESR2; NR1I2	DNA directed DNA polymerase stimulant; Estrogen receptor agonist; Estrogenic component in oral contraceptives	5991	Launched
ethisterone	MCF7	trt_cp	down	-0.21523979934574228	-0.3401665231942913	165	31	TYR	Progestogen hormone	5284557	Launched
ethisterone	HA1E	trt_cp	up	0.24847219341263851	0.357636113735757	165	31	TYR	Progestogen hormone	5284557	Launched
ethisterone	ASC	trt_cp	up	0.20776131772604528	0.2990392978612602	165	31	TYR	Progestogen hormone	5284557	Launched
ethisterone	A549	trt_cp	up	0	0	165	31	TYR	Progestogen hormone	5284557	Launched
ethisterone	VCAP	trt_cp	up	0	0	165	31	TYR	Progestogen hormone	5284557	Launched
ethisterone	PHH	trt_cp	up	0	0	165	31	TYR	Progestogen hormone	5284557	Launched
ethisterone	SKB	trt_cp	down	-0.31875976486304936	-0.503770219435666	165	31	TYR	Progestogen hormone	5284557	Launched
ethisterone	NPC	trt_cp	up	0.21978333501433284	0.31634307533106765	165	31	TYR	Progestogen hormone	5284557	Launched
ethisterone	PC3	trt_cp	up	0	0	165	31	TYR	Progestogen hormone	5284557	Launched
ethisterone	HCC515	trt_cp	up	0	0	165	31	TYR	Progestogen hormone	5284557	Launched
ethotoin	VCAP	trt_cp	up	0	0	165	31	NR1I2; SCN5A	Hydantoin antiepileptic	3292	Launched
ethotoin	A549	trt_cp	down	-0.2748693419299017	-0.4344054801259369	165	31	NR1I2; SCN5A	Hydantoin antiepileptic	3292	Launched
ethotoin	MCF7	trt_cp	up	0	0	165	31	NR1I2; SCN5A	Hydantoin antiepileptic	3292	Launched
ethotoin	HT29	trt_cp	up	0	0	165	31	NR1I2; SCN5A	Hydantoin antiepileptic	3292	Launched
ethotoin	PC3	trt_cp	up	0	0	165	31	NR1I2; SCN5A	Hydantoin antiepileptic	3292	Launched
ethotoin	A375	trt_cp	up	0	0	165	31	NR1I2; SCN5A	Hydantoin antiepileptic	3292	Launched
ethotoin	HA1E	trt_cp	up	0	0	165	31	NR1I2; SCN5A	Hydantoin antiepileptic	3292	Launched
etilefrine	HT29	trt_cp	up	0	0	165	31	ADRA1A; ADRB1	Adrenergic receptor agonist	3306	Launched
etilefrine	VCAP	trt_cp	up	0	0	165	31	ADRA1A; ADRB1	Adrenergic receptor agonist	3306	Launched
etilefrine	A549	trt_cp	up	0	0	165	31	ADRA1A; ADRB1	Adrenergic receptor agonist	3306	Launched
etilefrine	HA1E	trt_cp	down	-0.38465306071960736	-0.6079084569803552	165	31	ADRA1A; ADRB1	Adrenergic receptor agonist	3306	Launched
etilefrine	A375	trt_cp	up	0	0	165	31	ADRA1A; ADRB1	Adrenergic receptor agonist	3306	Launched
etilefrine	MCF7	trt_cp	up	0	0	165	31	ADRA1A; ADRB1	Adrenergic receptor agonist	3306	Launched
etilefrine	PC3	trt_cp	down	-0.31872235469344595	-0.5037110961352134	165	31	ADRA1A; ADRB1	Adrenergic receptor agonist	3306	Launched
etodolac	A549	trt_cp	up	0	0	165	31	RXRA; TRPV1	Cyclooxygenase inhibitor	73707528	Launched
etodolac	PC3	trt_cp	up	0	0	165	31	RXRA; TRPV1	Cyclooxygenase inhibitor	73707528	Launched
etodolac	PHH	trt_cp	up	0	0	165	31	RXRA; TRPV1	Cyclooxygenase inhibitor	73707528	Launched
etodolac	ASC	trt_cp	up	0	0	165	31	RXRA; TRPV1	Cyclooxygenase inhibitor	73707528	Launched
etodolac	NPC	trt_cp	down	-0.22533374184794502	-0.3561190623470617	165	31	RXRA; TRPV1	Cyclooxygenase inhibitor	73707528	Launched
etodolac	SKB	trt_cp	up	0	0	165	31	RXRA; TRPV1	Cyclooxygenase inhibitor	73707528	Launched
etodolac	HCC515	trt_cp	up	0.3166070070405337	0.4557053166566785	165	31	RXRA; TRPV1	Cyclooxygenase inhibitor	73707528	Launched
etodolac	VCAP	trt_cp	up	0	0	165	31	RXRA; TRPV1	Cyclooxygenase inhibitor	73707528	Launched
etodolac	MCF7	trt_cp	up	0	0	165	31	RXRA; TRPV1	Cyclooxygenase inhibitor	73707528	Launched
etodolac	NEU	trt_cp	up	0	0	165	31	RXRA; TRPV1	Cyclooxygenase inhibitor	73707528	Launched
etodolac	HA1E	trt_cp	up	0	0	165	31	RXRA; TRPV1	Cyclooxygenase inhibitor	73707528	Launched
etomidate	A549	trt_cp	up	0	0	165	31	ADRA2B; CYP11B1; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ	GABA receptor modulator	667484	Launched
etomidate	PC3	trt_cp	up	0	0	165	31	ADRA2B; CYP11B1; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ	GABA receptor modulator	667484	Launched
etomidate	HCC515	trt_cp	up	0	0	165	31	ADRA2B; CYP11B1; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ	GABA receptor modulator	667484	Launched
etomidate	VCAP	trt_cp	up	0	0	165	31	ADRA2B; CYP11B1; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ	GABA receptor modulator	667484	Launched
etomidate	PHH	trt_cp	up	0	0	165	31	ADRA2B; CYP11B1; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ	GABA receptor modulator	667484	Launched
etomidate	MCF7	trt_cp	up	0	0	165	31	ADRA2B; CYP11B1; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ	GABA receptor modulator	667484	Launched
etomidate	ASC	trt_cp	up	0	0	165	31	ADRA2B; CYP11B1; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ	GABA receptor modulator	667484	Launched
etomidate	NPC	trt_cp	down	-0.19134323283493276	-0.30240021802688216	165	31	ADRA2B; CYP11B1; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ	GABA receptor modulator	667484	Launched
etomidate	HA1E	trt_cp	down	-0.18873884117598913	-0.2982842187630286	165	31	ADRA2B; CYP11B1; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ	GABA receptor modulator	667484	Launched
etomidate	SKB	trt_cp	up	0	0	165	31	ADRA2B; CYP11B1; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ	GABA receptor modulator	667484	Launched
etoposide	HA1E	trt_cp	up	0.2622662538385466	0.37749046482270254	165	31	ABCB1; ABCC1; ABCC2; ABCC3; ABCG2; APAF1; BAX; CASP2; CASP6; CASP8; CASP9; CDKN1A; CYCS; CYP2E1; CYP3A5; DCK; FAS; H2AFX; KMT2A; LMNB1; MAPK8; MCL1; RB1; TOP2A; TOP2B; TP53	Topoisomerase inhibitor	73707602	Launched
etoposide	A549	trt_cp	up	0	0	165	31	ABCB1; ABCC1; ABCC2; ABCC3; ABCG2; APAF1; BAX; CASP2; CASP6; CASP8; CASP9; CDKN1A; CYCS; CYP2E1; CYP3A5; DCK; FAS; H2AFX; KMT2A; LMNB1; MAPK8; MCL1; RB1; TOP2A; TOP2B; TP53	Topoisomerase inhibitor	73707602	Launched
etoposide	FIBRNPC	trt_cp	up	0	0	165	31	ABCB1; ABCC1; ABCC2; ABCC3; ABCG2; APAF1; BAX; CASP2; CASP6; CASP8; CASP9; CDKN1A; CYCS; CYP2E1; CYP3A5; DCK; FAS; H2AFX; KMT2A; LMNB1; MAPK8; MCL1; RB1; TOP2A; TOP2B; TP53	Topoisomerase inhibitor	73707602	Launched
etoposide	HT29	trt_cp	up	0	0	165	31	ABCB1; ABCC1; ABCC2; ABCC3; ABCG2; APAF1; BAX; CASP2; CASP6; CASP8; CASP9; CDKN1A; CYCS; CYP2E1; CYP3A5; DCK; FAS; H2AFX; KMT2A; LMNB1; MAPK8; MCL1; RB1; TOP2A; TOP2B; TP53	Topoisomerase inhibitor	73707602	Launched
etoposide	NPC	trt_cp	up	0.3929017255936307	0.5655194019558711	165	31	ABCB1; ABCC1; ABCC2; ABCC3; ABCG2; APAF1; BAX; CASP2; CASP6; CASP8; CASP9; CDKN1A; CYCS; CYP2E1; CYP3A5; DCK; FAS; H2AFX; KMT2A; LMNB1; MAPK8; MCL1; RB1; TOP2A; TOP2B; TP53	Topoisomerase inhibitor	73707602	Launched
etoposide	VCAP	trt_cp	down	-0.390366825822437	-0.6169385323441421	165	31	ABCB1; ABCC1; ABCC2; ABCC3; ABCG2; APAF1; BAX; CASP2; CASP6; CASP8; CASP9; CDKN1A; CYCS; CYP2E1; CYP3A5; DCK; FAS; H2AFX; KMT2A; LMNB1; MAPK8; MCL1; RB1; TOP2A; TOP2B; TP53	Topoisomerase inhibitor	73707602	Launched
etoposide	A375	trt_cp	up	0	0	165	31	ABCB1; ABCC1; ABCC2; ABCC3; ABCG2; APAF1; BAX; CASP2; CASP6; CASP8; CASP9; CDKN1A; CYCS; CYP2E1; CYP3A5; DCK; FAS; H2AFX; KMT2A; LMNB1; MAPK8; MCL1; RB1; TOP2A; TOP2B; TP53	Topoisomerase inhibitor	73707602	Launched
etoposide	MCF7	trt_cp	up	0	0	165	31	ABCB1; ABCC1; ABCC2; ABCC3; ABCG2; APAF1; BAX; CASP2; CASP6; CASP8; CASP9; CDKN1A; CYCS; CYP2E1; CYP3A5; DCK; FAS; H2AFX; KMT2A; LMNB1; MAPK8; MCL1; RB1; TOP2A; TOP2B; TP53	Topoisomerase inhibitor	73707602	Launched
etoposide	PC3	trt_cp	up	0.3808512106051408	0.5481746065894099	165	31	ABCB1; ABCC1; ABCC2; ABCC3; ABCG2; APAF1; BAX; CASP2; CASP6; CASP8; CASP9; CDKN1A; CYCS; CYP2E1; CYP3A5; DCK; FAS; H2AFX; KMT2A; LMNB1; MAPK8; MCL1; RB1; TOP2A; TOP2B; TP53	Topoisomerase inhibitor	73707602	Launched
etoposide	NEU	trt_cp	up	0	0	165	31	ABCB1; ABCC1; ABCC2; ABCC3; ABCG2; APAF1; BAX; CASP2; CASP6; CASP8; CASP9; CDKN1A; CYCS; CYP2E1; CYP3A5; DCK; FAS; H2AFX; KMT2A; LMNB1; MAPK8; MCL1; RB1; TOP2A; TOP2B; TP53	Topoisomerase inhibitor	73707602	Launched
eugenol	VCAP	trt_cp	up	0	0	165	31	AR; ESR2; MAOA; TRPV3	Androgen receptor antagonist	3314	Launched
eugenol	A549	trt_cp	up	0	0	165	31	AR; ESR2; MAOA; TRPV3	Androgen receptor antagonist	3314	Launched
eugenol	HT29	trt_cp	down	-0.28531696039755333	-0.4509169713120665	165	31	AR; ESR2; MAOA; TRPV3	Androgen receptor antagonist	3314	Launched
eugenol	A375	trt_cp	up	0.2971312473714559	0.4276730652226785	165	31	AR; ESR2; MAOA; TRPV3	Androgen receptor antagonist	3314	Launched
eugenol	HA1E	trt_cp	up	0	0	165	31	AR; ESR2; MAOA; TRPV3	Androgen receptor antagonist	3314	Launched
eugenol	MCF7	trt_cp	up	0	0	165	31	AR; ESR2; MAOA; TRPV3	Androgen receptor antagonist	3314	Launched
eugenol	PC3	trt_cp	up	0.2298986071808496	0.33090239715024916	165	31	AR; ESR2; MAOA; TRPV3	Androgen receptor antagonist	3314	Launched
everolimus	PC3	trt_cp	up	0	0	165	31	CYP3A5; FKBP1A; MTOR	MTOR inhibitor	6442177	Launched
everolimus	A549	trt_cp	up	0.2858676463405274	0.41146090705702987	165	31	CYP3A5; FKBP1A; MTOR	MTOR inhibitor	6442177	Launched
everolimus	SKB	trt_cp	up	0	0	165	31	CYP3A5; FKBP1A; MTOR	MTOR inhibitor	6442177	Launched
everolimus	MCF7	trt_cp	up	0	0	165	31	CYP3A5; FKBP1A; MTOR	MTOR inhibitor	6442177	Launched
everolimus	PHH	trt_cp	up	0.24488162591352808	0.352468064189242	165	31	CYP3A5; FKBP1A; MTOR	MTOR inhibitor	6442177	Launched
everolimus	ASC	trt_cp	up	0	0	165	31	CYP3A5; FKBP1A; MTOR	MTOR inhibitor	6442177	Launched
everolimus	NEU	trt_cp	up	0	0	165	31	CYP3A5; FKBP1A; MTOR	MTOR inhibitor	6442177	Launched
everolimus	NPC	trt_cp	down	-0.3678063685144341	-0.5812838237472007	165	31	CYP3A5; FKBP1A; MTOR	MTOR inhibitor	6442177	Launched
exemestane	NPC	trt_cp	up	0	0	165	31	CYP19A1	Aromatase inhibitor	60198	Launched
exemestane	PHH	trt_cp	up	0	0	165	31	CYP19A1	Aromatase inhibitor	60198	Launched
exemestane	HA1E	trt_cp	up	0.2378519236026929	0.3423499283099839	165	31	CYP19A1	Aromatase inhibitor	60198	Launched
exemestane	VCAP	trt_cp	up	0.23300544326689898	0.3353741924387605	165	31	CYP19A1	Aromatase inhibitor	60198	Launched
exemestane	HCC515	trt_cp	up	0.36376798907413715	0.5235860324132686	165	31	CYP19A1	Aromatase inhibitor	60198	Launched
exemestane	MCF7	trt_cp	up	0	0	165	31	CYP19A1	Aromatase inhibitor	60198	Launched
exemestane	A549	trt_cp	up	0	0	165	31	CYP19A1	Aromatase inhibitor	60198	Launched
exemestane	PC3	trt_cp	up	0.2765426501307056	0.3980390615004812	165	31	CYP19A1	Aromatase inhibitor	60198	Launched
exemestane	SKB	trt_cp	up	0	0	165	31	CYP19A1	Aromatase inhibitor	60198	Launched
exemestane	ASC	trt_cp	up	0.4493364333502702	0.6467481675762543	165	31	CYP19A1	Aromatase inhibitor	60198	Launched
ezetimibe	PC3	trt_cp	up	0	0	165	31	ANPEP; APOB; CRP; NPC1L1; SOAT1	Cholesterol inhibitor; Niemann-Pick C1-like 1 protein antagonist	150311	Launched
ezetimibe	ASC	trt_cp	down	-0.369071336546897	-0.5832829883016316	165	31	ANPEP; APOB; CRP; NPC1L1; SOAT1	Cholesterol inhibitor; Niemann-Pick C1-like 1 protein antagonist	150311	Launched
ezetimibe	HCC515	trt_cp	up	0	0	165	31	ANPEP; APOB; CRP; NPC1L1; SOAT1	Cholesterol inhibitor; Niemann-Pick C1-like 1 protein antagonist	150311	Launched
ezetimibe	SKB	trt_cp	up	0	0	165	31	ANPEP; APOB; CRP; NPC1L1; SOAT1	Cholesterol inhibitor; Niemann-Pick C1-like 1 protein antagonist	150311	Launched
ezetimibe	VCAP	trt_cp	up	0	0	165	31	ANPEP; APOB; CRP; NPC1L1; SOAT1	Cholesterol inhibitor; Niemann-Pick C1-like 1 protein antagonist	150311	Launched
ezetimibe	NPC	trt_cp	up	0	0	165	31	ANPEP; APOB; CRP; NPC1L1; SOAT1	Cholesterol inhibitor; Niemann-Pick C1-like 1 protein antagonist	150311	Launched
ezetimibe	PHH	trt_cp	up	0.2475933557382031	0.35637116699796373	165	31	ANPEP; APOB; CRP; NPC1L1; SOAT1	Cholesterol inhibitor; Niemann-Pick C1-like 1 protein antagonist	150311	Launched
ezetimibe	MCF7	trt_cp	up	0	0	165	31	ANPEP; APOB; CRP; NPC1L1; SOAT1	Cholesterol inhibitor; Niemann-Pick C1-like 1 protein antagonist	150311	Launched
ezetimibe	A549	trt_cp	up	0	0	165	31	ANPEP; APOB; CRP; NPC1L1; SOAT1	Cholesterol inhibitor; Niemann-Pick C1-like 1 protein antagonist	150311	Launched
ezetimibe	HA1E	trt_cp	up	0	0	165	31	ANPEP; APOB; CRP; NPC1L1; SOAT1	Cholesterol inhibitor; Niemann-Pick C1-like 1 protein antagonist	150311	Launched
famotidine	VCAP	trt_cp	up	0	0	165	31	HRH2	Histamine receptor antagonist	5702160	Launched
famotidine	A549	trt_cp	up	0	0	165	31	HRH2	Histamine receptor antagonist	5702160	Launched
famotidine	MCF7	trt_cp	up	0	0	165	31	HRH2	Histamine receptor antagonist	5702160	Launched
famotidine	PC3	trt_cp	up	0	0	165	31	HRH2	Histamine receptor antagonist	5702160	Launched
fasudil	ASC	trt_cp	up	0	0	165	31	CDC42BPB; MYLK3; PKIA; PRKACA; PRKG1; PRKX; ROCK1; ROCK2	Rho associated kinase inhibitor	3547	Launched
fasudil	MCF7	trt_cp	up	0	0	165	31	CDC42BPB; MYLK3; PKIA; PRKACA; PRKG1; PRKX; ROCK1; ROCK2	Rho associated kinase inhibitor	3547	Launched
fasudil	VCAP	trt_cp	up	0.3298512695987105	0.4747683213557042	165	31	CDC42BPB; MYLK3; PKIA; PRKACA; PRKG1; PRKX; ROCK1; ROCK2	Rho associated kinase inhibitor	3547	Launched
fasudil	A549	trt_cp	up	0	0	165	31	CDC42BPB; MYLK3; PKIA; PRKACA; PRKG1; PRKX; ROCK1; ROCK2	Rho associated kinase inhibitor	3547	Launched
fasudil	PC3	trt_cp	up	0	0	165	31	CDC42BPB; MYLK3; PKIA; PRKACA; PRKG1; PRKX; ROCK1; ROCK2	Rho associated kinase inhibitor	3547	Launched
fasudil	SKB	trt_cp	down	-0.2569421476069861	-0.4060732135934868	165	31	CDC42BPB; MYLK3; PKIA; PRKACA; PRKG1; PRKX; ROCK1; ROCK2	Rho associated kinase inhibitor	3547	Launched
fasudil	HCC515	trt_cp	down	-0.22876600993502455	-0.3615434434578112	165	31	CDC42BPB; MYLK3; PKIA; PRKACA; PRKG1; PRKX; ROCK1; ROCK2	Rho associated kinase inhibitor	3547	Launched
fasudil	PHH	trt_cp	up	0	0	165	31	CDC42BPB; MYLK3; PKIA; PRKACA; PRKG1; PRKX; ROCK1; ROCK2	Rho associated kinase inhibitor	3547	Launched
fasudil	NPC	trt_cp	up	0.2594125191966979	0.3733829687164925	165	31	CDC42BPB; MYLK3; PKIA; PRKACA; PRKG1; PRKX; ROCK1; ROCK2	Rho associated kinase inhibitor	3547	Launched
fasudil	HA1E	trt_cp	up	0	0	165	31	CDC42BPB; MYLK3; PKIA; PRKACA; PRKG1; PRKX; ROCK1; ROCK2	Rho associated kinase inhibitor	3547	Launched
febuxostat	HCC515	trt_cp	up	0	0	165	31	AOX1	Xanthine oxidase inhibitor	134018	Launched
febuxostat	PC3	trt_cp	up	0	0	165	31	AOX1	Xanthine oxidase inhibitor	134018	Launched
febuxostat	PHH	trt_cp	up	0	0	165	31	AOX1	Xanthine oxidase inhibitor	134018	Launched
febuxostat	HA1E	trt_cp	up	0.2240029928135683	0.32241660008201306	165	31	AOX1	Xanthine oxidase inhibitor	134018	Launched
febuxostat	SKB	trt_cp	up	0	0	165	31	AOX1	Xanthine oxidase inhibitor	134018	Launched
febuxostat	NPC	trt_cp	up	0	0	165	31	AOX1	Xanthine oxidase inhibitor	134018	Launched
febuxostat	ASC	trt_cp	up	0.2789998116011806	0.40157575374379606	165	31	AOX1	Xanthine oxidase inhibitor	134018	Launched
febuxostat	A549	trt_cp	up	0	0	165	31	AOX1	Xanthine oxidase inhibitor	134018	Launched
febuxostat	MCF7	trt_cp	up	0	0	165	31	AOX1	Xanthine oxidase inhibitor	134018	Launched
febuxostat	VCAP	trt_cp	up	0	0	165	31	AOX1	Xanthine oxidase inhibitor	134018	Launched
felbamate	MCF7	trt_cp	up	0	0	165	31	CYP2E1; GRIN2A; GRIN2B; GRIN3A	Glutamate receptor antagonist	3331	Launched
felbamate	HCC515	trt_cp	down	-0.17381081967441897	-0.27469186647597843	165	31	CYP2E1; GRIN2A; GRIN2B; GRIN3A	Glutamate receptor antagonist	3331	Launched
felbamate	VCAP	trt_cp	up	0	0	165	31	CYP2E1; GRIN2A; GRIN2B; GRIN3A	Glutamate receptor antagonist	3331	Launched
felbamate	A549	trt_cp	up	0	0	165	31	CYP2E1; GRIN2A; GRIN2B; GRIN3A	Glutamate receptor antagonist	3331	Launched
felbamate	NPC	trt_cp	up	0	0	165	31	CYP2E1; GRIN2A; GRIN2B; GRIN3A	Glutamate receptor antagonist	3331	Launched
felbamate	SKB	trt_cp	up	0	0	165	31	CYP2E1; GRIN2A; GRIN2B; GRIN3A	Glutamate receptor antagonist	3331	Launched
felbamate	HA1E	trt_cp	up	0	0	165	31	CYP2E1; GRIN2A; GRIN2B; GRIN3A	Glutamate receptor antagonist	3331	Launched
felbamate	ASC	trt_cp	down	-0.1547891043317139	-0.24462981107085432	165	31	CYP2E1; GRIN2A; GRIN2B; GRIN3A	Glutamate receptor antagonist	3331	Launched
felbamate	PHH	trt_cp	up	0	0	165	31	CYP2E1; GRIN2A; GRIN2B; GRIN3A	Glutamate receptor antagonist	3331	Launched
felbamate	PC3	trt_cp	up	0	0	165	31	CYP2E1; GRIN2A; GRIN2B; GRIN3A	Glutamate receptor antagonist	3331	Launched
felodipine	NPC	trt_cp	up	0	0	165	31	CACNA1C; CACNA1D; CACNA1H; CACNA1S; CACNA2D1; CACNA2D2; CACNB2; CALM1; CALM2; CALM3; CFTR; NR3C2; PDE1A; PDE1B; TNNC1; TNNC2	Calcium channel blocker	3333	Launched
felodipine	MCF7	trt_cp	up	0	0	165	31	CACNA1C; CACNA1D; CACNA1H; CACNA1S; CACNA2D1; CACNA2D2; CACNB2; CALM1; CALM2; CALM3; CFTR; NR3C2; PDE1A; PDE1B; TNNC1; TNNC2	Calcium channel blocker	3333	Launched
felodipine	PC3	trt_cp	down	-0.2296524200367535	-0.3629443323424226	165	31	CACNA1C; CACNA1D; CACNA1H; CACNA1S; CACNA2D1; CACNA2D2; CACNB2; CALM1; CALM2; CALM3; CFTR; NR3C2; PDE1A; PDE1B; TNNC1; TNNC2	Calcium channel blocker	3333	Launched
felodipine	HCC515	trt_cp	up	0	0	165	31	CACNA1C; CACNA1D; CACNA1H; CACNA1S; CACNA2D1; CACNA2D2; CACNB2; CALM1; CALM2; CALM3; CFTR; NR3C2; PDE1A; PDE1B; TNNC1; TNNC2	Calcium channel blocker	3333	Launched
felodipine	VCAP	trt_cp	up	0	0	165	31	CACNA1C; CACNA1D; CACNA1H; CACNA1S; CACNA2D1; CACNA2D2; CACNB2; CALM1; CALM2; CALM3; CFTR; NR3C2; PDE1A; PDE1B; TNNC1; TNNC2	Calcium channel blocker	3333	Launched
felodipine	SKB	trt_cp	down	-0.2799473799560149	-0.4424308478564495	165	31	CACNA1C; CACNA1D; CACNA1H; CACNA1S; CACNA2D1; CACNA2D2; CACNB2; CALM1; CALM2; CALM3; CFTR; NR3C2; PDE1A; PDE1B; TNNC1; TNNC2	Calcium channel blocker	3333	Launched
felodipine	ASC	trt_cp	up	0	0	165	31	CACNA1C; CACNA1D; CACNA1H; CACNA1S; CACNA2D1; CACNA2D2; CACNB2; CALM1; CALM2; CALM3; CFTR; NR3C2; PDE1A; PDE1B; TNNC1; TNNC2	Calcium channel blocker	3333	Launched
felodipine	PHH	trt_cp	down	-0.24265277907288751	-0.38349019303845316	165	31	CACNA1C; CACNA1D; CACNA1H; CACNA1S; CACNA2D1; CACNA2D2; CACNB2; CALM1; CALM2; CALM3; CFTR; NR3C2; PDE1A; PDE1B; TNNC1; TNNC2	Calcium channel blocker	3333	Launched
felodipine	HA1E	trt_cp	up	0	0	165	31	CACNA1C; CACNA1D; CACNA1H; CACNA1S; CACNA2D1; CACNA2D2; CACNB2; CALM1; CALM2; CALM3; CFTR; NR3C2; PDE1A; PDE1B; TNNC1; TNNC2	Calcium channel blocker	3333	Launched
felodipine	A549	trt_cp	up	0.37453579038379436	0.5390845659150408	165	31	CACNA1C; CACNA1D; CACNA1H; CACNA1S; CACNA2D1; CACNA2D2; CACNB2; CALM1; CALM2; CALM3; CFTR; NR3C2; PDE1A; PDE1B; TNNC1; TNNC2	Calcium channel blocker	3333	Launched
fenbendazole	HCC515	trt_cp	up	0	0	165	31	CYP2D6; CYP2J2; CYP3A4; TUBB	Tubulin inhibitor	3334	Launched
fenbendazole	PHH	trt_cp	up	0	0	165	31	CYP2D6; CYP2J2; CYP3A4; TUBB	Tubulin inhibitor	3334	Launched
fenbendazole	A549	trt_cp	up	0	0	165	31	CYP2D6; CYP2J2; CYP3A4; TUBB	Tubulin inhibitor	3334	Launched
fenbendazole	HA1E	trt_cp	down	-0.38244003271922933	-0.6044109716504652	165	31	CYP2D6; CYP2J2; CYP3A4; TUBB	Tubulin inhibitor	3334	Launched
fenbendazole	SKB	trt_cp	down	-0.18782748567502908	-0.29684390599049343	165	31	CYP2D6; CYP2J2; CYP3A4; TUBB	Tubulin inhibitor	3334	Launched
