Ensembl	GeneID	Symbol	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val
ENSG00000182759	389692	MAFA	4.251062166287491	-3.1464846541213913	0.8689472179218978	-3.6210308166314906	2.934315569259812e-4	0.042881020705319524
ENSG00000283904|miRBase:MI0000681	406947	MIR155	18.389341288405756	-3.738002716132902	0.6678637409328906	-5.5969541195806745	2.1815040801792487e-8	7.013535617776285e-5
ENSG00000234883	114614	MIR155HG	370.59338935572094	-3.1546850755701557	0.5359748597978659	-5.885882551953824	3.9593541806544934e-9	1.5275188428965036e-5
ENSG00000253522	107075116	MIR3142HG	1536.1352415048113	-1.7604914406414238	0.4641255334601474	-3.7931363687677617	1.4875640831514826e-4	0.028785378807333152
ENSG00000256618	100462977	MTRNR2L1	298.85585708708436	-0.4603839358223842	0.11320443919134646	-4.066836416584419	4.765567043645964e-5	0.014086573045488436
ENSG00000139597	90634	N4BP2L1	1250.1266187150836	-1.099184111169645	0.30130556640024264	-3.6480710406442722	2.642165890292772e-4	0.040131795294289424
ENSG00000104320	4683	NBN	1747.1702916914653	-1.6780143399420693	0.42662374209516507	-3.9332418109251925	8.380785184698724e-5	0.020311913444388784
ENSG00000104722	4741	NEFM	17.910943398440708	-3.7942934749802903	0.9109644315540553	-4.165138992866532	3.111629356886165e-5	0.011178047951192758
ENSG00000172548	348938	NIPAL4	844.4193823113392	-3.481754118734925	0.6431173087010231	-5.413870955778531	6.167662299805409e-8	1.699631510903519e-4
ENSG00000123358	3164	NR4A1	408.1781347742516	-2.311044559095084	0.5900889908139215	-3.916433953304931	8.986842129449739e-5	0.021401998108282156
ENSG00000119508	8013	NR4A3	373.5286237049282	-3.2203018687777276	0.70302957054538	-4.580606568624925	4.636292962872098e-6	0.003194074687635813
ENSG00000149635	128506	OCSTAMP	433.68487463412777	-2.735644555231649	0.7640511087382171	-3.5804470721198163	3.430068206228153e-4	0.04692625226818515
ENSG00000119900	79627	OGFRL1	4756.262132436649	-1.0054190558492924	0.2804556722897055	-3.584948193918906	3.371451221272488e-4	0.04678798133693978
ENSG00000177359	144203	OVOS2	11.125990800706814	-2.51451961742643	0.6551072759328697	-3.8383326056725076	1.2387261702248215e-4	0.026258272333666823
ENSG00000089041	5027	P2RX7	1281.589420065963	-1.693450662007667	0.44327145100608895	-3.820346783362787	1.332641697378135e-4	0.02650170963136518
ENSG00000157654	445815	PALM2AKAP2	2008.1475219741912	-2.3199745983959468	0.6456719240310109	-3.593116739399251	3.267461101855393e-4	0.046006806317365354
ENSG00000105717	80714	PBX4	32.84005787110066	-1.7174591223351343	0.4618922806976877	-3.7183109441467925	2.0055930760704466e-4	0.033499628675101166
ENSG00000100311	5155	PDGFB	1005.1096736384967	-1.7857911182860586	0.46351582465583374	-3.8527079838364324	1.168186767226693e-4	0.025901520390578053
ENSG00000137193	5292	PIM1	3364.7121886174905	-2.2016555052111437	0.44688065726490955	-4.926719179760803	8.362180099219206e-7	8.489813374417816e-4
ENSG00000198355	415116	PIM3	5670.507199981	-1.3644757318407283	0.36897914217399774	-3.6979752400131307	2.1732608145478785e-4	0.035527289078498794
ENSG00000104368	5327	PLAT	47.957623472614955	-2.8513981840428952	0.5546000964589979	-5.1413589760414	2.727583439254993e-7	4.3573186111220847e-4
ENSG00000175354	5771	PTPN2	1739.8070321623434	-1.1177205180822225	0.26497876911706797	-4.218151219460198	2.463136122430688e-5	0.009898728292018327
ENSG00000108551	51655	RASD1	11.539569447974118	-2.2955598304237146	0.5548464748424528	-4.137288303175276	3.514344316334168e-5	0.012325763974924747
ENSG00000122035	387496	RASL11A	175.08778359153345	-2.708546111920512	0.4533583787158647	-5.9744040015152144	2.3093287056257355e-9	1.113673768288011e-5
ENSG00000109047	5957	RCVRN	15.39805665476375	3.0030403188417423	0.7678305275050747	3.9110717941881967	9.188745092468633e-5	0.02161596254069755
ENSG00000102760	28984	RGCC	2486.307449241606	-1.1902905031075952	0.3173502740779866	-3.750715220164233	1.7633087913185755e-4	0.030868568901307174
ENSG00000143333	6004	RGS16	1635.037999159755	-2.307051944744477	0.6204916427157987	-3.7181031716186492	2.0072429613654999e-4	0.033499628675101166
ENSG00000140519	51458	RHCG	115.60045708218406	-4.19495054751369	1.1376949033944874	-3.6872368286061676	2.267023524618039e-4	0.03614269527744222
ENSG00000139725	54509	RHOF	991.4389311516303	-1.6290440976748937	0.42592546348020177	-3.8247163819793935	1.3092271584037095e-4	0.02650170963136518
ENSG00000104312	8767	RIPK2	2463.853061831676	-1.7636773194010464	0.38990212761803283	-4.523384702144614	6.085847816255794e-6	0.003913200145852475
ENSG00000223949	101927034	ROR1-AS1	10.309810800877425	-2.7160191018280297	0.6818857942287277	-3.9830996991220267	6.80222021298866e-5	0.017974633960075516
ENSG00000188015	6274	S100A3	150.18523710352503	-1.9564142009430636	0.4791159763814238	-4.083383350559707	4.438471374827715e-5	0.014035756200069938
ENSG00000151967|	29970	SCHIP1	12.370498663810517	-1.9139106338705634	0.5124669879125402	-3.7347003397557375	1.8793883230811865e-4	0.032369107814496506
ENSG00000135919	5270	SERPINE2	132.71442362887097	-3.7721787705510055	0.7144889408186329	-5.279548156797212	1.295028407129e-7	2.498109797351841e-4
ENSG00000117090	6504	SLAMF1	1741.6971595184589	-3.514252732113285	0.7551932827823665	-4.653448080424772	3.2642982534740243e-06	0.0025808628204139726
ENSG00000059804	6515	SLC2A3	6913.158959377695	-1.5244409313957825	0.4048762630527816	-3.7652020395106467	1.6641446513580412e-4	0.030868568901307174
ENSG00000101187	28231	SLCO4A1	1191.401730243429	-2.167246809580121	0.5453395871642437	-3.9741233913528387	7.063893732967968e-5	0.018131466212945473
ENSG00000165935	341346	SMCO2	11.376110450129756	-1.7054186902570985	0.4751289297349642	-3.589380868069669	3.3146426568285046e-4	0.04633293974653758
ENSG00000185338	8651	SOCS1	181.06322186732245	-2.305229990864649	0.623774484566567	-3.6956144374299797	2.1935564844865994e-4	0.03555773494600547
ENSG00000138378	6775	STAT4	1774.5515266157884	-2.4621210431320146	0.5297519644551612	-4.647686480340389	3.356785887619379e-6	0.0025808628204139726
ENSG00000140022	85439	STON2	12.225969241252516	-2.7388080380712556	0.6136082177194233	-4.463447455528692	8.065138313160612e-6	0.004893643664516681
ENSG00000183508	54855	TENT5C	8.380454470178247	-2.578471886810879	0.619250789992906	-4.163857242459743	3.1291580578766665e-5	0.011178047951192758
ENSG00000092969	7042	TGFB2	16.488458481307468	-1.482888473787272	0.4056106526467692	-3.655940651732988	2.5624063670386875e-4	0.039418223197974826
ENSG00000133069	9911	TMCC2	117.54620658166436	-2.322565540779889	0.5713696028673502	-4.064909174594467	4.8051170431293215e-5	0.014086573045488436
ENSG00000172738|	221468	TMEM217	87.30839153039605	-2.071935232927523	0.4764021734571806	-4.349130521155672	1.3667835096026538e-5	0.006876535459695664
ENSG00000167874	92162	TMEM88	94.80415193116431	-1.8540762815756684	0.4715338136663584	-3.9320112955622544	8.423810656045115e-5	0.020311913444388784
ENSG00000232810	7124	TNF	4796.572910846673	-2.6345698691904698	0.7354210818568274	-3.582396444957191	3.404565930699066e-4	0.04691005485941784
ENSG00000186891	8784	TNFRSF18	846.2211831445647	-2.4217117058625948	0.6567840944186635	-3.687226481947792	2.2671156705912434e-4	0.03614269527744222
ENSG00000125657	8744	TNFSF9	503.99312199345945	-1.6200706016931476	0.419949618470012	-3.857773719608307	1.144245054916494e-4	0.025751830038935067
ENSG00000076554	7163	TPD52	313.45477586312234	-2.117167397009798	0.55001709244056185	-3.8492756427175796	1.1846763594162936e-4	0.025968644287659437
ENSG00000172236	7177	TPSAB1	378.1391524852578	-3.649306794193732	0.9033601819987009	-4.039702952281529	5.351894008113486e-5	0.01496203411833466
ENSG00000197253	64499	TPSB2	551.0625905991963	-3.985059104717353	0.9537917350712642	-4.178122915291987	2.9392480762768404e-5	0.01090347988295774
ENSG00000095917	23430	TPSD1	296.81420476912234	-5.528724570252604	1.0384071703090627	-5.324235741368274	1.0137836235956799e-7	2.172876233240074e-4
ENSG00000211689|IMGT/GENE-DB:TRGC1	6966	TRGC1	15.484020933989312	-3.267457450228183	0.891102588080405	-3.6667578951452415	2.45645165863186e-4	0.0385243516219582
ENSG00000145777	85480	TSLP	154.7319549209809	-4.267324704752733	0.8345208223553646	-5.113502971332182	3.162387794489849e-7	4.3573186111220847e-4
ENSG00000136810	7295	TXN	16328.908127696348	-1.419642005978324	0.3250585144940345	-4.367342932665673	1.2576717784405651e-5	0.006739024612810695
ENSG00000152484	219333	USP12	4136.582917018947	-1.698733341424227	0.4432590750312922	-3.832371263474535	1.2691401616159281e-4	0.026324423352227153
ENSG00000168334	165904	XIRP1	106.27381640410289	-5.341648752021916	0.8300252518466013	-6.435525594116645	1.230467926013119e-10	2.3735726292793067e-6
