Gene	GSM409134	GSM409135	GSM409136	GSM409137	GSM409138	GSM409139
ENSG00000110852	55.98236257583312	58.71080632649938	67.3238450779382	2.490385658430276	31.494668779448013	37.474892175464525
ENSG00000110871	2.1326465299868747	2.607978701417112	2.3117299814310077	0.8814267010565499	1.0141257535906727	1.6827645944909646
ENSG00000110876	2.766565988329148	2.7535684872111887	2.5794294389953363	0.2594604467776796	2.084323872970417	3.238910153570818
ENSG00000110880	13.900968447985935	14.976085009125477	14.617462542336394	5.135137332953119	12.970722236372287	14.933005954137233
ENSG00000110881	0.0205787042125345	0.2072030835847192	0.1695315406396551	0.2710431054847419	0.1682315894671747	0.1584800903408002
ENSG00000110887	0.1997553978035941	0.341910664803471	0.226011430682888	0.0203145616432703	0.2345035059058038	0.1622739316228672
ENSG00000110888	2.368063729736212	2.392426903361939	2.478058186846935	1.3014596961099842	3.262543183919674	3.3702293618841903
ENSG00000110900	-0.0617222985288934	-0.090745556334563	-0.1194145871647792	-0.0285251865279488	0.0719482372012848	0.0602408787049438
ENSG00000110906	4.441687031187112	4.319490839566606	4.412675943444486	0.8738787269631796	6.944487151532511	8.45056495897058
ENSG00000110911	3.2696590658854268	2.9954728116209	3.0790269983727394	4.464860265179305	3.354562960348578	2.9946326401755425
ENSG00000110917	4.162415438353496	4.278266401949217	4.295712349282777	1.398432040251631	2.6730302956743137	3.241494420386357
ENSG00000110921	0.3371986524713418	0.4271512416697407	0.3831658226259108	0.1539106385249534	0.7699364953772868	0.5291305548196513
ENSG00000110925	1.7940330520640877	1.6163027863860495	1.6808181261783015	0.1402311828870911	1.6252458671140606	1.9647503666304145
ENSG00000110931	0.8792590538791376	0.9051292345988796	0.940206458057759	0.4403397827280086	0.7940159467497956	0.8666103656902163
ENSG00000110934	8.35894730700211	7.511093364139977	8.397303755880781	6.421090929313721	5.817489935749133	6.353297634545383
ENSG00000110944	2.269486632482121	2.615442731360836	2.451692634505538	1.5918214737993297	1.162468317394696	1.3217117455918834
ENSG00000110955	39.89145929694437	36.624300686032775	40.48850956541742	-0.004921272798535	12.22716931582444	15.123712803981087
ENSG00000110958	45.22423457930525	45.48267077106021	47.66617718667551	39.28621902490761	53.89774118048015	53.89774118048015
ENSG00000110987	0.8840591374455772	1.0058489076931327	1.0085521939250692	0.4389000647119283	0.645274619794945	0.6573405633263758
ENSG00000111011	9.094398094618242	10.112325127414476	10.848841717937878	2.700765536275941	7.196389973740403	6.8140914904250725
ENSG00000111012	0.819888309830145	0.895634482824901	0.8437993332954765	-0.0160747594522909	0.0879863261274886	0.3971097636912324
ENSG00000111046	-0.0190074673812507	-0.0487148118087947	-0.1628430992995504	0.0618672117261196	-0.0252638631536132	-0.0282630918088824
ENSG00000111049	0.0370340828379068	-0.1674272869699671	-0.1209433499797529	0.1330916629720348	-0.1805554047459567	-0.1196547830560682
ENSG00000111052	0.2492944209378606	0.2271609995840143	0.2066355507175052	1.086079308781573	0.2441291931024351	0.2090514704726697
ENSG00000111058	-0.1543954228461275	-0.1497092977064454	-0.1428411298852005	0.0735826743164795	-0.1480600947124333	-0.1626165167569637
ENSG00000111077	0.3208137240755075	0.1934524950817789	0.3060956824727477	0.383908153628319	0.2357640705528732	0.415853693092701
ENSG00000111087	0.078536594593802	0.0482233844383637	0.0124220506663046	-0.1231418189931506	-0.0841100580131683	-0.0762240915244631
ENSG00000111110	0.4866409198951952	0.4255116075724483	0.388005279404763	4.940330700069779	0.7548494145272983	0.8233812581524524
ENSG00000111142	2.737641558965601	2.826144728248583	2.752894030901328	1.7433468765538571	2.395274046915913	2.449272463628008
ENSG00000111144	22.708541256994614	20.207933510722597	24.691227129114104	18.23112982731582	16.799002598503574	13.900968447985935
ENSG00000111145	1.3495242598458097	1.4508775896099255	1.292512606409569	0.0373665983411021	2.455813864741258	2.0452150573252483
ENSG00000111181	0.5983051980478267	0.5058762620181367	0.5144214757865622	-0.2156384731711753	-0.0699420627596593	0.1784245082759002
ENSG00000111186	-0.0457714133019732	0.0873365956522482	0.2145412823768729	-0.0645359290688509	-0.1751190000565786	-0.1521836921373299
ENSG00000111196	0.8989410298807342	1.0420471859007112	0.9224033283827218	1.40889900279672	0.6657919842059029	0.6238369167091846
ENSG00000111199	0.1727895172580159	0.2297730212616496	0.3571338002333583	2.134134120495765	0.517911605447467	0.4126588692986025
ENSG00000111203	1.2505603708680035	1.2668197344851115	1.191662034762901	1.1646664304303578	1.1922104283628892	1.0868634869210747
ENSG00000111206	1.2401848688890873	1.0858212958811115	1.111891979266216	0.2637067101189792	0.765858484392788	0.5696394139231427
ENSG00000111218	-0.1166149415726724	-0.1054519891501749	-0.210230081841382	0.2185852927703907	-0.095653527913772	-0.0046462614871373
ENSG00000111224	1.814183073031331	2.000361270143111	1.906057387258573	3.966251304819639	1.8528547015603425	1.8524517184820843
ENSG00000111231	2.0719449391744	2.1000964902146446	2.2419659210706184	2.106724341831587	2.7958430194735637	2.434590857581952
ENSG00000111237	9.979964632541158	10.07989739266248	9.317477194407903	5.1614756301138485	5.460394642536108	5.885181664158232
ENSG00000111241	-0.0318588397193511	-0.0170061028497166	0.0399719187710106	0.3952376040903009	-0.0241229865256474	0.2077650643124131
ENSG00000111245	-0.0317197223489796	-0.0059375978078985	0.1189125940764961	1.0899753544501154	0.1320522236762668	0.200401376927188
ENSG00000111247	0.8427689946151137	0.900262175240128	0.7976032719194274	-0.1185256491457541	-0.1323466717421916	0.2188324307826935
ENSG00000111249	0.3431197249360389	0.2652713775597489	0.2208873094787726	1.5200112437881974	0.8113154672329715	0.2762658184293849
ENSG00000111252	7.311336507768916	6.577885386598935	7.571019233710761	1.4881878601484897	3.118297483628173	3.361786803261919
ENSG00000111254	0.3067587023682375	0.3458448936181229	0.3636531457641274	0.2360150540526298	0.2360150540526298	0.1712310549575632
ENSG00000111261	0.3877843093864342	0.3275945170774977	0.4678268754053961	0.0077930276907746	0.0629089239348052	0.3616773090658351
ENSG00000111266	3.017955150710298	3.051000329080647	3.041732246991216	0.399606602750166	3.8535427986956408	4.304186546650344
ENSG00000111269	5.460394642536108	5.888009345084273	5.879856626835433	6.0395333921088055	12.464784185575482	10.950760114068462
ENSG00000111271	0.4001604507763248	0.459283990552191	0.4220213717071314	0.0471682797764191	0.0142465700481323	0.0054957220039071
ENSG00000111275	12.840220038012893	10.497174754142003	10.58683310585658	7.068328010217221	5.960741864936413	5.046345004760109
ENSG00000111276	21.728454451865368	23.031310087577197	19.77469961326202	11.71937663749964	28.80157856069004	25.96535000863696
ENSG00000111291	0.2424149519901276	0.2735861025030657	0.1476673498443152	3.005436784147414	0.9923735300046904	0.906239616834505
ENSG00000111300	2.297480807550952	2.54564722172196	2.527211598364197	0.7639501757518479	2.5120146670580565	3.006984009711067
ENSG00000111305	-0.0227262841939821	-0.1556177476817876	0.062080151955347	0.2473020241295229	0.1977524602572246	0.2101669184988872
ENSG00000111319	0.2262551006904171	0.2790351364800117	0.2572085360043228	0.7620071584099369	0.1741075864330199	0.2330723713975455
ENSG00000111321	0.7800132119715114	0.676786864055722	0.7798134453400053	1.707731421677093	0.9443115640918806	0.8969538791873137
ENSG00000111331	1.672847079237965	1.6234623040795393	1.804208507783489	0.0967511502373936	0.4847182811233065	0.4600197899434492
ENSG00000111335	4.134618820317641	4.092296315042455	3.8020126496974753	1.1101084971510642	2.8226833166763967	2.474007699316298
ENSG00000111339	-0.0201483878649768	-0.090895148742028	0.0631249511148416	-0.0586721896106894	-0.0136043531899791	-0.1078186796241985
ENSG00000111341	0.3125982022621639	0.4051473997932197	0.1750486528538352	-0.1087464401247066	-0.2044838562554199	-0.1340761977486913
ENSG00000111344	1.0175991168207028	0.9489423249953066	0.952181410532107	-0.1031231274883326	0.3206237063628805	0.4030144574834717
ENSG00000111348	33.45337892426809	29.98124376140892	32.935950353751686	10.36373774431478	24.61672430595917	32.339347054244705
ENSG00000111358	1.3277336320201758	1.4141000835518287	1.2951769341648	0.0334208041750073	0.9796476496296892	0.8201074413538869
ENSG00000111361	7.461168434415446	7.102687326916112	7.71479190374985	0.7580137284836178	3.5129767796806126	3.441007377467231
ENSG00000111364	1.7773751359819792	1.6031558192377893	1.6071140628750955	3.571790575211531	1.5737732300287548	1.504123653666283
ENSG00000111371	7.366633908481837	7.683622272747393	7.701857808841989	2.294257683771796	11.76475771046834	11.434515556631016
ENSG00000111404	0.2138257727039071	0.0788168683915745	0.2090514704726697	3.4097263762578853	0.0494979474734174	0.0260265582006075
ENSG00000111405	0.260663654221278	0.1902554671633362	0.176585787301428	1.3794334900473502	0.2579967702233345	0.2084896372411118
ENSG00000111412	1.022471412774422	1.1833157538865682	1.0614216762698865	0.2969483830561562	1.4325042015122935	1.5925295175288467
ENSG00000111424	1.5642029720275314	1.5346208864436264	1.5472547499456013	0.7329039853632923	2.960187643703469	3.0653051588607174
ENSG00000111432	-0.1510832232454373	-0.3212906060002598	-0.1946452263163195	0.0294250320443246	-0.0070180186704589	-0.0757992318129704
ENSG00000111445	1.7931685740305954	1.7599382233232703	1.7289378413468677	1.6717368791324083	1.166650085681807	1.6392949654815576
ENSG00000111450	2.7389595362813752	2.799425933225183	3.117479963587621	0.2200700952086683	4.0150672409344486	2.936190792876576
ENSG00000111452	0.4942488874257074	0.3784355317273707	0.5708305162164825	0.0976970056653845	0.660243676066335	0.589261875213436
ENSG00000111481	3.399679233980823	3.166039258057256	3.210021144528978	-0.0832050705811601	1.7433468765538571	2.2213496514355326
ENSG00000111490	0.6244743821661031	0.616879139809158	0.7422064960955868	0.3154111902539716	0.0910771184970957	0.3952376040903009
ENSG00000111530	3.595269064260018	3.83667042699002	3.559775534338421	1.2061526061524674	4.226783921167596	4.325212265681868
ENSG00000111536	0.7442730271827304	0.7392454430545694	0.5255250337476743	0.7293273425131739	-0.0024923275191468	0.0544594560582639
ENSG00000111537	3.868557067695293	4.162415438353496	3.818631137606898	0.2732235017817158	0.788516418101285	0.519138740451034
ENSG00000111540	10.899433101022977	11.378471084698797	10.698076717838342	43.64536357251497	11.896192640328136	11.575828402020097
ENSG00000111554	1.4625528427684165	1.5988083311981378	1.5207049265534625	0.6720253006221505	2.274758240295053	2.3080269534047693
ENSG00000111581	8.82067804229042	9.206459496546923	9.08145590888968	1.1129519684453446	9.720940299351945	10.607831761725867
ENSG00000111596	4.316698580157356	4.658477647526172	4.619658938396855	7.132966552997331	8.189053980485498	7.688635069752896
ENSG00000111602	0.7334590059605592	0.6426159448756443	0.7323127285272364	0.5097841991382486	1.0430426954694203	0.7038434904243697
ENSG00000111605	3.782806605392974	3.349149943852348	3.846855698912746	3.9781589267557904	5.370274801451314	4.645013943458924
ENSG00000111615	1.5349738913213078	1.69283823687073	1.6389258633608583	1.498744997642227	2.366377973661913	2.213104204255648
ENSG00000111639	3.9322847960839833	3.635238914778855	3.275830520957903	0.1343311513297189	1.4528743640452235	1.7997307618977565
ENSG00000111640	81.5839431138349	77.11114961746954	90.2352687928062	14.772465126026496	36.31003582378982	57.38997528157501
ENSG00000111641	5.625230042383015	5.0444268556502525	5.236812528928119	1.7422000588045854	1.9540492596827064	3.429569043115058
ENSG00000111642	1.6053461296413305	1.6709527499490993	1.6675233345432692	0.556013042470505	2.674351723321699	2.163709988153674
ENSG00000111644	0.9962102049156508	0.9892754218934804	1.0467447455378551	0.5313521779613152	0.3933565253488123	0.7073869686293942
ENSG00000111647	1.5259065094608657	1.475003822803702	1.4652067276811918	0.6369425123134205	1.690206896439972	2.1746664174268573
ENSG00000111652	3.887071616345098	4.079611833959537	4.087147706768644	0.6143470959216979	4.539398054203442	5.804649114358134
ENSG00000111653	1.873549945958301	1.8679591957550603	1.6931983518532727	0.0165608219853292	1.156810913506593	1.5659493738412087
ENSG00000111664	0.6497175301285912	0.5517141926780851	0.607487839825705	0.3396749263626201	1.4006600073788202	1.20298022316985
ENSG00000111665	0.3658386839580618	0.1862671117714893	0.1006622141112246	2.4600460082909463	0.630591489740614	0.2229446202534868
ENSG00000111666	2.5708064271223656	2.7280301928866795	2.812792877143373	1.265403607046667	2.654389686560699	2.6315653889022657
ENSG00000111667	0.8490408810040252	0.8313604417485858	0.8812094169282734	0.3345556875695636	0.4050380127326566	0.5753826216863343
ENSG00000111669	7.072637211623342	7.13696819281399	7.611437867024945	2.823356789324856	4.866334849367393	5.978970699785365
ENSG00000111670	2.041916669364834	2.1474985570773137	2.20656202494049	8.063863000944012	3.324046063311562	3.325876305528533
ENSG00000111674	12.200375573984688	8.11268757534053	7.02365569749214	5.497630228416337	19.21704878603893	18.540253189100863
ENSG00000111676	1.5723425296731597	1.4057321093759128	1.4760356968747343	2.442776022328557	1.462854439922329	1.1298138497925574
ENSG00000111678	6.24500618824174	6.090148062552789	6.562179794684663	-0.2637625877735033	3.228829687473915	4.000476495965006
ENSG00000111679	43.900718833652434	36.31003582378982	34.476056795582046	1.051340990768486	11.498346467114384	12.93965717489878
ENSG00000111684	1.173874498938219	1.1713794079342033	1.072855011904704	7.527972454298328	2.4481150391710664	2.1494818519584515
ENSG00000111696	0.3603286091782579	0.3963452752716924	0.4087870459703701	-0.112773881168475	0.2332472623373695	0.2651874920017758
ENSG00000111701	-0.1118438908678142	0.0285176390067702	0.1457977170734877	1.4665083002566754	0.2350858011834476	-0.1079743531323393
ENSG00000111707	14.297164593105247	14.4813383626182	14.004489463759544	15.019012501232824	14.772465126026496	15.27374288126407
ENSG00000111711	9.698491755079589	10.285719470558451	10.018201977947406	6.8140914904250725	8.982558656183755	8.677614838386505
ENSG00000111713	0.099805850313969	-0.0249960317058653	0.1003079912248062	-0.2002170417488119	-0.1588531253594816	0.0078562255083806
ENSG00000111716	49.88735389427927	46.22582062046384	57.38997528157501	5.829893309445392	42.652567817957824	49.28469982436392
ENSG00000111725	1.0129432863004753	1.008053113159484	1.0158417632216972	0.2220252309846408	0.8736665371036745	1.0596073570227873
ENSG00000111726	3.1866877315319586	3.199988099092644	3.170165204103054	1.920520331040506	3.1520547694132373	3.689264170680028
ENSG00000111727	2.313359305193966	2.2529767120168844	2.213655143287	0.4540208495505657	2.0957562029361143	1.4652067276811918
ENSG00000111728	1.2242784769532606	1.2578423931194664	1.1244154061107556	1.4942508324945594	1.1727590987065926	1.508602008149234
ENSG00000111729	3.267848092583587	3.612993643998101	3.7107804442514425	2.120043150078555	5.222629590801886	6.810666886237805
ENSG00000111731	5.569138667596783	5.837439234543425	5.484403169211912	0.1966344620124223	3.3812407091020464	3.147053239746496
ENSG00000111732	0.1848609154607425	-0.0018835836774715	-0.0138686576841782	0.4058512491586264	-0.0550343238802911	-0.1074370322504588
ENSG00000111737	0.8207175696351285	0.7983877629087581	0.7964036465705947	0.0965963595783276	0.7546484972703238	0.7654668318689039
ENSG00000111783	0.1216428597044984	0.0585380745517408	0.1085092594880354	1.7977139809009433	0.1388313347576961	0.1675226916443283
ENSG00000111785	0.6711747678700986	0.6844868731829606	0.7304466044190664	1.3083786167108469	1.356418119512227	1.1150149727959726
ENSG00000111786	13.120235307602051	14.129758530340428	13.658560943719468	8.429405449561223	10.277610160332816	13.493611005220046
ENSG00000111790	1.534277151171136	1.6713205301887724	1.4598640119184485	0.4342041162730419	2.313359305193966	1.773368502115219
ENSG00000111796	27.325241861103947	29.3725135770876	35.836301794590035	10.177449612474812	21.931679034598368	28.619111763503632
ENSG00000111799	0.0421483090154219	0.0723745615016008	0.0550366228541794	0.1983907856492735	0.1140672410102745	-0.0551012601513268
ENSG00000111801	9.84057248841698	10.16022982716122	10.244133202482066	0.0417353963219144	12.614186709482404	15.33890186972524
ENSG00000111802	14.353201567462998	13.017029336928054	13.074695271393562	3.8085835813237496	14.933005954137233	14.443238892506486
ENSG00000111816	0.0637414918117343	0.0715896780252217	0.1448832584920991	0.7976032719194274	-0.0543672279995604	0.1094532696538805
ENSG00000111817	5.322982275670791	5.211646351743761	5.228669500991191	0.484446036116437	7.637489344657371	6.253666294116599
ENSG00000111832	1.2975371193224976	1.288964616890958	1.4449293643111414	0.8219355795687291	2.3703165334398832	2.103333319130314
ENSG00000111834	0.191658014459259	0.3760926727175631	0.1625752324465719	0.0544594560582639	-0.0401677367002333	0.0022165116590167
ENSG00000111837	0.9566191617254336	1.0114892712679011	1.035106667101466	1.65180363335507	0.8910988190206326	0.732505884035376
ENSG00000111843	6.729355330201608	6.594023979692955	7.102687326916112	-0.0008483704285459	3.191572447588215	5.104599091764966
ENSG00000111845	1.7977139809009433	1.7813922500446593	1.9235852294817108	4.214351080296616	1.007055764320152	1.2883521047679152
ENSG00000111846	0.8481958802980796	0.9310803633006648	0.9028884956365252	3.000786967165474	0.7223831026915652	0.8496915339301212
ENSG00000111859	0.6780120176692072	0.7693659441708424	0.6865857026552792	0.5118296101704009	0.7480555924467461	0.8151810148865171
ENSG00000111860	1.878335249349524	2.1876863951730905	2.162713312039268	1.8921194923422384	4.279824317807066	3.278585044542916
ENSG00000111863	2.6776461571056145	2.754256141007487	2.908952780853735	4.044063596192155	4.050076596259816	3.4201354386894467
ENSG00000111875	6.242344901343441	6.438895906356495	6.2998582837089	0.5256621584429759	8.054713117984504	7.243020149163642
ENSG00000111877	1.6589411550940716	1.6600204453836809	1.5585291024743642	0.0470970298206474	2.7396350069594155	2.4563896897950745
ENSG00000111879	0.9557269435355292	0.9117377623423828	0.9086733559846696	1.5592592300128034	0.98036370141193	1.3655587759915768
ENSG00000111880	1.2308463770193103	1.3729078488122797	1.4128399607907045	5.059314869218827	2.054041437341968	1.958487237462033
ENSG00000111885	2.1523066996409086	2.232576222138576	2.2566117725979047	0.6332022650686383	2.6491613202935382	1.7242785334183373
ENSG00000111886	0.2669956286762391	0.263276470415938	0.3150272245529028	1.700133412026423	0.4856084215694242	0.2720190757012867
ENSG00000111897	10.398895334155828	10.747032667851656	12.147769643803686	0.5615770348730098	10.151734439723125	12.22716931582444
ENSG00000111906	1.952668415087244	1.775349940858635	1.7931685740305954	0.0055624008158549	1.496338757484185	1.6537214003731635
ENSG00000111907	0.019691400597076	0.1564590791228816	-0.1322520971496386	2.145995995345749	0.4591658622418188	0.3719645284507714
ENSG00000111911	1.0715576671492566	1.1510999261253558	1.0779661863184464	2.381079252977897	1.2433807689373924	0.5681675812121368
ENSG00000111912	2.9916348204943817	2.969561144080897	2.861025803903234	-0.0702914581304286	2.1396187710144203	3.0147995933889056
ENSG00000111913	3.677492222372367	3.7229442141023137	4.005321073309805	7.931365292201207	7.01238971238404	6.390289442499216
ENSG00000111961	0.5593352765861039	0.5815066024901846	0.6640724933581252	0.2798406358662224	1.2610788081690163	0.9733145469065324
ENSG00000111962	0.5828698938037125	0.7106073307769264	0.6874514073093123	0.1364157808652958	0.3848737816805579	0.7770559344840233
ENSG00000111981	0.0624897490837448	-0.2539641645872666	0.0447716679620103	1.4255041376913598	0.2352612643680292	-0.084391302577419
ENSG00000112029	1.044035781451733	1.006319456993524	0.9288293949386524	1.3732072914678115	1.5567799441465358	0.9393116919701748
ENSG00000112031	0.7924474542981371	0.7052866289360431	0.7124315870529564	1.583162766637301	1.4128399607907045	0.8836018278011561
ENSG00000112033	3.3329128870875784	3.224430183953925	3.644714014925233	2.218754959737785	5.499774085319915	4.484732620706572
ENSG00000112038	-0.1888099365650568	-0.1734066841538424	-0.0818767808879374	0.1519516055201801	-0.083695365309402	-0.0549655313043797
ENSG00000112039	2.1963185465841537	2.3155302163802003	2.55305222854259	0.6085610596049797	7.034446401395494	7.485593174340443
ENSG00000112041	-0.124048190442365	-0.0032969421324691	0.2724850659155965	-0.1842566530487636	-0.2127910663485635	-0.1181241664095709
ENSG00000112053	0.2744148258551981	0.1666616307381192	0.1578689837757828	-0.0120079899783199	-0.1358345278948221	-0.0122015060259926
ENSG00000112062	3.100598396755609	2.763131153119688	3.2617419433429804	5.440290493184186	2.740247624278645	2.5415017076647253
ENSG00000112077	0.085111533615226	-0.0247922626646211	0.0318968289454578	0.1247720524091813	0.0105844111168789	0.0067254015907048
ENSG00000112078	1.2464585352323707	1.3706885738428376	1.2838374627475675	0.4234172400109766	1.3421081028729285	1.5325043888385153
ENSG00000112079	4.158522170839416	4.101348050129055	4.092296315042455	1.1863548207050958	9.241120675989553	9.455994607774336
ENSG00000112081	4.936695102593532	4.82183973301221	4.661494516059202	0.7656651836279392	4.711194193637731	5.023962852274823
ENSG00000112110	9.401133698444914	8.288998016519127	9.06262032357923	2.364125175875383	7.342945598699437	6.256499479126101
ENSG00000112115	-0.0068877814968785	0.0274767822261511	0.030585811384653	0.2094466850397335	-0.0235209785063033	-0.0931309251323276
ENSG00000112116	0.3287517470713699	0.5073657354474237	0.4323226426413476	0.1486556469632629	-0.0406412435081748	0.0359983082304423
ENSG00000112118	2.2878148109686545	2.2075308662333475	2.1102442744650687	0.7457782330069038	1.054108763567014	1.212865451534206
ENSG00000112130	1.2035684832084164	1.1793919039048255	1.124661258127472	0.281866005346137	1.0467447455378551	1.004161502028192
ENSG00000112137	1.374738774986951	1.4575310528048284	1.4147101905734636	0.3777962389174344	2.940476746074402	2.559151357811942
ENSG00000112139	0.6731982663716363	0.6498826316934425	0.6799209453562317	0.2296918223642718	1.0292254618619492	0.8623479032647013
ENSG00000112144	2.824790604777524	2.927431731883899	3.092674859531539	0.6498826316934425	4.348998790054583	3.96985229850021
ENSG00000112146	2.803671651028006	2.8590719581708126	2.8905294851930075	1.5458182702914585	4.172851334560579	3.717456158316
ENSG00000112149	31.622543877311728	31.044328934327424	28.989695060907287	5.736854878089708	55.06210036738334	47.66617718667551
ENSG00000112159	2.0479541187078705	2.1831323145717234	2.221870210916301	2.441057533572468	3.991618110056542	4.058965312928562
ENSG00000112164	0.2496298182108163	0.2251092649734531	0.2747625542789002	1.7651651382603093	0.5469989255496409	0.3959954722931812
ENSG00000112167	1.4410449257472695	1.4760356968747343	1.375969076655477	0.3700259549369443	1.218006876084225	1.5314859179968705
ENSG00000112175	-0.0027585003288078	-0.0714561190846401	0.0756319702663181	3.645769646810834	0.0926841027869269	0.0424275728491861
ENSG00000112182	3.9929000079834167	3.956260175559326	4.013878413929632	2.4982914267332426	4.245552473705486	4.78452916684016
ENSG00000112183	-0.1829148388158641	-0.114102798378492	-0.1983244672799097	1.2829464169925442	-0.2120686042830402	-0.0950065124006441
ENSG00000112186	-0.0666527092941149	-0.0281242598461356	-0.1210267328868702	0.14227146044737	-0.1103641486320794	0.0216171007006902
ENSG00000112195	0.3284747071921901	0.3154111902539716	0.3407905769289056	0.4939788012088387	0.3555011619602105	0.4767077264961629
ENSG00000112200	2.2461325040423903	2.5174505445283324	2.8898424370083	2.3838935942363744	3.2057843785188056	3.0701833179292266
ENSG00000112208	0.7267519874853113	0.601797269617825	0.6265676954011387	0.7675971076729542	0.6691502157725114	0.7137117903981336
ENSG00000112210	0.5096554653937355	0.5145473335810753	0.4448523859645056	0.3734465275444798	1.136324392044235	0.7871181110610773
ENSG00000112212	0.325151043557543	0.2928429275143299	0.2212881545527591	1.068758873832094	0.1568516250532789	0.0976970056653845
ENSG00000112214	-0.0390415465980137	-0.1150497570752349	0.0011299647332302	0.5734528020730486	0.0941232551139574	0.1325685658808644
ENSG00000112218	0.2252674713608986	0.1798195933576757	-0.0411682464562244	5.495372179375497	0.5591785093739957	0.2928429275143299
ENSG00000112232	-0.0451736051277144	0.1903357411867644	0.359618763518609	1.9082361184345853	0.2583366255673279	0.2672638434546439
ENSG00000112234	2.320438597897359	2.501740969635601	2.3403713870136658	1.1938801840049946	2.0452150573252483	2.1882008949151928
ENSG00000112237	2.765199973471615	3.161200595853705	3.147053239746496	0.9510109605865158	2.4976980165447484	2.351344195108384
ENSG00000112238	0.038570182897763	0.159010608625181	0.0186871790457573	0.8479941311503096	0.1904871385576075	0.0701201597600413
ENSG00000112242	5.257024628289018	5.741416540602858	5.819773600793257	7.9499797326523325	10.025514253836798	8.906102551497957
ENSG00000112245	5.480097526600015	5.26318555574842	4.857601430059499	4.638776710798413	5.514698979335066	5.521509363063799
ENSG00000112246	0.1433762124503752	0.2171242227824381	0.1782710815327529	2.738291359690212	0.1339634130484225	0.3321624040084716
ENSG00000112249	2.5812805516933266	2.534930195032981	2.036374007976403	0.5357055505424461	2.435156935341793	1.9380597294959223
ENSG00000112273	-0.1298426499326098	0.0022803012838173	0.019691400597076	0.0525427603571612	0.4616019657630473	0.2354333443307367
ENSG00000112276	0.1565359638564859	0.1626653707734577	0.1798195933576757	1.1749918073576222	0.1386835563982156	0.1342605858024681
ENSG00000112280	-0.104241662176573	-0.1496136095776028	-0.0839748702872134	-0.0007112927610227	-0.0166769402835149	-0.0196035632174626
ENSG00000112282	1.665692974903539	1.7485314556261198	1.6859793734237596	1.6115330684961198	1.4141000835518287	1.6271508191907678
ENSG00000112290	1.3131663138557144	1.7107872084390645	1.6943524913057957	0.3327637921576322	3.612076042905658	2.6723999718967155
ENSG00000112293	0.1811501602783546	0.1313868420998236	0.1079901908878219	2.1435795240712188	0.1348443758675718	0.1659526607282476
ENSG00000112294	1.5395151995307987	1.5592592300128034	1.5799085093157696	0.430557989680433	1.1985571291520696	1.3781625646023103
ENSG00000112297	18.959163800040397	18.8126953040313	17.20875509333138	2.4195346900803605	14.372691672212383	15.29495905208908
ENSG00000112299	1.4292583582236509	1.481475045575622	1.544089264974294	2.2524373551129298	2.6277270499658667	3.51678098406153
ENSG00000112303	20.33939707629823	20.4193064583632	19.85076067528268	73.31024388864839	36.96279506130156	41.122861299906646
ENSG00000112304	4.626253275613252	4.4600999432731046	4.236129280017309	0.2171242227824381	2.202460161615804	3.2033239824317405
ENSG00000112305	8.964668180765713	11.029127587517134	8.970554578657827	3.088626517733114	13.307996811902797	10.345867970878327
ENSG00000112308	21.1326681507326	23.594265878559856	22.869606909236893	26.27584756639011	26.82034727384299	21.435358612759536
ENSG00000112309	0.4712261342993041	0.6371028835190081	0.7269363306285893	10.931438614291098	0.3607524445694657	0.3535516470342669
ENSG00000112312	4.3503607477124895	4.055103372910784	3.948608430783165	3.399679233980823	2.4380986302583203	3.156217030807244
ENSG00000112319	0.1591594159191487	0.0210769603526659	0.2703431355571334	0.1544227548657734	0.1109849882679241	0.0921774895882889
ENSG00000112320	0.3689861711035392	0.4022219235747306	0.3401820652062032	0.3759818109558672	0.6222386899633895	0.5393684990862919
ENSG00000112333	0.0813939599574015	-0.114494737318748	0.0757660974523098	0.2873007599962337	-0.0267187023603047	-0.003636363949477
ENSG00000112335	10.294372539443756	10.793206672023553	11.209776223019176	6.933450797317433	29.3725135770876	22.2391710857083
ENSG00000112337	0.0059073074108636	0.0604398208188978	-0.0573830162966476	0.1638167853442708	-0.1080539585998536	-0.1085930459294789
ENSG00000112339	2.706796440629488	2.9051789765464267	2.819172604100991	6.715647481380436	2.736924817424021	3.141146518818432
ENSG00000112343	2.812792877143373	2.9586668358006047	2.933321801042144	1.9424106869952624	3.277684460230429	2.954302027178076
ENSG00000112357	1.040576475365103	0.994762585643954	1.162199841962865	1.4381358575176602	-0.0154848581450675	0.2474743099031058
ENSG00000112365	2.497037577265547	2.347513092271135	2.2388391439644297	0.9810816934372516	2.780191826261546	2.9325797942351177
ENSG00000112367	3.074286360841936	2.864531183932788	2.820609342141365	0.2056026112745834	1.731664766539483	2.224384768422198
ENSG00000112378	0.978482969402894	1.0624066651595654	1.1049055107923849	2.5708064271223656	2.073374993729993	2.2716434522569715
ENSG00000112379	-0.021972015392991	0.0886897675128598	0.043532264342409	1.2683107810852718	-0.1251328389731708	-0.1029786468854569
ENSG00000112394	6.3843414367078966	6.863946230854391	6.160591128688514	4.575227305210516	16.902345275147024	9.645789170414318
ENSG00000112406	48.62991623270233	47.992955919569326	48.62991623270233	62.91008519803537	94.61178264648188	91.53448231238588
