Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
positive regulation of hippo signaling	GO:0035332		10	1	1.5914679476182307	-0.46465682780627704	0.5929829342133912	0.789954985937984	1	1
peptidyl-tyrosine dephosphorylation	GO:0035335		20	2	3.1829358952364615	-0.46465682780627704	0.5929829342133912	0.8295156626100002	1	1
long-chain fatty-acyl-CoA metabolic process	GO:0035336		23	1	3.660376279521931	-1.297565950741381	0.26990689189382466	0.9779830452060323	1	1
fatty-acyl-CoA metabolic process	GO:0035337		35	2	5.570137816663808	-1.0242726157416997	0.3517584514635026	0.9795836455385056	1	1
long-chain fatty-acyl-CoA biosynthetic process	GO:0035338		18	1	2.8646423057128154	-1.052443492708396	0.342356595537811	0.947567155906038	1	1
inosine transport	GO:0035340		4	0	0.6365871790472922	-Inf	0	1	1	1
hypoxanthine transport	GO:0035344		4	0	0.6365871790472922	-Inf	0	1	1	1
acetyl-CoA transmembrane transport	GO:0035348		1	0	0.15914679476182306	-Inf	0	1	1	1
coenzyme A transmembrane transport	GO:0035349		1	0	0.15914679476182306	-Inf	0	1	1	1
FAD transmembrane transport	GO:0035350		1	0	0.15914679476182306	-Inf	0	1	1	1
heme transmembrane transport	GO:0035351		2	2	0.3182935895236461	1.8379282651877689	2.537348063808142	0.02532004935533522	1	1
NAD transmembrane transport	GO:0035352		2	0	0.3182935895236461	-Inf	0	1	1	1
intracellular triglyceride homeostasis	GO:0035356		5	0	0.7957339738091154	-Inf	0	1	1	1
peroxisome proliferator activated receptor signaling pathway	GO:0035357		5	1	0.7957339738091154	0.2284903527536683	1.0517725125221504	0.5797053073567768	1	1
regulation of peroxisome proliferator activated receptor signaling pathway	GO:0035358		5	1	0.7957339738091154	0.2284903527536683	1.0517725125221504	0.5797053073567768	1	1
positive regulation of peroxisome proliferator activated receptor signaling pathway	GO:0035360		5	1	0.7957339738091154	0.2284903527536683	1.0517725125221504	0.5797053073567768	1	1
thymine transport	GO:0035364		2	0	0.3182935895236461	-Inf	0	1	1	1
protein localization to microtubule	GO:0035372		9	2	1.4323211528564077	0.33385086841149464	1.1358498965864126	0.43196658996552106	1	1
transepithelial water transport	GO:0035377		3	1	0.4774403842854692	0.7393159765196591	1.4851166808931504	0.40550740563651744	1	1
carbon dioxide transmembrane transport	GO:0035378		2	0	0.3182935895236461	-Inf	0	1	1	1
sterol transmembrane transport	GO:0035382		1	0	0.15914679476182306	-Inf	0	1	1	1
thioester metabolic process	GO:0035383		60	10	9.548807685709384	0.04616879595971374	0.914393683659035	0.46813781160260015	1	1
thioester biosynthetic process	GO:0035384		36	3	5.729284611425631	-0.6469783846002318	0.5022427346018257	0.9330947793244438	1	1
Roundabout signaling pathway	GO:0035385		5	0	0.7957339738091154	-Inf	0	1	1	1
regulation of chemokine (C-X-C motif) ligand 9 production	GO:0035394		1	0	0.15914679476182306	-Inf	0	1	1	1
negative regulation of chemokine (C-X-C motif) ligand 9 production	GO:0035395		1	0	0.15914679476182306	-Inf	0	1	1	1
protein localization to synapse	GO:0035418		4	0	0.6365871790472922	-Inf	0	1	1	1
autocrine signaling	GO:0035425		3	0	0.4774403842854692	-Inf	0	1	1	1
copper ion transmembrane transport	GO:0035434		2	0	0.3182935895236461	-Inf	0	1	1	1
phosphate ion transmembrane transport	GO:0035435		6	1	0.9548807685709384	0.04616879595971374	0.914393683659035	0.6466129912388319	1	1
maintenance of protein localization in endoplasmic reticulum	GO:0035437		6	1	0.9548807685709384	0.04616879595971374	0.914393683659035	0.6466129912388319	1	1
cell migration involved in vasculogenesis	GO:0035441		1	0	0.15914679476182306	-Inf	0	1	1	1
dipeptide transmembrane transport	GO:0035442		4	0	0.6365871790472922	-Inf	0	1	1	1
tripeptide transmembrane transport	GO:0035443		3	1	0.4774403842854692	0.7393159765196591	1.4851166808931504	0.40550740563651744	1	1
response to interferon-alpha	GO:0035455		16	1	2.546348716189169	-0.9346604570520124	0.38326679988365353	0.9258162290806999	1	1
response to interferon-beta	GO:0035456		23	0	3.660376279521931	-Inf	0	1	1	1
cellular response to interferon-alpha	GO:0035457		7	1	1.1140275633327614	-0.10798188386754454	0.8071146029959516	0.6466129912388319	1	1
cellular response to interferon-beta	GO:0035458		17	0	2.705495510950992	-Inf	0	1	1	1
vesicle cargo loading	GO:0035459		17	0	2.705495510950992	-Inf	0	1	1	1
vitamin transmembrane transport	GO:0035461		12	4	1.9097615371418768	0.7393159765196591	1.4851166808931504	0.10958878666770445	1	1
determination of pancreatic left/right asymmetry	GO:0035469		5	1	0.7957339738091154	0.2284903527536683	1.0517725125221504	0.5001352305114642	1	1
positive regulation of vascular wound healing	GO:0035470		4	0	0.6365871790472922	-Inf	0	1	1	1
regulation of leukotriene production involved in inflammatory response	GO:0035490		1	0	0.15914679476182306	-Inf	0	1	1	1
positive regulation of leukotriene production involved in inflammatory response	GO:0035491		1	0	0.15914679476182306	-Inf	0	1	1	1
SNARE complex assembly	GO:0035493		5	0	0.7957339738091154	-Inf	0	1	1	1
carnosine metabolic process	GO:0035498		2	0	0.3182935895236461	-Inf	0	1	1	1
carnosine biosynthetic process	GO:0035499		1	0	0.15914679476182306	-Inf	0	1	1	1
oxidative RNA demethylation	GO:0035513		2	0	0.3182935895236461	-Inf	0	1	1	1
protein K29-linked ubiquitination	GO:0035519		11	1	1.7506147423800535	-0.5599670076106017	0.5439970036762372	0.8234001898591758	1	1
monoubiquitinated protein deubiquitination	GO:0035520		8	0	1.2731743580945845	-Inf	0	1	1	1
protein K29-linked deubiquitination	GO:0035523		4	1	0.6365871790472922	0.4516339040678782	1.2334463072563284	0.5001352305114642	1	1
proline transmembrane transport	GO:0035524		3	0	0.4774403842854692	-Inf	0	1	1	1
retrograde transport, plasma membrane to Golgi	GO:0035526		2	0	0.3182935895236461	-Inf	0	1	1	1
regulation of SNARE complex assembly	GO:0035542		4	1	0.6365871790472922	0.4516339040678782	1.2334463072563284	0.5001352305114642	1	1
positive regulation of SNARE complex assembly	GO:0035543		1	0	0.15914679476182306	-Inf	0	1	1	1
negative regulation of SNARE complex assembly	GO:0035544		1	0	0.15914679476182306	-Inf	0	1	1	1
intracellular signal transduction	GO:0035556		867	75	137.9802710585006	-0.6096225980564626	0.519826412981589	0.9999999998658141	1	1
negative regulation of chromatin binding	GO:0035562		2	0	0.3182935895236461	-Inf	0	1	1	1
positive regulation of chromatin binding	GO:0035563		7	0	1.1140275633327614	-Inf	0	1	1	1
regulation of kidney size	GO:0035564		3	0	0.4774403842854692	-Inf	0	1	1	1
regulation of pronephros size	GO:0035565		2	0	0.3182935895236461	-Inf	0	1	1	1
regulation of metanephros size	GO:0035566		1	0	0.15914679476182306	-Inf	0	1	1	1
non-canonical Wnt signaling pathway	GO:0035567		19	0	3.0237891004746382	-Inf	0	1	1	1
N-terminal peptidyl-proline methylation	GO:0035568		1	0	0.15914679476182306	-Inf	0	1	1	1
N-terminal peptidyl-serine methylation	GO:0035570		1	0	0.15914679476182306	-Inf	0	1	1	1
N-terminal peptidyl-serine dimethylation	GO:0035572		1	0	0.15914679476182306	-Inf	0	1	1	1
N-terminal peptidyl-serine trimethylation	GO:0035573		1	0	0.15914679476182306	-Inf	0	1	1	1
sequestering of extracellular ligand from receptor	GO:0035581		4	0	0.6365871790472922	-Inf	0	1	1	1
sequestering of BMP in extracellular matrix	GO:0035582		1	0	0.15914679476182306	-Inf	0	1	1	1
sequestering of TGFbeta in extracellular matrix	GO:0035583		1	0	0.15914679476182306	-Inf	0	1	1	1
purinergic nucleotide receptor signaling pathway	GO:0035590		4	0	0.6365871790472922	-Inf	0	1	1	1
establishment of protein localization to extracellular region	GO:0035592		29	2	4.615257048092869	-0.83622038423876	0.42081486537507246	0.9575538872528686	1	1
protein deacylation	GO:0035601		21	4	3.3420826899982843	0.17970018858423634	1.013960425806271	0.4352695331816845	1	1
peptidyl-cysteine S-trans-nitrosylation	GO:0035606		1	0	0.15914679476182306	-Inf	0	1	1	1
protein deglutamylation	GO:0035608		3	1	0.4774403842854692	0.7393159765196591	1.4851166808931504	0.40550740563651744	1	1
C-terminal protein deglutamylation	GO:0035609		2	1	0.3182935895236461	1.1447810846278235	1.8623445302560317	0.2929735401683111	1	1
protein side chain deglutamylation	GO:0035610		2	1	0.3182935895236461	1.1447810846278235	1.8623445302560317	0.2929735401683111	1	1
stress granule disassembly	GO:0035617		5	1	0.7957339738091154	0.2284903527536683	1.0517725125221504	0.5797053073567768	1	1
ER to Golgi ceramide transport	GO:0035621		3	0	0.4774403842854692	-Inf	0	1	1	1
renal D-glucose absorption	GO:0035623		1	0	0.15914679476182306	-Inf	0	1	1	1
receptor transactivation	GO:0035624		1	0	0.15914679476182306	-Inf	0	1	1	1
ceramide transport	GO:0035627		14	0	2.228055126665523	-Inf	0	1	1	1
bone mineralization involved in bone maturation	GO:0035630		1	0	0.15914679476182306	-Inf	0	1	1	1
maintenance of blood-brain barrier	GO:0035633		10	0	1.5914679476182307	-Inf	0	1	1	1
exploration behavior	GO:0035640		2	1	0.3182935895236461	1.1447810846278235	1.8623445302560317	0.2929735401683111	1	1
locomotory exploration behavior	GO:0035641		1	0	0.15914679476182306	-Inf	0	1	1	1
endosome to melanosome transport	GO:0035646		9	0	1.4323211528564077	-Inf	0	1	1	1
interleukin-18-mediated signaling pathway	GO:0035655		6	1	0.9548807685709384	0.04616879595971374	0.914393683659035	0.6466129912388319	1	1
TIRAP-dependent toll-like receptor signaling pathway	GO:0035664		1	0	0.15914679476182306	-Inf	0	1	1	1
TIRAP-dependent toll-like receptor 4 signaling pathway	GO:0035665		1	0	0.15914679476182306	-Inf	0	1	1	1
TRIF-dependent toll-like receptor signaling pathway	GO:0035666		8	0	1.2731743580945845	-Inf	0	1	1	1
TRAM-dependent toll-like receptor signaling pathway	GO:0035668		2	1	0.3182935895236461	1.1447810846278235	1.8623445302560317	0.1591467947618238	1	1
TRAM-dependent toll-like receptor 4 signaling pathway	GO:0035669		2	1	0.3182935895236461	1.1447810846278235	1.8623445302560317	0.1591467947618238	1	1
oligopeptide transmembrane transport	GO:0035672		7	1	1.1140275633327614	-0.10798188386754454	0.8071146029959516	0.702872704377802	1	1
tricarboxylic acid transmembrane transport	GO:0035674		1	0	0.15914679476182306	-Inf	0	1	1	1
neuromast hair cell development	GO:0035675		1	0	0.15914679476182306	-Inf	0	1	1	1
posterior lateral line neuromast hair cell development	GO:0035677		1	0	0.15914679476182306	-Inf	0	1	1	1
memory T cell extravasation	GO:0035683		2	0	0.3182935895236461	-Inf	0	1	1	1
chemokine (C-C motif) ligand 5 signaling pathway	GO:0035689		1	0	0.15914679476182306	-Inf	0	1	1	1
mitochondrial protein catabolic process	GO:0035694		10	2	1.5914679476182307	0.2284903527536683	1.0517725125221504	0.4889481506472574	1	1
mitophagy by internal vacuole formation	GO:0035695		1	1	0.15914679476182306	1.8379282651877689	2.537348063808142	0.1591467947618238	1	1
monocyte extravasation	GO:0035696		3	1	0.4774403842854692	0.7393159765196591	1.4851166808931504	0.40550740563651744	1	1
hematopoietic stem cell migration	GO:0035701		5	0	0.7957339738091154	-Inf	0	1	1	1
CD4-positive, alpha-beta T cell activation	GO:0035710		20	5	3.1829358952364615	0.45163390406787807	1.2334463072563284	0.20264680131995072	1	1
T-helper 1 cell activation	GO:0035711		1	1	0.15914679476182306	1.8379282651877689	2.537348063808142	0.1591467947618238	1	1
intraciliary anterograde transport	GO:0035720		1	0	0.15914679476182306	-Inf	0	1	1	1
intraciliary retrograde transport	GO:0035721		7	1	1.1140275633327614	-0.10798188386754454	0.8071146029959516	0.702872704377802	1	1
interleukin-12-mediated signaling pathway	GO:0035722		9	0	1.4323211528564077	-Inf	0	1	1	1
interleukin-15-mediated signaling pathway	GO:0035723		10	1	1.5914679476182307	-0.46465682780627704	0.5929829342133912	0.789954985937984	1	1
sodium ion transmembrane transport	GO:0035725		44	2	7.002458969520214	-1.253114188170547	0.2818667673886038	0.9947434739128616	1	1
response to hepatocyte growth factor	GO:0035728		5	1	0.7957339738091154	0.2284903527536683	1.0517725125221504	0.5797053073567768	1	1
cellular response to hepatocyte growth factor stimulus	GO:0035729		5	1	0.7957339738091154	0.2284903527536683	1.0517725125221504	0.5797053073567768	1	1
intraciliary transport involved in cilium assembly	GO:0035735		6	5	0.9548807685709384	1.6556067083938142	2.357749623515719	5.298297113828725e-4	1	1
natural killer cell chemotaxis	GO:0035747		3	0	0.4774403842854692	-Inf	0	1	1	1
regulation of lysosomal lumen pH	GO:0035751		17	3	2.705495510950992	0.10332720979966223	0.9562897927755564	0.5227849464360113	1	1
lysosomal lumen pH elevation	GO:0035752		4	1	0.6365871790472922	0.4516339040678782	1.2334463072563284	0.5001352305114642	1	1
B cell chemotaxis	GO:0035754		3	0	0.4774403842854692	-Inf	0	1	1	1
mesangial cell-matrix adhesion	GO:0035759		1	0	0.15914679476182306	-Inf	0	1	1	1
cell chemotaxis to fibroblast growth factor	GO:0035766		1	0	0.15914679476182306	-Inf	0	1	1	1
endothelial cell chemotaxis	GO:0035767		8	0	1.2731743580945845	-Inf	0	1	1	1
endothelial cell chemotaxis to fibroblast growth factor	GO:0035768		1	0	0.15914679476182306	-Inf	0	1	1	1
interleukin-4-mediated signaling pathway	GO:0035771		6	0	0.9548807685709384	-Inf	0	1	1	1
interleukin-13-mediated signaling pathway	GO:0035772		2	0	0.3182935895236461	-Inf	0	1	1	1
insulin secretion involved in cellular response to glucose stimulus	GO:0035773		1	0	0.15914679476182306	-Inf	0	1	1	1
positive regulation of insulin secretion involved in cellular response to glucose stimulus	GO:0035774		8	1	1.2731743580945845	-0.2415132764920671	0.7212571130655779	0.7501784974965993	1	1
mature natural killer cell chemotaxis	GO:0035782		1	0	0.15914679476182306	-Inf	0	1	1	1
CD4-positive, alpha-beta T cell costimulation	GO:0035783		1	0	0.15914679476182306	-Inf	0	1	1	1
platelet-derived growth factor receptor-alpha signaling pathway	GO:0035790		1	0	0.15914679476182306	-Inf	0	1	1	1
platelet-derived growth factor receptor-beta signaling pathway	GO:0035791		6	1	0.9548807685709384	0.04616879595971374	0.914393683659035	0.6466129912388319	1	1
positive regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway	GO:0035793		2	0	0.3182935895236461	-Inf	0	1	1	1
positive regulation of mitochondrial membrane permeability	GO:0035794		15	1	2.387201921427346	-0.8701219359144413	0.4075262593100799	0.9258162290806999	1	1
negative regulation of mitochondrial membrane permeability	GO:0035795		9	2	1.4323211528564077	0.33385086841149464	1.1358498965864126	0.43196658996552106	1	1
regulation of urine volume	GO:0035809		4	0	0.6365871790472922	-Inf	0	1	1	1
positive regulation of urine volume	GO:0035810		2	0	0.3182935895236461	-Inf	0	1	1	1
negative regulation of urine volume	GO:0035811		1	0	0.15914679476182306	-Inf	0	1	1	1
regulation of renal sodium excretion	GO:0035813		2	0	0.3182935895236461	-Inf	0	1	1	1
positive regulation of renal sodium excretion	GO:0035815		2	0	0.3182935895236461	-Inf	0	1	1	1
modulation of process of another organism	GO:0035821		96	5	15.278092297135014	-1.1169820138459672	0.3216889467198716	0.9996427033742663	1	1
gene conversion	GO:0035822		1	0	0.15914679476182306	-Inf	0	1	1	1
homologous recombination	GO:0035825		21	3	3.3420826899982843	-0.10798188386754454	0.8071146029959516	0.6020536339349749	1	1
photoreceptor cell outer segment organization	GO:0035845		1	0	0.15914679476182306	-Inf	0	1	1	1
epithelial cell differentiation involved in kidney development	GO:0035850		2	0	0.3182935895236461	-Inf	0	1	1	1
chromosome passenger complex localization to spindle midzone	GO:0035853		1	0	0.15914679476182306	-Inf	0	1	1	1
eosinophil fate commitment	GO:0035854		2	0	0.3182935895236461	-Inf	0	1	1	1
megakaryocyte development	GO:0035855		1	0	0.15914679476182306	-Inf	0	1	1	1
glial cell-derived neurotrophic factor receptor signaling pathway	GO:0035860		11	1	1.7506147423800535	-0.5599670076106017	0.5439970036762372	0.8234001898591758	1	1
response to potassium ion	GO:0035864		1	1	0.15914679476182306	1.8379282651877689	2.537348063808142	0.1591467947618238	1	1
cellular response to potassium ion	GO:0035865		1	1	0.15914679476182306	1.8379282651877689	2.537348063808142	0.1591467947618238	1	1
protein K11-linked deubiquitination	GO:0035871		11	2	1.7506147423800535	0.13318017294934367	0.9786065626852418	0.5421864394318061	1	1
nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	GO:0035872		16	3	2.546348716189169	0.1639518316160973	1.001914491404506	0.4800405398672921	1	1
lactate transmembrane transport	GO:0035873		3	2	0.4774403842854692	1.4324631570796043	2.1395620045507893	0.06790580923189792	1	1
nail development	GO:0035878		4	0	0.6365871790472922	-Inf	0	1	1	1
plasma membrane lactate transport	GO:0035879		1	1	0.15914679476182306	1.8379282651877689	2.537348063808142	0.1591467947618238	1	1
embryonic nail plate morphogenesis	GO:0035880		1	0	0.15914679476182306	-Inf	0	1	1	1
enteroendocrine cell differentiation	GO:0035883		6	0	0.9548807685709384	-Inf	0	1	1	1
vascular associated smooth muscle cell differentiation	GO:0035886		3	1	0.4774403842854692	0.7393159765196591	1.4851166808931504	0.40550740563651744	1	1
exit from host cell	GO:0035891		28	1	4.456110253331046	-1.4942762449874352	0.22256884634329732	0.9844408525528427	1	1
aorta development	GO:0035904		2	1	0.3182935895236461	1.1447810846278235	1.8623445302560317	0.2929735401683111	1	1
aorta morphogenesis	GO:0035909		2	1	0.3182935895236461	1.1447810846278235	1.8623445302560317	0.2929735401683111	1	1
skeletal muscle cell differentiation	GO:0035914		3	0	0.4774403842854692	-Inf	0	1	1	1
desmosome disassembly	GO:0035921		1	0	0.15914679476182306	-Inf	0	1	1	1
foramen ovale closure	GO:0035922		1	0	0.15914679476182306	-Inf	0	1	1	1
cellular response to vascular endothelial growth factor stimulus	GO:0035924		31	0	4.9335506376165155	-Inf	0	1	1	1
RNA import into mitochondrion	GO:0035927		3	0	0.4774403842854692	-Inf	0	1	1	1
rRNA import into mitochondrion	GO:0035928		3	0	0.4774403842854692	-Inf	0	1	1	1
steroid hormone secretion	GO:0035929		1	0	0.15914679476182306	-Inf	0	1	1	1
mitochondrial ncRNA surveillance	GO:0035945		1	0	0.15914679476182306	-Inf	0	1	1	1
mitochondrial mRNA surveillance	GO:0035946		1	0	0.15914679476182306	-Inf	0	1	1	1
response to interleukin-13	GO:0035962		3	0	0.4774403842854692	-Inf	0	1	1	1
cellular response to interleukin-13	GO:0035963		3	0	0.4774403842854692	-Inf	0	1	1	1
COPI-coated vesicle budding	GO:0035964		4	0	0.6365871790472922	-Inf	0	1	1	1
cardiolipin acyl-chain remodeling	GO:0035965		4	1	0.6365871790472922	0.4516339040678782	1.2334463072563284	0.5001352305114642	1	1
response to topologically incorrect protein	GO:0035966		79	4	12.572596786184022	-1.145225226159362	0.31301567035025507	0.9992663528450378	1	1
cellular response to topologically incorrect protein	GO:0035967		57	4	9.071367301423916	-0.8188286415268909	0.4277808931209011	0.9864288867616187	1	1
peptidyl-threonine dephosphorylation	GO:0035970		9	0	1.4323211528564077	-Inf	0	1	1	1
aggrephagy	GO:0035973		6	1	0.9548807685709384	0.04616879595971374	0.914393683659035	0.6466129912388319	1	1
protein deglycosylation involved in glycoprotein catabolic process	GO:0035977		1	0	0.15914679476182306	-Inf	0	1	1	1
endodermal cell differentiation	GO:0035987		11	1	1.7506147423800535	-0.5599670076106017	0.5439970036762372	0.8515215649019127	1	1
chondrocyte proliferation	GO:0035988		4	0	0.6365871790472922	-Inf	0	1	1	1
deltoid tuberosity development	GO:0035993		1	0	0.15914679476182306	-Inf	0	1	1	1
response to muscle stretch	GO:0035994		11	0	1.7506147423800535	-Inf	0	1	1	1
detection of muscle stretch	GO:0035995		6	0	0.9548807685709384	-Inf	0	1	1	1
tetrahydrofolate interconversion	GO:0035999		5	1	0.7957339738091154	0.2284903527536683	1.0517725125221504	0.5797053073567768	1	1
response to macrophage colony-stimulating factor	GO:0036005		4	1	0.6365871790472922	0.4516339040678782	1.2334463072563284	0.5001352305114642	1	1
cellular response to macrophage colony-stimulating factor stimulus	GO:0036006		4	1	0.6365871790472922	0.4516339040678782	1.2334463072563284	0.5001352305114642	1	1
protein localization to endosome	GO:0036010		10	2	1.5914679476182307	0.2284903527536683	1.0517725125221504	0.4889481506472574	1	1
response to erythropoietin	GO:0036017		5	1	0.7957339738091154	0.2284903527536683	1.0517725125221504	0.5797053073567768	1	1
cellular response to erythropoietin	GO:0036018		5	1	0.7957339738091154	0.2284903527536683	1.0517725125221504	0.5797053073567768	1	1
osteoclast development	GO:0036035		2	0	0.3182935895236461	-Inf	0	1	1	1
CD8-positive, alpha-beta T cell activation	GO:0036037		4	0	0.6365871790472922	-Inf	0	1	1	1
protein demalonylation	GO:0036046		1	0	0.15914679476182306	-Inf	0	1	1	1
peptidyl-lysine demalonylation	GO:0036047		1	0	0.15914679476182306	-Inf	0	1	1	1
protein desuccinylation	GO:0036048		1	0	0.15914679476182306	-Inf	0	1	1	1
peptidyl-lysine desuccinylation	GO:0036049		1	0	0.15914679476182306	-Inf	0	1	1	1
filtration diaphragm assembly	GO:0036058		1	0	0.15914679476182306	-Inf	0	1	1	1
slit diaphragm assembly	GO:0036060		1	0	0.15914679476182306	-Inf	0	1	1	1
fucosylation	GO:0036065		6	1	0.9548807685709384	0.04616879595971374	0.914393683659035	0.6466129912388319	1	1
protein O-linked fucosylation	GO:0036066		3	1	0.4774403842854692	0.7393159765196591	1.4851166808931504	0.40550740563651744	1	1
N-glycan fucosylation	GO:0036071		1	0	0.15914679476182306	-Inf	0	1	1	1
replacement ossification	GO:0036075		2	1	0.3182935895236461	1.1447810846278235	1.8623445302560317	0.2929735401683111	1	1
GDP-fucose import into Golgi lumen	GO:0036085		1	0	0.15914679476182306	-Inf	0	1	1	1
D-serine catabolic process	GO:0036088		1	0	0.15914679476182306	-Inf	0	1	1	1
cleavage furrow formation	GO:0036089		5	1	0.7957339738091154	0.2284903527536683	1.0517725125221504	0.5797053073567768	1	1
cleavage furrow ingression	GO:0036090		1	0	0.15914679476182306	-Inf	0	1	1	1
phosphatidylinositol-3-phosphate biosynthetic process	GO:0036092		5	2	0.7957339738091154	0.9216375333136136	1.6521973523012554	0.18185492313021498	1	1
leukotriene catabolic process	GO:0036100		4	0	0.6365871790472922	-Inf	0	1	1	1
leukotriene B4 catabolic process	GO:0036101		2	0	0.3182935895236461	-Inf	0	1	1	1
leukotriene B4 metabolic process	GO:0036102		2	0	0.3182935895236461	-Inf	0	1	1	1
alpha-linolenic acid metabolic process	GO:0036109		10	0	1.5914679476182307	-Inf	0	1	1	1
very long-chain fatty-acyl-CoA metabolic process	GO:0036111		2	1	0.3182935895236461	1.1447810846278235	1.8623445302560317	0.2929735401683111	1	1
medium-chain fatty-acyl-CoA metabolic process	GO:0036112		3	1	0.4774403842854692	0.7393159765196591	1.4851166808931504	0.40550740563651744	1	1
very long-chain fatty-acyl-CoA catabolic process	GO:0036113		1	0	0.15914679476182306	-Inf	0	1	1	1
medium-chain fatty-acyl-CoA catabolic process	GO:0036114		1	0	0.15914679476182306	-Inf	0	1	1	1
fatty-acyl-CoA catabolic process	GO:0036115		3	0	0.4774403842854692	-Inf	0	1	1	1
long-chain fatty-acyl-CoA catabolic process	GO:0036116		1	0	0.15914679476182306	-Inf	0	1	1	1
response to platelet-derived growth factor	GO:0036119		7	0	1.1140275633327614	-Inf	0	1	1	1
cellular response to platelet-derived growth factor stimulus	GO:0036120		7	0	1.1140275633327614	-Inf	0	1	1	1
cellular response to mycotoxin	GO:0036146		1	0	0.15914679476182306	-Inf	0	1	1	1
phosphatidylglycerol acyl-chain remodeling	GO:0036148		9	2	1.4323211528564077	0.33385086841149464	1.1358498965864126	0.43196658996552106	1	1
phosphatidylinositol acyl-chain remodeling	GO:0036149		3	0	0.4774403842854692	-Inf	0	1	1	1
phosphatidylserine acyl-chain remodeling	GO:0036150		9	3	1.4323211528564077	0.7393159765196589	1.4851166808931502	0.16091162157866828	1	1
phosphatidylcholine acyl-chain remodeling	GO:0036151		13	1	2.0689083319036996	-0.7270210922737679	0.4662672693864875	0.8950468302649965	1	1
phosphatidylethanolamine acyl-chain remodeling	GO:0036152		11	2	1.7506147423800535	0.13318017294934367	0.9786065626852418	0.5421864394318061	1	1
triglyceride acyl-chain remodeling	GO:0036153		1	0	0.15914679476182306	-Inf	0	1	1	1
acylglycerol acyl-chain remodeling	GO:0036155		4	0	0.6365871790472922	-Inf	0	1	1	1
outer dynein arm assembly	GO:0036158		16	1	2.546348716189169	-0.9346604570520124	0.38326679988365353	0.937632474185348	1	1
inner dynein arm assembly	GO:0036159		12	2	1.9097615371418768	0.04616879595971374	0.914393683659035	0.5914294194648705	1	1
protein modification process	GO:0036211		1278	115	203.3896037056099	-0.5701912413864614	0.5389452354475741	0.9999999999996598	1	1
contractile ring contraction	GO:0036213		2	0	0.3182935895236461	-Inf	0	1	1	1
response to stem cell factor	GO:0036215		1	0	0.15914679476182306	-Inf	0	1	1	1
cellular response to stem cell factor stimulus	GO:0036216		1	0	0.15914679476182306	-Inf	0	1	1	1
protein localization to nuclear inner membrane	GO:0036228		1	0	0.15914679476182306	-Inf	0	1	1	1
granulocyte activation	GO:0036230		21	1	3.3420826899982843	-1.2065941725356544	0.2949207081041228	0.9738099753162541	1	1
peroxisome transport along microtubule	GO:0036250		1	0	0.15914679476182306	-Inf	0	1	1	1
multivesicular body organization	GO:0036257		22	1	3.501229484760107	-1.253114188170547	0.2818667673886038	0.9629422468080231	1	1
multivesicular body assembly	GO:0036258		21	1	3.3420826899982843	-1.2065941725356544	0.2949207081041228	0.9559197950081271	1	1
RNA capping	GO:0036260		7	2	1.1140275633327614	0.5851652966924008	1.3481499613343284	0.2451668879465001	1	1
7-methylguanosine cap hypermethylation	GO:0036261		1	0	0.15914679476182306	-Inf	0	1	1	1
RNA (guanine-N7)-methylation	GO:0036265		4	0	0.6365871790472922	-Inf	0	1	1	1
peptidyl-serine autophosphorylation	GO:0036289		5	1	0.7957339738091154	0.2284903527536683	1.0517725125221504	0.5001352305114642	1	1
protein trans-autophosphorylation	GO:0036290		1	0	0.15914679476182306	-Inf	0	1	1	1
response to decreased oxygen levels	GO:0036293		94	13	14.95979870761137	-0.1404171596206986	0.7856432638586743	0.722768076802931	1	1
cellular response to decreased oxygen levels	GO:0036294		51	6	8.116486532852976	-0.3021378983085021	0.6845138219651999	0.8286425735161905	1	1
cellular response to increased oxygen levels	GO:0036295		9	0	1.4323211528564077	-Inf	0	1	1	1
response to increased oxygen levels	GO:0036296		9	0	1.4323211528564077	-Inf	0	1	1	1
interstrand cross-link repair	GO:0036297		25	4	3.978669869045577	0.005346801439458493	0.8851593957991184	0.5451583369160722	1	1
recombinational interstrand cross-link repair	GO:0036298		2	0	0.3182935895236461	-Inf	0	1	1	1
atrioventricular canal development	GO:0036302		1	0	0.15914679476182306	-Inf	0	1	1	1
lymph vessel morphogenesis	GO:0036303		7	1	1.1140275633327614	-0.10798188386754454	0.8071146029959516	0.702872704377802	1	1
response to sterol	GO:0036314		17	5	2.705495510950992	0.614152833565653	1.3735597687731125	0.12014297520987159	1	1
cellular response to sterol	GO:0036315		11	4	1.7506147423800535	0.826327353509289	1.5642457683610749	0.08314567023000342	1	1
SREBP-SCAP complex retention in endoplasmic reticulum	GO:0036316		2	1	0.3182935895236461	1.1447810846278235	1.8623445302560317	0.2929735401683111	1	1
vascular endothelial growth factor receptor-1 signaling pathway	GO:0036323		1	0	0.15914679476182306	-Inf	0	1	1	1
vascular endothelial growth factor receptor-2 signaling pathway	GO:0036324		5	0	0.7957339738091154	-Inf	0	1	1	1
vascular endothelial growth factor receptor-3 signaling pathway	GO:0036325		1	0	0.15914679476182306	-Inf	0	1	1	1
