Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
detection of oxygen	GO:0003032		2	1	0.3344198547492423	1.095358025284045	1.815359697178268	0.3064686584941799	1	1
regulation of systemic arterial blood pressure mediated by a chemical signal	GO:0003044		17	0	2.8425687653685596	-Inf	0	1	1	1
regulation of systemic arterial blood pressure by atrial natriuretic peptide	GO:0003050		1	0	0.16720992737462115	-Inf	0	1	1	1
angiotensin-mediated drinking behavior	GO:0003051		1	0	0.16720992737462115	-Inf	0	1	1	1
regulation of vascular associated smooth muscle contraction	GO:0003056		2	0	0.3344198547492423	-Inf	0	1	1	1
regulation of the force of heart contraction by chemical signal	GO:0003057		2	1	0.3344198547492423	1.095358025284045	1.815359697178268	0.3064686584941799	1	1
hormonal regulation of the force of heart contraction	GO:0003058		1	0	0.16720992737462115	-Inf	0	1	1	1
regulation of heart rate by chemical signal	GO:0003062		2	0	0.3344198547492423	-Inf	0	1	1	1
regulation of heart rate by hormone	GO:0003064		1	0	0.16720992737462115	-Inf	0	1	1	1
renal system process involved in regulation of systemic arterial blood pressure	GO:0003071		4	0	0.6688397094984846	-Inf	0	1	1	1
renal control of peripheral vascular resistance involved in regulation of systemic arterial blood pressure	GO:0003072		2	0	0.3344198547492423	-Inf	0	1	1	1
regulation of systemic arterial blood pressure	GO:0003073		25	3	4.180248184365529	-0.3317583303561007	0.6670747829763679	0.8133903973998378	1	1
regulation of systemic arterial blood pressure by renin-angiotensin	GO:0003081		10	0	1.6720992737462117	-Inf	0	1	1	1
positive regulation of systemic arterial blood pressure	GO:0003084		2	1	0.3344198547492423	1.095358025284045	1.815359697178268	0.3064686584941799	1	1
negative regulation of systemic arterial blood pressure	GO:0003085		3	1	0.5016297821238634	0.6898929171758807	1.4407257221797447	0.4224472482890338	1	1
renal water homeostasis	GO:0003091		12	1	2.0065191284954538	-0.6964014439440099	0.4797583678455421	0.8888019411284523	1	1
renal water retention	GO:0003092		1	0	0.16720992737462115	-Inf	0	1	1	1
regulation of glomerular filtration	GO:0003093		1	0	0.16720992737462115	-Inf	0	1	1	1
glomerular filtration	GO:0003094		5	0	0.8360496368731059	-Inf	0	1	1	1
renal sodium ion transport	GO:0003096		9	1	1.5048893463715904	-0.4087193714922291	0.6233420099878572	0.8074070979272956	1	1
renal water transport	GO:0003097		2	0	0.3344198547492423	-Inf	0	1	1	1
positive regulation of the force of heart contraction by chemical signal	GO:0003099		1	0	0.16720992737462115	-Inf	0	1	1	1
regulation of systemic arterial blood pressure by endothelin	GO:0003100		5	0	0.8360496368731059	-Inf	0	1	1	1
negative regulation of the force of heart contraction by chemical signal	GO:0003108		1	1	0.16720992737462115	1.7885052058439903	2.488570008474638	0.16720992737462115	1	1
heart field specification	GO:0003128		2	0	0.3344198547492423	-Inf	0	1	1	1
heart induction	GO:0003129		3	0	0.5016297821238634	-Inf	0	1	1	1
mesodermal-endodermal cell signaling	GO:0003131		1	0	0.16720992737462115	-Inf	0	1	1	1
endodermal-mesodermal cell signaling	GO:0003133		2	0	0.3344198547492423	-Inf	0	1	1	1
secondary heart field specification	GO:0003139		2	0	0.3344198547492423	-Inf	0	1	1	1
determination of left/right asymmetry in lateral mesoderm	GO:0003140		1	0	0.16720992737462115	-Inf	0	1	1	1
embryonic heart tube morphogenesis	GO:0003143		8	0	1.3376794189969692	-Inf	0	1	1	1
outflow tract septum morphogenesis	GO:0003148		4	0	0.6688397094984846	-Inf	0	1	1	1
outflow tract morphogenesis	GO:0003151		14	0	2.340938983244696	-Inf	0	1	1	1
regulation of animal organ formation	GO:0003156		3	0	0.5016297821238634	-Inf	0	1	1	1
endocardium development	GO:0003157		2	0	0.3344198547492423	-Inf	0	1	1	1
endothelium development	GO:0003158		44	8	7.35723680448333	0.08375711360556512	0.9418207525962938	0.43188232544532	1	1
morphogenesis of an endothelium	GO:0003159		9	3	1.5048893463715904	0.6898929171758806	1.4407257221797447	0.17949027921541227	1	1
cardiac conduction system development	GO:0003161		5	0	0.8360496368731059	-Inf	0	1	1	1
sinoatrial node development	GO:0003163		3	0	0.5016297821238634	-Inf	0	1	1	1
His-Purkinje system development	GO:0003164		1	0	0.16720992737462115	-Inf	0	1	1	1
Purkinje myocyte development	GO:0003165		1	0	0.16720992737462115	-Inf	0	1	1	1
heart valve development	GO:0003170		25	1	4.180248184365529	-1.4303706190242105	0.23699545947315392	0.9897224168623933	1	1
atrioventricular valve development	GO:0003171		5	0	0.8360496368731059	-Inf	0	1	1	1
mitral valve development	GO:0003174		5	0	0.8360496368731059	-Inf	0	1	1	1
tricuspid valve development	GO:0003175		1	0	0.16720992737462115	-Inf	0	1	1	1
aortic valve development	GO:0003176		19	1	3.1769886201178017	-1.1559337733224502	0.30978481820064274	0.969145259602143	1	1
pulmonary valve development	GO:0003177		6	0	1.0032595642477269	-Inf	0	1	1	1
heart valve morphogenesis	GO:0003179		25	1	4.180248184365529	-1.4303706190242105	0.23699545947315392	0.9897224168623933	1	1
aortic valve morphogenesis	GO:0003180		19	1	3.1769886201178017	-1.1559337733224502	0.30978481820064274	0.969145259602143	1	1
atrioventricular valve morphogenesis	GO:0003181		4	0	0.6688397094984846	-Inf	0	1	1	1
mitral valve morphogenesis	GO:0003183		4	0	0.6688397094984846	-Inf	0	1	1	1
pulmonary valve morphogenesis	GO:0003184		6	0	1.0032595642477269	-Inf	0	1	1	1
tricuspid valve morphogenesis	GO:0003186		1	0	0.16720992737462115	-Inf	0	1	1	1
heart valve formation	GO:0003188		4	0	0.6688397094984846	-Inf	0	1	1	1
aortic valve formation	GO:0003189		1	0	0.16720992737462115	-Inf	0	1	1	1
atrioventricular valve formation	GO:0003190		2	0	0.3344198547492423	-Inf	0	1	1	1
mitral valve formation	GO:0003192		2	0	0.3344198547492423	-Inf	0	1	1	1
pulmonary valve formation	GO:0003193		1	0	0.16720992737462115	-Inf	0	1	1	1
endocardial cushion development	GO:0003197		11	0	1.8393092011208325	-Inf	0	1	1	1
epithelial to mesenchymal transition involved in endocardial cushion formation	GO:0003198		4	0	0.6688397094984846	-Inf	0	1	1	1
endocardial cushion morphogenesis	GO:0003203		7	0	1.170469491622348	-Inf	0	1	1	1
cardiac chamber development	GO:0003205		33	1	5.517927603362498	-1.70800235562249	0.1802498197472242	0.9971512083504519	1	1
cardiac chamber morphogenesis	GO:0003206		27	1	4.514668039114771	-1.5073316601603388	0.21972786573132752	0.9928762715318494	1	1
cardiac chamber formation	GO:0003207		2	0	0.3344198547492423	-Inf	0	1	1	1
cardiac ventricle morphogenesis	GO:0003208		21	1	3.511408474867044	-1.2560172318794327	0.2810705680471054	0.9786106166950178	1	1
cardiac atrium morphogenesis	GO:0003209		7	0	1.170469491622348	-Inf	0	1	1	1
cardiac atrium formation	GO:0003210		1	0	0.16720992737462115	-Inf	0	1	1	1
cardiac ventricle formation	GO:0003211		2	0	0.3344198547492423	-Inf	0	1	1	1
cardiac left ventricle morphogenesis	GO:0003214		6	1	1.0032595642477269	-0.0032542633840646137	0.8790743484321163	0.666467297720065	1	1
cardiac right ventricle morphogenesis	GO:0003215		3	0	0.5016297821238634	-Inf	0	1	1	1
cardiac left ventricle formation	GO:0003218		1	0	0.16720992737462115	-Inf	0	1	1	1
cardiac right ventricle formation	GO:0003219		1	0	0.16720992737462115	-Inf	0	1	1	1
right ventricular cardiac muscle tissue morphogenesis	GO:0003221		2	0	0.3344198547492423	-Inf	0	1	1	1
ventricular trabecula myocardium morphogenesis	GO:0003222		1	0	0.16720992737462115	-Inf	0	1	1	1
atrial cardiac muscle tissue development	GO:0003228		4	0	0.6688397094984846	-Inf	0	1	1	1
ventricular cardiac muscle tissue development	GO:0003229		15	0	2.508148910619317	-Inf	0	1	1	1
cardiac atrium development	GO:0003230		10	0	1.6720992737462117	-Inf	0	1	1	1
cardiac ventricle development	GO:0003231		25	1	4.180248184365529	-1.4303706190242105	0.23699545947315392	0.9897224168623933	1	1
regulation of membrane depolarization	GO:0003254		28	1	4.681877966489392	-1.5436993043312135	0.21199795787596715	0.9940692716487378	1	1
regulation of cardioblast proliferation	GO:0003264		1	0	0.16720992737462115	-Inf	0	1	1	1
endocardial cushion formation	GO:0003272		7	0	1.170469491622348	-Inf	0	1	1	1
cell migration involved in endocardial cushion formation	GO:0003273		1	0	0.16720992737462115	-Inf	0	1	1	1
cardiac septum development	GO:0003279		16	0	2.6753588379939384	-Inf	0	1	1	1
ventricular septum development	GO:0003281		6	0	1.0032595642477269	-Inf	0	1	1	1
atrial septum development	GO:0003283		8	0	1.3376794189969692	-Inf	0	1	1	1
septum primum development	GO:0003284		1	0	0.16720992737462115	-Inf	0	1	1	1
septum secundum development	GO:0003285		2	0	0.3344198547492423	-Inf	0	1	1	1
atrial septum primum morphogenesis	GO:0003289		1	0	0.16720992737462115	-Inf	0	1	1	1
atrial septum secundum morphogenesis	GO:0003290		1	0	0.16720992737462115	-Inf	0	1	1	1
muscle hypertrophy in response to stress	GO:0003299		3	0	0.5016297821238634	-Inf	0	1	1	1
cardiac muscle hypertrophy	GO:0003300		5	0	0.8360496368731059	-Inf	0	1	1	1
regulation of Wnt signaling pathway involved in heart development	GO:0003307		1	0	0.16720992737462115	-Inf	0	1	1	1
negative regulation of Wnt signaling pathway involved in heart development	GO:0003308		1	0	0.16720992737462115	-Inf	0	1	1	1
type B pancreatic cell differentiation	GO:0003309		5	0	0.8360496368731059	-Inf	0	1	1	1
pancreatic A cell differentiation	GO:0003310		1	0	0.16720992737462115	-Inf	0	1	1	1
pancreatic A cell development	GO:0003322		1	0	0.16720992737462115	-Inf	0	1	1	1
type B pancreatic cell development	GO:0003323		4	0	0.6688397094984846	-Inf	0	1	1	1
regulation of extracellular matrix constituent secretion	GO:0003330		4	1	0.6688397094984846	0.4022108447240997	1.1920568636954505	0.519036372402673	1	1
positive regulation of extracellular matrix constituent secretion	GO:0003331		2	1	0.3344198547492423	1.095358025284045	1.815359697178268	0.3064686584941799	1	1
negative regulation of extracellular matrix constituent secretion	GO:0003332		1	0	0.16720992737462115	-Inf	0	1	1	1
amino acid transmembrane transport	GO:0003333		49	6	8.193286441356436	-0.3115556230385813	0.6789325424461953	0.8504320831447099	1	1
keratinocyte development	GO:0003334		3	0	0.5016297821238634	-Inf	0	1	1	1
corneocyte development	GO:0003335		2	0	0.3344198547492423	-Inf	0	1	1	1
corneocyte desquamation	GO:0003336		2	0	0.3344198547492423	-Inf	0	1	1	1
metanephros morphogenesis	GO:0003338		2	0	0.3344198547492423	-Inf	0	1	1	1
regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis	GO:0003339		1	0	0.16720992737462115	-Inf	0	1	1	1
cilium movement	GO:0003341		55	2	9.196546005604164	-1.5256807988285355	0.21579422692162167	0.999293803063579	1	1
cardiac endothelial cell differentiation	GO:0003348		2	0	0.3344198547492423	-Inf	0	1	1	1
epithelial cilium movement involved in extracellular fluid movement	GO:0003351		10	1	1.6720992737462117	-0.5140798871500556	0.567152596756976	0.8074070979272956	1	1
regulation of cilium movement	GO:0003352		19	1	3.1769886201178017	-1.1559337733224502	0.30978481820064274	0.969145259602143	1	1
positive regulation of cilium movement	GO:0003353		8	1	1.3376794189969692	-0.29093633583584566	0.6911966560276837	0.7687165004926969	1	1
negative regulation of cilium movement	GO:0003354		2	0	0.3344198547492423	-Inf	0	1	1	1
regulation of cilium beat frequency	GO:0003356		7	0	1.170469491622348	-Inf	0	1	1	1
noradrenergic neuron differentiation	GO:0003357		3	0	0.5016297821238634	-Inf	0	1	1	1
noradrenergic neuron fate commitment	GO:0003359		1	0	0.16720992737462115	-Inf	0	1	1	1
lamellipodium assembly involved in ameboidal cell migration	GO:0003363		1	0	0.16720992737462115	-Inf	0	1	1	1
cell-matrix adhesion involved in ameboidal cell migration	GO:0003366		2	1	0.3344198547492423	1.095358025284045	1.815359697178268	0.3064686584941799	1	1
sphingosine-1-phosphate receptor signaling pathway	GO:0003376		7	0	1.170469491622348	-Inf	0	1	1	1
epithelial cell morphogenesis	GO:0003382		6	0	1.0032595642477269	-Inf	0	1	1	1
apical constriction	GO:0003383		1	0	0.16720992737462115	-Inf	0	1	1	1
regulation of COPII vesicle coating	GO:0003400		3	1	0.5016297821238634	0.6898929171758807	1.4407257221797447	0.4224472482890338	1	1
axis elongation	GO:0003401		3	0	0.5016297821238634	-Inf	0	1	1	1
retinal pigment epithelium development	GO:0003406		2	0	0.3344198547492423	-Inf	0	1	1	1
neural retina development	GO:0003407		3	0	0.5016297821238634	-Inf	0	1	1	1
chondrocyte differentiation involved in endochondral bone morphogenesis	GO:0003413		1	0	0.16720992737462115	-Inf	0	1	1	1
endochondral bone growth	GO:0003416		2	0	0.3344198547492423	-Inf	0	1	1	1
growth plate cartilage development	GO:0003417		1	0	0.16720992737462115	-Inf	0	1	1	1
growth plate cartilage axis specification	GO:0003421		1	0	0.16720992737462115	-Inf	0	1	1	1
growth plate cartilage morphogenesis	GO:0003422		1	0	0.16720992737462115	-Inf	0	1	1	1
detection of calcium ion	GO:0005513		13	3	2.1737290558700746	0.32216813705056346	1.126370578087439	0.37401456186300674	1	1
carbohydrate metabolic process	GO:0005975		187	26	31.268256419054158	-0.18450687298911436	0.757088034152544	0.8600937692072678	1	1
polysaccharide metabolic process	GO:0005976		24	4	4.0130382569909075	-0.0032542633840646137	0.8790743484321163	0.5517266676538124	1	1
glycogen metabolic process	GO:0005977		19	4	3.1769886201178017	0.23036058779744054	1.0532364914847225	0.39554584525369607	1	1
glycogen biosynthetic process	GO:0005978		8	1	1.3376794189969692	-0.29093633583584566	0.6911966560276837	0.7687165004926969	1	1
regulation of glycogen biosynthetic process	GO:0005979		17	2	2.8425687653685596	-0.35156095765228046	0.6556042775256894	0.7746520055780847	1	1
glycogen catabolic process	GO:0005980		4	0	0.6688397094984846	-Inf	0	1	1	1
regulation of glycogen catabolic process	GO:0005981		4	2	0.6688397094984846	1.095358025284045	1.815359697178268	0.13267987594811675	1	1
starch metabolic process	GO:0005982		1	0	0.16720992737462115	-Inf	0	1	1	1
starch catabolic process	GO:0005983		1	0	0.16720992737462115	-Inf	0	1	1	1
disaccharide metabolic process	GO:0005984		8	0	1.3376794189969692	-Inf	0	1	1	1
sucrose metabolic process	GO:0005985		2	0	0.3344198547492423	-Inf	0	1	1	1
sucrose catabolic process	GO:0005987		1	0	0.16720992737462115	-Inf	0	1	1	1
lactose metabolic process	GO:0005988		3	0	0.5016297821238634	-Inf	0	1	1	1
lactose biosynthetic process	GO:0005989		2	0	0.3344198547492423	-Inf	0	1	1	1
lactose catabolic process	GO:0005990		1	0	0.16720992737462115	-Inf	0	1	1	1
trehalose metabolic process	GO:0005991		1	0	0.16720992737462115	-Inf	0	1	1	1
trehalose catabolic process	GO:0005993		1	0	0.16720992737462115	-Inf	0	1	1	1
monosaccharide metabolic process	GO:0005996		75	16	12.540744553096587	0.24360581454746102	1.0636347890403604	0.17770071952158417	1	1
xylulose metabolic process	GO:0005997		2	1	0.3344198547492423	1.095358025284045	1.815359697178268	0.3064686584941799	1	1
xylulose catabolic process	GO:0005998		1	0	0.16720992737462115	-Inf	0	1	1	1
fructose metabolic process	GO:0006000		10	3	1.6720992737462117	0.5845324015180543	1.3475970954799605	0.22625121370111104	1	1
fructose catabolic process	GO:0006001		1	0	0.16720992737462115	-Inf	0	1	1	1
fructose 6-phosphate metabolic process	GO:0006002		6	1	1.0032595642477269	-0.0032542633840646137	0.8790743484321163	0.666467297720065	1	1
fructose 2,6-bisphosphate metabolic process	GO:0006003		1	0	0.16720992737462115	-Inf	0	1	1	1
fucose metabolic process	GO:0006004		4	2	0.6688397094984846	1.095358025284045	1.815359697178268	0.13267987594811675	1	1
glucose metabolic process	GO:0006006		44	10	7.35723680448333	0.30690066491977486	1.114040035339253	0.1896327385752993	1	1
glucose catabolic process	GO:0006007		14	0	2.340938983244696	-Inf	0	1	1	1
UDP-glucose metabolic process	GO:0006011		2	0	0.3344198547492423	-Inf	0	1	1	1
galactose metabolic process	GO:0006012		7	2	1.170469491622348	0.5357422373486224	1.305231237964525	0.3317325726586169	1	1
mannose metabolic process	GO:0006013		3	0	0.5016297821238634	-Inf	0	1	1	1
D-ribose metabolic process	GO:0006014		1	0	0.16720992737462115	-Inf	0	1	1	1
inositol metabolic process	GO:0006020		3	2	0.5016297821238634	1.383040097735826	2.091555750821507	0.07451147890447266	1	1
inositol biosynthetic process	GO:0006021		1	1	0.16720992737462115	1.7885052058439903	2.488570008474638	0.16720992737462115	1	1
aminoglycan metabolic process	GO:0006022		53	10	8.862126150854921	0.12079838528591415	0.9693148304150817	0.3205687827172706	1	1
aminoglycan biosynthetic process	GO:0006023		36	7	6.019557385486362	0.15089641644319357	0.9919883769403677	0.3379090920676762	1	1
glycosaminoglycan biosynthetic process	GO:0006024		31	6	5.1835077486132555	0.14627747058689905	0.9884896933211496	0.3544921174979022	1	1
aminoglycan catabolic process	GO:0006026		15	2	2.508148910619317	-0.22639781469827439	0.7306373511678412	0.7059887499935769	1	1
glycosaminoglycan catabolic process	GO:0006027		13	2	2.1737290558700746	-0.08329697105760092	0.8237163963761924	0.6655276927916938	1	1
proteoglycan metabolic process	GO:0006029		61	5	10.19980556985189	-0.7129307458952205	0.47243417305897556	0.9804599923335354	1	1
chitin metabolic process	GO:0006030		2	0	0.3344198547492423	-Inf	0	1	1	1
chitin catabolic process	GO:0006032		2	0	0.3344198547492423	-Inf	0	1	1	1
amino sugar metabolic process	GO:0006040		28	6	4.681877966489392	0.24806016489684152	1.0671435576892474	0.26016065367826885	1	1
glucosamine metabolic process	GO:0006041		1	0	0.16720992737462115	-Inf	0	1	1	1
glucosamine catabolic process	GO:0006043		1	0	0.16720992737462115	-Inf	0	1	1	1
N-acetylglucosamine metabolic process	GO:0006044		9	1	1.5048893463715904	-0.4087193714922291	0.6233420099878572	0.7687165004926969	1	1
N-acetylglucosamine catabolic process	GO:0006046		1	0	0.16720992737462115	-Inf	0	1	1	1
UDP-N-acetylglucosamine metabolic process	GO:0006047		9	1	1.5048893463715904	-0.4087193714922291	0.6233420099878572	0.8074070979272956	1	1
UDP-N-acetylglucosamine biosynthetic process	GO:0006048		8	1	1.3376794189969692	-0.29093633583584566	0.6911966560276837	0.7687165004926969	1	1
mannosamine metabolic process	GO:0006050		1	0	0.16720992737462115	-Inf	0	1	1	1
N-acetylmannosamine metabolic process	GO:0006051		1	0	0.16720992737462115	-Inf	0	1	1	1
N-acetylneuraminate metabolic process	GO:0006054		8	4	1.3376794189969692	1.095358025284045	1.815359697178268	0.030964306789069248	1	1
CMP-N-acetylneuraminate biosynthetic process	GO:0006055		4	2	0.6688397094984846	1.095358025284045	1.815359697178268	0.13267987594811675	1	1
mannoprotein metabolic process	GO:0006056		4	0	0.6688397094984846	-Inf	0	1	1	1
mannoprotein catabolic process	GO:0006058		4	0	0.6688397094984846	-Inf	0	1	1	1
hexitol metabolic process	GO:0006059		1	1	0.16720992737462115	1.7885052058439903	2.488570008474638	0.16720992737462115	1	1
sorbitol metabolic process	GO:0006060		1	1	0.16720992737462115	1.7885052058439903	2.488570008474638	0.16720992737462115	1	1
sorbitol catabolic process	GO:0006062		1	1	0.16720992737462115	1.7885052058439903	2.488570008474638	0.16720992737462115	1	1
uronic acid metabolic process	GO:0006063		2	0	0.3344198547492423	-Inf	0	1	1	1
glucuronate catabolic process	GO:0006064		2	0	0.3344198547492423	-Inf	0	1	1	1
UDP-glucuronate biosynthetic process	GO:0006065		1	0	0.16720992737462115	-Inf	0	1	1	1
alcohol metabolic process	GO:0006066		169	33	28.25847772631097	0.15511405238739723	0.9951890899808855	0.15178273068918816	1	1
ethanol metabolic process	GO:0006067		9	3	1.5048893463715904	0.6898929171758806	1.4407257221797447	0.17949027921541227	1	1
ethanol catabolic process	GO:0006068		9	3	1.5048893463715904	0.6898929171758806	1.4407257221797447	0.17949027921541227	1	1
glycerol metabolic process	GO:0006071		5	0	0.8360496368731059	-Inf	0	1	1	1
glycerol-3-phosphate metabolic process	GO:0006072		1	0	0.16720992737462115	-Inf	0	1	1	1
cellular aldehyde metabolic process	GO:0006081		37	7	6.186767312860982	0.1234974422550792	0.9713360112804373	0.36721170787153395	1	1
organic acid metabolic process	GO:0006082		497	72	83.1033339051867	-0.14341870123658293	0.7836761349983126	0.8868963559034281	1	1
acetyl-CoA metabolic process	GO:0006084		14	2	2.340938983244696	-0.1574049432113229	0.7745544129674033	0.7059887499935769	1	1
acetyl-CoA biosynthetic process	GO:0006085		11	2	1.8393092011208325	0.08375711360556512	0.9418207525962938	0.5713143235105085	1	1
acetyl-CoA biosynthetic process from pyruvate	GO:0006086		6	1	1.0032595642477269	-0.0032542633840646137	0.8790743484321163	0.666467297720065	1	1
lactate metabolic process	GO:0006089		5	1	0.8360496368731059	0.17906729340988975	1.0134748083301397	0.5994766656643891	1	1
pyruvate metabolic process	GO:0006090		38	5	6.353977240235603	-0.23964304144829496	0.7224130017005519	0.7850380039400129	1	1
generation of precursor metabolites and energy	GO:0006091		175	19	29.2617372905587	-0.43184178891308317	0.6106474551818367	0.9872178497906152	1	1
gluconeogenesis	GO:0006094		20	4	3.3441985474924234	0.17906729340988975	1.0134748083301397	0.4361144148395374	1	1
glycolytic process	GO:0006096		23	3	3.8458283296162863	-0.24837672141704964	0.7170266504530953	0.7649757493996581	1	1
pentose-phosphate shunt	GO:0006098		11	0	1.8393092011208325	-Inf	0	1	1	1
tricarboxylic acid cycle	GO:0006099		14	2	2.340938983244696	-0.1574049432113229	0.7745544129674033	0.7059887499935769	1	1
citrate metabolic process	GO:0006101		3	1	0.5016297821238634	0.6898929171758807	1.4407257221797447	0.4224472482890338	1	1
isocitrate metabolic process	GO:0006102		2	1	0.3344198547492423	1.095358025284045	1.815359697178268	0.3064686584941799	1	1
2-oxoglutarate metabolic process	GO:0006103		9	2	1.5048893463715904	0.2844278090677162	1.0960104044751817	0.459191721015906	1	1
succinyl-CoA metabolic process	GO:0006104		3	0	0.5016297821238634	-Inf	0	1	1	1
succinate metabolic process	GO:0006105		3	0	0.5016297821238634	-Inf	0	1	1	1
fumarate metabolic process	GO:0006106		1	0	0.16720992737462115	-Inf	0	1	1	1
oxaloacetate metabolic process	GO:0006107		6	0	1.0032595642477269	-Inf	0	1	1	1
malate metabolic process	GO:0006108		5	0	0.8360496368731059	-Inf	0	1	1	1
regulation of carbohydrate metabolic process	GO:0006109		85	12	14.212843826842796	-0.16923940085832576	0.7668934263886148	0.7677454538067616	1	1
regulation of glycolytic process	GO:0006110		29	3	4.849087893864013	-0.480178335474374	0.5847708193429194	0.8851661750057175	1	1
regulation of gluconeogenesis	GO:0006111		18	3	3.009778692743181	-0.003254263384064725	0.8790743484321163	0.5998455331112745	1	1
energy reserve metabolic process	GO:0006112		25	4	4.180248184365529	-0.04407625790431979	0.8505528454884747	0.6213414141243041	1	1
fermentation	GO:0006113		1	1	0.16720992737462115	1.7885052058439903	2.488570008474638	0.16720992737462115	1	1
glycerol biosynthetic process	GO:0006114		1	0	0.16720992737462115	-Inf	0	1	1	1
oxidative phosphorylation	GO:0006119		37	3	6.186767312860982	-0.7238004181321244	0.4676706676545346	0.9538177577340725	1	1
mitochondrial electron transport, NADH to ubiquinone	GO:0006120		13	1	2.1737290558700746	-0.7764441516175462	0.4451871310284568	0.907408128489849	1	1
mitochondrial electron transport, succinate to ubiquinone	GO:0006121		1	0	0.16720992737462115	-Inf	0	1	1	1
mitochondrial electron transport, ubiquinol to cytochrome c	GO:0006122		1	0	0.16720992737462115	-Inf	0	1	1	1
mitochondrial electron transport, cytochrome c to oxygen	GO:0006123		1	0	0.16720992737462115	-Inf	0	1	1	1
glycerophosphate shuttle	GO:0006127		1	0	0.16720992737462115	-Inf	0	1	1	1
nucleobase-containing compound metabolic process	GO:0006139		1640	153	274.2242808943787	-0.5835083935818183	0.5324237084780686	1	1	1
regulation of nucleotide metabolic process	GO:0006140		47	8	7.858866586607195	0.017799145813767556	0.8940153203006744	0.5385716292574011	1	1
purine nucleobase metabolic process	GO:0006144		8	1	1.3376794189969692	-0.29093633583584566	0.6911966560276837	0.7687165004926969	1	1
purine nucleobase catabolic process	GO:0006145		2	0	0.3344198547492423	-Inf	0	1	1	1
inosine catabolic process	GO:0006148		2	0	0.3344198547492423	-Inf	0	1	1	1
deoxyinosine catabolic process	GO:0006149		2	0	0.3344198547492423	-Inf	0	1	1	1
purine nucleoside catabolic process	GO:0006152		6	1	1.0032595642477269	-0.0032542633840646137	0.8790743484321163	0.666467297720065	1	1
adenosine catabolic process	GO:0006154		2	0	0.3344198547492423	-Inf	0	1	1	1
deoxyadenosine catabolic process	GO:0006157		1	0	0.16720992737462115	-Inf	0	1	1	1
purine nucleotide metabolic process	GO:0006163		183	13	30.599416709555673	-0.856031589535894	0.4130030630803493	0.9999605704292609	1	1
purine nucleotide biosynthetic process	GO:0006164		57	3	9.530965860353405	-1.1559337733224502	0.30978481820064274	0.9977575069730371	1	1
purine ribonucleoside salvage	GO:0006166		1	0	0.16720992737462115	-Inf	0	1	1	1
AMP biosynthetic process	GO:0006167		7	0	1.170469491622348	-Inf	0	1	1	1
dAMP biosynthetic process	GO:0006170		1	0	0.16720992737462115	-Inf	0	1	1	1
cAMP biosynthetic process	GO:0006171		5	1	0.8360496368731059	0.17906729340988975	1.0134748083301397	0.5994766656643891	1	1
ADP biosynthetic process	GO:0006172		1	0	0.16720992737462115	-Inf	0	1	1	1
dADP biosynthetic process	GO:0006173		1	0	0.16720992737462115	-Inf	0	1	1	1
GMP biosynthetic process	GO:0006177		7	0	1.170469491622348	-Inf	0	1	1	1
guanine salvage	GO:0006178		2	0	0.3344198547492423	-Inf	0	1	1	1
cGMP biosynthetic process	GO:0006182		7	0	1.170469491622348	-Inf	0	1	1	1
GTP biosynthetic process	GO:0006183		1	0	0.16720992737462115	-Inf	0	1	1	1
dGDP biosynthetic process	GO:0006185		1	0	0.16720992737462115	-Inf	0	1	1	1
IMP biosynthetic process	GO:0006188		5	0	0.8360496368731059	-Inf	0	1	1	1
'de novo' IMP biosynthetic process	GO:0006189		4	0	0.6688397094984846	-Inf	0	1	1	1
purine nucleotide catabolic process	GO:0006195		42	3	7.022816949734088	-0.8505521237712683	0.4151506189097589	0.9767697907166497	1	1
AMP catabolic process	GO:0006196		3	0	0.5016297821238634	-Inf	0	1	1	1
cAMP catabolic process	GO:0006198		1	0	0.16720992737462115	-Inf	0	1	1	1
dGTP catabolic process	GO:0006203		2	0	0.3344198547492423	-Inf	0	1	1	1
IMP catabolic process	GO:0006204		4	0	0.6688397094984846	-Inf	0	1	1	1
pyrimidine nucleobase metabolic process	GO:0006206		5	1	0.8360496368731059	0.17906729340988975	1.0134748083301397	0.5994766656643891	1	1
'de novo' pyrimidine nucleobase biosynthetic process	GO:0006207		1	0	0.16720992737462115	-Inf	0	1	1	1
pyrimidine nucleobase catabolic process	GO:0006208		3	0	0.5016297821238634	-Inf	0	1	1	1
thymine catabolic process	GO:0006210		2	0	0.3344198547492423	-Inf	0	1	1	1
uracil catabolic process	GO:0006212		2	0	0.3344198547492423	-Inf	0	1	1	1
pyrimidine nucleoside metabolic process	GO:0006213		15	3	2.508148910619317	0.17906729340988994	1.01347480833014	0.47012530906115413	1	1
thymidine catabolic process	GO:0006214		1	0	0.16720992737462115	-Inf	0	1	1	1
cytidine catabolic process	GO:0006216		4	1	0.6688397094984846	0.4022108447240997	1.1920568636954505	0.519036372402673	1	1
uridine catabolic process	GO:0006218		2	0	0.3344198547492423	-Inf	0	1	1	1
pyrimidine nucleotide metabolic process	GO:0006220		30	2	5.016297821238634	-0.9195449952582198	0.38882841092011045	0.9710805838985264	1	1
