Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
regulation of transcription by RNA polymerase I	GO:0006356		33	1	11.224934858955478	-2.418137630400386	0.08896995433929612	0.9999983557897199	1	1
regulation of transcription by RNA polymerase III	GO:0006359		26	2	8.843888070692195	-1.4865794263954426	0.22426036956782439	0.9995775448929562	1	1
transcription by RNA polymerase I	GO:0006360		12	2	4.081794494165628	-0.7133895381619607	0.47223226657554007	0.9510958655120825	1	1
transcription initiation at RNA polymerase I promoter	GO:0006361		7	1	2.381046788263283	-0.8675402179892191	0.4085248542103846	0.9455682533586439	1	1
rRNA processing	GO:0006364		78	3	26.53166421207658	-2.179726606955388	0.11283286981516029	0.999999999985917	1	1
transcription initiation at RNA polymerase II promoter	GO:0006367		101	9	34.35510365922737	-1.3395260084389455	0.25906231736955226	0.9999999987459725	1	1
transcription elongation by RNA polymerase II	GO:0006368		25	0	8.503738529511725	-Inf	0	1	1	1
7-methylguanosine mRNA capping	GO:0006370		6	0	2.040897247082814	-Inf	0	1	1	1
mRNA splice site recognition	GO:0006376		18	2	6.122691741248443	-1.1188546462701252	0.32110698810205207	0.9942376833094644	1	1
transcription by RNA polymerase III	GO:0006383		28	2	9.524187153053132	-1.5606873985491643	0.20847820141204673	0.9998653854997726	1	1
tRNA splicing, via endonucleolytic cleavage and ligation	GO:0006388		7	1	2.381046788263283	-0.8675402179892191	0.4085248542103846	0.9455682533586439	1	1
mitochondrial transcription	GO:0006390		8	0	2.7211963294437522	-Inf	0	1	1	1
tRNA metabolic process	GO:0006399		132	18	44.899739435821914	-0.9140602336241119	0.3908645027998887	0.9999999217332753	1	1
tRNA modification	GO:0006400		61	11	20.74912201200861	-0.6346086603088463	0.5080086842425244	0.9971238587863311	1	1
RNA catabolic process	GO:0006401		146	17	49.661833012348474	-1.072023346586026	0.33595953965526604	0.9999999988138193	1	1
mRNA catabolic process	GO:0006402		80	9	27.211963294437524	-1.1064321262715682	0.3249859863593353	0.9999970190240308	1	1
RNA localization	GO:0006403		77	4	26.191514670896115	-1.879141129667699	0.15213369058857404	0.9999999998732256	1	1
RNA export from nucleus	GO:0006405		50	2	17.00747705902345	-2.1405058938021067	0.11732597900937997	0.9999999756671694	1	1
mRNA export from nucleus	GO:0006406		43	2	14.626430270760167	-1.9896830040675229	0.13631619811986984	0.9999996100217081	1	1
translational initiation	GO:0006413		40	1	13.605981647218762	-2.6105095230478423	0.07343107640207736	0.9999999413982117	1	1
translational elongation	GO:0006414		46	3	15.646878894301574	-1.6516591767548912	0.19057583928894753	0.9999985505120703	1	1
translational termination	GO:0006415		9	1	3.0613458706242214	-1.1188546462701252	0.32110698810205207	0.9763106582057428	1	1
tRNA aminoacylation for protein translation	GO:0006418		33	1	11.224934858955478	-2.418137630400386	0.08896995433929612	0.9999983557897199	1	1
regulation of translational initiation	GO:0006446		58	6	19.728673388467204	-1.19031361025227	0.2996226648176944	0.9999908003382181	1	1
regulation of translational elongation	GO:0006448		5	1	1.7007477059023453	-0.5310679813680063	0.5584876869934599	0.8749450823855526	1	1
regulation of translational termination	GO:0006449		6	0	2.040897247082814	-Inf	0	1	1	1
protein folding	GO:0006457		107	8	36.396000906310185	-1.515017361715976	0.2180718412276471	0.9999999999822458	1	1
'de novo' protein folding	GO:0006458		13	0	4.4219440353460975	-Inf	0	1	1	1
negative regulation of protein kinase activity	GO:0006469		68	13	23.130168800271893	-0.5761884166484758	0.5360001941576736	0.9972660548406305	1	1
protein dephosphorylation	GO:0006470		78	21	26.53166421207658	-0.23381645790007435	0.726022652046788	0.858724874829472	1	1
protein acetylation	GO:0006473		30	5	10.204486235414072	-0.7133895381619608	0.47223226657554007	0.9899968979488452	1	1
N-terminal protein amino acid acetylation	GO:0006474		12	2	4.081794494165628	-0.7133895381619607	0.47223226657554007	0.9510958655120825	1	1
internal protein amino acid acetylation	GO:0006475		9	1	3.0613458706242214	-1.1188546462701252	0.32110698810205207	0.9763106582057428	1	1
protein deacetylation	GO:0006476		13	1	4.4219440353460975	-1.4865794263954426	0.22426036956782439	0.9955145908352945	1	1
protein methylation	GO:0006479		40	8	13.605981647218762	-0.5310679813680063	0.5584876869934599	0.9727601147931901	1	1
protein N-linked glycosylation	GO:0006487		54	11	18.368075223745326	-0.5127188426998095	0.5678515235147781	0.9906756817924053	1	1
dolichol-linked oligosaccharide biosynthetic process	GO:0006488		20	1	6.802990823609381	-1.917362342487897	0.1464698958449155	0.9997565001099338	1	1
dolichyl diphosphate biosynthetic process	GO:0006489		5	0	1.7007477059023453	-Inf	0	1	1	1
N-glycan processing	GO:0006491		12	3	4.081794494165628	-0.3079244300537962	0.6810804773585032	0.8316386302049767	1	1
protein O-linked glycosylation	GO:0006493		80	22	27.211963294437524	-0.21261425024947156	0.739266960457177	0.8718716853256119	1	1
protein lipidation	GO:0006497		30	9	10.204486235414072	-0.12560287325984182	0.7954014048872649	0.7403033703775247	1	1
GPI anchor metabolic process	GO:0006505		24	5	8.163588988331256	-0.49024598684775095	0.5794932548048966	0.9483887055464475	1	1
GPI anchor biosynthetic process	GO:0006506		24	5	8.163588988331256	-0.49024598684775095	0.5794932548048966	0.9483887055464475	1	1
membrane protein ectodomain proteolysis	GO:0006509		21	2	7.143140364789849	-1.2730053260973835	0.2764540006589438	0.997241939766257	1	1
protein monoubiquitination	GO:0006513		38	5	12.925682564857823	-0.9497783162261912	0.37777668160117395	0.9991035327293407	1	1
protein quality control for misfolded or incompletely synthesized proteins	GO:0006515		22	1	7.4832899059703175	-2.0126725222922213	0.1332365132505866	0.9998941065448033	1	1
glycoprotein catabolic process	GO:0006516		20	5	6.802990823609381	-0.30792443005379655	0.681080477358503	0.8629998203667366	1	1
protein deglycosylation	GO:0006517		18	2	6.122691741248443	-1.1188546462701252	0.32110698810205207	0.9942376833094644	1	1
peptide metabolic process	GO:0006518		24	8	8.163588988331256	-0.02024235760201542	0.8671327547429037	0.6039026625661825	1	1
amino acid metabolic process	GO:0006520		192	55	65.30871190665005	-0.17179225572921633	0.7652477577174742	0.9295827355334445	1	1
regulation of amino acid metabolic process	GO:0006521		5	2	1.7007477059023453	0.16207919919193906	1.000487362054428	0.5525085086308269	1	1
arginine metabolic process	GO:0006525		7	1	2.381046788263283	-0.8675402179892191	0.4085248542103846	0.9455682533586439	1	1
L-arginine catabolic process	GO:0006527		5	1	1.7007477059023453	-0.5310679813680063	0.5584876869934599	0.8749450823855526	1	1
cysteine metabolic process	GO:0006534		5	2	1.7007477059023453	0.16207919919193906	1.000487362054428	0.5525085086308269	1	1
glutamate metabolic process	GO:0006536		16	7	5.4423926588875045	0.2516913578816263	1.0700082921427425	0.28226106431470177	1	1
L-glutamate catabolic process	GO:0006538		6	5	2.040897247082814	0.8960483742721397	1.6284631092656525	0.01955957479617743	0.7353315092837497	0.7353315092837497
glutamine metabolic process	GO:0006541		6	3	2.040897247082814	0.38522275050614907	1.1779733901445424	0.33312959891091265	1	1
glycine metabolic process	GO:0006544		10	7	3.4014954118046905	0.7216949871273618	1.469241337302713	0.009367589112785395	0.6472151322276806	0.6472151322276807
L-histidine metabolic process	GO:0006547		7	4	2.381046788263283	0.5187541431306716	1.2906014235341863	0.1838853111674133	1	1
L-histidine catabolic process	GO:0006548		7	4	2.381046788263283	0.5187541431306716	1.2906014235341863	0.1838853111674133	1	1
lysine metabolic process	GO:0006553		5	1	1.7007477059023453	-0.5310679813680063	0.5584876869934599	0.8749450823855526	1	1
methionine metabolic process	GO:0006555		12	2	4.081794494165628	-0.7133895381619607	0.47223226657554007	0.9510958655120825	1	1
L-proline metabolic process	GO:0006560		8	4	2.7211963294437522	0.3852227505061489	1.1779733901445424	0.1838853111674133	1	1
L-serine metabolic process	GO:0006563		10	3	3.4014954118046905	-0.12560287325984182	0.7954014048872649	0.7166379821792066	1	1
L-tryptophan metabolic process	GO:0006568		8	3	2.7211963294437522	0.09754067805436789	0.9519981973333265	0.5484711683940462	1	1
L-tryptophan catabolic process	GO:0006569		7	3	2.381046788263283	0.23107207067889063	1.0537937029561897	0.44506281471853726	1	1
tyrosine metabolic process	GO:0006570		11	5	3.7416449529851588	0.28991257070182413	1.1003974031955739	0.3061886904357433	1	1
L-tyrosine catabolic process	GO:0006572		5	1	1.7007477059023453	-0.5310679813680063	0.5584876869934599	0.8749450823855526	1	1
modified amino acid metabolic process	GO:0006575		104	34	35.37555228276878	-0.03966044345911708	0.8536092713889954	0.5947989410057496	1	1
biogenic amine metabolic process	GO:0006576		52	17	17.68777614138439	-0.03966044345911708	0.8536092713889954	0.5931243876211605	1	1
amino-acid betaine metabolic process	GO:0006577		10	2	3.4014954118046905	-0.5310679813680063	0.5584876869934599	0.9037523993635426	1	1
amino-acid betaine biosynthetic process	GO:0006578		5	1	1.7007477059023453	-0.5310679813680063	0.5584876869934599	0.8749450823855526	1	1
melanin metabolic process	GO:0006582		6	5	2.040897247082814	0.8960483742721397	1.6284631092656525	0.01955957479617743	0.7353315092837497	0.7353315092837497
catecholamine metabolic process	GO:0006584		19	9	6.462841282428911	0.3311555292358732	1.1336595558185907	0.11973534757263	1	1
thyroid hormone generation	GO:0006590		8	4	2.7211963294437522	0.3852227505061489	1.1779733901445424	0.2727155585926892	1	1
polyamine metabolic process	GO:0006595		14	1	4.762093576526566	-1.5606873985491643	0.20847820141204673	0.9970414250302979	1	1
polyamine biosynthetic process	GO:0006596		6	1	2.040897247082814	-0.7133895381619607	0.47223226657554007	0.9174945061645063	1	1
protein targeting	GO:0006605		119	11	40.47779540047581	-1.3028582892470646	0.2685155881292479	0.9999999998661684	1	1
protein import into nucleus	GO:0006606		43	4	14.626430270760167	-1.2965358235075775	0.27017849991907983	0.9999669090925847	1	1
NLS-bearing protein import into nucleus	GO:0006607		10	0	3.4014954118046905	-Inf	0	1	1	1
protein export from nucleus	GO:0006611		18	0	6.122691741248443	-Inf	0	1	1	1
protein targeting to membrane	GO:0006612		27	2	9.184037611872663	-1.5243197543782894	0.2160836448084931	0.9995775448929562	1	1
cotranslational protein targeting to membrane	GO:0006613		11	0	3.7416449529851588	-Inf	0	1	1	1
post-translational protein targeting to endoplasmic reticulum membrane	GO:0006620		9	0	3.0613458706242214	-Inf	0	1	1	1
protein targeting to lysosome	GO:0006622		18	1	6.122691741248443	-1.8120018268300706	0.16260929593571058	0.9994401424320984	1	1
protein targeting to vacuole	GO:0006623		21	2	7.143140364789849	-1.2730053260973835	0.2764540006589438	0.9980980938041063	1	1
protein targeting to peroxisome	GO:0006625		7	1	2.381046788263283	-0.8675402179892191	0.4085248542103846	0.9174945061645063	1	1
fatty acid metabolic process	GO:0006631		189	60	64.28826328310865	-0.06903252177144747	0.8334119150544964	0.719282556694615	1	1
fatty acid biosynthetic process	GO:0006633		68	22	23.130168800271893	-0.05009532075169654	0.846398060470136	0.6577394598306052	1	1
fatty acid beta-oxidation	GO:0006635		40	7	13.605981647218762	-0.6645993739925289	0.49412512671697645	0.9938095412248653	1	1
unsaturated fatty acid biosynthetic process	GO:0006636		24	4	8.163588988331256	-0.7133895381619607	0.47223226657554007	0.9831608154989051	1	1
acyl-CoA metabolic process	GO:0006637		60	18	20.408972470828143	-0.12560287325984182	0.7954014048872649	0.7577824559408497	1	1
neutral lipid metabolic process	GO:0006638		46	13	15.646878894301574	-0.18532210796146403	0.7565669323211605	0.7819263732620009	1	1
acylglycerol metabolic process	GO:0006639		46	13	15.646878894301574	-0.18532210796146403	0.7565669323211605	0.7819263732620009	1	1
monoacylglycerol biosynthetic process	GO:0006640		7	2	2.381046788263283	-0.17439303742927376	0.7635737192677976	0.6621979634907831	1	1
triglyceride metabolic process	GO:0006641		27	8	9.184037611872663	-0.13802539325839883	0.7872131731172658	0.7052739839825228	1	1
phosphatidylethanolamine biosynthetic process	GO:0006646		7	0	2.381046788263283	-Inf	0	1	1	1
phosphatidic acid biosynthetic process	GO:0006654		26	8	8.843888070692195	-0.10028506527555195	0.8122669905870804	0.7052739839825228	1	1
phosphatidylglycerol biosynthetic process	GO:0006655		6	1	2.040897247082814	-0.7133895381619607	0.47223226657554007	0.9174945061645063	1	1
phosphatidylcholine biosynthetic process	GO:0006656		18	5	6.122691741248443	-0.2025639143959701	0.7456048169780211	0.7383706608405973	1	1
phosphatidylserine metabolic process	GO:0006658		15	5	5.102243117707036	-0.020242357602015534	0.8671327547429037	0.6176823230037638	1	1
phosphatidylinositol biosynthetic process	GO:0006661		86	17	29.252860541520334	-0.5427640211311974	0.5525852351629814	0.9988069236569742	1	1
glycolipid metabolic process	GO:0006664		80	19	27.211963294437524	-0.3592177244413471	0.6512096214454653	0.9793523047118223	1	1
sphingolipid metabolic process	GO:0006665		122	39	41.49824402401722	-0.06208946753751583	0.8381579686912053	0.6699304077973609	1	1
sphingosine metabolic process	GO:0006670		19	6	6.462841282428911	-0.07430957887229127	0.8298164399891782	0.6713471758242893	1	1
ceramide metabolic process	GO:0006672		66	16	22.449869717910957	-0.3386960887205501	0.6630389685221028	0.961568188825573	1	1
glycosylceramide metabolic process	GO:0006677		10	1	3.4014954118046905	-1.2242151619279515	0.28991018490556814	0.9843726869659875	1	1
galactosylceramide metabolic process	GO:0006681		5	1	1.7007477059023453	-0.5310679813680063	0.5584876869934599	0.8749450823855526	1	1
sphingomyelin metabolic process	GO:0006684		11	3	3.7416449529851588	-0.22091305306416653	0.7340625846759232	0.7802997281754412	1	1
sphingomyelin catabolic process	GO:0006685		5	1	1.7007477059023453	-0.5310679813680063	0.5584876869934599	0.8749450823855526	1	1
sphingomyelin biosynthetic process	GO:0006686		5	1	1.7007477059023453	-0.5310679813680063	0.5584876869934599	0.8749450823855526	1	1
glycosphingolipid metabolic process	GO:0006687		50	14	17.00747705902345	-0.19459574474679314	0.7506568796669163	0.8302258549590026	1	1
glycosphingolipid biosynthetic process	GO:0006688		32	11	10.884785317775009	0.010529301064738204	0.8888384911419515	0.5491583124176481	1	1
ganglioside catabolic process	GO:0006689		6	2	2.040897247082814	-0.02024235760201542	0.8671327547429037	0.6621979634907831	1	1
icosanoid metabolic process	GO:0006690		75	29	25.511215588535173	0.12817764751625801	0.9748464411778498	0.23093639686985576	1	1
leukotriene metabolic process	GO:0006691		20	8	6.802990823609381	0.16207919919193906	1.000487362054428	0.3629134515893732	1	1
prostanoid metabolic process	GO:0006692		29	8	9.864336694233602	-0.20948435724054384	0.741236592564156	0.8223194269519104	1	1
prostaglandin metabolic process	GO:0006693		26	8	8.843888070692195	-0.10028506527555195	0.8122669905870804	0.7052739839825228	1	1
steroid biosynthetic process	GO:0006694		60	18	20.408972470828143	-0.12560287325984182	0.7954014048872649	0.7577824559408497	1	1
cholesterol biosynthetic process	GO:0006695		24	4	8.163588988331256	-0.7133895381619607	0.47223226657554007	0.9773654638401623	1	1
bile acid biosynthetic process	GO:0006699		25	10	8.503738529511725	0.16207919919193925	1.0004873620544281	0.277443393152344	1	1
C21-steroid hormone biosynthetic process	GO:0006700		9	3	3.0613458706242214	-0.020242357602015534	0.8671327547429037	0.6394520796636544	1	1
androgen biosynthetic process	GO:0006702		8	5	2.7211963294437522	0.6083663018203587	1.368473852008272	0.09505506374213735	1	1
estrogen biosynthetic process	GO:0006703		8	4	2.7211963294437522	0.3852227505061489	1.1779733901445424	0.1838853111674133	1	1
glucocorticoid biosynthetic process	GO:0006704		6	4	2.040897247082814	0.6729048229579299	1.4255671570010442	0.10696927003427902	1	1
steroid catabolic process	GO:0006706		16	7	5.4423926588875045	0.2516913578816263	1.0700082921427425	0.28226106431470177	1	1
cholesterol catabolic process	GO:0006707		5	2	1.7007477059023453	0.16207919919193906	1.000487362054428	0.5525085086308269	1	1
isoprenoid metabolic process	GO:0006720		78	29	26.53166421207658	0.08895693436297669	0.9456526752740455	0.20534601659883564	1	1
terpenoid metabolic process	GO:0006721		61	28	20.74912201200861	0.299700577067987	1.1082478155683906	0.012987938475989414	0.7049638770730337	0.7049638770730337
one-carbon metabolic process	GO:0006730		8	2	2.7211963294437522	-0.3079244300537964	0.6810804773585031	0.8159123078682265	1	1
NADP+ metabolic process	GO:0006739		21	3	7.143140364789849	-0.867540217989219	0.40852485421038465	0.9891084764066884	1	1
NADPH regeneration	GO:0006740		13	1	4.4219440353460975	-1.4865794263954426	0.22426036956782439	0.9955145908352945	1	1
ubiquinone metabolic process	GO:0006743		18	2	6.122691741248443	-1.1188546462701252	0.32110698810205207	0.9942376833094644	1	1
ubiquinone biosynthetic process	GO:0006744		16	2	5.4423926588875045	-1.0010716106137416	0.35967983729478337	0.9880835037909667	1	1
glutathione metabolic process	GO:0006749		25	8	8.503738529511725	-0.06106435212227051	0.8388601917494114	0.6039026625661825	1	1
glutathione biosynthetic process	GO:0006750		6	2	2.040897247082814	-0.02024235760201542	0.8671327547429037	0.6621979634907831	1	1
ATP biosynthetic process	GO:0006754		19	0	6.462841282428911	-Inf	0	1	1	1
folic acid-containing compound metabolic process	GO:0006760		20	7	6.802990823609381	0.02854780656741646	0.9017033060326843	0.5466274505255165	1	1
vitamin metabolic process	GO:0006766		79	22	26.87181375325705	-0.2000354680426114	0.7472053214126424	0.8549068135128481	1	1
riboflavin metabolic process	GO:0006771		5	2	1.7007477059023453	0.16207919919193906	1.000487362054428	0.5525085086308269	1	1
porphyrin-containing compound metabolic process	GO:0006778		29	7	9.864336694233602	-0.34301574986506655	0.660535504657455	0.8636085757676522	1	1
porphyrin-containing compound biosynthetic process	GO:0006779		18	3	6.122691741248443	-0.7133895381619608	0.47223226657554007	0.971414482169216	1	1
protoporphyrinogen IX biosynthetic process	GO:0006782		6	2	2.040897247082814	-0.02024235760201542	0.8671327547429037	0.6621979634907831	1	1
heme biosynthetic process	GO:0006783		18	3	6.122691741248443	-0.7133895381619608	0.47223226657554007	0.971414482169216	1	1
heme B biosynthetic process	GO:0006785		9	3	3.0613458706242214	-0.020242357602015534	0.8671327547429037	0.6394520796636544	1	1
porphyrin-containing compound catabolic process	GO:0006787		11	3	3.7416449529851588	-0.22091305306416653	0.7340625846759232	0.6394520796636544	1	1
sulfur compound metabolic process	GO:0006790		193	58	65.64886144783051	-0.1238772472923719	0.7965433879134615	0.8748763783111516	1	1
superoxide metabolic process	GO:0006801		27	8	9.184037611872663	-0.13802539325839883	0.7872131731172658	0.7052739839825228	1	1
xenobiotic metabolic process	GO:0006805		107	45	36.396000906310185	0.21220358637450787	1.0390686256928088	0.014452005937703702	0.7353315092837497	0.7353315092837497
nitric oxide biosynthetic process	GO:0006809		10	2	3.4014954118046905	-0.5310679813680063	0.5584876869934599	0.9037523993635426	1	1
potassium ion transport	GO:0006813		98	48	33.33465503568596	0.36460346330341337	1.1609811354960242	3.450549807819401e-4	0.22708930922711434	0.22708930922711434
sodium ion transport	GO:0006814		59	28	20.06882292964767	0.3330369973355789	1.1351883010249546	0.01710247641430254	0.7353315092837497	0.7353315092837497
calcium ion transport	GO:0006816		131	40	44.55958989464144	-0.10794793802112097	0.8071372788802743	0.8091015688902188	1	1
phosphate ion transport	GO:0006817		14	8	4.762093576526566	0.5187541431306716	1.2906014235341863	0.06438564267487935	1	1
monoatomic anion transport	GO:0006820		68	25	23.130168800271893	0.0777380507581883	0.9373964924351943	0.3254899048278417	1	1
chloride transport	GO:0006821		55	21	18.7082247649258	0.11555918355704627	0.965398319650241	0.26686116681811345	1	1
copper ion transport	GO:0006825		7	1	2.381046788263283	-0.8675402179892191	0.4085248542103846	0.9455682533586439	1	1
iron ion transport	GO:0006826		25	7	8.503738529511725	-0.19459574474679314	0.7506568796669163	0.7992743163269723	1	1
manganese ion transport	GO:0006828		7	1	2.381046788263283	-0.8675402179892191	0.4085248542103846	0.9455682533586439	1	1
zinc ion transport	GO:0006829		24	7	8.163588988331256	-0.153773750226538	0.7769156015800298	0.7593811927355283	1	1
water transport	GO:0006833		15	10	5.102243117707036	0.6729048229579297	1.425567157001044	0.009940373796150976	0.6472151322276806	0.6472151322276807
dicarboxylic acid transport	GO:0006835		33	12	11.224934858955478	0.06676901938761433	0.929365374599215	0.4520532314904307	1	1
neurotransmitter transport	GO:0006836		43	17	14.626430270760167	0.1503831594287479	0.9915992633669961	0.19829507081250353	1	1
serotonin transport	GO:0006837		10	5	3.4014954118046905	0.3852227505061488	1.1779733901445422	0.22724590394602753	1	1
mitochondrial transport	GO:0006839		113	17	38.436898153392995	-0.8158045435900302	0.42900255646095947	0.9999985236342672	1	1
pyruvate transport	GO:0006848		6	3	2.040897247082814	0.38522275050614907	1.1779733901445424	0.33312959891091265	1	1
mitochondrial calcium ion transmembrane transport	GO:0006851		13	2	4.4219440353460975	-0.7934322458354972	0.4381368535413053	0.96542492284158965	1	1
xenobiotic transmembrane transport	GO:0006855		15	9	5.102243117707036	0.5675443073001035	1.3327883445024948	0.035089669592568866	0.9337596517131718	0.9337596517131718
oligopeptide transport	GO:0006857		8	4	2.7211963294437522	0.3852227505061489	1.1779733901445424	0.2727155585926892	1	1
extracellular transport	GO:0006858		13	5	4.4219440353460975	0.12285848603865779	0.9708573143563951	0.38805393439407176	1	1
nucleotide transport	GO:0006862		33	14	11.224934858955478	0.22091969921487262	1.0458572298931716	0.19980539903550718	1	1
purine nucleobase transport	GO:0006863		7	4	2.381046788263283	0.5187541431306716	1.2906014235341863	0.1838853111674133	1	1
amino acid transport	GO:0006865		69	24	23.470318341452362	0.022317256816780474	0.8972419840231187	0.45689818416624056	1	1
glutamine transport	GO:0006868		6	0	2.040897247082814	-Inf	0	1	1	1
lipid transport	GO:0006869		160	55	54.42392658887505	0.010529301064738204	0.8888384911419515	0.4004738578453585	1	1
intracellular calcium ion homeostasis	GO:0006874		101	25	34.35510365922737	-0.31787476090696437	0.675206717050678	0.9684180661903987	1	1
intracellular copper ion homeostasis	GO:0006878		10	3	3.4014954118046905	-0.12560287325984182	0.7954014048872649	0.7166379821792066	1	1
intracellular iron ion homeostasis	GO:0006879		46	9	15.646878894301574	-0.5530468880867814	0.5474383953547741	0.9871602956592362	1	1
intracellular zinc ion homeostasis	GO:0006882		14	3	4.762093576526566	-0.4620751098810547	0.5943577765074743	0.9039799820896355	1	1
intracellular sodium ion homeostasis	GO:0006883		13	6	4.4219440353460975	0.30518004283261246	1.112654517568439	0.258398543373164	1	1
cell volume homeostasis	GO:0006884		22	8	7.4832899059703175	0.06676901938761454	0.9293653745992151	0.4872554677331445	1	1
regulation of pH	GO:0006885		47	12	15.987028435482044	-0.286871020855964	0.6936339378131949	0.9042633275894216	1	1
intracellular protein transport	GO:0006886		180	16	61.226917412484426	-1.341998197584335	0.25843654365013025	0.9999999999999994	1	1
exocytosis	GO:0006887		75	22	25.511215588535173	-0.1480757291119002	0.7806307167778628	0.7939232052713694	1	1
endoplasmic reticulum to Golgi vesicle-mediated transport	GO:0006888		60	1	20.408972470828143	-3.0159746311560065	0.04897847249140348	0.9999999999860614	1	1
retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	GO:0006890		27	1	9.184037611872663	-2.2174669349382348	0.10867055814448978	0.999986800047866	1	1
intra-Golgi vesicle-mediated transport	GO:0006891		17	2	5.782542200067973	-1.0616962324301764	0.33931963047182745	0.991701772071659	1	1
post-Golgi vesicle-mediated transport	GO:0006892		61	9	20.74912201200861	-0.8352793557709975	0.42118918224226404	0.9997455791301657	1	1
Golgi to plasma membrane transport	GO:0006893		32	6	10.884785317775009	-0.5956065025055775	0.5265562874994095	0.9822309426628602	1	1
Golgi to endosome transport	GO:0006895		10	1	3.4014954118046905	-1.2242151619279515	0.28991018490556814	0.9763106582057428	1	1
Golgi to vacuole transport	GO:0006896		10	2	3.4014954118046905	-0.5310679813680063	0.5584876869934599	0.9037523993635426	1	1
receptor-mediated endocytosis	GO:0006898		102	36	34.69525320040784	0.03691605623793323	0.9077165751488377	0.4288493643491992	1	1
vesicle budding from membrane	GO:0006900		36	0	12.245383482496885	-Inf	0	1	1	1
vesicle coating	GO:0006901		13	0	4.4219440353460975	-Inf	0	1	1	1
vesicle targeting	GO:0006903		31	2	10.54463577659454	-1.6624700928591065	0.1885507052167601	0.9999575472064322	1	1
vesicle docking involved in exocytosis	GO:0006904		8	2	2.7211963294437522	-0.3079244300537964	0.6810804773585031	0.8159123078682265	1	1
vesicle fusion	GO:0006906		39	5	13.26583210603829	-0.9757538026294517	0.36851068299613826	0.9987748540888867	1	1
pinocytosis	GO:0006907		6	1	2.040897247082814	-0.7133895381619607	0.47223226657554007	0.9174945061645063	1	1
phagocytosis	GO:0006909		79	21	26.87181375325705	-0.24655548367750413	0.71814746263111	0.92804939361146	1	1
phagocytosis, recognition	GO:0006910		7	5	2.381046788263283	0.7418976944448813	1.4874470380960276	0.04928223918442811	0.9337596517131718	0.9337596517131718
phagocytosis, engulfment	GO:0006911		14	3	4.762093576526566	-0.4620751098810547	0.5943577765074743	0.9039799820896355	1	1
nucleocytoplasmic transport	GO:0006913		122	8	41.49824402401722	-1.6462095719873264	0.19160471041150987	0.9999999999999152	1	1
autophagy	GO:0006914		183	20	62.24736603602583	-1.1353839482213357	0.31601269375087987	0.9999999999993918	1	1
cellular component disassembly involved in execution phase of apoptosis	GO:0006921		12	5	4.081794494165628	0.20290119371219437	1.0318491665708607	0.38805393439407176	1	1
substrate-dependent cell migration	GO:0006929		9	3	3.0613458706242214	-0.020242357602015534	0.8671327547429037	0.6394520796636544	1	1
chemotaxis	GO:0006935		181	55	61.56706695366489	-0.1127939149672606	0.8039044733115877	0.8181873339796076	1	1
muscle contraction	GO:0006936		130	61	44.21944035346097	0.3217093447838231	1.1259990896402448	9.385220018953797e-4	0.3455603898599669	0.3455603898599669
regulation of muscle contraction	GO:0006937		85	26	28.91271100033987	-0.10618478740274022	0.8083156524933928	0.7589250684574338	1	1
smooth muscle contraction	GO:0006939		17	7	5.782542200067973	0.19106673606519153	1.0227033792586797	0.3483026914329165	1	1
regulation of smooth muscle contraction	GO:0006940		13	2	4.4219440353460975	-0.7934322458354972	0.4381368535413053	0.96542492284158965	1	1
striated muscle contraction	GO:0006941		64	29	21.769570635550018	0.2867826776928964	1.0978928893762998	0.025116986755915456	0.8014602137569387	0.8014602137569385
regulation of striated muscle contraction	GO:0006942		63	21	21.42942109436955	-0.02024235760201542	0.8671327547429037	0.557262051538907	1	1
syncytium formation	GO:0006949		15	7	5.102243117707036	0.31622987901919736	1.1215668591301957	0.16285293466210543	1	1
acute-phase response	GO:0006953		11	1	3.7416449529851588	-1.319525341732276	0.2641785394989383	0.9843726869659875	1	1
inflammatory response	GO:0006954		194	56	65.98901098901099	-0.1641365372620847	0.7701902842376155	0.9137504753661116	1	1
complement activation	GO:0006956		28	11	9.524187153053132	0.14406069368926086	0.9868130142948643	0.3420889504947488	1	1
complement activation, classical pathway	GO:0006958		5	2	1.7007477059023453	0.16207919919193906	1.000487362054428	0.5525085086308269	1	1
humoral immune response	GO:0006959		168	48	57.14512291831879	-0.17439303742927362	0.7635737192677977	0.8541361519240748	1	1
cellular defense response	GO:0006968		46	13	15.646878894301574	-0.18532210796146403	0.7565669323211605	0.8106525156356661	1	1
response to osmotic stress	GO:0006970		33	7	11.224934858955478	-0.4722274813450727	0.5889659888411792	0.9635635067566454	1	1
hypotonic response	GO:0006971		8	2	2.7211963294437522	-0.3079244300537964	0.6810804773585031	0.8159123078682265	1	1
hyperosmotic response	GO:0006972		10	2	3.4014954118046905	-0.5310679813680063	0.5584876869934599	0.9037523993635426	1	1
response to oxidative stress	GO:0006979		187	41	63.60796420074771	-0.43916661908418453	0.6066687531809069	0.9998977949311612	1	1
ER overload response	GO:0006983		7	1	2.381046788263283	-0.8675402179892191	0.4085248542103846	0.9455682533586439	1	1
ER-nucleus signaling pathway	GO:0006984		26	1	8.843888070692195	-2.179726606955388	0.11283286981516026	0.9999799803186598	1	1
