Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
AMP biosynthetic process	GO:0006167		7	2	1.6049191606467148	0.22007379244474456	1.0451973707090683	0.5020835899346627	1	1
cAMP biosynthetic process	GO:0006171		5	2	1.1463708290333678	0.5565460290659575	1.3232334781081785	0.323532584941271	1	1
GMP biosynthetic process	GO:0006177		7	2	1.6049191606467148	0.22007379244474456	1.0451973707090683	0.5020835899346627	1	1
cGMP biosynthetic process	GO:0006182		7	0	1.6049191606467148	-Inf	0	1	1	1
IMP biosynthetic process	GO:0006188		5	2	1.1463708290333678	0.5565460290659575	1.3232334781081785	0.323532584941271	1	1
purine nucleotide catabolic process	GO:0006195		42	3	9.62951496388029	-1.1662205686751461	0.3067107144734325	0.9980395422046765	1	1
pyrimidine nucleobase metabolic process	GO:0006206		5	3	1.1463708290333678	0.9620111371741219	1.6898121348413142	0.08284512213043754	1	1
pyrimidine nucleoside metabolic process	GO:0006213		15	3	3.439112487100103	-0.13660115149398772	0.7881490328624845	0.7033478104263994	1	1
pyrimidine nucleotide metabolic process	GO:0006220		30	10	6.878224974200206	0.3742244722720029	1.168895769312529	0.12876185662617004	1	1
pyrimidine nucleotide biosynthetic process	GO:0006221		11	2	2.522015823873409	-0.23191133129831276	0.7272057155789243	0.7565572711259384	1	1
pyrimidine nucleotide catabolic process	GO:0006244		14	8	3.2098383212934296	0.9132209730046899	1.6443815512030462	0.005898269252199867	0.4134997181015907	0.4134997181015907
DNA replication	GO:0006260		117	28	26.825077399380802	0.04286733631756039	0.9120078354475933	0.41323969783042935	1	1
DNA-templated DNA replication	GO:0006261		94	21	21.551771585827314	-0.025935583606468412	0.8631537752108074	0.5721449703167838	1	1
mitochondrial DNA replication	GO:0006264		10	3	2.2927416580667357	0.26886395661417656	1.0836090829412695	0.4115041725748242	1	1
DNA topological change	GO:0006265		5	1	1.1463708290333678	-0.13660115149398785	0.7881490328624845	0.7280898010715362	1	1
DNA replication, synthesis of RNA primer	GO:0006269		5	3	1.1463708290333678	0.9620111371741219	1.6898121348413142	0.08284512213043754	1	1
DNA replication initiation	GO:0006270		17	6	3.89766081871345	0.4313828861119515	1.2164132984177718	0.1749244504343361	1	1
regulation of DNA replication	GO:0006275		87	11	19.946852425180598	-0.5951760849161005	0.5267641034352598	0.9948345980044917	1	1
RNA-templated DNA biosynthetic process	GO:0006278		20	4	4.585483316133471	-0.13660115149398785	0.7881490328624845	0.6644633757516434	1	1
regulation of DNA repair	GO:0006282		144	26	33.01547987616099	-0.23888000061440595	0.7228849786615786	0.9180109645741907	1	1
transcription-coupled nucleotide-excision repair	GO:0006283		10	4	2.2927416580667357	0.5565460290659575	1.3232334781081785	0.17780224830521416	1	1
base-excision repair	GO:0006284		40	14	9.170966632266943	0.4230146364414348	1.2094044836120046	0.05624700044447565	1	1
base-excision repair, AP site formation	GO:0006285		12	8	2.7512899896800826	1.0673716528319481	1.788856112896934	0.0015206298594306789	0.16854824738628285	0.16854824738628285
base-excision repair, gap-filling	GO:0006287		13	3	2.980564155486756	0.006499692146685536	0.8859770233971471	0.6015390287417839	1	1
nucleotide-excision repair	GO:0006289		46	15	10.546611627106984	0.35224556555322756	1.150851352877106	0.08602500757689013	1	1
nucleotide-excision repair, DNA gap filling	GO:0006297		6	1	1.3756449948400413	-0.31892270828794245	0.6745903218898901	0.7904496614554857	1	1
mismatch repair	GO:0006298		20	3	4.585483316133471	-0.4242832239457688	0.6147746647858466	0.8701566296588678	1	1
postreplication repair	GO:0006301		28	6	6.419676642586859	-0.06760828000703631	0.8343840503956532	0.6471478356695003	1	1
double-strand break repair	GO:0006302		147	29	33.70330237358101	-0.15029999585214962	0.7791790447477455	0.8262645223034033	1	1
double-strand break repair via nonhomologous end joining	GO:0006303		42	12	9.62951496388029	0.22007379244474456	1.0451973707090683	0.21354335653093798	1	1
DNA modification	GO:0006304		23	10	5.273305813553492	0.6399276380050085	1.3962941494361583	0.02307913432647069	0.9777945086191328	0.9777945086191325
DNA dealkylation involved in DNA repair	GO:0006307		8	3	1.8341933264533883	0.4920075079283864	1.2676997557156022	0.27064645550444244	1	1
DNA catabolic process	GO:0006308		11	4	2.522015823873409	0.4612358492616325	1.2415574520807178	0.23137458018803642	1	1
DNA recombination	GO:0006310		114	24	26.137254901960784	-0.08530785710643732	0.8223555919835823	0.6828134482636408	1	1
mitotic recombination	GO:0006312		14	2	3.2098383212934296	-0.4730733881152008	0.5885185122845326	0.8653184939076257	1	1
nucleosome assembly	GO:0006334		39	4	8.94169246646027	-0.8044305240696433	0.43362512932849073	0.9851396186389281	1	1
nucleosome disassembly	GO:0006337		18	3	4.1269349845201235	-0.31892270828794245	0.6745903218898901	0.8169421382119834	1	1
DNA methylation-dependent heterochromatin formation	GO:0006346		9	1	2.0634674922600618	-0.7243878163961067	0.46741443771996966	0.9040969330040624	1	1
DNA-templated transcription initiation	GO:0006352		115	28	26.366529067767456	0.06010914275206646	0.9245092488875057	0.35395752368913097	1	1
DNA-templated transcription termination	GO:0006353		10	2	2.2927416580667357	-0.13660115149398785	0.7881490328624845	0.7061019072339256	1	1
DNA-templated transcription elongation	GO:0006354		25	5	5.731854145166839	-0.13660115149398785	0.7881490328624845	0.710685696632551	1	1
regulation of transcription by RNA polymerase I	GO:0006356		33	4	7.566047471620227	-0.6373764394064769	0.5067136781057588	0.9556831029511338	1	1
regulation of transcription by RNA polymerase III	GO:0006359		26	3	5.961128310973512	-0.6866474884132597	0.48412613947592653	0.9480733212594961	1	1
transcription by RNA polymerase I	GO:0006360		12	4	2.7512899896800826	0.3742244722720029	1.168895769312529	0.2881539987738436	1	1
transcription initiation at RNA polymerase I promoter	GO:0006361		7	2	1.6049191606467148	0.22007379244474456	1.0451973707090683	0.5020835899346627	1	1
rRNA processing	GO:0006364		78	27	17.88338493292054	0.41196480025484983	1.2001766832456968	0.008575126158519611	0.47101311518136585	0.4710131151813659
transcription initiation at RNA polymerase II promoter	GO:0006367		101	25	23.15669074647403	0.07659206896705385	0.9365555368930022	0.32665919004119115	1	1
transcription elongation by RNA polymerase II	GO:0006368		25	5	5.731854145166839	-0.13660115149398785	0.7881490328624845	0.710685696632551	1	1
7-methylguanosine mRNA capping	GO:0006370		6	0	1.3756449948400413	-Inf	0	1	1	1
mRNA splice site recognition	GO:0006376		18	2	4.1269349845201235	-0.7243878163961067	0.46741443771996966	0.9415726403280533	1	1
transcription by RNA polymerase III	GO:0006383		28	8	6.419676642586859	0.22007379244474456	1.0451973707090683	0.30282198735627525	1	1
tRNA splicing, via endonucleolytic cleavage and ligation	GO:0006388		7	2	1.6049191606467148	0.22007379244474456	1.0451973707090683	0.5020835899346627	1	1
mitochondrial transcription	GO:0006390		8	1	1.8341933264533883	-0.6066047807397233	0.5212692992160609	0.8755508693705117	1	1
tRNA metabolic process	GO:0006399		132	45	30.264189886480906	0.39669732812406144	1.187477854797159	0.001100201019159093	0.13632258209487552	0.13632258209487552
tRNA modification	GO:0006400		61	23	13.985724114207086	0.49745711269595105	1.2723526510575869	0.004080760577138929	0.30197628270828075	0.30197628270828075
RNA catabolic process	GO:0006401		146	31	33.47402820777434	-0.07678265628307772	0.8281349317711714	0.5848679375218796	1	1
mRNA catabolic process	GO:0006402		80	15	18.341933264533886	-0.20113967263155905	0.7465060625270548	0.7674639789420239	1	1
RNA localization	GO:0006403		77	10	17.654110767113863	-0.5683835679195257	0.539835562137424	0.990437254965391	1	1
RNA export from nucleus	GO:0006405		50	7	11.463708290333678	-0.4932760954327203	0.5779123814597191	0.959506442950517	1	1
mRNA export from nucleus	GO:0006406		43	7	9.858789129686963	-0.34245320569813664	0.6608611209384264	0.8927191462818127	1	1
translational initiation	GO:0006413		40	18	9.170966632266943	0.6743290647223409	1.4268359933553652	0.0016649209470242653	0.16854824738628285	0.16854824738628285
translational elongation	GO:0006414		46	11	10.546611627106984	0.04209063724938805	0.9114470895308748	0.493764072083537	1	1
translational termination	GO:0006415		9	4	2.0634674922600618	0.661906544723784	1.4157815747346563	0.1291521759254453	1	1
tRNA aminoacylation for protein translation	GO:0006418		33	7	7.566047471620227	-0.07776065147105428	0.8274705851186538	0.6243679381153125	1	1
regulation of translational initiation	GO:0006446		58	13	13.297901616787065	-0.02265689214476999	0.8654438283458195	0.5601494061873451	1	1
regulation of translational elongation	GO:0006448		5	1	1.1463708290333678	-0.13660115149398785	0.7881490328624845	0.7280898010715362	1	1
regulation of translational termination	GO:0006449		6	1	1.3756449948400413	-0.31892270828794245	0.6745903218898901	0.7904496614554857	1	1
protein folding	GO:0006457		107	29	24.532335741314068	0.16730375646468054	1.0044717809090258	0.16494072843057347	1	1
'de novo' protein folding	GO:0006458		13	4	2.980564155486756	0.29418176459846646	1.1038181136720802	0.3465079087910795	1	1
signal peptide processing	GO:0006465		8	3	1.8341933264533883	0.4920075079283864	1.2676997557156022	0.27064645550444244	1	1
negative regulation of protein kinase activity	GO:0006469		68	11	15.5906432748538	-0.3487756714376235	0.6572085095343099	0.9262367452424506	1	1
protein dephosphorylation	GO:0006470		78	16	17.88338493292054	-0.11128334350969804	0.8049112597209578	0.6264217246328755	1	1
protein acetylation	GO:0006473		30	7	6.878224974200206	0.01754952833327053	0.8938372612653932	0.5496564058231921	1	1
N-terminal protein amino acid acetylation	GO:0006474		12	2	2.7512899896800826	-0.31892270828794245	0.6745903218898901	0.7993315866774172	1	1
internal protein amino acid acetylation	GO:0006475		9	3	2.0634674922600618	0.3742244722720029	1.168895769312529	0.341393595293941	1	1
protein deacetylation	GO:0006476		13	4	2.980564155486756	0.29418176459846646	1.1038181136720802	0.3465079087910795	1	1
protein methylation	GO:0006479		40	16	9.170966632266943	0.5565460290659575	1.3232334781081785	0.006585721757469708	0.4172197603326934	0.4172197603326935
protein glycosylation	GO:0006486		148	37	33.93257653938768	0.08654239982022201	0.943872191393702	0.24111864732532293	1	1
protein N-linked glycosylation	GO:0006487		54	19	12.380804953560371	0.42829169354227864	1.2138222363996867	0.027583933900492796	1	1
dolichol-linked oligosaccharide biosynthetic process	GO:0006488		20	8	4.585483316133471	0.5565460290659575	1.3232334781081785	0.06627665831628471	1	1
dolichyl diphosphate biosynthetic process	GO:0006489		5	2	1.1463708290333678	0.5565460290659575	1.3232334781081785	0.323532584941271	1	1
N-glycan processing	GO:0006491		12	3	2.7512899896800826	0.08654239982022201	0.943872191393702	0.5426856933685447	1	1
protein O-linked glycosylation	GO:0006493		80	16	18.341933264533886	-0.13660115149398785	0.7881490328624845	0.7151760133293461	1	1
protein lipidation	GO:0006497		30	6	6.878224974200206	-0.13660115149398772	0.7881490328624845	0.7162416189038264	1	1
GPI anchor metabolic process	GO:0006505		24	9	5.502579979360165	0.49200750792838627	1.267699755715602	0.07761494755271135	1	1
GPI anchor biosynthetic process	GO:0006506		24	9	5.502579979360165	0.49200750792838627	1.267699755715602	0.07761494755271135	1	1
membrane protein ectodomain proteolysis	GO:0006509		21	6	4.814757481940145	0.22007379244474456	1.0451973707090683	0.3006659110075494	1	1
protein monoubiquitination	GO:0006513		38	6	8.712418300653596	-0.3729899295582184	0.6433617535895797	0.8972922437338058	1	1
protein quality control for misfolded or incompletely synthesized proteins	GO:0006515		22	5	5.044031647746818	-0.00876777998410293	0.8751874396116542	0.5912962075321965	1	1
glycoprotein catabolic process	GO:0006516		20	7	4.585483316133471	0.4230146364414348	1.2094044836120046	0.1536801217077883	1	1
protein deglycosylation	GO:0006517		18	6	4.1269349845201235	0.3742244722720029	1.168895769312529	0.21441819589229733	1	1
peptide metabolic process	GO:0006518		24	10	5.502579979360165	0.5973680235862127	1.3588257790794156	0.031620289857578	1	1
amino acid metabolic process	GO:0006520		192	51	44.02063983488132	0.14716702163665665	0.9891629601748342	0.09289111954896742	1	1
regulation of cellular amino acid metabolic process	GO:0006521		5	2	1.1463708290333678	0.5565460290659575	1.3232334781081785	0.323532584941271	1	1
arginine metabolic process	GO:0006525		7	0	1.6049191606467148	-Inf	0	1	1	1
arginine catabolic process	GO:0006527		5	0	1.1463708290333678	-Inf	0	1	1	1
cysteine metabolic process	GO:0006534		5	1	1.1463708290333678	-0.13660115149398785	0.7881490328624845	0.7280898010715362	1	1
glutamate metabolic process	GO:0006536		16	6	3.6683866529067766	0.4920075079283864	1.2676997557156022	0.13875909388781119	1	1
glutamate catabolic process	GO:0006538		6	4	1.3756449948400413	1.0673716528319481	1.788856112896934	0.027673487740639987	1	1
glutamine metabolic process	GO:0006541		6	1	1.3756449948400413	-0.31892270828794245	0.6745903218898901	0.7904496614554857	1	1
glycine metabolic process	GO:0006544		10	6	2.2927416580667357	0.9620111371741219	1.6898121348413142	0.006339744119756568	0.4172197603326934	0.4172197603326935
histidine metabolic process	GO:0006547		7	2	1.6049191606467148	0.22007379244474456	1.0451973707090683	0.5020835899346627	1	1
histidine catabolic process	GO:0006548		7	2	1.6049191606467148	0.22007379244474456	1.0451973707090683	0.5020835899346627	1	1
lysine metabolic process	GO:0006553		5	1	1.1463708290333678	-0.13660115149398785	0.7881490328624845	0.7280898010715362	1	1
lysine catabolic process	GO:0006554		5	1	1.1463708290333678	-0.13660115149398785	0.7881490328624845	0.7280898010715362	1	1
methionine metabolic process	GO:0006555		12	3	2.7512899896800826	0.08654239982022201	0.943872191393702	0.5426856933685447	1	1
proline metabolic process	GO:0006560		8	1	1.8341933264533883	-0.6066047807397233	0.5212692992160609	0.838510673375623	1	1
L-serine metabolic process	GO:0006563		10	4	2.2927416580667357	0.5565460290659575	1.3232334781081785	0.17780224830521416	1	1
tryptophan metabolic process	GO:0006568		8	0	1.8341933264533883	-Inf	0	1	1	1
tryptophan catabolic process	GO:0006569		7	0	1.6049191606467148	-Inf	0	1	1	1
tyrosine metabolic process	GO:0006570		11	3	2.522015823873409	0.17355377680985165	1.009249667888805	0.4790527697198692	1	1
tyrosine catabolic process	GO:0006572		5	1	1.1463708290333678	-0.13660115149398785	0.7881490328624845	0.7280898010715362	1	1
cellular modified amino acid metabolic process	GO:0006575		104	30	23.84451324389405	0.22964324346089524	1.0526748447326901	0.0690127580935628	1	1
biogenic amine metabolic process	GO:0006576		52	8	11.922256621947025	-0.39896541596147883	0.6287586107970385	0.9244731866479816	1	1
amino-acid betaine metabolic process	GO:0006577		10	4	2.2927416580667357	0.5565460290659575	1.3232334781081785	0.17780224830521416	1	1
amino-acid betaine biosynthetic process	GO:0006578		5	3	1.1463708290333678	0.9620111371741219	1.6898121348413142	0.08284512213043754	1	1
melanin metabolic process	GO:0006582		6	1	1.3756449948400413	-0.31892270828794245	0.6745903218898901	0.7904496614554857	1	1
catecholamine metabolic process	GO:0006584		19	2	4.356209150326798	-0.7784550376663827	0.444347408941882	0.9415726403280533	1	1
indolalkylamine metabolic process	GO:0006586		10	0	2.2927416580667357	-Inf	0	1	1	1
thyroid hormone generation	GO:0006590		8	2	1.8341933264533883	0.08654239982022201	0.943872191393702	0.5792293014114023	1	1
polyamine metabolic process	GO:0006595		14	2	3.2098383212934296	-0.4730733881152008	0.5885185122845326	0.8653184939076257	1	1
polyamine biosynthetic process	GO:0006596		6	1	1.3756449948400413	-0.31892270828794245	0.6745903218898901	0.7904496614554857	1	1
protein targeting	GO:0006605		119	41	27.28362573099415	0.4072853345328911	1.1962781610607647	0.0015888700476758863	0.16854824738628285	0.16854824738628285
protein import into nucleus	GO:0006606		43	6	9.858789129686963	-0.496603885525395	0.576180216949205	0.9505077288902744	1	1
NLS-bearing protein import into nucleus	GO:0006607		10	0	2.2927416580667357	-Inf	0	1	1	1
protein export from nucleus	GO:0006611		18	3	4.1269349845201235	-0.31892270828794245	0.6745903218898901	0.7839663915494256	1	1
protein targeting to membrane	GO:0006612		27	8	6.190402476780186	0.25644143661561947	1.07376166078018	0.19624085085245452	1	1
cotranslational protein targeting to membrane	GO:0006613		11	5	2.522015823873409	0.6843794005758423	1.4358002383500172	0.08405066751027464	1	1
post-translational protein targeting to endoplasmic reticulum membrane	GO:0006620		9	4	2.0634674922600618	0.661906544723784	1.4157815747346563	0.05296206895440817	1	1
protein targeting to lysosome	GO:0006622		18	4	4.1269349845201235	-0.03124063583616138	0.8594565322196126	0.6190876582366361	1	1
protein targeting to vacuole	GO:0006623		21	4	4.814757481940145	-0.1853913156634199	0.7565227060195869	0.7436454990893696	1	1
protein targeting to peroxisome	GO:0006625		7	2	1.6049191606467148	0.22007379244474456	1.0451973707090683	0.41629049915178906	1	1
protein targeting to mitochondrion	GO:0006626		46	22	10.546611627106984	0.7352378178093334	1.4814378556540222	1.805647360901664e-4	0.050634153362547715	0.05063415336254771
fatty acid metabolic process	GO:0006631		189	53	43.3328173374613	0.20138165943259195	1.0306724187901022	0.044451091959424906	1	1
fatty acid biosynthetic process	GO:0006633		68	16	15.5906432748538	0.02591777800378712	0.899818448848744	0.5000166714313841	1	1
fatty acid beta-oxidation	GO:0006635		40	18	9.170966632266943	0.6743290647223409	1.4268359933553652	0.0016649209470242653	0.16854824738628285	0.16854824738628285
unsaturated fatty acid biosynthetic process	GO:0006636		24	3	5.502579979360165	-0.6066047807397233	0.5212692992160609	0.9372725866908763	1	1
acyl-CoA metabolic process	GO:0006637		60	18	13.756449948400412	0.26886395661417656	1.0836090829412695	0.11099930690744014	1	1
neutral lipid metabolic process	GO:0006638		46	10	10.546611627106984	-0.05321954255493685	0.8442466664646724	0.5387810192999689	1	1
acylglycerol metabolic process	GO:0006639		46	10	10.546611627106984	-0.05321954255493685	0.8442466664646724	0.5387810192999689	1	1
monoacylglycerol biosynthetic process	GO:0006640		7	1	1.6049191606467148	-0.4730733881152008	0.5885185122845326	0.7904496614554857	1	1
triglyceride metabolic process	GO:0006641		27	3	6.190402476780186	-0.7243878163961068	0.46741443771996954	0.9480733212594961	1	1
membrane lipid metabolic process	GO:0006643		154	37	35.30822153422773	0.046802071170707886	0.9148517592391984	0.3687741813393461	1	1
phosphatidylethanolamine biosynthetic process	GO:0006646		7	1	1.6049191606467148	-0.4730733881152008	0.5885185122845326	0.838510673375623	1	1
phosphatidic acid biosynthetic process	GO:0006654		26	10	5.961128310973512	0.5173253159126762	1.2893738848273844	0.042156441206962554	1	1
phosphatidylglycerol biosynthetic process	GO:0006655		6	4	1.3756449948400413	1.0673716528319481	1.788856112896934	0.027673487740639987	1	1
phosphatidylcholine biosynthetic process	GO:0006656		18	3	4.1269349845201235	-0.31892270828794245	0.6745903218898901	0.7839663915494256	1	1
phosphatidylserine metabolic process	GO:0006658		15	7	3.439112487100103	0.7106967088932158	1.459359572717946	0.024333075532966545	0.9777945086191328	0.9777945086191325
phosphatidylinositol biosynthetic process	GO:0006661		86	21	19.717578259373926	0.06301190241002781	0.9266239672410495	0.4117155009324417	1	1
glycerol ether metabolic process	GO:0006662		11	4	2.522015823873409	0.4612358492616325	1.2415574520807178	0.23137458018803642	1	1
glycolipid metabolic process	GO:0006664		80	18	18.341933264533886	-0.018818115837604447	0.868129964140456	0.5558841400022481	1	1
sphingolipid metabolic process	GO:0006665		122	25	27.97144822841417	-0.1123084589249432	0.8042279345471256	0.7405844073057878	1	1
sphingosine metabolic process	GO:0006670		19	5	4.356209150326798	0.13783569420777245	0.9821131993590058	0.4489287175553589	1	1
ceramide metabolic process	GO:0006672		66	14	15.132094943240453	-0.07776065147105428	0.8274705851186538	0.6524133662821496	1	1
glycosylceramide metabolic process	GO:0006677		10	1	2.2927416580667357	-0.8297483320539332	0.4233952802765013	0.9260963803118554	1	1
galactosylceramide metabolic process	GO:0006681		5	1	1.1463708290333678	-0.13660115149398785	0.7881490328624845	0.7280898010715362	1	1
sphingomyelin metabolic process	GO:0006684		11	3	2.522015823873409	0.17355377680985165	1.009249667888805	0.4790527697198692	1	1
sphingomyelin catabolic process	GO:0006685		5	3	1.1463708290333678	0.9620111371741219	1.6898121348413142	0.08284512213043754	1	1
sphingomyelin biosynthetic process	GO:0006686		5	0	1.1463708290333678	-Inf	0	1	1	1
glycosphingolipid metabolic process	GO:0006687		50	7	11.463708290333678	-0.4932760954327203	0.5779123814597191	0.9531406388381352	1	1
glycosphingolipid biosynthetic process	GO:0006688		32	3	7.336773305813553	-0.8942868531915042	0.3982851943233537	0.9869835547208592	1	1
ganglioside catabolic process	GO:0006689		6	2	1.3756449948400413	0.3742244722720029	1.168895769312529	0.41629049915178906	1	1
icosanoid metabolic process	GO:0006690		75	16	17.195562435500516	-0.07206263035641663	0.8313461352445897	0.6724539042066671	1	1
leukotriene metabolic process	GO:0006691		20	6	4.585483316133471	0.26886395661417656	1.0836090829412695	0.3006659110075494	1	1
prostanoid metabolic process	GO:0006692		29	5	6.648950808393533	-0.2850211566122611	0.6947450894169258	0.8281798750044296	1	1
prostaglandin metabolic process	GO:0006693		26	4	5.961128310973512	-0.39896541596147883	0.6287586107970385	0.8787173957052259	1	1
steroid biosynthetic process	GO:0006694		60	10	13.756449948400412	-0.31892270828794245	0.6745903218898901	0.8978080805162327	1	1
cholesterol biosynthetic process	GO:0006695		24	3	5.502579979360165	-0.6066047807397233	0.5212692992160609	0.9244242832718724	1	1
bile acid biosynthetic process	GO:0006699		25	5	5.731854145166839	-0.13660115149398785	0.7881490328624845	0.6738397718384177	1	1
C21-steroid hormone biosynthetic process	GO:0006700		9	2	2.0634674922600618	-0.03124063583616138	0.8594565322196126	0.6471823603021054	1	1
androgen biosynthetic process	GO:0006702		8	1	1.8341933264533883	-0.6066047807397233	0.5212692992160609	0.8755508693705117	1	1
estrogen biosynthetic process	GO:0006703		8	2	1.8341933264533883	0.08654239982022201	0.943872191393702	0.5020835899346627	1	1
glucocorticoid biosynthetic process	GO:0006704		6	0	1.3756449948400413	-Inf	0	1	1	1
steroid catabolic process	GO:0006706		16	4	3.6683866529067766	0.08654239982022201	0.943872191393702	0.5176024664559902	1	1
cholesterol catabolic process	GO:0006707		5	1	1.1463708290333678	-0.13660115149398785	0.7881490328624845	0.7280898010715362	1	1
isoprenoid metabolic process	GO:0006720		78	10	17.88338493292054	-0.5812869727554336	0.5335069718924006	0.9852595136542097	1	1
terpenoid metabolic process	GO:0006721		61	7	13.985724114207086	-0.6921269541778853	0.48166827038849547	0.9862003044282363	1	1
one-carbon metabolic process	GO:0006730		8	4	1.8341933264533883	0.7796895803801673	1.5216846199267697	0.08707663334487732	1	1
NADH metabolic process	GO:0006734		25	4	5.731854145166839	-0.3597447028081976	0.6509079883524986	0.8580671998543306	1	1
NADP metabolic process	GO:0006739		21	5	4.814757481940145	0.037752235650789896	0.9083187743532682	0.5459636125842668	1	1
NADPH regeneration	GO:0006740		13	2	2.980564155486756	-0.39896541596147883	0.6287586107970385	0.8352938699384413	1	1
ubiquinone metabolic process	GO:0006743		18	12	4.1269349845201235	1.0673716528319481	1.788856112896934	9.379582996092955e-5	0.027763565668435148	0.027763565668435145
ubiquinone biosynthetic process	GO:0006744		16	12	3.6683866529067766	1.1851546884883317	1.9008861442399525	1.4719154159238774e-5	0.007842365336042418	0.007842365336042418
glutathione metabolic process	GO:0006749		25	8	5.731854145166839	0.33340247775174775	1.1354853773558011	0.16466309293877143	1	1
glutathione biosynthetic process	GO:0006750		6	2	1.3756449948400413	0.3742244722720029	1.168895769312529	0.41629049915178906	1	1
ATP biosynthetic process	GO:0006754		19	12	4.356209150326798	1.0133044315616722	1.7378787023518658	2.0137343352301555e-4	0.05109131684812509	0.05109131684812509
folic acid-containing compound metabolic process	GO:0006760		20	4	4.585483316133471	-0.13660115149398785	0.7881490328624845	0.7059918064217309	1	1
vitamin metabolic process	GO:0006766		79	16	18.11265909872721	-0.12402236928712766	0.796447306571639	0.6942492711523491	1	1
water-soluble vitamin metabolic process	GO:0006767		49	12	11.234434124527004	0.06592311261748625	0.9287477326351617	0.4207175685112243	1	1
riboflavin metabolic process	GO:0006771		5	1	1.1463708290333678	-0.13660115149398785	0.7881490328624845	0.7280898010715362	1	1
fat-soluble vitamin metabolic process	GO:0006775		30	4	6.878224974200206	-0.542066259602152	0.5529359205707808	0.9123014430627697	1	1
porphyrin-containing compound metabolic process	GO:0006778		29	9	6.648950808393533	0.302765508289858	1.110711646917147	0.145351410691105	1	1
porphyrin-containing compound biosynthetic process	GO:0006779		18	6	4.1269349845201235	0.3742244722720029	1.168895769312529	0.21441819589229733	1	1
protoporphyrinogen IX biosynthetic process	GO:0006782		6	3	1.3756449948400413	0.7796895803801673	1.5216846199267697	0.1380167565202352	1	1
heme biosynthetic process	GO:0006783		18	6	4.1269349845201235	0.3742244722720029	1.168895769312529	0.21441819589229733	1	1
porphyrin-containing compound catabolic process	GO:0006787		11	3	2.522015823873409	0.17355377680985165	1.009249667888805	0.341393595293941	1	1
sulfur compound metabolic process	GO:0006790		193	52	44.249914000687994	0.16139029061665447	0.9999626282328917	0.08607485877357304	1	1
superoxide metabolic process	GO:0006801		27	8	6.190402476780186	0.25644143661561947	1.07376166078018	0.2300490537057578	1	1
xenobiotic metabolic process	GO:0006805		107	15	24.532335741314068	-0.4919418724195834	0.5786080449524152	0.9817851838920499	1	1
nitric oxide biosynthetic process	GO:0006809		10	2	2.2927416580667357	-0.13660115149398785	0.7881490328624845	0.7061019072339256	1	1
potassium ion transport	GO:0006813		98	10	22.468868249054008	-0.8095456247364137	0.4315408437353257	0.9992189125663911	1	1
sodium ion transport	GO:0006814		59	12	13.527175782593739	-0.11979403317760652	0.799249982084759	0.7061989301483288	1	1
calcium ion transport	GO:0006816		131	22	30.034915720674235	-0.31131810890272316	0.6790728825827276	0.9628204216882887	1	1
phosphate ion transport	GO:0006817		14	3	3.2098383212934296	-0.06760828000703631	0.8343840503956532	0.655146126123334	1	1
monoatomic anion transport	GO:0006820		68	12	15.5906432748538	-0.2617642944479938	0.7088267206683506	0.871465820390741	1	1
chloride transport	GO:0006821		55	10	12.610079119367045	-0.23191133129831262	0.7272057155789244	0.8240177715005119	1	1
copper ion transport	GO:0006825		7	1	1.6049191606467148	-0.4730733881152008	0.5885185122845326	0.838510673375623	1	1
iron ion transport	GO:0006826		25	5	5.731854145166839	-0.13660115149398785	0.7881490328624845	0.710685696632551	1	1
manganese ion transport	GO:0006828		7	0	1.6049191606467148	-Inf	0	1	1	1
zinc ion transport	GO:0006829		24	5	5.502579979360165	-0.0957791569737327	0.815293472760975	0.6738397718384177	1	1
water transport	GO:0006833		15	4	3.439112487100103	0.1510809209577932	0.9921282753909348	0.4623393889110755	1	1
dicarboxylic acid transport	GO:0006835		33	5	7.566047471620227	-0.4142328880922673	0.6202963852279396	0.9035977848454062	1	1
neurotransmitter transport	GO:0006836		43	5	9.858789129686963	-0.6789254423193495	0.48760822885030664	0.9733911988859019	1	1
serotonin transport	GO:0006837		10	1	2.2927416580667357	-0.8297483320539332	0.4233952802765013	0.9260963803118554	1	1
mitochondrial transport	GO:0006839		113	41	25.90798073615411	0.45902100893207987	1.2396845110908605	8.86066918392243e-4	0.12423590897878609	0.12423590897878607
pyruvate transport	GO:0006848		6	0	1.3756449948400413	-Inf	0	1	1	1
mitochondrial calcium ion transmembrane transport	GO:0006851		13	5	2.980564155486756	0.5173253159126762	1.2893738848273844	0.15685770123506249	1	1
xenobiotic transmembrane transport	GO:0006855		15	2	3.439112487100103	-0.542066259602152	0.5529359205707808	0.8902370605970452	1	1
oligopeptide transport	GO:0006857		8	2	1.8341933264533883	0.08654239982022201	0.943872191393702	0.5792293014114023	1	1
extracellular transport	GO:0006858		13	3	2.980564155486756	0.006499692146685536	0.8859770233971471	0.5426856933685447	1	1
nucleotide transport	GO:0006862		33	11	7.566047471620227	0.3742244722720029	1.168895769312529	0.11440006355919852	1	1
purine nucleobase transport	GO:0006863		7	1	1.6049191606467148	-0.4730733881152008	0.5885185122845326	0.838510673375623	1	1
