Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	1	2.6227483856349836	-0.9642227701054799	0.37259812400523534	0.968217624377136	1	0.6152035750555499
box C/D snoRNP assembly	GO:0000492		5	1	2.18562365469582	-0.7819012133115254	0.44291156656392555	0.9435232433177682	0.984082780520612	0.6054112447268866
embryonic axis specification	GO:0000578		9	7	3.9341225784524756	0.576222270841669	1.3403454958750503	0.042079027809105794	0.08736044219832098	0.05374445635884079
telomere maintenance via recombination	GO:0000722		8	4	3.4969978475133114	0.13438951856262973	0.9795167880107922	0.492892592908492	0.5957482786187351	0.36650647083943577
telomere maintenance	GO:0000723		65	35	28.413107511045656	0.20849749071635162	1.036189175924067	0.021800862678126635	0.05183200189944914	0.03188723287082717
double-strand break repair via homologous recombination	GO:0000724		76	30	33.22147955137646	-0.10199925950160067	0.8111175845144375	0.8053690847308961	0.8813694099164763	0.5422216119252167
recombinational repair	GO:0000725		78	30	34.09572901325478	-0.12797474590486113	0.7938335574436596	0.8536034307522741	0.9183126405620604	0.5649492194924817
DNA double-strand break processing	GO:0000729		17	11	7.431120425965787	0.3922186278647295	1.1837640476870084	0.06715027733369909	0.12676450704981201	0.07798597792719882
DNA synthesis involved in DNA repair	GO:0000731		31	17	13.550866659114082	0.22676283869364505	1.0504211951391327	0.14273195674274908	0.22472600246727686	0.13825224012581105
syncytium formation by plasma membrane fusion	GO:0000768		13	8	5.682621502209131	0.3420288833408743	1.1425079120623516	0.095149801825494	0.16682108112261934	0.10262892550126733
sister chromatid segregation	GO:0000819		112	48	48.95796986518636	-0.019761161264628405	0.8674695923342566	0.44191358516948703	0.5462960849770719	0.33608330451674506
cell morphogenesis	GO:0000902		114	83	49.832219327064685	0.5101788585246777	1.283241113610694	2.6065209379582965e-10	7.709737493455299e-9	4.743058068713513e-9
cytokinesis	GO:0000910		69	35	30.161606434802312	0.1487782560147294	0.9903830923101654	0.06418142050492369	0.1219470151419788	0.07502223968269862
nuclear-transcribed mRNA catabolic process	GO:0000956		62	23	27.101733318228163	-0.16410346999336667	0.7702116802915845	0.8060170001655655	0.881895159158708	0.5425450547386204
mitochondrial RNA catabolic process	GO:0000957		6	3	2.6227483856349836	0.13438951856262973	0.9795167880107922	0.3833328589757383	0.483876169385582	0.2976823492901948
mitochondrial RNA metabolic process	GO:0000959		35	11	15.299365582870736	-0.329916089568468	0.6681495589071216	0.9362894897600362	0.9835523071800859	0.6050848956313233
mitochondrial RNA processing	GO:0000963		18	4	7.868245156904951	-0.6765406976536991	0.4886879104853348	0.9842971707097665	1	0.6152035750555499
mitochondrial RNA 3'-end processing	GO:0000965		7	2	3.0598731165741473	-0.42522626937279284	0.6142585373381855	0.8848321100928063	0.9433132947851304	0.580329711349242
RNA 5'-end processing	GO:0000966		22	11	9.616744080661606	0.13438951856262993	0.9795167880107924	0.21330760540363816	0.31887124998584754	0.19617073297372536
response to acid chemical	GO:0001101		38	18	16.61073977568823	0.08032229729235403	0.9392945206913667	0.3281993911620673	0.4436379446645146	0.2729276495879056
promoter clearance during DNA-templated transcription	GO:0001109		7	4	3.0598731165741473	0.26792091118715244	1.0828599319251937	0.234355008523242	0.32816643178516547	0.20188916204745705
RNA polymerase II promoter clearance	GO:0001111		7	4	3.0598731165741473	0.26792091118715244	1.0828599319251937	0.234355008523242	0.32816643178516547	0.20188916204745705
formation of extrachromosomal circular DNA	GO:0001325		10	7	4.37124730939164	0.4708617551838427	1.2497111049195064	0.08774023206909613	0.15564431328968706	0.0957529379728815
guanine nucleotide transport	GO:0001408		8	2	3.4969978475133114	-0.5587576619973156	0.5445971217753791	0.9273683145234481	0.9757382445975128	0.6002776563948166
skeletal system development	GO:0001501		141	110	61.634587062422106	0.5792571745368232	1.3429921514265433	2.919093594796184e-17	4.153791290973489e-15	2.555427252241498e-15
ossification	GO:0001503		48	38	20.98198708507987	0.59392184794107	1.3558077250725245	5.519851076215199e-7	7.036807727911143e-6	4.329069271189457e-6
neurotransmitter uptake	GO:0001504		19	16	8.305369887844115	0.6556864421959159	1.4102572964026536	3.5067403977209895e-4	0.0018649483024243444	0.0011473228629452358
action potential	GO:0001508		54	46	23.604735470714854	0.6671940490473957	1.4204832671494578	8.615170536609773e-11	2.9646322140686575e-9	1.8238523368198884e-9
RNA methylation	GO:0001510		47	7	20.544862354140704	-1.0767007535321702	0.33444785680915273	0.9999873981746543	1	0.6152035750555499
prostaglandin biosynthetic process	GO:0001516		13	12	5.682621502209131	0.7474939914490386	1.492502283125144	3.75823174419171e-4	0.0019513895594841573	0.001200501833320728
pseudouridine synthesis	GO:0001522		12	1	5.245496771269967	-1.6573699506654251	0.18950344755349735	0.9989914803676874	1	0.6152035750555499
retinoid metabolic process	GO:0001523		55	34	24.041860201654018	0.3465640385062655	1.146208035802431	7.841720058415964e-4	0.0035718264364995524	0.00219740039321245
angiogenesis	GO:0001525		88	57	38.466976322646424	0.3932511524789189	1.1846197718934786	3.278308122036858e-5	2.568495872399413e-4	1.5801478432155426e-4
cilium or flagellum-dependent cell motility	GO:0001539		40	7	17.48498923756656	-0.9154326059360479	0.39035413764437127	0.9998908960856328	1	0.6152035750555499
ovarian follicle development	GO:0001541		6	6	2.6227483856349836	0.827536699122575	1.5653537643042967	0.006968783081860893	0.02119447516055303	0.013038916890198276
fatty acid alpha-oxidation	GO:0001561		6	4	2.6227483856349836	0.4220715910144108	1.2086157371183968	0.11868161764346863	0.1922050805576322	0.11824525270289529
response to protozoan	GO:0001562		5	4	2.18562365469582	0.6043931478083652	1.3649856433239416	0.03649483521041182	0.07788622107126804	0.047915881650610996
blood vessel development	GO:0001568		113	74	49.395094596125524	0.4042139736144043	1.1937224109286253	1.4352068901577597e-6	1.6643974177710583e-5	1.0239432417259807e-5
vasculogenesis	GO:0001570		10	6	4.37124730939164	0.3167110753565844	1.121955752713223	0.2348023521309378	0.32816643178516547	0.20188916204745705
ganglioside metabolic process	GO:0001573		15	12	6.556870964087459	0.6043931478083654	1.3649856433239418	0.0047245968988384	0.015713836179648877	0.009667208195557234
ganglioside biosynthetic process	GO:0001574		8	7	3.4969978475133114	0.6940053064980525	1.4444030721886247	0.015046920808014327	0.03947225129077573	0.024283470109576277
microtubule bundle formation	GO:0001578		60	12	26.227483856349835	-0.7819012133115253	0.44291156656392555	0.9999699156533394	1	0.6152035750555499
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	9	14.42511612099241	-0.4717462850076858	0.5892206587285492	0.9249359519731692	0.9757382445975128	0.6002776563948166
osteoblast differentiation	GO:0001649		22	19	9.616744080661606	0.6809332249306999	1.4327244005015327	4.5433272933513826e-5	3.3033277770995104e-4	2.0322190580519215e-4
eye development	GO:0001654		53	30	23.16761073977569	0.2584421672326086	1.0753445795407646	0.02121457844034474	0.050655217908578264	0.031163271152575264
metanephros development	GO:0001656		5	3	2.18562365469582	0.3167110753565844	1.121955752713223	0.3833328589757383	0.483876169385582	0.2976823492901948
ureteric bud development	GO:0001657		6	5	2.6227483856349836	0.6452151423286205	1.4009738846606097	0.06084492220358159	0.11678764688365187	0.07184817788514779
response to hypoxia	GO:0001666		94	64	41.08972470828141	0.4431250002122431	1.2262772345349062	4.5813537874264436e-7	6.000205893233887e-6	3.691348116586866e-6
ameboidal-type cell migration	GO:0001667		30	17	13.113741928174917	0.25955266151663586	1.0762236806167134	0.10654921287507245	0.18267066290695425	0.11237964487812546
long-chain fatty acid metabolic process	GO:0001676		76	45	33.22147955137646	0.30346584860656367	1.1112750099297966	0.002241064183949021	0.008556347301299198	0.005263895449176174
intracellular glucose homeostasis	GO:0001678		19	14	8.305369887844115	0.5221550495713931	1.2935250662596198	0.003528078783872755	0.012116982907429913	0.0074544112035378725
tRNA 5'-leader removal	GO:0001682		11	6	4.808372040330803	0.2214008955522597	1.046232690050398	0.2348023521309378	0.32816643178516547	0.20188916204745705
histamine metabolic process	GO:0001692		5	3	2.18562365469582	0.3167110753565844	1.121955752713223	0.3833328589757383	0.483876169385582	0.2976823492901948
in utero embryonic development	GO:0001701		7	4	3.0598731165741473	0.26792091118715244	1.0828599319251937	0.36459244487756715	0.4733857514871495	0.29122860669525247
formation of primary germ layer	GO:0001704		18	13	7.868245156904951	0.5021142986879471	1.2763344058547075	0.013802235016571292	0.0373234552451196	0.022961523100223393
endoderm formation	GO:0001706		13	10	5.682621502209131	0.565172434655084	1.3307255790684076	0.016088784666667563	0.03947225129077573	0.024283470109576277
mesoderm formation	GO:0001707		6	4	2.6227483856349836	0.4220715910144108	1.2086157371183968	0.234355008523242	0.32816643178516547	0.20188916204745705
cell fate specification	GO:0001708		6	4	2.6227483856349836	0.4220715910144108	1.2086157371183968	0.234355008523242	0.32816643178516547	0.20188916204745705
cell fate determination	GO:0001709		8	6	3.4969978475133114	0.5398546266707942	1.3087823510229701	0.07690771190401482	0.13876597093030776	0.08536932141237985
morphogenesis of a polarized epithelium	GO:0001738		16	10	6.993995695026623	0.3575330698768396	1.1551804975633968	0.1036557665689972	0.1791098165361898	0.1101889994606076
morphogenesis of a branching structure	GO:0001763		15	14	6.556870964087459	0.7585438276356237	1.5024990026196725	8.209588214334331e-5	5.562867689635811e-4	3.422296090224958e-4
neuron migration	GO:0001764		17	9	7.431120425965787	0.19154793240257847	1.0230744011600104	0.29857306320922505	0.40830835786923897	0.25119276148621666
membrane raft assembly	GO:0001765		8	7	3.4969978475133114	0.6940053064980525	1.4444030721886247	0.015046920808014327	0.03947225129077573	0.024283470109576277
immunological synapse formation	GO:0001771		5	5	2.18562365469582	0.827536699122575	1.5653537643042967	0.015948139602147672	0.03947225129077573	0.024283470109576277
myeloid dendritic cell activation	GO:0001773		6	5	2.6227483856349836	0.6452151423286205	1.4009738846606097	0.06084492220358159	0.11678764688365187	0.07184817788514779
microglial cell activation	GO:0001774		6	6	2.6227483856349836	0.827536699122575	1.5653537643042967	0.006968783081860893	0.02119447516055303	0.013038916890198276
leukocyte homeostasis	GO:0001776		10	6	4.37124730939164	0.3167110753565844	1.121955752713223	0.146565080093833	0.22709392192290487	0.13970899264035702
plasma membrane repair	GO:0001778		17	4	7.431120425965787	-0.6193822838137504	0.5151830575934188	0.8451684890605269	0.9097959711518451	0.559709734023751
cytokine production	GO:0001816		10	9	4.37124730939164	0.7221761834647487	1.469674160877758	0.0035268420137792196	0.012116982907429913	0.0074544112035378725
negative regulation of cytokine production	GO:0001818		183	109	79.993825761867	0.30939842851029786	1.1160528302840453	1.7319626710752855e-6	1.9652550567265902e-5	1.2090319367941956e-5
kidney development	GO:0001822		46	26	20.10773762320154	0.2569918406549621	1.0741970060079704	0.040244181075981975	0.08502632960074041	0.05230850194422702
mesonephros development	GO:0001823		6	5	2.6227483856349836	0.6452151423286205	1.4009738846606097	0.06084492220358159	0.11678764688365187	0.07184817788514779
release of cytochrome c from mitochondria	GO:0001836		10	7	4.37124730939164	0.4708617551838427	1.2497111049195064	0.08774023206909613	0.15564431328968706	0.0957529379728815
epithelial to mesenchymal transition	GO:0001837		39	28	17.04786450662739	0.4961795631681328	1.2712612576088886	3.5769649923173284e-4	0.001890835410095455	0.001163248704132351
phagolysosome assembly	GO:0001845		7	2	3.0598731165741473	-0.42522626937279284	0.6142585373381855	0.8848321100928063	0.9433132947851304	0.580329711349242
complement activation, lectin pathway	GO:0001867		9	8	3.9341225784524756	0.7097536634661916	1.4585132405442347	0.007323461664845347	0.02172283136079479	0.013363963513489771
response to yeast	GO:0001878		8	8	3.4969978475133114	0.827536699122575	1.5653537643042967	0.0013303185495240075	0.005502063757457895	0.0033848892937716688
receptor recycling	GO:0001881		14	8	6.119746233148295	0.26792091118715244	1.0828599319251937	0.22754069280654726	0.32816643178516547	0.20188916204745705
endothelial cell development	GO:0001885		28	19	12.23949246629659	0.4397711681138117	1.2234563810034484	0.008587125796446769	0.024978573104028862	0.01536690747338496
liver development	GO:0001889		10	5	4.37124730939164	0.13438951856262973	0.9795167880107922	0.34845131778765	0.46176596731738667	0.2840800739326405
