ENSEMBL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	EntrezID	Symbol
ENSG00000259291	261.9276541516321	-0.5405477654818722	0.19442154764293942	-2.7802873294404753	0.005431082049696336	0.04650584136458522	109729181	ZNF710-AS1
ENSG00000145882	586.3144828917212	-0.542483878178868	0.18329779553715708	-2.959576663696966	0.0030806204240402856	0.03172894857958497	78991	PCYOX1L
ENSG00000254473	65.65851433315633	-0.5435051764198361	0.14868590255323155	-3.655391446578158	2.5678985116794244e-4	0.005196403363711129	105376114	UBQLN1-AS1
ENSG00000100592	400.5383439781676	-0.5455447031494024	0.16556897625680794	-3.2949693564767117	9.843241298927228e-4	0.013849636407173998	23002	DAAM1
ENSG00000138380	504.07620146353827	-0.5457090914703564	0.17654860879643255	-3.0909849428469887	0.001994937499010717	0.023366777906252394	79800	CARF
ENSG00000106336	41.9762516921227	-0.546615904335131	0.19799017086583773	-2.7608234385813493	0.005765583673282714	0.04842796871630086	26261	FBXO24
ENSG00000247746	236.7987184430463	-0.5468614307384276	0.18584848587021324	-2.9425121661756597	0.003255609932672491	0.03292767028035816	158880	USP51
ENSG00000088854	2950.489180900288	-0.5492255805529425	0.17521521977524987	-3.13457690066787	0.0017210213829404728	0.02083486617213889	25943	DNAAF9
ENSG00000172244	94.7821774270353	-0.5500330992629102	0.18954690838823404	-2.901831023992861	0.0037098859258187654	0.036084960415846024	375444	C5orf34
ENSG00000178802	1293.2107884243037	-0.5500902795863981	0.17960346313922046	-3.062804413520652	0.002192733249414746	0.02488359022794632	4351	MPI
ENSG00000147475	2163.2112836491065	-0.5503122151768363	0.16205115286858007	-3.3959166931883993	6.839917392758774e-4	0.010550732389484447	11160	ERLIN2
ENSG00000111305	41.14772716711812	-0.550399508542133	0.16456774096275614	-3.344516399886025	8.242615630726578e-4	0.01217399292931921	83445	GSG1
ENSG00000085644	317.4631534221071	-0.5512364951339837	0.1076726209424707	-5.119560481661428	3.062485443524316e-7	2.3786504586055924e-5	7760	ZNF213
ENSG00000115648	739.7207763052315	-0.5516733579208579	0.1706419750449824	-3.232928813531565	0.001225280909358866	0.01621212997974093	79083	MLPH
ENSG00000198142	900.2462692294005	-0.5531419940450739	0.18106175773048958	-3.0549907444752953	0.0022506746767872025	0.025306376137889237	65124	SOWAHC
ENSG00000185278	2134.552149601973	-0.5534012225954137	0.17987823882511134	-3.0765323599452423	0.002094235696736354	0.024097854587979795	84614	ZBTB37
ENSG00000100060	473.46617778859246	-0.5536513112199869	0.17785764723448608	-3.112890110876467	0.0018526498537769496	0.022097912077028766	4242	MFNG
ENSG00000137145	12172.432056281625	-0.5539296584259502	0.19757583363869097	-2.803630627412294	0.005053075831808257	0.04428862481460088	55667	DENND4C
ENSG00000266976	55.62831001139056	-0.5542437879859455	0.20014980040511532	-2.7691448448318337	0.005620364272435207	0.04758659176225359	102724908	ERVE-5
ENSG00000245573	114.58211922122908	-0.5559198620818949	0.178699764538704	-3.1109154705208915	0.001865083200701869	0.0222161105837325	497258	BDNF-AS
ENSG00000139679	12828.888485218287	-0.5584757361929996	0.18089106374282266	-3.0873594562249824	0.0020194323929637503	0.02357176700142149	10161	LPAR6
ENSG00000229980	69.67415387827029	-0.5604039542864964	0.17426751991243472	-3.2157682313266753	0.001300958534399597	0.01691293759904617	400604	TOB1-AS1
ENSG00000260917	195.85126816236388	-0.5618355167085317	0.1690839229543552	-3.3228204485189354	8.911225309129907e-4	0.012915896704912328	103344931	LOC103344931
ENSG00000197124	43.695993361587625	-0.5620724196100628	0.18195731696548717	-3.089034444911463	0.0020080815599732484	0.023464344175121037	91120	ZNF682
ENSG00000118407	51.22027721421096	-0.5628851244753098	0.1443148110115546	-3.900397475005128	9.603488920806457e-5	0.0024479626971105877	27145	FILIP1
ENSG00000182118	445.7542441786978	-0.5654043226103186	0.1363612130400078	-4.146372051152341	3.377847959390256e-5	0.0010734321168661598	375061	FAM89A
ENSG00000246366	75.5999094137285	-0.5666751025464	0.20040020121405294	-2.8277172333830083	0.004688119588093517	0.042153170610273606	286190	LACTB2-AS1
ENSG00000086619	1622.563006463819	-0.569375620584646	0.15623724736010794	-3.6443014083082512	2.6811906683884017e-4	0.0053640063008182515	56605	ERO1B
ENSG00000134480	1355.3976101733147	-0.5695712957787954	0.1682628143609142	-3.385009919999895	7.117568221322278e-4	0.010858506157635974	902	CCNH
ENSG00000204991	313.06790766478105	-0.5698262933846421	0.18467674277579552	-3.0855335913977675	0.002031872712724566	0.02363775092406623	84501	SPIRE2
ENSG00000176401	79.38470105529305	-0.5706328624429414	0.14238432882230428	-4.007694295873611	6.131441433944908e-5	0.0017258507171745508	126272	EID2B
ENSG00000148950	99.86057411767985	-0.5732688924081236	0.18415022223266173	-3.1130502339760198	0.0018516449820474203	0.022097912077028766	196294	IMMP1L
ENSG00000118420	156.7782419545147	-0.5733980460684457	0.1606901924592061	-3.568345007826239	3.592432639725387e-4	0.006615687667354813	90025	UBE3D
ENSG00000187699	84.39074067250901	-0.5752224585463375	0.19114084552936705	-3.0094167311714637	0.0026174981767849723	0.0281330451170279	84281	C2orf88
ENSG00000134531	3867.423593425732	-0.5774199023741613	0.1965140548661579	-2.9383135102852127	0.0033000312805052012	0.03318630085894187	2012	EMP1
ENSG00000114735	746.4790985625629	-0.5779139030610864	0.20648019443567936	-2.798882985559723	0.005127971687037841	0.04473719072061292	51409	HEMK1
ENSG00000177034	404.3729171611606	-0.5783698964357874	0.1368532136145813	-4.2262061749214475	2.37664250592559e-5	8.025879193923654e-4	345778	MTX3
ENSG00000152133	561.5611877561605	-0.5786200563973709	0.1568723182096675	-3.6884777569489158	2.2559974390041226e-4	0.004687362735579927	253635	GPATCH11
ENSG00000166704	382.5723552339545	-0.5818802425342272	0.19211089073877793	-3.0288769173707943	0.002454646660321065	0.026936918528958288	80095	ZNF606
ENSG00000101049	22.426407029315772	-0.5844546779096976	0.20767419829513	-2.8142864289723524	0.004888564902263456	0.043439137407815034	10110	SGK2
ENSG00000112394	760.8485566876702	-0.5852535836047627	0.18531172888173864	-3.158211232157124	0.001587404901700932	0.01953410468039059	117247	SLC16A10
ENSG00000099308	842.4371455069075	-0.585313314875131	0.2099213346960297	-2.788250730792449	0.005299351181273396	0.04567404242658873	23031	MAST3
ENSG00000250337	102.96888179337452	-0.5867455767890362	0.1898248058397348	-3.0909847329669518	0.001994938909097327	0.023366777906252394	643401	PURPL
ENSG00000260001	73.65414371541817	-0.5869647053392756	0.21182869623329556	-2.7709404616871525	0.0055894646091389335	0.04744938448949763	100507588	TGFBR3L
ENSG00000274211	446.4229215781377	-0.5892037539566966	0.1501859417507789	-3.9231618291839276	8.73944053016188e-5	0.002271566392918454	30837	SOCS7
ENSG00000228763	32.565641518445794	-0.5895531247658183	0.21280037018378103	-2.770451593935959	0.005597862012043507	0.04748742049921135	106182118	LIMS1-AS1
ENSG00000149418	2381.611201727165	-0.5899800602202463	0.2025865913776899	-2.9122364723552905	0.0035885085521333905	0.03525496050771525	6768	ST14
ENSG00000177283	107.50177341773212	-0.5910426077226185	0.16821097869447083	-3.513698168275662	4.419146451285164e-4	0.007652512753150072	8325	FZD8
ENSG00000245750	45.19311268306544	-0.591848450749528	0.20669282572587316	-2.863420385642549	0.004190941201408987	0.03919554657645383	145837	DRAIC
ENSG00000010322	3443.6794780211108	-0.5931589204972108	0.1759687660480952	-3.370819343786786	7.494498725692845e-4	0.011322352537076467	11188	NISCH
ENSG00000141232	711.3286330912537	-0.5948503348022562	0.13041064773606317	-4.5613632408771405	5.082257315555461e-6	2.3670591038657605e-4	10140	TOB1
ENSG00000228013	174.67862614466733	-0.5949256770346608	0.17167287594270317	-3.465461120562929	5.293230545224374e-4	0.008805855631266577	101928101	IL6R-AS1
ENSG00000088727	72.84389094350246	-0.5957902068916691	0.2159178252547303	-2.7593377535587074	0.005791863932235942	0.04857266483508787	64147	KIF9
ENSG00000153933	430.2195742892405	-0.5968692660127726	0.16230396044733902	-3.6774781365019873	2.3555125844633017e-4	0.004852135439197104	8526	DGKE
ENSG00000167525	99.04439842609165	-0.5972535386176482	0.18493266545127476	-3.229572975440674	0.0012397523736080252	0.016353337004116248	147011	PROCA1
ENSG00000268006	57.1274985426585	-0.597874263802523	0.20653943761890947	-2.8947220477363462	0.003794944005755198	0.03672293195455598	100506033	PTOV1-AS1
ENSG00000145990	681.2888994323645	-0.6008876977425972	0.16528301666938736	-3.6355078086730597	2.7743358946386747e-4	0.005504482517326681	54438	GFOD1
ENSG00000144677	691.7271782726106	-0.6011630744137647	0.20577276000593103	-2.9214900669866957	0.0034836138372332684	0.03451980270681282	10217	CTDSPL
ENSG00000047648	1006.0725853239217	-0.6017454072038032	0.2047038358201409	-2.9395902856090848	0.00328646505972579	0.03310499710412038	395	ARHGAP6
ENSG00000069667	116.78429774874637	-0.6024149439380864	0.19853872595334107	-3.034244029951421	0.0024113928913490593	0.026544419956125866	6095	RORA
ENSG00000140104	117.31167513091097	-0.6028295251548724	0.18021189884731115	-3.345114995240321	8.224846127224243e-4	0.012157900723313077	122616	CLBA1
ENSG00000160094	682.967100649756	-0.6064275390874265	0.20206022639498014	-3.001221714470435	0.002688986979800915	0.028714423033798044	149076	ZNF362
ENSG00000164118	418.7619612198042	-0.607587649338217	0.19985270598370153	-3.0401772462754004	0.0023643895727468995	0.026233292408468487	80817	CEP44
ENSG00000250802	308.4416450591664	-0.6082454770786593	0.19181164844625162	-3.1710559916755963	0.0015188586408859247	0.018919758284660092	728723	ZBED3-AS1
ENSG00000198208	387.5716811661761	-0.6089770862499447	0.20875491631517523	-2.917186799713592	0.003532041725494922	0.0348524258146467	83694	RPS6KL1
ENSG00000152926	1164.996968433828	-0.6101535089276703	0.18110551148101345	-3.3690499197846715	7.542776665820568e-4	0.011358656467189084	51351	ZNF117
ENSG00000078674	9423.363805130188	-0.6108511208211758	0.19404288772153086	-3.1480211822955475	0.0016437978120003426	0.020124901538852595	5108	PCM1
ENSG00000182372	3608.4448990811015	-0.6108977559968815	0.20816862182603008	-2.934629391491186	0.0033394628720216767	0.03352528597312724	2055	CLN8
ENSG00000114739	1173.4290930412724	-0.612136370931578	0.15735784031843636	-3.890091333821254	1.0020649946550236e-4	0.0025226436967445056	93	ACVR2B
ENSG00000167920	141.27053786234802	-0.6126834839674677	0.13584794385532975	-4.510068143688214	6.480680470951766e-6	2.8860338933708976e-4	147184	KRT10-AS1
ENSG00000269609	246.18054993648872	-0.6127644729795363	0.20989674824712024	-2.919361438882812	0.003507492845267837	0.0347043353532533	100505761	C10orf95-AS1
ENSG00000231616	40.00783221615473	-0.6129203790173753	0.21518826998838875	-2.84829827876049	0.004395370778639946	0.040471740419220255	124900638	LOC124900638
ENSG00000041880	121.8725637063992	-0.613162918319215	0.2062331766514782	-2.9731536325768957	0.002947568743949072	0.03075822327804398	10039	PARP3
ENSG00000095002	989.8755688387818	-0.6135498581152901	0.19383711907303178	-3.165285684441707	0.0015493075010531237	0.019199489670488453	4436	MSH2
ENSG00000198185	134.11891847719207	-0.6147917419154053	0.21615059904972597	-2.8442749852105242	0.004451261354594934	0.040787269206156496	55713	ZNF334
ENSG00000132182	1738.7945081998664	-0.615051589007573	0.2232265118584071	-2.7552802034451043	0.005864189046119013	0.04887716128663189	23225	NUP210
ENSG00000168228	333.4939337405947	-0.6155921344886841	0.17317459309677588	-3.5547485545103616	3.783407205410767e-4	0.006873651255938728	29063	ZCCHC4
ENSG00000228223	564.5169539992805	-0.6178390400451598	0.16900107421542215	-3.6558290703975835	2.5635213069124304e-4	0.00519455057122558	493812	HCG11
ENSG00000175322	131.75838442638374	-0.6178842391117787	0.14177851305139597	-4.358095072472584	1.3119939260501278e-5	5.006811502764707e-4	162655	ZNF519
ENSG00000103150	448.5569888938462	-0.6179942721971216	0.2125775121574011	-2.9071479194823455	0.0036474067872660524	0.035647934285019216	23417	MLYCD
ENSG00000164674	1016.9925076822005	-0.6192223941839792	0.1919343025185683	-3.2262205664048706	0.0012543665019853739	0.016521351912433792	94120	SYTL3
ENSG00000163689	24.2023241654516	-0.6200096611193927	0.22589071670776384	-2.744732807774048	0.006056018252983771	0.04993048080699202	200844	CFAP20DC
ENSG00000287629	37.382073540361	-0.6211029466926367	0.22104202223698738	-2.80988628500118	0.004955900694103361	0.04376700718857618	124906232	LOC124906232
ENSG00000176371	158.61357215599222	-0.6221331329969084	0.2102993812201772	-2.958321272213129	0.0030931955709849967	0.031807380737386336	54993	ZSCAN2
ENSG00000152213	289.3091988818437	-0.6235340561185786	0.15889959482456728	-3.924075809047782	8.706331847768794e-5	0.002265190260452003	115761	ARL11
ENSG00000278535	171.64637451411764	-0.6246372353751043	0.17095331614729156	-3.65384684808877	2.583403994484927e-4	0.005219780618696094	79154	DHRS11
ENSG00000274180	563.2103526133388	-0.6278199623117088	0.21808486721854153	-2.878787374470023	0.003992073840551062	0.038050913035149396	256302	NATD1
ENSG00000185697	37.193228054419286	-0.6285808796328736	0.21257972724756927	-2.9569182714249673	0.003107304679281818	0.031915399330733556	4603	MYBL1
ENSG00000172828	39.596850826332904	-0.6304207372169296	0.19876047018013238	-3.171761148711274	0.001515175694061946	0.018900689527060876	23491	CES3
ENSG00000144504	644.3166742492322	-0.63049923348767	0.14320236359461586	-4.402854936616253	1.0683560433886916e-5	4.274719150577056e-4	51281	ANKMY1
ENSG00000285886	116.54438409042271	-0.6313064284737696	0.14857814836834285	-4.24898570487422	2.1474062038121427e-5	7.440479666704455e-4	124901671	LOC124901671
ENSG00000187595	70.48698394410962	-0.631370994944394	0.1650906607016763	-3.8243895339743053	1.3109650738634874e-4	0.003107716846551793	201181	ZNF385C
ENSG00000115548	2319.3067167219447	-0.6317596636293189	0.19934725122441366	-3.1691415845916042	0.0015288989720980179	0.01900007720243033	55818	KDM3A
ENSG00000141655	1709.2210057666134	-0.6319488252046007	0.21069406927606432	-2.999366936980948	0.0027054126733704995	0.028866479950855818	8792	TNFRSF11A
ENSG00000184619	454.6140749957746	-0.6326858836527027	0.21279125885464426	-2.9732700819486415	0.0029464505991539684	0.03075822327804398	124751	KRBA2
ENSG00000253716	118.37058549723608	-0.6329442261210887	0.1826385115661604	-3.4655572950823466	5.291337699896442e-4	0.008805855631266577	100507316	MINCR
ENSG00000183496	69.5812292260228	-0.6332713880851591	0.22576930655976257	-2.8049489885708985	0.005032454353301923	0.04416651863143808	84206	MEX3B
ENSG00000196267	424.43389677767	-0.633957071355579	0.14707292333622618	-4.310494800638985	1.628896590231594e-5	5.957881046376167e-4	162962	ZNF836
ENSG00000123643	5301.738183373114	-0.6346627896294911	0.204764537675008	-3.099476095010143	0.0019386322130554362	0.022926735101821746	206358	SLC36A1
ENSG00000146021	45.939845272130825	-0.6378784216213014	0.2228422781901733	-2.862465896515996	0.004203584956914118	0.039225537647416264	26249	KLHL3
ENSG00000198816	936.2440078989088	-0.6389645727609062	0.19906558416516396	-3.2098193941488136	0.0013281839626426814	0.017182468515625774	140467	ZNF358
ENSG00000239419	15.416747577870078	-0.6389913259692953	0.23219944623525443	-2.7519071915524593	0.0059249309621016814	0.04923397635216526	106479417	RN7SL535P
ENSG00000012124	1016.8911543090328	-0.6409289745288219	0.19647915698644042	-3.262071073386447	0.001106014097096498	0.015078471224566002	933	CD22
ENSG00000225793	89.59180652311446	-0.641169043702509	0.16949333059581956	-3.782857068467584	1.5503845177702614e-4	0.0035429422043400235	100506804	TMEM30A-DT
ENSG00000213199	44.91274753139298	-0.6412465434931683	0.19689947194301793	-3.256720483632089	0.001127073597309591	0.015240276056529656	9311	ASIC3
ENSG00000234616	1125.9430065588285	-0.6416450470557651	0.21702340519519814	-2.9565707278376174	0.0031108087654236664	0.031915399330733556	8629	JRK
ENSG00000141013	106.38930066017895	-0.6441626458045798	0.20994105213562628	-3.068302455626627	0.0021527860877987113	0.024557570197230396	2622	GAS8
ENSG00000182261	44.10338885320894	-0.6445011669382619	0.23403530380206217	-2.7538630132629716	0.005889641401070269	0.04901785380380197	338322	NLRP10
ENSG00000273173	51.18884984511064	-0.6447816942957069	0.1974367101605822	-3.265763969483098	0.001091692028324435	0.014968537426786957	8926	SNURF
ENSG00000147059	38.71058055000247	-0.6449166940548796	0.22710879838801906	-2.839681679584377	0.004515857172574696	0.04120887301326213	54466	SPIN2A
ENSG00000153561	2968.70312354116	-0.6453297575542498	0.144098402576286	-4.478396332066283	7.52058771300274e-6	3.2293281353654694e-4	64795	RMND5A
ENSG00000233757	249.35462755935598	-0.6457154782801733	0.17312298464739753	-3.729807914271538	1.9162580081180902e-4	0.00414691143069066	344065	ZNF892
ENSG00000245105	299.27672862930325	-0.6459013171704567	0.1831656404983947	-3.526323580191982	4.213717961027683e-4	0.007398661164549139	144571	A2M-AS1
ENSG00000196155	209.3177863387565	-0.645981035141747	0.22012790121745193	-2.9345713631440966	0.0033400873748598067	0.03352528597312724	25894	PLEKHG4
ENSG00000188177	947.3196389446382	-0.6461479410317815	0.18351961243826612	-3.5208658761152205	4.301401263347335e-4	0.007497782479371381	376940	ZC3H6
ENSG00000257815	334.9577463127053	-0.6464890128356363	0.1575676212010108	-4.102930588835272	4.0794966687316406e-5	0.001248061897076741	101928062	PRANCR
ENSG00000257698	75.50997960150586	-0.6474866478576906	0.16817650299540057	-3.850042284892787	1.1809743447445369e-4	0.0028638356745650808	100506844	GIHCG
ENSG00000143315	361.2981280497884	-0.648130605994415	0.16790449193344875	-3.860114750541102	1.1333379076304327e-4	0.002776094426086141	93183	PIGM
ENSG00000197046	995.5420128567807	-0.6498942528245003	0.22617080375804682	-2.873466610304594	0.00405993991023157	0.03835953243269957	284266	SIGLEC15
ENSG00000106809	52.521438905473126	-0.6551120812154343	0.22565286740750967	-2.9031852718820463	0.0036938804011223377	0.03598229200768672	4969	OGN
ENSG00000172572	111.2328914645259	-0.6560660622141434	0.17344508986576254	-3.782557711618728	1.552250882467967e-4	0.0035429422043400235	5139	PDE3A
ENSG00000080298	327.13481782673216	-0.6572990747905907	0.18744359577457442	-3.5066499448777075	4.5378568715282017e-4	0.007811976809864196	5991	RFX3
ENSG00000244926	25.494749488782148	-0.6574153039660724	0.23494345307813022	-2.7981852456533427	0.005139062960163361	0.04480434950544537	100507300	ALKBH3-AS1
ENSG00000185920	237.31539124909568	-0.6593731457235856	0.1665490567088954	-3.959032604285945	7.525396401348179e-5	0.002019620611451247	5727	PTCH1
ENSG00000135835	394.69604907296	-0.659556245672675	0.19304359788016184	-3.416618074442004	6.340416187694756e-4	0.010038232055434238	57710	KIAA1614
ENSG00000241560	33.31077390562698	-0.6604575079567526	0.23663834845141707	-2.790999482031745	0.005254555637818631	0.0453895586617119	100131117	ZBTB20-AS1
ENSG00000104147	23.55300529657116	-0.6623224336128669	0.22389256211077443	-2.958215437657872	0.003094257842863734	0.031807380737386336	11339	OIP5
ENSG00000286753	33.0217238617856	-0.663119894333254	0.23216471090589208	-2.8562475827863847	0.004286807126263269	0.03979288416247598	101929200	LOC101929200
ENSG00000175938	1556.2106823027577	-0.6632286569399175	0.24138768955033485	-2.747566200146338	0.006003938707151545	0.04964058026877207	93129	ORAI3
ENSG00000181827	853.3996394355092	-0.6652513880336133	0.196242180396248	-3.3899510629689904	6.990510140654376e-4	0.010683182395509304	64864	RFX7
ENSG00000138617	295.3691355968001	-0.6668316194136551	0.1831891882592214	-3.6401254121507254	2.7250528112862356e-4	0.005431184501165805	54956	PARP16
ENSG00000132170	1753.7154499887567	-0.6676910253390135	0.22328828326030417	-2.9902644939082412	0.0027873597555125315	0.029532829883440328	5468	PPARG
ENSG00000149292	532.9281670129477	-0.6679345473075112	0.2202321702812115	-3.0328654821620047	0.002422435573561995	0.026643764525874702	54970	TTC12
ENSG00000221994	55.26671096425806	-0.6691467736686337	0.17047711008692998	-3.9251414651938976	8.667878374435891e-5	0.0022596380267729814	57232	ZNF630
ENSG00000139200	40.126929966155735	-0.6692200943128789	0.21508775439054953	-3.111381660053646	0.0018621409397931155	0.022191073076740342	196500	PIANP
ENSG00000219481	2779.307066267453	-0.6698183817709769	0.2217080468499137	-3.021173075528529	0.0025179738714551387	0.02737267248117073	55672	NBPF1
ENSG00000106479	487.0925219080595	-0.6708876792066693	0.18997683194881346	-3.5314183962570254	4.1333737738844255e-4	0.007305795951434306	643641	ZNF862
ENSG00000220323	149.9822389111997	-0.6727787237736248	0.2375110833762055	-2.8326203316919636	0.004616818570994256	0.041733980697253384	337874	H2BC19P
ENSG00000079337	820.5079817096927	-0.6747942298528714	0.1355704677883245	-4.977442660347489	6.442985963739418e-7	4.477011198559995e-5	10411	RAPGEF3
ENSG00000040608	360.19830241488336	-0.6750276377230746	0.228567601388897	-2.9532953647903355	0.003144009813545151	0.03217810375831288	65078	RTN4R
ENSG00000214688	35.10433855745478	-0.6776250269478986	0.24276131706997067	-2.7913220900535314	0.0052493206870423866	0.0453874413024888	414152	C10orf105
ENSG00000213988	118.09351648091277	-0.6784856688393336	0.23174787580336323	-2.9276888363586333	0.0034149161816814625	0.0340563091109683	7643	ZNF90
ENSG00000107338	396.19416404380917	-0.6791903541241467	0.1826963469170161	-3.7175913234469156	2.011312899682485e-4	0.004305830997068816	6461	SHB
ENSG00000178201	31.82588934057282	-0.6793209351040141	0.21280136985239295	-3.192277077798967	0.001411558555378305	0.017888258321344108	57191	VN1R1
ENSG00000228775	41.86609691132546	-0.6802385598517392	0.18891622716262532	-3.600741821220934	3.1731054786986797e-4	0.006092791276082185	285962	WEE2-AS1
ENSG00000179456	318.758429980814	-0.6850307899659874	0.18853016809161532	-3.633534075210181	2.7956550646929674e-4	0.005534307267497143	10472	ZBTB18
ENSG00000228063	42.72132396770054	-0.6862092567685202	0.2232752451768257	-3.0733781356955534	0.0021165011240226387	0.02423788451135726	643723	LYPLAL1-DT
ENSG00000197008	189.05524774452186	-0.6874118511009122	0.24240488643955574	-2.8358003058338515	0.004571101768978402	0.041494981842894504	7697	ZNF138
ENSG00000198740	1141.0489940019188	-0.6877247448654548	0.20390157588852265	-3.3728270214127654	7.440067738044569e-4	0.011259444631878567	22834	ZNF652
ENSG00000232653	129.55634376183673	-0.6879964077739811	0.1968908406510763	-3.494303775121904	4.752998648713125e-4	0.008092662044823739	643699	GOLGA8N
ENSG00000079308	1965.8944569809892	-0.6880682194238983	0.24592457500826329	-2.7978831290072517	0.005143872128685371	0.04483147695522221	7145	TNS1
ENSG00000286615	21.12395330956488	-0.6913031234571047	0.24829104036149088	-2.7842451441285414	0.005365246652410265	0.04607656377133343	105379199	LOC105379199
ENSG00000166323	62.97154518734968	-0.6929352835189945	0.19434462727006477	-3.5654975043692834	3.6316661794669365e-4	0.0066786239879779155	160140	C11orf65
ENSG00000235527	43.88835585296558	-0.6938650407325583	0.16124165570946083	-4.303261695494025	1.6830185855130764e-5	6.121922149618364e-4	101928846	HIPK1-AS1
ENSG00000156030	3333.388870458853	-0.6956997470340004	0.24172439601580983	-2.8780700603694904	0.004001162675064655	0.038076650062381055	91748	MIDEAS
ENSG00000186056	105.64574249460414	-0.697009495894758	0.19386447002388835	-3.595344189726313	3.239629761202799e-4	0.006167651367664594	100129196	MATN1-AS1
ENSG00000145390	495.80938866282435	-0.7009788593638419	0.22663902417798545	-3.0929309809123833	0.0019819022284651815	0.023290704771827275	54532	USP53
ENSG00000122547	3034.25581696113	-0.7026802854163754	0.20005966044491183	-3.5123536841644523	4.4415649100928924e-4	0.0076762333865008575	80820	EEPD1
ENSG00000010810	368.46755419928354	-0.7044616338922199	0.235364354675192	-2.9930684910397436	0.002761877603759325	0.02936906802645178	2534	FYN
ENSG00000018408	105.58786391320598	-0.7053970253739756	0.177040775191652	-3.9843760546708067	6.765765885508859e-5	0.001862275319962741	25937	WWTR1
ENSG00000133816	1152.941523647512	-0.708238886971026	0.20778377723353914	-3.408537934965919	6.531200358694907e-4	0.010227751105428487	9645	MICAL2
ENSG00000253704	20.479028431120167	-0.7133065532079959	0.20774168515981714	-3.4336226389000557	5.955727122666941e-4	0.009575670136780937	101926977	VIRMA-DT
ENSG00000172006	149.23905607976158	-0.7157430980157578	0.16027783641215682	-4.4656398790860505	7.982979386826902e-6	3.3838606684963855e-4	115196	ZNF554
ENSG00000153896	103.93590682182409	-0.7167696794710826	0.20413816722495678	-3.5111987592267084	4.4609072967265255e-4	0.007704620006014001	148103	ZNF599
ENSG00000120049	133.89625732680793	-0.7190689611368606	0.2512921370724542	-2.8614861153794635	0.004216599726340857	0.03929144868497154	30819	KCNIP2
ENSG00000135116	61.334080534869095	-0.7191393166951833	0.2525064838227631	-2.848003369291517	0.004399445879671198	0.04049167747388717	8739	HRK
ENSG00000088179	317.3921821502471	-0.7205465629326726	0.21722268901807618	-3.317087023412699	9.096127954202483e-4	0.013076240991539421	5775	PTPN4
ENSG00000284830	19.592698842704184	-0.7210192948435478	0.25642384130304124	-2.8118262762917134	0.0049261101218258645	0.043595414241681445	101928718	LOC101928718
ENSG00000042317	580.5660514768515	-0.7245602433271293	0.24251785248966626	-2.9876573451762813	0.0028112454487025647	0.029719523542568984	55812	SPATA7
ENSG00000105227	209.37085825629353	-0.7252685327379809	0.200944936537499	-3.609289914118518	3.070363165054332e-4	0.0059590464663110245	57716	PRX
ENSG00000277399	14.411423002664927	-0.7258860698120638	0.25458234242346367	-2.8512820759762256	0.004354332253487643	0.040163886185854585	440435	GPR179
ENSG00000154429	2107.6791746917143	-0.7263162970782274	0.21700772368572732	-3.3469605815970205	8.170282741802038e-4	0.01211458880659788	126731	CCSAP
ENSG00000165434	775.5992950588087	-0.7295662022046071	0.13709694738199196	-5.321534987732612	1.0289531589200974e-7	9.434928826653448e-6	283209	PGM2L1
ENSG00000164830	2546.280648630718	-0.7324896313440907	0.16336346019058218	-4.483803357798358	7.332423753579355e-6	3.1743384669594035e-4	55074	OXR1
ENSG00000152822	21.285029054626268	-0.7327832965194581	0.2102974179930925	-3.4845092417802643	4.930404350184221e-4	0.008340942862246311	2911	GRM1
ENSG00000271639	41.87682406499562	-0.7353435815563079	0.2617259973023203	-2.8095931972203387	0.004960415499674663	0.04376700718857618	100422710	PPFIA1P1
ENSG00000272031	33.10874074016149	-0.7362595911342642	0.2313635096200997	-3.182263237375708	0.0014612893744246076	0.01837690474998375	284615	ANKRD34A
ENSG00000172508	81.7395491533519	-0.7370699765125945	0.1986550194986257	-3.710301297056798	2.070127252257907e-4	0.004415825563620905	57571	CARNS1
ENSG00000141404	97.33610372884647	-0.7388820296450211	0.2558422764220416	-2.8880372703772745	0.0038765393634401517	0.037307453174098955	2774	GNAL
ENSG00000188051	23.87998994918148	-0.7419888546259161	0.2630054362359423	-2.8211920834985236	0.0047845544881476585	0.04278717064781692	100130519	TMEM221
ENSG00000178150	42.3037047425504	-0.7423654590168642	0.2350171635091367	-3.1587712485858654	0.0015843579506742637	0.019527226377565616	163071	ZNF114
ENSG00000116679	14057.899380309369	-0.7442859931209453	0.19837220312084125	-3.751967167837285	1.754524456742727e-4	0.0038772788162060195	10625	IVNS1ABP
ENSG00000158163	129.52230368503618	-0.7448517275203081	0.2629235498988899	-2.8329593442913312	0.00461192512469052	0.041709492703023036	199221	DZIP1L
ENSG00000181690	768.74100347534	-0.7452077338453141	0.20981970496607397	-3.551657524091018	3.8281277153844897e-4	0.006933689760485157	5324	PLAG1
ENSG00000175536	146.19602279230446	-0.7456895984257758	0.15417102009576053	-4.83676892040154	1.3196669348135787e-6	7.956567217935386e-5	387787	LIPT2
ENSG00000073605	130.76551301207428	-0.7457457473969539	0.1824605258621254	-4.087162107383542	4.3668200327737555e-5	0.0013194391696280245	55876	GSDMB
ENSG00000197299	259.6943780904356	-0.7459442561765792	0.21706074115329613	-3.436569193550143	5.891318499644097e-4	0.00949804267024428	641	BLM
