ENSEMBL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	EntrezID	Symbol
ENSG00000111850	154.2716180750732	-1.033512815066527	0.3413500816833248	-3.027721012896464	0.002464054564464465	0.016238179532486626	57150	SMIM8
ENSG00000197933	141.67105645672248	-1.0345530223952288	0.32369008010579137	-3.1961221117962797	0.0013928814863803367	0.010443237386466828	55552	ZNF823
ENSG00000189403	3839.194981336539	-1.0346674715814195	0.39463324190605675	-2.6218457081416475	0.008745501400961123	0.04292129656988122	3146	HMGB1
ENSG00000185989	186.34866964918263	-1.034687540996898	0.3443383288681274	-3.004857299499634	0.00265705476899843	0.017170612208368023	22821	RASA3
ENSG00000072135	884.2250061771534	-1.035142721002968	0.304943835073115	-3.394535655245421	6.8745087831321e-4	0.005906983388904313	26469	PTPN18
ENSG00000156804	207.81842659300696	-1.036040647443774	0.3004640551666886	-3.4481350751556925	5.644716695487013e-4	0.005043699849806705	114907	FBXO32
ENSG00000121691	4524.809192708582	-1.0365245010121422	0.2782196149883493	-3.7255622722917923	1.9488033309877204e-4	0.00214131189532667	847	CAT
ENSG00000173531	102.24296361001585	-1.036654843874008	0.3170582781884064	-3.269603461537736	0.0010769834406481743	0.00847659905265697	4485	MST1
ENSG00000281026	236.20724884751334	-1.0367115842634116	0.3093509839905978	-3.351247087983792	8.044848627891711e-4	0.0067251458360014504	116828	N4BP2L2-IT2
ENSG00000181450	228.67933237075775	-1.0371042615300827	0.3385681093796863	-3.0632071739722684	0.002189784006701277	0.014822942785755473	339500	ZNF678
ENSG00000168438	816.0711731453066	-1.0375851156138338	0.39518064139213044	-2.6255970230694	0.008649715366133435	0.04263467528511812	51362	CDC40
ENSG00000216863	138.07887318513676	-1.0375986211384574	0.27161899022411395	-3.820051831730655	1.3342363306703356e-4	0.001578931338774704	285780	LY86-AS1
ENSG00000124098	1120.6674515455522	-1.0380702342359873	0.32067489272519445	-3.2371422203158637	0.0012073322564919932	0.009316408594611292	116151	FAM210B
ENSG00000197647	100.95485733640089	-1.0380839566933553	0.33319934729294776	-3.1155041722836128	0.0018363075087904598	0.012885074838235649	163059	ZNF433
ENSG00000118482	2670.2434651440904	-1.0385265926338072	0.3090403704370682	-3.3604884409277807	7.78047863603755e-4	0.0065420027584657215	23469	PHF3
ENSG00000164306	215.68665061439728	-1.0386475300433837	0.27764543375094924	-3.740913423323436	1.8335267736889032e-4	0.002042614813999545	201973	PRIMPOL
ENSG00000270106	34.23231691611525	-1.038942239035585	0.38418333388352915	-2.7042876340662803	0.006845100833425332	0.03586064914377662	100303453	TSNAX-DISC1
ENSG00000163625	3003.0284536478116	-1.0406321048086313	0.3774842965734982	-2.756756014103529	0.005837789308941651	0.031774232289914016	23001	WDFY3
ENSG00000116791	648.5684437519764	-1.0408494577006902	0.33760716973533195	-3.083019411337345	0.002049117883179652	0.014055171349394333	1429	CRYZ
ENSG00000181045	566.3284910174901	-1.0411898882745636	0.31361526268392675	-3.319959237200499	9.003059278888828e-4	0.007386531179665396	284129	SLC26A11
ENSG00000236977	97.26989817500777	-1.0418727255957418	0.33617979777545537	-3.0991532878832895	0.0019407458030496988	0.013499865187955337	101927547	ANKRD44-IT1
ENSG00000185187	92.40982537659657	-1.0421663555885239	0.3371554101369166	-3.0910563029829685	0.0019944581163865776	0.013764162265488192	59307	SIGIRR
ENSG00000177888	587.105273573723	-1.0433877769410542	0.3676096441893827	-2.838303601206743	0.004535402083223315	0.026080969304480575	360023	ZBTB41
ENSG00000077157	371.1205224673272	-1.0434447736002932	0.3183351711346035	-3.2778180616400925	0.0010461279953539332	0.00830311406715349	4660	PPP1R12B
ENSG00000163596	112.13283439879292	-1.0438431818274345	0.3360246544330316	-3.106448196751195	0.0018934948170192686	0.013234917966185002	130026	ICA1L
ENSG00000126790	338.95282133201357	-1.0445206686765394	0.31922860401763153	-3.272014648846595	0.0010678404309184704	0.008426062074705542	112849	L3HYPDH
ENSG00000119711	481.42375298849987	-1.0445349795150272	0.3277963768007259	-3.1865360737346444	0.001439875304998919	0.010659673073534623	4329	ALDH6A1
ENSG00000204271	173.26199902343183	-1.0455863742317149	0.29675276427935543	-3.5234258955290696	4.260062065291004e-4	0.004027357104307394	169981	SPIN3
ENSG00000132846	79.36120047435884	-1.0458938766421457	0.375603874242532	-2.7845662634640433	0.005359936800582786	0.02977162537683358	84327	ZBED3
ENSG00000099810	570.1282064604886	-1.0461653906806851	0.3979659320482917	-2.628781276065954	0.0085691456595849	0.04229599066820248	4507	MTAP
ENSG00000108091	2076.0671221013254	-1.0463197232848374	0.2954758497404546	-3.5411344927307002	3.984104382641245e-4	0.003829972216640217	8030	CCDC6
ENSG00000068885	161.525279336591	-1.0469203561039324	0.29576019238852164	-3.539760870620001	4.004897377829743e-4	0.003843140672401012	57560	IFT80
ENSG00000096654	204.83509188963498	-1.048089864073898	0.4083860023366855	-2.5664196570817377	0.010275442655954679	0.04863560563690926	7738	ZNF184
ENSG00000178386	194.05333731585975	-1.0481526944731725	0.3934157975166135	-2.6642364162534937	0.007716331150967922	0.039227813475904164	7766	ZNF223
ENSG00000146414	746.9538514489144	-1.0486697667942697	0.3353154667914877	-3.1274124537964534	0.0017635233253582632	0.012459088168849967	257218	SHPRH
ENSG00000188931	55.21518587223732	-1.0491215233860667	0.35952837298459334	-2.918049317434605	0.0035222863642304816	0.021468607859394116	257177	CFAP126
ENSG00000185482	174.45346584172876	-1.0494136657614344	0.3742727933470977	-2.8038737637769366	0.00504926701750422	0.028402782381952606	246329	STAC3
ENSG00000151689	156.06618453418085	-1.0506886491642247	0.36828797062746577	-2.852899722394212	0.0043322289799799275	0.025193434658670175	3628	INPP1
ENSG00000043462	1422.151396208272	-1.051927380457656	0.388349900829011	-2.7087103105011883	0.006754528773247011	0.03556673862909265	3937	LCP2
ENSG00000196814	659.2463093561275	-1.0548688080282909	0.3001667939617309	-3.5142754936536353	4.4095523525466675e-4	0.004129048417242057	89853	MVB12B
ENSG00000274600	65.90216765473065	-1.0551690770280062	0.36421002688850007	-2.897144502150232	0.003765762585540022	0.02251560256718576	440804	RIMBP3B
ENSG00000119927	173.92772391621006	-1.0554525498978649	0.35064448654998265	-3.010036063257522	0.002612166723299815	0.016946312978374217	57678	GPAM
ENSG00000105875	797.0097443435388	-1.055933499609424	0.36201031934337163	-2.916860219688536	0.0035357418653627335	0.02149052295191603	29062	WDR91
ENSG00000267041	108.59197823755937	-1.05647770031648	0.36435343335609804	-2.899595841831795	0.003736440950634125	0.022389713085824176	342892	ZNF850
ENSG00000104903	199.26063332208983	-1.0567007667951036	0.3796572975230665	-2.78330160829031	0.0053808759333948035	0.0298649640688521	4066	LYL1
ENSG00000196440	47.103809296211175	-1.0575636630525536	0.3705214016303505	-2.8542579683632647	0.004313748731709008	0.02510505544504285	100131755	ARMCX4
ENSG00000157625	1028.505795252029	-1.0602971243351524	0.320302170062829	-3.31030265616736	9.319514228692172e-4	0.007568786893077285	257397	TAB3
ENSG00000134909	47.22803197642398	-1.0608901367431607	0.40896328369499285	-2.5940962894223496	0.009483992152419374	0.04572744591869671	9743	ARHGAP32
ENSG00000266714	506.103972704208	-1.061301234617101	0.29861615983117606	-3.5540649749735986	3.793254859452967e-4	0.0036874044995346294	80022	MYO15B
ENSG00000027697	4963.984438095084	-1.0629046540554994	0.3497287674744615	-3.0392256883275026	0.0023718709510458227	0.015818313255543517	3459	IFNGR1
ENSG00000152926	383.16276368625154	-1.0639434504154692	0.3047801072385363	-3.4908559487538118	4.814757759895478e-4	0.004437523230175042	51351	ZNF117
ENSG00000119321	2407.894489569278	-1.0644887190383119	0.3473379495465347	-3.0647060605616225	0.002178840216461547	0.014762698502279176	23307	FKBP15
ENSG00000154589	648.9376625626045	-1.065412909146391	0.38807842638416745	-2.745354641517009	0.006044553825371465	0.03263019695791931	23643	LY96
ENSG00000164037	32.35152229787318	-1.0702042168891261	0.3976350031050691	-2.6914235631472834	0.007114780012373883	0.036898768144594855	150159	SLC9B1
ENSG00000129566	1927.7886601093862	-1.0724451275580646	0.25269847859639394	-4.243971445791557	2.1959830732792385e-5	3.5142216567071304e-4	7011	TEP1
ENSG00000168000	163.83534047682753	-1.0730476436979868	0.2667367357553301	-4.0228716178121875	5.749283877189455e-5	7.82509315646615e-4	26580	BSCL2
ENSG00000147251	3795.279402129027	-1.0756716585818806	0.381162943478468	-2.822078265965132	0.004771353136536119	0.027206757832227535	139818	DOCK11
ENSG00000165424	284.80123774253224	-1.075714930219694	0.38143192647588137	-2.8202016023105854	0.004799348677101188	0.027335557112254664	219654	ZCCHC24
ENSG00000164172	260.18141416550907	-1.075890448185662	0.3637729153042624	-2.9575881076406665	0.003100561248543953	0.019354912788675325	4338	MOCS2
ENSG00000131089	276.2589944614007	-1.078501248883406	0.323087647917681	-3.3381073397092407	8.435115707362746e-4	0.006986700579018959	23229	ARHGEF9
ENSG00000144026	398.0620341315495	-1.0792218455269629	0.42014434702202663	-2.5686930055740658	0.010208284778684476	0.04844352049595603	84874	ZNF514
ENSG00000049860	2721.695644251486	-1.0792497615394994	0.3283496651411462	-3.2868916162151924	0.0010129981382938091	0.008087562144639003	3074	HEXB
ENSG00000138468	352.0754695717955	-1.0798577013028532	0.31791239301974966	-3.396714708242812	6.820003028111965e-4	0.005871099105497856	57337	SENP7
ENSG00000172469	366.6260783638595	-1.0802809187106355	0.2783560540597384	-3.8809320040109307	1.0405693300544182e-4	0.001281811042843612	79694	MANEA
ENSG00000160298	45.842890277857144	-1.080435500310521	0.40894112497017043	-2.6420319071341423	0.008241029185838685	0.04108757947509264	54058	C21orf58
ENSG00000134531	3281.6685271291353	-1.0806754057268437	0.33968221525206865	-3.1814306348800296	0.0014654961240147086	0.010785217770835239	2012	EMP1
ENSG00000145246	1992.869615033813	-1.0824343337088118	0.385309366689794	-2.809260369162687	0.004965546985579736	0.028029463690745174	57205	ATP10D
ENSG00000164104	379.62410888292806	-1.0829326214415906	0.3450087729648783	-3.138855317026482	0.0016960916888795062	0.012105044372411443	3148	HMGB2
ENSG00000134897	355.8719186971591	-1.083335833623096	0.2742864854980423	-3.949650788138551	7.826529401855008e-5	0.0010148727652866205	54841	BIVM
ENSG00000104047	233.6716472891113	-1.0841464630961033	0.30161764362508453	-3.594439801551246	3.250902965199747e-4	0.003241627494245196	56986	DTWD1
ENSG00000288869	41.844338790043956	-1.085312077460421	0.4105109527264167	-2.6438078454479697	0.008197918069334986	0.04094749936543881	107985770	SMANTIS
ENSG00000031691	60.90238356527576	-1.0857393377241398	0.3409321048294142	-3.184620404896719	0.001449439991148767	0.010699436195430418	55166	CENPQ
ENSG00000053702	36.47094193024967	-1.0862219385010705	0.4173542801060123	-2.6026375917964923	0.00925096860058326	0.04483088879590599	83714	NRIP2
ENSG00000171962	61.91547245552277	-1.0868515904164933	0.3215519379592345	-3.380018784257122	7.248087595082305e-4	0.006180699016538503	83450	DRC3
ENSG00000143315	129.61784281532533	-1.0880412929161205	0.31817345233878763	-3.419648260778168	6.270215363917909e-4	0.005476139722102911	93183	PIGM
ENSG00000071189	1622.7669106422625	-1.0882429423465003	0.40641768671090306	-2.677646613151951	0.007414139633551215	0.038050586826098465	23161	SNX13
ENSG00000140398	179.33243948187052	-1.088476640525429	0.3054136746918461	-3.5639420586641104	3.6532662973200257e-4	0.0035786154670131246	79661	NEIL1
ENSG00000267470	39.61537094833742	-1.0921961669749172	0.37730938856239027	-2.8946965012886667	0.0037952528358613695	0.022666906959052966	100507433	ZNF571-AS1
ENSG00000138078	974.0537855658513	-1.0924948193697213	0.40619046046185775	-2.6896122034168477	0.007153509425275031	0.03702872485113697	9581	PREPL
ENSG00000235194	131.05889487137978	-1.0955106868627449	0.2754019307390693	-3.9778613168136827	6.95379077589501e-5	9.193089599273525e-4	90673	PPP1R3E
ENSG00000144791	806.6994314456742	-1.0957852096597325	0.35811118015344007	-3.0599022604941317	0.0022140923439347396	0.01495012555574258	8994	LIMD1
ENSG00000186628	32.88603318522547	-1.0964891392594127	0.38349900133122977	-2.8591707812880855	0.004247500465583045	0.02478719097448247	123722	FSD2
ENSG00000166432	156.8518792438328	-1.0978654159617336	0.30744355768588083	-3.5709494914296993	3.556894871752617e-4	0.0034984474843910898	84460	ZMAT1
ENSG00000204611	398.92690949558664	-1.0982377411914528	0.37587017518605487	-2.921853910456789	0.0034795470682116034	0.021220046685620327	90317	ZNF616
ENSG00000149292	107.05268884673758	-1.0983450427393118	0.34109789472686086	-3.220028794428144	0.0012817772138529334	0.009765664089228326	54970	TTC12
ENSG00000150593	1324.3547479778201	-1.0993116200700133	0.2515486170933623	-4.370175565950353	1.241466804345062e-5	2.1676150456526033e-4	27250	PDCD4
ENSG00000123739	194.69654047389665	-1.0999287079376165	0.30364307214777236	-3.62243966298141	2.918375466408532e-4	0.0029813936636558266	81579	PLA2G12A
ENSG00000138160	76.96529782143887	-1.099950950167409	0.36620222202150127	-3.0036708791538307	0.0026674370821378793	0.017223121473376356	3832	KIF11
ENSG00000172164	125.84071664061825	-1.101588431319892	0.3365602958732943	-3.2730789841431855	0.0010638274532711238	0.008400515035524312	6641	SNTB1
ENSG00000096093	212.63055219772426	-1.1033311914553252	0.26671382508130465	-4.13676040647307	3.522435656618332e-5	5.202735910538924e-4	114327	EFHC1
ENSG00000204406	340.2978446426359	-1.103504053504908	0.28751283676870754	-3.8381035988060335	1.239881732053991e-4	0.001485937907640812	55777	MBD5
ENSG00000104894	241.55046362175233	-1.1035114815057694	0.3130847869185801	-3.524641016149869	4.240570395752481e-4	0.004014184330937735	951	CD37
ENSG00000012822	1150.9845971828518	-1.1047336410423296	0.23170282082313462	-4.767890339520745	1.8616506229093984e-6	4.23721068247908e-5	57658	CALCOCO1
ENSG00000236383	333.8248774351478	-1.105499437694036	0.28242118595350274	-3.914364405636492	9.064265708116924e-5	0.0011472226014221816	100874261	CCDC200
ENSG00000155189	84.87970719045427	-1.1067496405858335	0.3935381602954706	-2.812305774247864	0.004918771943112467	0.027834930912342893	55326	AGPAT5
ENSG00000278932	180.55117580800615	-1.10701960520817	0.3058778524546092	-3.6191558045950596	2.955656526097344e-4	0.0030123784387336427	101930100	LOC101930100
ENSG00000088035	140.3050735947268	-1.1073788308211814	0.3866557774451728	-2.8639914244607554	0.004183393370840323	0.024503860325737592	29929	ALG6
ENSG00000026950	534.4312001006178	-1.1078161697345756	0.2649089989140808	-4.181874433393178	2.8911563621787447e-5	4.4229063474646494e-4	11119	BTN3A1
ENSG00000119669	313.504956979386	-1.1078605271111717	0.35338249642598407	-3.135018112995908	0.001718435008038378	0.01223227652896701	64207	IRF2BPL
ENSG00000256683	304.5558262859801	-1.1085667419873475	0.3543601719037356	-3.1283615651041545	0.0017578379537796947	0.012431081195332384	59348	ZNF350
ENSG00000181274	603.8703958549463	-1.1101520285999271	0.25380477006767566	-4.374039259797644	1.2196842923366453e-5	2.1364688153880707e-4	23401	FRAT2
ENSG00000119397	804.7220837487786	-1.1115295489412742	0.3343987386815575	-3.3239645380354315	8.874748019188112e-4	0.00730338169691485	11064	CNTRL
ENSG00000181315	714.89776449565	-1.1120161272693898	0.4090974607579192	-2.7182181116675723	0.006563455589211902	0.034788883489981284	79692	ZNF322
ENSG00000058056	162.67151158378155	-1.1127580481218022	0.33218323323699167	-3.3498320709279144	8.086056681796304e-4	0.0067569871261535805	8975	USP13
ENSG00000287263	109.69702002455706	-1.1159700037105627	0.3277911164490642	-3.4045157043905867	6.628148896475212e-4	0.005744749211552995	643977	FLJ32255
ENSG00000247746	42.430685063224416	-1.1160509862753172	0.37240662877047354	-2.9968612265577477	0.002727748551916858	0.017543738682972536	158880	USP51
ENSG00000113269	4637.126573975816	-1.1177011843252478	0.2486320729574529	-4.495402266611492	6.943854696722402e-6	1.3106223307367683e-4	55819	RNF130
ENSG00000287629	27.973026259353162	-1.1185348176609784	0.42232855171186207	-2.6484944319466948	0.008085118109058757	0.04054574963244178	124906232	LOC124906232
ENSG00000186496	39.29828478442263	-1.119493078248521	0.41058819590287704	-2.7265593346802706	0.006399844503549727	0.03411507038247552	252884	ZNF396
ENSG00000105708	155.11818196018987	-1.119793816034528	0.37496860546201344	-2.986366857712758	0.0028231374243184327	0.018023494905754802	7561	ZNF14
ENSG00000113595	261.8905795740183	-1.120229793797428	0.3255796235064393	-3.4407245199583936	5.801588811370739e-4	0.005150250919253952	373	TRIM23
ENSG00000197062	384.7528998912456	-1.120677544514967	0.3056576571859839	-3.666446817764709	2.459440390172756e-4	0.0025831873181901732	7741	ZSCAN26
ENSG00000127419	231.0764735683822	-1.122558482890608	0.3146662284744037	-3.567457773695984	3.6046144376337367e-4	0.0035389572104507386	84286	TMEM175
ENSG00000152457	765.8257584962989	-1.1229323660744153	0.40231493192660633	-2.7911774507024014	0.005251667162562034	0.029343250149147536	64421	DCLRE1C
ENSG00000091986	198.917190443257	-1.1244963800320986	0.3538370383007863	-3.1780064219173063	0.0014829146625273829	0.010881068373736313	151887	CCDC80
ENSG00000187187	64.48356364372322	-1.124534104005524	0.4384186918077546	-2.564977554603509	0.01031824795246449	0.04877307954493904	339327	ZNF546
ENSG00000010361	72.4840034258949	-1.1246314384130072	0.3175728973949154	-3.5413331793691456	3.981105157044369e-4	0.003828787684990563	80199	FUZ
ENSG00000129534	950.339404539411	-1.124856794664454	0.24407311850722177	-4.608687763503834	4.05218332588492e-6	8.283274368422117e-5	55320	MIS18BP1
ENSG00000124370	78.53014663170738	-1.1253609131119284	0.4334063284649386	-2.596549333042254	0.009416538234680966	0.04549332228964709	84693	MCEE
ENSG00000051341	32.18480361503931	-1.126119482472391	0.4117621629593515	-2.7348784899975374	0.0062403307126458595	0.03345261897120497	10721	POLQ
ENSG00000264343	1233.8574973619445	-1.1276064896144509	0.261156536926166	-4.317741776202396	1.5763369480710545e-5	2.641613997741965e-4	388677	NOTCH2NLA
ENSG00000171291	221.09030459603545	-1.1278366433500646	0.35523002153980854	-3.1749474283205386	0.0014986364991626802	0.01098155416430739	90594	ZNF439
ENSG00000271605	508.75930121637634	-1.1296845552910406	0.3391808903010926	-3.3306255971207985	8.665106316045599e-4	0.007152591377374325	284021	MILR1
ENSG00000113658	828.2077855605684	-1.1298285539220436	0.43289098415775595	-2.6099609261215444	0.00905525650278541	0.04407216934015145	4090	SMAD5
ENSG00000205302	2956.9843331500247	-1.1318452550941942	0.30125291685938094	-3.757126294058483	1.7187576529638048e-4	0.0019356570075062226	6643	SNX2
ENSG00000155906	364.12025906119896	-1.13189546384544	0.3134002680556751	-3.6116608031884656	3.0424234068332436e-4	0.003074481811972738	55005	RMND1
ENSG00000168906	3793.995234113742	-1.1323398269051468	0.321639347879789	-3.5205264354918193	4.306910588405944e-4	0.004057484288242609	4144	MAT2A
ENSG00000263002	297.8654351531066	-1.1330083643014148	0.34693604250706206	-3.2657557171459115	0.0010917238410601828	0.008567719010536778	10780	ZNF234
ENSG00000127914	1876.0285252409801	-1.1334361654605827	0.35136743003795395	-3.2257860819318154	0.001256272146361261	0.009608508601255136	10142	AKAP9
ENSG00000114374	301.2657097919495	-1.1347213535758962	0.34445550965275495	-3.2942464898291424	9.868591788267222e-4	0.007912360941484817	8287	USP9Y
ENSG00000136108	580.6015835548334	-1.1347761970911512	0.3940811629871995	-2.8795494524258975	0.003982438358787678	0.023583349100358406	26586	CKAP2
ENSG00000147896	177.68641874629563	-1.1367843711350942	0.34028183800889966	-3.340714208512542	8.356319131403613e-4	0.006929380900851646	56832	IFNK
ENSG00000186871	35.17761307173893	-1.1368267353719912	0.43925314133818133	-2.588090165749657	0.009650971480082727	0.0463571824496636	54821	ERCC6L
ENSG00000106785	599.4898839608719	-1.1380953792018378	0.35555564645687654	-3.20089243566512	0.0013700266560529278	0.010297784536722032	9830	TRIM14
ENSG00000140750	193.577133609243	-1.1398750600388747	0.2738631631878817	-4.162206580725398	3.1518700909756015e-5	4.759214016115633e-4	55114	ARHGAP17
ENSG00000180479	90.97565748603465	-1.1402789231354413	0.31170884603531757	-3.6581538754477445	2.540385195177807e-4	0.0026604672019870813	51276	ZNF571
ENSG00000136881	47.90977473985595	-1.1405363421135393	0.35343151700478775	-3.2270363203010244	0.001250795821948407	0.009583537436343027	570	BAAT
ENSG00000273136	719.069211584888	-1.1447674250985072	0.33521238598636866	-3.415051092846727	6.377004848467801e-4	0.005555968679396875	101060684	NBPF26
ENSG00000137809	245.2334026343791	-1.147329644495869	0.3195003626567024	-3.5910120256378386	3.29396435352041e-4	0.0032770256938512506	22801	ITGA11
ENSG00000188312	160.9655818758665	-1.1475712100035702	0.40792216998345804	-2.8132111820500127	0.004904942647568827	0.027807508447807782	401541	CENPP
ENSG00000076258	43.66633143435691	-1.1483033424361475	0.38113964188853516	-3.012815294537036	0.0025883640336522963	0.016842243808161548	2329	FMO4
ENSG00000177200	2127.2859265296347	-1.1484217576435025	0.3938795159606611	-2.915667637202544	0.003549283755210593	0.021548299357776163	80205	CHD9
ENSG00000267680	619.7164334768586	-1.1489650576163422	0.32960288380769415	-3.485907175152941	4.904711653329962e-4	0.004508922023943726	7767	ZNF224
ENSG00000168675	1133.631699557468	-1.1490710618320734	0.3047658906543205	-3.770340110453511	1.630252217339058e-4	0.0018591739497527742	753	LDLRAD4
ENSG00000173041	283.9560493160736	-1.1495167918476574	0.28226517968877946	-4.072471117815857	4.651696988291495e-5	6.544998074175331e-4	340252	ZNF680
ENSG00000281649	1116.864320813598	-1.150754612461001	0.36784500121484925	-3.1283682221057925	0.001757798136552958	0.012431081195332384	100506710	EBLN3P
ENSG00000169891	469.59246981941504	-1.151218095433266	0.2834344115470594	-4.061673701332226	4.87221458666398e-5	6.784777998961125e-4	9185	REPS2
ENSG00000112667	217.23031649905934	-1.1518219638109835	0.31279437071857774	-3.6823615500653686	2.3108337033774437e-4	0.002461708194925391	10591	DNPH1
ENSG00000144893	97.21433983931773	-1.152395204915287	0.37736297198041824	-3.0538110267349867	0.002259543634044905	0.0152096276677493	116931	MED12L
ENSG00000187609	58.78524024973651	-1.1549186563540792	0.33499044067462846	-3.44761675595345	5.655559058590343e-4	0.005051304768406247	54932	EXD3
ENSG00000152270	181.6643153811203	-1.1563407649846489	0.3606207337124263	-3.206528790179774	0.0013434686078171065	0.010132362615447638	5140	PDE3B
ENSG00000093072	5565.872294260699	-1.1570586218846242	0.28882468345778967	-4.006093274412686	6.173127989004338e-5	8.333915094439002e-4	51816	ADA2
ENSG00000172671	172.65972635798724	-1.1602084099501841	0.3137036301871038	-3.6984220082445187	2.1694398714509615e-4	0.0023328745972505923	93550	ZFAND4
ENSG00000265972	27163.822094796968	-1.1605364236183944	0.3359719466653734	-3.4542658550426046	5.517931313927483e-4	0.004954933100297584	10628	TXNIP
ENSG00000105483	1364.6778057465401	-1.161552210319094	0.36470328016549786	-3.184923946370858	0.0014479205539062482	0.01069674141221977	22900	CARD8
ENSG00000144909	1165.950991429029	-1.1615800238529395	0.3719137073659739	-3.1232514447495503	0.0017886486920036969	0.012616028599718785	114885	OSBPL11
ENSG00000286071	106.53123455889893	-1.1617948543813519	0.3173249729837224	-3.6612146956393112	2.510222912112093e-4	0.0026301503897313743	105373170	LOC105373170
ENSG00000165533	176.70370239359514	-1.1621216612722844	0.35057119372806245	-3.3149376847367	9.166355609213547e-4	0.007480850973274543	123016	TTC8
ENSG00000125247	219.78409754073596	-1.1621911824972704	0.36150042727462983	-3.2149095680441904	0.0013048562228471774	0.009902433416575054	84899	TMTC4
ENSG00000142599	774.6556992709753	-1.1642050343274661	0.296248123838864	-3.9298309107965976	8.500561775694173e-5	0.0010879514031644497	473	RERE
ENSG00000260552	90.14218806283988	-1.165261009448232	0.3675177030377721	-3.1706255231151976	0.0015211109758809154	0.011097452062420092	101927809	COSMOC
ENSG00000107738	1061.340052696419	-1.1653973798959223	0.26729675755848686	-4.359938334234837	1.3009910131180826e-5	2.2605591856027113e-4	64115	VSIR
ENSG00000213064	9603.242641816443	-1.1666512095976587	0.44897871925367205	-2.598455471424032	0.009364418959917546	0.045292015630244056	375035	SFT2D2
ENSG00000100596	1006.5271927347885	-1.1674178154605643	0.3162771552126224	-3.691122789680301	2.2326631687069685e-4	0.002389004718002103	9517	SPTLC2
ENSG00000198964	648.7061982476752	-1.1684762645606221	0.3778229961269453	-3.0926552288734275	0.0019837445493587507	0.013706561510046369	259230	SGMS1
ENSG00000121316	1246.0169075406816	-1.1686855973702233	0.2539555777067918	-4.601929234724455	4.1859543698412615e-6	8.52455444414666e-5	79887	PLBD1
ENSG00000143156	63.323797538564214	-1.16904882655874	0.42013069509568174	-2.7825837059881984	0.005392795214692944	0.02992345370344858	29922	NME7
ENSG00000198315	615.9179485095673	-1.169847702608357	0.3003123568603206	-3.895436454359649	9.80220594641589e-5	0.0012213582429381226	7745	ZKSCAN8
ENSG00000089177	420.5099713523996	-1.1751603248180655	0.45350004563620777	-2.5913124731210386	0.009561063418417287	0.04598648660383258	55614	KIF16B
ENSG00000129295	33.14745503490574	-1.1804251119238673	0.4518552123351221	-2.6123968025589477	0.00899098319282057	0.043847990957019155	23639	DNAAF11
ENSG00000141384	286.7572052404418	-1.1810455984269648	0.28844903252439424	-4.094468919139409	4.231371685934009e-5	6.03987889926338e-4	6875	TAF4B
ENSG00000205707	136.4974533835955	-1.1813581739034824	0.33852680712484434	-3.4897034711576405	4.835567839541036e-4	0.004454807990951325	144363	ETFRF1
ENSG00000259673	66.59251803388717	-1.1819876766755004	0.36999300926873013	-3.1946216470728217	0.001400142641635047	0.010486792519511994	100506686	IQCH-AS1
ENSG00000197168	54.286645019572184	-1.1832618267708248	0.44864542183526196	-2.6374097877350158	0.00835418429297714	0.04151078798099718	341676	NEK5
ENSG00000169554	9678.061442135266	-1.1849215974799312	0.3255981886496849	-3.639214340823016	2.734711104525178e-4	0.0028270475457922166	9839	ZEB2
ENSG00000197971	2684.5386372017815	-1.185862135689443	0.37504314559197194	-3.161935232325513	0.001567244182707795	0.011353346450240352	4155	MBP
ENSG00000005961	52.886610784717625	-1.1872382958297558	0.4489902474883665	-2.6442407211985546	0.008187440599462107	0.04092398221664243	3674	ITGA2B
ENSG00000121067	1718.8756729788004	-1.1886271621703797	0.21848165373330694	-5.44039804651651	5.3161656623090756e-8	1.847834273275242e-6	8405	SPOP
ENSG00000183137	332.1818697465955	-1.1907652863070335	0.2661698768929099	-4.473704162947496	7.687608575904747e-6	1.4322880707025285e-4	285753	CEP57L1
ENSG00000122986	322.5798293393496	-1.1912169090612283	0.4496508496297251	-2.6492041770679675	0.008068157163584696	0.04049590674555321	84329	HVCN1
ENSG00000173281	1936.4298578889332	-1.1921172329023397	0.4366379526166753	-2.7302189966727424	0.006329226537120754	0.033837078856731435	79660	PPP1R3B
ENSG00000246145	206.99830516626494	-1.194090985520801	0.3250533796719846	-3.6735227510194575	2.3922936607442886e-4	0.00252367181309675	100505676	RRS1-DT
ENSG00000122122	1406.7881358113257	-1.1956789396628917	0.34476242719251843	-3.4681242657431866	5.241048717324739e-4	0.0047635504868704884	54440	SASH3
ENSG00000116171	1613.9663406491557	-1.196061276350395	0.420465502808395	-2.8446121462084295	0.004446552994667978	0.02567223828629516	6342	SCP2
ENSG00000086288	184.8580243802445	-1.1962484698899036	0.32488524712502564	-3.682064607352119	2.313527593910355e-4	0.002463366874931183	51314	NME8
ENSG00000109743	60.03250975589625	-1.1982150994773813	0.39891468400226554	-3.0036876242704977	0.0026672902887495773	0.017223121473376356	683	BST1
ENSG00000146410	35.28724955477987	-1.1988157273336615	0.4531291256205731	-2.645638206751441	0.008153697139543564	0.04081180633394085	113115	MTFR2
ENSG00000188820	54.228324281515654	-1.199686737087672	0.41983401760886196	-2.8575262765042524	0.004269572819547681	0.024882491622904557	441168	CALHM6
