GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
19188	NA	1.521315321721476	1.522632474837195	1.4957856669253196	1104.730727956804	1.3378306914123745e-170	5.240565540652395e-170	-0.0012485433481403962
12476	NA	0.17361550006263676	0.17377300014786803	0.18093841599304009	115.96071252426879	1.3129459184107842e-63	2.1076023553968593e-63	-0.0013081872735236644
1793	DOCK1	12.738751860790252	12.750313573683304	12.996708739400884	3013.004899249876	1.3153419900229261e-224	1.8289591716118903e-223	-0.0013087986330320156
7565	ZNF17	0.655893739778009	0.65649822604153	0.6702366712367699	334.3963858913976	8.229015858496699e-110	1.8400939125275215e-109	-0.0013290075206978669
12267	NA	0.5847731131030443	0.58533804857928	0.5702222381049606	983.6808851555654	1.7928166256819296e-164	6.457897335288861e-164	-0.0013930807601966189
2564	GABRE	0.7543265347742113	0.755065312645521	0.7582481541430101	609.4215475211874	1.2934800146091957e-139	3.660709754386166e-139	-0.001412265818436842
10028	NA	0.2199892615163406	0.22021359935415183	0.20215158568910976	48.15224059031051	5.694758010357802e-35	7.471752665400128e-35	-0.0014704634743769596
1396	CRIP1	0.3170393650922585	0.3173696199739518	0.3153271117139761	80.56253001359866	1.7272963965863123e-50	2.540672454459031e-50	-0.0015020503627880544
8735	MYH13	3.6003535050919995	3.60419046801439	3.636984176620227	4124.558545898412	9.343370644013415e-242	2.551307773751981e-240	-0.0015366879359011154
7290	HIRA	1.2788606027798852	1.2802461524340032	1.2834310663073314	4542.860794713211	4.796020086982009e-247	1.7570873591397723e-245	-0.0015622058799595329
4875	NPM1P6	14.470779868008771	14.486478216801803	14.3692389994796	3043.6993779651616	3.68811899201363e-225	5.21828652054035e-224	-0.001564231814091599
22316	NA	2.1192537945486922	2.1215921054707048	2.1121454428718143	2869.811506379172	5.896502880659912e-222	7.292320546695491e-221	-0.001590941992537065
16704	NA	0.25914368283020633	0.25943132771365973	0.27643882213221366	76.29708804233944	1.1204083173621266e-48	1.6283295411317756e-48	-0.0016004777747387067
17162	NA	2.4577868628549275	2.460551725128967	2.419343404040319	3439.860747889078	7.820487025758644e-232	1.433694617569275e-230	-0.0016220329041292114
10036	CHAF1A	0.49256481259857754	0.4931260068119072	0.5113463098225655	220.7780319655719	1.6806878827892309e-90	3.245839756450094e-90	-0.0016427711003965673
7166	TPH1	4.022593279065561	4.027267606094231	4.0671857125138775	1733.6139364580017	1.1544060971717562e-194	6.757597825016937e-194	-0.001675464775826363
727	C5	3.235120810966689	3.2390583158701487	3.217242891885408	3018.9563229036894	1.0269134345336539e-224	1.4330193802262464e-223	-0.0017548539781828687
23277	CLUH	0.26282325001341955	0.26315237037311884	0.25395302955704885	71.66860707156059	1.2152556784662158e-46	1.7385021254953993e-46	-0.001805484339428176
642	BLMH	0.29853776816843763	0.29892373351684093	0.290313483576446	89.76693658081727	3.290794692699161e-54	4.9689299190665504e-54	-0.0018639874535377743
12644	NA	0.11044487317134001	0.11058980844979305	0.10898268749114268	138.9595285573436	1.0046915258291224e-70	1.6889858835392627e-70	-0.001891987591343458
3584	NA	2.415503133363012	2.418789864314659	2.3862751290874784	922.2593594594521	4.389564401095271e-161	1.524315529805391e-160	-0.0019617144337571446
5903	RANBP2	8.57686343933835	8.588646278629039	8.73983195577615	1716.7153855449862	3.884808185472013e-194	2.2537479902512493e-193	-0.001980604917818596
21026	NA	0.2763096265061744	0.2766902244546591	0.2894262682793811	156.05183091194607	1.7697935161632404e-75	3.0712861865617034e-75	-0.0019858481285086604
17249	NA	0.43759540170384753	0.43821014069093445	0.43609419286979717	371.9827224655644	5.859655122292254e-115	1.3670384152955298e-114	-0.0020252921244052757
17250	NA	0.43759540170384753	0.43821014069093445	0.43609419286979717	371.9827224655644	5.859655122292254e-115	1.3670384152955298e-114	-0.0020252921244052757
17251	NA	0.43759540170384753	0.43821014069093445	0.43609419286979717	371.9827224655644	5.859655122292254e-115	1.3670384152955298e-114	-0.0020252921244052757
17252	NA	0.43759540170384753	0.43821014069093445	0.43609419286979717	371.9827224655644	5.859655122292254e-115	1.3670384152955298e-114	-0.0020252921244052757
17253	NA	0.43759540170384753	0.43821014069093445	0.43609419286979717	371.9827224655644	5.859655122292254e-115	1.3670384152955298e-114	-0.0020252921244052757
17254	NA	0.43759540170384753	0.43821014069093445	0.43609419286979717	371.9827224655644	5.859655122292254e-115	1.3670384152955298e-114	-0.0020252921244052757
17255	NA	0.43759540170384753	0.43821014069093445	0.43609419286979717	371.9827224655644	5.859655122292254e-115	1.3670384152955298e-114	-0.0020252921244052757
17256	NA	0.43759540170384753	0.43821014069093445	0.43609419286979717	371.9827224655644	5.859655122292254e-115	1.3670384152955298e-114	-0.0020252921244052757
5253	PHF2	1.8689166582251175	1.871548124794753	1.8791957503674654	6615.7872208077215	1.1133718393364802e-267	1.2217818484812624e-265	-0.0020299105147743024
6443	SGCB	0.4056859264720976	0.40625891260818375	0.37259591055057617	89.36129840791708	4.7436225302924773e-54	7.153382775681056e-54	-0.002036208260627115
17724	NA	1.6395576475678857	1.6418760482684653	1.643305144460431	5014.724450977896	1.8346366333257287e-252	8.878425811046705e-251	-0.002038588044181777
11442	NA	0.14446421985758354	0.14466854111765973	0.14671746176922287	44.84439541222169	4.0838246751933405e-33	5.28282240068455e-33	-0.0020390170711475086
11443	NA	0.14446421985758354	0.14466854111765973	0.14671746176922287	44.84439541222169	4.0838246751933405e-33	5.28282240068455e-33	-0.0020390170711475086
11444	NA	0.14446421985758354	0.14466854111765973	0.14671746176922287	44.84439541222169	4.0838246751933405e-33	5.28282240068455e-33	-0.0020390170711475086
19984	NA	0.09089184610632507	0.09102114528675544	0.08577412247791888	12.322765860402512	1.0257373229758408e-10	1.1361759163698845e-10	-0.002050863067916797
15638	NA	0.22474226358892818	0.22506512846481266	0.20015963350833466	36.54912853981814	3.567207310717763e-28	4.448114360134275e-28	-0.002071089286389771
23178	PASK	8.928818507765813	8.941711305784423	8.937507508654086	4431.158848341287	1.1084760020915396e-245	3.804628204535631e-244	-0.002081681873548291
1686	NA	1.1823169244624423	1.184027492280426	1.207982256127925	437.64381963419015	6.083196561882795e-123	1.504800893612535e-122	-0.0020857725701295127
6311	ATXN2	2.75633909334884	2.7603800494062414	2.7622354716321786	4396.290585902883	3.0020927080678927e-245	1.0096534526385456e-243	-0.002113527318055697
3168	NA	23.321902114549914	23.356717319461453	23.180355336284673	3973.491609870383	1.0282909375799743e-239	2.5542266073320214e-238	-0.0021520659092395533
4107	MAGEA8	0.2704064217230579	0.2708123838849756	0.25174577724232655	55.882281737951374	4.409708851140285e-39	5.979032118252394e-39	-0.002164299176449447
14943	NA	0.9118906697889431	0.9132757897147582	0.9189925943515108	2337.571783809511	8.222614085848348e-211	7.089464464869763e-210	-0.0021897246919403146
16421	NA	0.37763770030546095	0.3782127161997788	0.3850762459379165	190.78189955007176	4.855926234028063e-84	8.972523303887109e-84	-0.002195071196858356
8232	NA	6.1197549526921	6.129096805021438	6.127357562890487	3065.342192510446	1.5160184877174298e-225	2.2064393606417935e-224	-0.0022006057233729948
5637	NA	2.1383290909071753	2.141633518830841	2.1316241298418523	8361.919860996957	1.435688255892241e-280	3.687667834420356e-278	-0.002227721669738836
5638	PRRG1	2.1383290909071753	2.141633518830841	2.1316241298418523	8361.919860996957	1.435688255892241e-280	3.687667834420356e-278	-0.002227721669738836
5639	PRRG2	2.1383290909071753	2.141633518830841	2.1316241298418523	8361.919860996957	1.435688255892241e-280	3.687667834420356e-278	-0.002227721669738836
21329	NA	0.018562606975195645	0.01859131155647897	0.0276987963751272	3.936836676080313	0.0018633341481224905	0.0019460934932178325	-0.0022292111811781368
2286	FKBP2	0.5939190947922143	0.5948466028277305	0.5760762987042027	260.5900149127883	4.679248579431514e-98	9.550537573841444e-98	-0.0022512619895250774
11359	NA	0.0650312410593004	0.06513383153310787	0.06146374628672467	27.399283224056397	3.5715976021663444e-22	4.271735268537897e-22	-0.002274139990146029
14709	NA	1.4932006129539044	1.4956444558289932	1.493106467058747	4823.73250657849	2.4711088618831677e-250	1.0637145218721393e-248	-0.0023592529563640774
11599	NA	0.8845579164920772	0.8860263264952445	0.9211513855236899	219.67715471883477	2.816843138593944e-90	5.430624506886741e-90	-0.0023929596387692598
5431	POLR2B	0.40956069581707233	0.41024204688057825	0.39119618310730125	107.62980429025617	8.68678859215201e-61	1.367582653417937e-60	-0.0023980940183796484
17453	NA	0.21477801935097407	0.21514055505692775	0.2488415864052495	53.31520086976704	9.47311839255757e-38	1.271240494360091e-37	-0.002433151858207694
3231	HOXD1	0.9314438543802418	0.9330217452363654	0.9351267794295991	763.7621748074353	3.0539475296279148e-151	9.58289294637171e-151	-0.002441896334404531
20260	NA	0.17069466634399924	0.1709860238006281	0.16916986446682936	85.78099230787473	1.2526601351037022e-52	1.8699500573453783e-52	-0.0024604261921097326
10772	SRSF10	0.22947327536839268	0.2298686320144303	0.22557244403478974	111.4485383970687	4.247573081064487e-62	6.742463374994996e-62	-0.0024834625550198552
17683	NA	2.280678448438758	2.2846383017374143	2.297214865905845	13544.214147984621	3.659226143175292e-307	7.775522897325388e-304	-0.002502723233421822
16186	NA	1.2506966359195453	1.2528966362555194	1.26384091231195	2658.9261677510412	8.361334937854446e-218	9.119824677433963e-217	-0.002535500016625336
18769	NA	0.1904605833861975	0.19080369056006435	0.1730412343580156	36.806012028984746	2.4697366380936936e-28	3.082917179108251e-28	-0.0025966196451272516
23106	NA	1.2921879119950264	1.294553657494754	1.2491932438777185	714.0833215348274	9.289323037830569e-148	2.822051425607639e-147	-0.002638879965677632
5536	PPP5C	2.0932833824031505	2.097125790817737	2.104523542295571	1117.2621388699063	3.381763613077362e-171	1.3361281726178204e-170	-0.0026457679378246723
5152	PDE9A	0.2991551669733183	0.29970929218415304	0.2787348638575402	56.858183582953494	1.4002545635576735e-39	1.9066497826282804e-39	-0.0026698325794034528
7293	TNFRSF4	2.0997761856179937	2.1036739881834285	2.0796010754926257	1656.625316886456	3.1993290566157502e-192	1.7843263509743866e-191	-0.0026755840134984332
7294	TXK	2.0997761856179937	2.1036739881834285	2.0796010754926257	1656.625316886456	3.1993290566157502e-192	1.7843263509743866e-191	-0.0026755840134984332
6876	TAGLN	0.10834716679135298	0.10855086172009862	0.12255462833698924	23.82131827022394	1.2042269716120726e-19	1.4114733343927682e-19	-0.0027097503095463438
12018	NA	0.4749318068146013	0.4758282077419062	0.4737873565805388	145.90706559898138	1.0477118843243301e-72	1.7802571666325161e-72	-0.002720420581145744
2100	ESR2	0.21184926338380938	0.21225383129179407	0.20228393419586577	72.52927058924897	5.01807842759556e-47	7.193656250635918e-47	-0.0027524830586029836
14256	NA	0.048965537023382195	0.049059059557211994	0.036402190217143936	3.3450533091295704	0.006051678399541566	0.006283959613988652	-0.002752871042835281
1868	NA	2.2849950686214764	2.289373491996687	2.2845281724863704	4169.321920251762	2.3972482818056503e-242	6.71861886557857e-241	-0.002761793911301824
11933	NA	10.194366111408382	10.214045239778264	10.35244040902703	5125.416389996276	1.1638792904397809e-253	5.939850335095947e-252	-0.0027822831693353756
17127	NA	0.5361656816249895	0.537201728500903	0.5308073804709815	213.30343556120533	5.839600550171577e-89	1.1159743541796293e-88	-0.002785067144944753
19635	NA	0.17112621575928005	0.17145780256019605	0.15314533226701596	24.36852425168166	4.8632861996667916e-20	5.729847856797801e-20	-0.0027927676547130353
2695	GIP	0.6419186959988192	0.6431634151216845	0.6316076222637123	374.5526315380617	2.7088492238664372e-115	6.33483159166124e-115	-0.0027947640884428138
12162	NA	0.6624277732973747	0.6637392488813098	0.66060907796109	443.64014412233723	1.286010376326318e-123	3.200171035478692e-123	-0.002853426312580676
360	AQP3	5.619418648194076	5.63087222561373	5.565153594962785	3570.8294455006726	7.123634083457104e-234	1.4134789734017517e-232	-0.0029375285026818077
17579	NA	1.7172569177499521	1.7207608240008985	1.7296877585334722	3365.9684495751553	1.1982445143522877e-230	2.1074316989067248e-229	-0.002940688676978387
735	C9	0.9072873632754195	0.9091413784412014	0.9116337222412296	1497.8650112482278	8.13076709470767e-187	4.102947972186897e-186	-0.0029450969948343064
11519	NA	0.8494529851020575	0.8511933601475844	0.8433262787333063	3261.253060883188	6.352450625638823e-229	1.056812675613394e-227	-0.002952796542310371
20912	NA	1.0442509174409094	1.046439110129775	1.0598293534170873	1723.7104853865012	2.3475065991940962e-194	1.3663002801185958e-193	-0.0030199559493217162
15903	NA	0.2662649171773462	0.26684568484969495	0.25135572256867833	115.83926834632452	1.4399664862583016e-63	2.3108669172537961e-63	-0.0031433288667555015
9145	SYNGR1	0.20758013933687416	0.20803692923271364	0.22258402206794606	56.618370929595585	1.854479780392401e-39	2.5214711411140702e-39	-0.00317123059970692
6486	NA	1.4501383322540347	1.4533687966558306	1.3904845503612557	641.066389333674	3.31788096998564e-142	9.609931820625076e-142	-0.0032103085602498416
