GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
7532	YWHAG	0.407376367187696	0.3792366803090943	0.4270693378135144	496.6305675150243	1.4572667528899599e-15	4.261161360999093e-15	0.10326377827852262
10712	FAM189B	0.8003987853385974	0.7451180035478583	0.8132756360117169	643.2901622584536	2.1819443467777501e-16	8.107074282496706e-16	0.10325005610225779
7525	YES1	0.406706656846262	0.37861690422623445	0.42639822651897735	495.95466492354245	1.4718903845862688e-15	4.299308387189612e-15	0.10324977963854254
7613	NA	0.41413101608990643	0.3855285237485785	0.4342740568897425	500.20926800595475	1.382535078506557e-15	4.083170596987459e-15	0.10324965306325007
7600	NA	0.41376229837145295	0.3851854443012022	0.4340217670868685	494.9025270615876	1.4949868802071839e-15	4.349869060549439e-15	0.103249007696119
7049	TGFBR3	0.35510633231529987	0.3305811137762232	0.3744047868920278	439.5067094287715	3.567880204765112e-15	9.676066258232728e-15	0.10324678169424151
7151	TOP1P1	0.36482837012443065	0.3396320709420882	0.3838444556341447	453.61607993219644	2.8306867961178877e-15	7.798873785889454e-15	0.10324522523284285
8585	OR7E4P	0.5041220079938128	0.46931198090242	0.5282886788009137	562.750756219843	5.825854749465754e-16	1.914058895005335e-15	0.10322564724460859
7809	BSND	0.42855346708585534	0.39896336168710317	0.45059627492237414	489.546528592321	1.6191310529872663e-15	4.6767507385808155e-15	0.10321894434862444
6936	GCFC2	0.3484884375984251	0.32442692900300774	0.36723673531760276	430.09621700499247	4.1806708681319505e-15	1.121378666843957e-14	0.10321721492155422
5479	PPIB	0.22773916255228174	0.21201706008860374	0.2431454149629302	286.9946754016561	8.032746538354332e-14	1.8602554104917252e-13	0.10320204513842546
7531	YWHAE	0.4073462734013609	0.3792252662921683	0.4270945318972178	496.63978899147963	1.4570683834489355e-15	4.261161360999093e-15	0.10320062123559537
8416	ANXA9	0.4903899623374437	0.45653617829177656	0.5127874344743674	507.76878874322244	1.2385399242306954e-15	3.693929649514972e-15	0.10320025781901232
6937	NA	0.34858041841490883	0.3245165737219031	0.3673330560354987	430.22293644535836	4.171662656210233e-15	1.1191001014364616e-14	0.10319936653641726
6938	TCF12	0.3486734549358389	0.3246038600394289	0.3674304915390844	430.3063541834601	4.1657446966809644e-15	1.1178618578976837e-14	0.10319637777737523
10713	USP39	0.799526783754973	0.7443437681979848	0.8124557824071181	648.0284927687424	2.0674335726201725e-16	7.723733410376545e-16	0.10317729365668626
6944	VPS72	0.34345609307481895	0.3197526416259171	0.36392421507179706	437.8459621940751	3.66818746952186e-15	9.9308021172512465e-15	0.10316940087103998
6121	RPE65	0.2748167428657375	0.2558514659850019	0.2936600059983631	346.93101462642295	2.0129234365711868e-14	4.96208503831452e-14	0.10316340145465519
6789	STK4	0.3254358404654653	0.3029804554486252	0.34487666284029683	406.13223157726986	6.3607251349253434e-15	1.658978789378291e-14	0.10314841286344922
7868	NA	0.41862666187370906	0.3897433922548743	0.44140434236077863	515.373777310396	1.1106138445797212e-15	3.369088672139346e-15	0.10313963464046783
7869	SEMA3B	0.41862666187370906	0.3897433922548743	0.44140434236077863	515.373777310396	1.1106138445797212e-15	3.369088672139346e-15	0.10313963464046783
7174	TPP2	0.3681170687037082	0.3427206402724812	0.3878449462566859	459.8041410577531	2.5631872020986803e-15	7.139875697927488e-15	0.10313156512072452
7053	TGM3	0.35496035866713593	0.33047170356299194	0.3743385968245349	440.5495546353048	3.5064861266220832e-15	9.523784085999851e-15	0.10313116888943785
8595	OR5D2P	0.5049255760160277	0.4700934682345352	0.5292461736226932	565.3902166154857	5.629184570857993e-16	1.8592514312141423e-15	0.1031231211454895
6692	SPINT1	0.31875172157730497	0.29676332086947843	0.33842221755902696	396.6076854413822	7.566951406968468e-15	1.95232540798326e-14	0.1031203441482007
