GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0071806	protein transmembrane transport	67	0.00522344747533372	67/16034	0.2906242233608722	0.5369219093868861	0.4325931520173354	TOMM40/TMED10/AKT2/HSPD1/PEX6/PEX13/SRP54/SEC62/AIFM1	9	33	1.0207919114903405	1.7449198401079218
GO:0071812	positive regulation of fever generation by positive regulation of prostaglandin secretion	2	0	0	1	1	1		0	0	0	0
GO:0071816	tail-anchored membrane protein insertion into ER membrane	17	0	0	1	1	1		0	0	0	0
GO:0071824	protein-DNA complex subunit organization	243	0	0	1	1	1		0	0	0	0
GO:0071825	protein-lipid complex subunit organization	47	0.00522344747533372	46/16034	0.053362024368960245	0.22254286389439315	0.1793007833503613	FECH/APOA2/APOC1/PLA2G2A/SOAT1/DGAT1/LIPG/SCARB1/NR1H4	9	37	0.9063815603125962	1.638037032080839
GO:0071826	ribonucleoprotein complex subunit organization	231	0	0	1	1	1		0	0	0	0
GO:0071827	plasma lipoprotein particle organization	44	0.00522344747533372	43/16034	0.03644165867276639	0.17426835581195108	0.1404064464861484	FECH/APOA2/APOC1/PLA2G2A/SOAT1/DGAT1/LIPG/SCARB1/NR1H4	9	35	0.961951411467407	1.689756343880665
GO:0071830	triglyceride-rich lipoprotein particle clearance	6	5.803830528148578e-4	6/16034	0.49450171429529466	0.6755196517075904	0.5442601061214517	APOC1	1	5	0.7106369831865009	1.4593059675265867
GO:0071831	intermediate-density lipoprotein particle clearance	1	0	0	1	1	1		0	0	0	0
GO:0071838	cell proliferation in bone marrow	7	0.0011607661056297156	7/16034	0.16845721232279373	0.38913292712184694	0.3135208985783349	ACE/MAP3K3	2	0	0	0
GO:0071839	apoptotic process in bone marrow cell	5	0	0	1	1	1		0	0	0	0
GO:0071840	cellular component organization or biogenesis	6345	0	0	1	1	1		0	0	0	0
GO:0071846	actin filament debranching	2	0	0	1	1	1		0	0	0	0
GO:0071847	TNFSF11-mediated signaling pathway	5	5.803830528148578e-4	5/16034	0.4336200180650972	0.6458684303729512	0.5203703838470107	TNFSF11	1	0	0	0
GO:0071848	positive regulation of ERK1 and ERK2 cascade via TNFSF11-mediated signaling	2	0	0	1	1	1		0	0	0	0
GO:0071863	regulation of cell proliferation in bone marrow	6	5.803830528148578e-4	6/16034	0.49450171429529466	0.6755196517075904	0.5442601061214517	MAP3K3	1	2	1.626927715060656	2.329594209185483
GO:0071864	positive regulation of cell proliferation in bone marrow	5	5.803830528148578e-4	5/16034	0.4336200180650972	0.6458684303729512	0.5203703838470107	MAP3K3	1	2	1.626927715060656	2.329594209185483
GO:0071865	regulation of apoptotic process in bone marrow cell	4	0	0	1	1	1		0	0	0	0
GO:0071866	negative regulation of apoptotic process in bone marrow cell	4	0	0	1	1	1		0	0	0	0
GO:0071867	response to monoamine	96	0.00812536273940801	93/16034	0.12183746261312835	0.33950447756713364	0.2735357032505409	CHRM2/DRD5/SIRT2/ALK/GNAZ/GSK3A/GSK3B/HTR1B/HTR1E/PALM/RYR2/SLC9A1/HTR3B/GNA14	14	24	1.7810783948879143	2.4812456369740366
GO:0071868	cellular response to monoamine stimulus	93	0.00812536273940801	90/16034	0.09968217233406092	0.3064303816195206	0.24688820169404885	CHRM2/DRD5/SIRT2/ALK/GNAZ/GSK3A/GSK3B/HTR1B/HTR1E/PALM/RYR2/SLC9A1/HTR3B/GNA14	14	24	1.7810783948879143	2.4812456369740366
GO:0071869	response to catecholamine	96	0.00812536273940801	93/16034	0.12183746261312835	0.33950447756713364	0.2735357032505409	CHRM2/DRD5/SIRT2/ALK/GNAZ/GSK3A/GSK3B/HTR1B/HTR1E/PALM/RYR2/SLC9A1/HTR3B/GNA14	14	24	1.7810783948879143	2.4812456369740366
GO:0071870	cellular response to catecholamine stimulus	93	0.00812536273940801	90/16034	0.09968217233406092	0.3064303816195206	0.24688820169404885	CHRM2/DRD5/SIRT2/ALK/GNAZ/GSK3A/GSK3B/HTR1B/HTR1E/PALM/RYR2/SLC9A1/HTR3B/GNA14	14	24	1.7810783948879143	2.4812456369740366
GO:0071871	response to epinephrine	14	0.0017411491584445734	14/16034	0.1845581085852792	0.4127265723426142	0.3325300862743356	SIRT2/RYR2/SLC9A1	3	7	1.4727770352333978	2.1788156461519366
GO:0071872	cellular response to epinephrine stimulus	11	0.0017411491584445734	11/16034	0.10603490676300498	0.3121394462844105	0.25148794373339994	SIRT2/RYR2/SLC9A1	3	7	1.4727770352333978	2.1788156461519366
GO:0071873	response to norepinephrine	2	0	0	1	1	1		0	0	0	0
GO:0071874	cellular response to norepinephrine stimulus	2	0	0	1	1	1		0	0	0	0
GO:0071875	adrenergic receptor signaling pathway	29	0.0023215322112594312	29/16034	0.38009905874790584	0.6283643093449239	0.5062674710091757	ADRA2B/DRD5/GSK3A/PDE4D	4	12	1.2214626069524916	1.9356606380342032
GO:0071877	regulation of adenylate cyclase-inhibiting adrenergic receptor signaling pathway	1	0	0	1	1	1		0	0	0	0
GO:0071878	negative regulation of adenylate cyclase-activating adrenergic receptor signaling pathway	5	0	0	1	1	1		0	0	0	0
GO:0071879	positive regulation of adenylate cyclase-activating adrenergic receptor signaling pathway	1	0	0	1	1	1		0	0	0	0
GO:0071880	adenylate cyclase-activating adrenergic receptor signaling pathway	24	0.0017411491584445734	24/16034	0.48466947891819256	0.6755196517075904	0.5442601061214517	ADRA2B/DRD5/PDE4D	3	8	1.339245642608875	2.0491335889038913
GO:0071881	adenylate cyclase-inhibiting adrenergic receptor signaling pathway	2	0	0	1	1	1		0	0	0	0
GO:0071882	phospholipase C-activating adrenergic receptor signaling pathway	1	0	0	1	1	1		0	0	0	0
GO:0071887	leukocyte apoptotic process	116	0.013929193267556587	116/16034	0.00118863332361199	0.024042356386000503	0.019370710245034554	ADA/BCL2L11/CHEK2/CLC/AKT1/GLI3/HIF1A/IL2RA/IL6/IL7R/CXCR2/IL10/IDO1/NF1/PIK3CB/AXL/PKN1/BCL6/TCP1/WNT5A/IRS2/CD3G/AURKB/CD74	24	9	3.3009041486323274	3.99439063403267
GO:0071888	macrophage apoptotic process	13	5.803830528148578e-4	13/16034	0.7720126085020396	0.835161505017712	0.6728821111280541	TCP1	1	1	2.320074895620601	3.0156274440059243
GO:0071893	BMP signaling pathway involved in nephric duct formation	1	0	0	1	1	1		0	0	0	0
GO:0071894	histone H2B conserved C-terminal lysine ubiquitination	3	0	0	1	1	1		0	0	0	0
GO:0071895	odontoblast differentiation	7	0	0	1	1	1		0	0	0	0
GO:0071896	protein localization to adherens junction	6	0	0	1	1	1		0	0	0	0
GO:0071897	DNA biosynthetic process	193	0.014509576320371444	191/16034	0.17382560392361257	0.3997435305517218	0.32206976630432677	POLQ/GDF2/HGF/LIG3/ATM/NEK2/PDGFRB/POLE/REV3L/RFC2/RFC3/RPA1/SYCP1/TCP1/TNF/TYMS/MAPKAPK5/TNKS/SPHK1/CCT6A/USP10/AURKB/KLF4/JADE3/PCLAF	25	54	1.5499666739245277	2.2541912475153407
GO:0071900	regulation of protein serine/threonine kinase activity	349	0	0	1	1	1		0	0	0	0
GO:0071901	negative regulation of protein serine/threonine kinase activity	112	0.009286128845037725	109/16034	0.12213146016696425	0.33950447756713364	0.2735357032505409	SH2B3/DUSP1/AKT1/NF1/PIK3CB/PPARG/PTPN1/RB1/SERPINB3/SLC8A1/BMP7/TFAP4/TNFAIP3/UCHL1/CAV3/MAPK8IP1	16	32	1.626927715060656	2.329594209185483
GO:0071902	positive regulation of protein serine/threonine kinase activity	187	0.014509576320371444	187/16034	0.14799749194181003	0.37353718605795533	0.30095555030901383	EGF/AKT1/ERN1/ACSL1/FGFR1/SASH1/MAP3K11/NTRK3/PAK1/PDGFRB/PKD1/MAP2K2/PTPN1/PTPRC/RALB/SLC8A2/TLR4/TNF/VEGFA/WNT5A/CALM3/CAMK1/TNFSF11/CCND2/MAGED1	25	57	1.495899452654252	2.201366049341326
GO:0071907	determination of digestive tract left/right asymmetry	7	0	0	1	1	1		0	0	0	0
GO:0071908	determination of intestine left/right asymmetry	1	0	0	1	1	1		0	0	0	0
GO:0071909	determination of stomach left/right asymmetry	1	0	0	1	1	1		0	0	0	0
GO:0071910	determination of liver left/right asymmetry	6	0	0	1	1	1		0	0	0	0
GO:0071911	synchronous neurotransmitter secretion	1	0	0	1	1	1		0	0	0	0
GO:0071918	urea transmembrane transport	9	0.0011607661056297156	9/16034	0.2510198331577064	0.49002817389343006	0.3948112912060566	POU3F3/UMOD	2	2	2.320074895620601	3.0156274440059243
GO:0071919	G-quadruplex DNA formation	1	0	0	1	1	1		0	0	0	0
GO:0071921	cohesin loading	3	0	0	1	1	1		0	0	0	0
GO:0071922	regulation of cohesin loading	2	0	0	1	1	1		0	0	0	0
GO:0071926	endocannabinoid signaling pathway	4	0	0	1	1	1		0	0	0	0
GO:0071929	alpha-tubulin acetylation	4	0	0	1	1	1		0	0	0	0
GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	3	0	0	1	1	1		0	0	0	0
GO:0071931	positive regulation of transcription involved in G1/S transition of mitotic cell cycle	3	0	0	1	1	1		0	0	0	0
GO:0071932	replication fork reversal	4	0	0	1	1	1		0	0	0	0
GO:0071934	thiamine transmembrane transport	7	0	0	1	1	1		0	0	0	0
GO:0071938	vitamin A transport	1	0	0	1	1	1		0	0	0	0
GO:0071939	vitamin A import into cell	1	0	0	1	1	1		0	0	0	0
GO:0071941	nitrogen cycle metabolic process	12	5.803830528148578e-4	12/16034	0.7445405981830673	0.8194522515868521	0.6602253069658718	NR1H4	1	7	0.3741647465652881	1.1688465607080973
GO:0071947	protein deubiquitination involved in ubiquitin-dependent protein catabolic process	6	5.803830528148578e-4	6/16034	0.49450171429529466	0.6755196517075904	0.5442601061214517	TNFAIP3	1	4	0.9337805345007107	1.6634894274271734
GO:0071951	conversion of methionyl-tRNA to N-formyl-methionyl-tRNA	1	0	0	1	1	1		0	0	0	0
GO:0071955	recycling endosome to Golgi transport	2	0	0	1	1	1		0	0	0	0
GO:0071960	maintenance of mitotic sister chromatid cohesion, centromeric	1	0	0	1	1	1		0	0	0	0
GO:0071962	mitotic sister chromatid cohesion, centromeric	4	0	0	1	1	1		0	0	0	0
GO:0071963	establishment or maintenance of cell polarity regulating cell shape	2	0	0	1	1	1		0	0	0	0
GO:0071965	multicellular organismal locomotion	1	0	0	1	1	1		0	0	0	0
GO:0071971	extracellular exosome assembly	7	0.0011607661056297156	7/16034	0.16845721232279373	0.38913292712184694	0.3135208985783349	PDCD6IP/SDC4	2	1	3.0132220761805466	3.7069722268188605
GO:0071976	cell gliding	1	0	0	1	1	1		0	0	0	0
GO:0071985	multivesicular body sorting pathway	46	0.0017411491584445734	46/16034	0.8849630496682749	0.9100424639211923	0.7332130260559379	RAB27B/SORT1/UVRAG	3	28	0.0864826741135071	0.9438281743714385
GO:0071988	protein localization to spindle pole body	2	0	0	1	1	1		0	0	0	0
GO:0072001	renal system development	318	0	0	1	1	1		0	0	0	0
GO:0072003	kidney rudiment formation	3	0	0	1	1	1		0	0	0	0
GO:0072004	kidney field specification	2	0	0	1	1	1		0	0	0	0
GO:0072006	nephron development	150	0.015670342426001162	148/16034	0.004131266181148999	0.049308881147234584	0.03972772193686041	AGTR2/GLI3/ANGPT2/HOXB7/IL6R/AQP1/ITGB3/LAMA5/CITED1/NID1/NOTCH3/PAX2/PDGFRB/PKD1/POU3F3/ACTA2/SHH/BMP7/UMOD/VEGFA/WNT1/WNT6/WNT7B/WNT11/DCHS1/NOG/MAGED1	27	17	2.782698417568714	3.4768012425093135
GO:0072007	mesangial cell differentiation	7	5.803830528148578e-4	6/16034	0.49450171429529466	0.6755196517075904	0.5442601061214517	ACTA2	1	0	0	0
GO:0072008	glomerular mesangial cell differentiation	6	5.803830528148578e-4	6/16034	0.49450171429529466	0.6755196517075904	0.5442601061214517	ACTA2	1	0	0	0
GO:0072009	nephron epithelium development	115	0.011027278003482298	113/16034	0.03198911500420157	0.15982294974818814	0.1287679127775328	AGTR2/GLI3/HOXB7/AQP1/LAMA5/CITED1/PAX2/PKD1/POU3F3/SHH/UMOD/VEGFA/WNT1/WNT6/WNT7B/WNT11/DCHS1/NOG/MAGED1	19	9	3.067289297450822	3.7609776979616694
GO:0072010	glomerular epithelium development	26	0	0	1	1	1		0	0	0	0
GO:0072011	glomerular endothelium development	4	0	0	1	1	1		0	0	0	0
GO:0072012	glomerulus vasculature development	28	0.0046430644225188625	27/16034	0.005971297461200122	0.06107470108686414	0.04920733721194733	ANGPT2/IL6R/AQP1/ITGB3/NOTCH3/PDGFRB/ACTA2/BMP7	8	0	0	0
GO:0072014	proximal tubule development	7	0.0011607661056297156	7/16034	0.16845721232279373	0.38913292712184694	0.3135208985783349	AQP1/PKD1	2	0	0	0
GO:0072015	podocyte development	12	0	0	1	1	1		0	0	0	0
GO:0072016	glomerular parietal epithelial cell development	1	0	0	1	1	1		0	0	0	0
GO:0072017	distal tubule development	12	0.0023215322112594312	12/16034	0.03244709103044507	0.15982294974818814	0.1287679127775328	PAX2/PKD1/POU3F3/UMOD	4	2	3.0132220761805466	3.7069722268188605
GO:0072019	proximal convoluted tubule development	2	0	0	1	1	1		0	0	0	0
GO:0072020	proximal straight tubule development	1	0	0	1	1	1		0	0	0	0
GO:0072021	ascending thin limb development	4	0	0	1	1	1		0	0	0	0
GO:0072022	descending thin limb development	1	0	0	1	1	1		0	0	0	0
GO:0072023	thick ascending limb development	2	0	0	1	1	1		0	0	0	0
GO:0072024	macula densa development	1	0	0	1	1	1		0	0	0	0
GO:0072025	distal convoluted tubule development	5	0.0017411491584445734	5/16034	0.010481113234655327	0.0832608566198527	0.06708252312887499	PAX2/POU3F3/UMOD	3	0	0	0
GO:0072027	connecting tubule development	1	0	0	1	1	1		0	0	0	0
GO:0072028	nephron morphogenesis	79	0.009866511897852582	77/16034	0.002889533705889764	0.04051519007811648	0.03264272415422121	AGTR2/GLI3/HOXB7/LAMA5/CITED1/PAX2/PDGFRB/PKD1/SHH/BMP7/VEGFA/WNT1/WNT6/WNT11/DCHS1/NOG/MAGED1	17	6	3.3615287704487624	4.054976529158178
GO:0072032	proximal convoluted tubule segment 2 development	1	0	0	1	1	1		0	0	0	0
GO:0072033	renal vesicle formation	8	0	0	1	1	1		0	0	0	0
GO:0072034	renal vesicle induction	3	0	0	1	1	1		0	0	0	0
GO:0072036	mesenchymal to epithelial transition involved in renal vesicle formation	1	0	0	1	1	1		0	0	0	0
GO:0072038	mesenchymal stem cell maintenance involved in nephron morphogenesis	6	0.0011607661056297156	6/16034	0.12921153691410903	0.33950447756713364	0.2735357032505409	PAX2/BMP7	2	0	0	0
GO:0072039	regulation of mesenchymal cell apoptotic process involved in nephron morphogenesis	4	0	0	1	1	1		0	0	0	0
GO:0072040	negative regulation of mesenchymal cell apoptotic process involved in nephron morphogenesis	4	0	0	1	1	1		0	0	0	0
GO:0072044	collecting duct development	16	0.002901915264074289	16/16034	0.02260023998420339	0.1293156362329102	0.10418844473491713	PAX2/PKD1/SHH/UMOD/WNT7B	5	0	0	0
GO:0072046	establishment of planar polarity involved in nephron morphogenesis	2	0	0	1	1	1		0	0	0	0
GO:0072047	proximal/distal pattern formation involved in nephron development	4	0	0	1	1	1		0	0	0	0
GO:0072048	renal system pattern specification	8	5.803830528148578e-4	7/16034	0.5488424646240451	0.7073338277798017	0.5698925015691025	PAX2	1	0	0	0
GO:0072049	comma-shaped body morphogenesis	6	5.803830528148578e-4	6/16034	0.49450171429529466	0.6755196517075904	0.5442601061214517	PDGFRB	1	0	0	0
GO:0072050	S-shaped body morphogenesis	8	5.803830528148578e-4	8/16034	0.5973446442866623	0.7318333349837104	0.5896315341154043	PDGFRB	1	1	2.320074895620601	3.0156274440059243
GO:0072051	juxtaglomerular apparatus development	2	0	0	1	1	1		0	0	0	0
GO:0072053	renal inner medulla development	2	0	0	1	1	1		0	0	0	0
GO:0072054	renal outer medulla development	2	0	0	1	1	1		0	0	0	0
GO:0072055	renal cortex development	1	0	0	1	1	1		0	0	0	0
GO:0072059	cortical collecting duct development	1	0	0	1	1	1		0	0	0	0
GO:0072060	outer medullary collecting duct development	1	0	0	1	1	1		0	0	0	0
GO:0072061	inner medullary collecting duct development	2	0	0	1	1	1		0	0	0	0
GO:0072069	DCT cell differentiation	3	0	0	1	1	1		0	0	0	0
GO:0072070	loop of Henle development	11	0.002901915264074289	11/16034	0.003772353094766388	0.04626090937039362	0.03727199849709773	AQP1/PKD1/POU3F3/UMOD/WNT7B	5	0	0	0
GO:0072071	kidney interstitial fibroblast differentiation	2	0	0	1	1	1		0	0	0	0
GO:0072073	kidney epithelium development	145	0.015670342426001162	143/16034	0.0025149315844252805	0.037366915578466976	0.030106187713057238	AGTR2/EPHA7/GLI3/HOXB7/CXCR2/AQP1/LAMA5/SMAD2/CITED1/PAX2/PKD1/POU3F3/RARB/SDC4/SHH/SIM1/BMP7/UMOD/VEGFA/WNT1/WNT6/WNT7B/WNT11/DCHS1/NOG/CER1/MAGED1	27	12	3.13100511183693	3.82462880358229
GO:0072074	kidney mesenchyme development	19	0.0023215322112594312	18/16034	0.12007260368463549	0.3393519652472614	0.2734128254464848	PAX2/PDGFRB/SHH/BMP7	4	0	0	0
GO:0072075	metanephric mesenchyme development	15	0.0023215322112594312	14/16034	0.055204012900774195	0.22623619588904112	0.1822764677116787	PAX2/PDGFRB/SHH/BMP7	4	0	0	0
GO:0072076	nephrogenic mesenchyme development	3	0	0	1	1	1		0	0	0	0
GO:0072077	renal vesicle morphogenesis	18	5.803830528148578e-4	18/16034	0.8709355847587539	0.9033360898510431	0.7278097608009848	PAX2	1	0	0	0
GO:0072078	nephron tubule morphogenesis	74	0.008705745792222866	72/16034	0.008681981954440891	0.0768571852405468	0.06192314270869354	AGTR2/GLI3/HOXB7/LAMA5/CITED1/PAX2/PKD1/SHH/VEGFA/WNT1/WNT6/WNT11/DCHS1/NOG/MAGED1	15	6	3.2363656274947563	3.929898834506838
GO:0072079	nephron tubule formation	19	0.0017411491584445734	18/16034	0.30416824015460525	0.5477303895651882	0.4413014472593525	PAX2/WNT6/NOG	3	0	0	0
GO:0072080	nephron tubule development	95	0.011027278003482298	93/16034	0.0042634995557003725	0.0503051148557392	0.04053037847326446	AGTR2/GLI3/HOXB7/AQP1/LAMA5/CITED1/PAX2/PKD1/POU3F3/SHH/UMOD/VEGFA/WNT1/WNT6/WNT7B/WNT11/DCHS1/NOG/MAGED1	19	7	3.3186037257317285	4.012078415927318
GO:0072081	specification of nephron tubule identity	4	0	0	1	1	1		0	0	0	0
GO:0072086	specification of loop of Henle identity	3	0	0	1	1	1		0	0	0	0
GO:0072087	renal vesicle development	19	5.803830528148578e-4	18/16034	0.8709355847587539	0.9033360898510431	0.7278097608009848	PAX2	1	0	0	0
GO:0072088	nephron epithelium morphogenesis	76	0.008705745792222866	74/16034	0.011183726972942638	0.08618750530588984	0.06944049764585065	AGTR2/GLI3/HOXB7/LAMA5/CITED1/PAX2/PKD1/SHH/VEGFA/WNT1/WNT6/WNT11/DCHS1/NOG/MAGED1	15	6	3.2363656274947563	3.929898834506838
GO:0072089	stem cell proliferation	106	0.016831108531630876	105/16034	1.1936379173196788e-6	3.42208183366515e-4	2.757140546894261e-4	N4BP2L2/ACE/FBLN1/FGF4/GLI3/HMX2/RBPJ/LTBP3/CITED1/NF1/OVOL1/ABCB1/PRRX1/PTPRC/RARB/RARG/SHH/SHOX2/SOX11/ZFP36L1/BYSL/NR2E1/WNT1/WNT3/WNT5A/WNT7B/WNT11/AXIN2/TP63	29	11	3.2894754528087047	3.982969779065565
GO:0072091	regulation of stem cell proliferation	77	0.013929193267556587	76/16034	7.028519593531421e-7	2.8972297364040345e-4	2.3342719339215445e-4	N4BP2L2/ACE/FBLN1/FGF4/GLI3/HMX2/RBPJ/LTBP3/CITED1/NF1/OVOL1/PRRX1/PTPRC/RARB/RARG/SHH/SHOX2/SOX11/ZFP36L1/NR2E1/WNT1/WNT5A/WNT11/TP63	24	20	2.502396452414556	3.1972158654540657
GO:0072092	ureteric bud invasion	3	0	0	1	1	1		0	0	0	0
GO:0072093	metanephric renal vesicle formation	4	0	0	1	1	1		0	0	0	0
GO:0072095	regulation of branch elongation involved in ureteric bud branching	4	0	0	1	1	1		0	0	0	0
GO:0072096	negative regulation of branch elongation involved in ureteric bud branching	1	0	0	1	1	1		0	0	0	0
GO:0072097	negative regulation of branch elongation involved in ureteric bud branching by BMP signaling pathway	1	0	0	1	1	1		0	0	0	0
GO:0072098	anterior/posterior pattern specification involved in kidney development	2	0	0	1	1	1		0	0	0	0
GO:0072099	anterior/posterior pattern specification involved in ureteric bud development	1	0	0	1	1	1		0	0	0	0
GO:0072100	specification of ureteric bud anterior/posterior symmetry	1	0	0	1	1	1		0	0	0	0
GO:0072101	specification of ureteric bud anterior/posterior symmetry by BMP signaling pathway	1	0	0	1	1	1		0	0	0	0
GO:0072102	glomerulus morphogenesis	9	0.0011607661056297156	9/16034	0.2510198331577064	0.49002817389343006	0.3948112912060566	NOTCH3/PDGFRB	2	0	0	0
GO:0072103	glomerulus vasculature morphogenesis	6	0.0011607661056297156	6/16034	0.12921153691410903	0.33950447756713364	0.2735357032505409	NOTCH3/PDGFRB	2	0	0	0
GO:0072104	glomerular capillary formation	6	0.0011607661056297156	6/16034	0.12921153691410903	0.33950447756713364	0.2735357032505409	NOTCH3/PDGFRB	2	0	0	0
GO:0072105	ureteric peristalsis	2	0	0	1	1	1		0	0	0	0
GO:0072106	regulation of ureteric bud formation	4	0	0	1	1	1		0	0	0	0
GO:0072107	positive regulation of ureteric bud formation	4	0	0	1	1	1		0	0	0	0
GO:0072108	positive regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis	4	0	0	1	1	1		0	0	0	0
GO:0072109	glomerular mesangium development	16	0.002901915264074289	16/16034	0.02260023998420339	0.1293156362329102	0.10418844473491713	IL6R/ITGB3/PDGFRB/ACTA2/BMP7	5	0	0	0
GO:0072110	glomerular mesangial cell proliferation	11	0.0023215322112594312	11/16034	0.023597825627382555	0.13301394871091465	0.10716814182686832	IL6R/ITGB3/PDGFRB/BMP7	4	0	0	0
GO:0072111	cell proliferation involved in kidney development	21	0.002901915264074289	20/16034	0.056013187156936296	0.22723102497766126	0.18307799255847837	IL6R/ITGB3/PDGFRB/SHH/BMP7	5	0	0	0
GO:0072112	podocyte differentiation	22	0	0	1	1	1		0	0	0	0
GO:0072114	pronephros morphogenesis	2	0	0	1	1	1		0	0	0	0
GO:0072124	regulation of glomerular mesangial cell proliferation	10	0.0017411491584445734	10/16034	0.08355206645328975	0.28413576130131857	0.22892562667546962	IL6R/ITGB3/BMP7	3	5	1.8092492718546105	2.5090357198823727
GO:0072125	negative regulation of glomerular mesangial cell proliferation	3	0	0	1	1	1		0	0	0	0
GO:0072126	positive regulation of glomerular mesangial cell proliferation	7	0.0011607661056297156	7/16034	0.16845721232279373	0.38913292712184694	0.3135208985783349	IL6R/ITGB3	2	2	2.320074895620601	3.0156274440059243
GO:0072127	renal capsule development	1	0	0	1	1	1		0	0	0	0
GO:0072128	renal capsule morphogenesis	1	0	0	1	1	1		0	0	0	0
GO:0072129	renal capsule formation	1	0	0	1	1	1		0	0	0	0
GO:0072130	renal capsule specification	1	0	0	1	1	1		0	0	0	0
GO:0072131	kidney mesenchyme morphogenesis	4	0	0	1	1	1		0	0	0	0
GO:0072132	mesenchyme morphogenesis	57	0.006964596633778294	55/16034	0.012466574906714257	0.09214036581513169	0.07423666380370599	RBPJ/SMAD2/MDM4/MSX1/ACTA2/BMP7/TBX2/TGFBR1/WNT5A/WNT11/DCHS1/NOG	12	7	2.8590713963532886	3.553039018498325
GO:0072133	metanephric mesenchyme morphogenesis	4	0	0	1	1	1		0	0	0	0
GO:0072134	nephrogenic mesenchyme morphogenesis	2	0	0	1	1	1		0	0	0	0
GO:0072135	kidney mesenchymal cell proliferation	3	0	0	1	1	1		0	0	0	0
GO:0072136	metanephric mesenchymal cell proliferation involved in metanephros development	3	0	0	1	1	1		0	0	0	0
GO:0072137	condensed mesenchymal cell proliferation	3	0	0	1	1	1		0	0	0	0
GO:0072138	mesenchymal cell proliferation involved in ureteric bud development	3	0	0	1	1	1		0	0	0	0
GO:0072139	glomerular parietal epithelial cell differentiation	3	0	0	1	1	1		0	0	0	0
GO:0072141	renal interstitial fibroblast development	2	0	0	1	1	1		0	0	0	0
GO:0072143	mesangial cell development	6	5.803830528148578e-4	5/16034	0.4336200180650972	0.6458684303729512	0.5203703838470107	ACTA2	1	0	0	0
GO:0072144	glomerular mesangial cell development	5	5.803830528148578e-4	5/16034	0.4336200180650972	0.6458684303729512	0.5203703838470107	ACTA2	1	0	0	0
GO:0072148	epithelial cell fate commitment	14	0.0011607661056297156	14/16034	0.4532628686504193	0.6661316244019166	0.5366962569799187	RBPJ/NEUROD1	2	3	1.914609787512437	2.6131448818866283
GO:0072156	distal tubule morphogenesis	3	0	0	1	1	1		0	0	0	0
GO:0072160	nephron tubule epithelial cell differentiation	14	5.803830528148578e-4	13/16034	0.7720126085020396	0.835161505017712	0.6728821111280541	PAX2	1	0	0	0
GO:0072161	mesenchymal cell differentiation involved in kidney development	8	5.803830528148578e-4	7/16034	0.5488424646240451	0.7073338277798017	0.5698925015691025	PAX2	1	0	0	0
GO:0072162	metanephric mesenchymal cell differentiation	5	0	0	1	1	1		0	0	0	0
GO:0072163	mesonephric epithelium development	98	0.012188044109112013	96/16034	0.001122821594496471	0.02329854808580177	0.018771430589177237	AGTR2/GLI3/HOXB7/LAMA5/SMAD2/CITED1/PAX2/PKD1/RARB/SDC4/SHH/SIM1/BMP7/VEGFA/WNT1/WNT6/WNT11/DCHS1/NOG/CER1/MAGED1	21	6	3.5728378641159693	4.266182052797618
GO:0072164	mesonephric tubule development	98	0.012188044109112013	96/16034	0.001122821594496471	0.02329854808580177	0.018771430589177237	AGTR2/GLI3/HOXB7/LAMA5/SMAD2/CITED1/PAX2/PKD1/RARB/SDC4/SHH/SIM1/BMP7/VEGFA/WNT1/WNT6/WNT11/DCHS1/NOG/CER1/MAGED1	21	6	3.5728378641159693	4.266182052797618
GO:0072165	anterior mesonephric tubule development	1	0	0	1	1	1		0	0	0	0
GO:0072166	posterior mesonephric tubule development	2	0	0	1	1	1		0	0	0	0
GO:0072167	specification of mesonephric tubule identity	1	0	0	1	1	1		0	0	0	0
GO:0072168	specification of anterior mesonephric tubule identity	1	0	0	1	1	1		0	0	0	0
GO:0072169	specification of posterior mesonephric tubule identity	1	0	0	1	1	1		0	0	0	0
GO:0072170	metanephric tubule development	23	0.004062681369704005	22/16034	0.006502601598861647	0.06382516641003727	0.05142336237848322	CXCR2/AQP1/PAX2/PKD1/POU3F3/UMOD/WNT7B	7	0	0	0
GO:0072171	mesonephric tubule morphogenesis	67	0.00812536273940801	65/16034	0.008188483108441485	0.07475225856644244	0.060227222224174724	AGTR2/GLI3/HOXB7/LAMA5/CITED1/PAX2/SHH/VEGFA/WNT1/WNT6/WNT11/DCHS1/NOG/MAGED1	14	4	3.5728378641159693	4.266182052797618
GO:0072172	mesonephric tubule formation	10	5.803830528148578e-4	9/16034	0.640635245677782	0.7578681371296304	0.6106075399843245	NOG	1	0	0	0
GO:0072173	metanephric tubule morphogenesis	11	0.0017411491584445734	11/16034	0.10603490676300498	0.3121394462844105	0.25148794373339994	CXCR2/PAX2/PKD1	3	0	0	0
GO:0072174	metanephric tubule formation	6	5.803830528148578e-4	6/16034	0.49450171429529466	0.6755196517075904	0.5442601061214517	PAX2	1	0	0	0
