ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0150099	neuron-glial cell signaling	5/4655	5/16283	1	3.4979591836734696	3.5345247263720436	0.0019066008796879063	0.017790149514077525	0.012570500631061897	GABBR1/ADRA1B/ADRA1D/ADRA1A/GABBR2	5
GO:0002431	Fc receptor mediated stimulatory signaling pathway	17/4655	31/16283	0.5483870967741935	1.9182356813693218	3.2377462664104586	0.0019069646899739184	0.017790149514077525	0.012570500631061897	VAV2/PLSCR1/CD47/PRKCE/NR4A3/CSK/PLA2G6/CD226/LYN/PTPRC/PTPRJ/PRKCD/FGR/SYK/SRC/VAV1/ABL1	17
GO:0021602	cranial nerve morphogenesis	17/4655	31/16283	0.5483870967741935	1.9182356813693218	3.2377462664104586	0.0019069646899739184	0.017790149514077525	0.012570500631061897	EGR2/PAX2/PLXNA1/CITED2/HOXB2/ADARB1/HOXB1/NEUROG1/HOXA3/KCNA2/TBX1/NRP1/PHOX2A/SEMA3F/HOXB3/HOXA1/MAFB	17
GO:0003161	cardiac conduction system development	19/4655	36/16283	0.5277777777777778	1.8461451247165535	3.215664439035532	0.0019133428175525256	0.017807946527384315	0.012583075981641548	TBX5/MSX1/SHOX2/CDC42/ISL1/TBX3/GATA6/NKX2-5/HCN4/SMAD5/GJB6/KCNJ8/SCN5A/CACNA1G/NPPA/NPPB/GJA5/NOTCH2/POPDC1	19
GO:0060218	hematopoietic stem cell differentiation	19/4655	36/16283	0.5277777777777778	1.8461451247165535	3.215664439035532	0.0019133428175525256	0.017807946527384315	0.012583075981641548	CDK6/SH2B3/ACE/N4BP2L2/TCF15/XRCC5/SRF/SFRP1/MEOX1/ERCC2/PRKDC/EIF2AK2/BATF/ZFP36/OSM/TMSB4X/TAL1/CHD2/ABL1	19
GO:0050772	positive regulation of axonogenesis	34/4655	76/16283	0.4473684210526316	1.5648764769065522	3.1229869987112266	0.0019280286951571064	0.017923692665480356	0.012664862079101157	SEMA4D/WNT3/CYFIP1/PLXND1/SHOX2/NTN1/PLXNA1/SEMA7A/MAP2K2/PLXNB3/MAP1B/SLIT2/STK11/SRF/BDNF/MAP6/NRDC/VEGFA/NTRK2/ROBO2/TRAK1/TIAM1/MEGF8/ROBO1/BMPR2/NRP1/GOLGA4/FN1/CRABP2/STK25/L1CAM/TRPC5/EIF4G2/PAFAH1B1	34
GO:0051783	regulation of nuclear division	58/4655	145/16283	0.4	1.3991836734693879	3.0548727342889244	0.001976945498531841	0.018325415193020826	0.01294871878766694	OBSL1/TNF/MSX1/WNT5A/MAD1L1/CDC20/BMP7/BUB1B/MAD2L1/NEK2/DUSP1/BTC/CDC42/SIRT2/EGF/SPHK1/CDC16/CUL3/DAPK3/CUL9/MAD2L1BP/GPR3/CENPF/CUL7/PRMT5/FGF8/PRP4K/INCENP/IGF2/TOM1L1/KIF20B/IGF1/CDC25C/CHEK1/NPM2/AURKB/RAD51AP1/PRDM7/PDGFB/ZW10/RCC1/RAD1/BUB3/UBE2B/PLCB1/PDE3A/PDGFRB/INS/MKI67/RB1/TGFA/LRP5/INSR/DRD3/MAD2L2/ATM/APC/ESPL1	58
GO:0002347	response to tumor cell	24/4655	49/16283	0.4897959183673469	1.7132861307788423	3.163808985414871	0.001980442133951416	0.018325415193020826	0.01294871878766694	HMGB1/LAPTM5/HSPD1/AHR/SLC22A13/PDCD1/IL12A/PRKAA1/HLA-DRB3/HRG/TRA/PVR/RELA/IL12B/NKG7/HLA-A/TXNIP/CD226/DAPK1/CD160/KLF4/GSDME/NOTCH2/HLA-DRB1	24
GO:1904645	response to amyloid-beta	24/4655	49/16283	0.4897959183673469	1.7132861307788423	3.163808985414871	0.001980442133951416	0.018325415193020826	0.01294871878766694	CACNA1A/TNF/TLR4/FCGR2B/CD36/CASP4/ICAM1/MMP13/MMP3/ITGA4/TYROBP/EPHA4/IGF1/ABCC1/IGF1R/VCAM1/FPR2/MMP12/APP/RAMP3/SYK/PRNP/TLR6/GRM5	24
GO:2000404	regulation of T cell migration	24/4655	49/16283	0.4897959183673469	1.7132861307788423	3.163808985414871	0.001980442133951416	0.018325415193020826	0.01294871878766694	CD200/CRK/WNT5A/ADAM10/MED23/SPN/XCL1/AIF1/CD69/ITGA4/ECM1/OXSR1/CXCL10/CORO1A/APOD/ASCL2/AIRE/CCL5/CXCL13/TNFSF14/IL27RA/APP/ITGB3/ABL1	24
