GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0036471	cellular response to glyoxal	1	0	0	1	1	1		0		0	0	0	0	0
GO:0036473	cell death in response to oxidative stress	90	0.00946521533364884	88/16034	0.009509880330662884	0.07777483695108217	0.06084624121485581	BAG5/HGF/NONO/TNF/PRKN/PRODH/TXN/NME5/JAK2/PDK1/REST/NFE2L2/VNN1/CYP1B1/STK24/FYN/PDE8A/TLR4/MCL1/SFPQ	20		0	0	0	0	0
GO:0036474	cell death in response to hydrogen peroxide	27	0.001893043066729768	27/16034	0.4843393562391817	0.6934230517184637	0.5424914782571719	HGF/TXN/NFE2L2/PDE8A	4		0	0	0	0	0
GO:0036475	neuron death in response to oxidative stress	34	0.002839564600094652	34/16034	0.28684016853353445	0.5030506722162975	0.3935558561726089	NONO/TNF/PRKN/REST/TLR4/MCL1	6		0	0	0	0	0
GO:0036476	neuron death in response to hydrogen peroxide	5	0	0	1	1	1		0		0	0	0	0	0
GO:0036480	neuron intrinsic apoptotic signaling pathway in response to oxidative stress	9	0.001419782300047326	9/16034	0.10418759452313212	0.29797565454936137	0.2331177957244527	NONO/PRKN/MCL1	3		2	0	0.6858674575111212	-Inf	0
GO:0036481	intrinsic apoptotic signaling pathway in response to hydrogen peroxide	5	0	0	1	1	1		0		0	0	0	0	0
GO:0036482	neuron intrinsic apoptotic signaling pathway in response to hydrogen peroxide	2	0	0	1	1	1		0		0	0	0	0	0
GO:0036483	neuron intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	3	0	0	1	1	1		0		0	0	0	0	0
GO:0036484	trunk neural crest cell migration	5	9.46521533364884e-4	5/16034	0.1322334268447818	0.33439966357302553	0.26161369653180394	LAMA5/NRP2	2		0	0	0	0	0
GO:0036486	ventral trunk neural crest cell migration	3	0	0	1	1	1		0		0	0	0	0	0
GO:0036490	regulation of translation in response to endoplasmic reticulum stress	11	9.46521533364884e-4	11/16034	0.43592727736038184	0.6560925689565342	0.5132864082391142	NCK1/EIF4G1	2		8	3	2.743469830044485	0.08938880809723608	0.9459713467721309
GO:0036491	regulation of translation initiation in response to endoplasmic reticulum stress	8	4.73260766682442e-4	8/16034	0.677215047524643	0.7825736162647108	0.6122373879558748	NCK1	1		1	1	0.3429337287555606	1.0702180611089622	1.7915481941227285
GO:0036492	eiF2alpha phosphorylation in response to endoplasmic reticulum stress	7	4.73260766682442e-4	7/16034	0.628196461598207	0.7586421849419098	0.5935149103529997	NCK1	1		0	0	0	0	0
GO:0036493	positive regulation of translation in response to endoplasmic reticulum stress	5	9.46521533364884e-4	5/16034	0.1322334268447818	0.33439966357302553	0.26161369653180394	NCK1/EIF4G1	2		3	2	1.0288011862666817	0.6647529530007981	1.4183119778800224
GO:0036494	positive regulation of translation initiation in response to endoplasmic reticulum stress	1	0	0	1	1	1		0		0	0	0	0	0
GO:0036496	regulation of translational initiation by eIF2 alpha dephosphorylation	2	0	0	1	1	1		0		0	0	0	0	0
GO:0036497	eIF2alpha dephosphorylation in response to endoplasmic reticulum stress	1	0	0	1	1	1		0		0	0	0	0	0
GO:0036498	IRE1-mediated unfolded protein response	20	0.003312825366777094	20/16034	0.011083274950037839	0.08512412203895041	0.06659586912464407	COPS5/PTPN1/BCL2L11/HSPA5/XBP1/DNAJB9/FICD	7		4	1	1.3717349150222424	-0.3160763000109284	0.6762655435254641
GO:0036499	PERK-mediated unfolded protein response	18	0.002839564600094652	18/16034	0.02356744584633137	0.12452302947175085	0.09741914718263292	PTPN2/PTPN1/NCK1/NFE2L2/HSPA5/EIF2S1	6		7	2	2.400536101288924	-0.18254490738640564	0.7583431610526715
GO:0036500	ATF6-mediated unfolded protein response	9	0.001419782300047326	9/16034	0.10418759452313212	0.29797565454936137	0.2331177957244527	ATF6B/HSPA5/XBP1	3		6	1	2.0576023725333634	-0.7215414081190926	0.46865721001165755
GO:0036503	ERAD pathway	108	0.006625650733554188	107/16034	0.5548367485318286	0.7240264081728774	0.5664336590679226	CLGN/PRKN/UBXN8/FAF1/NFE2L2/HSP90B1/HSPA5/XBP1/DNAJB9/ERLIN2/AMFR/USP19/DNAJB2/TRIM13	14		62	9	21.261891182844757	-0.8596917465999099	0.411574087306165
GO:0036506	maintenance of unfolded protein	3	0	0	1	1	1		0		0	0	0	0	0
GO:0036507	protein demannosylation	17	9.46521533364884e-4	17/16034	0.6761000268041799	0.7825736162647108	0.6122373879558748	AMFR/TRIM13	2		15	2	5.1440059313334094	-0.9446849594333024	0.379618312614284
GO:0036508	protein alpha-1,2-demannosylation	17	9.46521533364884e-4	17/16034	0.6761000268041799	0.7825736162647108	0.6122373879558748	AMFR/TRIM13	2		15	2	5.1440059313334094	-0.9446849594333024	0.379618312614284
GO:0036509	trimming of terminal mannose on B branch	2	0	0	1	1	1		0		0	0	0	0	0
GO:0036510	trimming of terminal mannose on C branch	3	0	0	1	1	1		0		0	0	0	0	0
GO:0036511	trimming of first mannose on A branch	2	0	0	1	1	1		0		0	0	0	0	0
GO:0036512	trimming of second mannose on A branch	2	0	0	1	1	1		0		0	0	0	0	0
GO:0036514	dopaminergic neuron axon guidance	3	0	0	1	1	1		0		0	0	0	0	0
GO:0036515	serotonergic neuron axon guidance	2	0	0	1	1	1		0		0	0	0	0	0
GO:0036517	chemoattraction of serotonergic neuron axon	1	0	0	1	1	1		0		0	0	0	0	0
GO:0036518	chemorepulsion of dopaminergic neuron axon	2	0	0	1	1	1		0		0	0	0	0	0
GO:0036520	astrocyte-dopaminergic neuron signaling	3	0	0	1	1	1		0		0	0	0	0	0
GO:0036525	protein deglycation	2	0	0	1	1	1		0		0	0	0	0	0
GO:0036526	peptidyl-cysteine deglycation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0036527	peptidyl-arginine deglycation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0036528	peptidyl-lysine deglycation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0036529	protein deglycation, glyoxal removal	1	0	0	1	1	1		0		0	0	0	0	0
GO:0036530	protein deglycation, methylglyoxal removal	1	0	0	1	1	1		0		0	0	0	0	0
GO:0036531	glutathione deglycation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0038001	paracrine signaling	7	9.46521533364884e-4	7/16034	0.2329865344332112	0.4511767982568278	0.3529729328079203	PDGFB/SERPINB3	2		3	1	1.0288011862666817	-0.02839422755914728	0.8614390216115575
GO:0038002	endocrine signaling	1	0	0	1	1	1		0		0	0	0	0	0
GO:0038003	G protein-coupled opioid receptor signaling pathway	11	0.001419782300047326	10/16034	0.13482290245667225	0.33439966357302553	0.26161369653180394	ITGB3/OPRK1/OPRM1	3		2	1	0.6858674575111212	0.3770708805490169	1.1712420468071603
GO:0038004	epidermal growth factor receptor ligand maturation	2	0	0	1	1	1		0		0	0	0	0	0
GO:0038007	netrin-activated signaling pathway	9	4.73260766682442e-4	9/16034	0.7197736775371495	0.8087713078762448	0.6327328479986956	TUBB3	1		1	0	0.3429337287555606	-Inf	0
GO:0038008	TRAF-mediated signal transduction	2	0	0	1	1	1		0		0	0	0	0	0
GO:0038009	regulation of signal transduction by receptor internalization	1	0	0	1	1	1		0		0	0	0	0	0
GO:0038016	insulin receptor internalization	3	0	0	1	1	1		0		0	0	0	0	0
GO:0038018	Wnt receptor catabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0038020	insulin receptor recycling	4	0	0	1	1	1		0		0	0	0	0	0
GO:0038026	reelin-mediated signaling pathway	7	0	0	1	1	1		0		0	0	0	0	0
GO:0038027	apolipoprotein A-I-mediated signaling pathway	5	9.46521533364884e-4	5/16034	0.1322334268447818	0.33439966357302553	0.26161369653180394	RHOA/ITGB3	2		4	2	1.3717349150222424	0.3770708805490169	1.1712420468071603
GO:0038028	insulin receptor signaling pathway via phosphatidylinositol 3-kinase	4	0	0	1	1	1		0		0	0	0	0	0
GO:0038029	epidermal growth factor receptor signaling pathway via MAPK cascade	1	0	0	1	1	1		0		0	0	0	0	0
GO:0038030	non-canonical Wnt signaling pathway via MAPK cascade	7	0.001893043066729768	7/16034	0.007555750657391273	0.06749441534480215	0.05280347266183955	FZD7/FZD10/WNT5A/MYOC	4		0	0	0	0	0
GO:0038031	non-canonical Wnt signaling pathway via JNK cascade	6	0.001893043066729768	6/16034	0.003614922263566875	0.04473616422520468	0.034998818977740494	FZD7/FZD10/WNT5A/MYOC	4		0	0	0	0	0
GO:0038033	positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway	5	0.001419782300047326	5/16034	0.018582599395371945	0.11057537180153434	0.0865073590484063	PRKD1/VEGFA/KDR	3		1	1	0.3429337287555606	1.0702180611089622	1.7915481941227285
GO:0038034	signal transduction in absence of ligand	66	0.008991954566966399	66/16034	6.346969676205239e-4	0.015657259631698353	0.012249275391128758	CTNNA1/BCL2A1/MAP2K5/TNF/CSF2/SRPX/CX3CL1/BCL2L11/GSK3A/IL4/GDNF/IFI6/BCL2L10/HSPA1B/IL2/MCL1/BAD/PRDX2/HSPA1A	19		5	1	1.714668643777803	-0.5392198513251379	0.5543683816940552
GO:0038041	cross-receptor inhibition within G protein-coupled receptor heterodimer	2	0	0	1	1	1		0		0	0	0	0	0
GO:0038043	interleukin-5-mediated signaling pathway	2	0	0	1	1	1		0		0	0	0	0	0
GO:0038055	BMP secretion	1	0	0	1	1	1		0		0	0	0	0	0
GO:0038060	nitric oxide-cGMP-mediated signaling pathway	4	0	0	1	1	1		0		0	0	0	0	0
GO:0038061	NIK/NF-kappaB signaling	122	0.01372456223379082	122/16034	9.935133269904225e-4	0.02039093673576081	0.01595261274544791	NOD1/EDAR/CD86/TNF/MAS1/ACTN4/ALK/TRAF6/TRAF4/RHOA/SASH1/NFKB1/NFKBIA/ILK/RIPK3/TNFSF14/COPS8/TNFSF15/EDN1/TLR2/TLR3/TLR4/IFI35/EGFR/MAP3K7/BCL3/SPI1/TRAF2/TRADD	29		18	7	6.172807117600092	0.1257564522681106	0.9730295047390844
GO:0038063	collagen-activated tyrosine kinase receptor signaling pathway	11	0	0	1	1	1		0		0	0	0	0	0
GO:0038065	collagen-activated signaling pathway	16	0.001419782300047326	16/16034	0.3543834037317142	0.5765792438963246	0.4510800810249311	ITGA11/JAK2/ITGA2	3		6	3	2.0576023725333634	0.37707088054901705	1.1712420468071605
GO:0038066	p38MAPK cascade	52	0.008045433033601515	52/16034	2.3217913119298307e-4	0.008276241757835999	0.006474821704434889	HGF/GADD45G/XDH/CAV3/SASH1/MFHAS1/ATF2/MAP3K3/OPRK1/GADD45A/BMP2/DLG1/DUSP10/MAP3K7/GADD45B/VEGFA/SPI1	17		7	1	2.400536101288924	-0.875692087946351	0.40537921220803264
GO:0038083	peptidyl-tyrosine autophosphorylation	21	0.00473260766682442	21/16034	1.363630347512216e-4	0.006156997629676368	0.004816855651786372	BTK/ALK/SRMS/INSR/ACE/EGFR/VEGFA/MAPK3/LTK/KDR	10		10	4	3.429337287555606	0.15392732923480734	0.994287921427017
GO:0038084	vascular endothelial growth factor signaling pathway	43	0.005205868433506862	43/16034	0.02090009227535797	0.11698398756680457	0.09152106522887982	NRP2/XDH/PDGFRB/PDGFRA/VEGFC/PRKD1/DCN/VEGFA/KDR/PIK3CD/MYO1C	11		12	6	4.115204745066727	0.37707088054901705	1.1712420468071605
GO:0038086	VEGF-activated platelet-derived growth factor receptor signaling pathway	3	0	0	1	1	1		0		0	0	0	0	0
GO:0038089	positive regulation of cell migration by vascular endothelial growth factor signaling pathway	8	0.00236630383341221	8/16034	0.001566807825034367	0.02628990607321179	0.02056760295688784	PRKD1/VEGFA/KDR/PIK3CD/MYO1C	5		1	1	0.3429337287555606	1.0702180611089622	1.7915481941227285
GO:0038091	positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway	3	0	0	1	1	1		0		0	0	0	0	0
GO:0038092	nodal signaling pathway	15	4.73260766682442e-4	15/16034	0.8800510766738309	0.9099764776155504	0.7119095381924835	CITED2	1		7	0	2.400536101288924	-Inf	0
GO:0038093	Fc receptor signaling pathway	54	0.006152389966871746	54/16034	0.020845073319214664	0.11698398756680457	0.09152106522887982	MAP3K1/PTPRC/BTK/TRAF6/IKBKB/PAK1/FYN/PLCG1/PLA2G6/VAV3/MAP3K7/FGR/CD47	13		47	14	16.11788525151135	-0.14087221098583774	0.7853448189501272
GO:0038094	Fc-gamma receptor signaling pathway	33	0.003312825366777094	33/16034	0.13518224668127604	0.33439966357302553	0.26161369653180394	PTPRC/PAK1/FYN/PLA2G6/VAV3/FGR/CD47	7		28	7	9.602144405155697	-0.31607630001092824	0.6762655435254642
GO:0038095	Fc-epsilon receptor signaling pathway	23	0.003312825366777094	23/16034	0.024607860219813853	0.12646190227618587	0.09893600182313546	MAP3K1/BTK/TRAF6/IKBKB/PLCG1/VAV3/MAP3K7	7		21	7	7.201608303866773	-0.028394227559147396	0.8614390216115574
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	26	0.003312825366777094	26/16034	0.046506409374574106	0.1863758740401168	0.14580900241047356	PTPRC/PAK1/FYN/PLA2G6/VAV3/FGR/CD47	7		22	6	7.544542032622333	-0.2290649230212986	0.7289758845722977
GO:0038097	positive regulation of mast cell activation by Fc-epsilon receptor signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:0038098	sequestering of BMP from receptor via BMP binding	3	0	0	1	1	1		0		0	0	0	0	0
GO:0038101	sequestering of nodal from receptor via nodal binding	1	0	0	1	1	1		0		0	0	0	0	0
GO:0038107	nodal signaling pathway involved in determination of left/right asymmetry	7	4.73260766682442e-4	7/16034	0.628196461598207	0.7586421849419098	0.5935149103529997	CITED2	1		0	0	0	0	0
GO:0038108	negative regulation of appetite by leptin-mediated signaling pathway	4	0	0	1	1	1		0		0	0	0	0	0
GO:0038109	Kit signaling pathway	4	0	0	1	1	1		0		0	0	0	0	0
GO:0038110	interleukin-2-mediated signaling pathway	6	0.001893043066729768	6/16034	0.003614922263566875	0.04473616422520468	0.034998818977740494	IL2RG/PTPN2/JAK1/IL2RB	4		8	4	2.743469830044485	0.3770708805490169	1.1712420468071603
GO:0038111	interleukin-7-mediated signaling pathway	2	0	0	1	1	1		0		0	0	0	0	0
GO:0038112	interleukin-8-mediated signaling pathway	2	0	0	1	1	1		0		0	0	0	0	0
GO:0038113	interleukin-9-mediated signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:0038114	interleukin-21-mediated signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:0038115	chemokine (C-C motif) ligand 19 signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:0038116	chemokine (C-C motif) ligand 21 signaling pathway	4	0	0	1	1	1		0		0	0	0	0	0
GO:0038118	C-C chemokine receptor CCR7 signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:0038123	toll-like receptor TLR1:TLR2 signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:0038124	toll-like receptor TLR6:TLR2 signaling pathway	2	0	0	1	1	1		0		0	0	0	0	0
GO:0038127	ERBB signaling pathway	127	0.009938476100331283	127/16034	0.16029391029157017	0.3783870822788966	0.29602674314069244	RALB/PTPN2/DGKD/NRG1/RBPJ/PTPN11/MVP/NEURL1/PSEN1/HBEGF/ERBB2/PDPK1/RALA/REPS2/BCAR1/MYOC/PDE6G/PLCG1/EGFR/CPNE3/IFI6	21		52	12	17.832553895289152	-0.3961190076844648	0.6303461769888058
GO:0038128	ERBB2 signaling pathway	18	0.002839564600094652	18/16034	0.02356744584633137	0.12452302947175085	0.09741914718263292	NRG1/HBEGF/ERBB2/MYOC/EGFR/CPNE3	6		13	4	4.458138473822288	-0.10843693523268388	0.8068106690537916
GO:0038129	ERBB3 signaling pathway	5	0.001419782300047326	5/16034	0.018582599395371945	0.11057537180153434	0.0865073590484063	NRG1/ERBB2/MYOC	3		1	1	0.3429337287555606	1.0702180611089622	1.7915481941227285
GO:0038130	ERBB4 signaling pathway	10	0.001419782300047326	10/16034	0.13482290245667225	0.33439966357302553	0.26161369653180394	NRG1/HBEGF/ERBB2	3		5	1	1.714668643777803	-0.5392198513251379	0.5543683816940552
GO:0038133	ERBB2-ERBB3 signaling pathway	4	0	0	1	1	1		0		0	0	0	0	0
GO:0038134	ERBB2-EGFR signaling pathway	8	0.001419782300047326	8/16034	0.07674705739337725	0.246769778843617	0.19305747304233237	HBEGF/ERBB2/EGFR	3		6	2	2.0576023725333634	-0.02839422755914728	0.8614390216115575
GO:0038135	ERBB2-ERBB4 signaling pathway	5	0.001419782300047326	5/16034	0.018582599395371945	0.11057537180153434	0.0865073590484063	NRG1/HBEGF/ERBB2	3		2	1	0.6858674575111212	0.3770708805490169	1.1712420468071603
GO:0038138	ERBB4-ERBB4 signaling pathway	6	4.73260766682442e-4	6/16034	0.571737900574636	0.7240264081728774	0.5664336590679226	NRG1	1		4	1	1.3717349150222424	-0.3160763000109284	0.6762655435254641
GO:0038145	macrophage colony-stimulating factor signaling pathway	7	9.46521533364884e-4	7/16034	0.2329865344332112	0.4511767982568278	0.3529729328079203	PTPN2/MST1R	2		0	0	0	0	0
GO:0038146	chemokine (C-X-C motif) ligand 12 signaling pathway	7	4.73260766682442e-4	7/16034	0.628196461598207	0.7586421849419098	0.5935149103529997	CXCR4	1		6	1	2.0576023725333634	-0.7215414081190926	0.46865721001165755
GO:0038154	interleukin-11-mediated signaling pathway	3	0	0	1	1	1		0		0	0	0	0	0
GO:0038155	interleukin-23-mediated signaling pathway	3	0	0	1	1	1		0		0	0	0	0	0
GO:0038156	interleukin-3-mediated signaling pathway	4	0	0	1	1	1		0		0	0	0	0	0
GO:0038157	granulocyte-macrophage colony-stimulating factor signaling pathway	4	0	0	1	1	1		0		0	0	0	0	0
GO:0038158	granulocyte colony-stimulating factor signaling pathway	2	0	0	1	1	1		0		0	0	0	0	0
GO:0038159	C-X-C chemokine receptor CXCR4 signaling pathway	5	4.73260766682442e-4	5/16034	0.5067107508127942	0.6934230517184637	0.5424914782571719	CXCR4	1		5	1	1.714668643777803	-0.5392198513251379	0.5543683816940552
GO:0038160	CXCL12-activated CXCR4 signaling pathway	4	0	0	1	1	1		0		0	0	0	0	0
GO:0038161	prolactin signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:0038162	erythropoietin-mediated signaling pathway	4	0	0	1	1	1		0		0	0	0	0	0
GO:0038163	thrombopoietin-mediated signaling pathway	5	9.46521533364884e-4	5/16034	0.1322334268447818	0.33439966357302553	0.26161369653180394	SH2B3/THPO	2		5	3	1.714668643777803	0.5593924373429716	1.325703849612251
GO:0038165	oncostatin-M-mediated signaling pathway	7	4.73260766682442e-4	7/16034	0.628196461598207	0.7586421849419098	0.5935149103529997	OSM	1		4	1	1.3717349150222424	-0.3160763000109284	0.6762655435254641
GO:0038166	angiotensin-activated signaling pathway	13	9.46521533364884e-4	13/16034	0.5264956886413659	0.7099353629643758	0.5554096933569408	AGTR2/MAS1	2		9	2	3.086403558800046	-0.43385933566731194	0.6095495137213726
GO:0038167	epidermal growth factor receptor signaling pathway via positive regulation of NF-kappaB transcription factor activity	1	0	0	1	1	1		0		0	0	0	0	0
GO:0038168	epidermal growth factor receptor signaling pathway via I-kappaB kinase/NF-kappaB cascade	1	0	0	1	1	1		0		0	0	0	0	0
GO:0038169	somatostatin receptor signaling pathway	5	4.73260766682442e-4	5/16034	0.5067107508127942	0.6934230517184637	0.5424914782571719	SSTR5	1		0	0	0	0	0
GO:0038170	somatostatin signaling pathway	5	4.73260766682442e-4	5/16034	0.5067107508127942	0.6934230517184637	0.5424914782571719	SSTR5	1		0	0	0	0	0
GO:0038171	cannabinoid signaling pathway	7	0	0	1	1	1		0		0	0	0	0	0
GO:0038172	interleukin-33-mediated signaling pathway	2	0	0	1	1	1		0		0	0	0	0	0
GO:0038173	interleukin-17A-mediated signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:0038178	complement component C5a signaling pathway	2	0	0	1	1	1		0		0	0	0	0	0
GO:0038179	neurotrophin signaling pathway	37	0.004259346900141978	37/16034	0.047023446248204454	0.18774098314529644	0.1468769796786304	RAP1A/AGTR2/PTPN11/NTF3/BCAR1/RAPGEF1/CYFIP1/BDNF/WASF1	9		5	1	1.714668643777803	-0.5392198513251379	0.5543683816940552
GO:0038180	nerve growth factor signaling pathway	12	0.001893043066729768	12/16034	0.062207293362154165	0.2179257622102706	0.17049169132578854	RAP1A/NTF3/RAPGEF1/BDNF	4		2	1	0.6858674575111212	0.3770708805490169	1.1712420468071603
GO:0038183	bile acid signaling pathway	12	4.73260766682442e-4	11/16034	0.7888029379167859	0.8500769401822733	0.6650478301362412	PRKAA1	1		3	0	1.0288011862666817	-Inf	0
GO:0038184	cell surface bile acid receptor signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:0038185	intracellular bile acid receptor signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:0038188	cholecystokinin signaling pathway	2	0	0	1	1	1		0		0	0	0	0	0
GO:0038189	neuropilin signaling pathway	4	0	0	1	1	1		0		0	0	0	0	0
GO:0038190	VEGF-activated neuropilin signaling pathway	2	0	0	1	1	1		0		0	0	0	0	0
GO:0038192	gastric inhibitory peptide signaling pathway	2	0	0	1	1	1		0		0	0	0	0	0
GO:0038193	thromboxane A2 signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:0038194	thyroid-stimulating hormone signaling pathway	2	0	0	1	1	1		0		0	0	0	0	0
GO:0038195	urokinase plasminogen activator signaling pathway	3	0	0	1	1	1		0		0	0	0	0	0
GO:0038196	type III interferon-mediated signaling pathway	5	9.46521533364884e-4	5/16034	0.1322334268447818	0.33439966357302553	0.26161369653180394	JAK1/TYK2	2		3	2	1.0288011862666817	0.6647529530007981	1.4183119778800224
GO:0038202	TORC1 signaling	59	9.46521533364884e-4	59/16034	0.9976464765138713	0.9990643127548489	0.7816063722675518	DGKQ/CTNS	2		5	0	1.714668643777803	-Inf	0
GO:0038203	TORC2 signaling	13	4.73260766682442e-4	13/16034	0.840833982631175	0.8841514707977776	0.6917056437735493	NCKAP1L	1		7	0	2.400536101288924	-Inf	0
GO:0039003	pronephric field specification	2	0	0	1	1	1		0		0	0	0	0	0
GO:0039007	pronephric nephron morphogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0039008	pronephric nephron tubule morphogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0039017	pattern specification involved in pronephros development	2	0	0	1	1	1		0		0	0	0	0	0
GO:0039019	pronephric nephron development	3	0	0	1	1	1		0		0	0	0	0	0
GO:0039020	pronephric nephron tubule development	2	0	0	1	1	1		0		0	0	0	0	0
GO:0039022	pronephric duct development	1	0	0	1	1	1		0		0	0	0	0	0
GO:0039023	pronephric duct morphogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0039521	suppression by virus of host autophagy	1	0	0	1	1	1		0		0	0	0	0	0
GO:0039526	modulation by virus of host apoptotic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0039529	RIG-I signaling pathway	27	4.73260766682442e-4	26/16034	0.9747067443054638	0.980630012839393	0.7671845116342945	USP15	1		7	0	2.400536101288924	-Inf	0
GO:0039530	MDA-5 signaling pathway	11	9.46521533364884e-4	11/16034	0.43592727736038184	0.6560925689565342	0.5132864082391142	IRF3/IRF7	2		4	2	1.3717349150222424	0.3770708805490169	1.1712420468071603
GO:0039531	regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway	53	0.003312825366777094	52/16034	0.5375241047741056	0.7202436295983969	0.5634742461443057	PTPRS/HMGB1/TLR4/USP15/HSPA1B/HSPA1A/FLOT1	7		107	13	36.69390897684499	-1.0376614158914073	0.34726067050479215
GO:0039532	negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway	20	4.73260766682442e-4	20/16034	0.9408725337430073	0.9548427157588073	0.7470101189906769	PTPRS	1		58	6	19.890156267822515	-1.1984654802094021	0.2972595689337219
GO:0039533	regulation of MDA-5 signaling pathway	7	0	0	1	1	1		0		0	0	0	0	0
GO:0039534	negative regulation of MDA-5 signaling pathway	4	0	0	1	1	1		0		0	0	0	0	0
GO:0039535	regulation of RIG-I signaling pathway	20	4.73260766682442e-4	19/16034	0.9318856012008532	0.9481764175015509	0.7417948179026617	USP15	1		20	1	6.858674575111212	-1.9255142124450286	0.1452890761059985
GO:0039536	negative regulation of RIG-I signaling pathway	8	0	0	1	1	1		0		0	0	0	0	0
GO:0039654	fusion of virus membrane with host endosome membrane	1	0	0	1	1	1		0		0	0	0	0	0
GO:0039663	membrane fusion involved in viral entry into host cell	5	0	0	1	1	1		0		0	0	0	0	0
GO:0039689	negative stranded viral RNA replication	3	0	0	1	1	1		0		0	0	0	0	0
GO:0039692	single stranded viral RNA replication via double stranded DNA intermediate	20	9.46521533364884e-4	20/16034	0.7611338828999262	0.8329094341369639	0.6516170309878304	TOP2B/TRIM28	2		1	0	0.3429337287555606	-Inf	0
GO:0039694	viral RNA genome replication	30	0.001419782300047326	30/16034	0.7757239468621341	0.8467609383330253	0.6624535945672854	TOP2B/ATG5/TRIM28	3		3	0	1.0288011862666817	-Inf	0
GO:0039695	DNA-templated viral transcription	1	0	0	1	1	1		0		0	0	0	0	0
GO:0039702	viral budding via host ESCRT complex	22	4.73260766682442e-4	22/16034	0.9554469351772137	0.9652942320409875	0.755186741478057	SNF8	1		22	0	7.544542032622333	-Inf	0
GO:0040001	establishment of mitotic spindle localization	39	0.001419782300047326	38/16034	0.893391369327659	0.9210949722164035	0.7206079634280786	CENPA/NDC80/ZW10	3		26	3	8.916276947644576	-1.0892661882444101	0.33041810386237147
GO:0040007	growth	889	0	0	1	1	1		0		0	0	0	0	0
GO:0040008	regulation of growth	599	0	0	1	1	1		0		0	0	0	0	0
GO:0040009	regulation of growth rate	5	0	0	1	1	1		0		0	0	0	0	0
GO:0040010	positive regulation of growth rate	2	0	0	1	1	1		0		0	0	0	0	0
GO:0040011	locomotion	1310	0	0	1	1	1		0		0	0	0	0	0
GO:0040012	regulation of locomotion	1009	0	0	1	1	1		0		0	0	0	0	0
GO:0040013	negative regulation of locomotion	337	0	0	1	1	1		0		0	0	0	0	0
GO:0040014	regulation of multicellular organism growth	63	0.005679129200189304	63/16034	0.11896573955159381	0.3278929928447554	0.25652327818882525	GDF15/IGF2/SLC6A3/AFG3L2/DIO3/GDF5/CREB1/CDK4/POU3F2/ADRB2/ATRN/ADRB3	12		7	0	2.400536101288924	-Inf	0
GO:0040015	negative regulation of multicellular organism growth	12	0.001419782300047326	12/16034	0.2033636516051774	0.4235558301533608	0.33136398891687163	GDF15/ADRB2/ADRB3	3		0	0	0	0	0
GO:0040016	embryonic cleavage	7	4.73260766682442e-4	7/16034	0.628196461598207	0.7586421849419098	0.5935149103529997	ERCC2	1		0	0	0	0	0
GO:0040017	positive regulation of locomotion	562	0	0	1	1	1		0		0	0	0	0	0
GO:0040018	positive regulation of multicellular organism growth	31	0.00236630383341221	31/16034	0.38870516991803505	0.6099009767440626	0.47714895206384667	IGF2/SLC6A3/DIO3/CREB1/POU3F2	5		7	0	2.400536101288924	-Inf	0
GO:0040019	positive regulation of embryonic development	21	9.46521533364884e-4	19/16034	0.7351950474650158	0.8209237265609065	0.6422401517439406	RBM19/B4GALT5	2		4	0	1.3717349150222424	-Inf	0
GO:0040020	regulation of meiotic nuclear division	32	0.00236630383341221	29/16034	0.3334355134580184	0.553809659009538	0.4332665604995849	MSX2/UBE2B/MSX1/WNT5A/GPR3	5		4	0	1.3717349150222424	-Inf	0
