ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0045664	regulation of neuron differentiation	0.025023169601482854	183/16034	9.517256391719942e-5	0.008274868597881907	0.006954501576709154	CSNK1E/GLI3/BCL6/NKX6-1/NGF/MAP3K13/DLX1/MAG/ARHGEF2/DLX2/BMP4/RAP1GAP/ADRA2B/EFNA3/DKK1/YWHAH/RHOA/TRIM32/ASCL1/EIF4G1/SH3GL3/ECT2/ATOH1/CNTN2/B2M/BMP7/BMP6	27	30	0.9215410582143403	1.6521077122303036
GO:0045666	positive regulation of neuron differentiation	0.017608897126969416	83/16034	1.8938924349324641e-6	7.615814953972172e-4	6.400608840952677e-4	CSNK1E/BCL6/NKX6-1/NGF/DLX1/ARHGEF2/DLX2/BMP4/ADRA2B/DKK1/RHOA/TRIM32/ASCL1/EIF4G1/SH3GL3/ECT2/ATOH1/BMP7/BMP6	19	16	1.1987518307988259	1.9138967676065737
GO:0045667	regulation of osteoblast differentiation	0.019462465245597776	122/16034	6.012057962000798e-5	0.005773370287688527	0.004852151099889726	GLI3/SMAD1/IGFBP5/IGF1/TNFAIP6/IFITM1/NBR1/CEBPA/BMP4/HAND2/GLI1/SMAD5/CDK6/RORB/PPARG/IL6ST/VEGFC/IL6R/BMP7/BMP6/NOG	21	63	-0.07171071479594301	0.8315858820818627
GO:0045684	positive regulation of epidermis development	0.0074142724745134385	31/16034	8.018419071413032e-4	0.030986410281025452	0.026042110108081697	BMP4/KRT10/SULT2B1/KRT2/PRKCH/SFN/VDR/ATOH1	8	17	0.2731297714957863	1.087001078500905
GO:0046631	alpha-beta T cell activation	0.024096385542168676	169/16034	6.265389067899819e-5	0.005888856000714563	0.004949209507987291	AP3B1/IL12RB1/PRDM1/GLI3/MTOR/BCL6/RUNX3/CD86/CD80/CD83/JUNB/PTPRC/JAK2/HMGB1/TNFSF4/JAK3/CD3D/IL4/PNP/RHOA/TNFSF18/IL6R/KMT2A/IHH/AGER/ELF4	26	31	0.8510109074085025	1.586902816627393
GO:0046632	alpha-beta T cell differentiation	0.019462465245597776	117/16034	3.1683286898692244e-5	0.0040728763656427075	0.0034229939450463143	AP3B1/IL12RB1/PRDM1/GLI3/MTOR/BCL6/RUNX3/CD86/CD80/CD83/JUNB/HMGB1/TNFSF4/JAK3/IL4/PNP/RHOA/TNFSF18/IL6R/KMT2A/IHH	21	21	1.0269015738721667	1.7506697882075817
GO:0046634	regulation of alpha-beta T cell activation	0.019462465245597776	113/16034	1.8364360824669784e-5	0.002881860915754278	0.0024220210925886697	AP3B1/IL12RB1/PRDM1/GLI3/BCL6/RUNX3/CD86/CD80/CD83/JUNB/PTPRC/JAK2/HMGB1/TNFSF4/JAK3/IL4/PNP/RHOA/TNFSF18/IHH/AGER	21	47	0.22127640988553113	1.0461355515950568
GO:0046635	positive regulation of alpha-beta T cell activation	0.012048192771084338	71/16034	8.090949529394273e-4	0.030986410281025452	0.026042110108081697	AP3B1/IL12RB1/GLI3/RUNX3/CD86/CD80/CD83/PTPRC/JAK2/TNFSF4/PNP/RHOA/IHH	13	30	0.190653549671548	1.02238485356361
GO:0046637	regulation of alpha-beta T cell differentiation	0.016682113067655237	72/16034	8.899717520199553e-7	5.20552568408763e-4	4.3749137704559915e-4	AP3B1/IL12RB1/PRDM1/GLI3/BCL6/RUNX3/CD86/CD80/CD83/JUNB/HMGB1/TNFSF4/JAK3/IL4/PNP/RHOA/TNFSF18/IHH	18	20	0.9215410582143403	1.6521077122303036
GO:0046638	positive regulation of alpha-beta T cell differentiation	0.010194624652455977	51/16034	4.782636859078484e-4	0.022833941357225513	0.019190477684679658	AP3B1/IL12RB1/GLI3/RUNX3/CD86/CD80/CD83/TNFSF4/PNP/RHOA/IHH	11	13	0.8598474892090002	1.5950350950099876
GO:0046639	negative regulation of alpha-beta T cell differentiation	0.008341056533827619	27/16034	4.239519339399044e-5	0.00478047337793532	0.004017684299274208	GLI3/BCL6/RUNX3/HMGB1/TNFSF4/JAK3/IL4/TNFSF18/IHH	9	8	1.1446846095285501	1.8622526000240591
GO:0046677	response to antibiotic	0.009267840593141797	47/16034	9.590372221352377e-4	0.03197122014102652	0.02686978025693328	AOC3/CIITA/TP53/ENDOG/JAK2/GFER/CASP9/HSPA5/JAK1/KAT7	10	11	0.9315913940678417	1.6614523245786237
GO:0046697	decidualization	0.006487488415199258	25/16034	0.001005706889629605	0.03255233644389674	0.027358171606808823	STC2/PARP1/JUNB/EPOR/PTN/DEDD/VDR	7	7	1.0269015738721665	1.7506697882075817
GO:0048016	inositol phosphate-mediated signaling	0.010194624652455977	52/16034	5.702376323054291e-4	0.025478534210091185	0.021413090037668052	NFATC3/PPP3CC/MTOR/INPP5A/HOMER3/IGF1/EDN2/ITPR1/NFATC4/ITPR2/AKAP6	11	NA	NA	NA
GO:0048663	neuron fate commitment	0.012048192771084338	61/16034	1.7086629282764154e-4	0.01209617642263725	0.010166068138521925	GLI3/TBR1/DLX1/LMO4/DLX2/BMP4/GLI2/HOXC10/ASCL1/JAG2/IHH/ATOH1/MYT1L	13	3	2.493238642665594	3.188088887113365
GO:0048704	embryonic skeletal system morphogenesis	0.014828544949026877	93/16034	4.4152078874619644e-4	0.022497039347742383	0.018907332940031187	COL11A1/HOXA7/GLI3/PDGFRA/DLX2/HOXA5/BMP4/SMAD2/NDST1/HOXC4/HOXD4/ALX3/TBX1/HOXC11/BMP7/NOG	16	10	1.496905203117902	2.2023474927789572
GO:0048706	embryonic skeletal system development	0.021316033364226137	126/16034	1.0157005767548687e-5	0.0021086981577250596	0.0017722268926972878	COL11A1/HOXA7/RBP4/GLI3/COL1A1/PDGFRA/DLX1/DLX2/HOXA5/BMP4/HAND2/SMAD2/NKX3-2/HOXC5/NDST1/HOXC4/HOXD4/IHH/ALX3/TBX1/HOXC11/BMP7/NOG	23	14	1.5233384601860578	2.2281585298968296
GO:0048708	astrocyte differentiation	0.014828544949026877	84/16034	1.309426778414802e-4	0.010664369483950427	0.008962725330735295	VAX1/PLPP3/NF1/MAP2K1/MAG/PSEN1/EIF2B5/SERPINE2/CDK6/MT3/IL6ST/S100A8/AGER/CNTN2/NR3C1/NOG	16	6	2.007730826883893	2.705356474121462
GO:0048709	oligodendrocyte differentiation	0.016682113067655237	96/16034	6.315372459578876e-5	0.005888856000714563	0.004949209507987291	NF1/GLI3/MTOR/NKX6-1/BOK/DLX1/MAG/DLX2/DRD3/PTN/SOX13/B4GALT5/GPR17/EIF2B5/ASCL1/MOBP/CNTN2/CNTN1	18	9	1.720048754432112	2.4211166362380503
GO:0048715	negative regulation of oligodendrocyte differentiation	0.004633920296570899	14/16034	0.0016390225697376474	0.04201382953662161	0.03530995571709916	NF1/NKX6-1/DLX1/DLX2/DRD3	5	NA	NA	NA
GO:0048771	tissue remodeling	0.022242817423540315	166/16034	3.1050554894128775e-4	0.017837434838287904	0.014991231249167248	TNFSF11/EPHA2/NF1/GPR55/TP53/DBH/IGFBP5/NFKB1/BAK1/FSHB/HAND2/ATG5/PTN/INPP5D/EFNA2/LIPA/GPNMB/MMP2/UMOD/PPARG/IHH/TRAF6/VDR/FLT4	24	11	1.8070601314217416	2.5068754231430703
GO:0050671	positive regulation of lymphocyte proliferation	0.020389249304911955	141/16034	1.81829655500801e-4	0.012716217429262539	0.010687173230064241	IL12RB1/IRS2/BCL6/CD86/CD80/CD46/IGF1/PTPRC/JAK2/HMGB1/TNFSF4/TNFRSF4/KITLG/JAK3/SPTA1/MIF/IL4/PNP/IL6ST/TRAF6/AGER/IL13	22	75	-0.19954408630582804	0.747516647076036
GO:0050714	positive regulation of protein secretion	0.018535681186283594	142/16034	0.001321595407635052	0.03779175490099523	0.03176157010068427	IRS2/RBP4/NKX6-1/PRKCB/KCNN4/IGF1/JAK2/ITPR1/GNA11/TRPM2/CASR/BAD/OSBP/ADAM9/F2RL1/CFTR/PPARG/VEGFC/IL13/BMP6	20	62	-0.10450053761893395	0.8094423672861374
GO:0050729	positive regulation of inflammatory response	0.022242817423540315	143/16034	2.8326912885821677e-5	0.0038906180506170047	0.003269817405235273	TNFSF11/OSMR/C3/ETS1/ALOX5AP/JAK2/TNFSF4/ITGA2/CCL3/CEBPA/MAPK13/RPS19/ABCC1/IL16/NAIP/TNFSF18/CX3CL1/OSM/IL6ST/VAMP7/S100A8/NFKBIA/AGTR1/MEFV	24	77	-0.1388500176335716	0.7866716642136493
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	0.027803521779425393	176/16034	2.1417477253900603e-6	8.105885214799793e-4	6.812481774197363e-4	PLPP3/MTOR/TP53/CD80/CSH1/IGF1/PTPRC/CTF1/JAK2/KITLG/ARRB2/ADRA1A/ARHGEF2/IL11/DOCK3/ERBB4/MIF/IL4/NEURL1/TNFSF18/OSBP/OSM/IFNA2/DLG3/IL6ST/IL6R/CD36/CNTN1/IL13/BMP6	30	52	0.47685523695289456	1.2547990559799287
GO:0050764	regulation of phagocytosis	0.013901760889712697	97/16034	0.0020192864778194024	0.04829772936167299	0.04059117447293395	FCN3/C3/CNN2/PTPRC/IL15RA/HMGB1/ITGA2/FCGR2B/ATG5/F2RL1/CD36/C4B/DYSF/SCARB1/C4A	15	51	-0.19687385774994912	0.7492100293979749
GO:0050768	negative regulation of neurogenesis	0.020389249304911955	144/16034	2.4754804302251084e-4	0.016088122311180147	0.013521045156902054	VAX1/NF1/MBP/NKX6-1/TP53/BRINP1/CTNNA1/DLX1/MAG/DCC/PSEN1/DLX2/NFATC4/DRD3/PTN/YWHAH/FSTL4/MT3/ATOH1/B2M/BMP7/NOG	22	19	1.1735050480640419	1.889751022423779
GO:0050777	negative regulation of immune response	0.030583873957367932	183/16034	1.7550949795922669e-7	2.258456219739329e-4	1.8980890337190476e-4	BCL6/AMBP/VSIG4/PARP1/SPINK5/PARP3/CD46/PTPRC/LGALS3/CTLA4/TNFSF4/THOC1/JAK3/ARRB2/GFER/BANF1/RPS19/FCGR2B/ATG5/INPP5D/GPR17/NPY/IL4/TNFSF18/IFI16/IFNA2/PLCG1/PPARG/PDCD1/ATG12/C4BPA/FOXJ1/TTLL12	33	124	-0.29687243026639004	0.6876491865225126
GO:0050818	regulation of coagulation	0.013901760889712697	74/16034	1.0131416897912368e-4	0.008465654067684179	0.007114844648609136	F11/PDGFRA/PLAT/PSEN1/PLAUR/ENPP4/SERPINB2/SERPINE2/NFE2L2/CD34/F2RL1/GP1BA/CD36/PLAU/SERPINC1	15	50	-0.17707123045376946	0.761852519494512
GO:0050848	regulation of calcium-mediated signaling	0.012048192771084338	78/16034	0.001985693601729638	0.04802989711852816	0.040366078480748524	PPP3CC/MTOR/HINT1/HOMER3/IGF1/ITPR1/CCL3/LHCGR/CALM3/GPR143/CCL4/CD22/AKAP6	13	52	-0.35939278724772394	0.651109406737583
GO:0050851	antigen receptor-mediated signaling pathway	0.024096385542168676	190/16034	4.290786195633346e-4	0.02244464909163004	0.018863302256712452	SKAP1/IGHA1/PRKCB/KCNN4/PTPRC/NFKB1/LGALS3/CTLA4/PSEN1/CD3D/PIK3CA/FCGR2B/LCP2/INPP5D/EIF2B5/LAT2/ELF1/LAPTM5/PRKCH/PLCG1/TXK/CD22/NFKBIA/TRAF6/BCL10/BTN2A1	26	75	-0.032490001642661755	0.8585872817812059
GO:0050864	regulation of B cell activation	0.017608897126969416	128/16034	9.137965099629041e-4	0.031609498629577015	0.026565776296997388	XBP1/IRS2/BCL6/PARP3/PTPRC/CTLA4/TNFSF4/TNFRSF4/THOC1/FCGR2B/INPP5D/MIF/IL4/MSH2/LAPTM5/BAD/CD22/FOXJ1/IL13	19	47	0.12119295132854849	0.9696101504653339
GO:0050868	negative regulation of T cell activation	0.018535681186283594	126/16034	2.781515205731975e-4	0.017044065555885262	0.014324454748716948	GLI3/BCL6/VSIG4/RUNX3/CD86/CD80/LGALS3/CTLA4/HMGB1/TNFSF4/JAK3/BMP4/FCGR2B/IL4/TNFSF18/GPNMB/LAPTM5/IFNA2/IHH/FOXJ1	20	55	0.015300662193686615	0.8922340677112024
GO:0050869	negative regulation of B cell activation	0.0074142724745134385	33/16034	0.001251643592405812	0.036604885788813615	0.030764081981763905	BCL6/PARP3/CTLA4/THOC1/FCGR2B/INPP5D/LAPTM5/FOXJ1	8	11	0.7084478427536319	1.457341593841012
GO:0050879	multicellular organismal movement	0.010194624652455977	56/16034	0.001098343848986037	0.03415973583836605	0.02870908872301529	TCAP/STAC/MTOR/SCN4A/ITPR1/DRD3/CAV3/ASCL1/KCNJ2/CHRND/CHRNA1	11	15	0.7167466455683271	1.4647927458686134
GO:0050881	musculoskeletal movement	0.010194624652455977	55/16034	9.386978936484305e-4	0.03197122014102652	0.02686978025693328	TCAP/STAC/MTOR/SCN4A/ITPR1/DRD3/CAV3/ASCL1/KCNJ2/CHRND/CHRNA1	11	15	0.7167466455683271	1.4647927458686134
GO:0050918	positive chemotaxis	0.012974976830398516	57/16034	1.7963042318827744e-5	0.002881860915754278	0.0024220210925886697	LGALS3/HMGB1/ITGA2/CCL3/BMP4/CASR/MIF/IL16/GPNMB/CX3CL1/VEGFB/F2RL1/VEGFC/AGER	14	13	1.1010095460258884	1.82072096947521
GO:0050926	regulation of positive chemotaxis	0.006487488415199258	26/16034	0.0012971756040100818	0.03725905284018244	0.031313867846803525	ITGA2/CASR/IL16/VEGFB/F2RL1/VEGFC/AGER	7	15	0.2647615218252698	1.0803520287160524
GO:0050927	positive regulation of positive chemotaxis	0.006487488415199258	25/16034	0.001005706889629605	0.03255233644389674	0.027358171606808823	ITGA2/CASR/IL16/VEGFB/F2RL1/VEGFC/AGER	7	14	0.33375439331222123	1.1357714624653974
GO:0051092	positive regulation of NF-kappaB transcription factor activity	0.020389249304911955	155/16034	7.005662179860911e-4	0.029778450926549523	0.02502689697980873	TNFSF11/CAMK2A/PRKCB/NPM1/MAP3K13/CTH/ARHGEF2/TRIM14/RFPL1/USP14/IL1RAP/TNFSF18/TRIM32/PRKCI/CX3CL1/PRKCH/S100A8/CD36/TRAF6/AGER/BCL10/HSPA1B	22	88	-0.3593927872477241	0.6511094067375829
GO:0051099	positive regulation of binding	0.022242817423540315	172/16034	5.276564635050766e-4	0.02390804004360326	0.020093189421983532	EIF3C/EIF3D/PARP1/NGF/IGF1/CTBP2/JAK2/HMGB1/ITGA2/PSEN1/MFNG/SPTA1/BMP4/HAND2/PLAUR/CALM3/CLIC2/EIF4G1/PPARG/RFNG/TRAF6/MARK3/USP33/B2M	24	64	0.04607232086044044	0.9143239111529048
GO:0051147	regulation of muscle cell differentiation	0.017608897126969416	128/16034	9.137965099629041e-4	0.031609498629577015	0.026565776296997388	CAMK1/XBP1/NFATC3/MTOR/SMAD1/IGF1/CTH/ARRB2/NRG1/BMP4/MYF6/CAV3/SRF/DKK1/MORF4L2/TRIM32/CEACAM5/TBX1/AKAP6	19	55	-0.03599263219386391	0.8561533040505848
GO:0051149	positive regulation of muscle cell differentiation	0.012048192771084338	60/16034	1.4315082819066005e-4	0.011096776247936225	0.009326135756695254	CAMK1/MTOR/IGF1/CTH/ARRB2/NRG1/BMP4/MYF6/CAV3/MORF4L2/TRIM32/TBX1/AKAP6	13	28	0.25964642115849945	1.0762979202841945
GO:0051153	regulation of striated muscle cell differentiation	0.012974976830398516	78/16034	6.367541930159842e-4	0.02786268928915266	0.023416820980380088	XBP1/MTOR/IGF1/ARRB2/NRG1/BMP4/MYF6/CAV3/DKK1/MORF4L2/TRIM32/CEACAM5/TBX1/AKAP6	14	26	0.4078623654659431	1.1967585909845035
GO:0051155	positive regulation of striated muscle cell differentiation	0.010194624652455977	39/16034	3.542671470246442e-5	0.0043833746614549245	0.0036839480450720596	MTOR/IGF1/ARRB2/NRG1/BMP4/MYF6/CAV3/MORF4L2/TRIM32/TBX1/AKAP6	11	14	0.7857395170552784	1.5271868381611018
GO:0051208	sequestering of calcium ion	0.021316033364226137	133/16034	2.5265773335054396e-5	0.003612444125283111	0.0030360298858988174	ATP1A2/PTPRC/PLCB3/ITPR1/CCL3/PSEN1/LHCGR/ATG5/TRPM2/CALM3/ITPR2/CLIC2/XCR1/CX3CL1/PLCG1/APLNR/GP1BA/GP1BB/GP5/GP9/PLCH1/AKAP6/IL13	23	3	3.063783501133207	3.7574757066820044
GO:0051209	release of sequestered calcium ion into cytosol	0.020389249304911955	126/16034	3.2284223600835884e-5	0.0040728763656427075	0.0034229939450463143	ATP1A2/PTPRC/PLCB3/ITPR1/CCL3/LHCGR/ATG5/TRPM2/CALM3/ITPR2/CLIC2/XCR1/CX3CL1/PLCG1/APLNR/GP1BA/GP1BB/GP5/GP9/PLCH1/AKAP6/IL13	22	28	0.7857395170552784	1.5271868381611018
GO:0051216	cartilage development	0.024096385542168676	195/16034	6.409198033563247e-4	0.02786268928915266	0.023416820980380088	BARX2/COL11A1/GLI3/SMAD1/COL1A1/OGN/CCN2/DLX2/HOXA5/BMP4/HAND2/SMAD5/EFEMP1/FGF18/NKX3-2/PTHLH/SRF/HOXC4/BBS1/EVC/IHH/THRA/BMP7/BMP8B/BMP6/NOG	26	27	0.9891612458893196	1.715216912956081
GO:0051250	negative regulation of lymphocyte activation	0.021316033364226137	161/16034	4.881300983177776e-4	0.022833941357225513	0.019190477684679658	GLI3/BCL6/VSIG4/RUNX3/CD86/PARP3/CD80/LGALS3/CTLA4/HMGB1/TNFSF4/THOC1/JAK3/BMP4/FCGR2B/INPP5D/IL4/TNFSF18/GPNMB/LAPTM5/IFNA2/IHH/FOXJ1	23	68	-0.05711191537479025	0.841571258367283
GO:0051282	regulation of sequestering of calcium ion	0.020389249304911955	129/16034	4.6859650486167805e-5	0.004942540839803339	0.00415389170918799	ATP1A2/PTPRC/PLCB3/ITPR1/CCL3/LHCGR/ATG5/TRPM2/CALM3/ITPR2/CLIC2/XCR1/CX3CL1/PLCG1/APLNR/GP1BA/GP1BB/GP5/GP9/PLCH1/AKAP6/IL13	22	78	-0.23876479945910942	0.7229562553605908
GO:0051283	negative regulation of sequestering of calcium ion	0.020389249304911955	127/16034	3.661235372100723e-5	0.004396947815126542	0.0036953554187957147	ATP1A2/PTPRC/PLCB3/ITPR1/CCL3/LHCGR/ATG5/TRPM2/CALM3/ITPR2/CLIC2/XCR1/CX3CL1/PLCG1/APLNR/GP1BA/GP1BB/GP5/GP9/PLCH1/AKAP6/IL13	22	28	0.7857395170552784	1.5271868381611018
GO:0051354	negative regulation of oxidoreductase activity	0.006487488415199258	25/16034	0.001005706889629605	0.03255233644389674	0.027358171606808823	AOC3/CNR2/NFKB1/DRD5/CAV3/MT3/IL13	7	7	1.0269015738721665	1.7506697882075817
GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	0.0074142724745134385	32/16034	0.00100682545109348	0.03255233644389674	0.027358171606808823	GPR55/LPAR4/DRD3/GPR17/F2RL1/GRM1/GNA15/AGTR1	8	NA	NA	NA
GO:0051896	regulation of protein kinase B signaling	0.019462465245597776	157/16034	0.0019583685653525966	0.04772781571772199	0.04011219824647644	TNFSF11/XDH/EPHA2/MTOR/F10/NHERF1/IGFBP5/RRAS/IGF1/CCL3/PKHD1/CRYBA1/ARRB2/DRD3/CAV3/PIK3CA/PDCD6/CX3CL1/OSM/MAGI2/C1QBP	21	169	-1.0584747033274837	0.340374167267158
GO:0051898	negative regulation of protein kinase B signaling	0.008341056533827619	41/16034	0.0013505638721215065	0.037926585576023006	0.03187488672087924	XDH/EPHA2/NHERF1/PKHD1/CRYBA1/ARRB2/DRD3/PDCD6/MAGI2	9	35	-0.33122191028102776	0.6673875993498618
GO:0051928	positive regulation of calcium ion transport	0.020389249304911955	125/16034	2.8420741122007963e-5	0.0038906180506170047	0.003269817405235273	KCNE2/STAC/CAMK2A/PPP3CC/PDGFRB/LGALS3/CCL3/MCHR1/JAK3/BAK1/ARRB2/LHCGR/CALM3/CASR/CX3CL1/PLCG1/CCL4/APLNR/ATP2C2/STIM1/AKAP6/IL13	22	56	0.09259233649533312	0.9483371259451351
GO:0051961	negative regulation of nervous system development	0.021316033364226137	150/16034	1.710836267423049e-4	0.01209617642263725	0.010166068138521925	VAX1/NF1/MBP/NKX6-1/TP53/BRINP1/CTNNA1/DLX1/MAG/DCC/PSEN1/DLX2/NFATC4/DRD3/PTN/DKK1/YWHAH/FSTL4/MT3/ATOH1/B2M/BMP7/NOG	23	19	1.217956810634876	1.932298390867144
GO:0055001	muscle cell development	0.021316033364226137	174/16034	0.0014398511425035092	0.039759666312736384	0.03341547467377695	TCAP/AFG3L2/MTOR/PDGFRB/LMNA/PDGFRA/IGF1/UCHL1/ADRA1A/NFATC4/MYOM2/BMP4/MYF6/ATP2A2/CAV3/ATG5/TBX18/SRF/TNNT2/OBSL1/SDC1/AKAP6/CAV2	23	27	0.8665589237969873	1.6012189142502393
GO:0055006	cardiac cell development	0.012974976830398516	80/16034	8.275466426266891e-4	0.03126475995368331	0.026276045331883442	TCAP/MTOR/PDGFRB/LMNA/PDGFRA/IGF1/ADRA1A/BMP4/CAV3/ATG5/TBX18/SRF/OBSL1/AKAP6	14	7	1.720048754432112	2.4211166362380503
GO:0055007	cardiac muscle cell differentiation	0.015755329008341055	108/16034	8.552374497743647e-4	0.03126475995368331	0.026276045331883442	TCAP/MTOR/PDGFRB/LMNA/PDGFRA/IGF1/ARRB2/ADRA1A/NRG1/BMP4/CAV3/ATG5/TBX18/SRF/DKK1/OBSL1/AKAP6	17	13	1.2951655604668457	2.006555208073374
GO:0055013	cardiac muscle cell development	0.012974976830398516	74/16034	3.6456767414581864e-4	0.02057568785486138	0.017292559022041278	TCAP/MTOR/PDGFRB/LMNA/PDGFRA/IGF1/ADRA1A/BMP4/CAV3/ATG5/TBX18/SRF/OBSL1/AKAP6	14	7	1.720048754432112	2.4211166362380503
GO:0055075	potassium ion homeostasis	0.010194624652455977	34/16034	8.257936277751207e-6	0.0019152758440588301	0.001609667720977408	ATP1A1/ATP1A2/ATP1A3/ATP12A/ATP1A4/ATP4A/KCNMA1/UMOD/KCNJ2/ATP1B2/SLC12A4	11	12	0.9398901968825367	1.6691779196809204
GO:0055078	sodium ion homeostasis	0.011121408711770158	56/16034	2.856008036309479e-4	0.017173416547303914	0.014433166042815342	ATP1A1/ATP1A2/ATP1A3/ATP12A/ATP1A4/ATP4A/DRD3/SCNN1G/UMOD/SCN7A/AGTR1/ATP1B2	12	15	0.8037580225579569	1.5436078142987306
GO:0060048	cardiac muscle contraction	0.020389249304911955	129/16034	4.6859650486167805e-5	0.004942540839803339	0.00415389170918799	TCAP/KCNE2/MTOR/SCN2B/ATP1A1/ATP1A2/CCN2/KCNJ5/ADRA1A/KCNJ8/ATP2A2/CAV3/PIK3CA/SMAD5/CALM3/NEDD4L/SNTA1/CLIC2/VEGFB/TNNT2/KCNJ2/TAFAZZIN	22	46	0.28930263074138735	1.0999091132859293
GO:0060158	phospholipase C-activating dopamine receptor signaling pathway	0.004633920296570899	8/16034	6.45051939888136e-5	0.0059289488303432385	0.00498290498527121	NHERF1/GNA14/DRD5/GNA11/GNA15	5	4	1.2500451251863762	1.9631074686706584
GO:0060391	positive regulation of SMAD protein signal transduction	0.005560704355885079	19/16034	0.0011606446976880538	0.034708451316283306	0.029170249237070726	PARP1/JAK2/BMP4/PPARG/BMP7/BMP6	6	38	-0.8189251166261641	0.4277419703570686
GO:0060395	SMAD protein signal transduction	0.013901760889712697	81/16034	2.9068230233227267e-4	0.017317129011165208	0.014553947242503753	INHBC/SMAD1/PARP1/GDF1/JAK2/BMP4/SMAD5/SMAD2/MAGI2/PPARG/SPTBN1/BMP7/BMP8B/ITGB6/BMP6	15	15	1.0269015738721665	1.7506697882075817
GO:0060575	intestinal epithelial cell differentiation	0.006487488415199258	23/16034	5.774541470312728e-4	0.025623034358615238	0.021534533236295093	PRDM1/HOXA5/CDX2/NKX3-2/NPY/PYY/IL6ST	7	7	1.0269015738721665	1.7506697882075817
GO:0061041	regulation of wound healing	0.016682113067655237	127/16034	0.002096608317483624	0.04866343018675444	0.040898522793278734	XBP1/INSL3/MTOR/F11/PDGFRA/PLAT/PLAUR/ENPP4/SERPINB2/SERPINE2/NFE2L2/CD34/CLDN3/F2RL1/GP1BA/CD36/PLAU/SERPINC1	18	90	-0.5825363385619339	0.5328974999666645
GO:0061383	trabecula morphogenesis	0.009267840593141797	46/16034	8.026507142988004e-4	0.030986410281025452	0.026042110108081697	RBP4/COL1A1/NRG1/CAV3/SRF/RHOA/MMP2/SBNO2/BMP7/NOG	10	1	3.329486666866212	4.022954308933282
GO:0070242	thymocyte apoptotic process	0.006487488415199258	19/16034	1.5055914768364448e-4	0.011516240161898068	0.00967866853912118	GLI3/TP53/JAK3/BAK1/BMP4/DFFA/BCL2L11	7	NA	NA	NA
GO:0070252	actin-mediated cell contraction	0.014828544949026877	97/16034	7.141477989777041e-4	0.030031548618448027	0.02523960951736131	KCNE2/SCN2B/ATP1A1/ATP1A2/EMP2/KCNJ5/MYL1/LIMCH1/KCNJ8/ATP2A2/CAV3/PIK3CA/NEDD4L/SNTA1/TNNT2/KCNJ2	16	40	0.11061084199801145	0.9617075654366273
GO:0070665	positive regulation of leukocyte proliferation	0.021316033364226137	161/16034	4.881300983177776e-4	0.022833941357225513	0.019190477684679658	IL12RB1/IRS2/BCL6/IL5RA/CD86/CD80/CD46/IGF1/PTPRC/JAK2/HMGB1/TNFSF4/TNFRSF4/KITLG/JAK3/SPTA1/MIF/IL4/PNP/IL6ST/TRAF6/AGER/IL13	23	87	-0.30351232885326734	0.6836971602764723
GO:0071260	cellular response to mechanical stimulus	0.014828544949026877	72/16034	1.809161548940639e-5	0.002881860915754278	0.0024220210925886697	CASP8AP2/CNN2/MAP3K1/MAP3K2/COL1A1/ATP1A2/NFKB1/ITGA2/BAK1/MAG/BAD/KCNJ2/HABP4/BCL10/IL13/BMP6	16	11	1.4015950233135772	2.1095629882066973
GO:0071316	cellular response to nicotine	0.0037071362372567192	8/16034	0.0011463404322283757	0.034627015685245864	0.029101807760598796	NFKB1/BAD/CHRNA2/B2M	4	5	0.8037580225579568	1.5436078142987304
GO:0071322	cellular response to carbohydrate stimulus	0.018535681186283594	137/16034	8.407772686922969e-4	0.03126475995368331	0.026276045331883442	KLF7/XBP1/IRS2/PRKCB/FBP1/ENDOG/ZNF236/PRKAA2/SLC2A5/MAPK13/PIK3CA/CASR/SRF/RAB11B/BAD/OSBP/CFTR/AGER/AQP4/GRIK5	20	16	1.2500451251863762	1.9631074686706584
GO:0071354	cellular response to interleukin-6	0.0074142724745134385	33/16034	0.001251643592405812	0.036604885788813615	0.030764081981763905	NFKB1/JAK2/CEBPA/IL6ST/SBNO2/IL6R/JAK1/AQP4	8	19	0.16190413638556198	1.0003540043247952
GO:0071918	urea transmembrane transport	0.0037071362372567192	9/16034	0.001953754317011586	0.04772781571772199	0.04011219824647644	POU3F3/AQP9/SLC14A2/UMOD	4	2	1.720048754432112	2.4211166362380503
GO:0072498	embryonic skeletal joint development	0.004633920296570899	14/16034	0.0016390225697376474	0.04201382953662161	0.03530995571709916	BMP4/IHH/HOXC11/BMP7/NOG	5	3	1.5377271976381572	2.242221682408583
GO:0075522	IRES-dependent viral translational initiation	0.005560704355885079	11/16034	3.154147869998321e-5	0.0040728763656427075	0.0034229939450463143	DENR/EIF3A/EIF3B/EIF3D/EIF3F/EIF2D	6	11	0.4207657703018511	1.2075239410316239
GO:0075525	viral translational termination-reinitiation	0.0037071362372567192	5/16034	9.653510044363575e-5	0.008281424483391364	0.006960011382160797	EIF3A/EIF3B/EIF3D/EIF3G	4	5	0.8037580225579568	1.5436078142987304
