ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0043406	positive regulation of MAP kinase activity	45/4045	76/16283	0.5921052631578947	2.383498145859085	6.950114753106266	1.9083452974438345e-10	1.3799071359880237e-7	9.828434823772938e-8	MAGED1/PTPN1/PDGFRB/TNF/TRAF6/MST1R/FGF1/SASH1/ERBB2/INSR/PDE5A/MAP4K2/NTF3/MIF/ADAM9/PDGFB/S100A12/WNT5A/FGF18/PIK3CG/EZH2/PAK1/EDN1/TLR4/MAP3K7/DVL2/TRAF2/TLR6/TPD52L1/TENM1/RASGRP1/MAP2K7/PDCD10/EPHA4/CCL19/ERP29/ELANE/MAP3K12/THBS1/ERN1/NTRK3/GH1/GHR/TNFRSF11A/ERN2	45
GO:0010811	positive regulation of cell-substrate adhesion	64/4045	126/16283	0.5079365079365079	2.0446798909098045	6.7677772913693754	2.8944097879671397e-10	1.9185112877908857e-7	1.366466094635013e-7	CSPG5/ITGA6/DAG1/RAC1/ITGB1BP1/NID1/ARL2/CX3CL1/TRIOBP/VTN/JAK2/CEACAM6/CDK6/ILK/CD36/DOCK1/ITGB3/PDGFB/FN1/FBLN1/RSU1/MYOC/ALOX15/HTN1/SFRP1/SPOCK2/ITGA3/MAP4K4/VEGFA/FOXF1/EMILIN1/KDR/FGG/PPM1F/RAC3/EDIL3/PTPRJ/SMAD3/GFUS/TESK1/HAS2/CSF1/S100A10/CCR7/FERMT2/VIT/CRKL/NRP1/GSK3B/ARHGEF7/FLNA/PRKCZ/CCL25/NEDD9/DMP1/CCL21/CD3E/BRAF/CIB1/TEK/UTRN/SDC4/PTK2B/ABL1	64
GO:0035051	cardiocyte differentiation	70/4045	143/16283	0.48951048951048953	1.9705066256364154	6.701510030284118	3.6190895002467813e-10	2.214325991150992e-7	1.5771611085285975e-7	SLC9A1/CSRP3/MYH6/VCAM1/NRG1/RBPJ/IGF1/LMNA/PDGFRB/MEF2A/KCNJ8/FHL2/RGS4/TBX18/CAV3/GSK3A/REST/PDGFRA/FZD7/AKAP13/RARB/PITX2/SYNE1/EOMES/EDNRA/TTN/POU5F1/BMP2/CTDP1/EDN1/NKX2-5/TGFBR3/PROX1/SRF/EGFR/MYL2/ATG5/EFNB2/VEGFA/ACADM/MAPK3/SLC8A1/CITED2/TOMM70/PRKG1/SORBS2/POPDC1/SMAD4/RGS2/ZMPSTE24/PARP2/TGFB2/NEB/SPRY1/SHOX2/BMP7/KAT2A/WT1/PPARA/CXADR/MAML1/DKK1/LARGE1/HES1/NEBL/CTCF/TGFB1/NOTCH1/TBX2/COL14A1	70
GO:0070374	positive regulation of ERK1 and ERK2 cascade	85/4045	186/16283	0.45698924731182794	1.8395935510453632	6.620808215998772	4.2278387403175093e-10	2.402016381463248e-7	1.710844218074349e-7	RAP1A/NOD1/NRG1/IGF1/PTPRC/P2RY1/PDGFRB/TNF/PTPN11/CX3CL1/FGF1/MFHAS1/FGF19/PDGFRA/MIF/HTR2A/CD36/CASR/ITGB3/PDGFB/FGF18/ARRB1/PLA2G2A/BMP2/FGF8/CALCR/CHRNA7/F2R/ALOX15/HMGB1/PDE8A/ACTA2/TLR4/FGFR2/C5AR1/PLA2G5/EGFR/NPY5R/OPRM1/VEGFA/MAPK3/ERBB4/HCRTR1/CD4/PDE8B/THPO/KDR/FGG/PRKCA/ABCA7/RAMP3/GPR183/MAP2K7/GPNMB/HTR2B/CCR7/FSHR/CCL19/SPRY2/FERMT2/FGF23/ANGPT1/GNAI2/CRKL/NRP1/MAP3K12/PRKCZ/NOTCH2/SERPINF2/NRXN1/CCL21/TNFRSF11A/CD44/BRAF/CIB1/TEK/NTRK1/RAPGEF2/SRC/TGFB1/NOTCH1/PTK2B/DDT/ICAM1/ABL1	85
GO:0007584	response to nutrient	76/4045	162/16283	0.4691358024691358	1.8884890659097497	6.5338854998580675	7.994520470823827e-10	4.2392277216621814e-7	3.0194041525595677e-7	HSF1/CYP1A1/VCAM1/KYNU/PPARG/SPP1/STC1/CYP27B1/PRKCB/PKLR/CASR/ACACB/CDKN2D/LIPA/NFE2L2/TBXA2R/ASCL1/OTC/TFAM/ITGA2/CYP1B1/ALPL/XBP1/MN1/MDM2/LTA/SHANK2/ADIPOQ/KL/PIM1/CXCL10/SRF/CYP26A1/EGFR/SLC27A4/KAT2B/AGL/SFRP1/HLCS/LIPG/ACSL1/PTGS2/SCAP/MAP1B/NCOA3/MTHFR/PENK/CYBB/AQP3/FKBP1B/STAT1/FOLR2/GCGR/MED1/LPL/SLC16A1/CYTB/FGF23/BMP7/GNAI2/NQO1/SOD2/CSNK1A1/PPARA/SFRP2/TFRC/BCKDHB/TNC/BCHE/GCLC/CD40/SLC6A4/TGFB1/POSTN/ALAD/ABCA1	76
GO:0055001	muscle cell development	84/4045	187/16283	0.44919786096256686	1.8082296094075343	6.390789192127321	1.5066476767225844e-9	7.489922262907147e-7	5.334722234290099e-7	CSRP3/UCHL1/MYH6/IGF1/CNTNAP1/LMNA/AFG3L2/PDGFRB/MEF2A/FHL2/RGS4/TBX18/ACTN4/ACTN1/CAV3/WNT10B/CAPN3/GSK3A/PDGFRA/AKAP13/RYR1/EDNRA/WDR1/TTN/TNNT3/MYOG/LDB3/ATP2A2/MYBPC2/MYBPC3/MYOM1/CTDP1/EDN1/PRKD1/MYH3/NKX2-5/PROX1/SRF/SDC1/MYL2/HOMER1/MYOD1/ATG5/MYF5/VEGFA/CAV2/MYL9/KEL/SLC8A1/TOMM70/PRKG1/KLHL41/ENG/SORBS2/PPP3CA/POPDC1/SMAD4/KDM1A/RGS2/TNNT1/MYBPH/RAMP2/ZMPSTE24/PARP2/ANK2/MYOM2/MYH7/NEB/SHOX2/CACNA1S/PPARA/CXADR/HDAC9/MAML1/XK/LARGE1/HES1/COMP/TMOD1/NEBL/CTCF/NOTCH1/PGM5/COL14A1	84
GO:0007200	phospholipase C-activating G protein-coupled receptor signaling pathway	65/4045	133/16283	0.48872180451127817	1.9673318029313083	6.439808265896322	1.6576117394883172e-9	7.755672809347103e-7	5.524003951657043e-7	DGKE/DGKD/AVPR1B/INPP5A/GNA14/DGKQ/P2RY1/ADGRG1/MAS1/PTH1R/KISS1/AZU1/PRKCB/BICD1/NHERF1/HTR2A/GNA11/CASR/EDNRA/WNT5A/PIK3CG/GRPR/OPRK1/EDN1/PRKD1/F2R/CISH/TACR1/C5AR1/DGKA/GRM1/GPR4/ABL2/CHRM2/HOMER1/DGKI/OPRM1/VEGFA/MC3R/OPRD1/GPR83/FPR1/AGT/TGM2/HRH1/FPR3/SELE/MC1R/HTR2B/C3AR1/LPAR1/GNA15/GRP/ITPR1/GAP43/CCKBR/FFAR1/NMUR1/NRXN1/EDNRB/GNAQ/GNB1/GALR2/DGKB/CHRM3	65
GO:0071466	cellular response to xenobiotic stimulus	85/4045	191/16283	0.44502617801047123	1.7914366518033382	6.32536722870234	2.1054240264730226e-9	9.303634836981346e-7	6.626545093846672e-7	CYP4F2/CYP2A6/HSF1/CYP1A1/UCHL1/FBP1/GSTA2/DPEP1/SLC22A7/POR/TP53/ABCB1/UMPS/AIM2/REST/GSTA4/CYP2A13/PRKAA1/ITGB3/CXCR4/CYP3A5/CYP2J2/NFE2L2/S100A12/RECQL5/NAT1/CYP1A2/CYP1B1/EHMT2/ABCC5/ADIPOQ/ABCC3/EDN1/PPP1R12A/CES2/GSTP1/PDE2A/PCNA/TLR3/MCM7/CYP26A1/SOX10/EGFR/AADAC/AHR/ABCC1/ACSL1/REN/PDE4B/SULT1A1/PPM1F/KCNH2/TH/CYP2C8/E2F1/UGT2B7/UGT2B15/UGT2B17/GSTM4/FMO5/KCNC1/ADA/RORC/GLYAT/ABCC4/NOS2/NQO1/CRKL/CD69/SLC10A1/KCNQ3/TFRC/SLC29A1/SLC22A1/MYC/CYP2E1/BCHE/CBR3/VAV2/BRAF/CAD/AOC2/NAT2/ABCA1/SLCO2B1	85
GO:1903053	regulation of extracellular matrix organization	38/4045	63/16283	0.6031746031746031	2.428057370455393	6.52902630838361	2.3491942722482186e-9	9.834469074453858e-7	7.004633558581669e-7	LAMA2/LAMB1/DAG1/RECK/PPARG/NID1/LAMC1/FAP/IL6/LRP1/RUNX1/ITGB3/AEBP1/TNFRSF1B/PHLDB1/PRDM5/TIE1/BMP2/TNFRSF1A/TGFBR3/CST3/CLASP1/EMILIN1/SMAD3/SMAD4/DDR2/TNXB/AGT/HAS2/TGFBR1/SOX9/MELTF/PDPN/AXIN2/TGFB1/NOTCH1/LAMB2/ABL1	38
GO:0051384	response to glucocorticoid	64/4045	132/16283	0.48484848484848486	1.9517398958684498	6.311948483465227	3.3116792792510963e-9	1.317054849358161e-6	9.380767305752317e-7	CASP9/STC1/TNF/ATP5F1A/BCL2L11/SLIT2/JAK2/IL6/GSK3A/REST/ZFP36L2/GBA1/CPS1/ADAM9/PTGDS/CYP1B1/ALPL/ACE/ADIPOQ/CALCR/AVPR1A/FOSL2/EDN1/PCK2/PCNA/ND3/FOSB/SDC1/EGFR/PFKFB1/IL1RN/AGL/SSTR5/HSD11B2/MYOD1/PTGS2/ACSBG1/FOS/CDKN1A/AQP1/PTPRU/PDCD7/GPR83/TH/BMP6/GHSR/EIF4E/BCKDHB/GHR/GHRHR/WNT7B/ANXA1/BCHE/SLIT3/COMT/ZFP36L1/CAD/ANXA3/AXIN2/FOSL1/TGFB1/ALAD/TBX2/UCN	64
GO:0051897	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	82/4045	184/16283	0.44565217391304346	1.7939565754823454	6.226788646978092	3.71452645210841e-9	1.4069211142890616e-6	1.0020842789597727e-6	IGFBP5/GDF15/IRS2/IGF2/ITGB1BP1/HGF/IGF1/PDGFRB/TNF/HPSE/CX3CL1/TXN/MST1R/HBEGF/JAK2/MFHAS1/INSR/PDPK1/PDGFRA/GRM2/STK3/PDGFB/FN1/OSM/PIK3CG/XBP1/NEDD4/CALCR/MYOC/PRKD1/F2R/AKR1C2/AXL/EGFR/VAV3/FGR/DCN/NDP/SELP/VEGFA/ERBB4/LTK/THPO/ERBB3/KDR/RET/ENG/PTPRJ/DDR2/PROS1/AGT/RAMP3/CPNE1/CCR7/TGFB2/TGFBR1/FSHR/CCL19/SPRY2/RGL2/FERMT2/ANGPT1/THBS1/EGF/HCST/NTRK3/GH1/FER/NRXN1/CCL21/RELN/VAV2/MERTK/TEK/PTK2/NTRK1/SRC/TGFB1/SEMA4D/IL18/PTK2B/NTRK2	82
GO:0072073	kidney epithelium development	70/4045	150/16283	0.4666666666666667	1.878549649773383	6.214587201815082	4.8571753688259555e-9	1.756089676529166e-6	1.2507807576565214e-6	POU3F3/LAMA5/MAGED1/AGTR2/NPHS1/CTNS/EPCAM/SLIT2/FGF1/ILK/RARB/CALB1/PKD1/PKD2/EDNRA/EPHA7/PAX8/BMP2/FGF8/ADIPOQ/DLG1/EDN1/GDNF/FGFR2/SMAD5/SDC1/SFRP1/EFNB2/VEGFA/WNT6/MAGI2/FOXC2/RET/BASP1/AQP1/SMAD3/SMAD4/STAT1/AGT/CER1/HS2ST1/SLC22A6/EYA1/SHH/EPHA4/SPRY1/CD34/HS3ST3B1/BMP7/HOXB7/WT1/GPC3/NOTCH2/HOXA11/ARG2/WNT7B/SLC22A1/TFAP2B/MYC/SOX9/EDNRB/HES1/NPHS2/ROBO2/TGFB1/NOTCH1/SDC4/MYO1E/ACAT1/LAMB2	70
GO:0072006	nephron development	72/4045	156/16283	0.46153846153846156	1.8579062470286205	6.18989454544685	5.318572315714848e-9	1.8393010521389523e-6	1.3100483388181838e-6	POU3F3/LAMA5/MAGED1/AGTR2/NID1/NPHS1/PDGFRB/CTNS/FGF1/PDGFRA/ILK/CALB1/ENPEP/PKD1/PKD2/ITGB3/PDGFB/EDNRA/PAX8/BMP2/FGF8/ADIPOQ/DLG1/EDN1/NUP160/GDNF/ACTA2/GPR4/ITGA3/VEGFA/WNT6/ERBB4/SULF1/MAGI2/FOXC2/RET/BASP1/PPP3CA/AQP1/SMAD4/STAT1/MPV17/AGT/COL4A4/HS2ST1/SLC22A6/EYA1/SHH/CD34/HS3ST3B1/BMP7/ANGPT1/HOXB7/WT1/GPC3/NOTCH2/HOXA11/WNT7B/SLC22A1/TFAP2B/MYC/SOX9/EDNRB/HES1/COMT/TEK/NPHS2/TGFB1/NOTCH1/MYO1E/ACAT1/LAMB2	72
GO:0008217	regulation of blood pressure	82/4045	186/16283	0.44086021505376344	1.7746667198319974	6.108812742711732	6.867991176945157e-9	2.276166742559241e-6	1.6212073909788967e-6	CYP4F2/PTPN1/AVPR1B/MYH6/AGTR2/P2RX1/PPARG/UTS2/GNB3/ADRA2B/KCNJ8/TNF/CORO2B/RHOA/GSK3A/ENPEP/GUCY1A1/SCNN1A/GNA11/SLC2A5/ATP2B1/PDGFB/TBXA2R/EDNRA/NPY/TACR3/ACE/VEGFC/ADRB2/ADIPOQ/KL/AVPR1A/EDN1/NPPB/F2R/TACR1/ACTA2/SCNN1D/CTSZ/ADRB3/HSD11B2/KCNK6/BRS3/TAC3/PTGS2/REN/NDST2/ATP6AP2/MECP2/GJA5/EMILIN1/ENG/MC3R/AVPR2/SMAD3/TNNI3/AGT/CYP11B1/GCGR/RAMP2/ADRB1/AVP/OXTR/NOS2/TAC1/MKKS/SOD2/SOD1/PPARA/POMC/BMPR2/GLP1R/SERPINF2/BDKRB1/EDNRB/SGK1/KLK1/COMT/FFAR3/POSTN/NR2F2/UCN	82
GO:0008016	regulation of heart contraction	86/4045	199/16283	0.4321608040201005	1.7396475579380213	6.035486007928323	9.471199974746302e-9	3.0133569839652836e-6	2.146273611119352e-6	SLC9A1/PTPN1/CSRP3/KCND2/MYH6/AGTR2/GAA/STC1/MEF2A/KCNJ8/TNF/RGS4/TBX18/CAV3/HBEGF/GSK3A/PDE5A/SUMO1/CLIC2/CYP2J2/ATP2B1/ATP2A3/EDNRA/KCNJ5/PIK3CG/TACR3/ACE/MDM2/PKP2/ATP2A2/AVPR1A/DLG1/EDN1/KCNJ3/CASQ2/NUP155/NKX2-5/KCNN2/THRB/PRKACA/MYL2/CHRM2/DSP/SLC8A1/PDE4B/SLC8A3/GJA5/DMPK/TRDN/KCNH2/MC3R/POPDC1/SNTA1/TH/RGS2/FKBP1B/ATP1B1/TNNI3/CACNA1H/ATP2B4/AGT/AKAP9/ATP2B3/ZMPSTE24/ADA/ANK2/MYH7/ADRB1/TGFB2/FXYD1/SHOX2/SCN1B/FLNA/KCNJ12/CXADR/GLP1R/EDNRB/S100A1/ATP2A1/GNAO1/YWHAE/CACNA1D/SRC/TBX2/CACNA2D1/UCN	86
GO:0045621	positive regulation of lymphocyte differentiation	64/4045	135/16283	0.4740740740740741	1.908367898182484	6.092944264759763	1.0165820495831126e-8	3.0623544922067703e-6	2.181172250579892e-6	IL2RG/LILRB4/PTPRC/BTK/CD86/ITPKB/ACTL6A/INPP5D/IL4R/WNT10B/RHOA/AP3B1/SOCS1/RUNX1/SOX13/VNN1/CD83/BCL6/IL4/XBP1/GLI2/ZBTB16/BTN2A2/SMARCA4/AP3D1/SMARCD1/NCKAP1L/AXL/ACTB/DUSP10/IHH/TNFSF4/EGR3/IFNG/IL2/BAD/TNFSF9/SPI1/HLA-DRA/SHB/BRD2/TESPA1/CYLD/RAG1/ARID1A/RASGRP1/ADA/SART1/SHH/CCL19/IL2RA/SMARCD3/PRKDC/PRKCZ/RUNX3/LILRB2/ANXA1/SOX4/SOX12/OPA1/TGFB1/IL18/XRCC6/MALT1	64
GO:2001236	regulation of extrinsic apoptotic signaling pathway	72/4045	158/16283	0.45569620253164556	1.8343884464333213	6.059054758901029	1.0395218919987779e-8	3.0623544922067703e-6	2.181172250579892e-6	ARHGEF2/DBH/ITGA6/AGTR2/HGF/CTNNA1/NRG1/KLF4/IGF1/PTPRC/LMNA/MAP2K5/TNF/LTB/CSF2/SRPX/CX3CL1/SERPINE1/PAK2/ATF3/FAF1/STK3/TNFSF14/TNFSF15/LTA/RIPK1/GSTP1/GDNF/TLR4/MADD/IFI6/SFRP1/PDIA3/HSPA1B/MCL1/PRDX2/TRAF2/FGG/HSPA1A/TLR6/RET/ZMYND11/EYA2/TRAF1/EYA3/HTT/CYLD/PMAIP1/PPP1CA/SKIL/PSME3/AGT/FEM1B/EYA1/EYA4/MAL/TGFBR1/FAIM2/NRP1/GSK3B/THBS1/BRCA1/SFRP2/BCL10/GCLC/PEA15/CD40LG/SRC/BMP5/MAPK7/RAF1/ICAM1	72
GO:0035270	endocrine system development	64/4045	136/16283	0.47058823529411764	1.8943357812840833	6.021186122209845	1.4578538179459833e-8	4.141346167122268e-6	2.9496876872877005e-6	INSM1/SLC6A3/RBPJ/CTNS/NKX2-2/TBX19/CRHR1/IL6/GSK3A/INSR/PDPK1/CDK6/CREB1/PDGFRA/CDH2/PITX1/PITX2/BMAL1/LHX3/POU3F2/GLI1/ASCL1/EDNRA/WNT5A/CYP1B1/NR0B1/GLI2/PAX8/MAP2K2/BMP2/FGF8/ONECUT2/NEUROD1/EDN1/NKX2-5/SRF/NKX6-1/RHEB/CLOCK/MAPK3/BAD/CITED2/HESX1/NR5A1/SMAD3/SMAD4/BMP6/ONECUT1/SHH/TGFBR1/CRKL/GSK3B/WT1/SOX2/POU1F1/GHRH/GHRHR/SOX4/SOX9/HES1/BRAF/CDH1/BMP5/RAF1	64
