GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
positive regulation of interleukin-1 beta production	-0.1674808567025931	0.2487805064690395	45	0.5927187277625316	0.4326923076923077	-0.13461538461538458
positive regulation of interleukin-1 production	-0.09385304142139006	0.4828108355332625	53	0.7637947584920733	0.5096153846153846	0.019230769230769162
positive regulation of interleukin-10 production	0.009521043560933806	0.9325516331791559	68	0.9840710681143827	0.6538461538461539	0.3076923076923077
positive regulation of interleukin-12 production	0.04817042230249102	0.9772905260509221	65	0.9969972839950593	0.625	0.25
positive regulation of interleukin-13 production	0	0.2668418372316973	48.5	0.608380080561837	0.46634615384615385	-0.06730769230769229
positive regulation of interleukin-17 production	0.4405436014304888	0.09658535811710638	95.5	0.41962008430312514	0.9182692307692307	0.8365384615384615
positive regulation of interleukin-2 production	0.5747562792796754	0.1655563189881662	90	0.5138185988041292	0.8653846153846154	0.7307692307692308
positive regulation of interleukin-4 production	-0.23470117177782768	0.7949432107135999	61	0.9256713619313073	0.5865384615384616	0.17307692307692313
positive regulation of interleukin-5 production	0	0.09897807321339797	42	0.41962008430312514	0.40384615384615385	-0.1923076923076923
positive regulation of interleukin-6 production	-0.10735702984950912	0.2979693999130629	47	0.6356443483427829	0.4519230769230769	-0.09615384615384615
positive regulation of interleukin-8 production	0.2593342979208141	0.3680407224798653	82.5	0.698217985249642	0.7932692307692307	0.5865384615384615
positive regulation of intracellular estrogen receptor signaling pathway	0.5252705883489819	0.21993822910360486	87	0.5595487299253477	0.8365384615384616	0.6730769230769231
positive regulation of intracellular protein transport	-0.0645289508653859	0.6743763071199292	74	0.8699750277300958	0.7115384615384616	0.42307692307692313
positive regulation of intracellular steroid hormone receptor signaling pathway	0.47775904321415374	0.22642914206067352	87	0.5638357839719291	0.8365384615384616	0.6730769230769231
positive regulation of intracellular transport	0.008421074506784199	0.8009717714744138	71	0.9256713619313073	0.6826923076923077	0.3653846153846154
positive regulation of intrinsic apoptotic signaling pathway	0.2131001734929916	0.3475375737984461	83	0.685993378093878	0.7980769230769231	0.5961538461538463
positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator	0.20083130003461255	0.7096205698795197	72.5	0.8907718875333708	0.6971153846153846	0.39423076923076916
positive regulation of ion transmembrane transporter activity	0.25733574031703654	0.22093872560097827	88	0.5599689912089066	0.8461538461538461	0.6923076923076923
positive regulation of isotype switching	0	0.97394748478714	65	0.9969972839950593	0.625	0.25
positive regulation of keratinocyte differentiation	-0.38306400248979516	0.02691843632342841	28	0.26228493959031074	0.2692307692307692	-0.46153846153846156
positive regulation of keratinocyte migration	0	0.7404596503680149	71	0.9066404349140784	0.6826923076923077	0.3653846153846154
positive regulation of keratinocyte proliferation	0.32008686407165604	0.4256999503779911	80	0.7401087911717948	0.7692307692307693	0.5384615384615385
positive regulation of kinase activity	0.1927434029816708	0.04096467591291753	103	0.2976441820877182	0.9903846153846154	0.9807692307692308
positive regulation of lamellipodium assembly	0.08003489392892837	0.6580987033700142	74	0.8658938533300751	0.7115384615384616	0.42307692307692313
positive regulation of lamellipodium morphogenesis	0.16431856184934823	0.3660327559150314	82	0.696111230486636	0.7884615384615384	0.5769230769230769
positive regulation of lamellipodium organization	0.4120920372485419	0.47891328892663804	79	0.7637947584920733	0.7596153846153846	0.5192307692307692
positive regulation of leukocyte activation	0.18476211849297147	0.07762638471073892	98	0.3833428187879308	0.9423076923076923	0.8846153846153846
positive regulation of leukocyte adhesion to vascular endothelial cell	0	0.632319576975485	73	0.8499734826609566	0.7019230769230769	0.40384615384615374
positive regulation of leukocyte apoptotic process	0.7659654104092886	0.0415173703726817	100	0.2976441820877182	0.9615384615384616	0.9230769230769231
positive regulation of leukocyte cell-cell adhesion	0.3320715450162831	0.007792138750632949	114	0.1793529618868863	1.0961538461538463	1.1923076923076925
positive regulation of leukocyte chemotaxis	0.4503846856520669	0.0018765459938308573	122	0.1257989520614361	1.1730769230769231	1.3461538461538463
positive regulation of leukocyte degranulation	0.44597318286884846	0.17053903523452849	90	0.5144523720891666	0.8653846153846154	0.7307692307692308
positive regulation of leukocyte differentiation	0.19362888709032988	0.3542582387134848	83	0.6898645367539648	0.7980769230769231	0.5961538461538463
positive regulation of leukocyte mediated cytotoxicity	0.6433839002880885	0.047418371798124956	101.5	0.31629941287729374	0.9759615384615384	0.9519230769230769
positive regulation of leukocyte mediated immunity	0.4196589802111147	0.002667564018169716	120	0.1339384643164269	1.1538461538461537	1.3076923076923075
positive regulation of leukocyte migration	0.24895577989095707	0.012670933650383904	111	0.20815826006223329	1.0673076923076923	1.1346153846153846
positive regulation of leukocyte proliferation	0.33792661632428067	0.010806128664162407	112	0.19253577417243517	1.0769230769230769	1.1538461538461537
positive regulation of lipase activity	1.1010748551740408	0.09427760923634189	94	0.4144350969954931	0.9038461538461539	0.8076923076923077
positive regulation of lipid biosynthetic process	0.18042963023726244	0.09601517831605294	96	0.41962008430312514	0.9230769230769231	0.8461538461538463
positive regulation of lipid catabolic process	0.1033999640534683	0.4766823318152918	79	0.7637947584920733	0.7596153846153846	0.5192307692307692
positive regulation of lipid localization	0.3663047334222208	0.09767691952352127	96	0.41962008430312514	0.9230769230769231	0.8461538461538463
positive regulation of lipid metabolic process	0.1606107820279578	0.1095811382164056	95	0.4398829672564246	0.9134615384615384	0.8269230769230769
positive regulation of lipid storage	-0.15624748327976234	0.8155500882904647	70.5	0.9347713450527383	0.6778846153846154	0.35576923076923084
positive regulation of lipid transport	0.4514027474760368	0.1095811382164056	95	0.4398829672564246	0.9134615384615384	0.8269230769230769
positive regulation of lyase activity	0.13072737001108004	0.4996045539863915	78.5	0.7788893090200633	0.7548076923076923	0.5096153846153846
positive regulation of lymphocyte activation	0.2011597329577146	0.08752365752971471	97	0.40525579264388695	0.9326923076923077	0.8653846153846154
positive regulation of lymphocyte apoptotic process	0.17678433321028497	0.32721758961667124	81.5	0.6657041377575346	0.7836538461538461	0.5673076923076923
positive regulation of lymphocyte chemotaxis	0.416233527396233	0.018143634751424626	108	0.2384909636565938	1.0384615384615385	1.076923076923077
positive regulation of lymphocyte differentiation	0.32817580787220124	0.1078212590987848	95	0.43839682528186724	0.9134615384615384	0.8269230769230769
positive regulation of lymphocyte mediated immunity	0.4325071354621829	0.005355457711841752	116	0.163332296604199	1.1153846153846154	1.2307692307692308
positive regulation of lymphocyte migration	0.3650016093316142	0.003203409827222834	119	0.14222281189236244	1.1442307692307692	1.2884615384615383
positive regulation of lymphocyte proliferation	0.3306279771397004	0.017272899703207206	109	0.22872731137851912	1.0480769230769231	1.0961538461538463
positive regulation of mRNA catabolic process	-0.2297827223508494	0.0680536993163423	33	0.3681002615205684	0.3173076923076923	-0.3653846153846154
positive regulation of mRNA metabolic process	-0.18185197537583747	0.09767691952352127	36	0.41962008430312514	0.34615384615384615	-0.3076923076923077
positive regulation of mRNA processing	0.23221580585354268	0.12246239911417302	88.5	0.46012945366186264	0.8509615384615384	0.7019230769230769
positive regulation of mRNA splicing, via spliceosome	0.30214491005177585	0.08366002915874832	90	0.3977559719666376	0.8653846153846154	0.7307692307692308
positive regulation of macroautophagy	0.1253768030187259	0.910718709642705	63.5	0.9823379806544301	0.6105769230769231	0.22115384615384626
positive regulation of macrophage activation	0.06458959578840112	0.5355504122663612	77	0.7974035231154891	0.7403846153846154	0.48076923076923084
positive regulation of macrophage chemotaxis	0.8388593376959398	0.035777313490437446	102.5	0.29403536225202903	0.9855769230769231	0.9711538461538463
positive regulation of macrophage derived foam cell differentiation	0.7179240214074203	0.09985376989956088	94	0.420866771868795	0.9038461538461539	0.8076923076923077
positive regulation of macrophage differentiation	0	0.9193515399036879	68	0.9840710681143827	0.6538461538461539	0.3076923076923077
positive regulation of macrophage migration	0.35137831075068715	0.16306666223920982	91	0.5090375492368349	0.875	0.75
positive regulation of macrophage proliferation	0	0.47246669131521757	54.5	0.7637947584920733	0.5240384615384616	0.04807692307692313
positive regulation of maintenance of mitotic sister chromatid cohesion	-0.2545697871842427	0.09380759984117167	38.5	0.4144350969954931	0.3701923076923077	-0.2596153846153846
positive regulation of maintenance of sister chromatid cohesion	-0.2545697871842427	0.09380759984117167	38.5	0.4144350969954931	0.3701923076923077	-0.2596153846153846
positive regulation of megakaryocyte differentiation	-0.7791478581607159	0.1603790960926213	41	0.5024025072107057	0.3942307692307692	-0.21153846153846156
positive regulation of melanin biosynthetic process	-0.7036958304728258	0.09427760923634189	38	0.4144350969954931	0.36538461538461536	-0.2692307692307693
positive regulation of membrane depolarization	0	0.45872533713741437	76	0.760947721332494	0.7307692307692307	0.46153846153846145
positive regulation of membrane permeability	0.0017703461927083275	0.9319451055699495	64	0.9840710681143827	0.6153846153846154	0.23076923076923084
positive regulation of membrane protein ectodomain proteolysis	0.2509469171038965	0.370679733920577	82	0.6982632290186352	0.7884615384615384	0.5769230769230769
positive regulation of mesenchymal stem cell differentiation	0.27474838683412045	0.15117492697686127	86	0.4915142718968261	0.8269230769230769	0.6538461538461537
positive regulation of mesenchymal stem cell proliferation	-0.3719204768438863	0.7842345224049073	61	0.9227401807059057	0.5865384615384616	0.17307692307692313
positive regulation of metaphase/anaphase transition of cell cycle	-0.569396596589816	0.09427760923634189	38	0.4144350969954931	0.36538461538461536	-0.2692307692307693
positive regulation of miRNA metabolic process	0.4626828253132862	0.0045793124728417305	117	0.15549440282129942	1.125	1.25
positive regulation of miRNA processing	0	0.6608408480561596	73	0.8682357516183264	0.7019230769230769	0.40384615384615374
positive regulation of miRNA transcription	0.5060006364246807	0.002667564018169716	120	0.1339384643164269	1.1538461538461537	1.3076923076923075
positive regulation of miRNA-mediated gene silencing	0.25175832405040555	0.9757298839998094	65	0.9969972839950593	0.625	0.25
positive regulation of microglial cell migration	-0.10839342904731003	0.9522841399480273	64.5	0.9969972839950593	0.6201923076923077	0.24038461538461542
positive regulation of microtubule nucleation	0.7882874495268062	0.002358042071579048	115.5	0.12773918818059024	1.1105769230769231	1.2211538461538463
positive regulation of microtubule polymerization	0.43647566549017924	0.03094592639388161	103.5	0.2784484185092105	0.9951923076923077	0.9903846153846154
positive regulation of microtubule polymerization or depolymerization	0.4386896805576376	0.07062843095860817	97.5	0.37577408257045203	0.9375	0.875
positive regulation of mitochondrial calcium ion concentration	0	0.2662306327282667	48	0.608380080561837	0.46153846153846156	-0.07692307692307687
positive regulation of mitochondrial depolarization	0	0.3350281933576048	78	0.6753026479831393	0.75	0.5
positive regulation of mitochondrial fission	0	0.7328512158438044	60	0.9039284890916106	0.5769230769230769	0.15384615384615374
positive regulation of mitochondrial fusion	0.23221580585354268	0.4784770777533712	77	0.7637947584920733	0.7403846153846154	0.48076923076923084
positive regulation of mitochondrial membrane permeability	-0.06614770648728041	0.9772905260509221	65	0.9969972839950593	0.625	0.25
positive regulation of mitochondrial membrane permeability involved in apoptotic process	-0.3747047223170845	0.7264075815281579	59.5	0.8970533111347235	0.5721153846153846	0.14423076923076916
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	0	0.15287844977596277	43	0.4915142718968261	0.41346153846153844	-0.17307692307692313
positive regulation of mitochondrial translation	-0.39040967680207506	0.06348362781772955	35	0.35490937032914127	0.33653846153846156	-0.32692307692307687
positive regulation of mitophagy	0.1120227546540632	0.512650094334609	78	0.7840909488899219	0.75	0.5
positive regulation of mitotic cell cycle	0.1680095634867359	0.22740254125137252	88	0.5638357839719291	0.8461538461538461	0.6923076923076923
positive regulation of mitotic cell cycle phase transition	0.054040463361083035	0.5547059827604185	77	0.8044348942347054	0.7403846153846154	0.48076923076923084
positive regulation of mitotic cell cycle spindle assembly checkpoint	0.5044678907960443	0.47271792597764617	78.5	0.7637947584920733	0.7548076923076923	0.5096153846153846
positive regulation of mitotic cytokinesis	0	0.29470102532290277	79	0.6334015051570028	0.7596153846153846	0.5192307692307692
positive regulation of mitotic cytokinetic process	0	0.29470102532290277	79	0.6334015051570028	0.7596153846153846	0.5192307692307692
positive regulation of mitotic metaphase/anaphase transition	-0.569396596589816	0.09427760923634189	38	0.4144350969954931	0.36538461538461536	-0.2692307692307693
positive regulation of mitotic nuclear division	0.19210105592058174	0.8001391405446026	61	0.9256713619313073	0.5865384615384616	0.17307692307692313
positive regulation of mitotic sister chromatid segregation	-0.1736302992502409	0.09380759984117167	38.5	0.4144350969954931	0.3701923076923077	-0.2596153846153846
positive regulation of mitotic sister chromatid separation	-0.569396596589816	0.09427760923634189	38	0.4144350969954931	0.36538461538461536	-0.2692307692307693
positive regulation of monoatomic ion transmembrane transport	0.26288790680498075	0.2851023512733535	85.5	0.6307174816847272	0.8221153846153846	0.6442307692307692
positive regulation of monoatomic ion transport	0.20514177500426078	0.05327473064285079	101	0.3313113136596803	0.9711538461538461	0.9423076923076923
positive regulation of monocyte chemotactic protein-1 production	0.1264262934139297	0.8108306210435514	70.5	0.9319512688933919	0.6778846153846154	0.35576923076923084
positive regulation of monocyte chemotaxis	0.09139297307990968	0.47033372570392035	79	0.7637947584920733	0.7596153846153846	0.5192307692307692
positive regulation of monocyte differentiation	-0.8251157264139777	0.1655563189881662	42	0.5138185988041292	0.40384615384615385	-0.1923076923076923
positive regulation of mononuclear cell migration	0.4211006372953255	0.0065883334706850274	115	0.17126829964640464	1.1057692307692308	1.2115384615384617
positive regulation of mononuclear cell proliferation	0.32763560669273645	0.014815143860933098	110	0.21459547463561693	1.0576923076923077	1.1153846153846154
positive regulation of morphogenesis of an epithelium	0.5612221069133565	0.028664364222223907	100	0.266887127298241	0.9615384615384616	0.9230769230769231
positive regulation of multicellular organism growth	0	0.7688189523495486	71	0.9153328283581538	0.6826923076923077	0.3653846153846154
positive regulation of muscle cell apoptotic process	0.267657681413071	0.2750098598002738	85	0.6135099326575992	0.8173076923076923	0.6346153846153846
positive regulation of muscle cell differentiation	0.08509822842890191	0.9775587299128218	67	0.9969972839950593	0.6442307692307693	0.28846153846153855
positive regulation of muscle contraction	0.2653029055685229	0.4840998407388337	78	0.7637947584920733	0.75	0.5
positive regulation of muscle hypertrophy	0.13307234796389172	0.7484004614609752	72	0.9100399420792752	0.6923076923076923	0.3846153846153846
positive regulation of myeloid cell apoptotic process	0.5535468630569677	0.013399902902240537	96	0.21198725446818878	0.9230769230769231	0.8461538461538463
positive regulation of myeloid cell differentiation	-0.1212731004484991	0.4828108355332625	53	0.7637947584920733	0.5096153846153846	0.019230769230769162
positive regulation of myeloid leukocyte cytokine production involved in immune response	0	0.29470102532290277	79	0.6334015051570028	0.7596153846153846	0.5192307692307692
positive regulation of myeloid leukocyte differentiation	-0.28993142996296983	0.25726365533130024	45.5	0.6051337647112996	0.4375	-0.125
positive regulation of myeloid leukocyte mediated immunity	0.6481665818295379	0.15275425507547472	90	0.4915142718968261	0.8653846153846154	0.7307692307692308
positive regulation of myoblast differentiation	0.22181094463816164	0.43557274389110423	80	0.7477518007323918	0.7692307692307693	0.5384615384615385
positive regulation of myotube differentiation	0	0.7404596503680149	71	0.9066404349140784	0.6826923076923077	0.3653846153846154
positive regulation of natural killer cell activation	0.25175832405040555	0.6924768485429725	73	0.8825459455171011	0.7019230769230769	0.40384615384615374
positive regulation of natural killer cell chemotaxis	1.0470144369821788	0.002675197628852689	105	0.1339384643164269	1.0096153846153846	1.0192307692307692
positive regulation of natural killer cell cytokine production	0.4828421749249887	0.1467079141601201	88	0.48838891597810313	0.8461538461538461	0.6923076923076923
positive regulation of natural killer cell degranulation	1.1355427249549805	0.033481421940864974	98	0.2916770358471577	0.9423076923076923	0.8846153846153846
positive regulation of natural killer cell mediated cytotoxicity	0.39597413426420297	0.05139971690335149	100.5	0.33050892589650627	0.9663461538461539	0.9326923076923077
positive regulation of natural killer cell mediated cytotoxicity directed against tumor cell target	0	0.5315219322679302	75	0.7953549449645395	0.7211538461538461	0.4423076923076923
positive regulation of natural killer cell mediated immune response to tumor cell	0	0.5315219322679302	75	0.7953549449645395	0.7211538461538461	0.4423076923076923
positive regulation of natural killer cell mediated immunity	0.5986427816616567	0.005758992339497346	115	0.16523504580695497	1.1057692307692308	1.2115384615384617
positive regulation of natural killer cell proliferation	0	0.899934774050722	64	0.9764010101626586	0.6153846153846154	0.23076923076923084
positive regulation of nervous system development	0.16931186854571156	0.040440262690592546	103	0.2976441820877182	0.9903846153846154	0.9807692307692308
positive regulation of nervous system process	0	0.2653836788028526	49	0.608380080561837	0.47115384615384615	-0.05769230769230771
positive regulation of neural precursor cell proliferation	-0.9152661824651249	0.06348362781772955	35	0.35490937032914127	0.33653846153846156	-0.32692307692307687
positive regulation of neurogenesis	0.14847953875180708	0.07697602035667793	98	0.3833428187879308	0.9423076923076923	0.8846153846153846
positive regulation of neuroinflammatory response	0.15780340580575042	0.6481443705763864	74	0.8570073509219606	0.7115384615384616	0.42307692307692313
positive regulation of neuron apoptotic process	-0.18778564520773436	1	66	1	0.6346153846153846	0.26923076923076916
positive regulation of neuron differentiation	0.48942064999316537	0.012044560965941834	111	0.20637373948992352	1.0673076923076923	1.1346153846153846
positive regulation of neuron projection development	0.46681446635570095	0.08115219156149517	97.5	0.39279711493167746	0.9375	0.875
positive regulation of neutrophil chemotaxis	0.514052006955635	0.20328446425996985	87	0.5455774566133768	0.8365384615384616	0.6730769230769231
positive regulation of neutrophil migration	0.4500586459859547	0.38558023170016337	81	0.7050347025598281	0.7788461538461539	0.5576923076923077
positive regulation of nitric oxide biosynthetic process	0.2557755017717722	0.19263802296319632	89.5	0.5325171880003841	0.8605769230769231	0.7211538461538463
positive regulation of nitric oxide metabolic process	0.3024949358320213	0.14081924703507645	92.5	0.4785891139728232	0.8894230769230769	0.7788461538461537
positive regulation of non-canonical NF-kappaB signal transduction	-0.09336289753087024	0.5535529955946015	55	0.8044348942347054	0.5288461538461539	0.05769230769230771
positive regulation of non-canonical Wnt signaling pathway	-0.22053259418933646	0.5229021659013646	55	0.785965335125846	0.5288461538461539	0.05769230769230771
positive regulation of nuclear division	0.07156728599070683	0.5547059827604185	55	0.8044348942347054	0.5288461538461539	0.05769230769230771
positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	-0.2633343862144208	0.03894728181614846	33	0.2976441820877182	0.3173076923076923	-0.3653846153846154
positive regulation of nuclear-transcribed mRNA poly(A) tail shortening	-0.5306338565183232	0.02758320080718539	30	0.26228493959031074	0.28846153846153844	-0.42307692307692313
positive regulation of nuclease activity	0.27474838683412045	0.6639786279838747	73.5	0.8682357516183264	0.7067307692307693	0.41346153846153855
positive regulation of nucleocytoplasmic transport	0.21717645880594183	0.045802744937365594	102	0.31291735171858814	0.9807692307692307	0.9615384615384615
positive regulation of nucleotide biosynthetic process	0	0.1354454758179777	42	0.4714677006021136	0.40384615384615385	-0.1923076923076923
positive regulation of nucleotide catabolic process	0.4973303181706987	0.14398921422542543	92	0.4850591431475858	0.8846153846153846	0.7692307692307692
positive regulation of nucleotide metabolic process	0.2530059049003335	0.7978013981493226	71	0.9256713619313073	0.6826923076923077	0.3653846153846154
positive regulation of opsonization	0	0.6796442079994767	59	0.8742940483332198	0.5673076923076923	0.13461538461538458
positive regulation of organ growth	0	0.5985124255044482	74	0.8341533622610071	0.7115384615384616	0.42307692307692313
positive regulation of organelle assembly	0.0314954482894082	0.6332080074627057	75	0.8499734826609566	0.7211538461538461	0.4423076923076923
positive regulation of organic acid transport	0	0.3755583510476995	57	0.7034602125578011	0.5480769230769231	0.09615384615384626
positive regulation of ossification	0.3910599727592358	0.1465674090080487	92	0.48838891597810313	0.8846153846153846	0.7692307692307692
positive regulation of osteoblast differentiation	0.008568100663070677	0.632504733996586	57	0.8499734826609566	0.5480769230769231	0.09615384615384626
positive regulation of osteoclast differentiation	0	0.612679096272025	74	0.8455476050712482	0.7115384615384616	0.42307692307692313
positive regulation of oxidoreductase activity	0.053708343886752496	0.43557274389110423	80	0.7477518007323918	0.7692307692307693	0.5384615384615385
positive regulation of p38MAPK cascade	0.01958702059527745	0.691729696013945	73.5	0.8825459455171011	0.7067307692307693	0.41346153846153855
positive regulation of pattern recognition receptor signaling pathway	0.049792452233990536	0.8659712461155405	69.5	0.957480007476759	0.6682692307692307	0.33653846153846145
positive regulation of peptidase activity	-0.44910540103725816	0.04189977760890581	31.5	0.2976441820877182	0.30288461538461536	-0.3942307692307693
positive regulation of peptide hormone secretion	0.3867349769836406	0.00522293610656217	116	0.16201594235398073	1.1153846153846154	1.2307692307692308
positive regulation of peptide secretion	0.3867349769836406	0.00522293610656217	116	0.16201594235398073	1.1153846153846154	1.2307692307692308
positive regulation of peptidyl-serine phosphorylation	0.3884535117576672	0.028388313643708737	105	0.2652874333205555	1.0096153846153846	1.0192307692307692
positive regulation of peptidyl-threonine phosphorylation	0.33554700291750295	0.2397226007328689	84.5	0.5771264486174953	0.8125	0.625
positive regulation of peptidyl-tyrosine phosphorylation	0.12973715779472028	0.18704775461289402	90	0.5325171880003841	0.8653846153846154	0.7307692307692308
positive regulation of peroxisome proliferator activated receptor signaling pathway	0.5137153231403393	0.12224278399636108	93	0.46012945366186264	0.8942307692307693	0.7884615384615385
positive regulation of phagocytosis	0.28897804564411234	0.5555241296747403	77	0.8044348942347054	0.7403846153846154	0.48076923076923084
positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	0.32141392853446926	0.01853402696542662	108.5	0.23894927339305447	1.0432692307692308	1.0865384615384617
positive regulation of phospholipid biosynthetic process	0.17678433321028497	0.36049718718873514	80.5	0.6907598172113854	0.7740384615384616	0.5480769230769231
positive regulation of phospholipid metabolic process	0.1298030586727167	0.5764698365108785	75.5	0.8220174775878334	0.7259615384615384	0.45192307692307687
positive regulation of phospholipid transport	0.3085092228661013	0.6481443705763864	74	0.8570073509219606	0.7115384615384616	0.42307692307692313
positive regulation of plasma membrane bounded cell projection assembly	0.11335294263531359	0.632504733996586	75	0.8499734826609566	0.7211538461538461	0.4423076923076923
positive regulation of plasminogen activation	1.2142247235640542	0.020411141671370973	102	0.24058231381002756	0.9807692307692307	0.9615384615384615
positive regulation of platelet activation	0.8520534080042084	0.0028711896327409626	107	0.1350718421086823	1.0288461538461537	1.0576923076923075
positive regulation of platelet aggregation	0.6102953897516235	0.060909513702647446	96	0.3542925401163755	0.9230769230769231	0.8461538461538463
positive regulation of platelet-derived growth factor receptor signaling pathway	0.42734574687451715	0.08366002915874832	90	0.3977559719666376	0.8653846153846154	0.7307692307692308
positive regulation of podosome assembly	0	0.9267162532770897	67.5	0.9840710681143827	0.6490384615384616	0.29807692307692313
positive regulation of positive chemotaxis	0.5200798019650282	0.09263655658466	95	0.4144350969954931	0.9134615384615384	0.8269230769230769
positive regulation of post-transcriptional gene silencing	0.25175832405040555	0.9757298839998094	65	0.9969972839950593	0.625	0.25
positive regulation of post-transcriptional gene silencing by RNA	0.25175832405040555	0.9757298839998094	65	0.9969972839950593	0.625	0.25
positive regulation of post-translational protein modification	0.11246347950907742	0.2280414048524645	88	0.5638357839719291	0.8461538461538461	0.6923076923076923
positive regulation of potassium ion transmembrane transport	0.03097147829421998	0.8851946978993388	69	0.9643699350634019	0.6634615384615384	0.32692307692307687
positive regulation of potassium ion transmembrane transporter activity	0	0.3755583510476995	57	0.7034602125578011	0.5480769230769231	0.09615384615384626
positive regulation of potassium ion transport	0.0849367987327308	0.7949432107135999	71	0.9256713619313073	0.6826923076923077	0.3653846153846154
positive regulation of production of molecular mediator of immune response	0.3876624342223791	0.10468369532521381	95	0.43186050617624744	0.9134615384615384	0.8269230769230769
positive regulation of proteasomal protein catabolic process	-0.2546805718610233	0.1689745643296462	41	0.5144523720891666	0.3942307692307692	-0.21153846153846156
positive regulation of proteasomal ubiquitin-dependent protein catabolic process	-0.3394768453617733	0.3248508298066108	48	0.6657041377575346	0.46153846153846156	-0.07692307692307687
positive regulation of protein K63-linked ubiquitination	0.7179240214074203	0.1426354823671448	91	0.48384193038266765	0.875	0.75
positive regulation of protein acetylation	0	0.9161312685034407	68	0.9840710681143827	0.6538461538461539	0.3076923076923077
positive regulation of protein autophosphorylation	-0.04233792113464163	0.5795642408338856	76	0.824894645326998	0.7307692307692307	0.46153846153846145
positive regulation of protein binding	-0.05806540387975079	0.691729696013945	73.5	0.8825459455171011	0.7067307692307693	0.41346153846153855
positive regulation of protein catabolic process	-0.03044449759505613	0.9553442655507569	64.5	0.9969972839950593	0.6201923076923077	0.24038461538461542
positive regulation of protein catabolic process in the vacuole	0.17208474334423346	1	65.5	1	0.6298076923076923	0.2596153846153846
positive regulation of protein depolymerization	0.0699464336163948	0.7455374805355399	72	0.9099493646135868	0.6923076923076923	0.3846153846153846
positive regulation of protein deubiquitination	0	0.8340010275417066	63	0.943095910595953	0.6057692307692307	0.21153846153846145
positive regulation of protein exit from endoplasmic reticulum	-0.3158755632754387	0.7949432107135999	61	0.9256713619313073	0.5865384615384616	0.17307692307692313
positive regulation of protein export from nucleus	0.24174838800530885	0.30746028144055804	84	0.6481562458198556	0.8076923076923077	0.6153846153846154
positive regulation of protein import into nucleus	0.1531465323295877	0.4615034033543069	79.5	0.7622552362763005	0.7644230769230769	0.5288461538461537
positive regulation of protein kinase activity	0.1880326037840644	0.02333682537418406	107	0.25538384997789476	1.0288461538461537	1.0576923076923075
positive regulation of protein localization to cell cortex	0	0.48436807265178844	56	0.7637947584920733	0.5384615384615384	0.07692307692307687
positive regulation of protein localization to cell periphery	0.014892131201637904	0.6730651226364017	58	0.8699750277300958	0.5576923076923077	0.11538461538461542
positive regulation of protein localization to cell surface	-0.39052135487404127	0.5996789030504883	56.5	0.8346945126031063	0.5432692307692307	0.08653846153846145
positive regulation of protein localization to centrosome	0.6376466640820266	0.1701795308027097	87.5	0.5144523720891666	0.8413461538461539	0.6826923076923077
positive regulation of protein localization to chromosome, telomeric region	0	0.8540494228458367	68.5	0.951052129302787	0.6586538461538461	0.3173076923076923
positive regulation of protein localization to early endosome	0.17678433321028497	0.6481443705763864	74	0.8570073509219606	0.7115384615384616	0.42307692307692313
positive regulation of protein localization to endosome	0.17678433321028497	0.6481443705763864	74	0.8570073509219606	0.7115384615384616	0.42307692307692313
positive regulation of protein localization to membrane	-0.0039012301238464664	0.6737015379119833	58	0.8699750277300958	0.5576923076923077	0.11538461538461542
positive regulation of protein localization to nucleus	0.11203151713498138	0.1695604463239323	91	0.5144523720891666	0.875	0.75
positive regulation of protein localization to plasma membrane	0.02390011708808748	0.447552856580947	52	0.7509400503404114	0.5	0
positive regulation of protein localization to synapse	0	0.9665667924228458	67	0.9969972839950593	0.6442307692307693	0.28846153846153855
positive regulation of protein maturation	0.3683354026927138	0.12224278399636108	93	0.46012945366186264	0.8942307692307693	0.7884615384615385
positive regulation of protein modification by small protein conjugation or removal	0.11334385540120695	0.2280414048524645	88	0.5638357839719291	0.8461538461538461	0.6923076923076923
positive regulation of protein monoubiquitination	0.4934675739252111	0.04257494416262379	92.5	0.2996449154122722	0.8894230769230769	0.7788461538461537
positive regulation of protein neddylation	0	0.09897807321339797	42	0.41962008430312514	0.40384615384615385	-0.1923076923076923
positive regulation of protein polymerization	0.28203856523151105	0.0021684605896591363	121	0.12653396076886367	1.1634615384615385	1.326923076923077
positive regulation of protein polyubiquitination	0.36326457590803807	0.12185302803126202	93.5	0.46012945366186264	0.8990384615384616	0.7980769230769231
positive regulation of protein processing	0.3892106440605275	0.12224278399636108	93	0.46012945366186264	0.8942307692307693	0.7884615384615385
positive regulation of protein secretion	0.15307916781414066	0.13734536778512652	93	0.4714677006021136	0.8942307692307693	0.7884615384615385
positive regulation of protein serine/threonine kinase activity	0.227560254614393	0.03102382460589963	105	0.2784484185092105	1.0096153846153846	1.0192307692307692
positive regulation of protein sumoylation	0.14001724442482294	0.43557274389110423	80	0.7477518007323918	0.7692307692307693	0.5384615384615385
