GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
positive regulation of p38MAPK cascade	-0.2246410273515558	0.0925946507005362	21	0.29793006857201815	0.11413043478260869	-0.7717391304347826
positive regulation of pancreatic juice secretion	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of pancreatic stellate cell proliferation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of parathyroid hormone secretion	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of pattern recognition receptor signaling pathway	-0.2033917274034137	0.6828009263342442	29	0.9237812260834978	0.15760869565217392	-0.6847826086956521
positive regulation of penile erection	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of pentose-phosphate shunt	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of peptidase activity	-0.7914197476240369	1	35.5	1	0.19293478260869565	-0.6141304347826086
positive regulation of peptide hormone secretion	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of peptide secretion	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of peptidyl-cysteine S-nitrosylation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of peptidyl-lysine acetylation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of peptidyl-serine phosphorylation	-0.31785634176144956	0.2138345959456871	23.5	0.5769782606394154	0.12771739130434784	-0.7445652173913043
positive regulation of peptidyl-serine phosphorylation of STAT protein	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of peptidyl-threonine phosphorylation	-0.3392079713569762	4.8284902926165985e-5	17.5	3.5532143875810187e-4	0.09510869565217392	-0.8097826086956521
positive regulation of peptidyl-tyrosine autophosphorylation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of peptidyl-tyrosine phosphorylation	-0.36790576133726305	0.9112672161920907	37	0.9269371550948647	0.20108695652173914	-0.5978260869565217
positive regulation of peripheral T cell tolerance induction	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of peripheral tolerance induction	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of peroxidase activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of peroxisome proliferator activated receptor signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of phagocytosis	-0.494515654615628	0.005557023140415736	8	0.03386430119219873	0.043478260869565216	-0.9130434782608696
positive regulation of phagocytosis, engulfment	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of phagosome maturation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of phosphatase activity	0	0.6627434921481921	39	0.9237812260834978	0.21195652173913043	-0.5760869565217391
positive regulation of phosphate metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of phosphate transmembrane transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of phosphatidic acid biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of phosphatidylcholine biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of phosphatidylcholine metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of phosphatidylinositol 3-kinase activity	0	NA	14.5	NA	0.07880434782608696	-0.842391304347826
positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	-0.3763607300679306	3.379712984786513e-9	0	3.584826600414936e-7	0	-1
positive regulation of phosphatidylinositol biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of phosphatidylserine exposure on apoptotic cell surface	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of phospholipase A2 activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of phospholipase C activity	0	NA	3	NA	0.016304347826086956	-0.967391304347826
positive regulation of phospholipase C-activating G protein-coupled receptor signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of phospholipase activity	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
positive regulation of phospholipid biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of phospholipid catabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of phospholipid efflux	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of phospholipid metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of phospholipid scramblase activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of phospholipid translocation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of phospholipid transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of phosphoprotein phosphatase activity	0	NA	3	NA	0.016304347826086956	-0.967391304347826
positive regulation of phosphorus metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of phosphorylation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of piRNA transcription	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of pigment cell differentiation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of pinocytosis	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of plasma cell differentiation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of plasma membrane bounded cell projection assembly	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of plasma membrane repair	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of plasminogen activation	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
positive regulation of platelet activation	-0.3069835824906977	0.04702260201073505	20.5	0.15912158832235535	0.11141304347826086	-0.7771739130434783
positive regulation of platelet aggregation	0	0.7228442443713168	38	0.9237812260834978	0.20652173913043478	-0.5869565217391304
positive regulation of platelet formation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of platelet-derived growth factor production	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of platelet-derived growth factor receptor signaling pathway	-0.25067543061919173	4.8284902926165985e-5	17.5	3.5532143875810187e-4	0.09510869565217392	-0.8097826086956521
positive regulation of platelet-derived growth factor receptor-beta signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of podocyte apoptotic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of podosome assembly	0	0.7228442443713168	38	0.9237812260834978	0.20652173913043478	-0.5869565217391304
positive regulation of polarized epithelial cell differentiation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of polyamine transmembrane transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of polynucleotide adenylyltransferase activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of positive chemotaxis	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
positive regulation of post-transcriptional gene silencing	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of post-transcriptional gene silencing by RNA	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of post-translational protein modification	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of postsynaptic membrane organization	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of potassium ion export across plasma membrane	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of potassium ion import across plasma membrane	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of potassium ion transmembrane transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of potassium ion transmembrane transporter activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of potassium ion transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of pre-miRNA processing	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of presynapse assembly	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of presynaptic active zone assembly	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of presynaptic membrane organization	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of primary miRNA processing	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of pro-B cell differentiation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of pro-T cell differentiation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of production of molecular mediator of immune response	-0.13702740749475328	0.551516307032925	26	0.9237812260834978	0.14130434782608695	-0.7173913043478262
positive regulation of progesterone biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of progesterone secretion	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of programmed cell death	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of programmed necrotic cell death	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of prolactin secretion	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of proline import across plasma membrane	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of prostaglandin biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of prostaglandin secretion	-1.267723963999562	0.2137577364333375	23.5	0.5769782606394154	0.12771739130434784	-0.7445652173913043
positive regulation of prostaglandin secretion involved in immune response	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of prostaglandin-E synthase activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of prostaglandin-endoperoxide synthase activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of proteasomal protein catabolic process	0	0.44818569835845273	44	0.9237812260834978	0.2391304347826087	-0.5217391304347826
positive regulation of proteasomal ubiquitin-dependent protein catabolic process	0	0.5649571615806368	41	0.9237812260834978	0.22282608695652173	-0.5543478260869565
positive regulation of proteasomal ubiquitin-dependent protein catabolic process involved in cellular response to hypoxia	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein K48-linked ubiquitination	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein K63-linked deubiquitination	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein K63-linked ubiquitination	0	0.7228442443713168	38	0.9237812260834978	0.20652173913043478	-0.5869565217391304
positive regulation of protein O-linked glycosylation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein acetylation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein autophosphorylation	0	0.6110170318642678	40	0.9237812260834978	0.21739130434782608	-0.5652173913043479
positive regulation of protein autoubiquitination	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein binding	0	0.5649571615806368	41	0.9237812260834978	0.22282608695652173	-0.5543478260869565
positive regulation of protein catabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein catabolic process in the vacuole	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein deacetylation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein dephosphorylation	0	NA	14.5	NA	0.07880434782608696	-0.842391304347826
positive regulation of protein depolymerization	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein deubiquitination	-0.29597997491087846	0.867987131141509	32.5	0.9237812260834978	0.1766304347826087	-0.6467391304347826
positive regulation of protein exit from endoplasmic reticulum	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
positive regulation of protein export from nucleus	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein folding	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein geranylgeranylation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein glycosylation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein homodimerization activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein homooligomerization	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein import	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein import into nucleus	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
positive regulation of protein kinase A signaling	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein kinase B signaling	0	0.5229354120484344	42	0.9237812260834978	0.22826086956521738	-0.5434782608695652
positive regulation of protein kinase C activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein kinase C signaling	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein kinase activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein linear polyubiquitination	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein lipidation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein localization	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein localization to Cajal body	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
positive regulation of protein localization to actin cortical patch	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein localization to basolateral plasma membrane	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein localization to cell cortex	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein localization to cell periphery	-0.18331673491829412	4.8284902926165985e-5	17.5	3.5532143875810187e-4	0.09510869565217392	-0.8097826086956521
positive regulation of protein localization to cell surface	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein localization to cell-cell junction	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein localization to centrosome	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein localization to chromatin	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein localization to chromosome, telomeric region	0	0.7971450911477713	37	0.9237812260834978	0.20108695652173914	-0.5978260869565217
positive regulation of protein localization to ciliary membrane	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein localization to cilium	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein localization to early endosome	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein localization to endoplasmic reticulum	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein localization to endosome	-0.3069835824906977	4.8284902926165985e-5	17.5	3.5532143875810187e-4	0.09510869565217392	-0.8097826086956521
positive regulation of protein localization to kinetochore	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein localization to lysosome	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein localization to membrane	-0.1858955913668768	0.007904606065019078	19	0.03386430119219873	0.10326086956521739	-0.7934782608695652
positive regulation of protein localization to nucleolus	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein localization to nucleus	0	0.7971450911477713	37	0.9237812260834978	0.20108695652173914	-0.5978260869565217
positive regulation of protein localization to phagocytic vesicle	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein localization to plasma membrane	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein localization to presynapse	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein localization to spindle pole body	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein localization to synapse	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein maturation	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
positive regulation of protein metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein modification by small protein conjugation or removal	0	0.4482331705445961	44	0.9237812260834978	0.2391304347826087	-0.5217391304347826
positive regulation of protein modification process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein monoubiquitination	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein neddylation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein oligomerization	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein oxidation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein phosphorylation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein polymerization	-0.1739622279182167	0.007904606065019078	19	0.03386430119219873	0.10326086956521739	-0.7934782608695652
positive regulation of protein polyubiquitination	0	0.6110170318642678	40	0.9237812260834978	0.21739130434782608	-0.5652173913043479
positive regulation of protein processing	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
positive regulation of protein processing in phagocytic vesicle	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein refolding	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein secretion	0	0.7971450911477713	37	0.9237812260834978	0.20108695652173914	-0.5978260869565217
positive regulation of protein serine/threonine kinase activity	-0.2301715631423557	0.6555276100114868	29.5	0.9237812260834978	0.16032608695652173	-0.6793478260869565
positive regulation of protein sumoylation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein targeting to membrane	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
positive regulation of protein targeting to mitochondrion	0	0.7971450911477713	37	0.9237812260834978	0.20108695652173914	-0.5978260869565217
positive regulation of protein transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein tyrosine kinase activity	0	0.7228442443713168	38	0.9237812260834978	0.20652173913043478	-0.5869565217391304
positive regulation of protein ubiquitination	0	0.5229354120484344	42	0.9237812260834978	0.22826086956521738	-0.5434782608695652
positive regulation of protein-containing complex assembly	-0.15247581452320078	0.655561303323668	29.5	0.9237812260834978	0.16032608695652173	-0.6793478260869565
positive regulation of protein-containing complex disassembly	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of protein-glutamine gamma-glutamyltransferase activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of proteoglycan biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of proteolysis	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of proteolysis involved in protein catabolic process	0	0.6110768674804425	40	0.9237812260834978	0.21739130434782608	-0.5652173913043479
positive regulation of proton-transporting ATP synthase activity, rotational mechanism	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of pseudopodium assembly	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
positive regulation of pulmonary blood vessel remodeling	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of purine nucleotide biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of purine nucleotide catabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of purine nucleotide metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of pyloric antrum smooth muscle contraction	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of pyroptotic inflammatory response	-0.4565013756421196	4.8284902926165985e-5	17.5	3.5532143875810187e-4	0.09510869565217392	-0.8097826086956521
positive regulation of rRNA processing	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
positive regulation of reactive oxygen species biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of reactive oxygen species metabolic process	-0.18863504492942795	0.11940303094495994	22	0.35349732741741746	0.11956521739130435	-0.7608695652173914
positive regulation of receptor binding	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
positive regulation of receptor catabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of receptor clustering	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of receptor internalization	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of receptor localization to synapse	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of receptor recycling	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of receptor signaling pathway via JAK-STAT	0	0.6110768674804425	40	0.9237812260834978	0.21739130434782608	-0.5652173913043479
positive regulation of receptor signaling pathway via STAT	-0.19715530350756585	0.2138345959456871	23.5	0.5769782606394154	0.12771739130434784	-0.7445652173913043
positive regulation of receptor-mediated endocytosis	-0.16640888905846613	0.04702260201073505	20.5	0.15912158832235535	0.11141304347826086	-0.7771739130434783
positive regulation of receptor-mediated endocytosis involved in cholesterol transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of reciprocal meiotic recombination	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of regulated secretory pathway	-0.29633799712253606	0.04702260201073505	20.5	0.15912158832235535	0.11141304347826086	-0.7771739130434783
positive regulation of regulation of vascular associated smooth muscle cell membrane depolarization	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of regulatory T cell differentiation	-0.23841814865006564	0.04702260201073505	20.5	0.15912158832235535	0.11141304347826086	-0.7771739130434783
positive regulation of relaxation of cardiac muscle	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of relaxation of muscle	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of relaxation of smooth muscle	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of release of cytochrome c from mitochondria	0	0.7228442443713168	38	0.9237812260834978	0.20652173913043478	-0.5869565217391304
positive regulation of release of sequestered calcium ion into cytosol	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of renal albumin absorption	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of renal sodium excretion	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of renal water transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of renin secretion into blood stream	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of replicative senescence	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of reproductive process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of respiratory burst	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
positive regulation of respiratory burst involved in inflammatory response	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of respiratory gaseous exchange	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of response to DNA damage stimulus	0	NA	14.5	NA	0.07880434782608696	-0.842391304347826
positive regulation of response to biotic stimulus	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of response to cytokine stimulus	-0.046699128235432236	0.9430749525559163	36.5	0.9555001824973645	0.1983695652173913	-0.6032608695652174
positive regulation of response to drug	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of response to endoplasmic reticulum stress	0	0.7228442443713168	38	0.9237812260834978	0.20652173913043478	-0.5869565217391304
positive regulation of response to external stimulus	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of response to food	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of response to macrophage colony-stimulating factor	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of response to nutrient levels	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of response to oxidative stress	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of response to stimulus	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of response to tumor cell	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of response to type II interferon	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
positive regulation of response to wounding	-0.2011471279003872	0.007904606065019078	19	0.03386430119219873	0.10326086956521739	-0.7934782608695652
positive regulation of reticulophagy	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of retinal ganglion cell axon guidance	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of retinoic acid biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of retinoic acid receptor signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of retrograde axon cargo transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of retrograde dense core granule transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of retrograde protein transport, ER to cytosol	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of retrograde transport, endosome to Golgi	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of reverse cholesterol transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of ribonucleoprotein complex localization	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of ribosomal small subunit export from nucleus	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of ribosomal subunit export from nucleus	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of ribosome biogenesis	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of ruffle assembly	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of ryanodine-sensitive calcium-release channel activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of saliva secretion	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of sarcomere organization	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of satellite cell activation involved in skeletal muscle regeneration	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of sclerotome development	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of secondary heart field cardioblast proliferation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of secondary metabolite biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of secretion	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of secretion by cell	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of secretion of lysosomal enzymes	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of secretory granule organization	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of semaphorin-plexin signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of sensory perception of pain	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of sequestering of calcium ion	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of sequestering of triglyceride	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of serine C-palmitoyltransferase activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of serine-type endopeptidase activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of serine-type peptidase activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of serotonin secretion	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of shelterin complex assembly	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of signal transduction	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of signal transduction by p53 class mediator	-0.15815533154301029	4.8284902926165985e-5	17.5	3.5532143875810187e-4	0.09510869565217392	-0.8097826086956521
positive regulation of signaling	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of signaling receptor activity	-1.177929874786182	0.4317217726660752	26.5	0.9237812260834978	0.14402173913043478	-0.7119565217391304
positive regulation of single strand break repair	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of single stranded viral RNA replication via double stranded DNA intermediate	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of single-stranded telomeric DNA binding	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
positive regulation of sister chromatid cohesion	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
