Description	GSE139871_GPL10558_MTB_control_blood_monocyte	GSE16250_GPL570_MTB_control_blood_pmbc	GSE34151_GPL10558_MTB_control_blood_dcs	GSE63548_GPL10558_LNTB_control_lymphnode_lymphnode	GSE83456_GPL10558_EPTB_control_blood	GSE83456_GPL10558_PTB_control_blood	GSE100897_MTB_control_24h_THP-1	GSE100897_MTB_control_6h_THP-1	GSE110564_MTB_control_blood_lymphatic_endothelial_cell	GSE112482_MTB_control_lung_ILC1	GSE112482_MTB_control_lung_ILC2	GSE112482_MTB_control_lung_ILC3neg	GSE112482_MTB_control_lung_ILC3pos	GSE112482_MTB_control_lung_NK	GSE112482_MTB_control_lung_susp	GSE132283_MTB_control_blood_macrophage	GSE141656_MTB_control_blood_blood	GSE143627_MTB_control_PBMC_macrophage	GSE143731_MTB_control_blood_monocyte_derived_macrophages	GSE148171_MTB_control_blood_PBMC	GSE148731_MTB_control_blood_monocytes	GSE164287_MTB_control_blood_monocyte_derived_macrophages	GSE165708_MTB_control_BAL_bronchoalveolar_lavage	GSE174566_MTB_control_blood_PBMC	GSE183912_MTB_control_blood_marcophages	GSE193777_MTB_control_blood	GSE198557_MTB_control_blood_PBMC	GSE211974_MTB_control_48h_blood_THP-1	GSE211974_MTB_control_blood_THP-1	GSE236156_MTB_control_BALF_alveolar_macrophage	GSE236156_MTB_control_blood_monocyte_derived_macrophage	GSE256184_MTB_control_HEPG2_HepG2	GSE64179_MTB_control_blood_dendritic_cells	GSE64182_MTB_control_blood_dendritic_cells	GSE84076_MTB_control_blood	aggregated_microarray	aggregated_RNAseq
G protein-coupled dopamine receptor signaling pathway	0.004807692307692308	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
G protein-coupled glutamate receptor signaling pathway	NA	NA	NA	0.002246069378587472	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
G protein-coupled purinergic receptor signaling pathway	NA	NA	NA	0.001996506114299975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
G protein-coupled receptor internalization	NA	NA	0.00243605359317905	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
G protein-coupled receptor signaling pathway involved in heart process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	0.007211538461538462	NA	0.005602923264311815	0.005490391814324931	0.007725321888412017	0.007725321888412017	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
G protein-coupled serotonin receptor signaling pathway	0.004326923076923077	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
G0 to G1 transition	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
G1 to G0 transition	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
G2/M transition of mitotic cell cycle	NA	0.011828233479043456	NA	NA	NA	NA	0.012149392530373481	0.012149392530373481	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0126389523374448	NA	NA	NA	NA	NA	NA	0.01324828263002944	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
G2/MI transition of meiotic cell cycle	NA	NA	NA	NA	0.001430615164520744	0.001430615164520744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GMP biosynthetic process	NA	NA	NA	NA	NA	NA	0.001799910004499775	0.001799910004499775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GPI anchor metabolic process	NA	NA	NA	NA	NA	NA	0.002999850007499625	0.002999850007499625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GPI anchored protein biosynthesis	NA	NA	NA	NA	NA	NA	0.0034498275086245686	0.0034498275086245686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0033903529049160116	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Golgi inheritance	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.003305785123966942	0.003305785123966942	0.003305785123966942	0.003305785123966942	0.003305785123966942	0.003305785123966942	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Golgi localization	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.002644628099173554	0.002644628099173554	0.002644628099173554	0.002644628099173554	0.002644628099173554	0.002644628099173554	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Golgi lumen acidification	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.003305785123966942	0.003305785123966942	0.003305785123966942	0.003305785123966942	0.003305785123966942	0.003305785123966942	NA	NA	NA	NA	NA	NA	0.0018492834026814608	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Golgi organization	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.018512396694214877	0.018512396694214877	0.018512396694214877	0.018512396694214877	0.018512396694214877	0.018512396694214877	NA	NA	NA	NA	NA	NA	0.013253197719217137	NA	NA	0.013084723585214262	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Golgi reassembly	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.001652892561983471	0.001652892561983471	0.001652892561983471	0.001652892561983471	0.001652892561983471	0.001652892561983471	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Golgi to plasma membrane protein transport	NA	0.004628439187451787	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Golgi to vacuole transport	NA	NA	NA	0.0027451959071624656	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0024657112035752814	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Golgi vesicle budding	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0023140495867768596	0.0023140495867768596	0.0023140495867768596	0.0023140495867768596	0.0023140495867768596	0.0023140495867768596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
His-Purkinje system development	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
IMP biosynthetic process	NA	0.0017999485728979173	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
IMP metabolic process	NA	NA	0.00243605359317905	NA	NA	NA	0.0020998950052497373	0.0020998950052497373	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
IMP salvage	NA	0.0012856775520699408	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ISG15-protein conjugation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0023880597014925373
JNK cascade	0.01826923076923077	0.014913859604011315	NA	0.014973795857249813	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0191044776119403
L-amino acid biosynthetic process	NA	NA	NA	NA	NA	NA	0.005249737513124344	0.005249737513124344	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.005393743257820928	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L-amino acid catabolic process	0.0069711538461538465	NA	NA	0.006987771400049913	0.007439198855507869	0.007439198855507869	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L-amino acid metabolic process	0.016346153846153847	NA	0.014372716199756394	NA	0.015164520743919885	0.015164520743919885	0.0143992800359982	0.0143992800359982	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.014618547281863865	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L-ascorbic acid metabolic process	NA	NA	NA	NA	0.0022889842632331904	0.0022889842632331904	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L-glutamate import across plasma membrane	NA	NA	NA	NA	0.002861230329041488	0.002861230329041488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L-leucine import across plasma membrane	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.001791044776119403
L-serine metabolic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0017391304347826088	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MDA-5 signaling pathway	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0029850746268656717
MHC class II biosynthetic process	NA	0.0035998971457958345	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MHC class II protein complex assembly	0.002403846153846154	NA	0.002679658952496955	0.0029947591714499623	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MHC protein complex assembly	0.003125	NA	0.003166869671132765	0.0034938857000249564	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0024657112035752814	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MyD88-dependent toll-like receptor signaling pathway	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.003582089552238806
MyD88-independent toll-like receptor signaling pathway	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00417910447761194
N-glycan processing	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0026877470355731225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NAD catabolic process	NA	NA	NA	0.0029947591714499623	0.002861230329041488	0.002861230329041488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NADH dehydrogenase complex assembly	NA	0.006428387760349704	NA	NA	NA	NA	0.006599670016499175	0.006599670016499175	NA	0.008925619834710744	0.008925619834710744	0.008925619834710744	0.008925619834710744	0.008925619834710744	0.008925619834710744	NA	0.00758893280632411	NA	0.005833084056236913	NA	0.005958291956305859	0.00785945446139621	0.005912994509362241	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.007458485786659161	NA	NA	NA	NA
NADH metabolic process	NA	NA	NA	0.004242575492887447	0.004005722460658083	0.004005722460658083	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NADH regeneration	0.002403846153846154	NA	NA	0.0027451959071624656	0.002575107296137339	0.002575107296137339	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NADP metabolic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.005059288537549407	NA	NA	NA	NA	0.005085529357374018	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NK T cell activation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00417910447761194
NK T cell proliferation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.003582089552238806
NLS-bearing protein import into nucleus	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.003305785123966942	0.003305785123966942	0.003305785123966942	0.003305785123966942	0.003305785123966942	0.003305785123966942	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.002494543186778921	NA	NA
Notch signaling pathway	NA	NA	NA	NA	0.015450643776824034	0.015450643776824034	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.018507462686567163
P-body assembly	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.002780503761858031	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PERK-mediated unfolded protein response	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.005373134328358209
RIG-I signaling pathway	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.004776119402985075
RNA 3'-end processing	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00841908325537886	NA	NA
RNA 5'-end processing	NA	0.004371303677037799	NA	NA	NA	NA	0.0038998050097495125	0.0038998050097495125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RNA destabilization	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.011900826446280991	0.011900826446280991	0.011900826446280991	0.011900826446280991	0.011900826446280991	0.011900826446280991	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.008668629375204448	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00966635484876832	NA	NA
RNA export from nucleus	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.011570247933884297	0.011570247933884297	0.011570247933884297	0.011570247933884297	0.011570247933884297	0.011570247933884297	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RNA localization	NA	NA	NA	NA	NA	NA	0.01544922753862307	0.01544922753862307	NA	0.02512396694214876	0.02512396694214876	0.02512396694214876	0.02512396694214876	0.02512396694214876	0.02512396694214876	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01683816651075772	NA	NA
RNA localization to Cajal body	NA	NA	NA	NA	NA	NA	0.0025498725063746812	0.0025498725063746812	NA	0.003966942148760331	0.003966942148760331	0.003966942148760331	0.003966942148760331	0.003966942148760331	0.003966942148760331	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RNA localization to nucleus	NA	NA	NA	NA	NA	NA	0.0025498725063746812	0.0025498725063746812	NA	0.003966942148760331	0.003966942148760331	0.003966942148760331	0.003966942148760331	0.003966942148760331	0.003966942148760331	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RNA methylation	NA	NA	NA	NA	NA	NA	0.0073496325183740815	0.0073496325183740815	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.008209959623149394	NA	NA	NA	NA	NA	NA	0.008302842668167746	NA	NA	NA	NA
RNA modification	NA	NA	NA	NA	NA	NA	0.015149242537873106	0.015149242537873106	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.013552611542561292	NA	0.014778325123152709	NA	NA	NA	NA	NA	0.015074024226110363	NA	NA	NA	NA	NA	NA	0.015620602307908809	NA	NA	NA	NA
RNA polymerase II preinitiation complex assembly	NA	NA	NA	0.005989518342899925	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RNA stabilization	NA	0.007456929802005657	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RNA transport	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.019173553719008266	0.019173553719008266	0.019173553719008266	0.019173553719008266	0.019173553719008266	0.019173553719008266	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.013252260679763019	NA	NA
RNA-templated DNA biosynthetic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.009256198347107438	0.009256198347107438	0.009256198347107438	0.009256198347107438	0.009256198347107438	0.009256198347107438	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Rap protein signal transduction	NA	NA	NA	0.001996506114299975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0029850746268656717
Ras protein signal transduction	0.011298076923076923	NA	0.010475030450669914	0.010481657100074869	0.013161659513590844	0.013161659513590844	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
S-shaped body morphogenesis	NA	NA	NA	NA	0.001430615164520744	0.001430615164520744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SA node cell to atrial cardiac muscle cell communication	NA	0.0017999485728979173	NA	0.0017469428500124782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SMAD protein signal transduction	NA	0.008485471843661609	0.007551766138855055	NA	0.008869814020028613	0.008869814020028613	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SNARE complex assembly	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0027255773920527903	0.0027255773920527903	NA	NA	NA	NA	NA	NA
Schwann cell differentiation	NA	NA	NA	0.005240828550037434	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Sertoli cell development	NA	NA	NA	NA	0.002575107296137339	0.002575107296137339	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Sertoli cell differentiation	NA	NA	NA	NA	0.0031473533619456365	0.0031473533619456365	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
T cell activation involved in immune response	NA	NA	0.012180267965895249	NA	0.012875536480686695	0.012875536480686695	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02626865671641791
T cell anergy	NA	NA	NA	0.0014973795857249812	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
T cell antigen processing and presentation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0023880597014925373
T cell apoptotic process	NA	NA	NA	NA	0.00715307582260372	0.00715307582260372	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.010149253731343283
T cell chemotaxis	NA	0.003342761635381846	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.005970149253731343
T cell costimulation	NA	0.005914116739521728	NA	0.005240828550037434	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.010746268656716417
T cell cytokine production	NA	NA	NA	0.004492138757174944	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.011343283582089553
T cell differentiation in thymus	NA	0.00977114939573155	0.009013398294762484	NA	0.009728183118741058	0.009728183118741058	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00841908325537886	NA	NA
T cell differentiation involved in immune response	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.007951356407857811	NA	0.023880597014925373
T cell extravasation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
T cell homeostasis	NA	0.005142710208279763	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.006567164179104477
T cell lineage commitment	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.007164179104477612
T cell mediated cytotoxicity	0.006490384615384616	NA	0.008038976857490865	0.006488644871474919	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00955223880597015
T cell mediated immunity	0.0125	0.01259964001028542	0.013885505481120585	0.012977289742949838	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.028059701492537312
T cell migration	0.007451923076923077	0.009514013885317562	0.008282582216808769	0.0079860244571999	0.007439198855507869	0.007439198855507869	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.010746268656716417
T cell receptor signaling pathway	0.013701923076923077	0.013371046541527385	0.012180267965895249	0.013226853007237334	NA	NA	NA	NA	NA	0.015867768595041323	0.015867768595041323	0.015867768595041323	0.015867768595041323	0.015867768595041323	0.015867768595041323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01671641791044776
