GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
7939	LAP	0.7518878783550453	0.76159501077209	0.38930409461622406	15.665653470331344	2.3819569182526975e-6	3.814231938094128e-6	-0.01850648452727293
22479	NA	1.5908206388322716	1.611360219191297	1.5396026799267029	150.8890035375783	2.8147925735307813e-16	1.1547220859397556e-15	-0.01850785975775137
15025	NA	13.910623547149967	14.092822912242935	12.753292507949764	487.8182575236842	4.6174462957384e-22	7.62106902384902e-21	-0.01877353418395877
4453	NA	1.5491611564632413	1.5694654974544728	1.7221904732764837	278.065992389414	2.8519095331533127e-19	2.0345536538255823e-18	-0.01878608067957132
15054	NA	0.4534704359766195	0.4594323419724759	0.37882955614747504	9.428677316207471	1.1114175456475134e-4	1.5554787388063975e-4	-0.01884392228073816
2276	NA	10.608197348300006	10.74822483377132	10.10360365571277	1092.938460070107	4.2239064511875757e-26	5.70618021217947e-24	-0.01891888558366927
14873	NA	1.4840593127899009	1.5036614674478337	1.5533812016895585	53.89629508582333	1.9810838722218504e-11	4.8375207583007905e-11	-0.01893104421787572
22271	NA	29.8861631563282	30.281459195914668	27.535136709668127	613.9773307976269	3.2799048045626e-23	8.810879906601439e-22	-0.01895703433909457
5790	PTPRCAP	1.045415409718298	1.0592864867740286	0.8703227072166219	72.2774785501405	8.940717306257965e-13	2.4946693429388122e-12	-0.01901649241360253
944	TNFSF8	2.943011864626293	2.9821101360483757	2.6851476709027162	190.26846009804848	2.0904245066797942e-17	1.0104511095266488e-16	-0.01904018213138036
2852	GPER1	1.7053641976506395	1.7280375709917868	1.565411362532418	279.204822390002	2.7223740907414016e-19	1.9558747271662248e-18	-0.01905471074944076
19665	NA	3.308217428544441	3.3522397183329855	3.264314954054506	747.8700453532446	3.3779712137943474e-24	1.4406307525107244e-22	-0.01907126271446624
20493	NA	2.147313789130887	2.1759564910801945	2.107223296520692	285.6718444466958	2.0980354126380625e-19	1.5409549223370255e-18	-0.01911668066103855
17221	NA	1.5456571393708305	1.5662825813047745	1.464866197876706	558.4101333387322	9.770374552384708e-23	2.15418324211116e-21	-0.019124186963668022
11533	NA	0.77301641630102	0.7834345251094386	0.9891044147186444	76.46772462475643	4.886604933259091e-13	1.3952943664654638e-12	-0.01931365516858624
23013	SPEN	2.5389790187866663	2.57322800319014	2.2614411726945893	328.6810318113333	4.243465316977981e-20	3.701904737704084e-19	-0.019330820912278
4671	NAIP	3.0975540377814816	3.139526330037564	2.9786848851571364	373.96761039958056	9.710643979195384e-21	1.0082072875956256e-19	-0.01941746086781548
2617	GARS1	0.23245273470491704	0.2356047901530666	0.08957381888274028	4.141076782568953	0.01122455407840098	0.01357951409909459	-0.01943147270691136
11933	NA	142.78464196404005	144.7209957452299	128.90964212365353	143.31405823039103	4.99934392900398e-16	1.986393522012105e-15	-0.01943342927143465
14932	NA	1.655869946963572	1.67836620205278	1.4775057556924245	214.61487193033813	5.37579549278347e-18	2.893544828692826e-17	-0.01946816404219875
20870	NA	2.9126447226997354	2.95223376489047	2.7803596256666063	297.6126001402117	1.316297576501296e-19	1.023733466236665e-18	-0.01947722615846414
8675	STX16	3.0151165153004458	3.0562140879140336	2.694217780499653	690.2946264663788	8.506855390349282e-24	2.9453884048570824e-22	-0.01953185345918751
4426	NA	6.976254742295163	7.071583421595691	6.476015461210134	756.1731459290695	2.9740727764760516e-24	1.323943902076606e-22	-0.01958056783068951
3202	HOXA5	6.543970232746599	6.633632605880009	7.307819647706972	625.0423901722113	2.670255010872502e-23	7.555269958728962e-22	-0.01963292701200325
13890	NA	0.7115139263637399	0.7212847018888853	0.4162603684321194	15.126099041078117	3.174601346587325e-6	5.020204890120602e-6	-0.01967683055145225
6475	NA	0.4362884274621811	0.4423010755406732	0.46456696532698655	50.52288579949331	3.87307047384608e-11	9.208294002467623e-11	-0.01974654365503347
16333	NA	1.6148980798218706	1.6371779310951038	1.6247093520491158	174.88883085958722	5.3919538522668165e-17	2.450706991079887e-16	-0.01976800894874497
20353	NA	0.7570515284716479	0.7675185288255559	0.6379962409969695	26.00076036982428	2.737976998732627e-8	5.146313369581809e-8	-0.01981007917396948
5761	PTMAP4	3.3945450612646892	3.4415429032988913	3.2944892756000224	335.0578609851702	3.4077804746195835e-20	3.057321975905347e-19	-0.01983725846249284
16162	NA	2.7045214945784855	2.74218340854554	2.8252050949342737	890.3096954754692	4.516886146532408e-25	3.141790063410979e-23	-0.01995170417777037
1570	NA	0.760921690025694	0.7715342589462261	0.6419692020858585	27.549464429693955	1.5901163714401203e-8	3.043870072645348e-8	-0.01998223221902573
571	BACH1	1.4689577199825157	1.4894901916086425	1.2086940648770244	175.25028976632618	5.2684127202770526e-17	2.3973534596104945e-16	-0.02002575100130121
18876	NA	3.825458266949848	3.878992253858328	4.062743665924064	847.547550710059	7.973798526722842e-25	4.8127452731021094e-23	-0.02004931051831549
22954	TRIM32	2.9329813700835485	2.974127759685429	3.19584157248181	333.86995550696753	3.5487830240272867e-20	3.1740760832201187e-19	-0.02009871529820861
4313	MMP2	1.4349979812248927	1.4552367692371002	1.1840710063927529	63.09674393537969	3.7911947516692776e-12	9.894362092826651e-12	-0.02020519361084494
11550	NA	2.106581879035578	2.136364383281884	2.399544688235987	314.7035973093431	6.966303738849119e-20	5.791870675227419e-19	-0.02025374549482261
1905	NA	13.988003226211092	14.186590694642163	13.472357550171312	44.96809264929803	1.2803403791634277e-10	2.9079528669998505e-10	-0.02033789032541033
13049	NA	0.7813132524119853	0.7924195620912277	0.7592079738069943	38.305674960259815	6.454165026919686e-10	1.3806891610447594e-9	-0.02036341082644932
13050	NA	0.7813132524119853	0.7924195620912277	0.7592079738069943	38.305674960259815	6.454165026919686e-10	1.3806891610447594e-9	-0.02036341082644932
13642	NA	3.453000907975678	3.502155082890726	3.3066108154500307	1201.311479731156	1.4151390282922074e-26	2.563815056605983e-24	-0.02039225724522553
942	CD86	8.666615712713012	8.790096249529403	8.814227450813632	290.21110263386043	1.7534336430205078e-19	1.3067441859385298e-18	-0.02041022727891972
19521	NA	5.29627491718185	5.371815583699628	5.778019973917809	169.03789763587267	7.89849847288828e-17	3.512765134345803e-16	-0.02043176639488875
22480	NA	2.0367118547075127	2.065789496686574	2.3393286317243556	267.1144842178404	4.50303748236297e-19	3.0934888007144326e-18	-0.02045136310309892
22318	NA	0.501452889701071	0.5086548573491848	0.4946986224466894	53.81357783844366	2.0130062034554775e-11	4.9108526076156536e-11	-0.02057289256640071
