GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
10283	CWC27	1.8418280671031737	2.9135534784311443	2.3776907727671586	115.31801086565156	7.919214080204016e-5	8.013509464811895e-4	-0.6616413981675581
11016	ATF7	1.738063028980931	2.7498122164165424	2.243937622698736	24.368599528105648	0.00290848515726022	0.00775520628590406	-0.6618527000497146
13069	NA	4.029797892987863	6.3761883734775084	5.202993133232685	8.923052689766024	0.02352650100762325	0.03943894217727281	-0.6619867670089628
3707	ITPKB	9.112239615605786	14.418310734518714	11.765275175062248	15.79366592661777	0.00743592047579426	0.01550580381186627	-0.6620245569177152
15629	NA	0.35941561408994804	0.5689106349319004	0.4641631245109242	29.073147987632233	0.00196189836085774	0.00594288378271604	-0.6625489651072819
10131	TRAP1	0.4564420277669443	0.723083666020943	0.5897628468939435	22.378593406541107	0.0035094476095777	0.00890086765430947	-0.6637309504776223
97	ACYP1	0.7355786223799048	1.1657307644624595	0.950654693421182	114.91875285101892	7.984971533730704e-5	8.05161332732544e-4	-0.6642831667841123
5142	PDE4B	1.68670941494117	2.6731202800900866	2.1799148475156276	9.443879403382777	0.02109349672716303	0.03600158246118384	-0.6643133061562633
17445	NA	0.3107654162339662	0.49260504526879345	0.4016852307513798	16.30966168558664	0.00694734774693906	0.01470300017769823	-0.664605442756268
10040	TOM1L1	0.7421399417372351	1.176420899578621	0.9592804206579278	8.612602366895514	0.02516876033672905	0.04182634727215089	-0.6646411599757254
9318	COPS2	4.249352330947974	6.738956523592883	5.494154427270428	21.287835938629243	0.0039153644122856	0.00963323750761445	-0.6652822500162214
3661	IRF3	0.7455378404557462	1.1829989549854294	0.9642683977205876	30.464986659108593	0.00176591493662891	0.00555215393776917	-0.6660953144708893
16911	NA	0.2995230631127505	0.4752783024585217	0.387400682785636	12.638061348720267	0.01181221655990176	0.02218426962500139	-0.6661054467918972
7242	NA	1.3569127404899903	2.1533478622319646	1.7551303013609771	381.24672246480895	4.463543874154519e-6	1.7307098173569547e-4	-0.6662534504746217
3899	AFF3	1.4408959462795967	2.286688361581078	1.8637921539303368	18.069869327725883	0.0055836005129712	0.01251085821563518	-0.6662936076519569
3266	ERAS	0.9259230008042342	1.4699025271699424	1.197912763987088	360.87370441606737	5.097660300084235e-6	1.84213828790071e-4	-0.6667563596575684
6461	SHB	0.7849990925158861	1.246586090715074	1.0157925916154795	52.74045616304782	5.014791188943803e-4	0.00249879880957656	-0.6672196291857942
214	ALCAM	0.2848228715998875	0.4523923478103125	0.3686076097050999	17.052452751385943	0.0063201411160078	0.01369240090679862	-0.6675095254278414
1989	NA	0.2987725354757587	0.4746463586282504	0.38670944705200455	10.633320561166345	0.01672020500761169	0.02956364556401834	-0.667805480028292
