Ensembl	GeneID	Symbol	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val
ENSG00000166949	4088	SMAD3	3950.9453432147607	-0.8468725702569345	0.11242316312774814	-7.532901109485955	4.96251952796038e-14	3.1795154528555567e-12
ENSG00000002919	29916	SNX11	1774.7594896919622	-0.6169465732535536	0.15470024857182604	-3.9880128115444524	6.662906629811083e-5	0.001340210138723958
ENSG00000129515	58533	SNX6	11033.27938016276	-0.42862550652240855	0.1327618721728897	-3.2285286393387795	0.001244287990805163	0.0168148694737591
ENSG00000100596	9517	SPTLC2	28254.80796107712	-0.7579607663507526	0.13828898314626392	-5.480991682100094	4.229483693530645e-8	1.596795022181483e-6
ENSG00000137767	58472	SQOR	12530.098835380186	-0.7373230632954451	0.12619904468141388	-5.842540766903564	5.141059969734563e-9	2.2132974383537098e-7
ENSG00000115525	8869	ST3GAL5	1103.818540599508	-0.6803425598643169	0.11465825102921644	-5.933655482769893	2.962631690715013e-9	1.3037973484956734e-7
ENSG00000178078	55620	STAP2	2684.276198161169	-0.7492412465660253	0.16811906060557183	-4.4566109509964384	8.326551518029166e-6	2.1081507154789081e-4
ENSG00000115415	6772	STAT1	91975.18241658446	-2.5791254671011292	0.4136734805182193	-6.234688923907313	4.5267672015622175e-10	2.1913577048629188e-8
ENSG00000168610	6774	STAT3	21611.683201982352	-0.6874121543056202	0.13638862950162703	-5.040098700437633	4.6529181706841367e-7	1.492771272904024e-5
ENSG00000213533	375346	STIMATE	2856.3403835703803	-1.1485144911959013	0.1772302936049457	-6.480350891682163	9.150954950019841e-11	4.712633631944024e-9
ENSG00000119699	7043	TGFB3	587.2708943760941	-0.7852503752097132	0.22406733669160273	-3.5045285350559605	4.5741654507106303e-4	0.007194485211428185
ENSG00000127666	148022	TICAM1	679.9702424270691	-0.6443114930232464	0.1355079384958987	-4.754787801917208	1.986549604048383e-6	5.739389466125991e-5
ENSG00000163659	25976	TIPARP	4381.490299587619	-1.0989117372805444	0.3436745699511975	-3.1975357892688776	0.001386072103678041	0.01837747699727477
ENSG00000146872	11011	TLK2	4268.181211804703	-0.5170373282462928	0.15504928754427644	-3.3346643279392416	8.540242314955023e-4	0.012175434462629597
ENSG00000110108	79073	TMEM109	11978.727166335924	-0.5837915938706317	0.13103014771505456	-4.455399036412425	8.373729698956486e-6	2.116163895151602e-4
ENSG00000145901	10318	TNIP1	12208.672820532616	-0.5655235813695989	0.1959096833250835	-2.8866545633234226	0.003893614518728898	0.04250326666430546
ENSG00000173334	10221	TRIB1	1978.9293794998437	-1.0014494206439148	0.3275859740828111	-3.0570582988109147	0.0022352079833462936	0.027020960437966514
ENSG00000156587	9246	UBE2L6	23151.0155871846	-3.089433574405532	0.21250933414527465	-14.537872356672803	6.972632615378659e-48	1.298220759772724e-45
ENSG00000100219	7494	XBP1	6680.123483782105	-0.43662781810154105	0.11905070552389399	-3.667578584940918	2.4485830768531877e-4	0.0042242270279439715
ENSG00000136758	10730	YME1L1	17257.041934226214	-0.31488199751639956	0.10430452481970112	-3.0188718855744634	0.0025371779789283375	0.029956577286165263
ENSG00000128016	7538	ZFP36	868.8713287170702	-1.3290721026333443	0.4277729823372618	-3.106956627722427	0.0018902412945115653	0.023529723634079965
