aggregated_GeneScores	GeneID
-0.031945460287129614	26020
-0.14642375469781493	26036
-0.0445050065195848	26054
-0.18815648942784857	26064
-0.04044437276366644	26128
-0.2121101520299806	26136
-0.40103374889078064	26227
-0.06108883242222945	2624
-0.14239185258881096	2625
-0.2212893303498315	26292
-0.03081928953722264	26511
-0.07481354496762778	26520
-0.03349250090653493	2673
-0.15815961404597775	2690
-0.021305868751236145	26993
-0.027078680090920133	27032
-0.15872660669789423	27095
-0.11776123977335326	27109
-0.4609573562342941	27242
-0.3226593835006712	27244
-0.10855447852605095	27336
-0.3765223838480029	27346
-0.008407476501984097	2736
-0.06658120973270391	2745
-0.17408595332980717	2767
-0.03656666810935119	2769
-0.3107746089094933	2770
-0.16807674948674847	2771
-0.17183276609141035	2778
-0.06667603090817821	2810
-0.174888666145693	2817
-0.4646141162348485	2852
-0.007514863923829812	2886
-0.11128347568907124	2887
-0.500889799452004	2896
-0.1070942279367911	28969
-0.0050732792397781374	2908
-0.07960424663666026	29082
-0.09654343517067912	29083
-0.14858483135560938	291
-0.026277386226098452	29103
-0.05684658949582836	2920
-0.2437321261798405	2946
-0.16618384206278622	2954
-0.293904564078712	2956
-0.29357395576586676	2958
-1.4709760121552125e-4	2961
-0.1719519013640283	29763
-0.09655898597563539	29890
-0.08928779568598977	29911
-0.11258023802609023	29916
-0.09783562307492553	29928
-0.11429263676785144	29937
-0.017592703384572608	29978
-0.15240046005066057	30
-0.0036598844383869825	30001
-0.1986296274085165	3028
-0.7519736997925893	3033
-0.042533229726152665	3066
-0.018723207103863465	30836
-0.0812660786363527	30849
-0.02397833842166833	3091
-0.10342155614595808	3098
-0.049645515185672444	310
-0.30997859843881725	3108
-0.27319051539471634	3122
-0.06488781097533039	3156
-0.03158039545244297	3157
-0.2893032741714408	3162
-0.2297702108584504	3202
-0.11903388039214279	3206
-0.06266955156421801	323
-0.05742369531304537	3251
-0.188964880622623	3280
-0.16368943303235517	329
-0.11164097299841555	3300
-0.190704136902788	3303
-0.017008321283391102	3308
-0.1321848814112359	3312
-0.13648833666456614	3315
-0.594405156574286	332
-0.03607605451435928	3329
-0.03225391321961388	3337
-0.272125928936177	3385
-0.08500797321270291	3398
-0.3723951953123454	3416
-0.07092027589392343	3454
-0.40826315242276034	348
-0.20270033012245078	3480
-0.14756939615671047	3482
-0.062241065017389845	3486
-0.006724275462528491	3508
-0.03842969165048189	351
-0.019773754510404664	355
-0.07056398292361646	3551
-0.012948579040183183	3553
-0.022708989566023602	3566
-0.05936642475009351	3597
-0.12620466315851855	3611
-0.13604562131853912	3628
-0.010067279139898895	3638
-0.22938906865818692	3682
-0.427539021188898	3693
-0.047183476676686056	3725
-0.02809425888927109	375346
-0.16502301947840145	3800
-0.36911433210697125	3815
-0.1759906126342987	387
-0.12736851257169313	388650
-0.0921379367530412	3895
-0.06745027721357293	39
-0.20690347331555017	3909
-0.3736309271967344	392
-0.6850055073166139	3925
-0.26099030075703217	3930
-0.08399000420825467	3964
-0.45960410443527094	3978
-0.47653773490160783	3988
-0.04294818284935869	4016
-0.2573491526776017	4043
-0.01062234641644258	4067
-0.5511800955777952	4088
-0.20098358722490128	4125
-0.08669467180941107	4144
-0.21868514853173654	4154
-0.3475365557706032	4172
-0.0547370249182245	4200
-0.6652619370847719	4208
-0.036632032307459705	4216
-0.2982680842152266	4232
-0.3473306557057688	427
-0.10296774614308091	4282
-0.14303651055935304	4303
-0.04464298541437635	4312
-0.27630271181023885	4313
-0.08183774941273339	4331
-0.26938482046143347	4482
-0.01152659924926542	4582
-0.6379248446528007	4605
-0.197009608281642	4609
-0.012006348294227998	4616
-0.35418017936344837	4638
-0.057362524900711385	4651
-0.050050298316215006	466
-0.08141423456667267	4690
-0.05202875863828813	47
-0.32638286585689674	4775
-0.07976115217527548	4776
-0.019959074960996265	4780
-0.007163004495675972	4783
-0.03974042624634289	4791
-0.0056496453117423125	4792
-0.00845234749807678	4793
-0.014435690995331369	4794
-0.09227169678604813	481
-0.058101321363919926	4817
-0.03409141465872023	4836
-0.4548347950393041	4846
-0.05455358044871737	4850
-0.14210527102093246	4851
-0.16872647151015746	4860
-0.03207075542424926	4864
-0.1301483135472886	4891
-0.06200015250223755	4893
-0.19645903684047003	4925
-0.15183061110019272	4927
-0.17411593035469447	4931
-0.2797333582424694	4998
-0.4024826716196197	501
-0.24272334200887424	5018
-0.41955545293250196	5019
-0.01914925444569982	5048
-0.2540203764007918	5050
-0.10734638581270135	5054
-0.3049845299613986	5058
-0.24721332652142228	50810
-0.16567730148928486	50813
-0.04215362701697912	50814
-0.15651903273660925	50865
-0.15884318966191768	5092
-0.20214178222985998	5096
-0.05279546874296517	51001
-0.28923277039944456	51005
-0.02478605900752515	51015
-0.20963470342175475	51021
-0.2043808739505559	51024
-0.04722599786751452	51026
-0.20823854302230263	51031
-0.20105666975903166	51053
-0.0685744636445252	51056
-0.2053117960922523	5106
-0.12598727869362766	51070
-0.15966373376159004	51071
-0.5252674697797225	5108
-0.37455765118436823	51097
-0.13902316612450863	5110
-0.27369631892731044	5111
-0.07003623809263876	51116
-0.22227205946506765	51160
-0.24708933913194622	51170
-0.4304746081682971	51203
-0.08261251785894913	51282
-0.20580202982079632	51293
-0.01813094795152927	51335
-0.061552493983948416	51375
-0.18353276156995843	51382
-0.2994427690637061	51385
-0.027244715248931146	51422
-0.13936335993721366	51465
-0.3702195593508541	51466
-0.36302864248897543	51495
-0.16169346695766687	5154
-0.06408032077672142	51569
-0.187423334118015	51599
-0.0835356269930191	51635
-0.24535054039081636	51719
-0.05420987130414301	51742
-0.12651986858317474	5211
-0.05369449284057513	5223
-0.0906600864645389	5236
-0.1834175501601184	5255
-0.3922677895787415	5257
-0.11111631786080187	5261
-0.37768565053217434	5287
-0.03641214543564524	5289
-0.07809564061295515	5290
-0.12785497791555614	5300
-0.11637941861997773	5321
-0.18335642782641934	533
-0.046563739484064066	5331
-0.07153405413655045	53343
-0.49415855061387637	5347
-0.1810977218721238	5355
-0.16349049413836717	5357
-0.015636322615940324	5359
-0.016921734877252174	5366
-0.183153914579202	5373
-0.04519739067146772	54205
-0.07766102351404433	5423
-0.4308026091425449	5427
-0.23498732764964525	5438
-0.0073326843664283615	54386
-0.024675438763839312	5440
-0.3006888430816748	54438
-0.19449000640046904	54442
-0.11270171705103846	54499
-0.0666442934833256	54505
-0.06654701115465057	54512
-0.011637081593785287	54541
-0.08996182622515157	54623
-0.06529137563263082	5467
-0.4688842287637567	5468
-0.29934735800577483	54681
-0.09622371714449206	54733
-0.20508521334242602	5480
-0.03651244339221242	54807
-0.010709846044595054	54850
-0.03829900521944675	54881
-0.08954215991346937	54915
-7.248412356819289e-5	54957
-0.5012588803988409	5498
-0.23638938041831178	55008
-0.1598000780840973	55011
-0.04060045765519606	55012
-0.10388045019017204	55033
-0.14284678359097727	55038
-0.13587931519229898	55111
-0.07757695247376628	55127
-0.16986856658112398	55129
-0.21916731205251988	55148
-0.09466414716604346	55179
-0.2623050321214635	5525
-0.21038712093432832	55256
-0.043438021245890086	5529
-0.03854354251880621	55324
-0.39772435855543936	5547
-0.29569037454743036	55556
-0.13081557000164495	55604
-0.12170682329182404	55608
-0.1408794686016383	55620
-0.16239232350282254	5566
-0.14404325078220262	55699
-0.1712101696429072	55746
-0.2394069930162758	55748
-0.14987346077913447	55793
-0.03963395378122317	5580
-0.15736509623168837	55818
-0.3742040163160216	55825
-0.16094298482249883	5583
-0.06598411278874278	55837
-0.14712862076386932	55847
-0.280910163027008	5588
-0.4867844182416127	55893
-0.13258118596069884	55958
-0.1508410959479066	5601
-0.07201229730314937	5603
-0.24602554799510473	5607
-0.22790008224292915	5613
-0.3435986171007108	5627
-0.5303598515906954	5641
-0.27506366895543666	5654
-0.4366475435749552	56654
-0.09482385533776287	56889
-0.41335364929659496	56924
-0.05190835719408121	56940
-0.02657347135562266	5696
-0.13066996256579722	5699
-0.37609531201191043	56997
-0.016552324826839666	57019
-0.21917737163608775	57048
-0.07625147515947125	5708
-0.0025241173100028075	5710
-0.05459120240432039	57147
-0.00800024580238202	57149
-0.11492227971776454	5715
-0.08125857131497985	5716
-0.17041136643490248	57178
-0.2778229265850518	57192
-0.33248324896714415	572
-0.011338626577735433	5721
-0.2320609961174697	57215
-0.28882530556194375	57406
-0.37589600054740335	5747
-5.836816843313959e-4	5770
-0.15107349162374178	57761
-0.24551157333639176	5777
-0.16184205186848427	57804
-0.013523148863746616	5782
-0.0663239902040837	5788
-0.1852750118084648	5792
-0.14580697771545803	5796
-0.12674755091030793	581
-0.39940321872022333	5827
-0.2547467227265397	5829
-0.4358141923271273	5831
-0.4941660948004307	5836
-0.052648323683197315	58472
-0.1012648998936347	58478
-0.07165179929644762	58497
-0.17762846111486005	58533
-0.27689870597930877	5867
-0.1681534291634189	5873
-0.18814924331396274	5880
-0.1620036038260113	5883
-0.22996088549722501	5889
-0.13450576823466479	5891
-0.03558904273872022	5898
-0.06364316268312642	5899
-0.09205373166889191	5900
-0.24779954614487434	5909
-0.32172042592429084	5921
-0.12777019845216228	5925
-0.1101795841592453	5927
-0.2109409751969752	595
-0.07355218887951477	596
-0.004275537043337127	5971
-0.25386380801962904	5982
-0.2838231238716657	5985
-0.1543262470142277	5986
-0.015792425009394033	5993
-0.1265255158556674	5997
-0.11210732868954598	6009
-0.007459059803572761	60493
-0.23275905474296266	6050
-0.07944564803080484	60528
-0.3952414875462169	6117
-0.07621513752640074	6118
-0.23129697401719304	6119
-0.14668846132836075	6182
-0.12332233086372472	6184
-0.1465077395391146	6193
-0.2061896598371808	6194
-0.21379902061654282	6195
-0.63244116019891	622
-0.3901707100955665	6251
-0.10153712975617452	6253
-0.6452204507409212	6275
-0.1936678121372275	6284
-0.19716473272278084	6304
-0.26587427218676996	6342
-0.1005675924987446	6347
-0.07178716176607644	637
-0.03855127493043171	63874
-0.11796125697808871	6390
-0.3286157079241311	63933
-0.11118701178350295	64080
-0.3081852528691044	642
-0.09930340171129053	644
-0.15899152417674214	64422
-0.13412536275812853	64428
-0.02839411805260844	64429
-0.16737799709491727	6443
-0.2982242822435846	6461
-0.19866392206657663	6464
-0.025389246265216943	64746
-0.3708068129329309	64781
-0.7129238512169501	64943
-0.07971647965141121	6499
-0.00710773237425417	6500
-0.12715063677105595	65057
-0.0380305002954576	6509
-0.13849058285546878	65123
-0.2875191519580256	652
-0.23243991846260595	6597
-0.21867067270754684	6599
-0.14362654816607073	66008
-0.19517483218352813	6603
-0.064670993763889	6616
-0.19332422092328086	6622
-0.21049555921663016	665
-0.1344274905383294	6657
-0.28698108788260335	6659
-0.05603346773174622	6676
-0.307830289575564	6696
-0.16190572730265745	6697
-0.27112891068792433	670
-0.2814306866224685	6709
-0.0015381763446545085	6714
-0.42544114047077386	672
-0.04376449076531399	6772
-0.004315392671502636	6774
-0.06414342734487849	6777
-0.19598147974928495	6790
-0.0818421629396888	6793
-0.045715285751724136	6804
-0.026801523670949602	6810
-0.29776884246932606	6812
-0.07572601357568373	6813
-0.03312903043301924	6832
-0.2766505668422034	6839
-0.5428776873438709	6850
-0.11618358782721666	6856
-0.3290755263292056	6894
-0.0019471780981898273	6908
-0.27507114141358796	6915
-0.23849731016565262	6919
-0.03514189082527682	6944
-0.17689696680441125	695
-0.0766330502889016	6988
-0.18160289946191188	6990
-0.6099296792800013	701
-0.19357473405293385	7015
-0.08104314831435233	7016
-0.012361093801173626	7020
-0.07997435689893632	7027
-0.16550211256052152	7043
-0.43135770889247066	7048
-0.1918191083332637	7074
-0.2572403742816541	7077
-0.06716913406615689	7082
-0.1273760589535428	7088
-0.5025622171104951	7099
-0.31662899217541784	7105
-0.4596213704991332	7106
-0.6219954204790229	7153
-0.14343901221314687	7157
-0.04376733320646535	7158
-0.010141510481019045	7159
-0.11573841820035634	7165
-0.3791851614214786	7168
-0.2778900212048841	7264
-0.39114027261582496	727
-0.005520760405697257	7296
-0.041216926303318586	7319
-0.03591541133219231	7358
-0.07326870940495767	7376
-0.18586157949969723	7398
-0.058516875439516176	7416
-0.2667443084677376	7466
-0.2593288674144916	7485
-0.007171545285667956	7494
-0.05128842675418074	7511
-0.07749879026958721	7538
-0.03498204109079702	7690
-0.1987036203140999	7750
-0.2939586626537478	780
-0.05703461442416997	7849
-0.3410811819758776	7852
-0.12406739932099406	7866
-0.4253642197174904	7867
-0.0598743123064801	7874
-0.3997359637898335	79006
-0.13536129391245502	7905
-0.08517530443615765	79071
-0.24693325964603904	79073
-0.1250818930768134	79080
-0.3308350484056386	79090
-0.05650485144469109	79094
-0.10114603083590099	79143
-0.22987951087781486	79170
-0.16214786304466897	79174
-0.15348079172930595	79187
-0.35376813779973637	79600
-0.3458606865591626	79643
-0.19452462788116787	79716
-0.04669116104662836	7982
-0.17223301315051573	79850
-0.2530597183724372	79902
-0.18353478768922438	79921
-0.02344776562850764	7994
-0.11921309029755527	79947
-0.1105009667503305	79961
-0.04086509686780211	80204
-0.15205535269802864	80212
-0.11512295618219169	80347
-0.13702691108312512	80349
-0.1387491825517509	8050
-0.24798871027774014	80746
-0.26046349344020586	80758
-0.24220251756409325	808
-0.12515358645958802	8091
-0.20436816775270433	813
-0.06551066845114834	81533
-0.3239887755673542	81544
-0.1589537551235278	8202
-0.013554874601839606	8204
-0.1663784650162916	823
-0.1252210253470863	8243
-0.13911555482494967	8270
-0.07859562093042222	831
-0.03761217714733937	8312
-0.7234426683520903	8318
-0.3094365179499109	8321
-0.12081209623873461	8324
-0.20539161926085292	8349
-0.28194053763953275	835
-0.056069749641267166	836
-0.050841852665785586	83743
-0.2358625917508892	8396
-0.0019584735382145524	840
-0.057842665410982805	84159
-0.11875519078836821	843
-0.14019993580677803	8440
-0.0032497037049677787	8444
-0.06160947517695	8446
-0.11429093213615155	84617
-0.43561010456164173	847
-0.7748741047362118	84722
-0.022404255226430875	8480
-0.12133223763111958	84890
-0.23177619964526378	8503
-0.20043858128819508	8508
-0.1938751741810619	8518
-0.12215338158511532	8520
-0.13894210992456033	85236
-0.006479378393447853	85377
-0.09970022377189357	8550
-0.013884489511905025	8553
-0.3039011691036136	8569
-0.1060384479439142	8573
-0.26067064541287094	8574
-0.21415108304285227	8607
-0.10547444424826255	8624
-0.11290073065098948	8678
-0.14255695326933432	868
-0.04225019764224185	8720
-0.017669775033851188	8726
-0.3464712195917204	8727
-0.08036463214592715	873
-0.083574399894878	8731
-0.10980669745443347	874
-0.34262792684132654	8800
-0.1337653392396633	8804
-0.30344127803098403	8821
-0.11151050130830008	8826
-0.04989826854493303	8835
-0.007026941174056818	8837
-0.37549110512952505	8851
-0.22169355304871408	8869
-0.013402777762742717	8870
-0.08763623264989875	8878
-0.08434655901599132	8884
-0.2744216341653429	8895
-0.6298606948812787	890
-0.044515185676590956	8900
-0.3181492546118711	891
-0.25397414816221703	8914
-0.1645200921806966	896
-0.053329302320542386	8974
-0.16261167896690484	8985
-0.36512462434358667	899
-0.0430391973760076	89910
-0.04932201876180885	8996
-0.13702337918409996	9016
-0.01587766459347505	9019
-0.2460914755112654	902
-0.19161370201719669	9053
-0.17116289144280042	90861
-0.11630342381802704	9093
-0.04269814253584828	9097
-0.15792856246526524	9112
-0.12757901157983992	91137
-0.12831354606470052	9124
-0.11039592538705383	9126
-0.08558758005585232	9128
-0.3361909996296274	9133
-0.39318218750945755	9134
-0.05307934254365239	9143
-0.047979559478074744	9170
-7.005281094361709e-4	9181
-0.06557267694223212	9183
-0.04342372379823947	91949
-0.46992911094080975	9212
-0.027134715446868726	9217
-0.0711663018519005	9221
-0.03880049785327015	9246
-0.008265843246412824	9267
-0.1492601361042203	9270
-0.0751258226883642	9275
-0.02470997013817666	9276
-0.172124987852125	9289
-0.006543037629006843	93487
-0.2536543274205841	93594
-0.19933048915213983	9375
-0.24947166976763563	94239
-0.13308567291917517	9448
-0.5308228998119536	9455
-0.18010829911585377	9467
-0.03746935548797302	9488
-0.580690524098654	949
-0.04287067734058257	9491
-0.3339106366815834	9517
-0.03249502317717755	9519
-0.07160117091450839	9531
-0.10598485678459281	9533
-0.08247976127369046	9552
-0.008632969914507582	958
-0.02549700659836888	960
-0.14199615481899422	9637
-0.016853255434834676	9641
-0.01982360752149742	965
-0.17624272744631528	9650
-0.36157515305847204	9653
-0.10528050023003091	9670
-0.22074491791585968	9686
-0.06887501385482427	9688
-0.044965569102678495	9690
-0.009092490062023307	9695
-0.5695506763992363	9697
-0.22215179399767848	9702
-0.28291362463103054	9703
-0.15306203217665637	9709
-0.08405453643418526	9710
-0.02541176525443221	9712
-0.16752915153519815	9738
-0.04046949162632776	976
-0.2948360499180706	9761
-0.05619042517127178	9797
-0.10409494695682393	9801
-0.1397026759672519	9805
-0.13263620739981732	9813
-0.07657911730745019	9817
-0.5969212897563698	983
-0.36432962785440903	9833
-0.16836730522016444	9842
-0.2141426790517168	9847
-0.12681451911201577	9851
-0.09896529593912183	9854
-0.06934911491438825	9868
-0.1018723140132692	9897
-0.0300713913736481	9903
-0.5206702120006995	991
-0.3070048596408152	9915
-0.09550325325530103	9917
-0.32581421151375406	9918
-0.26483415799013493	9924
-0.21558895092332278	9926
-0.4321960852683761	9928
-0.36556916961092184	993
-0.33636136355249685	994
-0.003937334057670784	9943
-0.056807124591845365	9961
-0.059772930173980506	998
-0.048722124143559475	9988
