Unnamed: 0	GSM6506628	GSM6506629	GSM6506634	GSM6506635	GSM6506640	GSM6506643
ENSG00000176842	141	169	182	166	212	206
ENSG00000176845	1893	2292	2742	2520	2891	3237
ENSG00000176853	3706	4139	4606	4250	5169	5024
ENSG00000176871	4522	4900	5789	4900	4836	5188
ENSG00000176887	2	1	1	2	2	1
ENSG00000176890	3431	3908	2475	2310	1761	1360
ENSG00000176896	61	64	67	88	45	57
ENSG00000176903	1123	1302	1261	1151	1319	1272
ENSG00000176909	23	30	24	22	43	38
ENSG00000176915	3620	4011	4382	3992	4003	4219
ENSG00000176919	66	82	130	144	100	115
ENSG00000176920	35	22	24	20	35	28
ENSG00000176927	69	96	76	79	52	69
ENSG00000176928	9	23	83	66	49	89
ENSG00000176946	911	1089	999	876	1066	1188
ENSG00000176953	1540	1721	2019	1845	1842	1881
ENSG00000176973	1976	2271	1835	1612	2886	2331
ENSG00000176974	429	228	146	415	144	528
ENSG00000176978	6079	7133	7883	6929	9910	9505
ENSG00000176986	5614	6571	7337	6515	7930	8310
ENSG00000176994	1937	2243	3365	3036	3070	3629
ENSG00000177000	2396	2629	3225	2715	4880	4243
ENSG00000177025	42	28	22	37	48	41
ENSG00000177030	717	760	783	643	1161	1141
ENSG00000177034	681	754	886	793	1188	1211
ENSG00000177042	203	294	264	302	300	308
ENSG00000177045	364	392	270	295	495	459
ENSG00000177051	793	905	773	741	986	893
ENSG00000177054	448	483	573	567	452	516
ENSG00000177058	616	710	855	729	710	886
ENSG00000177076	144	126	110	96	238	178
ENSG00000177082	773	885	864	865	1045	1005
ENSG00000177084	1776	2017	1587	1466	1287	1046
ENSG00000177096	9	6	3	1	2	4
ENSG00000177098	4	8	4	3	2	8
ENSG00000177105	2693	3314	3288	2858	3196	3369
ENSG00000177106	11	13	32	30	31	33
ENSG00000177119	5989	6631	6770	6150	9983	8592
ENSG00000177125	1135	1164	1391	1366	2109	1897
ENSG00000177138	1	1	3	1	4	7
ENSG00000177144	238	301	340	261	380	272
ENSG00000177150	842	964	1112	1054	986	1131
ENSG00000177156	5836	7326	9731	8565	7512	8895
ENSG00000177169	1255	1514	1305	1123	2476	2035
ENSG00000177181	18	13	23	12	18	18
ENSG00000177182	1	6	5	5	5	6
ENSG00000177189	6411	7074	6055	5555	9218	7647
ENSG00000177191	167	231	320	278	248	325
ENSG00000177192	678	714	797	694	919	959
ENSG00000177200	2126	2535	2175	2063	2673	2423
ENSG00000177201	3	3	2	1	3	3
ENSG00000177225	894	912	784	742	1255	1132
ENSG00000177238	58	40	48	51	98	72
ENSG00000177239	4211	4613	5275	4743	6301	5460
ENSG00000177272	19	19	29	42	39	32
ENSG00000177283	84	83	153	148	205	196
ENSG00000177291	1	10	5	5	5	4
ENSG00000177294	10	8	122	123	11	82
ENSG00000177301	638	769	577	636	635	406
ENSG00000177302	672	853	1107	954	710	925
ENSG00000177303	1046	1200	1371	1202	1178	1456
ENSG00000177311	1657	1993	2334	2233	2198	2661
ENSG00000177352	357	452	387	380	294	356
ENSG00000177363	3	1	3	3	4	8
ENSG00000177374	350	475	1041	919	272	391
ENSG00000177380	1594	1969	1979	1912	2376	2448
ENSG00000177383	521	566	471	496	796	673
ENSG00000177398	1	2	1	1	12	2
ENSG00000177409	1985	2264	16641	14617	1871	8386
ENSG00000177425	4	6	5	3	5	3
ENSG00000177426	2069	2224	3151	3002	5046	3727
ENSG00000177427	96	119	103	99	191	167
ENSG00000177432	173	199	228	207	151	177
ENSG00000177453	18	27	32	21	24	39
ENSG00000177455	32	20	28	25	22	26
ENSG00000177463	1614	1694	1655	1663	2746	2278
ENSG00000177465	151	168	194	199	225	227
ENSG00000177469	4	2	4	11	7	9
ENSG00000177479	2434	2839	3343	3038	3090	3227
ENSG00000177483	7	7	10	12	23	22
ENSG00000177485	1226	1372	1654	1514	1430	1715
ENSG00000177508	625	785	588	646	1257	1074
ENSG00000177535	91	102	132	128	133	81
ENSG00000177542	1241	1475	1601	1378	1673	1530
ENSG00000177548	755	935	987	900	1089	1108
ENSG00000177556	1753	1798	2942	2550	1871	2117
ENSG00000177565	3140	3317	2463	2248	3782	3192
ENSG00000177570	16	29	21	33	36	21
ENSG00000177575	536	609	1203	993	360	654
ENSG00000177576	720	734	924	808	708	773
ENSG00000177595	504	507	426	376	673	523
ENSG00000177599	13	8	13	11	21	19
ENSG00000177600	4426	5100	4894	4228	7393	5981
ENSG00000177602	304	394	287	223	149	107
ENSG00000177606	4278	5105	5770	5526	7212	6789
ENSG00000177613	486	640	544	528	397	498
ENSG00000177614	292	308	162	126	206	131
ENSG00000177646	1058	1244	1298	1144	1121	1071
ENSG00000177663	5487	6223	5159	4871	4851	5173
ENSG00000177666	1553	1893	1724	1510	2513	2138
ENSG00000177669	2	2	1	2	3	3
ENSG00000177674	540	629	687	545	1054	955
ENSG00000177679	16	13	21	8	21	16
ENSG00000177683	681	704	892	765	860	896
ENSG00000177685	318	319	327	327	598	615
ENSG00000177688	7	2	4	9	2	8
ENSG00000177692	6	19	21	8	10	26
ENSG00000177694	11	7	10	8	21	18
ENSG00000177697	3688	4480	4000	3501	6013	5377
ENSG00000177700	1196	1498	1376	1265	1682	1498
ENSG00000177706	3092	3589	3714	3318	4684	4603
ENSG00000177707	229	260	367	335	384	574
ENSG00000177721	40	40	94	81	74	111
ENSG00000177728	3186	3742	3953	3642	4773	4393
ENSG00000177731	5032	5818	6034	5320	7078	6394
ENSG00000177732	869	1032	669	665	1647	1391
ENSG00000177733	3515	4031	3150	2775	4467	3920
ENSG00000177752	7	4	9	9	3	14
ENSG00000177791	128	174	59	46	292	116
ENSG00000177830	1040	1143	1147	1055	1529	1538
ENSG00000177839	186	179	181	158	252	190
ENSG00000177842	120	133	252	266	302	403
ENSG00000177853	1175	1311	1455	1448	1829	1665
ENSG00000177854	73	107	63	70	105	79
ENSG00000177868	901	985	1143	948	961	981
ENSG00000177873	157	141	204	219	213	239
ENSG00000177875	17	12	21	22	22	32
ENSG00000177879	1777	1907	2118	1974	2506	2432
ENSG00000177885	14518	16568	21611	19295	16271	19974
ENSG00000177888	517	597	716	623	988	973
ENSG00000177889	1949	2224	2565	2223	2188	2432
ENSG00000177910	2	6	2	10	12	7
ENSG00000177917	605	751	692	616	647	687
ENSG00000177932	606	593	627	535	718	861
ENSG00000177943	129	161	218	208	222	239
ENSG00000177951	1200	1423	1500	1400	1762	1560
ENSG00000177954	13784	14892	16456	14132	19903	17983
ENSG00000177963	3275	3913	4060	3678	4697	4855
ENSG00000177981	804	956	915	844	1029	1003
ENSG00000177984	7	6	9	7	16	12
ENSG00000177989	78	108	424	366	67	282
ENSG00000177990	24	32	20	32	33	38
ENSG00000177992	2	2	2	6	5	2
ENSG00000178015	20	23	88	66	42	66
ENSG00000178026	99	117	79	52	186	124
ENSG00000178033	3	1	3	3	2	1
ENSG00000178035	3137	3666	2909	2562	3212	2637
ENSG00000178038	847	860	745	615	501	361
ENSG00000178057	888	1066	1089	1002	1123	954
ENSG00000178074	1216	1306	1428	1314	1420	1403
ENSG00000178075	119	161	109	95	238	171
ENSG00000178093	27	27	33	37	27	45
ENSG00000178096	185	192	154	135	224	212
ENSG00000178104	3007	3124	4849	4330	4294	4666
ENSG00000178105	978	1161	1197	1049	1033	1118
ENSG00000178115	62	69	159	168	165	230
ENSG00000178125	2	3	3	2	2	5
ENSG00000178127	3605	4103	4856	4240	4522	4687
ENSG00000178149	687	860	732	607	981	884
ENSG00000178150	265	254	459	403	527	688
ENSG00000178163	590	616	794	755	686	767
ENSG00000178175	1285	1425	1268	1289	1081	865
ENSG00000178177	836	967	976	847	1348	1076
ENSG00000178184	169	144	161	132	255	235
ENSG00000178187	7	15	14	17	16	11
ENSG00000178188	1027	1176	1334	1231	1452	1542
ENSG00000178199	268	296	316	287	274	279
ENSG00000178201	25	24	23	13	37	28
ENSG00000178202	479	615	594	541	411	432
ENSG00000178209	38334	43931	35779	32258	38236	28460
ENSG00000178217	1	3	1	4	6	3
ENSG00000178222	159	192	197	168	189	212
ENSG00000178226	87	87	71	55	65	58
ENSG00000178229	235	248	320	262	344	363
ENSG00000178233	59	37	30	24	178	112
ENSG00000178234	1267	1320	1290	1233	2042	1836
ENSG00000178252	2665	3071	2612	2354	4298	3959
ENSG00000178295	723	717	629	663	480	448
ENSG00000178297	52	48	55	57	88	104
ENSG00000178301	18	19	15	23	23	35
ENSG00000178307	610	795	770	736	736	860
ENSG00000178338	295	268	346	337	475	432
ENSG00000178342	22	25	33	18	17	17
ENSG00000178343	20	32	26	18	31	20
ENSG00000178381	356	487	707	630	504	657
ENSG00000178385	259	285	319	295	511	439
ENSG00000178386	263	270	321	308	395	440
ENSG00000178397	206	254	247	217	309	320
ENSG00000178401	23	37	36	48	40	44
ENSG00000178404	12	14	25	16	14	10
ENSG00000178409	223	249	196	180	277	266
ENSG00000178425	329	356	359	294	350	344
ENSG00000178445	20	23	18	15	26	19
ENSG00000178449	265	332	338	332	470	506
ENSG00000178460	12	14	28	16	12	19
ENSG00000178462	4	4	1	1	9	1
ENSG00000178467	718	739	656	623	1300	1154
ENSG00000178502	580	515	665	514	856	723
ENSG00000178531	102	106	57	48	191	118
ENSG00000178537	621	709	726	682	688	666
ENSG00000178567	847	790	817	790	841	853
ENSG00000178568	4	4	4	4	5	6
ENSG00000178573	12	5	20	17	54	42
ENSG00000178585	139	175	63	94	233	104
ENSG00000178605	565	653	653	552	821	705
ENSG00000178623	110	120	116	108	67	105
ENSG00000178665	107	100	157	128	152	170
ENSG00000178685	1458	1683	6786	5772	2157	6294
ENSG00000178690	7	4	9	12	10	14
ENSG00000178691	5389	5693	5860	5526	5839	5801
ENSG00000178694	458	544	577	528	512	552
ENSG00000178695	14367	15431	11835	10748	23676	16004
ENSG00000178700	215	232	284	217	214	198
ENSG00000178718	557	655	638	587	574	591
ENSG00000178719	6181	7415	12728	11020	7626	9739
ENSG00000178726	19314	21693	31104	27740	26603	33209
ENSG00000178732	5	4	8	12	8	13
ENSG00000178741	2083	2540	2625	2292	2775	2596
ENSG00000178750	1	1	2	3	2	2
ENSG00000178752	102	150	132	117	166	166
ENSG00000178761	1540	1642	1531	1392	2274	1927
ENSG00000178764	379	495	570	441	559	542
ENSG00000178773	344	334	530	484	650	523
ENSG00000178789	144	161	101	85	133	85
ENSG00000178809	92	69	113	101	146	157
ENSG00000178814	745	853	880	846	974	938
ENSG00000178821	7	8	7	6	19	12
ENSG00000178852	215	177	261	258	334	311
ENSG00000178878	70	72	35	50	85	40
ENSG00000178896	582	778	777	665	740	794
ENSG00000178904	867	857	907	779	1164	1008
ENSG00000178913	3521	3974	4665	4066	5598	5744
ENSG00000178917	73	81	69	70	131	110
ENSG00000178919	57	67	46	41	47	62
ENSG00000178921	970	1110	1021	925	1021	988
ENSG00000178922	2635	2891	2643	2377	2291	2394
ENSG00000178927	3997	4677	5217	4739	5544	5755
ENSG00000178935	155	175	172	159	169	172
ENSG00000178950	6504	7536	9735	8918	11310	11196
ENSG00000178951	5021	5744	5881	5309	6359	6205
ENSG00000178952	4403	5610	5628	4992	6266	6287
ENSG00000178966	582	673	466	497	359	345
ENSG00000178971	1018	1171	1100	1129	1518	1459
ENSG00000178974	526	685	823	729	758	928
ENSG00000178980	3726	4259	4802	4269	3662	3935
ENSG00000178982	1480	1912	1925	1527	2124	1987
ENSG00000178988	1288	1364	1459	1227	1640	1785
ENSG00000178996	1443	1605	1459	1370	2279	2168
ENSG00000178997	8	3	5	7	4	1
ENSG00000178999	577	616	429	413	257	247
ENSG00000179010	5896	6771	7979	7160	7483	8216
ENSG00000179021	1006	1073	1450	1289	1220	1457
ENSG00000179029	210	220	168	174	359	284
ENSG00000179041	791	889	864	772	699	716
ENSG00000179044	27	18	69	56	18	47
ENSG00000179046	2	2	4	4	7	12
ENSG00000179051	3136	3583	3533	3104	3040	3132
ENSG00000179057	44	46	33	40	148	84
ENSG00000179058	44	49	54	57	76	46
ENSG00000179059	2	10	12	12	6	1
ENSG00000179085	405	486	472	398	606	568
ENSG00000179094	1755	2090	1817	1614	5362	3782
ENSG00000179104	890	974	778	650	1062	849
ENSG00000179111	5	12	16	11	48	16
ENSG00000179115	2765	3400	3490	2989	3012	3490
ENSG00000179119	1195	1465	1624	1461	1512	1670
ENSG00000179133	3	5	5	6	5	7
ENSG00000179134	3885	4562	4730	4351	6408	6134
ENSG00000179148	6	5	5	5	7	5
ENSG00000179151	917	1146	1158	1107	1328	1426
ENSG00000179152	971	1155	977	895	1175	1160
ENSG00000179163	2459	2605	4292	3435	1635	2459
ENSG00000179165	2	3	2	1	9	7
ENSG00000179168	43	52	59	61	97	87
ENSG00000179195	2212	2397	2163	2015	3457	3044
ENSG00000179218	47063	53598	84071	71664	64545	89752
ENSG00000179222	8	6	9	8	20	17
ENSG00000179240	160	133	134	119	224	214
ENSG00000179241	203	281	195	184	258	209
ENSG00000179262	4471	5288	5137	4489	5301	4952
ENSG00000179271	1482	1562	1744	1560	1578	1742
ENSG00000179284	2	4	6	6	10	6
ENSG00000179292	60	67	102	89	108	118
ENSG00000179295	8890	9856	8843	7998	10977	9495
ENSG00000179300	80	115	68	60	101	65
ENSG00000179304	254	204	335	408	245	218
ENSG00000179331	258	278	446	389	257	287
ENSG00000179335	1891	2104	2222	1901	2510	2471
ENSG00000232629	63	77	117	88	81	75
ENSG00000179348	139	179	232	225	295	283
ENSG00000179361	331	344	372	353	715	584
ENSG00000179364	2594	2937	2926	2712	4345	3765
ENSG00000179387	496	539	485	480	563	558
ENSG00000179388	142	154	164	128	192	150
ENSG00000179397	20	30	24	32	18	27
ENSG00000179399	44	39	25	28	66	45
ENSG00000179409	933	1170	930	847	945	887
ENSG00000179431	96	154	113	128	230	191
ENSG00000179454	772	761	931	810	1296	1149
ENSG00000179455	98	92	112	127	101	125
ENSG00000179456	44	38	39	29	82	66
ENSG00000179476	117	110	109	80	169	107
ENSG00000179526	898	1098	1129	1058	1311	1385
ENSG00000179528	95	103	84	111	152	176
ENSG00000179532	429	424	753	795	822	795
ENSG00000179542	1679	1864	1778	1547	2891	2348
ENSG00000179562	1057	1237	1493	1349	1400	1725
ENSG00000179583	113	90	132	134	103	100
ENSG00000179598	330	414	473	426	581	576
ENSG00000179604	477	542	315	282	545	474
ENSG00000179626	1	1	1	1	3	3
ENSG00000179627	134	143	400	346	177	303
ENSG00000179630	7188	7499	8352	7782	6192	6902
ENSG00000179636	1	1	3	1	5	1
ENSG00000179698	39	40	50	48	80	81
ENSG00000179715	6	10	4	6	17	6
ENSG00000179750	301	426	438	333	209	216
ENSG00000179761	172	201	173	164	149	190
ENSG00000179796	7	6	40	40	12	19
ENSG00000179813	118	89	144	158	280	171
ENSG00000179820	1471	1758	1826	1458	2263	2135
ENSG00000179832	1846	1931	2455	2274	4418	3626
ENSG00000179833	2318	2621	2753	2626	5512	4436
ENSG00000179841	33	24	20	30	42	24
ENSG00000179846	8	12	11	21	29	14
ENSG00000179855	2537	3030	3241	2951	4248	3816
ENSG00000179859	61	60	59	60	142	102
ENSG00000179862	2409	2973	3186	3191	11024	8356
ENSG00000179869	24	31	43	49	56	46
ENSG00000179886	333	127	461	84	165	677
ENSG00000179889	2269	2525	2842	2498	2654	3078
ENSG00000179902	8	4	5	7	6	10
ENSG00000179909	44	40	29	37	58	52
ENSG00000179912	1916	2120	1867	1694	3077	2613
ENSG00000179918	4368	4946	5796	5168	5940	6392
ENSG00000179921	5	10	10	5	6	7
ENSG00000179922	102	139	154	161	186	193
ENSG00000179933	1066	1231	1337	1217	1519	1725
ENSG00000179938	15	5	19	21	24	23
ENSG00000179941	437	481	439	395	502	462
ENSG00000179943	435	534	572	461	592	645
ENSG00000179950	1860	2273	2274	2409	1929	2134
ENSG00000179954	148	197	115	131	144	108
ENSG00000179958	1179	1443	1195	1106	1240	1330
ENSG00000179965	176	192	177	172	245	248
ENSG00000179981	589	674	685	654	1138	1056
ENSG00000179988	98	87	99	103	143	147
ENSG00000180008	1645	1766	1775	1748	1773	1735
ENSG00000180011	1046	1086	963	929	1457	1287
ENSG00000180035	270	340	266	229	438	408
ENSG00000180044	1044	1262	528	517	1788	996
ENSG00000180061	76	91	117	121	41	46
ENSG00000180083	4	3	3	3	6	2
ENSG00000180089	62	68	71	38	83	87
ENSG00000180096	29	40	33	35	43	28
ENSG00000180098	412	427	503	456	607	567
ENSG00000180104	12298	13809	14009	12543	15741	14130
ENSG00000180113	97	75	191	177	37	66
ENSG00000180182	2209	2510	2272	2219	2537	2257
ENSG00000180185	585	652	629	549	707	706
ENSG00000180198	1357	1632	1499	1440	1503	1562
ENSG00000180209	3	3	2	2	6	2
ENSG00000180228	1273	1349	1323	1229	1723	1556
ENSG00000180233	502	551	812	670	556	604
ENSG00000180245	7	8	11	6	10	16
ENSG00000180251	2	4	7	2	3	1
ENSG00000180257	633	754	711	575	887	842
ENSG00000180263	491	555	714	675	600	610
ENSG00000180264	12	6	9	9	9	9
ENSG00000180304	2641	3018	3504	2860	3591	3699
ENSG00000180316	20	38	41	69	56	79
ENSG00000180329	1827	2085	2399	2155	2383	2632
ENSG00000180332	109	99	274	229	253	236
ENSG00000180336	173	206	164	107	229	229
ENSG00000180340	140	201	149	122	218	227
ENSG00000180346	107	127	142	109	134	136
ENSG00000180353	6638	7405	7984	7146	7050	6952
ENSG00000180354	145	204	86	92	237	128
ENSG00000180357	2415	2894	2711	2487	2892	2856
ENSG00000180376	351	364	363	272	398	389
ENSG00000180398	3657	4028	4805	4289	6379	6643
ENSG00000180423	118	114	160	156	117	133
ENSG00000180425	30	34	35	33	31	37
ENSG00000180447	4	10	10	3	6	7
ENSG00000180448	3421	4046	3993	3571	5094	4726
ENSG00000180479	44	38	47	57	88	66
ENSG00000180481	4	5	2	7	8	4
ENSG00000180488	723	756	893	854	977	1111
ENSG00000180509	9	15	12	17	22	11
ENSG00000180530	1144	1244	2950	2588	1008	1742
ENSG00000180535	2	1	5	1	10	9
ENSG00000180537	17	23	22	13	47	31
ENSG00000180543	1010	1181	1425	1287	1252	1445
ENSG00000180549	313	411	196	151	203	228
ENSG00000180573	2921	3142	4726	4298	4545	5771
ENSG00000180574	6	2	6	3	2	10
ENSG00000180592	106	125	258	211	271	343
ENSG00000180596	412	536	982	810	613	821
ENSG00000180611	177	179	272	246	93	146
ENSG00000180616	149	185	472	450	328	433
ENSG00000180626	244	186	261	251	160	220
ENSG00000180628	1003	1163	2070	1725	1399	1471
ENSG00000186918	9	18	15	13	38	21
ENSG00000180667	521	534	574	524	1664	1264
ENSG00000180694	316	366	430	353	541	559
ENSG00000180720	11	12	20	27	12	23
ENSG00000180730	5	5	4	3	7	2
ENSG00000180739	204	229	161	160	273	310
ENSG00000180758	1020	1057	1882	1547	1094	1445
ENSG00000180767	35	52	31	23	103	95
ENSG00000180773	2859	3135	3861	3364	3036	3320
ENSG00000180776	2270	2275	2134	1946	2960	2613
ENSG00000180777	30	49	97	121	371	464
ENSG00000180787	381	358	350	317	560	506
ENSG00000180801	8	7	7	9	8	16
ENSG00000180806	23	13	19	15	24	26
ENSG00000180815	29	22	25	24	33	60
ENSG00000180817	1931	2150	2650	2285	2427	2334
ENSG00000180818	18	12	18	22	19	26
ENSG00000180822	222	217	227	203	227	233
ENSG00000180828	23	34	56	49	61	73
ENSG00000180834	76	66	60	69	120	74
ENSG00000180855	73	64	47	41	86	59
ENSG00000180871	43	40	56	50	35	54
ENSG00000180879	1580	1918	2043	1868	2725	2717
ENSG00000180884	204	191	278	197	447	450
ENSG00000180891	569	699	1036	796	723	972
ENSG00000180900	2162	2542	2255	2068	3154	2721
ENSG00000180901	1388	1624	1688	1520	2031	2231
ENSG00000180902	345	343	440	431	556	513
ENSG00000180914	17	21	19	12	20	18
ENSG00000180917	468	510	624	551	540	673
ENSG00000180934	1	2	4	2	6	6
ENSG00000180938	61	88	70	82	62	91
ENSG00000180957	2835	3238	3680	3251	2799	3225
ENSG00000180964	425	426	460	461	475	483
ENSG00000180979	959	1084	1104	1045	1224	1307
ENSG00000180992	1233	1412	1698	1457	1967	2021
ENSG00000180998	39	58	36	38	58	34
ENSG00000181004	140	142	118	136	189	220
ENSG00000181007	200	164	219	206	264	269
ENSG00000181016	16	7	21	31	33	31
ENSG00000181019	11680	13211	19544	16287	13306	16183
ENSG00000181026	506	640	788	694	713	766
ENSG00000181027	880	1005	1484	1345	755	1096
ENSG00000181029	420	453	491	442	716	586
ENSG00000181031	26	26	32	45	82	93
ENSG00000181035	184	235	176	150	311	297
ENSG00000181036	117	157	104	99	151	133
ENSG00000181038	643	709	739	566	896	780
ENSG00000181045	508	520	1281	1116	1221	1337
ENSG00000181061	2145	2514	2617	2411	2979	3029
ENSG00000181090	3026	3270	3255	2948	3953	3786
ENSG00000181104	350	364	388	336	1007	520
ENSG00000181163	14932	17297	19993	17366	18999	19071
ENSG00000181191	436	498	472	501	587	633
ENSG00000181192	847	923	719	679	1187	919
ENSG00000181218	78	115	188	193	162	224
ENSG00000181220	703	805	1120	985	901	1074
ENSG00000181222	97	65	191	71	147	108
ENSG00000181240	6	4	3	4	4	6
ENSG00000181264	2	2	8	3	3	5
ENSG00000181274	450	509	419	422	757	629
ENSG00000181284	162	198	205	204	239	240
ENSG00000181315	911	954	1093	973	1299	1275
ENSG00000181322	23	7	12	18	27	16
ENSG00000181333	4	3	8	4	7	9
ENSG00000181350	110	125	71	76	219	132
ENSG00000181374	4	2	2	1	3	4
ENSG00000181381	3196	3613	16413	15031	5277	11435
ENSG00000181392	6	1	13	8	12	7
ENSG00000181396	794	955	1263	1009	1214	1114
ENSG00000181404	198	291	331	246	436	342
ENSG00000181408	54	49	68	48	70	48
ENSG00000181409	56	67	75	60	96	94
ENSG00000181418	45	48	56	29	238	150
ENSG00000181444	69	67	61	55	49	41
ENSG00000181450	409	425	387	399	675	458
ENSG00000181458	277	243	390	324	366	391
ENSG00000181467	1330	1453	1192	1232	2165	1741
ENSG00000181472	822	927	1095	991	846	950
ENSG00000181481	693	763	776	717	909	823
ENSG00000181513	304	319	296	263	367	325
ENSG00000181523	494	505	844	663	768	778
ENSG00000181544	252	201	171	179	108	92
ENSG00000181555	2004	2220	2441	2252	2704	2920
ENSG00000181588	577	727	507	492	782	726
ENSG00000181610	1317	1487	1598	1457	1550	1696
ENSG00000181619	26	26	28	36	44	46
ENSG00000181625	15	17	45	44	38	13
ENSG00000181626	3	2	1	3	3	6
ENSG00000181634	1326	1402	1812	1751	3069	2437
ENSG00000181638	343	341	456	493	445	548
ENSG00000181649	1296	1664	1676	1239	1447	1177
ENSG00000181652	7	12	13	11	21	18
ENSG00000181656	1	2	4	1	1	1
ENSG00000181666	997	1088	972	987	1437	1297
ENSG00000181690	124	134	156	171	291	242
ENSG00000181704	1725	1928	2265	2009	2470	2499
ENSG00000181722	19	4	19	11	21	14
ENSG00000181744	457	485	526	461	891	848
ENSG00000181751	263	307	309	233	410	339
ENSG00000181754	75	111	77	53	125	112
ENSG00000181767	1	2	1	1	1	4
ENSG00000181773	168	274	168	141	297	271
ENSG00000181781	2	2	2	2	9	7
ENSG00000181785	36	32	33	32	42	40
ENSG00000181788	539	632	827	795	1111	1073
ENSG00000181789	4558	5420	6395	5780	6286	6303
ENSG00000181790	77	76	88	81	87	80
ENSG00000181804	373	402	610	617	721	971
ENSG00000181826	206	210	199	163	188	183
ENSG00000181827	2047	2300	2014	1908	2876	2641
ENSG00000181830	912	1006	1138	931	1151	1238
ENSG00000181852	1645	1984	2047	1813	2583	2627
ENSG00000181856	1	2	3	4	2	5
ENSG00000181873	205	274	301	305	286	352
ENSG00000181885	297	297	376	329	407	370
ENSG00000181894	149	195	188	170	308	246
ENSG00000181896	457	473	779	726	477	596
ENSG00000181904	2091	2177	2277	2229	2370	2495
ENSG00000181915	1803	2137	1836	1772	3109	2453
ENSG00000181924	971	1102	1249	1016	894	1064
ENSG00000181929	1402	1663	1445	1288	1698	1492
ENSG00000181938	514	609	1040	803	347	583
ENSG00000181982	368	495	504	484	758	650
ENSG00000181991	572	590	688	598	602	656
ENSG00000182004	615	743	775	616	716	706
ENSG00000182010	84	91	57	49	49	35
ENSG00000182022	1927	2312	3161	2979	1893	1965
ENSG00000182054	4035	4607	3416	3066	5092	3742
ENSG00000182087	5169	6203	7458	6698	8877	9058
ENSG00000182093	580	603	456	421	777	714
ENSG00000182095	6083	6801	6571	6070	7897	7268
ENSG00000182103	1	8	2	3	1	5
ENSG00000182108	602	725	726	692	993	1042
ENSG00000182117	2608	3193	3292	2876	4507	4185
ENSG00000182118	124	143	245	245	218	301
ENSG00000182134	211	227	205	181	349	201
ENSG00000182141	257	312	378	329	367	383
ENSG00000182149	4393	5004	5526	5231	6277	6809
ENSG00000182150	1051	1132	1297	1171	1296	1322
ENSG00000182158	5370	5895	7096	6325	5992	5924
ENSG00000182162	164	209	248	173	836	665
ENSG00000182168	24	24	29	30	54	60
ENSG00000182173	714	769	842	709	1016	1044
ENSG00000182175	8	7	16	12	12	10
ENSG00000182177	4	7	6	5	7	12
ENSG00000182179	963	1143	4494	3984	1491	3098
ENSG00000182180	1407	1558	1487	1318	1705	1582
ENSG00000182183	26	21	16	28	25	17
ENSG00000182185	103	126	119	127	118	145
ENSG00000182196	2002	2229	2255	2000	2752	2571
ENSG00000182197	615	670	483	389	832	497
ENSG00000182199	2950	3534	3478	3138	3851	3694
ENSG00000182208	503	609	711	674	757	896
ENSG00000182218	386	467	551	447	502	555
ENSG00000182220	9169	10520	9836	8530	14470	13034
ENSG00000182224	503	489	522	537	810	823
ENSG00000182240	18	10	27	38	15	31
ENSG00000182247	1335	1619	1680	1420	1466	1419
ENSG00000182253	533	593	417	375	769	610
ENSG00000182256	1	6	3	6	4	4
ENSG00000182261	7	6	4	3	4	10
ENSG00000182263	1	1	5	1	1	4
ENSG00000182264	7	9	10	7	7	5
ENSG00000182287	6651	7435	5837	5433	8886	7739
ENSG00000182307	1110	1296	1343	1137	1166	1194
ENSG00000182308	31	32	36	34	75	66
ENSG00000182310	289	239	357	294	191	306
ENSG00000182318	233	294	348	293	376	390
ENSG00000182324	93	95	139	115	226	173
ENSG00000182325	349	406	400	344	570	502
ENSG00000182326	189	195	2650	2199	124	575
ENSG00000182327	13	19	17	11	16	20
ENSG00000182329	10	9	16	8	24	13
ENSG00000182359	58	63	48	39	83	54
ENSG00000182362	282	300	350	290	423	393
ENSG00000182372	1457	1327	1114	1457	2781	1926
ENSG00000182378	546	609	547	527	1704	1127
ENSG00000182379	140	119	93	78	287	198
ENSG00000182389	105	113	46	49	374	112
ENSG00000182400	1239	1241	1516	1384	1505	1550
ENSG00000182405	154	164	159	170	204	192
ENSG00000182446	7523	8707	11556	10222	9695	11315
ENSG00000182463	1	7	4	5	2	4
ENSG00000182472	19	21	26	10	23	24
ENSG00000182473	6286	7210	8784	7853	7948	9127
ENSG00000182481	8551	9967	8659	7788	6848	7069
ENSG00000182489	839	960	884	828	1738	1297
ENSG00000182504	834	817	623	604	812	782
ENSG00000182508	37	27	11	30	98	73
ENSG00000182511	548	621	595	550	539	580
ENSG00000182512	718	868	725	604	1057	966
ENSG00000182518	135	131	139	159	136	116
ENSG00000182521	2	3	3	2	5	5
ENSG00000182534	5001	5876	5545	5088	7657	6857
ENSG00000182541	509	585	516	507	550	609
ENSG00000182544	826	931	1123	1013	1268	1306
ENSG00000182551	2493	2689	3224	2749	2594	2883
ENSG00000182552	812	880	899	807	1014	941
ENSG00000182557	16	19	9	11	42	34
ENSG00000182568	1278	1499	2005	1784	1278	1874
ENSG00000182575	144	169	123	95	150	87
ENSG00000182578	21257	25540	21118	18361	22936	20347
ENSG00000182580	293	337	300	206	199	182
ENSG00000182585	7	8	13	13	17	20
ENSG00000182600	36	29	25	31	84	63
