GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0048705	skeletal system morphogenesis	229	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048706	embryonic skeletal system development	133	0.009532888465204958	132/16323	0.07575757575757576	1.1788283213450041	0.5406104878910183	0.3421875690182558	0.611105891480158	0.5285052158675921	IFT140/PCSK5/MMP14/HOXB2/SP3/HOXB4/TBX15/HOXA9/PBX1/HOXB9	10	c(""1280"", ""7291"", ""6899"", ""7474"", ""9241"", ""1277"", ""9775"", ""5125"", ""55112"", ""10265"", ""3198"", ""81031"", ""2263"", ""57453"")	14	1	2.3548734213059976	-0.8564869771092056	0.41282503197014725
GO:0048708	astrocyte differentiation	87	0.010486177311725452	86/16323	0.12790697674418605	1.9903008402243554	2.4130233004700172	0.021539228445078096	0.1930623354313608	0.166966891803179	VIM/MAPK3/LARGE1/F2/MBD1/NR1D1/CUL4B/ADORA2A/PTPN11/TAL1/TNF	11	c(""8893"", ""5663"", ""4137"", ""351"", ""3458"", ""177"")	6	0	1.009231466273999	-Inf	0
GO:0048709	oligodendrocyte differentiation	106	0.008579599618684462	105/16323	0.08571428571428572	1.3337600435789185	0.8991422031318247	0.23280281654007107	0.5520700824244731	0.4774490348621668	B4GALT6/HDAC2/EIF2B2/PTEN/SLC8A3/CXCR4/KCNJ10/CDK5/SOX1	9	c(""26011"", ""8892"", ""1020"", ""8890"", ""1967"", ""1191"", ""8893"", ""8891"", ""8506"")	9	2	1.5138471994109985	0.27849295572977883	1.0912731888497416
GO:0048710	regulation of astrocyte differentiation	30	0.002859866539561487	29/16323	0.10344827586206896	1.6097103974228328	0.8612054743790463	0.28509106112390237	0.5760330476995367	0.49817302445560735	F2/MBD1/NR1D1	3	c(""274"", ""84630"", ""3569"", ""5270"", ""2147"")	5	1	0.8410262218949992	0.17313244007195241	1.0089271831896156
GO:0048711	positive regulation of astrocyte differentiation	12	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048712	negative regulation of astrocyte differentiation	14	0.002859866539561487	13/16323	0.23076923076923078	3.590892425020166	2.449018775205509	0.04661778233359149	0.26854203905590385	0.2322443136278813	F2/MBD1/NR1D1	3	2147	1	1	0.16820524437899984	1.7825703525060528	2.482716895942298
GO:0048713	regulation of oligodendrocyte differentiation	44	0.002859866539561487	43/16323	0.06976744186046512	1.0856186401223757	0.14732396235152284	0.5281205289466199	0.6869055420179347	0.5940593386942028	HDAC2/CXCR4/SOX1	3	c(""4192"", ""5764"")	2	0	0.33641048875799967	-Inf	0
GO:0048714	positive regulation of oligodendrocyte differentiation	27	0.0019065776930409914	27/16323	0.07407407407407407	1.152632136426226	0.20801056564607034	0.5252463640349563	0.6841877520421197	0.591708901236675	HDAC2/CXCR4	2	c(""5764"", ""4192"")	2	0	0.33641048875799967	-Inf	0
GO:0048715	negative regulation of oligodendrocyte differentiation	14	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048729	tissue morphogenesis	598	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048730	epidermis morphogenesis	32	9.532888465204957e-4	32/16323	0.03125	0.4862666825548141	-0.7623192509999878	0.880880671175809	0.9017098133250273	0.7798293981211653	FGF7	1	c(""2736"", ""43847"", ""7053"", ""80326"", ""388698"", ""112802"")	6	0	1.009231466273999	-Inf	0
GO:0048731	system development	3956	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048732	gland development	441	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048733	sebaceous gland development	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048736	appendage development	187	0.017159199237368923	185/16323	0.0972972972972973	1.5139978873057998	1.8425546602439369	0.05168556604811884	0.27409740421092066	0.2370487828719334	MED1/IFT140/LARGE1/HDAC2/PCSK5/BAX/PTCH1/CACNA1C/ASPH/RARB/WNT3/HOXA9/PBX1/PBX2/RECK/IRF6/SKI/COL3A1	18	c(""5727"", ""4621"", ""1311"", ""3549"", ""6926"", ""1889"", ""3691"", ""1387"", ""2737"", ""23288"", ""7476"", ""9496"", ""1954"", ""64093"", ""4487"", ""6910"", ""55636"", ""775"", ""27152"", ""137392"", ""6299"", ""343637"", ""26585"", ""3899"", ""25836"", ""3655"", ""9241"", ""7291"", ""51776"", ""51057"", ""7700"", ""5308"", ""4038"", ""7473"", ""340419"")	35	3	5.887183553264994	-0.6741654203152511	0.4897653415841709
GO:0048738	cardiac muscle tissue development	231	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048741	skeletal muscle fiber development	37	0.005719733079122974	36/16323	0.16666666666666666	2.5934223069590088	2.5081853834717145	0.025792836483808028	0.21037492882896383	0.18193941299531857	LARGE1/P2RX2/PPP3CB/PLEC/ACTA1/SKI	6	57462	1	0	0.16820524437899984	-Inf	0
GO:0048742	regulation of skeletal muscle fiber development	11	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048743	positive regulation of skeletal muscle fiber development	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048745	smooth muscle tissue development	25	0.0019065776930409914	25/16323	0.08	1.244842707340324	0.3210613728371994	0.48383573104787414	0.664660179853536	0.5748207908473276	PTCH1/COL3A1	2	c(""64220"", ""4638"")	2	0	0.33641048875799967	-Inf	0
GO:0048752	semicircular canal morphogenesis	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048753	pigment granule organization	40	9.532888465204957e-4	40/16323	0.025	0.38901334604385135	-1.0138939832165264	0.9300666136939779	0.9389888537856502	0.812069583661281	APOE	1	c(""6490"", ""89781"", ""23682"", ""10058"", ""4935"", ""10981"", ""8943"", ""3257"", ""8907"", ""348"", ""63971"", ""8546"", ""164"", ""200576"", ""25825"")	15	1	2.5230786656849973	-0.9254798485961571	0.3866360605086029
GO:0048754	branching morphogenesis of an epithelial tube	156	0.01334604385128694	156/16323	0.08974358974358974	1.39645816528562	1.3038960946858464	0.12901149058850647	0.4184191139896774	0.36186311937956683	MED1/PML/FOXF1/CSF1/MMP14/GDF2/PTCH1/ESR1/STK4/PBX1/NRP1/FOXD1/PAX8/TNF	14	c(""2658"", ""2247"", ""3791"", ""4233"", ""652"", ""2255"", ""9353"", ""7490"", ""1282"", ""5058"", ""2246"", ""5310"", ""7422"")	13	1	2.1866681769269976	-0.7823790049554837	0.44271281826342096
GO:0048755	branching morphogenesis of a nerve	12	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048757	pigment granule maturation	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048762	mesenchymal cell differentiation	251	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048769	sarcomerogenesis	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048771	tissue remodeling	176	0.019065776930409915	173/16323	0.11560693641618497	1.798905646445555	2.768409408928656	0.007779415111780584	0.1144230116682137	0.09895692272816647	MC4R/BGLAP/CSF1R/PML/MMP14/SPP1/BAX/LTBP3/AXL/TFRC/IL7/TPP1/CARTPT/SYK/CAPN1/EPAS1/NPR3/LEP/LEPR/CALCA	20	c(""171392"", ""9545"", ""183"", ""9290"", ""1200"", ""1636"", ""186"", ""7040"", ""4853"", ""5764"", ""2149"")	11	1	1.8502576881689983	-0.6153249202923177	0.5171091675639462
GO:0048773	erythrophore differentiation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048789	cytoskeletal matrix organization at active zone	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048790	maintenance of presynaptic active zone structure	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048791	calcium ion-regulated exocytosis of neurotransmitter	15	0.0019065776930409914	15/16323	0.13333333333333333	2.0747378455672068	1.091304279196905	0.2503868287406368	0.5668995558727177	0.4902740692387527	DOC2B/UNC13A	2	0	0	0	0	0	0
GO:0048792	spontaneous exocytosis of neurotransmitter	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048793	pronephros development	9	9.532888465204957e-4	8/16323	0.125	1.9450667302192564	0.7006674892745655	0.41227892425397816	0.6308725378907704	0.5456000857974432	PAX8	1	c(""130497"", ""6928"", ""6927"")	3	0	0.5046157331369995	-Inf	0
GO:0048799	animal organ maturation	32	0.002859866539561487	31/16323	0.0967741935483871	1.505858113718134	0.7387889722482581	0.32102738971904426	0.5932527539615705	0.5130652136851205	GH1/GATA3/LEP	3	c(""10682"", ""3479"", ""10507"", ""2688"", ""51360"")	5	1	0.8410262218949992	0.17313244007195241	1.0089271831896156
GO:0048806	genitalia development	48	0.005719733079122974	48/16323	0.125	1.9450667302192564	1.7183856309348864	0.08556507127255682	0.35121268638985015	0.3037407088095983	BAX/AXL/SRD5A2/ESR1/FOXF2/PTPN11	6	c(""131118"", ""2295"", ""497189"", ""25836"", ""4762"", ""6928"", ""140947"", ""64220"", ""6926"", ""3973"", ""7474"", ""5781"", ""3293"", ""55636"")	14	2	2.3548734213059976	-0.16333979654926037	0.7707059267961552
GO:0048807	female genitalia morphogenesis	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048808	male genitalia morphogenesis	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048812	neuron projection morphogenesis	648	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048813	dendrite morphogenesis	143	0.011439466158245948	143/16323	0.08391608391608392	1.3057790636436968	0.962464111054429	0.20876526040107987	0.5244045882667455	0.45352297202140596	CDC42/CTNNA2/HECW1/PTEN/PTPRD/DBN1/NRP1/FYN/CDK5/CUX2/UBE3A/CAPRIN1	12	c(""5063"", ""10371"", ""54664"", ""4135"", ""7476"", ""1501"", ""23237"")	7	0	1.1774367106529988	-Inf	0
GO:0048814	regulation of dendrite morphogenesis	65	0.004766444232602479	65/16323	0.07692307692307693	1.1969641416733887	0.41697337443755056	0.40688573248400817	0.6308725378907704	0.5456000857974432	HECW1/PTPRD/DBN1/CUX2/CAPRIN1	5	c(""10507"", ""64689"", ""9693"", ""5911"", ""26259"", ""23043"", ""9820"", ""23363"", ""56896"")	9	0	1.5138471994109985	-Inf	0
GO:0048817	negative regulation of hair follicle maturation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048818	positive regulation of hair follicle maturation	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048819	regulation of hair follicle maturation	9	9.532888465204957e-4	9/16323	0.1111111111111111	1.728948204639339	0.5732390057983995	0.4500674261514698	0.6468593287564331	0.5594260077453115	CDH3	1	c(""11005"", ""51083"", ""7042"", ""1001"")	4	1	0.6728209775159993	0.39627599138616226	1.1871282546155884
GO:0048820	hair follicle maturation	15	9.532888465204957e-4	15/16323	0.06666666666666667	1.0373689227836034	0.037944942118607994	0.6309373449453819	0.7387764345955518	0.6389190555798945	CDH3	1	0	0	0	0	0	0
GO:0048821	erythrocyte development	44	0.002859866539561487	44/16323	0.06818181818181818	1.0609454892105032	0.10608453616936726	0.5438782011561432	0.6929819584173083	0.5993144308241016	MED1/BPGM/TAL1	3	c(""55027"", ""2623"", ""2539"", ""55646"", ""23456"", ""51341"", ""10019"")	7	0	1.1774367106529988	-Inf	0
GO:0048822	enucleate erythrocyte development	7	9.532888465204957e-4	7/16323	0.14285714285714285	2.222933405964864	0.8480921002029381	0.37189643860142163	0.6122254354647065	0.5294734356859183	MED1	1	0	0	0	0	0	0
GO:0048839	inner ear development	195	0.01334604385128694	192/16323	0.07291666666666667	1.1346222592945663	0.49173925768702736	0.35175731598067184	0.6122254354647065	0.5294734356859183	ANP32B/PLPPR4/GATA3/SOX2/HESX1/SOD1/MAF/REST/GABRB2/ADAM10/ATP6V1B1/KCNK2/PTPN11/PAX8	14	c(""525"", ""4171"", ""5298"", ""7020"", ""5781"", ""140947"", ""3198"", ""4762"", ""497189"", ""55636"")	10	2	1.6820524437899984	0.17313244007195241	1.0089271831896156
GO:0048840	otolith development	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048841	regulation of axon extension involved in axon guidance	17	0.0038131553860819827	17/16323	0.23529411764705882	3.661302080412718	2.8770204764760705	0.020580245855836152	0.18805661782039504	0.16263777650018643	SLIT1/SEMA5A/WNT3/NRP1	4	c(""1826"", ""10371"")	2	0	0.33641048875799967	-Inf	0
GO:0048842	positive regulation of axon extension involved in axon guidance	7	0.0019065776930409914	7/16323	0.2857142857142857	4.445866811929728	2.3896742106274997	0.06981597938281055	0.3156716578908708	0.27300361528638983	SEMA5A/NRP1	2	1826	1	0	0.16820524437899984	-Inf	0
GO:0048843	negative regulation of axon extension involved in axon guidance	10	0.0038131553860819827	10/16323	0.4	6.224213536701622	4.330639569754474	0.00260345053690584	0.07515998777977914	0.06500092065868669	SLIT1/SEMA5A/WNT3/NRP1	4	0	0	0	0	0	0
GO:0048844	artery morphogenesis	74	0.00667302192564347	74/16323	0.0945945945945946	1.4719423904361941	1.0663249382131932	0.19676052392461152	0.5119483794881199	0.44275041786799363	SMAD7/FOXF1/APOB/NRP1/SOX4/APOE/COL3A1	7	c(""4638"", ""182"", ""64220"", ""3198"", ""2294"", ""7048"")	6	1	1.009231466273999	-0.009189116722002033	0.874890850002075
GO:0048845	venous blood vessel morphogenesis	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048846	axon extension involved in axon guidance	21	0.004766444232602479	21/16323	0.23809523809523808	3.7048890099414407	3.2503991072563148	0.00930361454179615	0.12704533146112684	0.10987313535171953	NRP2/SLIT1/SEMA5A/WNT3/NRP1	5	c(""6586"", ""9353"", ""6585"")	3	1	0.5046157331369995	0.6839580638379433	1.4354240642926872
GO:0048850	hypophysis morphogenesis	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048852	diencephalon morphogenesis	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048853	forebrain morphogenesis	12	0.0038131553860819827	12/16323	0.3333333333333333	5.1868446139180175	3.8022022117146923	0.005532874399967291	0.10423662141172946	0.0901473850417023	HESX1/PTEN/SLIT1/TUBA1A	4	0	0	0	0	0	0
GO:0048854	brain morphogenesis	37	0.0076263107721639654	37/16323	0.21621621621621623	3.3644397495684437	3.7732878430956447	0.0020528848988278065	0.07404778582281812	0.06403905047620764	CTNNA2/BBS4/HESX1/EMX1/PTEN/SLIT1/CDH2/TUBA1A	8	c(""8323"", ""738"", ""7976"", ""5048"")	4	0	0.6728209775159993	-Inf	0
GO:0048856	anatomical structure development	5766	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048857	neural nucleus development	68	0.0076263107721639654	68/16323	0.11764705882352941	1.830651040206359	1.7987782201225024	0.06918755003779865	0.3156716578908708	0.27300361528638983	CDC42/COX6B1/LARGE1/MAOB/RAD1/HOXB2/SEC16A/ATP5PF	8	c(""7080"", ""93986"")	2	0	0.33641048875799967	-Inf	0
GO:0048858	cell projection morphogenesis	669	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048859	formation of anatomical boundary	7	9.532888465204957e-4	6/16323	0.16666666666666666	2.5934223069590088	1.0230206469584733	0.32874208728447685	0.5932527539615705	0.5130652136851205	GDF3	1	0	0	0	0	0	0
GO:0048861	leukemia inhibitory factor signaling pathway	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048863	stem cell differentiation	245	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048864	stem cell development	85	0.0076263107721639654	85/16323	0.09411764705882353	1.464520832165087	1.1252432785384017	0.1790339601710626	0.48526789204447873	0.4196762224258573	CDC42/NRP2/MAPK3/SEMA4B/SEMA3B/SEMA5A/CDH2/NRP1	8	c(""4902"", ""6591"", ""7476"", ""553115"", ""2668"", ""6949"", ""84541"", ""23603"", ""3084"", ""5788"", ""10016"", ""9221"", ""59349"", ""2335"")	14	0	2.3548734213059976	-Inf	0
GO:0048865	stem cell fate commitment	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048866	stem cell fate specification	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048869	cellular developmental process	4248	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048870	cell motility	1741	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048871	multicellular organismal-level homeostasis	822	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048872	homeostasis of number of cells	335	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048873	homeostasis of number of cells within a tissue	40	0.005719733079122974	40/16323	0.15	2.3340800762631075	2.2138221083783085	0.04098040579451436	0.24941656383852406	0.21570395041218843	CSF1/BAX/IL7/TUBA1A/RAC3/PTPN11	6	25824	1	0	0.16820524437899984	-Inf	0
GO:0048874	host-mediated regulation of intestinal microbiota composition	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048877	homeostasis of number of retina cells	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048878	chemical homeostasis	1015	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048880	sensory system development	412	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048881	mechanosensory lateral line system development	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048882	lateral line development	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048884	neuromast development	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048886	neuromast hair cell differentiation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048892	lateral line nerve development	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048894	efferent axon development in a lateral line nerve	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048915	posterior lateral line system development	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048916	posterior lateral line development	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048919	posterior lateral line neuromast development	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048923	posterior lateral line neuromast hair cell differentiation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048925	lateral line system development	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048934	peripheral nervous system neuron differentiation	15	9.532888465204957e-4	15/16323	0.06666666666666667	1.0373689227836034	0.037944942118607994	0.6309373449453819	0.7387764345955518	0.6389190555798945	NEFH	1	c(""864"", ""2115"", ""861"", ""64843"")	4	0	0.6728209775159993	-Inf	0
GO:0048935	peripheral nervous system neuron development	15	9.532888465204957e-4	15/16323	0.06666666666666667	1.0373689227836034	0.037944942118607994	0.6309373449453819	0.7387764345955518	0.6389190555798945	NEFH	1	c(""2115"", ""64843"", ""864"", ""861"")	4	0	0.6728209775159993	-Inf	0
GO:0048936	peripheral nervous system neuron axonogenesis	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050000	chromosome localization	119	0.0076263107721639654	118/16323	0.06779661016949153	1.05495144689858	0.15699783220176367	0.4906252651164076	0.6699723978233897	0.5794149781134544	CDC42/BIRC5/UBE2B/KIF14/INCENP/NEK2/APC/RAB11A	8	c(""57405"", ""6795"", ""9928"", ""79003"", ""332"", ""57132"", ""348235"", ""11004"", ""55143"", ""54820"", ""55166"", ""22919"", ""256364"", ""2669"", ""81930"", ""25978"", ""3837"", ""79643"", ""7756"", ""1062"", ""152185"", ""283489"", ""10464"", ""84643"", ""8452"", ""220134"", ""3833"", ""81620"", ""10726"", ""5119"", ""5925"", ""81929"", ""51652"", ""27436"", ""91272"", ""23212"", ""10540"", ""221150"", ""8678"", ""55201"", ""84722"", ""147841"", ""54984"", ""9212"", ""7272"", ""9184"", ""51112"", ""128866"", ""10403"", ""10015"", ""57082"", ""285331"", ""25900"", ""4000"", ""1063"", ""8766"", ""51510"", 
""29082"", ""9183"", ""79998"", ""27183"", ""27243"", ""83540"", ""81610"", ""3835"", ""23172"", ""54908"", ""891"", ""9525"", ""8697"", ""23636"", ""91782"", ""92421"", ""55165"", ""151648"")	75	3	12.615393328424986	-1.4363054723621478	0.2356185503718499
GO:0050427	3'-phosphoadenosine 5'-phosphosulfate metabolic process	17	0.002859866539561487	17/16323	0.17647058823529413	2.7459765603095385	1.8875009914991663	0.0917610941499438	0.35253903052952207	0.3048877764547067	ENPP1/PAPSS1/PAPSS2	3	c(""6822"", ""6783"", ""6818"", ""10380"", ""84836"", ""27284"", ""27233"", ""5167"", ""6820"", ""9061"", ""9060"", ""442038"", ""6799"", ""8460"", ""6817"", ""8459"")	16	3	2.6912839100639974	0.10859391893438126	0.9602055565239889
GO:0050428	3'-phosphoadenosine 5'-phosphosulfate biosynthetic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050432	catecholamine secretion	48	0.0038131553860819827	48/16323	0.08333333333333333	1.2967111534795044	0.5395007213501283	0.3723100944372527	0.6122254354647065	0.5294734356859183	OPRK1/CARTPT/PRKN/ADORA2A	4	c(""3840"", ""7052"")	2	0	0.33641048875799967	-Inf	0
GO:0050433	regulation of catecholamine secretion	41	0.0038131553860819827	41/16323	0.0975609756097561	1.5181008626101513	0.870463181530925	0.26869551227549493	0.5760330476995367	0.49817302445560735	OPRK1/CARTPT/PRKN/ADORA2A	4	c(""5071"", ""1113"", ""152"", ""2668"", ""6622"", ""26281"", ""150"", ""9607"", ""6860"", ""151"")	10	2	1.6820524437899984	0.17313244007195241	1.0089271831896156
GO:0050434	positive regulation of viral transcription	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050435	amyloid-beta metabolic process	51	0.0038131553860819827	51/16323	0.0784313725490196	1.2204340268042393	0.41318190364635643	0.41676605336076644	0.6336343255214033	0.5479885739273364	PRNP/TNF/APOE/SORL1	4	c(""54209"", ""4038"", ""5664"", ""4035"", ""23385"", ""335"", ""23621"", ""55851"", ""83464"", ""1636"", ""51107"", ""327"", ""5663"", ""948"", ""10347"", ""4311"", ""3416"")	17	1	2.859489154442997	-1.0506429915501632	0.3429504804412066
GO:0050482	arachidonate secretion	27	0.0019065776930409914	24/16323	0.08333333333333333	1.2967111534795044	0.3812036502504706	0.4623053738829822	0.6554964000422122	0.5668956415485435	SYK/NMB	2	c(""56923"", ""624"", ""1636"", ""50640"", ""1815"", ""5319"", ""1813"", ""1814"")	8	0	1.3456419550319987	-Inf	0
GO:0050650	chondroitin sulfate proteoglycan biosynthetic process	24	9.532888465204957e-4	23/16323	0.043478260869565216	0.6765449496414805	-0.40680107325413184	0.7832037399335247	0.833451120738186	0.7207969529043944	UGDH	1	c(""64132"", ""26229"", ""55501"", ""22856"", ""166012"", ""9469"", ""79586"", ""55454"", ""126792"", ""50515"", ""64131"", ""92370"", ""55790"", ""347734"", ""56548"")	15	0	2.5230786656849973	-Inf	0
GO:0050651	dermatan sulfate proteoglycan biosynthetic process	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050652	dermatan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050653	chondroitin sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050654	chondroitin sulfate proteoglycan metabolic process	31	9.532888465204957e-4	30/16323	0.03333333333333333	0.5186844613918017	-0.691493367380992	0.8639218780221007	0.8891214202405838	0.7689425264721199	UGDH	1	c(""126792"", ""26229"", ""56548"", ""79586"", ""55501"", ""9469"", ""92370"", ""64132"", ""50515"", ""55454"", ""166012"", ""22856"", ""347734"", ""55790"", ""64131"")	15	0	2.5230786656849973	-Inf	0
GO:0050655	dermatan sulfate proteoglycan metabolic process	12	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050657	nucleic acid transport	155	0.0076263107721639654	154/16323	0.05194805194805195	0.8083394203508599	-0.6262527052173621	0.7805239193504491	0.833451120738186	0.7207969529043944	SLBP/HNRNPA1/NUP153/DHX9/SRSF7/SRSF3/TPR/CPSF6	8	c(""84321"", ""7175"", ""677"", ""10211"", ""84271"", ""7919"", ""57187"", ""26019"", ""5901"", ""56943"", ""51637"", ""7884"", ""10073"", ""11269"", ""29074"", ""3267"", ""91746"", ""10212"", ""6428"", ""56000"", ""2733"", ""22916"", ""55746"", ""11260"", ""23180"", ""55421"", ""9877"", ""57122"", ""5976"", ""23279"", ""79228"", ""8021"", ""55795"", ""26097"", ""80145"", ""155435"", ""84248"", ""9984"", ""23049"", ""10482"", ""51092"", ""4904"", ""3178"", ""3837"", ""2332"", ""8563"", ""3181"", ""8480"", ""23293"", ""57510"", ""8888"", ""23381"", ""9887"", ""7538"", ""51808"", ""10189"", ""87178"", ""29107"", 
""6741"", ""4686"", ""9444"", ""8106"", ""84324"", ""7263"")	64	4	10.76513564025599	-0.9900183697337284	0.36351106157486396
GO:0050658	RNA transport	155	0.0076263107721639654	154/16323	0.05194805194805195	0.8083394203508599	-0.6262527052173621	0.7805239193504491	0.833451120738186	0.7207969529043944	SLBP/HNRNPA1/NUP153/DHX9/SRSF7/SRSF3/TPR/CPSF6	8	c(""11260"", ""26097"", ""84321"", ""10482"", ""57187"", ""3181"", ""8563"", ""84324"", ""11269"", ""56943"", ""91746"", ""4904"", ""22916"", ""7919"", ""8480"", ""4686"", ""10212"", ""9984"", ""10211"", ""5901"", ""155435"", ""56000"", ""29107"", ""7884"", ""7538"", ""79228"", ""2332"", ""84271"", ""26019"", ""23293"", ""55421"", ""3837"", ""23279"", ""9444"", ""3178"", ""55795"", ""87178"", ""3267"", ""9887"", ""10073"", ""677"", ""10189"", ""51637"", ""6428"", ""51808"", ""55746"", ""80145"", ""23180"", ""8888"", ""51092"", ""6741"", ""8021"", ""57510"", ""7263"", ""7175"", ""23381"", ""2733"", ""8106"", ""9877"", 
""23049"", ""84248"", ""29074"", ""5976"", ""57122"")	64	4	10.76513564025599	-0.9900183697337284	0.36351106157486396
GO:0050665	hydrogen peroxide biosynthetic process	16	0.004766444232602479	16/16323	0.3125	4.862666825548141	4.050962688553229	0.002610405866532303	0.07515998777977914	0.06500092065868669	ZNF205/SOD1/ACOX1/MAOB/FYN	5	c(""50506"", ""6647"", ""53905"", ""51"")	4	2	0.6728209775159993	1.0894231719461076	1.8097329239313429
GO:0050666	regulation of homocysteine metabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050667	homocysteine metabolic process	13	9.532888465204957e-4	13/16323	0.07692307692307693	1.1969641416733887	0.1861786604268651	0.5784550707537222	0.7087293761302128	0.6129333347059766	DPEP1	1	c(""4552"", ""1491"", ""4524"", ""4594"", ""875"", ""1373"", ""670"", ""1800"", ""50507"")	9	1	1.5138471994109985	-0.41465422483016645	0.620064121870869
GO:0050670	regulation of lymphocyte proliferation	235	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
