ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0043393	regulation of protein binding	44/3495	109/16323	0.4036697247706422	1.8852935386069223	4.840455816979097	5.5313275939494845e-6	3.751927373248689e-4	2.799151062658447e-4	BAG2/GSK3B/ATP2A2/ATP2A3/KDM1A/NOG/GOLGA2/ADAM15/RAPGEF2/CLDN5/TLE5/PLK1/BAX/HDAC4/CFHR2/TERT/RPL11/CDKN1A/MMP9/DKK1/SYMPK/USP33/IL10/HIP1R/ADIPOQ/CSNK1E/PIN1/TAF1/AURKA/ADD1/IDE/CFHR1/BMP4/DNAJB2/TMBIM6/LRP1/MAP2/GTF2F1/DDX11/HFE/VTN/RAN/USP9X/RIPK2	44
GO:0071371	cellular response to gonadotropin stimulus	13/3495	18/16323	0.7222222222222222	3.3730567477348594	5.257929709209905	5.5619626236018905e-6	3.751927373248689e-4	2.799151062658447e-4	CCNA2/WT1/GATA1/GCLM/NOTCH1/INHBA/CYP1B1/GCLC/PAX8/EDN1/EDNRA/EFNA5/LHCGR	13
GO:0072073	kidney epithelium development	56/3495	150/16323	0.37333333333333335	1.7436108726752504	4.775588179790293	5.688876529809948e-6	3.804740072287422e-4	2.838552337771117e-4	SMAD1/LHX1/FGF2/SLC22A1/NOG/PKD1/BCL2/PODXL/CALB1/HS3ST3B1/SIX2/LAMA5/ILK/YAP1/HS2ST1/LIF/SMAD3/ARG2/JAG1/WT1/SIX1/STAT1/AGTR2/GLI3/SMAD6/WNT11/CRLF1/HOXD11/LAMB2/TFAP2B/ACAT1/NOTCH1/DLG1/ADIPOQ/CAT/HNF1B/MAGED1/SMAD7/FOXC1/FOXD1/PAX8/BMP4/EXT1/RARA/NPHS2/SMAD4/SMO/TGFB1/HS3ST3A1/EFNB2/FGFR2/EDN1/EDNRA/EDNRB/SPRY1/PKD2	56
GO:0098659	inorganic cation import across plasma membrane	46/3495	116/16323	0.39655172413793105	1.8520497262098565	4.806992239078145	6.036513714170557e-6	3.9521056974763514e-4	2.948495469743245e-4	KCNJ3/KCNN4/KCNQ1/KCNJ14/CNGA3/KCNJ4/SLC8A3/ATP4A/ATP1A2/SLC30A1/CACNA1E/SCNN1B/ATP2B4/KCNJ10/KCNJ2/ATP1B3/PPP3R2/SLC9A6/CACNA2D1/SLC9A1/SLC8A1/SLC5A2/SLC6A1/KCNJ6/AQP8/ATP4B/FYN/GRM6/SLC24A1/FXYD2/SLC9A2/DLG1/CACNA1I/SLC12A7/SLC34A1/KCNJ9/CACNA1B/PPP3CA/CACNA1C/SLC12A2/TRPM2/KCNK5/ATP1A4/MS4A1/ATP1A3/CACNA1F	46
GO:0099587	inorganic ion import across plasma membrane	46/3495	116/16323	0.39655172413793105	1.8520497262098565	4.806992239078145	6.036513714170557e-6	3.9521056974763514e-4	2.948495469743245e-4	KCNJ3/KCNN4/KCNQ1/KCNJ14/CNGA3/KCNJ4/SLC8A3/ATP4A/ATP1A2/SLC30A1/CACNA1E/SCNN1B/ATP2B4/KCNJ10/KCNJ2/ATP1B3/PPP3R2/SLC9A6/CACNA2D1/SLC9A1/SLC8A1/SLC5A2/SLC6A1/KCNJ6/AQP8/ATP4B/FYN/GRM6/SLC24A1/FXYD2/SLC9A2/DLG1/CACNA1I/SLC12A7/SLC34A1/KCNJ9/CACNA1B/PPP3CA/CACNA1C/SLC12A2/TRPM2/KCNK5/ATP1A4/MS4A1/ATP1A3/CACNA1F	46
GO:0009063	amino acid catabolic process	43/3495	106/16323	0.4056603773584906	1.8945906551137746	4.8230618656514235	6.060737171848718e-6	3.9521056974763514e-4	2.948495469743245e-4	ABAT/DDO/NOS1/AGXT/ATP2B4/NOS2/CRYM/GAD1/BLMH/KYAT1/KMO/ECHS1/ARG1/ARG2/SARDH/BCKDK/GOT2/HMGCL/DLST/ACADSB/ACAT1/GLS/ALDH4A1/DLD/BCKDHB/BCKDHA/HDC/ALDH5A1/AASS/GCSH/IVD/OAT/HSD17B10/SDS/FAH/CDO1/MAT1A/HIBADH/TAT/GAD2/GPT/TDO2/ALDH6A1	43
GO:0009266	response to temperature stimulus	61/3495	168/16323	0.3630952380952381	1.6957950132842836	4.731657194289594	6.297757718325402e-6	4.0727234831319233e-4	3.0384831931998854e-4	GSK3B/SCN2B/VCP/NOS1/NTSR1/WDR47/CRYAA/ADRB3/NTRK1/HSP90AA1/NFKBIA/MAP2K7/SLC9A1/STAC/UCP2/UCP3/TPR/CASQ1/ATR/EP300/CDKN1A/IL1A/ACADM/ACADVL/YWHAE/DAXX/COMT/THBS1/FOXO1/PTGS2/HDAC2/CALCA/CXCR4/CIDEA/EIF2B2/GCLC/EPHB1/ZNF516/ADRB2/TAC1/TRPM2/ASIC3/GMPR/DNAJA1/MAPT/HSP90AA2P/TRPA1/ADRB1/P2RX3/HSPA6/RBBP7/ST8SIA1/EEF1D/HSPB2/SLC25A27/CETN1/THRA/BAG3/HSPB1/ADORA1/CXCL12	61
GO:0140353	lipid export from cell	25/3495	50/16323	0.5	2.3351931330472104	4.935442325504804	7.318203689907426e-6	4.6590499974585197e-4	3.475916096977293e-4	KCNQ1/TSPO/NOS2/FZD4/SPP1/MYB/PLA2G10/TNFSF11/GDF9/AGTR1/CRY2/PLA2G4A/IL1A/ACSL4/P2RX7/IL1B/PTGS2/INHBA/TNFRSF11A/GALR1/SURF4/PTPN11/TMF1/EDN1/MIF	25
GO:0042475	odontogenesis of dentin-containing tooth	37/3495	87/16323	0.42528735632183906	1.9862562281091212	4.814383310881614	7.323490730829367e-6	4.6590499974585197e-4	3.475916096977293e-4	AMELX/MSX2/TNFRSF11B/ACVR2A/AMBN/NF2/DLX2/CFTR/LAMA5/AMELY/SLC4A2/TP63/BAX/GLI2/GLI3/RUNX2/BSG/CSF1/LRP4/DLX3/SCN10A/DMP1/FGF10/EDA/HDAC1/HDAC2/SLC34A1/ADM/BMPR1A/FOXC1/BMP4/PRKCB/TNC/HAND1/SMO/TGFB1/JAG2	37
GO:0050918	positive chemotaxis	29/3495	62/16323	0.46774193548387094	2.1845355115602936	4.877542992499589	7.5754184159778546e-6	4.7804555729860247e-4	3.566491556452732e-4	AZU1/CASR/FGF2/S1PR1/CCL3/LGALS3/ITGA2/HMGB2/SMAD3/ANGPT1/CXCL8/MET/CCL15/AGER/CCR4/TSC2/GPNMB/CREB3/FGF10/SCG2/VEGFC/BMP4/CDH13/NTF3/VEGFB/VEGFD/SEMA5A/MIF/CXCL12	29
GO:0002455	humoral immune response mediated by circulating immunoglobulin	27/3495	56/16323	0.48214285714285715	2.251793378295524	4.897830273254663	7.650728553642555e-6	4.789356074580239e-4	3.5731318365053987e-4	CFI/C7/IGHA1/IGHG2/MBL2/CR2/C1QA/IGHA2/EXO1/HPX/BCL3/IGHG3/C8G/FCER2/FCMR/C2/C4B/C8B/C8A/CD81/C1S/C1QC/C1QBP/PTPN6/IGHG4/C3/SERPING1	27
GO:0046822	regulation of nucleocytoplasmic transport	46/3495	117/16323	0.39316239316239315	1.8362202413704558	4.738124744255514	7.90248383319278e-6	4.907693332915358e-4	3.661418156966346e-4	PSEN1/GSK3B/PPP1R12A/RAPGEF3/RANGAP1/PRKD1/CDK1/HCLS1/HSP90AA1/SMAD3/ANGPT1/SFN/GLI3/TPR/PIK3R2/EP300/MX2/CDKN2A/PKIA/YWHAE/PPP1CC/JUP/ECT2/IL1B/PTGS2/RBM10/GAS6/PTPN14/PARK7/RBM4/FLNA/IPO5/CPSF6/EMD/BMP4/PIK3R1/CDK5/SMO/PTPN11/NUP214/TGFB1/IFI27/NUP58/RAN/BAG3/CDH1	46
GO:0033028	myeloid cell apoptotic process	21/3495	39/16323	0.5384615384615384	2.5148233740508417	4.943614024231247	8.895367089405594e-6	5.480806887763683e-4	4.0889934420094005e-4	ADAM17/BCL2/IL6/FCAR/PIK3CD/ITPKB/ARF6/ANXA1/STAT5B/IRF3/MAEA/CDKN2A/GATA1/CTSL/ADIPOQ/GAS6/IRF7/SNAI2/GHSR/THRA/MIF	21
GO:0002688	regulation of leukocyte chemotaxis	47/3495	121/16323	0.3884297520661157	1.8141169793920477	4.691654094000133	9.276730059691964e-6	5.637636820787073e-4	4.205997485533561e-4	SLAMF1/ADAM17/CCN3/PLA2G7/PTN/MAPK1/CCL1/IL6R/CCL3/CCL2/CCR1/IL6/CCR6/RAC2/CXCL8/CSF1/CALR/CD74/THBS4/MSTN/DDT/DPP4/RAC1/CX3CR1/THBS1/CREB3/GAS6/CCL21/VEGFC/PADI2/NCKAP1L/C3AR1/LGMN/RIPOR2/C1QBP/MPP1/PTK2/VEGFB/S100A7/SWAP70/CMKLR1/VEGFD/EDN1/EDN2/EDN3/MIF/CXCL12	47
GO:0090316	positive regulation of intracellular protein transport	38/3495	91/16323	0.4175824175824176	1.9502711880394283	4.744746805754966	9.293995525642588e-6	5.637636820787073e-4	4.205997485533561e-4	PSEN1/GSK3B/OAZ1/RAPGEF3/PRKD1/CDK1/HCLS1/HSP90AA1/TM9SF4/SMAD3/PLK3/SFN/GLI3/TPR/PIK3R2/EP300/ASPH/PCNT/YWHAE/JUP/ECT2/IL1B/PTGS2/SORL1/RUFY3/GAS6/FLNA/CD81/IPO5/EMD/PIK3R1/VAMP2/SMO/TGFB1/RAN/BAG3/CEP131/CDH1	38
GO:1902893	regulation of miRNA transcription	33/3495	75/16323	0.44	2.054969957081545	4.7797102470911454	9.44666288598553e-6	5.686164390987443e-4	4.24220181098589e-4	SMAD1/NFIB/FGF2/NR1H2/NR3C1/IL6/SMAD3/MYB/FOXO3/WT1/ESR1/SMAD6/TERT/TGFB2/AR/NOTCH3/TP53/YY1/IL10/ETS1/BMPR1A/FOS/POU2F1/BMP4/RARA/SMAD4/PRL/TGFB1/GATA2/SPI1/TWIST1/NCOR1/NCOR2	33
GO:0042476	odontogenesis	49/3495	128/16323	0.3828125	1.7878822424892704	4.670965097589103	9.678807246746717e-6	5.697628801984463e-4	4.250754913173813e-4	ALPL/AMELX/MSX2/TNFRSF11B/ACVR2A/AQP3/AMBN/NF2/COL1A1/DLX2/CFTR/LAMA5/AMELY/SLC4A2/TP63/BAX/GLI2/GLI3/RUNX2/BSG/CSF1/LRP4/TNFSF11/DLX3/TGFB2/SCN10A/DMP1/COL1A2/FGF10/EDA/HDAC1/HDAC2/SLC34A1/INHBA/ADM/BMPR1A/AQP6/FOXC1/BMP4/PRKCB/TFAP2A/TNC/HAND1/SMO/RHOA/TGFB1/FGFR2/JAG2/EDN1	49
GO:0043279	response to alkaloid	41/3495	101/16323	0.40594059405940597	1.89589937534526	4.71409709486949	9.684148634682857e-6	5.697628801984463e-4	4.250754913173813e-4	PRKCG/MECP2/RAD51/ABAT/PDX1/CCNA2/MYRF/PPP2R2A/HSP90AA1/UBE3A/SLC8A1/CASP6/SLC6A1/TACR3/UQCRC1/CPT1A/ELAVL4/DNMT3A/TH/SLC1A3/DRD4/OPRK1/COMT/NQO1/ADRA2A/HDAC2/CASQ2/SMPD1/SLC34A1/SLC1A2/DHX15/CHRNB2/CASP7/SLC6A4/CDK5/OPRM1/SLC6A3/BCL2L1/FOSB/GAD2/FADD	41
GO:0045639	positive regulation of myeloid cell differentiation	41/3495	101/16323	0.40594059405940597	1.89589937534526	4.71409709486949	9.684148634682857e-6	5.697628801984463e-4	4.250754913173813e-4	ZNF16/ACVR2A/CCR1/ID2/HCLS1/CD101/THPO/LIF/HMGB2/JAG1/FOXO3/STAT1/CSF1/STAT5B/TNFSF11/HOXA5/CD74/ISG15/GATA1/POU4F2/INPP5D/CALCA/INHBA/ACVR1B/RIPK1/TNFRSF11A/ETS1/NCKAP1L/FOS/PPP3CA/MED1/ARNT/IL17A/CASP8/FAXDC2/IL5/RUNX1/TGFB1/GATA2/FADD/CD4	41
GO:0061035	regulation of cartilage development	31/3495	69/16323	0.4492753623188406	2.098289481868508	4.7719077933318985	1.0416992372972612e-5	6.083057113321693e-4	4.5383063393956085e-4	SMAD1/PRKG2/NOG/KAT2A/PTHLH/LOXL2/EFEMP1/SIX2/SOX5/CTSK/SMAD3/ADAMTS7/GLG1/GLI3/RUNX2/NKX3-2/WNT11/BMP1/CCN2/IHH/SNAI2/SMAD7/WNT9A/BMP4/RARA/GDF5/ZBTB16/ACVRL1/PTPN11/TGFB1/CCN1	31
GO:1990868	response to chemokine	40/3495	98/16323	0.40816326530612246	1.9062801086099677	4.696928340178704	1.0591895931132135e-5	6.094234239787424e-4	4.5466451109952644e-4	CCL1/PF4V1/CCL13/CXCR1/CCL3/CCL2/CCR1/ACKR2/CCL23/THPO/XCR1/CCL8/CCR6/CIB1/CXCL8/CCL15/CCR4/RNF113A/GPR35/CX3CR1/CXCL2/GPR75/CXCR4/CCL21/PADI2/PPBP/ENTREP1/CCL26/FOXC1/RIPOR2/SLC12A2/RHOA/TFF2/CXCR3/CMKLR1/CCL20/EDN1/CCL18/LRCH1/CXCL12	40
GO:1990869	cellular response to chemokine	40/3495	98/16323	0.40816326530612246	1.9062801086099677	4.696928340178704	1.0591895931132135e-5	6.094234239787424e-4	4.5466451109952644e-4	CCL1/PF4V1/CCL13/CXCR1/CCL3/CCL2/CCR1/ACKR2/CCL23/THPO/XCR1/CCL8/CCR6/CIB1/CXCL8/CCL15/CCR4/RNF113A/GPR35/CX3CR1/CXCL2/GPR75/CXCR4/CCL21/PADI2/PPBP/ENTREP1/CCL26/FOXC1/RIPOR2/SLC12A2/RHOA/TFF2/CXCR3/CMKLR1/CCL20/EDN1/CCL18/LRCH1/CXCL12	40
GO:0010594	regulation of endothelial cell migration	60/3495	167/16323	0.3592814371257485	1.6779830896147618	4.596645125577477	1.0900732201508779e-5	6.226148136993152e-4	4.6450603756871057e-4	ADAM17/AAMP/MECP2/PTN/NFE2L2/FGF2/PIK3CG/FLT4/RRAS/PLG/ATP2B4/PRKD1/CSNK2B/TBXA2R/PIK3CD/CIB1/ANXA3/ANXA1/ANGPT1/AGTR2/BSG/CALR/ATP5F1A/MET/SP1/GAB1/PTPRM/TGFBR3/PRCP/CEACAM1/RAC1/RHOB/JUP/THBS1/NOTCH1/PTGS2/TEK/VEGFC/ETS1/NR2F2/LGMN/MAP2K5/CD40/ADGRB1/NRP2/GFUS/CRIPTO/PTK2/ACVRL1/RHOA/TGFB1/GATA2/FUT1/EDN1/EFNA1/SEMA5A/FGFBP1/SERPINF1/HSPB1/EMP2	60
GO:0045933	positive regulation of muscle contraction	24/3495	48/16323	0.5	2.3351931330472104	4.8354290058097655	1.111731787027091e-5	6.303841473541294e-4	4.703024020482262e-4	KCNQ1/ABAT/ATP2A1/ITGA2/CACNB2/HSP90AA1/TBXA2R/TACR3/PTAFR/CHRM3/PTGS2/RGS2/NMU/CACNA1C/F2R/CACNB1/GPER1/GHSR/RHOA/TACR2/UCN/EDN1/EDN2/EDN3	24
GO:0033157	regulation of intracellular protein transport	54/3495	146/16323	0.3698630136986301	1.7274031395143747	4.608222154160198	1.1352664518827794e-5	6.352794366857998e-4	4.739545661152777e-4	PSEN1/GSK3B/OAZ1/RAPGEF3/RANGAP1/PRKD1/CDK1/HCLS1/HSP90AA1/TM9SF4/OS9/SMAD3/PLK3/ANGPT1/SFN/GLI3/TPR/PIK3R2/EP300/CDKN2A/PTPN1/PKIA/ASPH/PCNT/YWHAE/JUP/ECT2/IL1B/ADIPOQ/PTGS2/SORL1/RUFY3/GAS6/PTPN14/PARK7/FLNA/BRSK2/CD81/IPO5/EMD/BMP4/PIK3R1/VAMP2/INSIG1/CDK5/SMO/PTPN11/TGFB1/IFI27/NUP58/RAN/BAG3/CEP131/CDH1	54
GO:0045682	regulation of epidermis development	28/3495	60/16323	0.4666666666666667	2.179513590844063	4.7775918449888115	1.1439108733112166e-5	6.352794366857998e-4	4.739545661152777e-4	MSX2/PKP1/FGF2/AQP3/CYP27B1/TRIM16/TP63/SFN/MACROH2A1/SFRP4/HOXA7/GDF3/NAB2/EZH2/KRT2/KRT10/EXTL3/NOTCH1/MYCL/SULT2B1/ETV4/MED1/FOXC1/BMP4/SRSF6/PLAAT4/NUMA1/KRT84	28
GO:1990089	response to nerve growth factor	25/3495	51/16323	0.49019607843137253	2.289405032399226	4.813763862656139	1.1447207740919843e-5	6.352794366857998e-4	4.739545661152777e-4	BRAF/KAT2A/NTRK1/STMN2/BPTF/UBE3A/RAPGEF2/ARF6/FOXO3/CIB1/PTPN1/ELAVL4/RAPGEF1/EIF4A3/CSNK1E/PARP1/CALCA/RAB35/KCNC1/TAC1/MAPT/NTF3/CSTF2/GAD2/SHOC2	25
GO:0042542	response to hydrogen peroxide	39/3495	95/16323	0.4105263157894737	1.9173164671334988	4.680360377452483	1.1561568485314946e-5	6.371075591379539e-4	4.753184493666174e-4	HBA1/NFE2L2/FKBP1B/HP/BNIP3/BCL2/CDK1/COL1A1/IL6/BAK1/UBE3A/HBB/MYB/STAT1/FYN/KCNA5/MMP2/CAPN2/EZH2/RIPK3/RHOB/NQO1/ECT2/KLF2/CAT/HDAC2/ZNF277/RIPK1/PARK7/CYP1B1/RPS3/KDM6B/IL18BP/ND5/TRPM2/AIFM1/TRPA1/BECN1/EDN1	39
GO:0060079	excitatory postsynaptic potential	42/3495	105/16323	0.4	1.8681545064377685	4.65826109032465	1.170789851640985e-5	6.406594817545949e-4	4.7796838551350036e-4	GRIN2C/GRIN2D/GRIK5/GRIN1/GRIN2A/GRIN2B/GSK3A/GSK3B/PRKAR1B/MECP2/SLC8A3/GLRA1/STX1A/P2RX2/MET/DVL1/DLG4/CHRNB1/EIF4A3/CBLN1/P2RX7/ARRB2/P2RX6/PRKCZ/CHRNG/NPFF/PPP3CA/CHRNB2/ADRB2/CHRNB4/HTR3B/CDK5/CHRNA2/CHRNA3/CHRNA4/SLC1A7/P2RX3/S1PR2/PTEN/CHRNA7/ADORA1/MTMR2	42
GO:0003151	outflow tract morphogenesis	34/3495	79/16323	0.43037974683544306	2.010039658825447	4.697170048445422	1.246469065428489e-5	6.773347525679116e-4	5.053302219931579e-4	MSX2/LRP2/DHRS3/NOG/ILK/NPY2R/TGFBR2/CLDN5/JAG1/SIX1/CRKL/SMAD6/SOX11/WNT11/FZD2/DVL1/TGFB2/TGFBR3/NOTCH1/ELN/BMPR1A/FOXC1/NPY5R/BMP4/RARA/SEC24B/NRP2/SMAD4/SEMA3C/FZD1/FGFR2/EDN1/EDNRA/TWIST1	34
GO:0007265	Ras protein signal transduction	46/3495	119/16323	0.3865546218487395	1.8053593969776751	4.602384464381547	1.3326438990575522e-5	7.191681731120928e-4	5.365403313374362e-4	EPHB2/BRAP/RASGRF1/FGF2/RAPGEF3/RRAS/RALA/CCNA2/NTRK1/KRAS/RAPGEF2/G3BP2/MAPKAPK5/ITPKB/MFN2/CRKL/CSF1/TGFB2/CDKN1A/CDKN2A/RAPGEF1/TP53/SH2B2/RAPGEF4/NOTCH1/DHCR24/GRAP/KSR1/FGF10/ADRA2A/STAMBP/DOK1/HRAS/PARK7/ERAS/GRB2/SDCBP/RASSF1/RFXANK/RIT1/SOS2/SHOC2/STK19/SPRY3/SPRY1/G3BP1	46
GO:0051591	response to cAMP	37/3495	89/16323	0.4157303370786517	1.941621256690939	4.649318384758979	1.3682018949690389e-5	7.332999882282692e-4	5.470834686011744e-4	AANAT/BRAF/KCNQ1/CNGA3/PIK3CG/RAPGEF3/KDM1A/COL1A1/CFTR/RAPGEF2/PENK/WT1/STAT1/AQP8/PTAFR/BSG/PCK1/AKAP9/PKLR/GATA1/RAPGEF1/WNT10B/ADIPOQ/BCKDHB/TEK/INHBB/FOS/CYP1B1/CDO1/BIRC2/SLC6A3/PER1/SRD5A1/FOSB/KCNE1/NDUFS4/PKD2	37
GO:0030324	lung development	68/3495	197/16323	0.34517766497461927	1.612113025860003	4.511616829026294	1.3829901879413762e-5	7.361835524245761e-4	5.49234771380084e-4	ABCA3/LHX3/MECP2/MAPK1/NFIB/FGF2/CELSR1/TAB1/FLT4/NOG/ZIC3/PKD1/HS6ST1/CYP1A2/ASCL1/LAMA5/YAP1/LIF/SLC23A1/KRAS/THRB/TGFBR2/CEBPA/NODAL/AIMP2/MAN1A2/GLI1/GLI2/GLI3/SOX11/WNT11/HOXA5/EP300/IL13/FBN1/MMP14/CLCN2/TBX4/CTSZ/CCN2/PPP1CA/NOTCH1/KLF2/ITGA3/FGF10/FOSL2/CHI3L1/AGR2/YWHAZ/BMPR1A/MAP2K1/FOXF1/BMP4/EXT1/SRSF6/SEC24B/TNC/TIMELESS/TGFB1/HSD11B1/PHF14/FGFR2/PGR/EDN2/THRA/PDGFA/SPRY1/LTA4H	68
GO:0071260	cellular response to mechanical stimulus	32/3495	73/16323	0.4383561643835616	2.0472926097948143	4.6809455305889625	1.4102628465480503e-5	7.456288360971955e-4	5.562814898261371e-4	FGF2/MAP3K14/IRF1/ATP1A2/BNIP3/PLEC/KCNJ2/CASP5/ITGA2/COL1A1/BAK1/SLC9A1/WNT11/IL13/CASP2/TNFRSF10B/HABP4/CASP1/IL1B/PTGS2/PIEZO1/GCLC/CD40/CRADD/CASP8/TNFRSF10A/TGFB1/BCL10/MYD88/BAG3/SLC2A1/FADD	32
GO:0030216	keratinocyte differentiation	52/3495	140/16323	0.37142857142857144	1.7347148988350705	4.557053724821842	1.4269503483525908e-5	7.47449281284125e-4	5.576396454012789e-4	MSX2/PKP1/KRT6B/CDSN/AQP3/PLEC/CYP27B1/TRIM16/YAP1/STK4/JAG1/TP63/UGCG/ANXA1/SFN/MACROH2A1/HOXA7/EZH2/CDKN1A/KRT1/KRT2/KRT85/IL1A/KRT86/KRT10/KRT81/EXTL3/NOTCH1/PPL/KRT82/DNASE1L2/FOSL2/EREG/PPP3CA/EXPH5/ETV4/POU3F1/MAP2K1/MED1/FOXC1/IL17A/SRSF6/PLAAT4/KRT6A/KRT75/PIP5K1A/SCEL/S100A7/ST14/PALLD/NUMA1/KRT84	52
GO:0060402	calcium ion transport into cytosol	17/3495	29/16323	0.5862068965517241	2.737812638745005	4.888987147530549	1.4328101238673322e-5	7.47449281284125e-4	5.576396454012789e-4	GRIN1/PLA2G1B/NOS1/BCL2/BAK1/CACNA2D1/SLC8A1/BAX/P2RX2/ASPH/P2RX7/CALCA/CACNA1C/TMBIM6/P2RX3/TRPC3/LHCGR	17
GO:1990266	neutrophil migration	42/3495	106/16323	0.39622641509433965	1.850530407320431	4.585517129733965	1.5413848148778182e-5	7.987639851933065e-4	5.959233310081826e-4	PRTN3/VAV3/CXADR/PIK3CG/PF4V1/PLA2G1B/CXCR1/CCL3/PDE4B/LGALS3/RAC3/PIK3CD/ADAM8/FCER1G/XG/RAC2/BSG/CXCL8/CD74/THBS4/TGFB2/IL1A/DPP4/RAC1/CXCL2/IL1B/PPIA/CCL21/NCKAP1L/PPBP/C3AR1/RIPOR2/ITGA9/C1QBP/MPP1/S100A8/S100A9/MYD88/EDN1/EDN2/EDN3/EMP2	42
GO:0030183	B cell differentiation	51/3495	137/16323	0.3722627737226277	1.7386109457723755	4.531448578023791	1.5989862445457473e-5	8.139778156743834e-4	6.072737132308902e-4	ADAM17/BCL2/ST3GAL1/ID2/IL6/CR2/CYLD/NTRK1/BAK1/PIK3CD/CD79A/FLT3/IRF8/PLCL2/BAX/HDAC4/FZD9/AQP8/STAT5B/PIK3R2/ITM2A/CD79B/SLC25A5/EP300/MMP14/EZH2/BCL3/BCL6/TP53/JAK3/YY1/CD19/HHEX/IL10/INPP5D/RAG2/INHBA/PIK3R3/FOSL2/NCKAP1L/POU2AF1/PTPN2/IL4/PIK3R1/MS4A1/PTPN6/CD27/PHF14/IL9/DCAF1/SPI1	51
GO:0030593	neutrophil chemotaxis	35/3495	83/16323	0.42168674698795183	1.969439991726563	4.621657590938471	1.6019499503368057e-5	8.139778156743834e-4	6.072737132308902e-4	VAV3/CXADR/PIK3CG/PF4V1/PLA2G1B/CXCR1/CCL3/PDE4B/LGALS3/PIK3CD/FCER1G/RAC2/BSG/CXCL8/CD74/THBS4/TGFB2/DPP4/RAC1/CXCL2/IL1B/PPIA/CCL21/NCKAP1L/PPBP/C3AR1/RIPOR2/ITGA9/C1QBP/MPP1/S100A8/S100A9/EDN1/EDN2/EDN3	35
GO:0044042	glucan metabolic process	35/3495	83/16323	0.42168674698795183	1.969439991726563	4.621657590938471	1.6019499503368057e-5	8.139778156743834e-4	6.072737132308902e-4	EPM2AIP1/GSK3A/GSK3B/LEPR/GYS1/GYG2/PER2/PFKM/GCK/ATG2A/G6PC1/PHLDA2/NR1D1/WDR45/PHKB/GAA/ACADM/PYGB/PYGM/PPP1CC/PPP1CA/COMT/PPP1R2/PYGL/UGP2/PPP1R3A/IL6ST/PHKA2/KHK/PHKG2/PPP1R3D/ATG12/SORBS1/IRS1/NPC1	35
GO:0046824	positive regulation of nucleocytoplasmic transport	29/3495	64/16323	0.453125	2.1162687768240342	4.670277107590035	1.6288036243052932e-5	8.222831200121884e-4	6.13469942302014e-4	PSEN1/GSK3B/RAPGEF3/PRKD1/CDK1/HCLS1/HSP90AA1/SMAD3/SFN/GLI3/TPR/PIK3R2/EP300/YWHAE/JUP/ECT2/IL1B/PTGS2/GAS6/FLNA/IPO5/CPSF6/EMD/PIK3R1/SMO/TGFB1/RAN/BAG3/CDH1	29
GO:0030857	negative regulation of epithelial cell differentiation	23/3495	46/16323	0.5	2.3351931330472104	4.733328272880194	1.689991273940374e-5	8.473669811187051e-4	6.321839283382329e-4	MSX2/SIX2/YAP1/KRAS/JAG1/TP63/NODAL/STAT1/FOXE3/HOXA7/IL13/GDF3/EZH2/MMP9/IL1A/EXTL3/NOTCH1/NOTCH4/FGF10/SRSF6/SMO/ACVRL1/SPRY1	23
GO:0001823	mesonephros development	41/3495	103/16323	0.39805825242718446	1.8590857952414683	4.5652075489544	1.7001484477397662e-5	8.473669811187051e-4	6.321839283382329e-4	SMAD1/LHX1/FGF2/NOG/PKD1/BCL2/CALB1/HS3ST3B1/SIX2/LAMA5/ILK/HS2ST1/SMAD3/ARG2/WT1/SIX1/AGTR2/GLI3/SMAD6/WNT11/CRLF1/HOXD11/DLG1/FGF10/CAT/HNF1B/MAGED1/SMAD7/FOXC1/FOXD1/PAX8/BMP4/RARA/SMAD4/SMO/ZBTB16/TGFB1/HS3ST3A1/FGFR2/SPRY1/PKD2	41
GO:0001952	regulation of cell-matrix adhesion	46/3495	120/16323	0.38333333333333336	1.7903147353361948	4.53548554959566	1.717084160198448e-5	8.503913641489148e-4	6.344402899707256e-4	FAM107A/GSK3B/RRAS/BCL2/NF2/DDR1/ADAM15/SMAD3/POSTN/JAG1/SLC9A1/CIB1/FERMT2/RASA1/CSF1/HOXA7/MMP14/CDKN2A/BCL6/RAC1/COL16A1/MYF5/JUP/THBS1/CLASP1/TEK/PRKCZ/CCL21/PPM1F/ONECUT2/ACTG1/CDH13/PIK3R1/GFUS/MYOC/PTK2/ACVRL1/RHOA/PTEN/VCL/PKHD1/EPHA1/LIMS1/FUT1/EFNA5/EMP2	46
GO:1990090	cellular response to nerve growth factor stimulus	24/3495	49/16323	0.4897959183673469	2.287536130331961	4.711303804316211	1.7384313490974816e-5	8.555487614269053e-4	6.382880014627364e-4	BRAF/KAT2A/NTRK1/STMN2/BPTF/UBE3A/RAPGEF2/ARF6/FOXO3/CIB1/PTPN1/ELAVL4/RAPGEF1/EIF4A3/CSNK1E/PARP1/CALCA/RAB35/TAC1/MAPT/NTF3/CSTF2/GAD2/SHOC2	24
