ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0051701	biological process involved in interaction with host	76/4160	197/16323	0.38578680203045684	1.5137495119094104	4.242620697560197	3.2540063267493366e-5	0.0015702980675780722	0.0011831455197187151	ANPEP/SLC10A1/AGTR1/CR2/TMPRSS2/HMGB1/IFITM2/MID2/SMPD1/GAS6/CR1/HSPA1A/BSG/ICAM1/IFITM3/HLA-DRB1/WWP1/WWP2/LGALS1/HYAL2/SELPLG/TRIM26/HTR2A/RFPL2/EPS15/IFITM1/CH25H/PLSCR1/CLEC4M/TRIM22/ITGB6/GRK2/FUCA2/SCARB2/PVR/NECTIN1/AXL/LDLR/CAV2/TRIM21/SLC20A2/SCARB1/HSPA1B/TYRO3/SLC1A5/LAMP1/CLDN9/ILF3/RFPL3/CXCR4/SLC7A1/TRIM10/VAPA/IFNA2/CCR5/ITGA5/PPIA/SLAMF1/PGLYRP1/RPSA/LY6E/VAMP8/INSR/KRT6A/GYPA/CXADR/VPS4B/HSP90AB1/DYNLT1/EGFR/ITGA2/CTSB/FCN1/ITGB7/BECN1/TNFRSF14	76
GO:0046545	development of primary female sexual characteristics	46/4160	105/16323	0.4380952380952381	1.7189972527472526	4.322512234335605	3.2548974544060726e-5	0.0015702980675780722	0.0011831455197187151	ZP3/DACH1/ROBO2/ADCYAP1R1/KIT/SOD1/EREG/UBE3A/GAS2/PDGFRA/FZD4/NR2F2/LFNG/KDR/VEGFA/FOXC1/ESR1/FOXO3/LHFPL2/BCL2L1/FOXL2/VGF/PGR/IDH1/GDF9/STAT5B/CYP19A1/A2M/BRCA2/CEBPB/NR5A1/SFRP1/WT1/NOS3/NPPC/INHA/LHCGR/BCL2/NOTCH1/CGA/DMC1/SIRT1/INSR/NPR2/SLIT2/CASP2	46
GO:2000181	negative regulation of blood vessel morphogenesis	46/4160	105/16323	0.4380952380952381	1.7189972527472526	4.322512234335605	3.2548974544060726e-5	0.0015702980675780722	0.0011831455197187151	GTF2I/SARS1/CLDN5/TNF/FOXO4/HHEX/CNMD/GADD45A/CTNNB1/EPN2/SPINK5/FOXC1/STAT1/HRG/STAB1/PTPN6/SPRY2/THBS2/PRL/ANGPT2/PIK3CB/KLK3/CX3CR1/KLF2/MINAR1/E2F2/CXCR3/NPR1/SPARC/ADGRB2/ATP2B4/TEK/ABCC8/ADGRB3/NPPB/ATF2/CCN6/COL4A2/SLC12A2/SHC1/COL4A3/HSPG2/EFNA3/APOH/SERPINF1/MECP2	46
GO:0030168	platelet activation	58/4160	141/16323	0.41134751773049644	1.6140445990180032	4.282588755673562	3.258605331164338e-5	0.0015702980675780722	0.0011831455197187151	PLA2G4A/PLCG2/TLR4/FGA/GP5/VCL/TEC/PDGFRA/ADRA2B/MYL9/SYK/GNA13/HTR2A/COMP/HRG/F2RL2/METAP1/PTPN6/ITPR3/P2RY1/F2/PDGFB/JAK2/PIK3CB/GATA1/PLSCR1/FGG/ACTG1/DGKI/PRKCA/HSPB1/PIK3CG/MYH9/HBB/P2RX1/AXL/NOS3/TYRO3/CD40LG/F2R/DGKA/SH2B3/GP9/PRKCQ/F2RL3/GNAS/PPIA/ADRA2C/VWF/APOE/ALOX12/GNAQ/ADRA2A/PRKCD/FLNA/ENTPD1/CTSG/COL3A1	58
GO:0048593	camera-type eye morphogenesis	55/4160	132/16323	0.4166666666666667	1.6349158653846154	4.283308029550779	3.3579891156152064e-5	0.0015702980675780722	0.0011831455197187151	CRYGB/PITX2/BCAR3/NDP/USH1C/TDRD7/TFAP2A/TFAP2B/GNAT2/AQP5/CTNNB1/KDR/VEGFA/CRB1/YY1/GNAT1/EPHB2/LRP5/TH/CITED2/ROM1/BMP7/NOTCH2/RHO/NECTIN1/PITX3/SOX1/RP1/WNT9A/SKI/CALB1/GDF11/SLC1A1/ABI2/BAK1/TWIST1/MEIS1/NOTCH1/RPGRIP1L/THY1/FAT1/COL8A2/CNTF/TBX2/PROX1/ALDH1A3/WNT2/SOX11/FOXF2/ATF4/EPHB1/MAN2A1/SIX3/NRL/COL8A1	55
GO:0002793	positive regulation of peptide secretion	49/4160	114/16323	0.4298245614035088	1.6865447874493926	4.301859156126394	3.3716981036486416e-5	0.0015702980675780722	0.0011831455197187151	GCG/FFAR1/FFAR2/FGA/OSBP/GHRH/SLC2A2/GIP/HLA-DRB1/TFR2/PRKACA/KISS1/GRP/ABAT/F2RL2/GIPR/VSNL1/GNA11/F2/JAK2/FGG/GPLD1/PRKCA/SIRT3/GCK/TNFSF11/INS/PCK2/DRD2/PSMD9/NR1H4/DYNLL1/ABCC8/CHRM3/HFE/GHRHR/TRH/STX4/TARDBP/ADCY8/PLCB1/CFTR/C2CD2L/PRKCE/ACSL4/EGFR/NNAT/ITPR1/BAD	49
GO:0001704	formation of primary germ layer	53/4160	126/16323	0.42063492063492064	1.6504864926739926	4.2866622168955395	3.3938255982935064e-5	0.0015702980675780722	0.0011831455197187151	HMGA2/TLX2/ITGA7/MMP8/SMAD1/EXT2/PRKACA/POFUT2/HAND1/GATA6/CTNNB1/GJA1/LAMA3/TBXT/FOXC1/CTR9/LAMB1/ITGA8/SFRP2/EYA1/MAP2K1/EYA2/BMP7/GPI/POU5F1/MYH9/HSBP1/AXIN1/NODAL/KDM6B/MMP15/SOX2/DKK1/WNT3/COL6A1/COL5A1/TAL1/TAF10/COL4A2/DUSP4/ITGA5/MACROH2A1/COL5A2/LAMB3/FOXC2/ITGA3/ITGA4/ITGB4/ITGA2/NR0B1/COL7A1/COL11A1/COL8A1	53
GO:0002698	negative regulation of immune effector process	53/4160	126/16323	0.42063492063492064	1.6504864926739926	4.2866622168955395	3.3938255982935064e-5	0.0015702980675780722	0.0011831455197187151	FGL2/DUSP10/CR2/PTPRC/IL13RA2/VSIG4/C4BPA/SOCS5/SPI1/CD59/CR1/TNF/LGALS1/ARG1/SPINK5/FCGR2B/KIR2DL4/TGFB1/C4BPB/PTPN6/CD96/ENPP3/CD22/CX3CR1/LGALS3/STAT5A/BCL6/GRN/HLA-B/A2M/AXL/INS/UFL1/TMBIM6/KLRD1/HFE/NCKAP1L/CD84/EPX/CD300A/TWIST1/IFNA2/CRK/SLAMF1/PGLYRP1/HLA-A/CD69/SERPINB4/GFER/SERPING1/PARP3/MASP1/CR1L	53
GO:0003206	cardiac chamber morphogenesis	53/4160	126/16323	0.42063492063492064	1.6504864926739926	4.2866622168955395	3.3938255982935064e-5	0.0015702980675780722	0.0011831455197187151	DHRS3/TP53/ROBO2/FHL2/MYBPC3/MYL3/FKBP1A/MSX2/PKP2/MEF2C/FZD1/HAND1/GATA6/MED1/BMP5/FOXC1/TGFB1/SFRP2/TNNI1/SHOX2/CITED2/BMP7/MDM2/FGF8/NOTCH2/MYH7/CCN1/SOS1/SMO/NOS3/TEK/HES1/POU4F1/TGFBR2/NPY2R/GATA4/NOTCH1/APLNR/ENG/EDNRA/TBX2/FOXC2/PROX1/WNT2/RYR2/SOX11/FZD2/NSD2/SMARCD3/SLIT2/COL11A1/PPP1R13L/DNAH11	53
GO:0006090	pyruvate metabolic process	53/4160	126/16323	0.42063492063492064	1.6504864926739926	4.2866622168955395	3.3938255982935064e-5	0.0015702980675780722	0.0011831455197187151	GALK1/IER3/P2RX7/PKM/IGF1/PCK1/SLC16A1/LIPA/KAT2B/HK1/HK2/ENO3/PRKACA/ARL2/OGT/HTR2A/LDHA/SLC2A6/SLC4A1/EP300/ALDOC/PFKP/APP/GPD1/GPI/GCK/ME2/INS/PCK2/BCKDK/PDHA2/IFNG/PPP2CA/LDHC/PDHB/GAPDH/DLD/COL6A1/HDAC4/PGK2/ENO1/EIF6/ALDOB/OGDH/INSR/PDK3/PFKL/PGAM1/LDHB/TREX1/UCHL1/SDS/DLAT	53
GO:0046660	female sex differentiation	51/4160	120/16323	0.425	1.6676141826923077	4.292709108566266	3.399965367032646e-5	0.0015702980675780722	0.0011831455197187151	ZP3/DACH1/ROBO2/ADCYAP1R1/KIT/SOD1/EREG/UBE3A/GAS2/PDGFRA/FZD4/NR2F2/LFNG/KDR/VEGFA/FOXC1/ESR1/FOXO3/LHFPL2/BCL2L1/FOXL2/TP63/VGF/PGR/IDH1/GDF9/STAT5B/CYP19A1/A2M/BRCA2/CEBPB/NR5A1/SFRP1/AXL/WT1/NOS3/NPPC/TYRO3/INHA/LHCGR/BAK1/BCL2/NOTCH1/CGA/DMC1/SIRT1/INSR/NPR2/SLIT2/FGF10/CASP2	51
GO:0072677	eosinophil migration	18/4160	29/16323	0.6206896551724138	2.435460875331565	4.524696999700706	3.4042257073787297e-5	0.0015702980675780722	0.0011831455197187151	PTGER4/SCG2/CCL16/CCL8/CCL11/ADAM8/LGALS3/CCL26/CCL14/CCL1/CCL13/EPX/CD300A/CX3CL1/CCL5/CCL2/CCL22/CCL18	18
GO:0048680	positive regulation of axon regeneration	9/4160	10/16323	0.9	3.5314182692307696	4.682847238614959	3.474496255725495e-5	0.0015842904191336828	0.0011936880965677608	SCARF1/PTN/STK24/BRAF/IGF1R/GRN/FKBP1B/CNTF/FLNA	9
GO:0070572	positive regulation of neuron projection regeneration	9/4160	10/16323	0.9	3.5314182692307696	4.682847238614959	3.474496255725495e-5	0.0015842904191336828	0.0011936880965677608	SCARF1/PTN/STK24/BRAF/IGF1R/GRN/FKBP1B/CNTF/FLNA	9
GO:0071466	cellular response to xenobiotic stimulus	73/4160	188/16323	0.3882978723404255	1.523602444762684	4.22288353649297	3.586919970385362e-5	0.0016262070311449978	0.0012252702864251712	MYC/SLC10A1/PDE2A/KCNQ3/KCNQ1/TP53/RORC/HNF4A/ACSL1/AKR1C1/ALDH2/GAS6/GSTM3/UMPS/MEF2C/CBR3/CYP3A4/EPHX1/KCNE2/SLCO2B1/GLYAT/ABCC4/CYP1A2/BRAF/ABCC5/TH/RORA/SLC29A1/GRIN1/CAD/SLCO1B1/GSTA1/GSTA2/GSTA3/GSTA4/GPLD1/PON3/CYP1A1/EHMT2/ABCC2/REST/ABCB11/POR/ABCC1/PPP1R12A/PDE4B/ALDH3A1/ACAA1/SULT1A2/ADIPOQ/GSTM1/CXCR4/SLC28A2/SULT1A1/CES3/CYP2A13/PRNP/CRKL/HTR1B/GSTM4/PCNA/PPM1E/SULT1A3/CD69/BPHL/EGFR/UCHL1/RAP2A/KCNC1/NR1I2/NOS2/UGT2B15/ABCC3	73
GO:0010812	negative regulation of cell-substrate adhesion	30/4160	60/16323	0.5	1.9618990384615385	4.365337070631797	3.823938963387818e-5	0.0017140752392948556	0.0012914748363413273	ACVRL1/MAP4K4/ADAM15/CDKN2A/RASA1/CORO2B/DLC1/FZD4/TACSTD2/APOD/TBCD/ARHGAP6/WNT1/ANGPT2/BCL6/MYOC/PIK3R1/FAM107A/MMP12/SPOCK1/GBP1/KANK1/EFNA5/CX3CL1/NOTCH1/PLG/PTPN1/PTEN/GCNT2/DMTN	30
GO:0048168	regulation of neuronal synaptic plasticity	30/4160	60/16323	0.5	1.9618990384615385	4.365337070631797	3.823938963387818e-5	0.0017140752392948556	0.0012914748363413273	CAMK2A/RAB3GAP1/KIT/CAMK2G/CAMK2B/FXR1/NCDN/RAB3A/SNCA/EPHB2/VGF/FXR2/CNTN2/GRIK2/GRIN1/SLC8A2/APP/SYNGR1/RAB8A/S100B/DRD2/PPFIA3/KMT2A/NEURL1/SYNGAP1/CLN3/HRAS/APOE/FMR1/KRAS	30
GO:0021695	cerebellar cortex development	27/4160	52/16323	0.5192307692307693	2.0373566937869825	4.381629598591	3.933455505748541e-5	0.0017480391798194391	0.0013170650633774156	LDB1/CDK5/NRXN1/MDK/ARCN1/GBA1/TUBA1A/ZNF365/MAP2K1/RORA/GLI1/GLI2/SMO/SPTBN2/PTPN11/KIF14/OGDH/RERE/HSPA5/PROX1/CBLN1/FAIM2/AARS1/OPHN1/NEUROD2/COMT/B4GALT2	27
GO:0008277	regulation of G protein-coupled receptor signaling pathway	61/4160	151/16323	0.40397350993377484	1.5851104814060113	4.224326561525852	3.9437737986851475e-5	0.0017480391798194391	0.0013170650633774156	APLN/CAMK2A/RAMP1/GRK4/PDE2A/RNF113A/MGLL/PDCL/NRXN1/RACK1/PRMT5/GUCY2F/GNG7/RAMP3/MGRN1/GRP/GIPR/GRK1/SNCA/GNAT1/F2/CNTN2/RGS7/SAG/RGS4/GIT2/APP/FGF8/PRKCA/PHF24/GRK2/CAV2/GRK3/MET/GNG4/DRD2/PDE4B/ATP2B4/PALM/PTGDR2/PDE3A/RGS20/APLP1/HOMER2/GNAI2/SH2B3/BICD1/PLCB1/RGS5/CCL5/USP33/RPGRIP1L/GTF2H2/APLNR/PADI2/ADRB2/ADM/DYNLT1/SLIT2/GPRASP1/RGS16	61
GO:0018212	peptidyl-tyrosine modification	76/4160	198/16323	0.3838383838383838	1.5061043123543123	4.190209816868791	3.978578195596093e-5	0.0017536688557699667	0.0013213067586427024	DDR2/TP53/PLCG2/PTPRC/KIT/SOCS5/IGF1/ABI1/CSPG4/PDGFRA/PDGFRB/SYK/ERBB4/HYAL2/PPP2R5B/BTK/KDR/VEGFA/HTR2A/HRG/TGFB1/SFRP2/PTPN6/PTPN2/PRLR/EPHB2/IGF1R/TNFSF18/PDGFB/JAK2/EPHA4/GATA1/GPRC5A/HBEGF/APP/FGF8/EPHA7/IL12A/EFEMP1/SFRP1/CSF3/PRKCZ/NTF3/GFRA1/YES1/IFNG/HCLS1/ADIPOQ/HES1/RELN/ABI2/CSF1R/PTPN11/IL11/TPST2/TPST1/EFNA5/EFNA1/PRNP/ITGA5/PTPN1/CNTF/FGF7/IL18/INSR/EPHA3/PRKCD/INPP5F/CRIPTO/EGFR/PECAM1/DMTN/FGF10/RIPK2/VEGFB/TNFRSF18	76
GO:0034767	positive regulation of monoatomic ion transmembrane transport	60/4160	148/16323	0.40540540540540543	1.59072895010395	4.22191967957862	4.018226146692955e-5	0.0017613594612078402	0.001327101267058406	MS4A1/ATP1B1/KCNQ1/PLCG1/ADCYAP1R1/CACNB2/CACNB3/P2RX7/ANK3/GRM6/FXYD3/PLP1/P2RX5/NPPA/SNCA/EPHB2/F2/RGS7/TRDN/GRIN1/CTSS/ASPH/NHERF1/HAP1/P2RX1/CXCR3/NTSR1/TRPC3/P2RX3/IFNG/TRPC1/F2R/RELN/LHCGR/BAK1/CX3CL1/CFTR/EDN3/P2RX2/HEPH/CAPN3/THY1/APLNR/F2RL3/EDNRA/CCL2/COX17/CHP1/IL13/TCAF1/CASQ1/NOS1AP/FLNA/DMD/ATP1B3/FXYD2/ATP2A1/AKAP7/KCNC1/CALM1	60
GO:0071479	cellular response to ionizing radiation	35/4160	74/16323	0.47297297297297297	1.8558504417879418	4.315324096958176	4.06785503295129e-5	0.0017733165841448096	0.0013361103951492412	CDKN1A/CRYAB/TP53/TP53BP1/CLOCK/YAP1/TNF/BARD1/GADD45A/TGFB1/EEF1D/XRCC6/SFRP2/BCL2L1/TANK/CCND2/MDM2/ITGB6/BRCA2/LIG4/SFRP1/HUS1/ZMPSTE24/NET1/H2AX/ECT2/RAD1/TLK2/HRAS/SIRT1/BLM/KDM1A/EGR1/TREX1/RHOB	35
GO:0002921	negative regulation of humoral immune response	13/4160	18/16323	0.7222222222222222	2.833854166666667	4.552538697247585	4.225987236216159e-5	0.001824733253748122	0.0013748504302648935	CR2/VSIG4/C4BPA/CD59/CR1/SPINK5/FCGR2B/C4BPB/PTPN6/A2M/SERPING1/MASP1/CR1L	13
GO:0045744	negative regulation of G protein-coupled receptor signaling pathway	31/4160	63/16323	0.49206349206349204	1.9307577838827839	4.328721843742313	4.254797730569732e-5	0.001824733253748122	0.0013748504302648935	APLN/PDE2A/RNF113A/MGRN1/GIPR/SNCA/RGS7/SAG/RGS4/APP/GRK2/GRK3/MET/DRD2/PDE4B/ATP2B4/PALM/PDE3A/APLP1/GNAI2/SH2B3/BICD1/CCL5/RPGRIP1L/GTF2H2/APLNR/PADI2/ADRB2/ADM/SLIT2/GPRASP1	31
GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	31/4160	63/16323	0.49206349206349204	1.9307577838827839	4.328721843742313	4.254797730569732e-5	0.001824733253748122	0.0013748504302648935	TP53/PARK7/ERP29/ERN1/HSPA1A/MAGEA3/TRAF2/HYOU1/FCGR2B/PRKN/ERN2/BCL2L1/PTPN2/APP/SERINC3/CEBPB/EIF2AK3/TMBIM6/BOK/BAK1/BCL2/PMAIP1/PTPN1/SIRT1/NCK1/MAP3K5/ATP2A1/WFS1/ATF4/ITPR1/TNFRSF10B	31
GO:0031341	regulation of cell killing	46/4160	106/16323	0.4339622641509434	1.702780297532656	4.245220478116235	4.342747509315749e-5	0.0018524386418769438	0.0013957251332996116	PTPRC/P2RX7/SPI1/CD59/HLA-H/CR1/HLA-C/ICAM1/SYK/HLA-DRB1/ARG1/FCGR2B/KIR2DL4/TGFB1/PRF1/NCR1/KLRC4/CFH/CX3CR1/STAT5B/CD226/CXCL6/KLRC2/HLA-B/IL12A/PVR/B2M/HLA-DRA/KLRD1/IFNG/HFE/LAMP1/NCKAP1L/IL12RB1/CRK/DNASE1L3/HLA-A/IL13/FCER2/AGER/SERPINB4/GFER/SLC22A13/FADD/CR1L/NOS2	46
GO:0170039	proteinogenic amino acid metabolic process	66/4160	167/16323	0.39520958083832336	1.5507225932749886	4.183475266624006	4.401138766214598e-5	0.0018673066829490172	0.00140692750089123	GCLC/GCLM/GLDC/ILVBL/NDP/PRODH/ADSS2/ARG2/CTPS1/ARG1/KYNU/KMO/GFPT2/RIDA/GLYAT/GCDH/TH/TYR/AMT/MTAP/CBS/CAD/HAL/FPGS/GLS/ASNS/ASPA/ASS1/GCSH/SERINC3/GSTZ1/GAD1/HGD/SHMT1/NOS3/NR1H4/ATP2B4/SIRT4/DCT/SEPHS1/MTHFR/HMGCL/GPT/MSRA/AUH/SEPHS2/GFPT1/CLN3/IDO1/GLUD2/PCBD1/HAAO/PLOD2/MAT1A/PPAT/BCAT2/MECP2/ATF4/DLST/TDO2/BCAT1/DDO/GOT2/SDS/FAH/NOS2	66
GO:0009308	amine metabolic process	50/4160	118/16323	0.423728813559322	1.6626263037809648	4.22472219591822	4.44111861350834e-5	0.001872903273990686	0.0014111442682383753	SLC22A3/PARK7/HNF4A/GPR37/ALDH2/GNAT2/SLC44A1/PRG3/KYNU/PRKN/AOC3/ABAT/KMO/GCH1/SNCA/SNCAIP/SULT1C2/GCDH/TH/CYP1A1/AMD1/SNCB/INS/DRD2/NPR1/NR1H4/AANAT/DDC/ATP2B4/SIRT4/BCKDK/SULT1A2/TRH/SLC1A1/PNMT/SULT1A1/EDNRA/CLN3/IDO1/HAAO/PDE1B/HTR1A/SULT1A3/OAZ2/MECP2/TDO2/ODC1/HPRT1/MAOA/COMT	50
GO:0055078	sodium ion homeostasis	25/4160	47/16323	0.5319148936170213	2.087126636661211	4.3648389486893775	4.461541703859839e-5	0.001872903273990686	0.0014111442682383753	SLC12A3/AGTR1/ATP1B1/UPK3A/UMOD/CORIN/ATP4A/CYP11B2/EXT2/SLC8A1/DRD2/NPR1/SCNN1G/SCNN1D/NPPB/ATP1A3/AGT/SLC12A2/EDNRA/SLC1A3/ATP1B3/FXYD2/SCNN1B/SCNN1A/COMT	25
GO:0002920	regulation of humoral immune response	23/4160	42/16323	0.5476190476190477	2.1487465659340663	4.359345916251732	4.891288934631051e-5	0.002021223250383477	0.0015228963738908852	ZP3/CR2/PTPRC/CXCL13/VSIG4/C4BPA/CD59/CR1/TNF/GATA6/SPINK5/FCGR2B/C4BPB/PTPN6/CCR7/CFH/KLK3/A2M/C1QBP/FCER2/SERPING1/MASP1/CR1L	23
GO:1902991	regulation of amyloid precursor protein catabolic process	23/4160	42/16323	0.5476190476190477	2.1487465659340663	4.359345916251732	4.891288934631051e-5	0.002021223250383477	0.0015228963738908852	SORL1/CSNK1E/FKBP1A/IGF1/SPON1/TNF/SP1/RTN1/RANBP9/GGA3/EPHA4/ABCA7/APP/HAP1/IFNG/CLU/EFNA1/PRNP/RTN2/CHRNA7/APOE/EFNA3/AGER	23
GO:1990000	amyloid fibril formation	23/4160	42/16323	0.5476190476190477	2.1487465659340663	4.359345916251732	4.891288934631051e-5	0.002021223250383477	0.0015228963738908852	CRYAB/PFDN2/FKBP1A/CDKN2A/PRKN/PFDN5/SNCA/APP/PFDN4/MDM2/SIAH1/LDLR/B2M/NAT8/TARDBP/CLU/IAPP/CHRNA7/MAPT/APOE/USP8/HSPG2/RIPK1	23
GO:0016052	carbohydrate catabolic process	69/4160	177/16323	0.3898305084745763	1.5296161994784878	4.143128643635338	5.00176013248375e-5	0.0020561639839961694	0.001549222568441517	G6PC1/TP53/GALK1/FUT5/IER3/GALE/P2RX7/PKM/IGF1/GK/CHIT1/LIPA/KAT2B/HK1/HEXB/HK2/ENO3/GALT/PRKACA/TKTL1/TREH/ARL2/OGT/HTR2A/LDHA/SLC2A6/SLC4A1/EP300/ATG2A/LRP5/ALDOC/PFKP/APP/GPD1/GPD2/GPI/SCARB2/XYLB/GCK/MAN2B2/INS/GM2A/IFNG/PPP2CA/GAPDH/LCT/COL6A1/HDAC4/PGK2/SORD/ENO1/EIF6/SI/ALDOB/OGDH/PHKG2/NAGA/INSR/PFKL/PGAM1/GK2/MANBA/TREX1/UCHL1/PYGB/FUT6/BAD/PHKA1/FUT1	69
GO:0170033	L-amino acid metabolic process	68/4160	174/16323	0.39080459770114945	1.533438328912467	4.137128622402083	5.15526756323606e-5	0.0020784252113032653	0.0015659953531093683	GCLC/GCLM/GLDC/PARK7/ILVBL/NDP/PRODH/ADSS2/ARG2/CTPS1/ARG1/KYNU/KYAT1/KMO/GFPT2/RIDA/GLYAT/GCDH/TH/TYR/AMT/MTAP/CBS/CAD/HAL/FPGS/GLS/ASNS/ASPA/ASS1/GCSH/SERINC3/GSTZ1/GAD1/HGD/SHMT1/NOS3/NR1H4/ATP2B4/SIRT4/DCT/SEPHS1/MTHFR/HMGCL/GPT/MSRA/AUH/SEPHS2/GFPT1/CLN3/IDO1/GLUD2/PCBD1/HAAO/PLOD2/MAT1A/PPAT/BCAT2/MECP2/ATF4/DLST/TDO2/BCAT1/DDO/GOT2/SDS/FAH/NOS2	68
GO:0030901	midbrain development	40/4160	89/16323	0.449438202247191	1.763504753673293	4.223835311359505	5.160697840014409e-5	0.0020784252113032653	0.0015659953531093683	YWHAH/SMAD1/FGF2/BASP1/FZD1/CTNNB1/PLP1/LDHA/CMA1/ZNF148/SFRP2/OTX2/WNT1/FZD3/SFRP1/SOS1/PITX3/ATP5PF/SYNGR3/DYNLL1/HES1/S100A1/DKK1/FGF9/WNT3/TAL2/PADI2/RAD1/PHOX2A/EN1/EN2/HSPA5/MSX1/WNT2/MBP/NDST1/LMX1A/SEC16A/CNP/CALM1	40
GO:0051591	response to cAMP	40/4160	89/16323	0.449438202247191	1.763504753673293	4.223835311359505	5.160697840014409e-5	0.0020784252113032653	0.0015659953531093683	PDE2A/KCNQ1/SLC26A3/PCK1/BSG/RAPGEF3/STC1/GATA6/STAT1/BIRC2/HMGCS2/FOSB/BRAF/VGF/PER1/GATA1/TYR/GPD1/ASS1/CNGA3/PIK3CG/WT1/SLC5A5/ZFP36L1/AANAT/TEK/BCKDHB/ADIPOQ/HCN4/PTAFR/CFTR/EZR/AQP9/RAP1B/AQP8/KDM1A/PENK/RAP1A/DMTN/AKAP7	40
GO:0070098	chemokine-mediated signaling pathway	40/4160	89/16323	0.449438202247191	1.763504753673293	4.223835311359505	5.160697840014409e-5	0.0020784252113032653	0.0015659953531093683	ACKR1/CCL16/RNF113A/CXCL13/CXCL1/CXCL2/CXCL3/CCL8/CCL11/CCR8/FOXC1/CCR7/GPR35/CX3CR1/TFF2/CCL26/CXCL6/CCL14/CCL1/CCL13/PPBP/CXCR3/CXCL12/GPR17/CXCR4/SH2B3/CX3CL1/CMKLR1/CCL5/CCR5/PADI2/CCR1/CCL2/CCL22/CCRL2/XCR1/CCR3/CCL18/CXCR5/SLIT2	40
GO:0031103	axon regeneration	26/4160	50/16323	0.52	2.040375	4.308777778393888	5.2713917400105896e-5	0.002112283942689092	0.0015915063100223363	CSPG5/SCARF1/RTCA/TSPO/NEFL/LRIG2/PTN/APOD/STK24/BRAF/MAP2K1/IGF1R/JAK2/EPHA4/MAP1B/GRN/MAP2K2/APOA4/FKBP1B/TNR/MAPK8IP3/LAMB2/BCL2/CNTF/FLNA/INPP5F	26
GO:0048169	regulation of long-term neuronal synaptic plasticity	16/4160	25/16323	0.64	2.511230769230769	4.422284041624076	5.4784215670039325e-5	0.0021842108900808643	0.0016456998719394517	KIT/CAMK2B/FXR1/SNCA/EPHB2/FXR2/GRIK2/APP/SYNGR1/RAB8A/DRD2/NEURL1/SYNGAP1/HRAS/FMR1/KRAS	16
GO:1990868	response to chemokine	43/4160	98/16323	0.4387755102040816	1.7216665031397174	4.190542324328399	5.550003820348123e-5	0.0021907328512757217	0.0016506138620454045	RIPOR2/ACKR1/CCL16/RNF113A/CXCL13/CXCL1/CXCL2/CXCL3/CCL8/CCL11/CCR8/FOXC1/CCR7/GPR35/CX3CR1/TFF2/CCL26/CXCL6/CCL14/CCL1/CCL13/PPBP/CXCR3/CXCL12/GPR17/CXCR4/SH2B3/CX3CL1/CMKLR1/CCL5/SLC12A2/CCR5/PADI2/LOX/CCR1/CCL2/CCL22/CCRL2/XCR1/CCR3/CCL18/CXCR5/SLIT2	43
GO:1990869	cellular response to chemokine	43/4160	98/16323	0.4387755102040816	1.7216665031397174	4.190542324328399	5.550003820348123e-5	0.0021907328512757217	0.0016506138620454045	RIPOR2/ACKR1/CCL16/RNF113A/CXCL13/CXCL1/CXCL2/CXCL3/CCL8/CCL11/CCR8/FOXC1/CCR7/GPR35/CX3CR1/TFF2/CCL26/CXCL6/CCL14/CCL1/CCL13/PPBP/CXCR3/CXCL12/GPR17/CXCR4/SH2B3/CX3CL1/CMKLR1/CCL5/SLC12A2/CCR5/PADI2/LOX/CCR1/CCL2/CCL22/CCRL2/XCR1/CCR3/CCL18/CXCR5/SLIT2	43
GO:0007584	response to nutrient	65/4160	165/16323	0.3939393939393939	1.5457386363636363	4.1204615918390255	5.619768717228231e-5	0.0022017066452234835	0.0016588820981285296	C2/GCLC/GCLM/MLYCD/PLD1/MN1/UCP3/NCOA1/TSPO/AKR1C3/ACSL1/GAS6/SLC16A1/LIPA/KAT2B/STC2/STC1/MED1/KYNU/OGT/STAT1/TGFB1/HMGCS2/SFRP2/OGG1/GIPR/PTGS2/IGF1R/USF1/PIM1/TYR/MAP1B/CBS/SRSF2/BMP7/MDM2/LPL/CYP1A1/ASS1/NCOA3/ENSA/A2M/SLC27A4/SCAP/SFRP1/FKBP1B/BCKDHB/ADIPOQ/SNW1/FOLR2/TFAM/GNAI2/MTHFR/CYBB/GATA4/GCGR/TBXA2R/ARSB/SST/EGFR/PENK/ITGA2/AMELX/BECN1/HLCS	65
GO:0043279	response to alkaloid	44/4160	101/16323	0.43564356435643564	1.7093773800456968	4.182142465370386	5.6373394774270034e-5	0.0022017066452234835	0.0016588820981285296	CDK5/ELAVL4/SMPD1/UBE3A/SLC6A1/TGM2/FKBP5/HTR2A/TIAM1/ABAT/FOSB/UQCRC1/BCL2L1/ND6/CASP7/TRPV1/IGF1R/RGS4/TH/CAD/MDM2/EHMT2/SLC8A1/PITX3/DRD2/HES1/SLC1A1/HOMER2/ADCY8/CASP6/RYR3/HTR1B/PRKCE/PRKCG/EN1/SLC1A3/BLM/ADRA2A/RYR2/CASQ2/MECP2/FADD/SRSF9/COMT	44
