GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0046459	short-chain fatty acid metabolic process	15	0.0017406440382941688	15/16075	0.29160925116410574	0.6114964544804348	0.5327571800376556	ACADS/PHYH	2		6	0	1.0575993631659748	-Inf	0
GO:0046460	neutral lipid biosynthetic process	44	0.0017406440382941688	43/16075	0.8227343201763795	0.8745350874809702	0.7619256720731378	LDLR/C3	2		18	0	3.172798089497925	-Inf	0
GO:0046461	neutral lipid catabolic process	36	0.0034812880765883376	34/16075	0.22282657917116358	0.5441451890495697	0.4740783929735462	APOB/DDHD2/PNLIPRP2/MGLL	4		18	2	3.172798089497925	-0.4614666960730929	0.5946821453995604
GO:0046462	monoacylglycerol metabolic process	11	8.703220191470844e-4	11/16075	0.5578164572754887	0.7185220734508889	0.6260016568235928	MGLL	1		9	0	1.5863990447489624	-Inf	0
GO:0046463	acylglycerol biosynthetic process	44	0.0017406440382941688	43/16075	0.8227343201763795	0.8745350874809702	0.7619256720731378	LDLR/C3	2		18	0	3.172798089497925	-Inf	0
GO:0046464	acylglycerol catabolic process	36	0.0034812880765883376	34/16075	0.22282657917116358	0.5441451890495697	0.4740783929735462	APOB/DDHD2/PNLIPRP2/MGLL	4		18	2	3.172798089497925	-0.4614666960730929	0.5946821453995604
GO:0046465	dolichyl diphosphate metabolic process	5	0	0	1	1	1		0		0	0	0	0	0
GO:0046466	membrane lipid catabolic process	36	0.0034812880765883376	36/16075	0.25444435771120005	0.5870580279408191	0.5114655648330092	SMPD1/CYP1B1/PNLIPRP2/NEU1	4		38	3	6.698129300051174	-0.8032159897951495	0.4341213310619228
GO:0046467	membrane lipid biosynthetic process	148	0.006962576153176675	147/16075	0.8331512407495518	0.8783814330033992	0.7652767433327755	P2RX7/SMPD1/CERS1/PLPP1/ST3GAL6/ST8SIA1/B3GALT4/CCN1	8		106	5	18.68425541593222	-1.3182433004148402	0.26450976028422724
GO:0046469	platelet activating factor metabolic process	8	0	0	1	1	1		0		0	0	0	0	0
GO:0046470	phosphatidylcholine metabolic process	74	0.005221932114882507	71/16075	0.3975973364920631	0.6394443317639756	0.5571063519429428	CHAT/CAPN2/LDLR/PLAAT4/PNLIPRP2/PCYT1A	6		55	4	9.694660829021435	-0.8852809428494537	0.4017069304811074
GO:0046471	phosphatidylglycerol metabolic process	34	0	0	1	1	1		0		0	0	0	0	0
GO:0046473	phosphatidic acid metabolic process	36	8.703220191470844e-4	34/16075	0.9198737033105695	0.9393097444611639	0.8183596273934438	DGKZ	1		31	1	5.464263376357536	-1.6982293232220196	0.18200084334094274
GO:0046474	glycerophospholipid biosynthetic process	208	0	0	1	1	1		0		0	0	0	0	0
GO:0046475	glycerophospholipid catabolic process	33	0.0034812880765883376	33/16075	0.20742533966989207	0.5223839447142662	0.4551192328978967	PRDX6/LDLR/PNLIPRP2/INPP5F	4		18	2	3.172798089497925	-0.4614666960730929	0.5946821453995604
GO:0046476	glycosylceramide biosynthetic process	8	0	0	1	1	1		0		0	0	0	0	0
GO:0046477	glycosylceramide catabolic process	6	0	0	1	1	1		0		0	0	0	0	0
GO:0046478	lactosylceramide metabolic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0046479	glycosphingolipid catabolic process	13	8.703220191470844e-4	13/16075	0.6188116522903898	0.7516685668937947	0.654880045643988	NEU1	1		16	1	2.8202649684425998	-1.0368308409766547	0.3475381383169509
GO:0046483	heterocycle metabolic process	5623	0	0	1	1	1		0		0	0	0	0	0
GO:0046485	ether lipid metabolic process	20	0	0	1	1	1		0		0	0	0	0	0
GO:0046486	glycerolipid metabolic process	374	0	0	1	1	1		0		0	0	0	0	0
GO:0046487	glyoxylate metabolic process	7	0	0	1	1	1		0		0	0	0	0	0
GO:0046488	phosphatidylinositol metabolic process	152	0.009573542210617928	149/16075	0.5010456805343239	0.6918164177580016	0.6027347519809674	EFR3B/BPNT1/PIK3R3/INPPL1/PIP5K1A/BECN1/PLCD1/GALR2/INPP5F/PDGFA/MTMR2	11		98	7	17.274122931710924	-0.9032994483521322	0.394887247409812
GO:0046490	isopentenyl diphosphate metabolic process	5	8.703220191470844e-4	5/16075	0.30985320264938154	0.6114964544804348	0.5327571800376556	PMVK	1		1	0	0.17626656052766249	-Inf	0
GO:0046491	L-methylmalonyl-CoA metabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0046495	nicotinamide riboside metabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0046496	nicotinamide nucleotide metabolic process	79	0.0034812880765883376	78/16075	0.8177127693677162	0.8720160324882962	0.7597309829225735	RPE/NNMT/KCNAB2/SARM1	4		67	6	11.809859555353386	-0.6771752688997844	0.48840041152507796
GO:0046498	S-adenosylhomocysteine metabolic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0046499	S-adenosylmethioninamine metabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0046500	S-adenosylmethionine metabolic process	15	8.703220191470844e-4	15/16075	0.6713994199570457	0.7836706725199218	0.6827614036203461	MAT1A	1		7	1	1.2338659236936373	-0.21015226779218682	0.7408159660087401
GO:0046501	protoporphyrinogen IX metabolic process	11	8.703220191470844e-4	11/16075	0.5578164572754887	0.7185220734508889	0.6260016568235928	ALAS1	1		7	0	1.2338659236936373	-Inf	0
GO:0046502	uroporphyrinogen III metabolic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0046503	glycerolipid catabolic process	63	0.006092254134029591	61/16075	0.1435019576092236	0.44317604567024127	0.3861105303580651	PRDX6/APOB/LDLR/DDHD2/PNLIPRP2/MGLL/INPP5F	7		33	3	5.816796497412862	-0.662137391535244	0.49525254180843825
GO:0046504	glycerol ether biosynthetic process	11	0	0	1	1	1		0		0	0	0	0	0
GO:0046511	sphinganine biosynthetic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0046512	sphingosine biosynthetic process	14	0	0	1	1	1		0		0	0	0	0	0
GO:0046513	ceramide biosynthetic process	67	0.004351610095735422	67/16075	0.5273661030032615	0.700683063612518	0.6104596851465379	P2RX7/SMPD1/CERS1/B3GALT4/CCN1	5		34	3	5.993063057940525	-0.6919903546849253	0.4817294127481829
GO:0046514	ceramide catabolic process	19	8.703220191470844e-4	19/16075	0.7558252576085479	0.8339368605646073	0.7265550714293979	NEU1	1		15	0	2.6439984079149372	-Inf	0
GO:0046519	sphingoid metabolic process	22	8.703220191470844e-4	22/16075	0.8045871319311413	0.8635092612741238	0.7523195851784299	PLPP1	1		20	1	3.5253312105532495	-1.2599743922908644	0.2799887006976675
GO:0046520	sphingoid biosynthetic process	14	0	0	1	1	1		0		0	0	0	0	0
GO:0046521	sphingoid catabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0046530	photoreceptor cell differentiation	61	0.0017406440382941688	60/16075	0.9346999239877166	0.9493850836547376	0.8271376166317495	RORB/ROM1	2		4	0	0.7050662421106499	-Inf	0
GO:0046532	regulation of photoreceptor cell differentiation	6	0	0	1	1	1		0		0	0	0	0	0
GO:0046533	negative regulation of photoreceptor cell differentiation	6	0	0	1	1	1		0		0	0	0	0	0
GO:0046541	saliva secretion	13	0.0017406440382941688	13/16075	0.23703544538825472	0.5591175129482268	0.48712280721407747	FGF10/PPP3CA	2		0	0	0	0	0
GO:0046543	development of secondary female sexual characteristics	6	0	0	1	1	1		0		0	0	0	0	0
GO:0046544	development of secondary male sexual characteristics	2	0	0	1	1	1		0		0	0	0	0	0
GO:0046545	development of primary female sexual characteristics	105	0.006962576153176675	104/16075	0.46814610952370594	0.6808713575452751	0.5931990312559322	ESR1/EREG/NRIP1/NR2F2/FOXC1/SMAD4/BCL2L1/LHCGR	8		9	1	1.5863990447489624	-0.4614666960730929	0.5946821453995604
GO:0046546	development of primary male sexual characteristics	142	0.015665796344647518	141/16075	0.011718128793785188	0.16860789407603188	0.14689711693644592	ESR1/INSL3/GATA4/NASP/ADGRG1/NHLH2/CYP1B1/ATN1/RARA/UTF1/SMAD4/RAB13/BCL2L1/SRD5A1/SRD5A2/TMF1/LHCGR/PDGFA	18		16	3	2.8202649684425998	0.061781447691455	0.925727204706285
GO:0046548	retinal rod cell development	8	8.703220191470844e-4	8/16075	0.44756473545914766	0.661109085658387	0.5759814461588255	RORB	1		0	0	0	0	0
GO:0046549	retinal cone cell development	12	8.703220191470844e-4	12/16075	0.5894442517594563	0.7338062222371622	0.6393177438540065	RORB	1		0	0	0	0	0
GO:0046552	photoreceptor cell fate commitment	1	0	0	1	1	1		0		0	0	0	0	0
GO:0046578	regulation of Ras protein signal transduction	181	0.014795474325500435	180/16075	0.14558756184597682	0.44786921965348847	0.3901993883038814	BCL6/RDX/GPR35/ADGRG1/ITGA3/FGF10/STAMBP/GIT2/GPR4/RIPOR2/F2R/F2RL3/MYOC/ARRB1/SHOC2/STK19/ARHGEF18	17		22	3	3.8778643316085746	-0.2566722834270797	0.711937509452524
GO:0046579	positive regulation of Ras protein signal transduction	59	0.007832898172323759	59/16075	0.023374428017852975	0.2275928442496333	0.19828687641730808	GPR35/ADGRG1/FGF10/GPR4/F2R/F2RL3/ARRB1/SHOC2/STK19	9		12	2	2.1151987263319496	-0.05600158796492843	0.8423338776988692
GO:0046580	negative regulation of Ras protein signal transduction	48	0.004351610095735422	48/16075	0.2572816896292049	0.5895223948760392	0.5136126078278886	BCL6/ITGA3/STAMBP/RIPOR2/MYOC	5		7	1	1.2338659236936373	-0.21015226779218682	0.7408159660087401
GO:0046586	regulation of calcium-dependent cell-cell adhesion	2	0	0	1	1	1		0		0	0	0	0	0
GO:0046587	positive regulation of calcium-dependent cell-cell adhesion	1	0	0	1	1	1		0		0	0	0	0	0
GO:0046588	negative regulation of calcium-dependent cell-cell adhesion	1	0	0	1	1	1		0		0	0	0	0	0
GO:0046596	regulation of viral entry into host cell	47	0.006962576153176675	46/16075	0.01522750607661937	0.18658636649194751	0.16256059330741876	CD74/IFITM2/SMPD1/TRIM26/CH25H/TRIM38/NECTIN2/CD4	8		19	6	3.349064650025587	0.5830783713247412	1.3463272410059615
GO:0046597	negative regulation of viral entry into host cell	22	0.0026109660574412533	22/16075	0.20517896070671912	0.5223839447142662	0.4551192328978967	IFITM2/TRIM26/CH25H	3		20	3	3.5253312105532495	-0.16136210362275472	0.7719869013707575
GO:0046598	positive regulation of viral entry into host cell	14	0.0034812880765883376	14/16075	0.01455959731917918	0.1839856499555357	0.1602947577529129	CD74/SMPD1/TRIM38/CD4	4		14	4	2.4677318473872747	0.4829949127677585	1.2600199146652842
GO:0046599	regulation of centriole replication	22	0	0	1	1	1		0		0	0	0	0	0
GO:0046600	negative regulation of centriole replication	7	0	0	1	1	1		0		0	0	0	0	0
GO:0046601	positive regulation of centriole replication	9	0	0	1	1	1		0		0	0	0	0	0
GO:0046602	regulation of mitotic centrosome separation	9	0	0	1	1	1		0		0	0	0	0	0
GO:0046603	negative regulation of mitotic centrosome separation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0046604	positive regulation of mitotic centrosome separation	3	0	0	1	1	1		0		0	0	0	0	0
GO:0046605	regulation of centrosome cycle	53	0.0034812880765883376	53/16075	0.53037864461634	0.7042422816833156	0.6135606008896197	AURKA/PKHD1/XRCC3/CEP131	4		43	4	7.579462102689487	-0.6391478733105453	0.5058863170885509
GO:0046606	negative regulation of centrosome cycle	12	0	0	1	1	1		0		0	0	0	0	0
GO:0046618	xenobiotic export from cell	14	8.703220191470844e-4	14/16075	0.6460800753708495	0.7658365394444576	0.6672236807503527	PDZK1	1		12	0	2.1151987263319496	-Inf	0
GO:0046619	lens placode formation involved in camera-type eye formation	2	0	0	1	1	1		0		0	0	0	0	0
GO:0046620	regulation of organ growth	87	0.009573542210617928	86/16075	0.04218692010187035	0.27671671550072946	0.24108531773043626	TGFBR3/JARID2/MYH6/RAG2/RGS2/BMPR1A/FOXC1/SMO/RUNX1/PIM1/FGFR2	11		11	1	1.9389321658042873	-0.662137391535244	0.49525254180843825
GO:0046621	negative regulation of organ growth	33	0.0017406440382941688	33/16075	0.6939696951393428	0.7983614512128964	0.6955605257929781	JARID2/RGS2	2		5	0	0.8813328026383124	-Inf	0
GO:0046622	positive regulation of organ growth	43	0.005221932114882507	43/16075	0.08361307250614518	0.34828236946428176	0.30343582804626135	TGFBR3/RAG2/BMPR1A/SMO/PIM1/FGFR2	6		6	1	1.0575993631659748	-0.05600158796492843	0.8423338776988692
GO:0046626	regulation of insulin receptor signaling pathway	66	0.008703220191470844	66/16075	0.018155157339931442	0.20487114968057377	0.1784909383777746	MSTN/TSC2/PRKCZ/RBM4/PTPN2/PRKCB/PTPN11/SIK2/IRS1/LONP1	10		30	4	5.2879968158298745	-0.27914513927913825	0.6982833299728225
GO:0046627	negative regulation of insulin receptor signaling pathway	35	0.006092254134029591	35/16075	0.01073438160565836	0.1599043998715837	0.1393143272164701	MSTN/TSC2/PRKCZ/PTPN2/PRKCB/IRS1/LONP1	7		20	2	3.5253312105532495	-0.5668272117309191	0.5406030852511662
GO:0046628	positive regulation of insulin receptor signaling pathway	24	0.0034812880765883376	24/16075	0.08800142147008816	0.35084193912287664	0.30566581499619644	PRKCZ/PTPN2/PTPN11/IRS1	4		7	2	1.2338659236936373	0.4829949127677585	1.2600199146652842
GO:0046629	gamma-delta T cell activation	24	0.0017406440382941688	24/16075	0.5198853826638017	0.697054746093132	0.6072985675378484	NCKAP1L/JAG2	2		3	0	0.5287996815829874	-Inf	0
GO:0046631	alpha-beta T cell activation	169	0.010443864229765013	166/16075	0.5271263781318083	0.700683063612518	0.6104596851465379	BCL6/JAK3/PRKCZ/NCKAP1L/CD81/RARA/CD28/RUNX1/IL12RB1/PNP/HFE/RIPK2	12		31	0	5.464263376357536	-Inf	0
GO:0046632	alpha-beta T cell differentiation	117	0.007832898172323759	115/16075	0.4392886296075835	0.661109085658387	0.5759814461588255	BCL6/JAK3/PRKCZ/NCKAP1L/RARA/RUNX1/IL12RB1/PNP/RIPK2	9		21	0	3.701597771080912	-Inf	0
GO:0046633	alpha-beta T cell proliferation	47	0.0026109660574412533	47/16075	0.6626420969441685	0.7803547462339158	0.679872452221852	CD81/CD28/RIPK2	3		0	0	0	0	0
GO:0046634	regulation of alpha-beta T cell activation	113	0.010443864229765013	112/16075	0.10348722760137252	0.38233677839171126	0.3331052247125783	BCL6/JAK3/PRKCZ/NCKAP1L/CD81/RARA/CD28/RUNX1/IL12RB1/PNP/HFE/RIPK2	12		47	5	8.284528344800137	-0.5049518080128318	0.5718534807120607
GO:0046635	positive regulation of alpha-beta T cell activation	71	0.007832898172323759	71/16075	0.0652906484404231	0.31149592711101626	0.2713861879409963	PRKCZ/NCKAP1L/CD81/RARA/CD28/RUNX1/IL12RB1/PNP/RIPK2	9		30	3	5.2879968158298745	-0.5668272117309191	0.5406030852511662
GO:0046636	negative regulation of alpha-beta T cell activation	45	0.0034812880765883376	44/16075	0.3863673326948929	0.6394443317639756	0.5571063519429428	BCL6/JAK3/RUNX1/HFE	4		18	2	3.172798089497925	-0.4614666960730929	0.5946821453995604
GO:0046637	regulation of alpha-beta T cell differentiation	72	0.007832898172323759	72/16075	0.07012083328937595	0.32356778101679234	0.28190361089176763	BCL6/JAK3/PRKCZ/NCKAP1L/RARA/RUNX1/IL12RB1/PNP/RIPK2	9		20	3	3.5253312105532495	-0.16136210362275472	0.7719869013707575
GO:0046638	positive regulation of alpha-beta T cell differentiation	51	0.006092254134029591	51/16075	0.06931856468313122	0.32102352978537063	0.2796869698933971	PRKCZ/NCKAP1L/RARA/RUNX1/IL12RB1/PNP/RIPK2	7		13	2	2.291465286859612	-0.1360442956384648	0.7885151450511586
GO:0046639	negative regulation of alpha-beta T cell differentiation	27	0.0026109660574412533	27/16075	0.3034770307265465	0.6114964544804348	0.5327571800376556	BCL6/JAK3/RUNX1	3		8	1	1.4101324842212999	-0.34368366041670945	0.6601490575297885
GO:0046640	regulation of alpha-beta T cell proliferation	44	0.0026109660574412533	44/16075	0.617884096508226	0.7516685668937947	0.654880045643988	CD81/CD28/RIPK2	3		17	1	2.9965315289702623	-1.0974554627930897	0.32781616118654827
GO:0046641	positive regulation of alpha-beta T cell proliferation	25	0.0026109660574412533	25/16075	0.26353170743273235	0.5911068689012335	0.5149930572275875	CD81/CD28/RIPK2	3		14	1	2.4677318473872747	-0.9032994483521322	0.394887247409812
GO:0046642	negative regulation of alpha-beta T cell proliferation	16	0	0	1	1	1		0		0	0	0	0	0
GO:0046643	regulation of gamma-delta T cell activation	11	8.703220191470844e-4	11/16075	0.5578164572754887	0.7185220734508889	0.6260016568235928	NCKAP1L	1		1	0	0.17626656052766249	-Inf	0
GO:0046645	positive regulation of gamma-delta T cell activation	9	8.703220191470844e-4	9/16075	0.487071060159306	0.6811678555044326	0.5934573506876317	NCKAP1L	1		1	0	0.17626656052766249	-Inf	0
GO:0046649	lymphocyte activation	764	0	0	1	1	1		0		0	0	0	0	0
GO:0046651	lymphocyte proliferation	300	0	0	1	1	1		0		0	0	0	0	0
GO:0046653	tetrahydrofolate metabolic process	14	0.0017406440382941688	13/16075	0.23703544538825472	0.5591175129482268	0.48712280721407747	SHMT2/MTHFS	2		13	2	2.291465286859612	-0.1360442956384648	0.7885151450511586
GO:0046654	tetrahydrofolate biosynthetic process	5	0	0	1	1	1		0		0	0	0	0	0
GO:0046655	folic acid metabolic process	14	0.0026109660574412533	13/16075	0.06072471705155305	0.3046156608855968	0.2653918584476597	SLC19A1/SHMT2/MTHFS	3		11	2	1.9389321658042873	0.03100978902470132	0.9034699134302697
GO:0046657	folic acid catabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0046660	female sex differentiation	121	0.010443864229765013	120/16075	0.1492464255331985	0.4551369709105767	0.3965313083609344	ESR1/FGF10/EREG/NRIP1/NR2F2/FOXC1/SMAD4/BCL2L1/SRD5A1/SRD5A2/LHCGR/TYRO3	12		11	1	1.9389321658042873	-0.662137391535244	0.49525254180843825
GO:0046661	male sex differentiation	164	0.019147084421235857	162/16075	0.0027023834013210446	0.10131326239687781	0.088267671185169	ESR1/INSL3/GATA4/NASP/ADGRG1/FGF10/NHLH2/BMPR1A/CYP1B1/ATN1/RARA/FKBP4/UTF1/SMAD4/RAB13/BCL2L1/SRD5A1/SRD5A2/TMF1/LHCGR/PDGFA/HOXD13	22		19	3	3.349064650025587	-0.11006880923520417	0.8057213520779939
GO:0046666	retinal cell programmed cell death	6	0	0	1	1	1		0		0	0	0	0	0
GO:0046668	regulation of retinal cell programmed cell death	4	0	0	1	1	1		0		0	0	0	0	0
GO:0046671	negative regulation of retinal cell programmed cell death	2	0	0	1	1	1		0		0	0	0	0	0
GO:0046676	negative regulation of insulin secretion	38	0.004351610095735422	38/16075	0.13195235998494395	0.4227334551910598	0.36830022781819677	FOXO1/ADRA2A/PPP3CA/PTPN11/IRS1	5		10	2	1.7626656052766247	0.12631996882902616	0.973452212596571
GO:0046677	response to antibiotic	47	0.004351610095735422	47/16075	0.24355228784075797	0.5674692514720525	0.4943991350353823	CDKN1B/SLC1A3/GFER/CASP8/SRD5A1	5		11	1	1.9389321658042873	-0.662137391535244	0.49525254180843825
GO:0046683	response to organophosphorus	128	0.013054830287206266	127/16075	0.0374101631485222	0.27287846760427215	0.23774130140684285	PKLR/RAPGEF1/WNT10B/P2RX7/P2RX6/BCKDHB/FOS/CYP1B1/BIRC2/SLC6A3/PER1/SRD5A1/FOSB/TRPC3/PKD2	15		49	4	8.637061465855462	-0.7697680557276095	0.4479849988734408
GO:0046684	response to pyrethroid	3	0	0	1	1	1		0		0	0	0	0	0
GO:0046685	response to arsenic-containing substance	32	0.005221932114882507	32/16075	0.023977954053783827	0.2275928442496333	0.19828687641730808	DAXX/RBM4/CYP1B1/GCLC/SERPINF1/MKNK2	6		14	3	2.4677318473872747	0.19531284031597757	1.0259797943854114
GO:0046686	response to cadmium ion	54	0.006092254134029591	54/16075	0.08848954996939139	0.3521227786651269	0.30678172737411813	CDKN1B/MT1G/DAXX/SLC34A1/CHUK/FOS/GCLC	7		8	2	1.4101324842212999	0.3494635201432359	1.1485765880596626
GO:0046687	response to chromate	1	0	0	1	1	1		0		0	0	0	0	0
GO:0046688	response to copper ion	39	0.005221932114882507	39/16075	0.056728153006805566	0.30384597012359227	0.26472127683289803	MT1G/DAXX/ATP5F1D/PARK7/MT1M/BECN1	6		11	2	1.9389321658042873	0.03100978902470132	0.9034699134302697
GO:0046689	response to mercury ion	11	0.0026109660574412533	11/16075	0.038958270246928876	0.27373264004514614	0.23848548642628437	SLC34A1/PARK7/TAT	3		3	1	0.5287996815829874	0.6371455925950169	1.3938340424825884
GO:0046692	sperm competition	1	0	0	1	1	1		0		0	0	0	0	0
GO:0046697	decidualization	25	8.703220191470844e-4	25/16075	0.8436179831826064	0.8869055880984857	0.7727032865242982	PARP1	1		7	0	1.2338659236936373	-Inf	0
GO:0046700	heterocycle catabolic process	447	0	0	1	1	1		0		0	0	0	0	0
GO:0046704	CDP metabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0046705	CDP biosynthetic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0046707	IDP metabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0046709	IDP catabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0046710	GDP metabolic process	11	0.0017406440382941688	11/16075	0.1831343845686567	0.49266441174419706	0.429226532357837	ENTPD4/MPP1	2		2	1	0.35253312105532497	1.0426107007031813	1.7654722627894446
GO:0046712	GDP catabolic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0046713	borate transport	1	0	0	1	1	1		0		0	0	0	0	0
GO:0046716	muscle cell cellular homeostasis	22	0.0026109660574412533	22/16075	0.20517896070671912	0.5223839447142662	0.4551192328978967	MSTN/CSRP3/BAG3	3		7	2	1.2338659236936373	0.4829949127677585	1.2600199146652842
GO:0046717	acid secretion	46	0.005221932114882507	46/16075	0.10767173255825499	0.3833913041767786	0.3340239645996425	SCT/NHERF1/P2RX7/PTGER3/TFF2/CCKBR	6		4	0	0.7050662421106499	-Inf	0
GO:0046718	viral entry into host cell	152	0.019147084421235857	151/16075	0.0010843253415426938	0.06664916249812422	0.058067090339128415	CD74/AGTR1/RPSA/IFITM2/SMPD1/TRIM26/SLC20A2/CXCR4/CLDN1/IDE/CD81/LDLR/CH25H/DYNLT1/TRIM38/GPR15/TNFRSF4/SELPLG/XPR1/TYRO3/NECTIN2/CD4	22		40	4	7.050662421106499	-0.5668272117309191	0.5406030852511662
GO:0046719	regulation by virus of viral protein levels in host cell	7	8.703220191470844e-4	7/16075	0.4050184442226413	0.6394443317639756	0.5571063519429428	DYNLT1	1		8	1	1.4101324842212999	-0.34368366041670945	0.6601490575297885
GO:0046720	citric acid secretion	1	0	0	1	1	1		0		0	0	0	0	0
GO:0046724	oxalic acid secretion	2	0	0	1	1	1		0		0	0	0	0	0
GO:0046725	negative regulation by virus of viral protein levels in host cell	1	0	0	1	1	1		0		0	0	0	0	0
GO:0046726	positive regulation by virus of viral protein levels in host cell	4	0	0	1	1	1		0		0	0	0	0	0
GO:0046745	viral capsid secondary envelopment	1	0	0	1	1	1		0		0	0	0	0	0
GO:0046753	non-lytic viral release	14	0	0	1	1	1		0		0	0	0	0	0
GO:0046754	viral exocytosis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0046755	viral budding	26	0	0	1	1	1		0		0	0	0	0	0
GO:0046761	viral budding from plasma membrane	13	0	0	1	1	1		0		0	0	0	0	0
GO:0046777	protein autophosphorylation	226	0	0	1	1	1		0		0	0	0	0	0
GO:0046782	regulation of viral transcription	19	8.703220191470844e-4	19/16075	0.7558252576085479	0.8339368605646073	0.7265550714293979	HEXIM1	1		19	1	3.349064650025587	-1.208681097903314	0.2943230478990647
GO:0046784	viral mRNA export from host cell nucleus	8	8.703220191470844e-4	8/16075	0.44756473545914766	0.661109085658387	0.5759814461588255	DDX39B	1		0	0	0	0	0
GO:0046785	microtubule polymerization	86	0.009573542210617928	86/16075	0.04218692010187035	0.27671671550072946	0.24108531773043626	CDKN1B/MAPRE3/TUBB4A/CDK5R1/RPS3/ZNF207/TUBGCP2/MAPT/FKBP4/CLIP1/NUMA1	11		22	3	3.8778643316085746	-0.2566722834270797	0.711937509452524
GO:0046794	transport of virus	23	0.0017406440382941688	23/16075	0.4968785117950535	0.6910671920418462	0.602082000232652	BST2/DYNLT1	2		5	0	0.8813328026383124	-Inf	0
GO:0046813	receptor-mediated virion attachment to host cell	7	8.703220191470844e-4	7/16075	0.4050184442226413	0.6394443317639756	0.5571063519429428	CD81	1		6	0	1.0575993631659748	-Inf	0
GO:0046814	coreceptor-mediated virion attachment to host cell	1	0	0	1	1	1		0		0	0	0	0	0
GO:0046822	regulation of nucleocytoplasmic transport	107	0.015665796344647518	107/16075	5.484227980976901e-4	0.050090548024471805	0.04364064405693493	JUP/ECT2/PARK7/RBM4/IPO5/CPSF6/EMD/BMP4/CDK5/SMO/PTPN11/NUP214/TGFB1/IFI27/NUP58/RAN/BAG3/CDH1	18		72	13	12.6911923579917	0.02404111970860798	0.8984749828895475
GO:0046823	negative regulation of nucleocytoplasmic transport	23	0.0017406440382941688	23/16075	0.4968785117950535	0.6910671920418462	0.602082000232652	PARK7/CDK5	2		17	1	2.9965315289702623	-1.0974554627930897	0.32781616118654827
GO:0046824	positive regulation of nucleocytoplasmic transport	60	0.008703220191470844	60/16075	0.009531742083966337	0.1599043998715837	0.1393143272164701	JUP/ECT2/IPO5/CPSF6/EMD/SMO/TGFB1/RAN/BAG3/CDH1	10		39	7	6.8743958605788364	0.01810638418879352	0.8942345118785564
GO:0046825	regulation of protein export from nucleus	32	0.005221932114882507	32/16075	0.023977954053783827	0.2275928442496333	0.19828687641730808	PARK7/EMD/CDK5/PTPN11/IFI27/BAG3	6		23	5	4.054130892136237	0.20970157776807724	1.0371242270100716
GO:0046826	negative regulation of protein export from nucleus	6	0.0017406440382941688	6/16075	0.06312679625365708	0.3046156608855968	0.2653918584476597	PARK7/CDK5	2		5	1	0.8813328026383124	0.12631996882902616	0.973452212596571
GO:0046827	positive regulation of protein export from nucleus	17	0.0017406440382941688	17/16075	0.3456471044390057	0.6238917974626887	0.5435564380291613	EMD/BAG3	2		12	2	2.1151987263319496	-0.05600158796492843	0.8423338776988692
GO:0046831	regulation of RNA export from nucleus	12	8.703220191470844e-4	12/16075	0.5894442517594563	0.7338062222371622	0.6393177438540065	CPSF6	1		14	1	2.4677318473872747	-0.9032994483521322	0.394887247409812
GO:0046832	negative regulation of RNA export from nucleus	2	0	0	1	1	1		0		0	0	0	0	0
GO:0046833	positive regulation of RNA export from nucleus	5	8.703220191470844e-4	5/16075	0.30985320264938154	0.6114964544804348	0.5327571800376556	CPSF6	1		4	1	0.7050662421106499	0.3494635201432359	1.1485765880596626
GO:0046834	lipid phosphorylation	16	8.703220191470844e-4	16/16075	0.6949088886039543	0.7983614512128964	0.6955605257929781	DGKZ	1		8	1	1.4101324842212999	-0.34368366041670945	0.6601490575297885
GO:0046835	carbohydrate phosphorylation	25	0.0017406440382941688	25/16075	0.542177006596938	0.7152578930538058	0.6231577882602637	HK3/HK1	2		6	1	1.0575993631659748	-0.05600158796492843	0.8423338776988692
GO:0046836	glycolipid transport	7	0	0	1	1	1		0		0	0	0	0	0
GO:0046838	phosphorylated carbohydrate dephosphorylation	17	0.0017406440382941688	17/16075	0.3456471044390057	0.6238917974626887	0.5435564380291613	BPNT1/MTMR2	2		0	0	0	0	0
