ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0007214	gamma-aminobutyric acid signaling pathway	0.004325599685410932	28/16075	0.0023748378379759086	0.0441382238366944	0.03662740091697622	GABRG1/GABRA2/ATF4/PLCL1/GABRA4/GABRB1/GABRB2/GABRB3/GABRA3/GABRR2/GABRA5	11	28	0.07381801863956583
GO:0007218	neuropeptide signaling pathway	0.01061738104600865	99/16075	0.002501776408125383	0.04543407338028682	0.03770274098813199	NMBR/PMCH/UTS2R/SORT1/SSTR4/NXPH2/PRLHR/PPY/ADCYAP1/NPPA/TYRO3/CYSLTR1/GALR1/LTB4R/PYY/CARTPT/NPFFR2/SORCS3/GPR143/RELA/OPRL1/HCRTR2/NPFF/CALCA/SSTR3/SSTR2/SSTR1	27	109	-0.3873837602084155
GO:0007259	receptor signaling pathway via JAK-STAT	0.01533621706645694	159/16075	0.0028156763712687714	0.047765713475013634	0.0396376153242546	PWP1/KIT/PRL/PRLR/HDAC2/IL15/EPO/CNTF/F2/CSHL1/IL5/IFNW1/PIBF1/IL6R/PTK6/IFNAR1/IL10RB/IFNA1/CCL2/IL9/IL7R/FGFR3/PPP2CA/IFNA17/CSF1R/LIF/PPP2R1A/CTF1/CAV1/ISL1/IFNA21/VHL/CSH1/SOCS5/IL13/CAMK2A/LYN/LEP/PIAS1	39	101	0.05656838530478621
GO:0007369	gastrulation	0.019661816751867872	187/16075	8.687384286298185e-5	0.006602082832411963	0.005478633115925335	OTX2/ITGAV/MMP14/TAF10/HNF1B/SMAD2/DLD/CTNNB1/LHX1/BMPR1A/HAND1/ITGB1/PRKAR1A/GJA1/GATA6/NR4A3/WNT8B/WNT11/CLASP2/FRS2/FOXA2/ACVR1/KDM6B/EXT2/EXT1/ETS2/RTF1/ETV2/DUSP2/BMP4/COL5A1/ITGB5/ZIC3/TAL1/ITGB2/ITGB4/MACROH2A1/SIX2/APOA1/INHBA/MAP2K1/TBXT/COL4A2/RACK1/COL11A1/PAX2/COL6A1/SMAD1/PLPP3/COL8A1	50	66	0.7304955194181197
GO:0007492	endoderm development	0.010224144710971293	83/16075	3.1133130440796176e-4	0.014136678331290863	0.011731096991810878	ITGAV/ARC/MMP14/HNF1B/SMAD2/CTNNB1/LHX1/BMPR1A/GATA6/EXT1/HOXC11/HDAC1/RTF1/DUSP2/BMP4/COL5A1/ITGB5/ITGB2/MACROH2A1/PAX9/INHBA/MAP2K1/COL4A2/COL11A1/COL6A1/COL8A1	26	39	0.6026621479082347
GO:0007498	mesoderm development	0.014156508061344868	126/16075	2.0037031579535325e-4	0.010197369830041367	0.00846212467555367	TAF10/SMAD2/MESD/TEAD2/TBX1/LHX1/BMPR1A/HAND1/ITGB1/TCF15/PRKAR1A/DLL3/GJA1/FOXH1/WNT11/SECTM1/PPP2CA/ACVR1/KDM6B/EXT2/EXT1/ETS2/POU4F1/HCK/ETV2/BMP4/ZIC3/TAL1/ITGB4/SIX2/SMO/INHBA/TBXT/PAX2/OVOL1/SMAD1	36	66	0.4019914524460837
GO:0007519	skeletal muscle tissue development	0.015729453401494297	156/16075	0.0010318402001204922	0.02735819663466326	0.022702763033935605	CFLAR/NR1D2/MSTN/CTNNB1/TCF21/TBX1/TAFAZZIN/CCNT2/MAPK14/CFL2/MED20/FLNB/HOXD10/RCAN1/COL19A1/TLL2/ACTN3/SIX1/HLF/EGR1/KLF5/MEF2C/FOXL2/ACVR1/MEOX2/SKI/CHRNA1/CAV1/NR4A1/RB1/TWIST1/MYF6/BCL9/GTF3C5/PPP3CB/ACTA1/SMO/BCL2/NF1/CASQ1	40	139	-0.23746722300035633
GO:0007565	female pregnancy	0.023594180102241447	179/16075	3.355960827577163e-9	8.482750318505875e-6	7.039275027107469e-6	ACVR1B/DSG1/PRL/PRLR/CD38/EPO/ADM/CRH/CALR/ENDOU/ESR1/SLC19A1/OXT/TRO/IL1B/EPYC/ADCY7/GJA1/PSG6/PRLHR/AQP4/PAPPA/PCSK5/DDR1/FUT7/PPARD/ADCYAP1/NPPA/C1QBP/AR/CTSB/LNPEP/RARA/LIF/LGALS9/FSHB/AKT1/SLC38A3/UCP2/IGFBP2/PTN/CRHBP/SCGB1A1/PGF/PTHLH/EMP2/PARP1/PSG7/PSG9/ITGB4/MEN1/RLN2/CAPN2/ADRA2A/VDR/STC2/BCL2/CALCA/PRDM1/LEP	60	141	0.15371192786033164
GO:0007566	embryo implantation	0.007078254030672434	52/16075	6.823819167997846e-4	0.022138599309345572	0.018371363461380772	ACVR1B/PRLR/EPO/CALR/TRO/IL1B/GJA1/PCSK5/DDR1/FUT7/PPARD/C1QBP/LIF/SCGB1A1/EMP2/ITGB4/STC2/CALCA	18	41	0.18492694720825614
GO:0007568	aging	0.016909162406606372	162/16075	3.1121270208421027e-4	0.014136678331290863	0.011731096991810878	ND4/CAT/IL15/FGF2/BGLAP/EPO/ADM/KCNE2/IRAK1/CARM1/SERPING1/CLDN1/OGG1/DNMT3A/BECN1/GFRA1/HYAL2/APAF1/GNA12/KCNMB1/DNMBP/ATP6/CRYAB/ADRA1A/INHBB/UCP2/IGFBP1/IGFBP2/BAK1/KRT14/CCN2/CD68/APEX1/CDKN2B/EIF2B5/UCP3/INHBA/COL4A2/ENDOG/PAX2/TYMS/CALCA/NUDT1	43	169	-0.36057134321311174
GO:0007584	response to nutrient	0.0184821077467558	153/16075	2.748408914220563e-6	6.722962837591783e-4	5.578943459833795e-4	ADSL/CYP24A1/TNFRSF11B/TRIM25/CAT/ALDH1A2/USF2/PHEX/SNAI2/PDX1/IL15/BGLAP/EPO/ARSB/ENSA/PTH/HMGCS2/NR1H4/GIPR/OGG1/FES/PDK2/DNMT3A/FOLR1/BECN1/APAF1/PPARD/FOXA2/IL1A/RARA/TYR/SLC34A1/IGFBP2/AMELX/CDKN2B/COL1A1/UCP3/F7/VDR/STC2/TSHB/MGMT/TYMS/MTOR/LEP/AKR1C3/NCOA1	47	63	0.715140131334925
GO:0007585	respiratory gaseous exchange by respiratory system	0.008257963035784506	71/16075	0.002522450862864401	0.04543407338028682	0.03770274098813199	JAG2/SLC5A3/DACH1/NMBR/ADORA1/MAFB/FUT8/TCF15/NDST1/PHOX2A/ADH5/PBX3/YWHAZ/CYSLTR1/BPGM/NDN/HNMT/HOXA5/ATP1A2/UCP3/TNNC1	21	52	0.10140597515839475
GO:0007586	digestion	0.014156508061344868	130/16075	3.8979013174261746e-4	0.015977181454077127	0.013258409146841352	TFF2/TJP2/SPINK1/SLC5A1/TYMP/OXT/LDLR/SERPINA3/NPPC/AKR1D1/PTGER3/SOAT2/GCNT3/SCARB1/CTRB1/CYP8B1/COPA/NPR2/NPC1/PRSS3/RBP4/HRH2/PLS1/FABP1/SCT/TRPV1/APOA1/OPRL1/PGC/ADRA2A/FABP2/VDR/DRD3/CHIT1/LEP/NEUROG1	36	35	1.0362981329830956
GO:0007622	rhythmic behavior	0.005898545025560362	44/16075	0.002219772526560104	0.04258339156276489	0.035337148158583055	CHRNB2/NR1D2/NAGLU/ADORA1/CRH/NCOA2/SRD5A1/ADORA2A/EGR1/ZFHX3/PARP1/OPRL1/HCRTR2/DRD3/MTOR	15	NA	NA
GO:0007623	circadian rhythm	0.019268580416830515	199/16075	8.119248793770948e-4	0.02423947385951382	0.020114740691737562	CHRNB2/NR1D2/HNF1B/HNRNPU/HDAC2/NAGLU/ADORA1/RORA/CRH/ATF4/KDM5A/SOX14/MYCBP2/KDM2A/MAPK10/PML/NCOA2/RELB/SRD5A1/ADORA2A/EGR1/SETX/FBXW11/ROCK2/HDAC3/HDAC1/DDB1/HNRNPD/TIMELESS/PRKAA2/NR2F6/ZFHX3/PPP1CC/CARTPT/PARP1/UBE3A/USP7/PRMT5/NR0B2/OPRL1/F7/HCRTR2/CDK1/DRD3/TYMS/RBM4/MTOR/LEP/BHLHE40	49	172	-0.2475469226864273
GO:0007626	locomotory behavior	0.019268580416830515	196/16075	5.647616833577339e-4	0.019919013232100914	0.016529475364076056	CHRNB2/PUM1/APP/ADCY5/NAGLU/CNTN2/AGTPBP1/CHL1/CRH/PDE1B/GAD1/HOXD10/RCAN1/TBCE/HPRT1/SCN1A/SNCG/PBX3/NCOA2/GRM5/PARK7/ADORA2A/EGR1/PPT1/LMX1A/FOXA2/ASL/NPC1/FIG4/CNTN1/ARRB2/MEIS1/CLCN3/GNG7/ZFHX3/VPS13A/ADCY8/FZD4/PRKCE/HEXB/TAL1/UBE3A/ATP1A2/PPP3CB/CHRNB4/OPRL1/ASTN1/DRD3/MTOR	49	164	-0.19991887369717265
GO:0008016	regulation of heart contraction	0.019661816751867872	198/16075	3.887438258080017e-4	0.015977181454077127	0.013258409146841352	MYL4/SCN5A/GPD1L/FGF13/ADM/ADORA1/KCNE2/CALM1/THRA/DES/TRPC1/CAMK2D/OXT/GJA1/KCNJ2/ADORA3/EDN2/HSP90AA1/KCNE1/NPPA/SCN10A/PDE4D/TPM1/GSTM2/MYL3/CALM3/ADRA1A/P2RX4/HCN4/CCN2/CAV1/ADRA1B/SCN2B/ATP1B2/TBX5/SCN4B/SLC4A3/CACNB2/ATP1A1/ATP1A2/ATP1A3/TRPV1/ISL1/ABCC9/CACNA1C/KCNE3/KCND3/GSTO1/CALCA/RYR2	50	116	0.16656007033818046
GO:0008203	cholesterol metabolic process	0.014549744396382226	132/16075	2.5090214623138443e-4	0.011965980974041434	0.009929778418875978	ABCG1/CAT/APP/SULT2B1/CETP/HMGCS2/NR1H4/G6PD/APOB/LDLR/DHCR7/SC5D/DHCR24/AKR1D1/SQLE/SOAT1/SOAT2/SCARB1/APOC1/PPARD/VLDLR/CYP3A4/LSS/NPC1/FECH/CYP11B2/CUBN/PRKAA2/CYP2D6/FDXR/APOF/MBTPS1/NFE2L1/NR0B2/APOA1/LEP/LEPR	37	127	-0.22514191779796758
GO:0008217	regulation of blood pressure	0.0184821077467558	184/16075	4.348983956626649e-4	0.017166312077156257	0.014245190224288416	PRCP/ACSM3/ADM/ADORA1/UTS2R/CTSG/OXT/ADH5/SCNN1G/NPR1/CMA1/IER3/PCSK5/EDN2/NPPA/AGTR1/BBS4/GNA12/NPR2/AR/LNPEP/RENBP/EXT2/PDE4D/EXT1/PTPRO/HBB/TPM1/CYP11B2/ADRA1A/PTGS1/F2RL1/P2RX4/ADRA1B/SCNN1B/CARTPT/EMP2/ATP1A1/ATP1A2/TRPV1/ABCC9/OPRL1/DRD3/PLCB3/COL1A2/CALCA/LEP	47	121	0.0624843121297167
GO:0008277	regulation of G protein-coupled receptor signaling pathway	0.01533621706645694	132/16075	4.977103580530588e-5	0.0044630851578826266	0.003703620018992947	DYNLT1/PDC/GPRASP1/YWHAB/USP33/FRMPD1/CNTN2/ADM/F2/ACP3/SSTR4/GIPR/STMN1/GRM5/GRK1/TULP3/PLCB1/ADCYAP1/GNG4/GPER1/ROCK2/GUCY2F/SAG/MET/RGS12/PDE6H/ARRB2/GNG7/PDE4A/NMT2/SYP/PLEK/PHB1/GIT2/PRMT5/OPRL1/HOMER2/CAMK2A/DRD3	39	90	0.17187923181578055
GO:0008584	male gonad development	0.018088871411718443	140/16075	4.241481092808676e-7	1.9105979923352324e-4	0.00015854792643072831	MMP14/HSD17B4/KIT/TCF21/TFAP2C/SAFB2/INHA/ADAM29/HMGB2/ADAM21/ESR1/GATA1/ADAM15/GATA6/UBB/WNT2B/NKX3-1/GFRA1/SRD5A1/BOK/KCNE1/ATRX/AR/BCL2L1/BCL2L2/IL1A/RARA/TMF1/EIF2S2/FSHB/SPATA2/PDGFA/INHBB/LHCGR/CSDE1/MSH2/INHBA/TNFSF10/ARID4A/BCL2/KITLG/SOX15/INSL3/ING2/NUDT1/AKR1C3	46	134	-0.06107114744541717
GO:0008585	female gonad development	0.013370035391270154	100/16075	5.6539284395316145e-6	0.001128256298867585	9.362654906238227e-4	MMP14/KIT/INHA/DMC1/CASP3/ESR1/BMPR1B/HYAL3/NPPC/UBB/VGF/EREG/MSH4/NPR2/FOXL2/BCL2L1/EIF2B2/EIF2B4/FSHB/ARRB2/INHBB/PTPRN/LHCGR/MMP19/FZD4/EIF2B5/UBE3A/INHBA/IDH1/BCL2/KITLG/PCYT1B/LEP/CGA	34	78	0.1777789539429689
GO:0009187	cyclic nucleotide metabolic process	0.006291781360597719	40/16075	2.0446793111795602e-4	0.010336535477783071	0.00857760906823257	ADCY5/PTH/RORA/ADCY7/NPPC/NPR1/ADCY3/NPPA/NPR2/GUCY2F/PDE4D/GUCY1B1/PDE4A/ADCY8/PTHLH/ADCY2	16	NA	NA
GO:0009190	cyclic nucleotide biosynthetic process	0.004325599685410932	21/16075	1.13993475017274e-4	0.007325529839457532	0.0060789740736241224	ADCY5/ADCY7/NPPC/NPR1/ADCY3/NPPA/NPR2/GUCY2F/GUCY1B1/ADCY8/ADCY2	11	NA	NA
GO:0009266	response to temperature stimulus	0.019268580416830515	175/16075	2.8338236763892622e-5	0.0034659491835580284	0.002876162637938033	CDH8/MSTN/HDAC2/P2RX3/ADM/ADORA1/THRA/IRAK1/HMGCS2/HSPA2/CD14/HSP90AB3P/RHO/ATXN3/VGF/CASP8/CETN1/HSP90AA1/DNAJA3/IL1A/TRPM2/EIF2B2/STAC/EIF2B4/TPR/ARRB2/AKT1/ATR/UCP2/FGF16/EIF2B1/NR2F6/DNAJC3/CIDEA/SCN2B/CIRBP/EIF2AK3/MICB/EIF2B5/TRPV1/RBBP7/UCP3/GMPR/HSPA6/LYN/CALCA/MTOR/NF1/CASQ1	49	95	0.3460706625264849
GO:0009408	response to heat	0.01219032638615808	104/16075	2.3738997885685979e-4	0.011465784774978139	0.009514698582677224	MSTN/HDAC2/P2RX3/IRAK1/HSPA2/CD14/HSP90AB3P/ATXN3/CETN1/HSP90AA1/DNAJA3/IL1A/TRPM2/EIF2B2/STAC/EIF2B4/TPR/AKT1/ATR/EIF2B1/SCN2B/MICB/EIF2B5/TRPV1/RBBP7/HSPA6/LYN/CALCA/MTOR/NF1/CASQ1	31	94	-0.10118032176845844
GO:0009746	response to hexose	0.019661816751867872	181/16075	3.4869911697654106e-5	0.0037634715342636503	0.0031230568143184693	BRSK2/HNF1B/SMAD2/HLA-DRB1/ADCY5/PDX1/CDKN1B/AGER/NR1H4/CASP3/GIPR/ZNF236/CMA1/GCKR/AQP4/CDK16/SLC12A7/PPARD/EGR1/FOXA2/GPER1/NPTX1/EIF2B2/COL4A3/GPR68/SMARCB1/EIF2B4/PRKAA2/UCP2/EIF2B1/PTPRN/CCN2/ADCY8/VAMP2/PIK3CA/PRKCE/EIF2B5/NR0B2/MEN1/PPP3CB/EPHA5/COL6A2/ADRA2A/GCG/ENDOG/RACK1/PAX2/PCK1/RBM4/KLF7	50	NA	NA
GO:0009749	response to glucose	0.019268580416830515	176/16075	3.333074993044548e-5	0.0037634715342636503	0.0031230568143184693	BRSK2/HNF1B/SMAD2/HLA-DRB1/ADCY5/PDX1/CDKN1B/AGER/NR1H4/CASP3/GIPR/ZNF236/CMA1/AQP4/CDK16/SLC12A7/PPARD/EGR1/FOXA2/GPER1/NPTX1/EIF2B2/COL4A3/GPR68/SMARCB1/EIF2B4/PRKAA2/UCP2/EIF2B1/PTPRN/CCN2/ADCY8/VAMP2/PIK3CA/PRKCE/EIF2B5/NR0B2/MEN1/PPP3CB/EPHA5/COL6A2/ADRA2A/GCG/ENDOG/RACK1/PAX2/PCK1/RBM4/KLF7	49	136	-0.012707331609026262
GO:0009755	hormone-mediated signaling pathway	0.02005505308690523	185/16075	3.107445129271689e-5	0.0036251932946564946	0.0030083088231232648	NR1D2/NR2E3/DAB2/PRLR/PRCP/TCF21/SAFB2/RARG/THRA/PTH/CARM1/CALR/ESR1/SSTR4/HDAC6/FOXH1/NR4A3/PADI2/DEFA1/NR3C1/NKX3-1/PARK7/PPARD/ESRRB/SCGB2A1/CSNK2B/GPER1/ASIP/AR/RARA/TMF1/HDAC1/POU4F2/CRHBP/LHCGR/PRMT2/SCGB2A2/BMP4/ESRRA/PARP1/TAF7/PHB1/UBE3A/ISL1/CGB3/PLPP1/SSTR3/SSTR2/CGA/NCOA1/SSTR1	51	76	0.6092195484543937
GO:0009913	epidermal cell differentiation	0.020448289421942586	198/16075	1.0489689901696891e-4	0.0069374579522623395	0.005756938808918048	GSDME/JAG2/CFLAR/REG3A/KRT2/CTNNB1/HDAC2/FGF2/SULT2B1/MAFB/KRT5/PIP5K1A/KRT6A/CASP3/SPINK5/PALLD/SFN/FLNB/GATA6/SPRR2E/S100A7/EXPH5/EREG/PPL/KRT4/IL1A/ROCK2/PLAAT4/KRT36/EVPL/JAG1/HDAC1/POU4F3/PTCH1/KRT82/PAX6/KRT14/BMP4/SFRP4/KRT84/CDSN/PLS1/MACROH2A1/KRT85/MAP2K1/KRT3/VDR/IRF6/OVOL1/KLF7/PTCH2/AKR1C3	52	93	0.42677148144457044
GO:0010092	specification of animal organ identity	0.005898545025560362	36/16075	1.8770219552320208e-4	0.009682624140492799	0.008034971176782688	CTNNB1/FGF2/FOXH1/WNT11/WNT2B/SIX1/FRS2/MEF2C/WNT2/AR/EXT1/HOXC11/BMP4/ISL1/PAX2	15	13	1.1512280996570725
GO:0010248	establishment or maintenance of transmembrane electrochemical gradient	0.0027526543452615023	11/16075	4.495147598501298e-4	0.017185801507441336	0.014261363217097013	ATP4A/BAK1/ATP1A1/ATP1A2/ATP1A3/ATP12A/ATP1A4	7	11	0.5561421322733421
GO:0010288	response to lead ion	0.004325599685410932	21/16075	1.13993475017274e-4	0.007325529839457532	0.0060789740736241224	CAT/APP/PTH/CLDN1/DNMT3A/PPP2CB/BECN1/PPP2CA/CPOX/SLC6A1/SLC34A1	11	21	0.3615000910913468
GO:0010463	mesenchymal cell proliferation	0.005898545025560362	43/16075	0.0017094732588456422	0.036608173977318505	0.030378709167515994	CTNNB1/TBX1/BMPR1A/WNT11/SIX1/HAND2/WNT2/FGF7/PDGFA/BMP4/PHF14/SIX2/SMO/DCHS1/CHRD	15	41	0.002605390414301525
GO:0010522	regulation of calcium ion transport into cytosol	0.003932363350373574	18/16075	1.2355613564794343e-4	0.007617285988767114	0.006321083259763851	PLA2G1B/P2RX3/EPO/PML/GRIN1/P2RX4/BAK1/LHCGR/CAV1/BCL2	10	18	0.42034059111428024
GO:0010524	positive regulation of calcium ion transport into cytosol	0.0027526543452615023	13/16075	0.0017429945565362404	0.036608173977318505	0.030378709167515994	PLA2G1B/P2RX3/GRIN1/P2RX4/BAK1/LHCGR/CAV1	7	13	0.3890880476101758
GO:0010644	cell communication by electrical coupling	0.005505308690523005	32/16075	1.6427228245602762e-4	0.008834586651518138	0.007331240795238022	CALM1/CAMK2D/GJA1/PDE4D/CALM3/CAV1/ATP1B2/TBX5/ATP1A1/ATP1A2/ATP1A3/CACNA1C/DBN1/RYR2	14	23	0.5116903697025081
GO:0010880	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	0.004325599685410932	27/16075	0.0016792799471527032	0.03659189608982456	0.03036520122225911	CALM1/CAMK2D/AKAP6/PDE4D/GSTM2/CALM3/ATP1A2/CACNA1C/GSTO1/CASQ1/RYR2	11	31	-0.027964675670376478
GO:0010951	negative regulation of endopeptidase activity	0.014549744396382226	143/16075	0.0013079192621945643	0.03168674685374243	0.02629474138018869	SERPINB7/CARD8/SERPINI1/SPINK1/RPS6KA1/CAST/SERPING1/SPINK5/SFN/BIRC3/DHCR24/SERPINA3/SERPINB1/SERPINB8/SERPINB9/PARK7/ADORA2A/IL9/BIRC5/CSNK2A1/KNG1/RENBP/NOL3/SPINK2/SERPINA6/ARRB2/CRYAB/AKT1/CST1/NR4A1/FABP1/MAGEA3/SERPINA4/LTF/BIRC2/HRG/PAX2	37	80	0.23701853398674205
GO:0014074	response to purine-containing compound	0.016909162406606372	140/16075	7.203253363669923e-6	0.0014005710322233084	0.0011622415278817492	NDUFS4/AREG/APP/ADSS2/HDAC2/P2RX3/ADORA1/CARM1/HMGCS2/GATA1/OXT/IL1B/P2RY4/AKAP6/GATA6/CHEK1/ATF1/RAP1B/VGF/SRD5A1/ADORA2A/KCNE1/NPR2/TRPM2/TYR/SLC6A1/P2RY2/P2RY6/GSTM2/CDO1/INHBB/P2RX4/CRHBP/HCN4/APEX1/MMP19/COL1A1/TRPV1/BIRC2/ABCC9/CITED1/AQP9/RYR2	43	64	0.6104442883502899
GO:0014808	release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	0.005112072355485647	31/16075	4.6455149407521136e-4	0.017353172313164175	0.014400253210171708	CALM1/CAMK2D/AKAP6/CCL3/PDE4D/GSTM2/NOL3/CALM3/ATP1A2/CACNA1C/GSTO1/CASQ1/RYR2	13	27	0.27723974747360686
GO:0014854	response to inactivity	0.0027526543452615023	12/16075	9.313935077725036e-4	0.02569499922603814	0.021322585197256473	CAT/SGCA/SCN5A/ACTN3/PIK3CA/HDAC4/CASQ1	7	NA	NA
GO:0014870	response to muscle inactivity	0.0023594180102241447	9/16075	8.48220666153903e-4	0.02436385345244336	0.020217955112711454	SGCA/SCN5A/ACTN3/PIK3CA/HDAC4/CASQ1	6	NA	NA
GO:0014896	muscle hypertrophy	0.009437672040896579	84/16075	0.0021704945308635135	0.04231069415819544	0.035110854567723136	MSTN/HDAC2/CDK9/CAMK2D/G6PD/AKAP6/RAP1GDS1/BECN1/GATA6/NR4A3/JARID2/NPPA/HAND2/TWF1/ROCK2/ADRA1A/P2RX4/YY1/CAMTA2/PARP1/HDAC4/LEP/RYR2/TCAP	24	3	3.087568797696235
GO:0016125	sterol metabolic process	0.014942980731419583	147/16075	0.001155650995431285	0.02940705200790414	0.0244029729801774	ABCG1/CAT/APP/SULT2B1/CETP/HMGCS2/NR1H4/G6PD/APOB/LDLR/DHCR7/SC5D/DHCR24/AKR1D1/SQLE/SOAT1/SOAT2/SCARB1/APOC1/PPARD/VLDLR/CYP8B1/CYP3A4/LSS/NPC1/FECH/CYP11B2/CUBN/PRKAA2/CYP2D6/FDXR/APOF/MBTPS1/NFE2L1/NR0B2/APOA1/LEP/LEPR	38	100	0.04054322975469369
GO:0018958	phenol-containing compound metabolic process	0.011403853716083366	108/16075	0.00228649734842396	0.043130560892100316	0.035791207897579176	CHRNB2/GIPC1/HDC/TG/TRPC1/PDE1B/HPRT1/NPR1/ZEB2/ALDH2/PARK7/SRD5A1/CRYM/HAND2/ASIP/CTSB/TYR/SLC16A2/SULT1A2/DCT/DIO1/DIO2/ITGB2/SNCAIP/CITED1/DRD3/BCL2/MAOB/CGA	29	19	1.4309841068364328
GO:0019083	viral transcription	0.006685017695635077	51/16075	0.0015366467662429142	0.035003250814479095	0.029046889284057284	MON1B/USF2/TRIM32/TFAP4/CCNT1/CCNT2/TRIM27/CDK9/IFITM3/CCL3/CCL4/DHX9/SMARCB1/HDAC1/RRP1B/MID2/PSMC3	17	50	-0.07068240535553079
GO:0019317	fucose catabolic process	0.0023594180102241447	9/16075	8.48220666153903e-4	0.02436385345244336	0.020217955112711454	FUT8/FUT1/FUT5/FUT6/FUT7/FUT9	6	NA	NA
GO:0019395	fatty acid oxidation	0.012583562721195438	106/16075	1.4625207462004954e-4	0.008263661583572552	0.0068574677355298505	ACAT2/ADH4/HSD17B4/ETFA/MAPK14/CPT1A/CPT1B/FMO2/ADH5/ETFB/SLC27A2/NR4A3/PPARD/IRS1/ADH7/ACAA1/HADHA/ACADS/PHYH/AKT1/ILVBL/ABCD3/ECI1/ALOX12/TWIST1/FABP1/ETFDH/FABP3/PDK4/LEP/ABCB11/FMO1	32	83	0.055022551019527806
GO:0019722	calcium-mediated signaling	0.0212347620920173	181/16075	1.4194126518140916e-6	4.1397715918100984e-4	3.4353234139856845e-4	SPHK1/P2RX3/CALM1/NFAT5/NFATC4/GRIN2C/CAMK2D/CAMTA1/PDK2/FPR2/RCAN1/AKAP6/GRIN1/DEFB1/GRM5/ACTN3/CHP1/EDN2/CCR6/ADGRL1/PRNP/NFATC3/AGTR1/CMKLR1/FCGR3A/CCL3/CCL4/TRPM2/NFATC2/GSTM2/CALM3/HPCA/SYK/P2RX4/LHCGR/DYRK2/GBP1/EIF2AK3/ZAP70/GPR143/PLEK/ADGRB2/ATP1A2/PLCG2/PPP3CB/CCL20/PPP3R1/HOMER2/CACNA1C/GSTO1/MTOR/PPP3R2/CASQ1/RYR2	54	140	0.05546887997136922
GO:0019724	B cell mediated immunity	0.014549744396382226	148/16075	0.0025115922063657188	0.04543407338028682	0.03770274098813199	C4BPB/PARP3/HLA-G/HLA-DRB4/BATF/CFI/C4A/HLA-DRB1/PRKCD/C2/C4B/C1S/PAXIP1/SERPING1/TP53BP1/MLH1/PTPN6/CCR6/IL9/CD74/HLA-DPA1/FCGR1A/C1QBP/HLA-DMB/TNFSF13/FCGR3A/HLA-DMA/C7/B2M/CD28/FCGR2B/MYD88/NSD2/MSH2/RNF8/CD70/MBL2	37	25	1.400169343792423
GO:0019730	antimicrobial humoral response	0.014549744396382226	103/16075	4.787203198518979e-7	1.9105979923352324e-4	0.00015854792643072831	SPRR2A/REG3A/PLA2G1B/PGLYRP1/F2/CTSG/MUC7/KRT6A/SPINK5/DEFA5/RNASE6/GATA6/DEFB1/DEFB4A/DEFA1/CXCL14/RARRES2/S100A7/CCL13/DEFA6/LGALS4/PRTN3/CXCL9/H2BC21/SPON2/EVPL/PRSS3/PPBP/KLK3/CAMP/PI3/RPL39/H2BC6/RPS19/LTF/PGC/HRG	37	110	-0.08143519713179259
GO:0019731	antibacterial humoral response	0.007864726700747149	53/16075	9.031069846930187e-5	0.006602082832411963	0.005478633115925335	SPRR2A/PLA2G1B/CTSG/SPINK5/DEFA5/RNASE6/DEFB1/DEFA1/DEFA6/LGALS4/H2BC21/SPON2/EVPL/KLK3/CAMP/PI3/RPL39/H2BC6/LTF/PGC	20	55	-0.00347365566208074
GO:0019882	antigen processing and presentation	0.011403853716083366	109/16075	0.002653731419544354	0.047016928398142144	0.03901624797352718	CTSD/HLA-G/HLA-DRB4/CD8A/CD1C/HLA-DRB1/RAB6A/CALR/TAPBP/RELB/CTSH/CD74/CTSL/HLA-DPA1/FCGR1A/HLA-DMB/LNPEP/HLA-C/HLA-DMA/B2M/EXT1/FCGR2B/CD68/WAS/MICB/IFI30/HLA-B/CTSS/CD1E	29	36	0.7919041475467634
GO:0019884	antigen processing and presentation of exogenous antigen	0.006291781360597719	48/16075	0.002091228791701666	0.04108235214371434	0.034091534542657655	CTSD/HLA-DRB4/CD1C/HLA-DRB1/CD74/CTSL/HLA-DPA1/FCGR1A/HLA-DMB/LNPEP/HLA-DMA/B2M/FCGR2B/IFI30/CTSS/CD1E	16	9	1.583491400919961
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	0.0047188360204482895	31/16075	0.0017669249209677667	0.036608173977318505	0.030378709167515994	CTSD/HLA-DRB4/HLA-DRB1/CD74/CTSL/HLA-DPA1/HLA-DMB/HLA-DMA/B2M/FCGR2B/IFI30/CTSS	12	31	0.05904670131925312
GO:0021545	cranial nerve development	0.007864726700747149	58/16075	3.718373252802785e-4	0.01575219238882878	0.013071705560279362	CHRNB2/PLXNA1/CTNNB1/SALL1/TBX1/MAFB/PHOX2A/HOXB1/SEMA3F/ADARB1/SIX1/HOXB3/NPR2/HOXA3/EXT1/POU4F1/POU4F3/ISL1/PAX2/NEUROG1	20	32	0.5381236267706636
GO:0021602	cranial nerve morphogenesis	0.005112072355485647	30/16075	3.1505339717728345e-4	0.014220535183305596	0.011800684262692988	CHRNB2/PLXNA1/TBX1/MAFB/PHOX2A/HOXB1/SEMA3F/ADARB1/SIX1/HOXB3/HOXA3/PAX2/NEUROG1	13	13	1.008127256016399
