ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:1903034	regulation of response to wounding	65/4105	166/16323	0.39156626506024095	1.5570124590933772	4.181015697276813	4.521979997199539e-5	0.0015335421965886214	0.0011589259838930897	MDK/USF1/CPB2/STAT3/IGF1R/APOE/IL10/PF4/ACTG1/ARFGEF1/SLC12A2/CEACAM1/MYLK/FGB/HRAS/SERPINC1/PTPRF/INPP5F/NOS3/IL17A/REG3A/FGA/TNFAIP3/DMTN/CLDN3/APCS/PRKCD/FGF2/PLG/CNTF/F2/ITGB1/SERPING1/CLDN1/EXTL3/PLAU/PUM2/GP1BA/NEO1/ALOX5/F3/PTPN6/CLASP2/FOXA2/KNG1/PDGFA/CRK/F2RL1/PTN/CAV1/ALOX12/PRKCE/RREB1/KIAA0319/KANK1/SCARF1/F7/ADRA2A/MAP2K1/LRIG2/RTCA/HRG/VEGFB/INSL3/MTOR	65
GO:0051961	negative regulation of nervous system development	57/4105	141/16323	0.40425531914893614	1.6074688366548318	4.19914303669103	4.557389814601695e-5	0.0015335421965886214	0.0011589259838930897	RNF6/TRPC5/WNT7A/GDI1/SEMA6C/SOX11/GPR37L1/ULK2/TSPO/IFRD1/EFNB3/NTN1/DYNLT1/SIRT2/THY1/TLX2/CBLN1/MT3/NOG/GATA2/MBD1/APP/CTNNB1/FGF13/SYT4/SPART/LRP4/ASCL2/BMPR1A/F2/NFATC4/IL1B/HDAC6/LDLR/NF2/DLL3/SEMA3F/MAG/ULK1/CCL11/MCF2/SEMA5A/DCC/SKI/DLX1/B2M/PTPN13/PTN/PAX6/DLX2/SORL1/RB1/CDKN2B/KIAA0319/KIFAP3/DRD3/NF1	57
GO:0055123	digestive system development	57/4105	141/16323	0.40425531914893614	1.6074688366548318	4.19914303669103	4.557389814601695e-5	0.0015335421965886214	0.0011589259838930897	AGR2/GIP/FGF9/SOX11/FGF10/HIF1A/YAP1/FOXE1/ASS1/HLX/GATA4/ID2/COBL/KCNQ1/CBFA2T2/HNF1B/ALDH1A2/KIT/SMAD2/CTNNB1/PDX1/SALL1/TCF21/NODAL/CXCL8/SRP54/HMGCS2/VPS52/CDX4/GLI3/GATA6/WNT11/PTK6/RARRES2/PCSK5/KLF5/SFRP5/NPR2/EXT1/CDX2/HIP1R/PYY/NKX3-2/SLC4A2/RB1/HOXD13/HOXA5/ZIC3/SCT/SIX2/SMO/BCL2/FOXF2/TYMS/PRDM1/COL3A1/DCHS1	57
GO:0042178	xenobiotic catabolic process	16/4105	25/16323	0.64	2.5448769792935444	4.480639016979608	4.592804218524929e-5	0.0015388825709219272	0.0011629618027915534	CYP2C9/NOS1/FMO4/TPMT/CRYZ/GSTM1/CYP2D7/CYP2C19/CYP3A4/ACAA1/GSTM2/CYP2D6/NR1I2/CYP2B6/GSTM3/GSTO1	16
GO:0034766	negative regulation of monoatomic ion transmembrane transport	37/4105	81/16323	0.4567901234567901	1.816366671177877	4.269246484146544	4.685511758316025e-5	0.0015566970289021258	0.0011764245156455915	BIN1/NTSR1/CALM2/SRI/NOS1/PPIF/GEM/DRD2/ANK3/GPR35/KCNQ1/PLN/EPO/KCNE2/CALM1/GNB5/CAMK2D/SLN/RRAD/ACTN2/FMR1/KCNE1/OXSR1/GSTM2/CALM3/UCP2/CAV1/PRKCE/ATP1A2/PPP3CB/PPP3R1/ADRA2A/KCNE3/BCL2/GSTO1/CALCA/PPP3R2	37
GO:0048678	response to axon injury	37/4105	81/16323	0.4567901234567901	1.816366671177877	4.269246484146544	4.685511758316025e-5	0.0015566970289021258	0.0011764245156455915	IGF1R/GIP/PCSK1/TSPO/KCNB1/MATN2/DRD2/MAPK8IP3/PTPRF/INPP5F/SLC1A1/APOD/NREP/FGF2/EPO/CNTF/GIPR/PUM2/MTR/FOLR1/NEO1/NPPC/MAG/RANGAP1/P2RX4/PTN/KIAA0319/SCARF1/PLCG2/CDK1/MAP2K1/LRIG2/BCL2/RTCA/LYN/BNIP3/NEFL	37
GO:0071548	response to dexamethasone	24/4105	45/16323	0.5333333333333333	2.1207308160779537	4.363653478081002	4.7335016654309794e-5	0.001566033282084182	0.001183480093528586	TAT/IGF1R/RPS6KB1/PTAFR/ASS1/SERPINF1/CFLAR/GJB2/MSTN/TFAP4/EPO/CRH/CLDN1/HDAC6/FOXO3/PAPPA/NR3C1/SRD5A1/GAD2/FECH/UCP2/PIK3CA/PCK1/USP8	24
GO:0010950	positive regulation of endopeptidase activity	54/4105	132/16323	0.4090909090909091	1.626696932787067	4.190355851182296	4.8641955961845644e-5	0.001602538749973107	0.0012110679456168838	HIP1/MAPT/STAT3/ARL6IP5/S100A9/ROBO1/DAP/CR1/PSME2/LGMN/NGFR/SEMG1/DAPK1/FADD/RPS3/SNCA/CTSD/MEFV/LAPTM5/CARD8/ANP32B/MAP3K5/AGER/NODAL/FAS/FASLG/GRAMD4/RIPK2/EFNA3/DDX3X/RFPL1/CDKN2A/NKX3-1/F3/CASP8/APAF1/BOK/NGF/GPER1/DNAJA3/FOXL2/LGALS9/COL4A3/HSPE1/HIP1R/SYK/BAK1/PDCD2/EIF2AK3/DLC1/TNFSF10/RACK1/LYN/ASPH	54
GO:0002706	regulation of lymphocyte mediated immunity	73/4105	192/16323	0.3802083333333333	1.5118491169305726	4.13528203019725	5.0452174363087774e-5	0.001655251753895638	0.0012509041301514703	HLA-E/VAV1/STX7/FOXJ1/HLA-DRB3/IL10/SMAD7/LILRB1/AP1G1/CR1/CR1L/CD7/MAD2L2/CEACAM1/SUPT6H/IL18R1/XCL1/CR2/SLAMF1/CD46/FADD/KLRC3/KLRD1/C4BPB/GATA3/NECTIN2/PARP3/KLRC2/HFE/STAT5B/HLA-G/CD1C/P2RX7/HLA-DRB1/AGER/YWHAG/PDCD1/PAXIP1/IL1B/IL12RB1/TP53BP1/SERPINB9/MLH1/PTPN6/ZBTB1/FUT7/SECTM1/IL7R/FCGR1A/TNFSF13/HLA-C/B2M/CD28/LGALS9/HSPA8/FCGR2B/IL12B/ARRB2/CRK/KLRK1/PVR/GFER/WAS/NSD2/CD80/MSH2/MICB/HLA-B/PPP3CB/KLRC4/CD1E/IL1R1/LEP	73
GO:0002690	positive regulation of leukocyte chemotaxis	41/4105	93/16323	0.44086021505376344	1.7530234568386311	4.221180529224671	5.189102881358342e-5	0.001688388268091553	0.0012759460021017275	MAPK1/MDK/PLA2G7/LGMN/CCL5/RIPOR2/GAS6/XCL1/SLAMF1/CCR1/THBS4/MSTN/EDN3/APP/CXCL8/CX3CR1/CCL1/CALR/FPR2/AIF1/IL6R/CCL7/RARRES2/S100A7/EDN2/CCR6/CD74/C1QBP/CMKLR1/OXSR1/CCL3/ADAM17/CSF1R/CCL4/ADAM10/LGALS9/F2RL1/PTN/PGF/F7/VEGFB	41
GO:0007589	body fluid secretion	41/4105	93/16323	0.44086021505376344	1.7530234568386311	4.221180529224671	5.189102881358342e-5	0.001688388268091553	0.0012759460021017275	OAS2/AGR2/SOCS2/FGF10/HIF1A/NR1H2/CEL/APLN/CHRM1/NR1H3/MUC2/CSN2/MTX1/STAT5B/HK2/USF2/PRL/PRLR/HTR4/CSN3/ADORA1/SPINK1/STATH/ALOX12B/GJA1/VAMP8/VIP/NPR1/DDR1/COPA/P2RY2/CDO1/GUCA1B/ATP7B/CAV1/SCNN1B/PRKCE/SCT/VDR/NCOA1/NEUROG1	41
GO:0000302	response to reactive oxygen species	72/4105	189/16323	0.38095238095238093	1.5148077257699668	4.1261797053890525	5.258045752053637e-5	0.0016969397581859016	0.001282408520116159	HMOX1/TXNIP/MAPT/NET1/APOE/GPX1/GPR37L1/HIF1A/GCH1/PPIF/KCNA5/RPS3/MAP2K4/NOS3/MAPK8/TRPA1/MT3/ECT2/APOD/TNFAIP3/CAT/AREG/STK25/MAP3K5/PRKCD/SPHK1/HDAC2/CASP3/CRYGD/OGG1/PDK2/HDAC6/HBA1/PPP2CB/ND5/BECN1/FOXO3/PARK7/S100A7/HYAL2/SETX/ZNF277/IL1A/KDM6B/TRPM2/HSPA8/HBB/TPM1/MET/CRYAB/CRK/HBA2/UCP2/BAK1/PTPRN/SCGB1A1/PXN/PAWR/FABP1/COL1A1/RELA/UBE3A/RHOB/UCP3/ABCC9/CAPN2/CDK1/BCL2/RACK1/COL6A1/BNIP3/PLK3	72
GO:0021675	nerve development	42/4105	96/16323	0.4375	1.7396619975639465	4.21301505998938	5.2584874396413514e-5	0.0016969397581859016	0.001282408520116159	NRTN/SCN2A/NGFR/HOXA1/KCNC2/CNGB1/SCN8A/ATP8B1/HOXD3/CHRNB2/ECE1/HOXB2/PLXNA1/CTNNB1/KCNA2/SALL1/NAGLU/TBX1/MAFB/PHOX2A/RPL24/SCN1A/GLI3/HOXB1/SEMA3F/ADARB1/SIX1/HOXB3/GABRB2/NGF/NPR2/NPTX1/HOXA3/EXT1/POU4F1/POU4F3/B4GALNT1/ISL1/GABRA5/LRIG2/PAX2/NEUROG1	42
GO:0002832	negative regulation of response to biotic stimulus	48/4105	114/16323	0.42105263157894735	1.674261170587858	4.187411793212757	5.2899714502414675e-5	0.0016978314326818035	0.0012830823748980972	HLA-E/A2M/LILRB1/NMI/NT5C2/NR1H2/OAS3/OAS1/CR1/TRIB1/CEACAM1/USP18/DRD2/TARBP2/NR1H3/KLRD1/HLA-G/TNFAIP3/CARD8/TRIM21/BANF1/PDCD1/EIF4E2/LILRA2/SERPING1/SPINK5/SFN/INS/ATG12/SERPINB9/PTPN6/YWHAZ/C1QBP/TYRO3/DNAJA3/TTLL12/LGALS9/ARRB2/CRK/GFER/PARP1/MICB/RPS19/HLA-B/PPM1B/LTF/ADAR/TRAFD1	48
GO:0052372	modulation by symbiont of entry into host	28/4105	56/16323	0.5	1.9881851400730817	4.29360221294545	5.325938073055695e-5	0.0016978314326818035	0.0012830823748980972	FCN1/PTX3/TRIM10/ITGAV/NECTIN2/CH25H/TRIM25/FURIN/TRIM21/HLA-DRB1/APCS/CXCL8/KRT6A/RFPL1/P4HB/IFITM1/LGALS1/EXOC7/FUCA2/CD74/IFITM3/LGALS9/RFPL2/CAV1/TMPRSS2/MID2/CIITA/FCN3	28
GO:0098900	regulation of action potential	28/4105	56/16323	0.5	1.9881851400730817	4.29360221294545	5.325938073055695e-5	0.0016978314326818035	0.0012830823748980972	BIN1/DSG2/DSC2/NOS1AP/NOS1/KCNB1/KCNC2/JUP/GPR35/CHRNB2/FGF12/SLC8A2/SCN5A/FGF13/CALM1/CAMK2D/KCNJ2/FMR1/CALM3/ADRA1A/HCN4/CAV1/CNR1/SLC4A3/CACNA1C/KCNE3/CNR2/RYR2	28
GO:0002495	antigen processing and presentation of peptide antigen via MHC class II	20/4105	35/16323	0.5714285714285714	2.27221158865495	4.3671961276220195	5.511830103128125e-5	0.0017429779209650947	0.001317200404691748	HLA-DQB1/HLA-DOA/HLA-DRB3/HLA-DQA1/HLA-DOB/LGMN/DNM2/CTSE/CTSD/HLA-DRB4/HLA-DRB1/CD74/CTSL/HLA-DPA1/HLA-DMB/HLA-DMA/B2M/FCGR2B/IFI30/CTSS	20
GO:0048265	response to pain	20/4105	35/16323	0.5714285714285714	2.27221158865495	4.3671961276220195	5.511830103128125e-5	0.0017429779209650947	0.001317200404691748	SLC6A2/SCN3A/GCH1/TSPO/P2RX2/SCN11A/THBS4/TRPA1/P2RX3/CRH/ADAM11/AKT1/P2RX4/GJA4/TRPV1/CAPN2/COL6A1/AQP9/CALCA/MTOR	20
GO:0010952	positive regulation of peptidase activity	57/4105	142/16323	0.4014084507042254	1.5961486335797979	4.13560691851812	5.768621448387749e-5	0.0018168850113842055	0.0013730533493783558	HIP1/MAPT/STAT3/ARL6IP5/S100A9/ROBO1/DAP/CR1/PSME2/LGMN/NGFR/SEMG1/DAPK1/FADD/RPS3/SNCA/CTSD/MAPK12/MEFV/LAPTM5/CARD8/CLDN3/ANP32B/MAP3K5/AGER/NODAL/FAS/FASLG/GRAMD4/RIPK2/EFNA3/DDX3X/RFPL1/CDKN2A/NKX3-1/F3/CASP8/APAF1/BOK/CTSH/NGF/GPER1/DNAJA3/FOXL2/LGALS9/COL4A3/HSPE1/HIP1R/SYK/BAK1/PDCD2/EIF2AK3/DLC1/TNFSF10/RACK1/LYN/ASPH	57
GO:0048015	phosphatidylinositol-mediated signaling	15/4105	23/16323	0.6521739130434783	2.5932849653127152	4.4320717340577405	5.79654849941277e-5	0.0018184072862301255	0.001374203760418553	RPS6KB1/PLCH2/INPP5F/PLCB2/PIK3C2G/FGFR1/PLCH1/PIK3C2A/PI4KB/PLCB1/PI4KA/PLCB4/PIK3CA/PLCG2/PLCB3	15
GO:0021536	diencephalon development	35/4105	76/16323	0.4605263157894737	1.8312231553304699	4.209989821344466	6.0422998531406714e-5	0.00188761432749432	0.0014265047916962412	PROP1/SOX3/OLIG2/NKX2-1/FGF10/PCSK1/KCNC2/DRD2/RAB3GAP1/NHLH2/OTX1/CHRNB2/SEMA3E/NOG/ALDH1A2/GATA2/PLXNA1/CTNNB1/SALL1/FGF2/BMPR1A/CRH/UBB/SIX3/SRD5A1/SEMA5A/WNT1/POU4F1/INHBB/PAX6/BMP4/TAL2/ISL1/SMO/NCOA1	35
GO:0043401	steroid hormone receptor signaling pathway	55/4105	136/16323	0.40441176470588236	1.6080909221179338	4.127603746852683	6.0651057258834514e-5	0.00188761432749432	0.0014265047916962412	MAPK1/CNOT9/RXRB/RNF6/ESR2/ABHD2/PER1/EP300/RXRG/PHB2/ESRRG/CNOT1/PGR/DDX5/KDM4C/PDE3A/DAXX/NR2E3/CNOT2/DAB2/TCF21/NODAL/SAFB2/CARM1/CALR/CRY2/ESR1/HDAC6/FOXH1/NR4A3/NR3C2/PADI2/DEFA1/NR3C1/NKX3-1/PARK7/PPARD/ESRRB/SCGB2A1/GPER1/AR/TMF1/HDAC1/POU4F2/RXRA/PRMT2/SCGB2A2/ESRRA/PARP1/TAF7/PHB1/UBE3A/ISL1/PLPP1/NCOA1	55
GO:0050768	negative regulation of neurogenesis	54/4105	133/16323	0.40601503759398494	1.614466128781149	4.124236404817282	6.206577599740045e-5	0.0019203956330536478	0.0014512782259604926	RNF6/TRPC5/WNT7A/GDI1/SEMA6C/SOX11/GPR37L1/ULK2/TSPO/IFRD1/EFNB3/NTN1/DYNLT1/SIRT2/THY1/TLX2/MT3/NOG/GATA2/MBD1/CTNNB1/FGF13/SYT4/SPART/LRP4/ASCL2/BMPR1A/F2/NFATC4/IL1B/HDAC6/LDLR/NF2/DLL3/SEMA3F/MAG/ULK1/CCL11/MCF2/SEMA5A/DCC/SKI/DLX1/B2M/PTN/PAX6/DLX2/SORL1/RB1/CDKN2B/KIAA0319/KIFAP3/DRD3/NF1	54
GO:0030902	hindbrain development	62/4105	158/16323	0.3924050632911392	1.56034783144976	4.102433894162967	6.21921369607163e-5	0.0019203956330536478	0.0014512782259604926	FOXC1/ABAT/MDK/WNT7A/LDB1/IGF1R/GPX4/GPR37L1/ATIC/CBS/NFIB/SPTBN2/GNPAT/NHLH2/OTX1/CBLN1/MYO16/CTNNA2/ND4/HOXB2/NOG/HNF1B/ALDH1A2/GATA2/NEUROD2/SCN5A/CTNNB1/NAGLU/FGF2/AGTPBP1/LHX1/MAFB/RORA/ITGB1/PHOX2A/HOXB1/HOXB3/KCNE1/LMX1A/ZNF365/CNTN1/HSPA8/AARS1/WNT1/HNRNPD/POU4F1/FCGR2B/CRK/KIF14/PAX6/ATP1B2/FZD4/DLC1/SMO/MAP2K1/EN2/BCL2/SMAD1/SSTR3/SSTR2/NCOA1/SSTR1	62
GO:2000501	regulation of natural killer cell chemotaxis	7/4105	7/16323	1	3.9763702801461633	4.565331709233825	6.337648853086017e-5	0.0019493221511405977	0.0014731385265828645	CCL5/XCL1/CCL7/CCL2/CCL3/CCL4/KLRK1	7
GO:0045646	regulation of erythrocyte differentiation	23/4105	43/16323	0.5348837209302325	2.1268957312409706	4.288781969084038	6.392254824083198e-5	0.001952539125189796	0.0014755696529147118	LDB1/STAT3/HIF1A/ARNT/ZNF16/PRMT1/STAT5B/ACVR2A/ZFP36/GATA2/ACVR1B/MAFB/MAPK14/HMGB2/GATA1/HSPA9/FOXO3/B2M/HOXA5/TAL1/INHBA/ETS1/LYN	23
GO:0042129	regulation of T cell proliferation	67/4105	174/16323	0.3850574712643678	1.5311310848838673	4.082693088302647	6.418142133815293e-5	0.001952539125189796	0.0014755696529147118	BID/HLA-E/TMEM131L/SOS1/FOXJ1/IL10/LILRB1/TNFRSF14/TGFBR2/CR1/CCL5/SLC7A1/RIPOR2/BMI1/XCL1/SLAMF1/CD46/FADD/RPS3/CEBPB/MAPK8IP1/STAT5B/HLA-G/CTNNB1/HLA-DRB1/AGER/IL15/EPO/PRKCQ/DLG5/RIPK2/CASP3/LGALS3/PRKAR1A/IL1B/ICOSLG/AIF1/IL12RB1/CDKN2A/PTPN6/CORO1A/PRNP/HLA-DPA1/IRF1/HLA-DMB/DNAJA3/LRRC32/IL1A/PNP/CD28/LGALS9/SPTA1/EFNB1/IL12B/SYK/IGFBP2/SCGB1A1/BMP4/CD80/SLC4A2/ZAP70/PAWR/CBLB/LMO1/CD70/KITLG/LEP	67
GO:0021545	cranial nerve development	30/4105	62/16323	0.4838709677419355	1.9240501355545951	4.225333199170166	6.422499789486375e-5	0.001952539125189796	0.0014755696529147118	HOXA1/KCNC2/CNGB1/SCN8A/ATP8B1/HOXD3/CHRNB2/HOXB2/PLXNA1/CTNNB1/KCNA2/SALL1/TBX1/MAFB/PHOX2A/RPL24/GLI3/HOXB1/SEMA3F/ADARB1/SIX1/HOXB3/NPR2/HOXA3/EXT1/POU4F1/POU4F3/ISL1/PAX2/NEUROG1	30
GO:0016064	immunoglobulin mediated immune response	60/4105	152/16323	0.39473684210526316	1.5696198474261172	4.089607942963041	6.637961138412416e-5	0.0020102810001484373	0.0015192062475888825	HLA-E/C1QC/FOXJ1/C1QB/CLU/IL10/C6/FCGR2C/CR1/CR1L/MAD2L2/CD27/MSH6/SUPT6H/CD19/XCL1/CR2/CD46/FCGR3B/LIG4/C4BPB/NECTIN2/PARP3/BATF/FCGR2A/FCGR1BP/CFI/C4A/PRKCD/C2/MASP2/C4B/C1S/PAXIP1/SERPING1/IGLC6/C8A/TP53BP1/MLH1/PTPN6/CCR6/IL9/CD74/FCGR1A/C1QBP/TNFSF13/FCGR3A/C7/CD28/ERCC1/FCGR2B/FCER1A/MYD88/NSD2/MSH2/RNF8/IGHG2/IGLC3/IGHE/MBL2	60
GO:1903707	negative regulation of hemopoiesis	49/4105	118/16323	0.4152542372881356	1.651204607857305	4.115069343675891	6.800032221547412e-5	0.0020514733223166407	0.0015503360414764078	MDK/C1QC/TMEM131L/GPR137B/FOXJ1/JAK3/SMAD7/LILRB1/GPR55/CR1/TRIB1/CEACAM1/HLX/TCTA/ID2/TNFRSF11B/HLA-G/GATA2/CBFB/SNAI2/CTNNB1/APCS/PGLYRP1/ASCL2/MAFB/INHA/CDKN2A/HSPA9/GLI3/LGALS1/QKI/IAPP/CD74/IRF1/CCL3/RARA/GPR68/FCGR2B/BMP4/CARTPT/SLC4A2/RAG2/LTF/SOCS5/PIK3R1/INHBA/LYN/CALCA/NF1	49
GO:0009260	ribonucleotide biosynthetic process	65/4105	168/16323	0.3869047619047619	1.5384765964851226	4.066410324108577	6.9243033687133e-5	0.002077273955390702	0.0015698340534234777	ATP5MJ/NDUFS1/ADCY9/ND2/GUCY1A2/NDUFA2/NDUFB7/ALDOA/NDUFS2/ATIC/APRT/NDUFV1/ATP5MF/AMPD2/AMPD3/SDHD/PFAS/ATP5F1B/IMPDH1/UPP1/NDUFV2/ATP5F1C/NME2/CTPS1/AK4/ADSL/NDUFV3/ATP5MC1/AK1/PAPSS2/ND1/ND4/NDUFS4/ATP5PO/COX11/ADCY5/ADSS2/NDUFA1/TAFAZZIN/CDA/ADCY7/HPRT1/ND5/ADK/NPPC/NPR1/ADCY3/NPPA/ENO1/NPR2/NME3/GMPS/NDUFS6/GUCY2F/ATP6/GUK1/ATP5ME/GUCY1B1/ADCY8/PARP1/TMSB4X/ADCY2/AK2/DCK/ATP5MC3	65
GO:2001056	positive regulation of cysteine-type endopeptidase activity	47/4105	112/16323	0.41964285714285715	1.6686553854184791	4.115756401455574	6.958340537460574e-5	0.002077273955390702	0.0015698340534234777	HIP1/MAPT/ARL6IP5/S100A9/ROBO1/DAP/LGMN/NGFR/DAPK1/FADD/RPS3/SNCA/CTSD/MEFV/LAPTM5/CARD8/ANP32B/MAP3K5/NODAL/FAS/FASLG/GRAMD4/RIPK2/DDX3X/RFPL1/CDKN2A/NKX3-1/F3/CASP8/APAF1/BOK/NGF/GPER1/DNAJA3/FOXL2/LGALS9/COL4A3/HSPE1/HIP1R/SYK/BAK1/PDCD2/EIF2AK3/DLC1/TNFSF10/RACK1/ASPH	47
GO:0031342	negative regulation of cell killing	17/4105	28/16323	0.6071428571428571	2.4142248129458848	4.341236973375092	7.020555663140835e-5	0.002077273955390702	0.0015698340534234777	HLA-E/LILRB1/CR1/CEACAM1/KLRD1/HLA-G/CX3CR1/SERPINB9/IL7R/LGALS9/FCGR2B/ARRB2/CRK/GFER/HLA-B/PPP3CB/IL13	17
GO:0086091	regulation of heart rate by cardiac conduction	21/4105	38/16323	0.5526315789473685	2.197467786396564	4.283561071012281	7.049305579728311e-5	0.002077273955390702	0.0015698340534234777	BIN1/DSG2/DSC2/CACNA1G/JUP/KCNA5/KCNQ1/SCN5A/KCNE2/CAMK2D/KCNJ2/KCNE1/HCN4/CAV1/SCN2B/SCN4B/CACNB2/ISL1/CACNA1C/KCNE3/KCND3	21
GO:1901343	negative regulation of vasculature development	45/4105	106/16323	0.42452830188679247	1.68808172270356	4.119560671092671	7.052086129879106e-5	0.002077273955390702	0.0015698340534234777	FOXC1/ANGPTL7/SHC1/PF4/ROCK1/ANGPT2/SLC12A2/PGK1/FOXO4/THBS4/SERPINF1/SEMA3E/PDE3B/GTF2I/HLA-G/CTNNB1/PRL/CX3CR1/FASLG/MINAR1/SPINK5/EFNA3/PTPRM/NPR1/PML/ALOX5/QKI/PTPN6/HSPG2/EPN2/CCN6/STAB1/ROCK2/ADGRB3/EPHA2/COL4A3/GDF2/KLK3/HOXA5/ADGRB2/RELA/E2F2/COL4A2/HRG/NF1	45
GO:0062013	positive regulation of small molecule metabolic process	58/4105	146/16323	0.3972602739726027	1.5796539469073798	4.0779269295125475	7.058907657252004e-5	0.002077273955390702	0.0015698340534234777	MAPK1/APOE/NTSR1/GPT/SREBF1/HIF1A/GPLD1/NNMT/NR1H2/ARNT/SREBF2/PTAFR/STAR/SIRT2/NR1H3/SNCA/NOS3/SORBS1/ABCD1/PHKG2/GCK/ABCG1/P2RX7/APP/DAB2/TAFAZZIN/ADM/PTH/NR1H4/CPT1A/GUCA1A/IL1B/INS/PARK7/QKI/ACTN3/PPARD/CD74/ENO1/GPER1/IRS1/P2RY6/DDB1/AKT1/ARPP19/PRKAA2/LPGAT1/LHCGR/APOC2/DYRK2/TWIST1/TMSB4X/PRKCE/FABP1/APOA1/GCG/ABCD2/MTOR	58
GO:0002526	acute inflammatory response	44/4105	103/16323	0.42718446601941745	1.6986436148197201	4.122798304058715	7.070223775015343e-5	0.002077273955390702	0.0015698340534234777	HLA-E/A2M/OSMR/DNASE1L3/FCGR2C/ASS1/SCN11A/FCGR3B/PLSCR1/CEBPB/DNASE1/REG3A/FCGR2A/FCGR1BP/APCS/FFAR2/PRCP/CRP/EPO/ADORA1/F2/IL1B/INS/SERPINA3/IL6R/PTGER3/PARK7/F3/FUT7/FCGR1A/FCGR3A/IL1A/ACVR1/EXT1/FCGR2B/TFR2/FCER1A/ALOX5AP/CNR1/ADAM8/TRPV1/IGHE/TNFSF11/MBL2	44
GO:0030324	lung development	74/4105	197/16323	0.3756345177664975	1.4936619326437366	4.040569967789475	7.131906929479654e-5	0.002087607255119807	0.0015776431176814125	MAPK1/MME/AGR2/FOXJ1/FGF9/SOX11/NKX2-1/FGF10/SREBF1/MAN1A2/EP300/EPAS1/TP73/CHI3L1/YAP1/BAG6/TGFBR2/AIMP2/ELK1/HSD11B1/NFIB/CELSR1/PGR/LOX/FLT4/NOS3/MMP14/NOG/HS6ST1/ALDH1A2/PLOD3/SMAD2/PHEX/CTNNB1/TAB1/JMJD6/TCF21/NODAL/FGF2/THRA/BMPR1A/CRH/HMGCS2/DLG5/FGFR1/ADAMTS2/ABCA3/GLI3/GATA6/WNT11/WNT2B/PTK7/CDC42/EDN2/CTSH/YWHAZ/WNT2/LIF/FGF7/EXT1/TIMELESS/PDGFA/RBP4/CCN2/BMP4/TBX5/PHF14/HOXA5/ZIC3/PPP3R1/MAP2K1/IL13/COL6A1/COL3A1	74
GO:0010288	response to lead ion	14/4105	21/16323	0.6666666666666666	2.650913520097442	4.387900129045957	7.218705450751504e-5	0.0020974201741408615	0.0015850589206874446	MAPT/PPP5C/PLSCR1/CAT/PTH/CLDN1/DNMT3A/PPP2CB/BECN1/PPP2CA/FECH/SLC6A1/SLC34A1/UCP2	14
GO:0050999	regulation of nitric-oxide synthase activity	14/4105	21/16323	0.6666666666666666	2.650913520097442	4.387900129045957	7.218705450751504e-5	0.0020974201741408615	0.0015850589206874446	GLA/NOS1AP/HIF1A/GCH1/TERT/TERF2/NPR3/ESR1/IL1B/INS/SCARB1/IL1A/AKT1/LEP	14
GO:0072678	T cell migration	34/4105	74/16323	0.4594594594594595	1.8269809395266157	4.132770107315242	8.114257012749575e-5	0.002348958077881991	0.0017751507311560897	DEFA4/PLEC/TNFRSF14/SLC12A2/CCL5/RIPOR2/XCL1/LRCH1/FADD/APOD/CXCL11/MSN/APP/CD99/ASCL2/AIF1/DEFA1/S100A7/CCR6/CCL2/CORO1A/FUT7/OXSR1/S1PR1/CCL3/ADAM17/MED23/ADAM10/XG/CRK/ADAM8/ZAP70/CCL20/ECM1	34
GO:0043299	leukocyte degranulation	35/4105	77/16323	0.45454545454545453	1.8074410364300741	4.116481452186975	8.419995594665248e-5	0.0024196731865837287	0.0018285914366747084	STX4/AP1G1/PTAFR/CEACAM1/SCN11A/STXBP1/NKG7/CHGA/KLRC2/CD84/CBL/GATA2/KIT/S100A13/SNAP23/GATA1/FES/VAMP8/NR4A3/CORO1A/FCGR3A/CCL3/LGALS9/FCGR2B/HCK/FCER1A/SYK/F2RL1/VAMP2/ITGB2/STXBP3/GAB2/IL13/IGHE/LYN	35
GO:0050829	defense response to Gram-negative bacterium	35/4105	77/16323	0.45454545454545453	1.8074410364300741	4.116481452186975	8.419995594665248e-5	0.0024196731865837287	0.0018285914366747084	DEFA4/TNFRSF14/TUSC2/DAO/DMBT1/CXCL6/MMP7/UMOD/IL17A/CHGA/PRB3/RPL30/APP/ADM/F2/CTSG/HMGB2/DEFA5/RNASE6/IL6R/VIP/DEFB1/DEFB4A/DEFA1/RARRES2/DEFA6/BPI/B2M/IL12B/F2RL1/CAMP/FCN2/RPS19/LTF/CALCA	35
GO:0051954	positive regulation of amine transport	22/4105	41/16323	0.5365853658536586	2.133662101541844	4.212742252850781	8.634774846691731e-5	0.0024238701523588637	0.0018317631607401652	ABAT/TACR2/SYT1/NTSR1/KCNB1/SLC12A2/GRK2/DRD2/STXBP1/RAB3GAP1/CHRNB2/DRD4/P2RX7/SYT4/ITGB1/OXT/SLC7A5/ADORA2A/SLC6A1/SLC38A3/CARTPT/STX1A	22
