ENSEMBL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	EntrezID	Symbol
ENSG00000136514	612.9993492329519	2.4171474130523416	0.7925943192902146	3.049665325909665	0.002290965021263064	0.012865505399699552	64108	RTP4
ENSG00000165490	306.3832107790177	2.417035210142826	0.6628832552691428	3.6462456864466506	2.660995727775818e-4	0.0032788879560898643	220042	DDIAS
ENSG00000186469	10551.526835806913	2.4168389015939225	0.5632609558578726	4.2907978556989885	1.7803231930872645e-5	7.661222792951749e-4	54331	GNG2
ENSG00000086730	5635.401050831602	2.41675768945877	0.6584766248484286	3.670225484488643	2.4233660216399356e-4	0.0030955094588668757	7462	LAT2
ENSG00000165949	150.74067961429355	2.4164060746946117	0.9679500053387605	2.4964162005959434	0.012545530708149715	0.04307976098095405	3429	IFI27
ENSG00000182117	2490.192560795889	2.413396625981557	0.5921800519421895	4.075443976990229	4.592663848265346e-5	0.0012426604587681392	55505	NOP10
ENSG00000100330	4804.501103416641	2.4131605321966068	0.6001940770798445	4.020633698915328	5.804179654333272e-5	0.0014164149053359108	8897	MTMR3
ENSG00000130830	3885.6256164192605	2.4122955175060175	0.7337146639742829	3.287784251768164	0.0010097919204232633	0.0075151083402076446	4354	MPP1
ENSG00000105355	3544.65899883922	2.4106036627491716	0.6315099526226967	3.8172061306995997	1.3497140170659285e-4	0.0022546062977192626	10226	PLIN3
ENSG00000166900	4243.447907737721	2.4100082287875533	0.8232077962837665	2.927581881108429	0.003416090977990673	0.016970409007218405	6809	STX3
ENSG00000170017	1833.2518674888868	2.4092800590884966	0.710286186689363	3.391984955132138	6.938825012228494e-4	0.0059373647622765	214	ALCAM
ENSG00000140465	46.3662059945924	2.4088083624918744	0.9725421805314595	2.4768163383675006	0.013256009565730545	0.04482182718995261	1543	CYP1A1
ENSG00000171314	8916.529620187639	2.408406505673296	0.6439729621715744	3.7399186722867745	1.840798041473084e-4	0.0026565991610744293	5223	PGAM1
ENSG00000070614	2163.827417125239	2.4072025218622595	0.5774603190728657	4.168602486361511	3.0647295212526706e-5	0.0010329233344110085	3340	NDST1
ENSG00000276903	8.451432234070856	2.404268067001872	0.8085659684308065	2.97349648745156	0.0029442777653035162	0.015258139395527533	8332	H2AC16
ENSG00000142089	17655.711290678304	2.4040341963267333	0.8773178943278105	2.7402087793600436	0.006140016783063115	0.025687722302703216	10410	IFITM3
ENSG00000198961	6768.099833851785	2.4021212308252355	0.6017926624700889	3.991609370851425	6.562640943927564e-5	0.0015222096519438184	9867	PJA2
ENSG00000062716	11326.135007011782	2.4006984969470104	0.6567570735485312	3.6553827794739546	2.5679852725985164e-4	0.00320148874381525	81671	VMP1
ENSG00000154845	2401.3247151315422	2.3988935440596086	0.6040188719024907	3.971553962384924	7.140532135182419e-5	0.0015937768423106523	9989	PPP4R1
ENSG00000165071	2666.088597131828	2.397070231876018	0.7532044628643719	3.1824960552678694	0.0014601150475267376	0.00958064123617909	137835	TMEM71
ENSG00000000938	24264.080805042544	2.3962099657161393	0.8216572008234866	2.916313473933648	0.003541944370213299	0.017421555687830003	2268	FGR
ENSG00000065154	1592.5310647774807	2.3936557136154106	0.7206281899790118	3.321623753970998	8.949528491598919e-4	0.006964426234017112	4942	OAT
ENSG00000172893	654.8919020599277	2.392445597894975	0.5682235036288691	4.210395350801227	2.5492418784154408e-5	9.293045787432791e-4	1717	DHCR7
ENSG00000111802	2675.525100152172	2.391483292244211	0.5866966768936301	4.076183463159097	4.578090330539217e-5	0.0012411363435018714	51567	TDP2
ENSG00000182759	5.9408641612918816	2.3884914079975283	0.834115540419378	2.8635018678547084	0.004189863437351573	0.019511543770755996	389692	MAFA
ENSG00000197903	1001.410859187824	2.3863735367420538	0.7124623935980353	3.349472980167461	8.096545218785308e-4	0.006556760427154119	85236	H2BC12
ENSG00000241839	7201.1052785159745	2.3836259137296145	0.6652649198004883	3.5829725013073883	3.39706381275589e-4	0.0037857939027163196	80301	PLEKHO2
ENSG00000135932	7974.7968721664365	2.3824573219319176	0.6845075926309179	3.4805418487396143	5.00400644187161e-4	0.00479943731820118	51719	CAB39
ENSG00000083937	3065.2502717145458	2.382349805715239	0.5663809710057363	4.206267384804336	2.59623044541725e-5	9.410410781145575e-4	25978	CHMP2B
ENSG00000185728	4271.221030100883	2.381437431723154	0.5021878622587916	4.742124632426763	2.1148844315750005e-6	2.538360111388013e-4	253943	YTHDF3
ENSG00000179630	1003.736472054118	2.3802134536235298	0.6888164708564716	3.455511815308339	5.492491184515182e-4	0.00508536307949841	144811	LACC1
ENSG00000119408	1083.6539978068865	2.3796098816060214	0.5776563626067448	4.1194212262594005	3.798252448240155e-5	0.0011560590137018032	10783	NEK6
ENSG00000289011	4.1527042165963675	2.3765839638225574	0.8942173834110823	2.657725076599203	0.007867003954409268	0.030573647987514548	105371749	LOC105371749
ENSG00000182831	12060.868721242516	2.373798093493315	0.4987709743725663	4.759294777486716	1.9427053830956607e-6	2.4168988648551147e-4	29035	HAPSTR1
ENSG00000126860	6725.717734951777	2.372051129229847	0.626093659442521	3.788652214337933	1.5146677872625286e-4	0.0023790569041293235	2123	EVI2A
ENSG00000246130	6.311428684013176	2.3683039437732765	0.9446809794062498	2.5069880683548864	0.012176482191288867	0.04221700359140826	286059	TNFRSF10B-AS1
ENSG00000136021	2918.234857990272	2.3676453964915676	0.5888147386779587	4.0210362291669925	5.794269179268008e-5	0.0014164149053359108	55681	SCYL2
ENSG00000080824	68898.86886080673	2.3666983855596966	0.7006608065677515	3.3778090102587246	7.306580872014754e-4	0.006107619917490652	3320	HSP90AA1
ENSG00000086544	711.7904404458887	2.3655842764768433	0.6980808778467918	3.388696570193145	7.02256738108813e-4	0.005967266262950272	80271	ITPKC
ENSG00000205846	80.56424348766264	2.364812905427585	0.8850945774906314	2.6718194479647193	0.007544122790145303	0.029650942909367817	93978	CLEC6A
ENSG00000120992	2801.666177754149	2.3647560793588194	0.6323226102526781	3.7397936449146667	1.8417138613225755e-4	0.0026565991610744293	10434	LYPLA1
ENSG00000115267	2638.753572171391	2.364453793845172	0.6360860824921101	3.7171915231685646	2.014497285539775e-4	0.0027918781824923518	64135	IFIH1
ENSG00000163743	1660.4933099018417	2.361325207320563	0.5687223416862162	4.1519824952180056	3.296074786493607e-5	0.0010733488309985321	25898	RCHY1
ENSG00000164047	223.52865534234306	2.3609999470571457	0.9241941769922487	2.5546578909866335	0.010629221030388391	0.03817906961014012	820	CAMP
ENSG00000100647	6758.444618134957	2.3587436623629428	0.5786798235350052	4.076077247611621	4.580180886414845e-5	0.0012411363435018714	9766	SUSD6
ENSG00000185973	504.6222618659181	2.3582700564376364	0.7376740062416641	3.19690003508821	0.001389130588367933	0.00930169153184791	55217	TMLHE
ENSG00000156127	1095.6380599396282	2.3565175119150226	0.7212370983454247	3.2673270930198424	0.0010856816292774678	0.007877151142562067	10538	BATF
ENSG00000196396	7295.461733530638	2.3563507563120423	0.6370142402315724	3.699055072074124	2.1640364529360503e-4	0.0028935316628984657	5770	PTPN1
ENSG00000172243	9710.631417759714	2.3558767522019406	0.8785084140831858	2.681678074376261	0.007325391546797497	0.029042472407021236	64581	CLEC7A
ENSG00000033327	4396.12740530766	2.35587226378022	0.6151368608107693	3.829834324470668	1.282295618120653e-4	0.0021906632890191877	9846	GAB2
ENSG00000168288	2689.59471390253	2.3547049856372686	0.6409033870276494	3.6740404767679653	2.387448870914367e-4	0.0030687737759048143	27249	MMADHC
ENSG00000138071	25543.05950075493	2.3541270497268463	0.6868381850359373	3.427484232845429	6.092016799348314e-4	0.005429469963552289	10097	ACTR2
ENSG00000145780	2596.5128882239032	2.3539766319559208	0.6105578652333831	3.855452146302502	1.1551592646169913e-4	0.0020995019634413815	56929	FEM1C
ENSG00000198833	12716.632923333798	2.3519799211529047	0.6580835284172266	3.573983878322728	3.5159058685312457e-4	0.003876088555341313	51465	UBE2J1
ENSG00000115541	1943.9930921523944	2.3490639470628216	0.6876505031870828	3.4160724614837275	6.353133906905513e-4	0.005599161401647868	3336	HSPE1
ENSG00000160255	42316.26200413515	2.346073943408075	0.7490843563501692	3.131922224139162	0.0017366587428600596	0.010772618652382793	3689	ITGB2
ENSG00000260916	8870.013103563831	2.3459762482500133	0.8181378178660282	2.8674585100699646	0.004137830547620955	0.01933647351408911	9236	CCPG1
ENSG00000173166	184.84776482721645	2.3456829501279604	0.9216709192843489	2.5450330492680795	0.010926739598435367	0.03896172773012723	65059	RAPH1
ENSG00000198876	1695.7117526969432	2.3426273030304747	0.6300971802595633	3.7178825368897046	2.008996379071351e-4	0.0027872907778337254	25853	DCAF12
ENSG00000170312	226.9185128567268	2.3408232486996834	0.7883366891346594	2.9693191766441265	0.002984604113577756	0.015415442503445533	983	CDK1
ENSG00000135241	4019.7279165172945	2.339300619027876	0.6301131503951444	3.7125088050628667	2.052149191515183e-4	0.002817967413821038	50640	PNPLA8
ENSG00000268001	1008.6677572357852	2.337563972159924	0.5839501505541165	4.003019726841041	6.253908529635457e-5	0.0014829480096904342	100505812	CARD8-AS1
ENSG00000073756	10232.993190065035	2.3368217531144686	0.8523726603174414	2.7415493972368696	0.006115016530296411	0.025623715937538594	5743	PTGS2
ENSG00000138463	592.9451953135882	2.336128547258708	0.5905178132010386	3.9560678696467804	7.619352259117223e-5	0.0016584638001132398	84925	SLC49A4
ENSG00000197721	11.6729546361954	2.3346334167411618	0.6667451832350931	3.5015377320213417	4.625814644050312e-4	0.00458705586975293	1379	CR1L
ENSG00000117500	5705.436764152045	2.3341369078354846	0.5377235569154695	4.3407748792422955	1.419811300172683e-5	6.947518948633446e-4	50999	TMED5
ENSG00000137947	2041.530213300193	2.33329841229589	0.5647488236190085	4.131568433102187	3.602963927307151e-5	0.0011402663822180404	2959	GTF2B
ENSG00000185339	592.1605851969856	2.3328778968298844	0.8062962150039547	2.893326116901643	0.0038118528749452626	0.018264743947024133	6948	TCN2
ENSG00000229419	26.962164146351856	2.332535231940877	0.7651888185789786	3.048313272889423	0.002301298829543036	0.012903602626205938	26134	RALGAPA1P1
ENSG00000068001	198.012244324764	2.3310499787885437	0.8260160010670703	2.8220397374593578	0.004771926404810188	0.021501977575773903	8692	HYAL2
ENSG00000176018	1539.2418479719415	2.3306385638642344	0.5348853565769874	4.357267469012829	1.3169629351521285e-5	6.679343504258556e-4	116068	LYSMD3
ENSG00000160685	5236.3104775539405	2.3301608161522247	0.6515128461405564	3.5765385593786427	3.481739792721458e-4	0.0038501898750889834	51043	ZBTB7B
ENSG00000241506	363.3481224006791	2.32905370865191	0.8226487142177681	2.8311643456059334	0.004637888373003308	0.021032514370522302	151645	PSMC1P1
ENSG00000144848	4421.529467325742	2.326855167286583	0.6315064516781353	3.6846102856167313	2.2905283311042243e-4	0.0029919144448124738	64422	ATG3
ENSG00000135655	12857.607264860657	2.325278099353522	0.6218858703481721	3.7390753034020214	1.8469839860333443e-4	0.002662691644454303	9958	USP15
ENSG00000102524	10101.197859440299	2.3245634923415466	0.7721372126309072	3.0105575204969712	0.00260768551541659	0.01402209592979187	10673	TNFSF13B
ENSG00000182511	2046.0094632849077	2.3242546358125074	0.7588251738756518	3.0629645876684917	0.0021915599267930625	0.01250599738444707	2242	FES
ENSG00000068305	4213.265898386918	2.322881744968442	0.6061138978933445	3.832417888852287	1.2688995774701807e-4	0.002181564172211402	4205	MEF2A
ENSG00000232672	13.146439618089952	2.3192969078394956	0.7876511238585654	2.944573857112861	0.0032339974933721866	0.016304550469359084	100131291	ACTG1P21
ENSG00000065135	5884.194495387605	2.318932688793127	0.530397057314081	4.372069295663424	1.2307444640489037e-5	6.515345939340102e-4	2773	GNAI3
ENSG00000135828	848.1706159637396	2.3185266249771943	0.7419216029676331	3.1250291347539343	0.0017778745007451422	0.01090861265287199	6041	RNASEL
ENSG00000213999	152.6033160795796	2.3179810381957044	0.8597011755276714	2.6962636601874634	0.0070122138474574365	0.02816507992873788	4207	BORCS8-MEF2B
ENSG00000196946	8.279313930654157	2.3174204677346584	0.8318776350182024	2.785770851603614	0.005340060658869849	0.02325878867938092	440077	ZNF705A
ENSG00000104687	3180.5622539895435	2.3170748854950007	0.6144048954346105	3.7712506894268403	1.6243138997769086e-4	0.002465155382037431	2936	GSR
ENSG00000103005	2850.0566342723428	2.3167363459970383	0.6568698009269088	3.526933865322918	4.204017580450802e-4	0.004338844435164257	79650	USB1
ENSG00000100979	65.98391271638307	2.316683926711156	0.6618936203121918	3.500084991933384	4.6510983815385075e-4	0.0046049493509045655	5360	PLTP
ENSG00000204397	3410.037103238152	2.315552328332287	0.698244260732816	3.3162497116726546	9.123426841766052e-4	0.0070496688730257275	114769	CARD16
ENSG00000204569	320.1302258955051	2.3154817139145245	0.8622755415745117	2.6853153107955077	0.007246141003926858	0.02882967883063557	5514	PPP1R10
ENSG00000153317	5818.058046843743	2.3141526747510794	0.5835348058486781	3.965749174782188	7.316577234898851e-5	0.0016160616991493166	50807	ASAP1
ENSG00000152213	1178.6625261572747	2.3127540672302125	0.790928150727353	2.924101342332244	0.003454522587169098	0.017121216834927483	115761	ARL11
ENSG00000236104	145.4659057374683	2.3107424738911297	0.8380029713548315	2.7574394756086176	0.005825599684640155	0.02480461579244792	9278	ZBTB22
ENSG00000105339	7657.141314857533	2.310360270782889	0.6169366238611507	3.7448907739068913	1.8047227396127623e-4	0.002631354117071976	22898	DENND3
ENSG00000204455	33.46199923069288	2.3088332536758145	0.9068744036463062	2.54592393874234	0.010898893334167666	0.03891697177770085	399937	TRIM51BP
ENSG00000137642	20320.288925636003	2.3078563429757244	0.6421883109465313	3.5937376991090653	3.259679979868804e-4	0.0037027927271322193	6653	SORL1
ENSG00000123975	467.08259155658516	2.3074307478174974	0.588083358732764	3.9236457103456943	8.721897271636862e-5	0.001810184959843393	1164	CKS2
ENSG00000025039	787.1434198445808	2.3052031553330115	0.5654757753041086	4.076572783499506	4.570435383338576e-5	0.0012411363435018714	58528	RRAGD
ENSG00000163659	7598.457543295964	2.3035786824034483	0.672828447234073	3.423723672614049	6.176939553466635e-4	0.005485418189973752	25976	TIPARP
ENSG00000166912	2708.4684622935506	2.302227193475338	0.5887385449997784	3.9104407432270376	9.212786036923807e-5	0.0018636485395434352	54893	MTMR10
ENSG00000248971	29.31081326742938	2.3014428438106824	0.56884180817653	4.045839828806097	5.213587287004927e-5	0.0013399972577559634	100418744	KRT8P46
ENSG00000145868	2237.365886447992	2.3007133267787685	0.588780920704177	3.907588112785881	9.322204931444968e-5	0.0018780202001150343	81545	FBXO38
ENSG00000242288	18.53792353246649	2.2986353118360707	0.679969616078279	3.3804970949929163	7.235483994083205e-4	0.0060721269864593384	113939925	BMS1P4-AGAP5
ENSG00000140379	19197.381258789454	2.2985865026843286	0.8977417463059628	2.5604095076814426	0.010454888733206786	0.03770724930070116	597	BCL2A1
ENSG00000105514	1922.1444871617934	2.2982617068118447	0.7309912462765158	3.144034512750471	0.0016663578563320186	0.01049516724118025	9545	RAB3D
ENSG00000116514	7122.875020153732	2.2972374142048295	0.6538273158151479	3.513523156096329	4.422058682068768e-4	0.004486672640946031	127544	RNF19B
ENSG00000269374	104.31042259578548	2.296084055694881	0.7392254777161921	3.1060672621681578	0.0018959358415017535	0.011375167999767063	732229	LOC732229
ENSG00000064999	993.6453144924117	2.2950540898345135	0.7955450612851609	2.884882581166396	0.003915596729863161	0.01859506509730648	23294	ANKS1A
ENSG00000175606	783.5403439875149	2.2942669228717936	0.6930235899788856	3.310517789072221	9.312353284534838e-4	0.007146469217301858	54968	TMEM70
ENSG00000068697	4411.559700918457	2.294108004329151	0.5766327071383721	3.9784562615499426	6.936416792205985e-5	0.0015688633358016115	9741	LAPTM4A
ENSG00000155093	244.00221108997792	2.2929635463101894	0.7430601075597018	3.0858385788473504	0.0020297898359574584	0.011862196227822124	5799	PTPRN2
ENSG00000077420	6620.527598979887	2.2921503860823553	0.730572356458439	3.137472100907163	0.0017041149118558977	0.010653858459993443	54518	APBB1IP
ENSG00000058091	552.0500334457923	2.2918404630911513	0.6390628263096674	3.5862521942100978	3.354645453112319e-4	0.0037636222907602712	5218	CDK14
ENSG00000143702	1971.2027462972553	2.291544082093712	0.5410534795301664	4.235337482874366	2.282087037248268e-5	8.784036355477809e-4	9859	CEP170
ENSG00000248196	2.990874757137505	2.2910822276072405	0.8123088419110587	2.8204570840533774	0.004795528752003201	0.021558697719915452	100419572	LOC100419572
ENSG00000103196	1866.9484434751073	2.2902174261421466	0.728236519334222	3.1448813199260313	0.0016615421913981508	0.010475208389525755	83716	CRISPLD2
ENSG00000141298	8865.503605559215	2.287417356761835	0.6033007961047604	3.7915039587725587	1.4973776111362148e-4	0.0023710078648119283	85464	SSH2
ENSG00000288602	23.46219805250506	2.286983806963842	0.6401049440120917	3.5728263441137247	3.5314896339284495e-4	0.0038866242965099216	100533105	C8orf44-SGK3
ENSG00000178719	11926.665173103242	2.286095199468762	0.6860207369750217	3.332399556242568	8.610054427978883e-4	0.006803814749065921	2907	GRINA
ENSG00000109805	251.73195896421916	2.2856212764098864	0.6939684513543741	3.2935521376356296	9.892999201543237e-4	0.007405924233105845	64151	NCAPG
ENSG00000162704	13627.774635665888	2.2855621552860645	0.6918218887901482	3.303685807459829	9.542271108482457e-4	0.007245690491057479	10092	ARPC5
ENSG00000183018	38.106710504054796	2.283836947316426	0.6819489901011477	3.3489850127612684	8.110818295556073e-4	0.006560685607809689	124976	SPNS2
ENSG00000118263	4605.549397322573	2.283564900390151	0.7295427563946861	3.130131689162755	0.001747279546076475	0.010801634608823107	8609	KLF7
ENSG00000161533	2199.398999275455	2.282881052680844	0.6010347648760066	3.7982512594788123	1.4572056633668407e-4	0.002337868732936271	51	ACOX1
ENSG00000140299	7663.640804064438	2.2809158680748376	0.6095072162996368	3.742229471740213	1.823948425712693e-4	0.0026472826967593637	663	BNIP2
ENSG00000134057	184.34984759381942	2.28009109555438	0.8410050934458627	2.7111501622566028	0.006705025349278049	0.027253892973223632	891	CCNB1
ENSG00000122884	1342.261794598901	2.2800309522283517	0.6034856970551609	3.7781027178510715	1.580277015740236e-4	0.0024237582076859737	5033	P4HA1
ENSG00000114573	3979.7994775096636	2.2799791293844716	0.6076945298727815	3.7518506705363572	1.755340124296636e-4	0.0025849300690018043	523	ATP6V1A
ENSG00000142867	2002.1721030459282	2.279842993882861	0.5454796587056187	4.179519726350114	2.921253804766767e-5	0.001009936182911554	8915	BCL10
ENSG00000134183	16.13914745353583	2.2794976363726454	0.6835167379069382	3.334955107833807	8.531317081777465e-4	0.006770392955501831	2780	GNAT2
ENSG00000177156	8988.601358903206	2.2778532792376915	0.6237715203695418	3.651742993793978	2.6046648363228477e-4	0.003225094732858144	6888	TALDO1
ENSG00000105376	38.3805625379383	2.271107203883442	0.7347958234225656	3.090800371326248	0.001996177902827547	0.011749420943198459	7087	ICAM5
ENSG00000150403	2023.3282546319797	2.271018654843563	0.625901125977499	3.6283984172369195	2.8518492023022184e-4	0.003390902007129904	55002	TMCO3
ENSG00000089195	2056.2478551217723	2.2697567305349904	0.5425114416761898	4.183795135310245	2.8668248104682223e-5	9.978981847108606e-4	51605	TRMT6
ENSG00000113161	2092.4226961106156	2.2693111573682474	0.3973308857901509	5.711388765701887	1.1205793027502911e-8	1.6647390524985507e-5	3156	HMGCR
ENSG00000130449	1991.9721948143142	2.269231624868828	0.6423591378633016	3.532652516498856	4.1141283968767903e-4	0.004285059232850182	57688	ZSWIM6
ENSG00000287736	141.15594636362792	2.267723858486867	0.6852837996231083	3.3091747677882766	9.357140840829387e-4	0.007164984914080763	100302522	PTCSC1
ENSG00000135334	4239.637336391167	2.26606947319467	0.5887482339056731	3.848961818809856	1.1861949282286078e-4	0.002122855691825346	55122	AKIRIN2
ENSG00000163694	5644.923484514763	2.265740387519669	0.7131823362439561	3.176944060971014	0.001488357408121107	0.009707225456368793	54502	RBM47
ENSG00000159399	3958.8780260636836	2.2655990754211266	0.6684061976918928	3.389554260933817	7.000635263632743e-4	0.005957564022847329	3099	HK2
ENSG00000143452	30.412414581037428	2.264649759390517	0.7033841652073916	3.219648481456487	0.0012834787352664803	0.008800354734264508	84072	HORMAD1
ENSG00000099194	630.0775412981579	2.262382099003935	0.6034037840819131	3.7493667734387506	1.7728164687839568e-4	0.002598462848399066	6319	SCD
ENSG00000156642	3649.149208027953	2.2613674346599515	0.6455151943875513	3.5031978399911723	4.597078867929795e-4	0.004572817505647913	27020	NPTN
ENSG00000136048	1898.5809642948682	2.2607423659189423	0.5903007604718243	3.8298144222479786	1.2823993285904602e-4	0.0021906632890191877	55332	DRAM1
ENSG00000196209	820.2053309996049	2.259501749710898	0.8283561802910161	2.727693477118859	0.006377884300584375	0.02631084079577974	284759	SIRPB2
ENSG00000136867	1377.359383752492	2.2585940815078898	0.8376731286007345	2.696271378885806	0.0070120513470678415	0.02816507992873788	1318	SLC31A2
ENSG00000178904	1265.727001912305	2.257883761228704	0.6736318333913622	3.351806802035339	8.028602518250197e-4	0.0065151203387448595	147991	DPY19L3
ENSG00000104093	4264.083950592123	2.255687671427292	0.7435204107394253	3.033793879557426	0.002414993687390122	0.013330548569122901	23312	DMXL2
ENSG00000140199	6534.706527072797	2.2546966887774422	0.5672852558822002	3.974537792756669	7.051606482342393e-5	0.0015864555874730523	9990	SLC12A6
ENSG00000163812	2974.4571904247737	2.253522186195424	0.6253871509431501	3.6034034002727333	3.14077505870317e-4	0.0036177918229380788	51304	ZDHHC3
ENSG00000086065	1896.5498849701178	2.2527686699958167	0.7231624632802462	3.1151626147426352	0.0018384352772797383	0.011161965386068645	51510	CHMP5
ENSG00000101493	2365.3035384977975	2.2524903254671504	0.6063539350613169	3.714811095007357	2.0335555254652634e-4	0.002808586236204352	9658	ZNF516
ENSG00000278224	10.653307900527748	2.25232865782991	0.9074588495801647	2.4820174037334573	0.013064089454006311	0.04439778457307325	29964	PRICKLE4
ENSG00000084234	19538.041695993594	2.250828066747014	0.5956501456474671	3.778775314996996	1.5760154363257713e-4	0.0024216010131225393	334	APLP2
ENSG00000126861	107.09738175720874	2.248994583443039	0.6944669149760486	3.2384474118836954	0.0012018217486339659	0.00841876409877673	4974	OMG
ENSG00000114480	564.8258715901131	2.2467390528400877	0.6536465972374874	3.4372381992585925	5.876785338325988e-4	0.005296193807097164	2632	GBE1
ENSG00000187837	913.4053514355488	2.2462639515194165	0.7441791212475105	3.018445273973656	0.0025407528635342544	0.013784532326786588	3006	H1-2
ENSG00000136754	5053.351533147682	2.2449365326879382	0.5484920168861382	4.092924716448454	4.2596605032730334e-5	0.0011976470884616831	10006	ABI1
ENSG00000197405	16779.952772293418	2.244576892017481	0.7962088074614965	2.8190807122238795	0.004816140621179711	0.021624615864816968	728	C5AR1
ENSG00000076685	4944.010386715389	2.2439117547093645	0.6249763774740721	3.5903945102348382	3.301778400137453e-4	0.0037356047750777012	22978	NT5C2
ENSG00000173334	7867.682412922622	2.2429244423044583	0.7978735727293478	2.8111276259369182	0.004936819907513944	0.021984141152728787	10221	TRIB1
ENSG00000163041	39792.14857633578	2.2426320214557376	0.6289236233443015	3.5658257031760727	3.627123840821147e-4	0.00395255529463358	3020	H3-3A
ENSG00000070540	1804.7064139497818	2.2409697586877115	0.697981350556872	3.2106441768104457	0.0013243781301213672	0.008990384426881043	55062	WIPI1
ENSG00000118985	2771.069629751986	2.23974019812757	0.5217792143483477	4.292505597266444	1.7666809548169382e-5	7.658125535829131e-4	22936	ELL2
ENSG00000114784	2916.525225830159	2.2387345544168724	0.5931976092236064	3.7740114248723806	1.60643398890461e-4	0.002449382873502182	10289	EIF1B
ENSG00000142405	1511.7835771290718	2.2379464538840774	0.8236744641165795	2.7170278445919234	0.006587106572551315	0.026901561779430767	91662	NLRP12
ENSG00000227032	17.38701197289019	2.2350903742553716	0.8202636145865119	2.7248439824824637	0.006433187854193506	0.026473084296140696	100271243	RPS2P36
ENSG00000154319	59.71288012370826	2.2330002438273535	0.7420678862835114	3.0091589800642886	0.002619719929485423	0.014060066147596834	83648	FAM167A
ENSG00000167207	1965.9317617452223	2.232935501378032	0.6395780003170276	3.4912637712229078	4.807413813899425e-4	0.004677806672836363	64127	NOD2
ENSG00000230069	14.550405360152196	2.230758044822992	0.5811117733548226	3.8387761995331444	1.2364906961544298e-4	0.002159939263516822	106481796	LRRC37A15P
ENSG00000197324	9218.386960196507	2.2303654794899077	0.5987830258018965	3.724830837519115	1.9544623886538548e-4	0.0027445527306455483	26020	LRP10
ENSG00000177628	1882.219199317273	2.2298790386218093	0.6910014124407983	3.2270252975971374	0.0012508440073999772	0.00865737894990198	2629	GBA1
ENSG00000188559	2533.271448139278	2.228937387246466	0.6249420873597046	3.566630304358959	3.616010461811697e-4	0.003947420837972961	57186	RALGAPA2
ENSG00000196954	8486.817898070347	2.2285040510968197	0.6082836165109378	3.6635937424705376	2.487011372984426e-4	0.0031374320468809482	837	CASP4
ENSG00000167394	416.1609506724279	2.2277125011584493	0.5691203968700087	3.9143079626212645	9.066386090630211e-5	0.001851132137900224	79759	ZNF668
ENSG00000144597	3988.0101025385065	2.224902828808593	0.5082035808462328	4.377975505610973	1.197868089298172e-5	6.403309565586551e-4	85403	EAF1
ENSG00000113448	5401.6875181599835	2.2247603205738193	0.6250537134972255	3.5593106200843243	3.7182954648574994e-4	0.004012384567569935	5144	PDE4D
ENSG00000123728	4488.382845439251	2.2246887187066298	0.5369201309907266	4.143425791470377	3.4215582209120734e-5	0.001103057369525639	57826	RAP2C
ENSG00000062598	3728.489484578067	2.2246438954040575	0.6557699083648296	3.3924153381042363	6.927933777099224e-4	0.0059373647622765	63916	ELMO2
ENSG00000103313	4349.505084631721	2.2241412869741564	0.8192909244857067	2.7147149083462825	0.006633284619005244	0.027035708334228487	4210	MEFV
ENSG00000179021	1680.6612183323944	2.221692307019442	0.5326941875904915	4.170671200804179	3.0370379327569717e-5	0.0010298095470837776	285237	C3orf38
ENSG00000166128	8565.73970610566	2.220882260394139	0.5632433106843151	3.9430246542934846	8.04603803699131e-5	0.001708619572473446	51762	RAB8B
ENSG00000140575	20412.635095846825	2.2206200575121082	0.5989844427994487	3.7073084020908595	2.0947378759917436e-4	0.0028411836489664133	8826	IQGAP1
ENSG00000100505	24.467285194789707	2.219296454465742	0.7321696939071201	3.0311230756121303	0.00243645911630042	0.013427702450566209	114088	TRIM9
ENSG00000125753	16592.68186259899	2.2192771348916653	0.6255672079337649	3.5476238312137403	3.8872297125191097e-4	0.0041272780166929845	7408	VASP
ENSG00000134242	2572.2971502859955	2.2179307390636596	0.6555596527136744	3.3832630331695754	7.162999269500979e-4	0.00604118383866266	26191	PTPN22
ENSG00000116266	2949.960381417299	2.2175033035093876	0.5755995276378564	3.852510638098629	1.169128957266543e-4	0.002111065155164685	6814	STXBP3
ENSG00000149798	481.44867953384215	2.2168864171479346	0.7487613875114042	2.9607381658875536	0.0030690272954262882	0.01569676372504963	10435	CDC42EP2
ENSG00000232450	12.915604904114147	2.2147063507830227	0.8977409191244613	2.4669771685832886	0.013625904533931364	0.04574025605090812	100270827	RPS2P14
ENSG00000143337	4038.885895433075	2.214602170078631	0.5443546914456787	4.068307309333856	4.7355899179959125e-5	0.001263072174668826	26092	TOR1AIP1
ENSG00000090339	10024.436325841065	2.214322469372919	0.692740387225451	3.19646798455288	0.0013912126466249328	0.009310219373089273	3383	ICAM1
ENSG00000163376	707.5571239991737	2.2126838926108996	0.49059164811012757	4.510235551572615	6.475568104696451e-6	4.6025371626815973e-4	84541	KBTBD8
ENSG00000175895	1953.5953922294627	2.2114626965824065	0.5909381672733166	3.742291188918207	1.823500397979409e-4	0.0026472826967593637	79666	PLEKHF2
ENSG00000163931	15041.448210112836	2.2107850888290006	0.6237659412662825	3.544254250786719	3.937253612341636e-4	0.004158713913077332	7086	TKT
