GeneID	GSE16250_MTB_control	GSE17477_MTB_control	GSE19435_MTB_control	GSE19439_PTB_control	GSE19444_PTB_control	GSE19491_PTB_control	GSE29536_PTB_control	GSE34151_MTB_control	GSE54992_MTB_control	GSE139871_MTB_control	E-MEXP-3521_MTB4hD_control	E-MEXP-3521_MTB18hD_control	E-MEXP-3521_MTB48hD_control	E-MEXP-3521_MTB4hM_control	E-MEXP-3521_MTB18hM_control	E-MEXP-3521_MTB48hM_control
5019	1.312980835276829	-0.45658118408083537	0.006104175238140108	0.023631847390701233	-0.02943793981116183	-0.007635227730814487	0.03320890899740592	0.059133548325768115	-0.07288084290696206	-0.0986531891243057	0.2618481123289027	0.6397521698918078	0.2520378267519199	0.1469564685348655	0.3458644811910389	0.591560301420647
5048	0.4904604144528477	-0.08484585977402215	0.0031902008286843753	0.030113212906615505	-0.031216986398870716	-0.006013183998082705	-0.10910495005167054	-0.012088613484283695	0.028139613092661442	-0.09052094052507487	0.15839862978433805	-0.06615317966372758	-0.13780027289204044	-0.002298808870622837	0.09727099879550205	0.18300694826368424
5050	0	-0.40608420355558206	0.004099364732377486	0.029474861669115948	-0.031248553976380156	-0.004920070903871809	0.16368585536832314	0.0044568442696055754	-0.18156227619197296	-0.596050457218618	0.5053921898373459	0.8981123615520807	0.8270020908364579	0.27509069875758185	0.6800108281109909	0.40083616122652477
5054	0	0.12002211980528266	-0.02193750517694304	0.033576561732066024	-0.02171110692365219	0.05921488786854301	0.06798802139379134	1.6757054660643256e-5	1.4021511863722953	0.7915022210646783	-0.762989908069915	0.8590676955190242	1.7963266022625368	0.2684380082016371	-0.2528972003281247	0.786446899411245
5058	0.6758676062746005	-0.27246444157281957	0.0016798382405539547	0.025537874011356765	-0.023481646941942325	-0.010024979495074526	0.13302515830807282	0.012567704646236688	-0.09576152832569207	-0.6312654220020457	0.7595265972651165	0	3.1712133515260947	1.299378256553554	5.093847124760079	2.6510279747805328
50810	-0.3143208543704632	-0.04707979260106976	0.056078145560829906	-0.02274556292638441	0.24529339152219842	-0.028579286404926796	0.05952566491723976	-0.2161239354492248	0.020567339212307384	-0.2355941432453218	-0.18718246883163445	-0.24839587836509153	-0.4866344923341291	-0.28238937362498756	0.027206472896420197	0.00223284670100099
50813	0.1374553462122594	-0.1275164077444748	0.253751144328652	-0.1609260778855015	-0.046497423428748075	-0.013725784670396202	0.05526055686033665	-0.0056377479596529945	0.007249639906624639	-0.11182237628214287	0.16938019723477105	0.12945009816765474	0.18357772571359288	0.041824740301650065	0.23066450491948376	0.6159626110742568
50814	2.2375652985518224	0.20286631760161603	0.004027300316546634	0.02147081582642374	-0.032171536683982316	-0.010672985913364408	-0.10716591758603511	0.001984283355857208	0.11157888667693222	0.02070542497224981	1.0566610280490574	0.6122362930564036	1.0110167065659748	0.6206354289821903	1.3201383310882229	1.3143471159665259
50865	1.1759684988293624	0.3296873190881835	0.021009936963283238	-0.027756428189732008	0.09056308415149261	-0.03961028154403956	0.07543016718271534	-0.014608688351134269	-0.15835614251339392	-0.2685449672915001	0.43721492670779294	0.9749301017344987	0.5273054999996618	0.6050096829482432	0.507074022672271	0.30032495932499037
5092	0.7726736034395865	-0.17027692666886163	7.971488886948652e-5	-0.002350724247316638	-0.026054165989184308	0.04076293495941963	0.05870835867854818	0.007785613657981472	-0.04249783314548583	-0.005899651390901095	0.26222241491723053	0.8044129582719307	0.11184541840168238	0.2562101389581253	0.6454899306844674	0.8486464780223597
5096	0.7373634013500849	-0.16926021394644253	-0.0014588520360701018	0.00705931753546063	-0.03396164311752514	-5.96436891587504e-4	0	0.026911771932889295	-0.13946997244991133	-0.4475254988251618	0.2926175960411095	0.8066489035218496	0.9969542948543649	0.12626376984131638	1.6631368304350065	1.167638975747571
51001	0.25225187385916925	-0.1104765202626885	-0.0017572692223587483	0.0266792253694903	-0.0253696910897242	-0.053667180006992665	-0.08008966828826014	-0.008018351065065765	0.07587550265913601	0.025066056349936527	1.1070811012682502	-0.035736961923223176	-0.08070409156172498	0.5991170982904677	0.8375228589995611	1.1121563609316056
51005	0.4753252691320231	0.8632403120965109	0	0	0	0	-0.064749366726854607	-0.03168771859147612	0.1533412020619383	-0.37279662243146716	0	0	0	0	0	0
51015	0.2111826029096941	0.19053589895011191	0.13618904375006224	-0.0267150522563242	-0.012162444685557383	0.12839285724755156	0.06646659851734993	0.04545567711954979	0.013096825399600442	0.2731503105771558	0.2812615225463668	0.4150367567161859	0.3368507690420379	-0.03432805940016648	0.01947936443464493	-0.03937083892072035
51021	0.9535882113346745	-0.06587699182211693	0.023792496689486298	-0.07432704644348628	0.0050275072179999936	-0.05335945903645167	0.3309562486370816	-0.011503429771945406	-0.008363443701077333	-0.02892586486548243	0.6593848860633221	0.21062470712509618	0.36123679490133587	0.3448133303506372	0.8085086529794909	0.6660871237886605
51024	5.988564600241028	-0.0929430395888009	0.07175306192276598	-0.12214249068537986	-0.020359084662055826	-0.019625651949179534	0.13851114825230848	0.0017683292782504356	-0.1793410998260323	-0.22514915316468542	0.2718819900610341	1.2006227702778522	0.030115670088040947	0.1609229979274156	0.9987134137859486	0.8764685306203903
51026	0.2938130133818997	0.28167844193030933	0.058701436267313056	-0.08689291010114686	-0.0148219504291347	-0.006542650802704886	0.07730820456203547	0.02742492253648776	0.10603609859701146	0.4539938446045988	-0.192012425557754	-0.26350208760058313	0.036345640261234324	-0.2835020108154145	-0.21881705464432244	-0.3598902053145745
51031	1.299479246631122	-0.13904542891899685	0.06729622472211205	-0.06220411022788408	-0.006731845666751779	0.007104624781040458	0.07559089730108726	0.017793011360428324	-0.015663170203688903	-0.08831300662876673	0.016035083887909085	-0.7492632022599028	-0.7578777703772255	0.1132011885556583	0.3149319629679337	0.45701343947785444
51053	0.45795273805032677	-0.2232252022938913	0.012106309829235995	0.7351256730673452	-0.14843769563027442	-0.021659073301012022	2.4346967349142545e-4	0.03603545911896899	-0.05105527594754489	-0.2772432910823024	0.6445943809440968	-0.11972141979444906	-0.8412507468892971	0.34547569389254884	1.180848830315606	0.9601226602044501
51056	1.3784388090495248	1.2783747599583575	0.09520957020192372	-0.1044101748023969	-0.010665889392816652	-0.022104526610288056	0.06097280406539851	0.006260183159706667	0.3810227847865071	-0.2558696879613591	0.25683391716823456	0.6546133274531787	0.5224951227967511	0.41984881124106943	0.9015071439402926	1.3124480747863894
5106	1.4689786821988637	0.021075541465400693	-0.00668537398474589	0.01135565712627351	0.06314827059562578	-0.007790243007252062	0.04777180746690601	0.010992724844212876	-0.17718317869614242	-0.24661941769529716	-0.019286014017696695	0.8379668323310836	0.16377522766367658	0.42909961623327697	1.3105194442488726	2.0573113824919544
51070	2.200919974590659	-0.04992740797977646	-2.9174047517810386e-4	0.03234981654750635	-0.03158700165419026	-0.010380783804024962	0.461824799313451	-0.004327501224139718	-0.08835286813982668	-0.0732012095226442	0.517078381871907	0.07321806213142451	-0.31923336430182436	0.3126642441431119	-0.0193242164795997	-0.27425340982485624
51071	1.5816895089258924	-0.2754448468930162	0.19971620841929028	-0.13017117521494947	-0.05010514927954124	-0.0246119324704126	0.05780592478403446	0.04273840181071664	-0.3108744890460624	-0.45823796505552883	0.5430780656942442	0.2787322942619963	0.12326436310102151	0.31664923948753665	0.5431671497373989	0.8529515454356561
5108	-0.5666679473535396	-0.12701522695477419	-0.005566182275310139	0.011369657357653828	0.010926597245588865	-0.00849979256002431	0.05584725243314015	-0.06927652055419031	-0.007794857836841196	-0.671365053645701	0.32165052166773733	0.3382078679324122	-0.009282165037949985	0.20007351815218055	0.15051788099089758	0.14458483691389712
51097	-0.2921763216120694	-0.29105181232413235	0.9290109022546408	-0.23891235787205822	0.23197935528380964	0.07234687338863122	0.04857394819040217	0.008625806016100829	-0.11607804148396339	-0.40832845937984397	0.20365429924145284	0.4370764705761132	-0.13054543891496406	0.14717630332672127	1.350264146828485	1.8815354222844354
5110	-0.6822212792666016	-0.23915661023251733	-0.006307558670932689	0.011386786126069803	-0.030494221348436934	-0.008014908650041952	0.04130124741717456	0.01808974673169983	0.10211201029747619	-0.1447317056235531	0.21933522438138864	0.5439537531566523	0.38158242801136133	0.32116150036433355	0.5259739935705503	0.4291846056079187
5111	0.8878579738792958	-0.4080261755972705	-0.004078640155920743	0.013083059246934758	0.06506595880596322	-0.006972513910512568	0	-0.004447722569061896	0.051490027608347866	-0.0831383513464089	0.9347987186782976	-0.1178618518545278	-0.6897978202199941	0.8834571516674847	1.0578390759768008	0.6138803206085368
51116	1.4765870135052697	-0.2754618600150782	0.15311956796307138	0.9936963179478603	0.08162156565306639	-0.08184876511465412	0.1037562494509443	-0.0019394094639455517	-0.005199926500567109	-0.038738491360069016	0.8896973190886394	-0.1425101035817926	-0.6071072984503201	0.7498045679811938	0.021858935042428057	0.013930895013248235
51160	2.3220380114750965	-0.25482849331523827	0.05467441772144843	-0.031445626310874886	0.0031817118481445306	0.0018151340012950712	0.04159909868441225	-9.358478962493422e-4	-0.14147644649054536	-0.2597920771374498	0.22689152178041083	0.03990171425825606	-0.5432586090882481	0.135028219951411	0.43158154977283547	-0.039394824541554296
51170	0	0	0.0657388404991307	-0.0736919580423665	-0.021363967478197354	-0.018273863528431633	0.06766428286238879	0.0446062309423918	0	-0.4702520815554403	0	0	0	0	0	0
51203	-0.4615610841572553	-0.4538308383103691	-0.014834804663875767	-0.11917281495020116	-0.030788265250087266	-0.05069431922733869	0.06922864393851569	0.008715064714850035	-0.13816384291345002	-0.7763624341505099	0.6797744769592617	-0.04826021468300978	-1.4341100997991512	0.21261570362460347	0.550276983783722	0.33934506320659286
51282	0.8023695522422032	-0.023758704682471432	-0.29131669953984873	-0.23213286108696574	0.19841055936602547	0.15661525988522573	0.06685359241594391	-0.004859379931415386	-0.039678385779007286	0.01544471792158042	0.2615321819020155	-0.3100782791043605	-0.3026603315148333	-0.04572677404539094	-0.050457448463915755	-0.2276718571079187
51293	2.0394081249894302	-0.23877142832342474	0	0	0	0	0.11564969033290806	0.18669996878249595	-0.0016370465851408555	-0.456023728184734	-0.12363968418416675	0.2864217590445568	0.21531134267021337	-0.022930138026466915	0.1387772735098432	-0.15548926656275225
51335	0	0	0.003182308570874981	0.015033113707745516	-0.0280961963709484	-0.012808967748881184	0.06093401326420822	-0.011144550087970995	0	0.026291758182744207	0	0	0	0	0	0
51375	0	0.325950710629188	-0.03125803159532481	0.07527490374284107	-0.04394578145865258	0.5158787879247112	0.08255044205236373	-0.3934680281716991	0.13120599019655632	0	0.43628339004903993	-0.3269580850537923	-0.859400279138238	0.1876898413664403	0.35584430276516077	1.0268656656109816
51382	-0.4569183153067149	0.3045852527675659	0	0	-0.4188390631765868	0	-0.10846118602574428	0.030260624395717972	0.21139714222608763	-0.12551812191878042	0.05153472801956127	-0.17407307088582913	0.3315827189702687	0.006361356466023427	-0.03744863615620764	0.09190112399995964
51385	0.29369273387678596	0.029515174286747103	-1.046716409284853	0.3713399703493745	-0.18647194875418727	-0.13228110414199978	1.2342881794617488	-0.030993491897168157	-0.11413479328445092	-1.3537826751335604	0.5433758875394648	0.24483891110788575	0.4616595613918411	0.2753025054800605	0.22325876353405594	0.18165191236749179
51422	0.17844881028804904	1.2775598709417317	0.011780701268754079	0.07528214394117216	-0.03060039183298846	-0.003580226068774728	0.07955611630861137	-0.00683027287337179	-0.06834137231394788	0.10636807788128433	-0.41103508987502635	-0.20649919659454463	-0.13101950394031214	-0.3914811066286863	-1.1414875659782733	-0.9130735388761712
51465	0.40143587723926455	-0.06907105600367958	-0.3875137852175792	0.056149931741016346	-0.024025479548573703	-0.120842628978997	-0.013263802392065038	-0.004641552980764185	-0.1497393464218395	-0.03257467241226886	-0.23189221078381173	-0.5002901849271115	0.1710770342384289	-0.23136634816086854	-0.39028737022717364	-0.0017641331374647073
51466	-0.20400495499813243	0.5640957485662703	0.09161281922439013	-0.13644307987666426	-0.03520683507903999	-0.018412748804117696	0.15219197604207135	-0.01133437063927456	-0.07391841896030238	-1.311276300878279	-0.0701833991746117	2.337416491056266	2.535825598908956	0.004040194456790047	0.8839932713623452	1.3507348755954844
51495	-0.4001149801701658	-0.40598830370473077	-0.019394863519104133	0.012761871606923547	-0.01957441669986615	-0.010690722057177693	1.189511044652848	0.03565403190515237	0.1510123951482525	-0.25534460172410833	0.9180348336259281	1.011077578718663	1.2127601857436912	0.7044700621926372	1.8500189249634982	1.3831569777660107
5154	0.11845302119812771	0.5419760209193925	-0.0071686536409049095	1.1561475022947576e-4	-0.05050769753190987	-0.0016861965671701729	0	0.013319450139834932	0.167988837298628	0.2652997391335691	-1.8699615054315788	-1.7647230562584026	-2.3770603030136166	0	0	0
51569	0.4484039646055238	-0.04927582012853704	0.15040105274900117	0.06105925855795746	-0.03369357704238185	-0.12912806672045463	-0.018293293601683747	-0.003020692974894379	-0.006335003445958609	0.43694867832489703	-0.23669140698025748	-0.1321616001383612	0.2168609111553148	0.013428238998686837	-0.1658731587391733	-0.2904005794502562
51599	0.3724918568575615	0	0	0	0	1.5499082317268131	0	-0.017232644175116052	0.3744633284575442	0.25139576886963677	0	0	0	0	0	0
51635	-0.2268699093619393	-0.17452203205690942	0.19719951062440488	-0.12981993106835965	-0.04920083128798791	-0.023523623132991833	0	-0.04037029580923068	0.019960092039613464	-0.31460849287373627	-0.06495490286485062	-0.9320182395275456	-0.7672168992159043	0.14748183143475435	-0.1982693648725582	-0.635860523995444
51719	0.39401939729789603	-0.18365102567242264	0.5643370989282537	-0.33578692806117116	-0.07231981010608113	-0.05057950451473969	0.0775738235904642	-0.010781041024062521	-0.05198729453503237	-0.37095911729769737	0.3874169402747243	0.18162001689914842	-0.18775057922934701	0.30736578307121887	0.3873313262540181	0.2899176057670534
51742	-0.8654537828877933	0.08421971548897522	0	0	0	0	0.05805840602142198	-0.033229523295821295	0.10784342749363107	-0.010004005063017463	0.2544056693397687	-0.12183460599904761	-0.27314895599695044	-0.19555345992819317	-0.313079997036406	-0.3381434453214336
5211	0.7084023734491838	0.1754502280222463	-0.01488987492651117	0.006326233113705282	0.024201934339534104	-0.005874827576303865	-0.10578032973027796	0.0014612017464861182	-0.11175105643019356	-0.09831523675769227	-0.06695412366382714	-0.10655680397678857	-0.4397201109528446	-0.23957049160610033	-0.3869997265459697	-0.29272942441644423
5223	0	0	-0.01966384489670476	0.01497393491528843	-0.0031314522190953042	-0.013399961112776838	0.12465810592539683	0.031655118226955103	0	-0.16834371916826463	0	0	0	0	0	0
5236	-0.027283705793839763	-0.290323912244987	-0.009693256181470433	0.01077544458358548	-0.02092004286949989	-0.005975838024044888	0.07016555524202522	0.001532979595943118	-0.18378975572640366	-0.4568233368818777	-0.26150473208833525	-1.4972985352686896	-1.5263781179569387	-0.6933484728357135	-1.5126730135239448	-0.7280293307320733
5255	0	0.15090423566081812	-0.03491346722214128	0.004694998304807352	0.10791060508605993	0.036620085115395495	0	0.04016214800966378	0.3352584022568901	0.11209436055071134	-0.7606653883885748	-0.1295030754070201	-0.6288918514213955	-0.179553845308273	-0.9909211959471018	-0.593100562482674
5257	0.06587237845656768	-0.24889447685307364	-0.02683881439055824	0.002856705903258483	0.02574086647369478	-0.004528193999755903	0	-0.027478126586058194	-0.28307223153718186	-0.305147756991884	0.43010743099318705	-0.43404476053535856	-0.5536890007704947	0.3862522776716175	0.487253931518868	0.7262729418263338
5261	1.2189300608688456	-0.16037713733600617	-0.015686660169615285	0.005797698631835435	-0.08062370109790884	-0.003557903308558652	0	0.005250162950532378	-0.0762843063864701	-0.5234060928539809	0.10409983960775587	-0.6314569884088315	-0.3278753781677415	0.04184720795179353	0.13736872087077878	-0.14234487721741929
5287	0.6288444431052564	-0.4106792625985716	-0.005655864685325307	0.01363196220571461	-0.0818478055698737	-0.012155709517712943	-0.24687910015124004	-0.02590428531050637	-0.11424285396375966	-0.5141583659540232	0.01411002546275858	-0.5677980669134766	-0.1761251098932295	-0.18023867109172986	-0.1116061237884085	-0.2312232021262351
5289	-0.49035225459026066	-0.13603235188117416	-0.04683510314257544	-0.05693148966737194	-0.14670202944831856	-0.005290750740624239	0.08545135424523886	0.01342898361594802	-0.02586859901517552	0.054957656869068616	-0.016511893685888235	-0.3203282572863515	-0.17426977334505234	-0.31785320077742407	-0.49059589306011986	-0.26149947736590784
5290	-0.1612382522689948	-0.03821724252004757	-0.012929688153508478	-0.07038576148195785	-0.15431896484219765	-0.002910282082852933	0.03959543701787965	0.009099855464979892	0.02746684327934501	0.14062167278431592	-0.11422841439867581	-0.9065615972650032	-1.3895444245271276	-0.02895612888818766	-0.24114946534871473	-0.310535558811486
5300	1.8440100032965958	-0.15220906029933734	-0.008613877123098801	0.0032128785417364636	-0.032413670611734835	-0.006683117005622741	0.3936580317331728	-0.008904580661736272	-0.11092359631790272	-0.19637393411683934	0.06133014771732054	0.05404759981260465	-0.5392218031115474	0.03906633468339471	0.5903725417063362	0.47691247089775696
5321	1.8704966998862727	0.5691085949667247	-0.013510020665179812	-0.07381061887504814	-0.028559415884868322	-0.0018708675958378773	0.05239982291456491	0.12101999644253776	0.3735175822582685	0.17484249264830076	0.12766307840919588	0.21266101484937838	0.43755323689215697	0.30559834195208535	-1.0860278548242543	-1.6766955256232503
533	0.6073814374342996	0.4032856836615393	0	0	-0.413434772452165	0	0.06300379373012754	0.025955257398230902	0.06541697184131134	-0.11360450593228055	0.10444868597677459	0.1552574897285126	0.5108544527096863	0.10154435117391536	0.37322047436896266	0.24999700182959916
5331	-1.7667343426807858	-0.2366165045305575	-0.0884132395445425	-0.09010997358607298	0.2458769116251187	-0.030853411915066853	-0.07730857960919546	-0.025155430852553007	0.13697902402526485	1.5581791207323672	0.009416279368789304	-0.0886593061094696	-0.967550205217667	-0.27055507702106996	0.1299298452709865	-0.14721675453042637
53343	0.7531167700349974	0.11717555344786768	-0.002952089317487805	-0.12165117978077206	-0.029732708297165678	-0.014876685584891858	0.03944090411984713	0.03793764567228197	0.17943401805848547	-0.24222830772221593	0.49778722017730503	0.4756788335428862	0.8232241855833826	0.44155481597609214	0.5731803480147877	0.7719514807993841
5347	2.0552977344267993	-0.37149533832805826	-0.01916912308181251	-0.012039476651950487	0.1473075572209227	-0.01078448680147237	-0.14912905876710036	0.16779023177956143	0	0.7352085800683378	0.18865764500198878	-0.7065373941831994	0	-0.8557907311251456	-0.3925404541138535	-1.042619437646188
5355	1.038188777317139	0.06372749507705056	-0.00884396148304667	-0.005539028219897046	0.14371758550661873	-0.007858083204901778	0.16695826627265742	0.0066622091356838276	0.02968252143740102	-0.04905721155254983	-0.2299948851473328	-0.15408314903151377	-0.19151114415007697	0.09498740846407916	0.04917817261130342	0.2887475635874841
5357	0.10836900398280735	-0.26981745827517023	-0.3374103261901098	-0.0016564674701688986	-0.05931455718574785	-0.012947402714137857	0	-0.04229988827251363	0.4028842133622348	-1.307378117073935	-0.29763113856483514	-0.19685638883790757	-0.20222729854945154	-0.32492869821018333	0.08633778528992853	-0.43723730049657594
5359	0.6501038217571549	1.6255979690144278	-0.03895817488318842	0.008688732270713428	0.13844073027357218	0.0027251122143649997	0.3487138835020698	-0.13281776505073825	0.5050961033325785	0.39042859333230195	-0.2904172888119101	-0.065673895634903	1.1461712893945466	-0.24776172100284022	-0.37775941215091846	0.04575355073667531
5366	-0.9522370980762989	0.23323653265353972	-0.0211335427665873	0.009131119403423149	-0.03097061845923177	-0.015318872971068487	-0.13401257567586522	0.02570927613538565	0.19659476659761754	0.3687520787023776	0.41271484986528506	-0.31387752841986805	-0.6462331514753985	-0.6722175971563128	-2.128389501275139	-2.8206028838920525
5373	0	0	0.002254652818566294	-0.01702347053466724	0.12525678208480862	0.004689460937540746	-0.14081692333092677	-0.0024980519269950374	0	0.14781275354234058	0	0	0	0	0	0
54205	-0.1975741863704532	-0.05377829559856284	0.21309768945602414	-0.12016698798711989	-0.06414476723384688	0.09342469408910281	1.1853501952680041	0.012053500379553661	0.27189115302030054	0.14377090101798862	0.10214579284089798	0.2002490212277328	-0.002846016603707646	-0.1083227868968466	0.40305161171749093	0.4989437314498173
5423	0.1482059622547549	-0.031092092204704214	-0.009056877012446174	0.006770057249294803	-0.030153691977502506	-0.006471740304053952	0.08367305827415228	0.010971630978567237	0.23876050398566973	-0.3680304778333764	-0.05884734567336514	-0.10834834617650135	-0.4949123344877582	0.16263734551831743	0.24501354311891066	0.08683073349629078
5427	0	-0.41617155022584557	0.030939173601607806	0.004872850041153898	-0.5552103945511079	-0.006406173078662647	0.052367287415629765	-0.0522437806156634	-0.21413951348550886	-0.38700725761356825	0.39787972117906856	-0.09912976291644626	-0.4746890841875083	-0.35678761003130477	-0.6045381585686835	-0.8969703292819873
5438	1.681721576076503	-0.3007967131145033	-0.006251454724809147	0.008723686911429995	-0.031013273131142105	-0.005964262469178028	-0.22262578977057257	-0.026585928537228742	-0.03546947472764783	-0.25237670041191507	0.7042925876937465	-0.11398858490423014	-0.8339944062993124	0.227946822584002	0.36334749092105556	-0.17867853897497155
54386	-0.21607627424382692	-0.10931957388843472	0.06886124645706015	-0.03005759634256444	-0.00877249192470897	-0.006961533584227464	0.051561566987535334	0.0074442824612801495	-0.11169127109271582	0.18331647889502012	0.046032856166754677	-0.32635752692132725	-0.4330879992100396	-0.11197214532557442	-0.3579504718483415	-0.7011780415846554
5440	0.7359150288358516	-0.0885510000206402	0.008962529156706811	0.004254172295419245	-0.0680158201960519	0.026056221535012192	-0.14299774569118506	0.02688962014598356	0.06854284458470339	0.2594309840688595	0.01916537290353504	0.12694040136596652	-0.15591936691366648	0.024510478111868572	0.19631979413398648	0.27654048763249417
54438	-0.6278144125508414	-0.05830184895783525	0.7765217949767931	0	-0.04935214195450888	-0.05356523869774499	0.1556489441093334	0.04510583677104485	-0.10976584198916894	-0.28746741996082914	-0.09452526060518118	0.7056445880924287	1.270397781068179	0.6445494538436376	0.37774382222943503	0.4059689951241361
54442	0.0942768653041312	0.08617577097180473	0.06730034934410956	-0.07292275612695132	-0.019892008556618435	-0.008640584699570075	0	0.010799187063046611	0.04612982779393637	-0.07883459015718963	-0.06814000328482628	1.0161537836332128	1.1152736594289598	0.5589782734201116	0.5191708459558733	0.5638413540892666
54499	0.32033290992028673	-0.219141589530925	0.09603073914972349	-0.02464698064726889	-0.002289438049519976	-0.0029911225663110663	0.057774438336773204	0.031195878360421148	0.17608437741656635	-0.10843125407383791	0.07893774583830337	0.6035771551486626	0.6751066994133847	0.11231932289955271	0.0893181185497447	0.0650014211353831
54505	0.14098001871057653	-0.3150199717147921	-0.2167083813104087	-0.13479144359614992	-0.05075045544978707	-0.025432887724863296	0.09824663782385779	0.009003222343770378	0.039444768084929915	-0.17492445327262085	0.7378296334985985	0.8187262381622563	0.6895422075081915	0.5605166255611507	1.060846596790983	1.0082750953285333
54512	-0.4444242656033152	0.060783936019289	0.29712410568952863	-0.13254818029775395	-0.035463910747109084	0.013923059773795599	-0.2634048464059282	-0.030137292050325115	0.23936538794528067	0.04394648578462168	0.14972948003701125	0.22419725652913877	0.25030212507330507	0.09087281554095449	-0.08670161653959978	-0.015273099342250726
54541	-1.6880688370435353	0.3685497739250094	0	0	-0.2714066860188704	-0.1393792733920538	0.06574807460878664	-0.08755463009581743	0.6589843699627744	0.8073967128323298	-1.58771891721518	-1.4084293563488468	-1.524459037525585	-1.3278313134283293	-1.1130013315644427	-0.9774701887943125
54623	1.0489276292753336	-0.24662774713091218	0.0011789425149072441	0.02928078836861525	-0.02936473252441718	-0.004995086048344866	-1.0066582766594592	-0.057218898522668926	0.2958636199915563	-0.07835954643231191	-0.029049189777040255	-0.7915744809645873	-0.7970829275396019	-0.4361331621454781	-0.44686409150754147	-0.6000206177703903
5467	-0.2584067217361561	0.35300717264360354	-0.26294676030109254	-0.05204947017573236	-0.023889144569482434	-0.0011554393075908775	-0.6259339860676132	9.637152489701262e-4	0.14589431297585587	0.3092621004016327	-0.6572918060339927	0.2702180926068427	1.1288415973338788	-0.8647472195237103	-0.5782622256285495	0.04938775544145613
5468	0.7653653535921696	-0.007255643203188722	-0.24557084824947117	-0.16560833099801675	-0.02655210838943478	-0.05518388582290068	0	0.020682489013742478	2.4417726352811724	-0.38530731267797336	0	0	-3.4172533454746787	0	0	0
54681	3.0263172870702277	-0.28034154899227015	-0.00875384910564514	0.0027690778593090215	-0.0769975497398141	0.0021972677048518463	1.7107593392484688e-4	0.017829485131482636	-0.1551226449725941	-0.3459627448474272	0.07775320852545275	0.6960260084290651	-0.5768198617653314	0.16970621998382063	0.6820935067457323	-0.18290556048802348
54733	1.0820115804986357	-0.29110510538556866	-0.005724826732974808	0.006498679579834299	-0.010489196124318534	-0.010825839518738611	0.10533047278974639	-0.10419462298171833	0.11906018707053756	0.6685977862107332	-0.5763896505973334	-0.3924547358805208	-0.23625081358023015	0.17492668361402997	-1.1187300136521765	-1.5784352825100254
5480	0	-0.3442787272691952	-0.0306337696205623	0.011966252788392806	0.11572619439772835	-0.01246919531386359	-0.0172302820075938	0.0792269440068214	0	0	0.3347714432418658	2.5681429570679764	4.003110281924754	0.05037517963928906	0.9449615986974733	1.820303918695003
54807	0.22551151695939264	-0.17813132616565874	-0.5043552984494104	0.08302982818184468	0.004926643763228711	-0.033704778555335047	-0.16593294875149844	0.006036206007527856	0.03501191481188082	0.14850702373417346	0.3385688868669142	0.13753698518743274	0.5625366614692286	0.11139754894029615	-0.5593009604792064	-1.0513688982981326
54850	0.5597348686613962	0.13660579286476793	0.024160262897518825	-0.26739994115182797	0.15978327155963878	-0.05241248413606581	-0.3111848213794198	0.003130012828683082	-0.06569825241474181	0.10979552923385616	0.0774499434228697	0.13894596442910423	0.06381969708894486	-0.04030888676093203	-0.22695404335291558	-0.31665990984050274
54881	0.35863555834360006	-0.09129201603671988	0.08650538036280375	-0.02726418557385779	-0.01622102500476741	0.003839907811915122	1.7336988581294772	0.004882327748991777	0.08875083766473701	0.3840462502964965	-0.6536931590001978	-0.09752183477580184	0.6160693525679122	-0.3940826127498878	-0.4080367857096094	-0.6684503065243202
54915	-0.5161531776023711	-0.09003992526234939	0.05203846454366445	-0.02170995456122471	0.003417410449367164	0.01063670358349933	0.054447872892984917	-0.011838371404396142	-0.10062090669996016	0.019200590996485634	0.34163272327900907	0.27279839603862976	0.04525642380647832	0.2657587370683916	0.5330129097730039	0.27341207515155386
54957	-0.11683482554485858	-0.009758774143034832	-0.4073421122755123	0.4340702633385267	0.11669786127309312	0.07871597211777459	0.023597604103241188	0.06670859028166753	0.2906570521400227	0.2338721028256876	0.11283555677533441	0.14659690924922852	0.4040000210885092	0.5359690187117695	0.07057274958283238	0.07127182611811228
5498	2.9099495784461262	-0.635393658068552	0.013688486973222558	0.06735639528425652	-0.0012069081605523557	-0.005766971409645327	0.030052621936373702	-0.022646589537427375	-0.35164731891210144	-0.27315609701707433	1.1208624689208664	0.09076488432479168	-0.6390217987480884	0.10442686168202076	-0.47701330149781085	-0.41757888296269274
55008	1.232071779035062	2.617937926792388	0.05017523284909542	-0.08751514363022128	-0.016440561377939478	-0.009356921463540946	0.8983400342757903	-0.0843635867374668	0.03560484640036976	-0.29498411981845973	0.13542995833019145	2.0627169699980215	3.7541107847789976	0.5153976875062396	0.8678313209026048	1.1593966801822153
55011	1.752633323243174	-0.19260860538800717	-0.026400432242555616	-0.0014369384067640656	0.042779011045173565	-0.020024443953649884	0.039773066587537764	-0.002682028792807545	-0.04858765898811068	-0.08901193723470535	0.12522991277589068	-0.23062018465898104	-0.4899477236674774	-0.011865952436075133	-0.1165584673662936	-0.17823364825394794
