Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
ENSG00000115525	8869	ST3GAL5	4.285385183422478	4.3055461432922995	4.292397691203286	9669.184987581457	7.791638456566832e-33	2.1924162557722953e-31	-0.0067713660169057555
ENSG00000115548	55818	KDM3A	0.6453874655545585	0.652725913566636	0.6479399692109333	2010.6054949070412	1.9853036056761632e-25	9.250751224141045e-25	-0.016311757523693515
ENSG00000115641	2274	FHL2	0.340103645870512	0.28991529344659334	0.3226468276361055	106.78819882603106	5.552997874030255e-12	1.0054319548237941e-11	0.2303430320128219
ENSG00000115657	10058	ABCB6	-0.04683113831687713	-0.043394817122189025	-0.045635896162203	29.18225729372873	6.897987927867747e-7	9.16998431742331e-7	NA
ENSG00000115694	10494	STK25	3.6166448142061904	3.7155996859370166	3.6510639000256084	435.3856152504528	2.7620818544834715e-18	6.806726070823942e-18	-0.038943156111195476
ENSG00000115816	10153	CEBPZ	0.1622943739822488	0.16939135510540557	0.16476288915552073	330.6691075407409	5.078839450975057e-17	1.2158771754024927e-16	-0.06174725956080618
ENSG00000115902	6509	SLC1A4	3.217819505078705	3.567374132707838	3.3394037233844913	199.54695911726265	9.909208020131664e-15	2.159389420355863e-14	-0.14877912390229797
ENSG00000115993	66008	TRAK2	7.380638194696685	7.321666657467146	7.3601263556603245	1254.9005727711235	3.2472251722543684e-23	1.0632468368070723e-22	0.011573477958973566
ENSG00000116044	4780	NFE2L2	1.3899441121040181	1.4156407428379818	1.3988820706201794	2502.294645766866	1.8549509320095537e-26	1.2956731253789985e-25	-0.026428313776475643
ENSG00000116062	2956	MSH6	1.2247849712893655	1.2445444054266521	1.2316578179458133	643.6847464311232	4.2649875517479365e-20	1.135334271740323e-19	-0.023089221206538058
ENSG00000116096	6697	SPR	3.3550730098999053	3.1773821699661653	3.2932675003577354	67.43379860469798	4.67322718774008e-10	7.510986533243509e-10	0.07850553599867327
ENSG00000116171	6342	SCP2	2.2106255920086326	2.836809822420506	2.428428802586676	103.09306835568117	7.859460013179757e-12	1.40981528754965e-11	-0.3598147363904274
ENSG00000116199	9917	FAM20B	0.3194386240542939	0.32694827841353574	0.3220506777444651	904.4267226549566	1.1078088432547366e-21	3.2120711933062148e-21	-0.03352366376451177
ENSG00000116237	23463	ICMT	-0.08835464314509023	-0.08224586557867819	-0.08622985094807735	119.49123908047935	1.8188173859251707e-12	3.3718397292247048e-12	NA
ENSG00000116711	5321	PLA2G4A	1.9726775697286882	2.012117541905532	1.9863958209206343	2239.428548652967	6.176626363358957e-26	3.295661637038629e-25	-0.028559415884868322
ENSG00000116717	1647	GADD45A	0.400524158575028	0.40543670125583536	0.4022328690727002	1184.334249933742	6.064064351185704e-23	1.9372846660753977e-22	-0.017587426607428736
ENSG00000116741	5997	RGS2	2.866249440680814	2.8871526033024915	2.873520105940528	14470.79962839055	9.701687152349638e-35	2.1961361919954782e-32	-0.010483196381618765
ENSG00000116791	1429	CRYZ	0.2014925600173598	0.20581908585219652	0.2029974385686074	496.76628145979635	6.78985544246414e-19	1.7041476788594634e-18	-0.030650202133132964
ENSG00000116977	3964	LGALS8	0.7849399737612113	0.7909696830275643	0.7870372639408125	1964.3310011326953	2.554642995560498e-25	1.1569906501388947e-24	-0.011040067011038324
ENSG00000117118	6390	SDHB	3.117812026519389	3.217045721301562	3.152328094269711	3081.114129916409	1.9418975461548822e-27	2.692114417609632e-26	-0.04520248970980667
ENSG00000117139	10765	KDM5B	0.6463229201642835	0.6549738797615311	0.6493319495894132	1904.2685620086015	3.575617740169816e-25	1.5443354339450027e-24	-0.019182219426149838
ENSG00000117308	2582	GALE	0.4001537778014308	0.33735786205624174	0.37831172015093023	128.2670835976418	8.948626274796953e-13	1.682409631644945e-12	0.24627474565005114
ENSG00000117395	10969	EBNA1BP2	0.1681095799053615	0.2842071988235315	0.20849136039863808	30.349320747119002	5.046217502039418e-7	6.741996389350178e-7	-0.7575411573272992
ENSG00000117399	991	CDC20	-0.057832859822095184	-0.07705450412197416	-0.06451864914379223	10.386126592555353	6.801869132235061e-4	7.995275990009162e-4	NA
ENSG00000117408	9670	IPO13	0.6200679136041863	0.629347227868869	0.6232955011745108	1788.9373228389031	7.031494005207111e-25	2.812984585792542e-24	-0.021429973720059947
ENSG00000117410	533	ATP6V0B	0.016352616406129103	0.021779279937795392	0.018240151547578246	5.034264221517181	0.015953570982923146	0.01775722348022688	-0.413434772452165
ENSG00000117461	8503	PIK3R3	1.5784898867744264	0.8603955399595636	1.3287179400562135	29.30095298011038	6.679377308920447e-7	8.883702181972931e-7	0.8754730660976524
ENSG00000117620	23443	SLC35A3	3.659480154291135	3.683607272746602	3.6678721954930373	11153.799746266686	1.647826672959149e-33	6.741867965707347e-32	-0.009480535198108875
ENSG00000117632	3925	STMN1	0.044283479242106655	0.07657301382071038	0.0555146217042297	14.76654834256161	8.857051024633432e-5	1.0744643507686985e-4	-0.7900674656391713
ENSG00000117676	6195	RPS6KA1	2.419002416686393	2.234980956896304	2.3549949524115803	154.10554035451122	1.4008218618028344e-13	2.772277188522952e-13	0.11414967162118028
ENSG00000117682	79947	DHDDS	0.24209758718691265	0.2501389384480467	0.24489457892991587	636.2796376767772	4.827447578352855e-20	1.2799045512600696e-19	-0.04714095431146004
ENSG00000117691	29937	NENF	1.3813089767520121	1.4062708925362062	1.389991382242167	2503.4577873815333	1.8456290924401522e-26	1.2920588641682954e-25	-0.025838466639950153
ENSG00000117748	6118	RPA2	3.0240568489374535	3.046264035959019	3.0317810879014764	12007.193320578885	7.38949630583014e-34	4.513802407317587e-32	-0.010555732430807652
ENSG00000117984	1509	CTSD	0.21194533782269587	0.21903048254955854	0.2144097359885612	528.5957986006463	3.501872461020423e-19	8.874530244912535e-19	-0.04743943250478733
ENSG00000118200	23271	CAMSAP2	0.10453453453811751	0.12952639004147168	0.11322735384363203	30.194953166445607	5.256545025247254e-7	7.015697249866384e-7	-0.309266429461593
ENSG00000118260	1385	CREB1	0.19750076390272914	0.20437681590394619	0.19989243416402208	485.0478518611806	8.755767732246287e-19	2.1919070937561104e-18	-0.04937331570144465
ENSG00000118600	10329	RXYLT1	6.280085046336435	6.277398986379064	6.279150764612132	2109.8316832765277	1.178241247051681e-25	5.731409073043945e-25	6.171881929590839e-4
ENSG00000118689	2309	FOXO3	0.38198951995421115	0.37669435137724916	0.38014772218831133	766.7310826524899	6.5371026577739806e-21	1.818994483323685e-20	0.02013865796171288
