Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
ENSG00000071054	9448	MAP4K4	3.4322964200358523	3.4904733487763857	3.443204594174702	716.1466969444442	1.27060287958474e-26	8.388153835731252e-26	-0.024248543657526822
ENSG00000071189	23161	SNX13	1.5672048739328712	1.546479938025797	1.5633189484502943	787.2608591265797	3.0282556607363144e-27	2.3323615795594287e-26	0.019205671496695498
ENSG00000072062	5566	PRKACA	1.162833849253621	1.1413279370893967	1.1588014907228286	481.7502626023179	4.979196008575405e-24	1.9798325762884284e-23	0.02693159309441917
ENSG00000072134	22905	EPN2	0.48956081828918435	0.43136765618606177	0.4786496003948487	189.80767602060487	4.3353912733925285e-18	8.654385127815324e-18	0.1825700896818534
ENSG00000072501	8243	SMC1A	1.4671273670593947	1.4905867408242446	1.471525999640304	1563.350474977213	8.703809012487736e-32	3.0896211248575937e-30	-0.022886209221202658
ENSG00000072506	3028	HSD17B10	6.288898351376233	7.047389906361806	6.431115517936024	301.7938076358982	5.174096752832708e-21	1.3710091752518534e-20	-0.16428171809925285
ENSG00000072736	4775	NFATC3	4.011711434058642	4.863888467406457	4.171494627811357	487.840968347662	4.124905203699903e-24	1.6638998142680058e-23	-0.2778923117308958
ENSG00000072786	6793	STK10	7.361711826297958	8.32498866424746	7.542326233413488	1397.2234202024501	4.854854608969026e-31	1.2761332115004296e-29	-0.1774070311046918
ENSG00000073060	949	SCARB1	0.5745644487733258	0.782144163263685	0.613485645240268	132.19168395911373	7.063496136936781e-16	1.2081749464620428e-15	-0.44496581798847756
ENSG00000073614	5927	KDM5A	1.8985204053812104	1.7352522729589892	1.8679076305520437	505.07902750413604	2.450810157618177e-24	1.0261680275822581e-23	0.12973008648502937
ENSG00000073756	5743	PTGS2	10.873221439349752	5.43955632397049	9.854409230216143	18.778907797327115	4.587217623136582e-6	5.426200923009572e-6	0.9992185466080921
ENSG00000073792	10644	IGF2BP2	0.543874013653832	0.6188747482559596	0.5579366513917308	114.05714028516077	5.3560350019834656e-15	8.711429567738252e-15	-0.18637496197289893
ENSG00000074047	2736	GLI2	0.036738453982815514	0.08038843859583995	0.044922826097757586	11.968844065412775	1.4142217559619534e-4	1.6078244735317124e-4	-1.129697112374735
