Gene	GSM466277	GSM466278	GSM466279	GSM466280	GSM466281	GSM466282	GSM466286	GSM466287	GSM466288
ENSG00000134470	1.5308817891798094	1.532157239215071	1.6686283848025958	1.560528311875722	1.7566682816897592	2.419278377947811	1.7201607650347293	1.996633501232053	1.6092427951242696
ENSG00000134480	6.7165178572051545	9.958990551265432	8.969201196316977	7.520405560159105	9.254267395488744	10.202455210971454	4.355258187034087	5.513623741178071	4.698596612773764
ENSG00000134489	0.8988585602620951	0.0739445209395423	0.1808871335818423	0.4302561617076641	0.2317126021323526	-0.0567028730439298	0.9879661457348812	1.0831348038647517	0.7755518379974452
ENSG00000134490	0.7609243532029567	0.6236853620792823	0.8071763042359266	0.958853500926146	0.6105123227325616	0.6608858380655165	0.2526007573135033	0.7474875106225846	0.8424963846724021
ENSG00000134504	0.100027413571304	0.1075399867936697	0.0492358132850798	-0.0339312376953853	-0.1074648060208834	0.3098766862411591	-0.1632893391825088	-0.1074648060208834	-0.1334424768100031
ENSG00000134508	4.875511049923269	4.502056624939602	4.421463554707328	4.448344840947431	3.2065705217688594	3.619681924754821	1.684984650942121	1.7559479060386591	1.8935520774120969
ENSG00000134516	8.643291311410236	9.211494891173214	9.495030910333629	8.996871521762486	8.762914109802267	8.445299833428237	7.771137930293694	8.011996393652108	8.932188428945818
ENSG00000134531	34.44277612673833	16.191192621693276	14.551472198258882	32.13490684393079	21.317033928454	16.81800918463471	29.04181798551348	28.34953117133784	19.72050227905413
ENSG00000134532	-0.1302529256323634	-0.1226498083169955	-0.0957276905580599	-0.1615717778494997	-0.0549573179835664	0.070738237861235	-0.1480589593039083	-0.0028990159578691	-0.1516793915054709
ENSG00000134533	0.3735494555700422	0.3146193590146546	0.246306750062396	0.0426880150977191	-0.004585908866935	0.1395624909951128	0.0279451580601483	-0.0160961096964424	0.3146193590146546
ENSG00000134538	-0.0484835188636605	-0.0530434994556053	0.0114190634807241	-0.0447073357834215	0.1173787921816572	-0.086926197968217	0.1264583921227182	0.0687163968133512	-0.0262060132596375
ENSG00000134539	1.4293860941771916	1.1889591965208473	1.3574575367349129	1.3122746750391263	3.1888352675740457	1.267463016832261	1.835987945446197	1.5273293048152674	1.8089425190354775
ENSG00000134545	0.0634097702472094	0.3639911110860618	0.2145198766414024	0.1715561384562879	0.7022118554159463	-0.0756378624954337	0.2002381069379327	0.1205677804708581	0.0970678815432727
ENSG00000134548	0.2684807088856636	0.4918690328849566	0.3101448015922114	0.3494313120130976	0.206310207313136	0.2216726652377217	0.3050368503029532	0.1075399867936697	0.274862977727024
ENSG00000134551	-0.0357433976743011	0.1285625123357255	0.0742706514427426	-0.0313311375632072	0.4442768894261952	-0.0306610565996445	0.0690436063325118	-0.0584454526735791	0.0751863564324519
ENSG00000134569	0.3092643695644453	0.2443822061502053	0.1803846074318008	0.2028334613284775	0.3345988387432344	0.208238251916927	0.088340680836769	0.1131637783935176	0.2314099320190478
ENSG00000134571	1.919884949075288	1.5823281508520268	1.8229886737325076	2.25375818947902	1.5883689236658394	1.9462499419642332	1.8198941057073648	2.089843053501124	2.100131068255928
ENSG00000134574	1.342708944761136	1.1786531211104252	1.0963790085437224	1.3897104893512788	1.1702016576466017	1.189220290111005	1.484118602847404	1.2118979329867134	1.3531219005148163
ENSG00000134575	1.783209461541944	2.061847779363277	1.9792576659710337	1.8864212064885848	1.7884796881249805	1.9541638141572877	2.3381277976354284	2.3564818679950994	2.860104472059157
ENSG00000134588	-0.0077828307290856	-0.012441572854529	-0.0110915888806528	-0.0185106799330616	-0.0535384277910808	0.1747293936338318	0.0893314633776553	-0.0171445264425429	0.2840451206961764
ENSG00000134590	4.600046851454566	5.217703361377272	4.585345815095274	4.751098779138525	4.924601429091752	5.742767811806685	4.63394897672768	4.733876331501559	5.357855612374003
ENSG00000134594	1.2616043143715052	0.8577961914965414	1.2229981190054096	1.118401760179885	1.244896432395327	1.2319703340510215	1.0790406820667495	1.50367715265529	0.7885032152708888
ENSG00000134595	0.9014992768052208	1.2882094248537168	1.1680960827154845	1.3020214464417326	1.0700251602574484	1.418589863115056	1.4333252639968534	1.2067441354335864	1.3168081643968137
ENSG00000134597	3.7208360189866294	3.650569056130836	3.4138636131219227	3.943092989488425	3.5469659771408892	3.5075651881828103	3.6216340119450425	3.591190067122515	3.209712325505072
ENSG00000134602	8.245570468267596	6.585584508916382	6.528728694836162	8.659481531633515	8.231842140697813	7.584260753286337	9.218101229636936	12.120032495263752	9.148170730045951
ENSG00000134627	1.9210805600127296	1.5683380001292773	1.3636395868526174	1.8340770698116848	1.3450071153937082	1.5769507955615407	1.6999232146510137	1.4164727039573035	1.5170305619306483
ENSG00000134640	0.3581306434170806	0.0005847852368118	0.1078754623037248	0.2833707033293907	-0.0494775201487634	0.3048513850754259	-0.0743507412046755	0.0175132245727302	-0.121142312713528
ENSG00000134644	10.15540557667699	10.133441906636383	9.95106847463186	9.746510185404162	8.881101376055462	8.554292306859937	9.468546174738888	10.088240427458004	10.334873669755444
ENSG00000134668	0.6890155716486848	1.0406557555649578	0.8915964439656875	0.5890630631175855	0.5961510892702091	1.3064914128552576	0.5481323956367995	0.6499043457753115	0.6119654979659876
ENSG00000134684	6.703869417861039	3.8613299451083143	3.381368575848819	7.048890685730068	5.459137898210836	3.8448073468294393	9.224564405553974	7.398203258994052	7.179962064653656
ENSG00000134686	2.994662313820774	3.793773997812658	3.693680916159683	2.8430788232765005	2.935679932930711	3.2128135101405046	2.0657996474126534	2.1672366810371995	2.3142144429095124
ENSG00000134690	0.2570692497240559	0.196160939707254	0.0311582257383388	0.4240760860379781	0.2921830352601713	-0.0230001411446733	0.4233163411240202	0.3622562948581835	0.4839957745663762
ENSG00000134697	6.748183751489838	5.451084192923741	5.1196152583262196	6.420025847468212	5.935570974972246	5.768064505814285	10.002814466619425	7.706042466782909	6.988417963091137
ENSG00000134698	6.827083222054363	6.422858030422443	6.302294289787814	5.84804072382826	5.044161789406588	5.06113705151951	5.2273971387372775	6.104808203213592	6.235466971777962
ENSG00000134709	-0.1388754361454581	-0.0260779610078458	-0.1391298195776755	0.006071203334667	-0.1440882604606661	-0.0636858848650065	-0.023372988904516	-0.0210548993990892	0.1408936722230017
ENSG00000134716	0.197490120063368	0.461575377159655	0.2026072229942366	0.0133602552206712	0.2118705698727414	0.0820979488847062	0.2608223209832729	0.1274079997806676	0.0811130606648261
ENSG00000134744	8.360206596496893	7.580333344864665	8.127158915103674	7.43958137751048	5.88052484196272	5.857133360272972	4.959912069819936	6.047517118633069	5.523931788461555
ENSG00000134748	6.991861188331262	7.838886492309967	6.9178902760535905	7.091169124854113	8.533940044467155	7.234253193184858	7.136386236884974	6.24601052845251	6.262225769935669
ENSG00000134755	3.045505346128065	5.4956645998537725	5.855014929707743	2.7026200218150995	2.3978684675612696	4.474395778564107	2.180129439318883	2.884734348063789	2.714882244143373
ENSG00000134757	0.7451940923411109	0.3803749728915733	0.7915769659813728	0.5910532683252772	0.5351854903703572	0.2924379735390728	0.5592957590894229	0.3690224983001631	0.5034350792592251
ENSG00000134758	5.140764269783773	5.251819800840012	4.743494792492262	4.580822943910615	4.307349228306487	4.100662499648223	3.9004748933849065	3.7157234936493375	3.431282995252678
ENSG00000134759	2.4214930013895595	2.3740882177160296	2.185738092351494	2.0961018130283824	2.259164976637529	2.0561550625657374	2.413823927904966	2.6128857455023375	2.8100293030603787
ENSG00000134760	-0.119937916546431	-0.0062155552679481	-0.0497255655069086	-0.1255640415073955	-0.0709735594718351	-0.0714856919171826	-0.0289174132165477	-0.0983114492947395	-0.1045798805239091
ENSG00000134762	-0.1169053300559406	0.0846295330457571	0.2365582718498122	-0.0550829036670261	-0.0494174548774026	-0.0572582458730655	-0.1687162544516229	-0.0624793309673366	0.1478894136557765
ENSG00000134765	0.518955052738521	0.1787904500081837	0.2081645811038985	0.1349136646752494	0.3400809220175036	0.2705861580711253	0.0635357391727823	0.2965002230339968	0.1690546007511097
ENSG00000134769	-0.073964267422177	0.0129116236589503	-0.078457234165464	-0.0236101573869571	-0.0647602983353461	-0.0453922684141113	-0.0283141056621018	0.0437050744334348	0.1756666387798819
ENSG00000134775	0.2415303645253597	0.276337633475782	0.3426230651246358	0.0986110801266685	0.0827677246447977	0.0215641797033717	0.1981528947770391	0.0173915675933844	0.0908821738311883
ENSG00000134779	1.9113223187968489	1.9914975766263645	1.6813364727126248	2.0192633063550804	1.919884949075288	1.802460900747551	1.7971885247988797	1.6230207150934544	1.945826476567678
ENSG00000134780	2.7648230702638683	2.47308629862403	2.454443665425849	3.037548918756481	1.9299784407575116	2.115878193853824	2.8959454925445067	2.8212482660308225	3.4669201150739495
ENSG00000134802	7.359913169111806	7.268316408639755	6.525823136949416	7.775062087845453	7.975611656057891	7.693782211496547	10.710820767530931	8.735310640583052	10.202455210971454
ENSG00000134809	0.44471353102735	0.3534962804426462	0.3179273001208924	0.5644881525432328	0.4118803328885267	0.4961450828140052	1.1213100325913796	0.94038398993301	1.018427879842784
ENSG00000134812	0.0468126721566683	-0.0912470377710037	-0.185037643639379	-0.1427020308186625	0.066954953012371	-0.1006453210327712	-0.0717419228640973	-0.0098416261030919	0.0276287368085342
ENSG00000134815	3.901587443390227	4.678894683840653	4.48400573540808	4.2968636572547085	4.181503854256537	4.287524041329677	2.6631479154097244	2.873268400894677	2.8652399452949195
ENSG00000134817	0.1585412217086855	0.3687318040259734	0.4099832521780799	0.4586316773511565	0.4955380113059842	0.2066775508645705	0.220998618735447	0.0643189717774852	0.224067559640319
ENSG00000134824	1.457396814758957	1.7636670673620312	1.44665482131339	1.5496780321179835	1.769700150607424	1.9105309947041096	1.3073203315690347	1.4152813794968462	1.2238184493159134
ENSG00000134825	3.3840209397088623	3.372008933472743	4.0864021837735525	3.4129900382848657	3.1275109386941065	3.5405689985695306	3.169717332457725	3.058587310724568	2.751512746474821
ENSG00000134827	0.2959746782774167	0.1399729391940455	0.1486726321237892	0.0732998261210511	0.2496437758025718	0.1583250349485198	0.3594872569617251	0.3104108675322051	0.4876008416946631
ENSG00000134830	6.520244807827189	7.935428279577762	7.826127199833833	6.450791785832602	5.61557228746911	5.832021687733407	3.3599480418850285	4.616060421358323	4.265370274375563
ENSG00000134851	9.686408303495622	9.014096529894315	8.909695676102805	10.140574073991704	10.249269066907996	11.175692079882232	11.29001207591051	12.06018447845047	12.58885230338968
ENSG00000134852	1.947501461274117	1.9723850305257524	1.831797453201872	1.8032036836014	1.934880750813508	1.797938888849055	2.7869269246457495	2.55164650938595	2.725359772366487
ENSG00000134864	0.6433494531905486	0.697866600355892	0.7350024833756172	0.535573347745641	0.7718135567051834	0.8770409262391042	0.8972193853597163	0.5948665693529285	0.3312843058192876
ENSG00000134871	0.3069767720202583	0.5987284884916614	0.7181544883031016	0.3413930323761603	0.4956599811745245	0.6057806725077857	0.1495770620010462	0.2736937881440778	-0.0665294257503959
ENSG00000134873	-0.1886326169953736	0.0281421546046179	-0.1325676099419931	-0.2178992865904307	-0.0386670878308077	-0.1432154285212653	-0.0588278943325976	-0.1678724533292376	0.0838966601958033
ENSG00000134874	0.3843229277238439	0.6368613353892341	0.6854310951644562	0.3858242278031896	0.3391638407712234	0.3822442402588671	0.481477135716774	0.4054517030505354	0.4399742309881314
ENSG00000134882	4.80594088710721	4.267897373810391	4.24771805471669	4.873893357825596	4.238953145809672	4.30987333522353	4.0959058337076115	4.491232946636998	3.847914751491491
ENSG00000134884	4.951746032860612	5.108619561772799	5.250069940159674	5.5656922102713855	4.743494792492262	4.843353324480551	6.227786900414943	6.167678052389695	6.323675129574666
ENSG00000134900	10.28721158562249	11.233113046544728	11.602020877238951	9.178284945564204	9.3412890013784	8.596500495073398	8.985961408028663	9.879702762021296	10.066681061933036
ENSG00000134901	-0.2303309377236656	-0.1225798607985851	-0.145324120106343	-0.0526623734009706	-0.0440908578172178	-0.1431302736701226	-0.0808582802653786	-0.120538570053861	-0.0092126637018799
ENSG00000134905	1.5084270320255142	1.5716095083862736	1.4710410602361368	1.5840131181776265	1.159927339673767	1.5205918719545806	1.2758469390560288	1.1404494405939984	1.4518260170019468
ENSG00000134909	1.1799241455233134	0.7616162806304673	1.1169366176127846	1.0381687111250222	0.622053419436847	0.9952682403018448	1.0997398899277278	1.204388362557665	1.4999355812045805
ENSG00000134910	6.337352700402823	6.618234287994574	6.898529706493755	6.5443496062510285	8.318369826146117	6.782371597299058	7.642283792920543	8.250942801576791	8.375553816891182
ENSG00000134917	0.9021194999307296	0.8895490452012821	0.7451940923411109	0.8319170916389417	0.8794148755581969	1.055273808626607	0.7025460814332609	0.5423885002006232	0.5929062925092498
ENSG00000134940	0.1202243995100608	-0.0099049002573906	-0.0697029910894585	0.3034647546776105	0.1214592338891037	0.0938235877540582	0.055918646356149	-0.0243568522300422	0.0202923325898083
ENSG00000134954	4.347572710685122	2.7521690032800734	2.913102546232201	4.196600979334029	5.196367774485365	2.7938288658334764	3.683693957847576	3.87119947301323	3.9373975571560176
ENSG00000134955	16.888047918164595	15.624445170443511	15.170217792086008	15.268441753716465	10.626589903092109	10.351081887589672	10.936460225964863	12.561663608070326	18.229094547637104
ENSG00000134962	0.2601042326527896	0.1069998645563281	0.0487737791890776	0.0129756438373362	0.2218951293890797	0.2130125293205139	0.1816206660171857	0.3228537260842629	0.3679756727987041
ENSG00000134982	2.1135341693301655	2.1708996689870603	1.9515957456885515	1.9258832413618876	1.8779862376962624	1.870402075211115	2.0051108064038816	2.041885835294419	2.2329779179306906
ENSG00000134987	1.980947916460904	1.6085613637656333	1.6682681587008663	1.453074397880435	2.0183947760852456	1.6541392174321696	2.4874743915371456	2.223483222579018	2.236367653917349
ENSG00000134996	18.292001359531863	14.953906216302125	17.041653895434095	12.998378473659102	14.80285562520474	12.0478862807407	14.9732975742597	17.361377671696566	16.260782069540067
ENSG00000135002	2.1357791609674965	2.05837283557683	2.0718593828644316	1.848492881836712	1.997876265472701	1.896773427717736	2.281952830754558	1.895144582960112	2.115402868670799
ENSG00000135018	13.196663351318255	13.109560097606211	13.682585753124847	12.811474076738108	12.132362617938533	12.500216851572045	10.465357561116493	10.449758163753067	11.062844293956225
ENSG00000135040	3.688729077973969	3.372860215874161	3.425973468899009	3.451136093353785	3.151458264873378	2.8055817529770284	3.4348344628170566	3.391825624145272	4.146191015373283
ENSG00000135045	1.6246294196039637	1.6697316767176875	1.5769507955615407	1.6294761802974391	1.4645206622842168	1.729782546286433	1.6281095362471256	1.4613849358195663	1.4427107511557775
ENSG00000135046	88.3426567686551	68.0178904535045	78.14716707444259	75.5250957865352	63.806275329557934	57.60493601891129	75.5250957865352	74.53341508080649	81.32810814158972
ENSG00000135047	43.39241210811899	57.19078877275867	51.075006720124605	50.79493425648772	55.03198544604094	59.32506743077697	18.89657617950125	29.21541453682655	32.77834443911784
ENSG00000135048	7.693782211496547	9.002337314347507	8.875104877703992	8.400567454890648	9.901552172562145	8.692361226633647	7.241770715147281	8.779382626237151	8.182774370442283
ENSG00000135049	8.221472247822673	8.173654651424918	7.779343163738369	7.737302640281046	7.308653905956057	7.56833747225224	6.020625162266229	6.773489011978576	6.817418880777312
ENSG00000135052	1.8520625504821489	2.0907634290320756	2.01967758807071	1.835987945446197	1.831797453201872	2.105828315848048	1.7369884066556696	1.8457779731758848	1.7794549369019306
ENSG00000135063	0.3034647546776105	0.0752534398728266	0.4471722557063299	0.2213686162727368	0.2805581540805555	0.0930403154660664	0.2412161293875121	0.3028411340145758	0.260181526014661
ENSG00000135069	0.8043976329528053	0.2782506721741094	0.3997796025705079	1.0728757234051058	0.8086594097818731	0.5536878670882238	1.2804782292669796	1.1319591691254256	0.9168592240025126
ENSG00000135070	4.854533851338267	4.135102875054213	4.718676501828816	4.272844588764498	4.517583831484644	4.013789588096227	3.0448186423865433	3.8299762241511406	2.96425826706672
ENSG00000135074	8.59109155182489	7.466754885877387	7.405757883477865	11.75668910787805	9.94350681661756	9.488502885693585	8.29541411782037	7.198593887750509	8.898033254323119
ENSG00000135077	27.248637170240723	26.279031582961355	25.71235168836635	23.34255839391548	26.570036670276043	18.229094547637104	15.456003038324935	14.23837727374043	13.135974177558294
ENSG00000135083	0.7032062170086866	0.7504449815021003	0.8724576264891011	0.4699888344066675	0.9090950483288164	0.4695322357221061	0.7032062170086866	0.6660271342975359	0.7408797359698767
ENSG00000135090	6.508809434691193	6.080132676866241	6.130056438166868	6.010586535804309	7.172697834158431	6.43073155963191	8.586012884517265	9.260195433296817	8.665126143397954
ENSG00000135093	1.4161850437208106	1.5847109521977931	1.7165381382403126	1.369537578422129	1.516707039759086	1.713347220206117	1.0757355307203764	1.14264541436578	1.2311846917069895
ENSG00000135094	7.9709004255063	13.497783257726756	12.799005676701434	6.259249185285213	8.86939906485747	8.491627339855057	2.497004225392986	2.742993657287632	3.0814914154331685
ENSG00000135097	0.5292290244088539	0.8251273251628286	0.6583732725680396	0.3426230651246358	0.5274282225609443	0.9052029976149972	0.6680651181512902	0.5384522837152302	0.5033090419956868
ENSG00000135100	-0.0502218191234929	-0.0876563091413255	-0.0829420697158408	0.0703469180547558	0.0142945858893875	0.2054908988067031	-0.0846275593790617	-0.0567645610968627	-0.2112247745319486
ENSG00000135108	1.894770742139411	1.6875450880888916	1.8719771459231465	1.828011603402356	1.8864212064885848	1.574636508377102	1.871570161150192	1.815808446946781	1.9524652870641843
ENSG00000135111	0.4692938067077978	-0.0424726777298857	0.3328536128670907	0.4385077431629691	-0.0941228689205893	0.3639911110860618	0.1124109188614786	-0.039342617236368	0.1057229886509051
ENSG00000135114	3.028197778499668	5.751648441266385	5.231069180321897	2.8350751481326704	3.7544454202909447	4.5942290764242015	4.680498800012596	4.648526891154169	3.9385472814469455
ENSG00000135116	1.8755647175787191	1.8638065476463512	1.7862471133981652	1.8823470065778376	2.0440341620535527	2.0969643850214026	1.8872502812045249	1.9524652870641843	1.575289759359915
ENSG00000135119	0.2580354745874816	0.1243671555299548	0.2476589896414873	0.326057664477746	0.4277274419547524	0.362547650510882	0.0975437866230043	0.2394285331276574	0.3939921932163103
ENSG00000135124	4.9980851271298254	5.981994385837626	6.196411754095642	6.032859542469952	6.278001399448025	6.988417963091137	9.879702762021296	10.720046469835491	8.318369826146117
ENSG00000135127	0.0175132245727302	0.2410528454854349	-0.0401996643094313	-0.0145636953013743	0.1929393925527502	0.1641998603685773	-0.0805355822145867	-0.103400553251221	0.056375790431752
ENSG00000135144	0.4223403050578072	0.3449420625130389	0.4557021641068416	0.4682505804381329	0.5393594571919207	0.2819328478558015	0.3610128592037643	0.3792690006715752	0.3381371712794141
ENSG00000135148	3.047620453005977	3.9126890701683648	3.9707106594633377	2.9268342425915033	3.0600225033457686	3.3805741698070793	3.566501299263975	3.688729077973969	3.747289866294645
ENSG00000135164	6.688618513907353	6.445337710455119	7.245891414815469	6.748183751489838	6.097516292055056	6.191548397768743	6.1477350701807305	5.834305553525813	7.504897016320906
ENSG00000135175	-0.4486666283977632	-0.5824041717768874	-0.3850878055094939	-0.5824041717768874	-0.2934675325097541	-0.4842795813727067	-0.6534226118346338	-0.6534226118346338	-0.4898503414280695
ENSG00000135185	3.125967037054955	2.597486379795501	2.8632599366851657	2.6804880653640453	2.524372787161501	2.13434158005754	2.905551144935364	2.882041969740762	2.6910918947154867
ENSG00000135205	0.1420008530622872	0.4075329748090044	0.1580424828871954	0.1912732687788834	0.2261290571495703	0.1225489420564814	0.4644535881098088	0.7344977930266214	0.4928400955122217
ENSG00000135211	2.861317134758628	2.2087227904865303	2.6481891672256648	2.085954024917251	2.2711258976549535	2.308223468490336	1.962408872759161	2.05003371142132	2.123956813488604
ENSG00000135218	3.6563870460127426	3.691721956471119	3.6748644325420097	3.63570507195873	4.597199585956793	3.724868712708778	3.313178989393529	4.413105118161849	3.0859354887188077
ENSG00000135220	-0.1383811353808638	-0.1160988223221311	-0.0957948090216451	-0.1023566197143783	-0.1658699800061298	-0.1250961795490424	-0.0833924710782637	0.0006439415390753	-0.0663415223326162
ENSG00000135222	0.5913459754438051	0.5548847509687083	0.6619463676817618	0.408396713591756	0.2404363914737004	0.5558234124132403	0.3063488211337112	0.5727770277602713	0.4408687757836859
ENSG00000135226	0.2401994778139671	0.3085449626566266	0.1167812393994209	0.4937929942428841	0.245583863380964	0.3317451457779695	0.4499925233812426	0.9203744841123748	0.3099647066961567
ENSG00000135241	13.267278361809026	14.29110868723944	14.443518670457143	14.56880409272101	15.77567489946474	20.543234390125757	8.735310640583052	13.604170430943292	8.863595346378936
ENSG00000135248	0.1091643330111714	0.0770904873885111	-0.0080276744930399	-0.0052102088197212	0.0502891969181134	0.047651658036054	-0.0777508745602596	-0.0830082297859196	-0.1548498327785834
ENSG00000135249	1.4158890630192071	1.2758469390560288	1.414404743528275	1.4638703070775514	1.3835032295535146	1.176044728201784	1.6460477437536427	1.3996058197171717	1.426563527292272
ENSG00000135250	2.2078360347259336	1.8625686547245544	2.0867966845339185	2.2368655456958337	2.178263613567802	2.1271179325974168	1.9048748741599204	2.105828315848048	2.0956604368645673
ENSG00000135253	0.7464263729094545	0.9495317706752772	0.765000247207396	1.0091654584692558	1.0344059712161149	0.8976414225575043	0.9382850173775588	0.7355327282904088	0.7985581069073381
ENSG00000135269	39.708359434610955	36.5724691754252	34.98088559454554	32.67589956763403	28.609082540126852	28.861306542505595	31.146672086857222	25.366253882610607	31.35817974666052
ENSG00000135272	2.2754330459996774	2.7278639011040613	2.4073791059935092	2.2576213748276475	2.7404356694324785	2.9240817503077388	2.7754522440617966	2.6583932258548053	2.570364739149552
ENSG00000135297	2.1876075814762364	1.9524652870641843	1.7283286494221866	2.076250305322837	1.9545593460269424	1.7964480045175009	2.292954529702529	2.172240505457065	2.447280130906572
ENSG00000135298	0.255444819169216	-0.1053504389167486	0.0165003018588423	0.0622450493530136	-0.1118318483424654	0.1061222176508741	-0.1068308658348448	-0.1328036562634255	-0.1599846135664888
ENSG00000135299	1.201268159733402	1.1164511601481135	1.0700251602574484	1.448477874698734	0.8509876371098217	1.4460423417983304	1.0266992345695345	0.9308836665295696	1.075497608335935
ENSG00000135312	1.253434562062834	1.3902820178265187	1.3823321899412369	1.4835119992350352	1.3232925103960098	1.58708443013488	1.248848553926956	1.1961457060910197	1.264566330321255
ENSG00000135315	0.8984506777131083	0.8165909074462654	0.7855828137198678	0.8321122538284833	0.8047776377304259	0.3580448317464955	0.9474043483147176	0.7357135884049666	1.0582963587676657
ENSG00000135316	4.56348534852703	3.462583268806849	4.120602472190677	4.20033320236165	3.6103672858007094	3.650569056130836	6.386026343339254	5.587364420244247	4.917983673532902
ENSG00000135317	5.352038070281852	5.511713030400075	5.400789599835505	5.357855612374003	5.457145438835329	4.747981396144967	5.467142481923007	6.15483540743835	5.845663556782322
ENSG00000135318	2.0171082642605342	2.33560364344785	2.2642456325133264	2.3028329561251946	2.351397671471818	3.0096681322991676	2.310213199232696	2.342724674772149	1.7828307770818164
ENSG00000135324	-0.1209165946355511	-0.234950656706096	-0.2120772012452354	-0.1726432101583869	-0.1465423496547343	-0.2363172653922508	-0.2168051534245664	-0.1412431855531298	-0.1914270822200468
ENSG00000135333	-0.0444082735814878	0.0525790729979109	-0.1061911095651649	-0.0230001411446733	-0.1071107821246107	-0.0518430337206612	0.0283939274636298	0.1286315868974324	-0.0068418378162059
ENSG00000135334	10.209888455508812	9.306720570059712	9.664810079207808	12.120032495263752	11.663516875507474	9.802537507653692	9.802537507653692	8.512209804813002	11.582210223847426
ENSG00000135336	1.0992612432707294	1.3787592208429853	1.4645206622842168	1.350500371944496	1.4225644890827485	1.1504116785731533	1.3379027729041364	1.6414720625950447	1.5874084677276747
ENSG00000135338	-0.0226903699134778	0.2524458256931077	0.0830977864342516	0.1111852107596678	0.0225097432286718	0.0015339500521534	-0.0245387987424819	0.0609310202138537	0.0871585156445142
ENSG00000135341	4.03696689504563	4.468521650549452	4.405157733080777	4.395646728190379	4.229209063692543	4.364982050865521	5.207980507039911	4.673025676400621	5.4226230374394255
ENSG00000135346	-0.1059749578836964	0.0719762744700471	-0.0283141056621018	0.0397094292643153	0.0104708122280731	-0.0059668011370596	-0.1189865504655987	-0.1385493858932745	0.0130404425296245
ENSG00000135355	0.2243707546196884	0.2498060682072326	-0.0031467548354726	-0.025832502026219	-0.0734089344529849	-0.0264509249846079	0.0357029144291382	0.1076026186165045	0.0078746222610767
ENSG00000135362	3.69858547378797	3.625751867154945	3.542410734181426	3.1252093919566284	3.899371713089124	2.6330615280967677	2.7983607801912465	2.9650679619530256	3.296013545152599
ENSG00000135363	1.6092427951242696	1.7760926995709707	1.701340312362029	1.684984650942121	1.4494081594831536	1.7670399230419116	2.048784250604868	1.622313301023856	1.8579217108352215
ENSG00000135365	3.425061209220809	3.5514961801849236	3.8905096588298154	3.2656472901100484	2.942342749303914	3.440070564775962	2.913102546232201	3.0448186423865433	2.687947117663593
ENSG00000135372	2.040641080972492	1.8043345544211205	1.66377198919519	1.918144535548085	1.8009974232932566	1.831797453201872	2.8199414728979244	2.474617922167498	2.353992946589755
ENSG00000135373	0.0036121406603293	0.1838324213929311	0.0683335245230277	-0.0046442963149889	0.2997820397917281	0.5773091082300364	0.9551648905618816	0.707459805472932	0.2307911212536604
ENSG00000135374	0.1890298466834846	0.2288142910718738	0.6066399245510867	0.3872205897166068	0.2342192892672443	0.2353969978113382	0.0273714663677837	0.070219664988506	-0.0084005991314622
ENSG00000135378	1.366567739209708	1.1668285138769252	1.2072688493791088	1.0932747018572624	1.310322741069869	1.207535347273663	1.1974113075999109	1.1621903824021502	1.3957472791956516
ENSG00000135387	9.98163165474375	9.031670681594596	9.482067727498148	8.974504068631013	9.218101229636936	8.049437609956167	13.038998291277732	10.710820767530931	12.144993756098788
ENSG00000135390	3.342440302524765	3.719792062966701	3.473374267845502	3.2623267823788753	3.046918420106719	3.703547046909725	3.0770664330033872	3.091942285256296	2.9769980478853584
ENSG00000135392	0.8226376432354008	0.9941692240655472	0.6800601844030827	0.488217411706374	0.6475901613191652	0.4131413961372103	1.2570217443524	0.7712914147737312	0.7231711050783963
ENSG00000135404	39.18368560681069	42.24996895290888	42.938134079660664	39.531507654866026	33.972549825074886	37.8332666901549	30.539680659260434	33.01811998784493	30.143322800268923
ENSG00000135406	-0.0096457516475057	0.0451769886482501	0.1295778646626524	0.1882290463884597	0.0139245143896296	0.194611074985103	0.048523681841044	0.2011204527613475	0.4414211434248999
ENSG00000135407	1.0413344909257352	0.9966216095342776	0.9736396365684558	1.1364813530469071	0.4007233900161092	0.2315613837000336	0.8346138152012564	1.1019039392691783	1.264820349673505
ENSG00000135409	0.3334049869981108	0.2242138842776301	0.1647566182523601	0.1877987300668487	0.2184026030956088	0.2660505921637582	0.1006857206004921	0.4659502517132898	0.2000131979059983
ENSG00000135413	0.600468524128955	0.5307722611442794	0.4499925233812426	0.7041774471186841	0.4779144967166844	0.4868645621900748	0.5426378758587348	0.3634090817006117	0.7221703259848778
ENSG00000135414	-0.1952605572626365	0.3974837937843428	0.1138957441579532	-0.1408178779710891	0.2270392184187919	-0.0619059592575897	-0.0362373556568578	-0.0078410778478422	0.0421714266013437
ENSG00000135423	-0.0481194033987231	-0.0085898833479192	-0.0954586923722231	-0.0377974818958215	-0.1186013476707196	-0.1348976602521089	-0.1285081481353013	-0.0044590711828763	-0.2184482054656296
ENSG00000135424	0.2141449085606528	0.302313010458049	0.5477402612769886	0.3242618041604692	0.0918357505694912	0.322024690401568	0.4715293656362651	0.5890630631175855	0.3491416605146747
ENSG00000135426	0.464212455382	0.400834140075514	0.3966581599268678	0.6543665088353547	0.6671356925508359	0.4277274419547524	0.4978330815907935	0.4420153575483078	0.4942872206572407
