Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
ENSG00000154174	9868	TOMM70	7.1682168317895405	7.08110332403086	7.137916481264783	1342.2415960134745	1.5703366565152523e-23	5.2313369185194175e-23	0.017640110551989885
ENSG00000154743	80746	TSEN2	7.503861887430216	7.408684737317578	7.4707567917388635	890.4759279560094	1.3094588678563405e-21	3.778664752063414e-21	0.018415830697659175
ENSG00000155760	8324	FZD7	0.3911675102300355	0.33357365923659127	0.37113486640622895	140.77581287140967	3.505304179343083e-13	6.7419446321163e-13	0.2297811768917295
ENSG00000156299	7074	TIAM1	5.54155452703914	5.491762994701474	5.524235733182562	1900.5290358344214	3.65252577053729e-25	1.5700892859867273e-24	0.013021375356131681
ENSG00000156650	23522	KAT6B	1.1680048920254629	1.0999327686220073	1.1443276317112177	85.32449152417658	4.974783079089725e-11	8.410882864453535e-11	0.08663097240733633
ENSG00000156787	93594	TBC1D31	12.522941681585548	11.727580303117165	12.246294245596545	159.7751130836905	9.696701967437393e-14	1.943350609354905e-13	0.09466811651261997
ENSG00000156970	701	BUB1B	0.044720702777269174	0.019676178223726505	0.03600956380212391	7.378788754976246	0.0035752366722879934	0.004094165105948867	1.1844928320974342
ENSG00000157240	8321	FZD1	0.35349465354680876	0.3297598684778507	0.34523907613151905	63.37196864190754	8.345197997649751e-10	1.3213784696324465e-9	0.10027256048116184
ENSG00000157514	1831	TSC22D3	7.879150716363069	7.852633989680462	7.869927507082163	1236.152377326715	3.8201009513140646e-23	1.2431717869766574e-22	0.004863476970928815
ENSG00000158092	4690	NCK1	1.3367814777618572	1.3150629996081231	1.3292272244909933	987.2459483259147	4.313896985382727e-22	1.2975607111757396e-21	0.023631733748841366
