pert	cell	type	trend	cor_score	t_gn_sym	MOAss	PCIDss	clinical_phase
alfuzosin	ASC	trt_cp	up	0.24184495397933564	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alimemazine	A375	trt_cp	up	0.12544019123153893	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	PC3	trt_cp	up	0.04957692104977536	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	VCAP	trt_cp	up	0.12982197816560845	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	A549	trt_cp	up	0.0930549041080658	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	HA1E	trt_cp	down	-0.09792748485852194	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	HT29	trt_cp	up	0.052810464621136255	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	MCF7	trt_cp	down	-0.06350860037968752	HRH1	Histamine receptor agonist	5574	Launched
alprenolol	A549	trt_cp	up	0.048364318079320213	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	SKB	trt_cp	down	-0.1036699439047716	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	ASC	trt_cp	up	0.026289624268325776	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	HCC515	trt_cp	down	-0.008460532156138085	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	HA1E	trt_cp	down	-0.04227655802808617	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	PC3	trt_cp	up	0.038055444377879236	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	VCAP	trt_cp	down	-0.039407027597641614	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	MCF7	trt_cp	down	-0.10331123295624424	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	NEU	trt_cp	up	0.06578467542861367	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	NPC	trt_cp	up	0.11238497883998058	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
altrenogest	MCF7	trt_cp	down	-0.17091942241308253	PGR	Progestogen hormone	10041070	Launched
altrenogest	SKB	trt_cp	down	-0.06055743200121036	PGR	Progestogen hormone	10041070	Launched
altrenogest	HA1E	trt_cp	up	0.012991002287146265	PGR	Progestogen hormone	10041070	Launched
altrenogest	HCC515	trt_cp	down	-0.10029590066329883	PGR	Progestogen hormone	10041070	Launched
altrenogest	PC3	trt_cp	down	-0.11528028618449995	PGR	Progestogen hormone	10041070	Launched
altrenogest	VCAP	trt_cp	down	-0.022190065130187227	PGR	Progestogen hormone	10041070	Launched
altrenogest	PHH	trt_cp	up	0.03222488840630673	PGR	Progestogen hormone	10041070	Launched
altrenogest	NPC	trt_cp	up	0.08969544038804773	PGR	Progestogen hormone	10041070	Launched
altrenogest	ASC	trt_cp	up	0.12074791130671689	PGR	Progestogen hormone	10041070	Launched
altrenogest	A549	trt_cp	up	0.16423732224635176	PGR	Progestogen hormone	10041070	Launched
amantadine	MCF7	trt_cp	down	-0.007399523441075623	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	VCAP	trt_cp	up	0.05317315133543623	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	SKB	trt_cp	up	0.01331220450337432	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	NPC	trt_cp	up	0.08131744290411845	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	HA1E	trt_cp	down	-0.04779626339013444	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	HCC515	trt_cp	down	-0.1327019257600626	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	A549	trt_cp	down	-0.07800891952791716	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	PC3	trt_cp	down	-0.01698944893730191	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	ASC	trt_cp	up	0.07725727351305135	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	PHH	trt_cp	down	-0.1173136698709642	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
ambroxol	HA1E	trt_cp	up	0.007866996909660015	GBA	Sodium channel blocker	2132	Launched
ambroxol	A549	trt_cp	down	-0.0021386241540706317	GBA	Sodium channel blocker	2132	Launched
ambroxol	ASC	trt_cp	up	0.07506151587115062	GBA	Sodium channel blocker	2132	Launched
ambroxol	PC3	trt_cp	up	0.06827790622300445	GBA	Sodium channel blocker	2132	Launched
ambroxol	PHH	trt_cp	up	0.02162857222774907	GBA	Sodium channel blocker	2132	Launched
ambroxol	MCF7	trt_cp	up	0.10245297848346126	GBA	Sodium channel blocker	2132	Launched
ambroxol	HCC515	trt_cp	down	-0.0870813140366255	GBA	Sodium channel blocker	2132	Launched
ambroxol	SKB	trt_cp	down	-0.026960393901233618	GBA	Sodium channel blocker	2132	Launched
ambroxol	NPC	trt_cp	up	0.022508265470661294	GBA	Sodium channel blocker	2132	Launched
ambroxol	VCAP	trt_cp	down	-0.1064738789920709	GBA	Sodium channel blocker	2132	Launched
amcinonide	MCF7	trt_cp	down	-0.05559979457403244	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amcinonide	A549	trt_cp	down	-0.04704535773541406	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amcinonide	NPC	trt_cp	down	-0.07954184252611156	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amcinonide	ASC	trt_cp	up	0.03463379502177519	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amcinonide	SKB	trt_cp	down	-0.03345591729699585	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amcinonide	HCC515	trt_cp	up	0.0306236753832642	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amcinonide	VCAP	trt_cp	down	-0.08676529470225863	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amcinonide	PC3	trt_cp	up	0.09300667257587826	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amcinonide	PHH	trt_cp	up	0.04793774156730487	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amcinonide	HA1E	trt_cp	up	0.01459540076907049	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amiloride	SKB	trt_cp	up	0.09823149712344471	ADCY10; AOC1; ASIC1; ASIC2; ASIC3; ASIC4; PKD2; PKD2L1; PLAT; PLAU; SCNN1A; SCNN1B; SCNN1D; SCNN1G; SLC9A1; SLC9A2; SLC9A3; TRPC7; TRPV2	Sodium channel blocker	16231	Launched
