Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
regulation of protein localization to synapse	GO:1902473		9	1	0.7235485157540881	0.32358767813865674	1.1275203655100963	0.5297410450747668	1	1
positive regulation of protein localization to synapse	GO:1902474		5	0	0.40197139764116	-Inf	0	1	1	1
L-alpha-amino acid transmembrane transport	GO:1902475		32	1	2.5726169449034244	-0.9449236473248505	0.37953182683000775	0.9257588891136981	1	1
chloride transmembrane transport	GO:1902476		32	3	2.5726169449034244	0.15368864134325924	0.9941067223761431	0.43791343669474536	1	1
regulation of protein autoubiquitination	GO:1902498		6	0	0.48236567716939205	-Inf	0	1	1	1
regulation of calcium ion transmembrane transport via high voltage-gated calcium channel	GO:1902514		6	0	0.48236567716939205	-Inf	0	1	1	1
positive regulation of protein K63-linked ubiquitination	GO:1902523		8	0	0.6431542362258561	-Inf	0	1	1	1
regulation of protein monoubiquitination	GO:1902525		5	0	0.40197139764116	-Inf	0	1	1	1
positive regulation of protein monoubiquitination	GO:1902527		5	0	0.40197139764116	-Inf	0	1	1	1
regulation of cellular response to vascular endothelial growth factor stimulus	GO:1902547		24	3	1.9294627086775682	0.4413707137950403	1.2248013875418822	0.30322970791949594	1	1
negative regulation of cellular response to vascular endothelial growth factor stimulus	GO:1902548		11	1	0.8843370748105521	0.12291698267650558	0.970901133626266	0.6023515648523343	1	1
regulation of neutrophil activation	GO:1902563		9	0	0.7235485157540881	-Inf	0	1	1	1
negative regulation of neutrophil activation	GO:1902564		7	0	0.562759956697624	-Inf	0	1	1	1
protein localization to nucleolus	GO:1902570		10	0	0.80394279528232	-Inf	0	1	1	1
proton transmembrane transport	GO:1902600		27	3	2.1706455472622643	0.32358767813865674	1.1275203655100963	0.32593387555762554	1	1
carnitine transmembrane transport	GO:1902603		5	1	0.40197139764116	0.9113743430407758	1.6426679456957625	0.34236232616686557	1	1
