Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
cytidine metabolic process	GO:0046087		4	1	1.7698809729170262	-0.5709122973850277	0.5385904364677404	0.903405305725157	1	1
deoxyadenosine metabolic process	GO:0046090		1	0	0.44247024322925654	-Inf	0	1	1	1
deoxyinosine metabolic process	GO:0046094		2	1	0.8849404864585131	0.12223488317491767	0.9703902493659621	0.442470243229257	0.6170830320991297	0.6170830320991298
guanine metabolic process	GO:0046098		2	1	0.8849404864585131	0.12223488317491767	0.9703902493659621	0.6891747560728951	0.8521996015154208	0.8521996015154207
guanine biosynthetic process	GO:0046099		2	1	0.8849404864585131	0.12223488317491767	0.9703902493659621	0.6891747560728951	0.8521996015154208	0.8521996015154207
hypoxanthine metabolic process	GO:0046100		3	3	1.3274107296877695	0.815382063734863	1.5542275968842665	0.08660795697605148	0.24961235484506478	0.24961235484506478
hypoxanthine biosynthetic process	GO:0046101		2	2	0.8849404864585131	0.815382063734863	1.5542275968842665	0.195765730385618	0.4264623584511971	0.42646235845119707
inosine metabolic process	GO:0046102		3	2	1.3274107296877695	0.40991695562669855	1.1984699112489092	0.195765730385618	0.4264623584511971	0.42646235845119707
inosine biosynthetic process	GO:0046103		1	1	0.44247024322925654	0.815382063734863	1.5542275968842665	0.442470243229257	0.6170830320991297	0.6170830320991298
thymidine metabolic process	GO:0046104		4	3	1.7698809729170262	0.527699991283082	1.2982974106642318	0.23149248955710658	0.47809254961036	0.47809254961036
thymidine biosynthetic process	GO:0046105		3	2	1.3274107296877695	0.40991695562669855	1.1984699112489092	0.4140812772047515	0.6170830320991297	0.6170830320991298
uridine metabolic process	GO:0046108		2	1	0.8849404864585131	0.12223488317491767	0.9703902493659621	0.6891747560728951	0.8521996015154208	0.8521996015154207
xanthine metabolic process	GO:0046110		1	1	0.44247024322925654	0.815382063734863	1.5542275968842665	0.442470243229257	0.6170830320991297	0.6170830320991298
nucleobase biosynthetic process	GO:0046112		7	6	3.0972917026047955	0.6612313839076047	1.4151815913768426	0.03258031370473905	0.12910772770331322	0.12910772770331322
nucleobase catabolic process	GO:0046113		4	3	1.7698809729170262	0.527699991283082	1.2982974106642318	0.23149248955710658	0.47809254961036	0.47809254961036
deoxyribonucleoside biosynthetic process	GO:0046120		3	2	1.3274107296877695	0.40991695562669855	1.1984699112489092	0.4140812772047515	0.6170830320991297	0.6170830320991298
deoxyribonucleoside catabolic process	GO:0046121		4	2	1.7698809729170262	0.12223488317491767	0.9703902493659621	0.4140812772047515	0.6170830320991297	0.6170830320991298
purine deoxyribonucleoside metabolic process	GO:0046122		3	2	1.3274107296877695	0.40991695562669855	1.1984699112489092	0.195765730385618	0.4264623584511971	0.42646235845119707
purine deoxyribonucleoside catabolic process	GO:0046124		2	1	0.8849404864585131	0.12223488317491767	0.9703902493659621	0.442470243229257	0.6170830320991297	0.6170830320991298
pyrimidine deoxyribonucleoside metabolic process	GO:0046125		4	3	1.7698809729170262	0.527699991283082	1.2982974106642318	0.23149248955710658	0.47809254961036	0.47809254961036
pyrimidine deoxyribonucleoside biosynthetic process	GO:0046126		3	2	1.3274107296877695	0.40991695562669855	1.1984699112489092	0.4140812772047515	0.6170830320991297	0.6170830320991298
pyrimidine deoxyribonucleoside catabolic process	GO:0046127		1	1	0.44247024322925654	0.815382063734863	1.5542275968842665	0.442470243229257	0.6170830320991297	0.6170830320991298
purine ribonucleoside metabolic process	GO:0046128		8	5	3.5397619458340523	0.34537843448912736	1.145240188621379	0.1432658668950485	0.37201836333904853	0.37201836333904853
purine ribonucleoside biosynthetic process	GO:0046129		2	2	0.8849404864585131	0.815382063734863	1.5542275968842665	0.195765730385618	0.4264623584511971	0.42646235845119707
purine ribonucleoside catabolic process	GO:0046130		5	2	2.2123512161462826	-0.10090866813929217	0.8118487252428843	0.5966700648523962	0.7899266762818343	0.7899266762818342
pyrimidine ribonucleoside metabolic process	GO:0046131		6	2	2.654821459375539	-0.2832302249332468	0.6958220938483684	0.8269980276975237	0.9749255980803122	0.9749255980803122
pyrimidine ribonucleoside catabolic process	GO:0046133		6	2	2.654821459375539	-0.2832302249332468	0.6958220938483684	0.8269980276975237	0.9749255980803122	0.9749255980803122
pyrimidine nucleoside biosynthetic process	GO:0046134		5	3	2.2123512161462826	0.3045564399688723	1.112152573165488	0.39306786695094487	0.6170830320991297	0.6170830320991298
pyrimidine nucleoside catabolic process	GO:0046135		8	3	3.5397619458340523	-0.16544718927686333	0.7693425629609234	0.7668084823267997	0.932406395566853	0.932406395566853
positive regulation of vitamin metabolic process	GO:0046136		2	2	0.8849404864585131	0.815382063734863	1.5542275968842665	0.195765730385618	0.4264623584511971	0.42646235845119707
negative regulation of vitamin metabolic process	GO:0046137		6	6	2.654821459375539	0.815382063734863	1.5542275968842665	0.007496046290505526	0.039148355825730355	0.039148355825730355
tetrahydrobiopterin metabolic process	GO:0046146		6	6	2.654821459375539	0.815382063734863	1.5542275968842665	0.007496046290505526	0.039148355825730355	0.039148355825730355
pigment biosynthetic process	GO:0046148		26	23	11.50422632396067	0.6927797416425305	1.4433068398978968	3.5181574665901204e-6	4.9685634714637466e-5	4.9685634714637466e-5
pigment catabolic process	GO:0046149		9	5	3.9822321890633083	0.22759539883274407	1.0510723375079132	0.2461368740114442	0.4857941730709971	0.48579417307099704
heme a metabolic process	GO:0046160		2	2	0.8849404864585131	0.815382063734863	1.5542275968842665	0.195765730385618	0.4264623584511971	0.42646235845119707
alcohol catabolic process	GO:0046164		21	13	9.291875107814388	0.33580898347297655	1.1374423954870474	0.05037971243756344	0.17697854328302554	0.1769785432830255
alcohol biosynthetic process	GO:0046165		57	34	25.220803864067623	0.29869132051647407	1.1074370814117074	0.0064876673849180175	0.036171457428795906	0.0361714574287959
glyceraldehyde-3-phosphate biosynthetic process	GO:0046166		2	2	0.8849404864585131	0.815382063734863	1.5542275968842665	0.195765730385618	0.4264623584511971	0.42646235845119707
glycerol-3-phosphate biosynthetic process	GO:0046167		1	1	0.44247024322925654	0.815382063734863	1.5542275968842665	0.442470243229257	0.6170830320991297	0.6170830320991298
polyol biosynthetic process	GO:0046173		25	13	11.061756080731412	0.1614555963281991	1.000012364338208	0.21900710232532244	0.47505404661673345	0.4750540466167334
polyol catabolic process	GO:0046174		3	2	1.3274107296877695	0.40991695562669855	1.1984699112489092	0.4140812772047515	0.6170830320991297	0.6170830320991298
aldehyde biosynthetic process	GO:0046184		8	6	3.5397619458340523	0.527699991283082	1.2982974106642318	0.0815432626252106	0.24961235484506478	0.24961235484506478
aldehyde catabolic process	GO:0046185		7	4	3.0972917026047955	0.25576627579944033	1.0732277610140093	0.24291719893684655	0.4857941730709971	0.48579417307099704
phenol-containing compound biosynthetic process	GO:0046189		13	12	5.752113161980335	0.7353393560613265	1.4815294173243256	4.312587082673026e-4	0.0035319582331774465	0.003531958233177447
spermidine catabolic process	GO:0046203		1	0	0.44247024322925654	-Inf	0	1	1	1
nor-spermidine metabolic process	GO:0046204		1	0	0.44247024322925654	-Inf	0	1	1	1
spermine catabolic process	GO:0046208		2	0	0.8849404864585131	-Inf	0	1	1	1
nitric oxide metabolic process	GO:0046209		17	10	7.521994134897361	0.28475381267269245	1.096270916710744	0.16688513409607808	0.4185617047569125	0.41856170475691246
nitric oxide catabolic process	GO:0046210		1	0	0.44247024322925654	-Inf	0	1	1	1
indolalkylamine biosynthetic process	GO:0046219		2	2	0.8849404864585131	0.815382063734863	1.5542275968842665	0.195765730385618	0.4264623584511971	0.42646235845119707
aflatoxin metabolic process	GO:0046222		6	4	2.654821459375539	0.40991695562669855	1.1984699112489092	0.24291719893684655	0.4857941730709971	0.48579417307099704
aflatoxin catabolic process	GO:0046223		1	0	0.44247024322925654	-Inf	0	1	1	1
coumarin catabolic process	GO:0046226		1	1	0.44247024322925654	0.815382063734863	1.5542275968842665	0.442470243229257	0.6170830320991297	0.6170830320991298
terpene catabolic process	GO:0046247		2	0	0.8849404864585131	-Inf	0	1	1	1
phenylpropanoid catabolic process	GO:0046271		1	1	0.44247024322925654	0.815382063734863	1.5542275968842665	0.442470243229257	0.6170830320991297	0.6170830320991298
stilbene catabolic process	GO:0046272		1	1	0.44247024322925654	0.815382063734863	1.5542275968842665	0.442470243229257	0.6170830320991297	0.6170830320991298
flavonoid catabolic process	GO:0046275		1	0	0.44247024322925654	-Inf	0	1	1	1
formaldehyde metabolic process	GO:0046292		1	0	0.44247024322925654	-Inf	0	1	1	1
formaldehyde biosynthetic process	GO:0046293		1	0	0.44247024322925654	-Inf	0	1	1	1
glycolate biosynthetic process	GO:0046295		1	1	0.44247024322925654	0.815382063734863	1.5542275968842665	0.442470243229257	0.6170830320991297	0.6170830320991298
glycolate catabolic process	GO:0046296		1	0	0.44247024322925654	-Inf	0	1	1	1
alkanesulfonate biosynthetic process	GO:0046305		3	3	1.3274107296877695	0.815382063734863	1.5542275968842665	0.08660795697605148	0.24961235484506478	0.24961235484506478
phosphocreatine biosynthetic process	GO:0046314		1	0	0.44247024322925654	-Inf	0	1	1	1
regulation of fatty acid oxidation	GO:0046320		16	9	7.079523891668105	0.24001791883130108	1.0608128617669639	0.2363295560221069	0.4857941730709971	0.48579417307099704
positive regulation of fatty acid oxidation	GO:0046321		10	8	4.424702432292565	0.5922385124206532	1.354334394286933	0.02443014695351627	0.10279064844358955	0.10279064844358954
negative regulation of fatty acid oxidation	GO:0046322		3	1	1.3274107296877695	-0.2832302249332468	0.6958220938483684	0.8267214955069668	0.9749255980803122	0.9749255980803122
D-glucose import	GO:0046323		3	2	1.3274107296877695	0.40991695562669855	1.1984699112489092	0.195765730385618	0.4264623584511971	0.42646235845119707
regulation of D-glucose import	GO:0046324		25	16	11.061756080731412	0.3690949611064435	1.164672960803957	0.022516526536684508	0.09593139509584388	0.09593139509584388
negative regulation of D-glucose import	GO:0046325		7	4	3.0972917026047955	0.25576627579944033	1.0732277610140093	0.3757856416592449	0.6170830320991297	0.6170830320991298
positive regulation of D-glucose import	GO:0046326		17	12	7.521994134897361	0.4670753694666472	1.2465011909872503	0.012744072598666981	0.06233101357255204	0.06233101357255204
regulation of JNK cascade	GO:0046328		102	62	45.131964809384165	0.3175436354956835	1.122628764980064	2.571818604703482e-4	0.002253316520246478	0.002253316520246478
negative regulation of JNK cascade	GO:0046329		26	17	11.50422632396067	0.3904988697695969	1.1823393804785365	0.024398974328367625	0.10279064844358955	0.10279064844358954
positive regulation of JNK cascade	GO:0046330		69	41	30.530446782818697	0.2948476258419114	1.104352108818615	0.003831323276912114	0.022765804428928314	0.02276580442892831
lateral inhibition	GO:0046331		1	0	0.44247024322925654	-Inf	0	1	1	1
phosphatidylethanolamine metabolic process	GO:0046337		20	8	8.84940486458513	-0.10090866813929217	0.8118487252428843	0.7258857904113987	0.8938348946963992	0.8938348946963993
phosphatidylethanolamine catabolic process	GO:0046338		1	0	0.44247024322925654	-Inf	0	1	1	1
diacylglycerol metabolic process	GO:0046339		12	9	5.309642918751078	0.5276999912830821	1.2982974106642318	0.031548009470828406	0.12852764908775496	0.12852764908775496
diacylglycerol catabolic process	GO:0046340		2	2	0.8849404864585131	0.815382063734863	1.5542275968842665	0.195765730385618	0.4264623584511971	0.42646235845119707
CDP-diacylglycerol metabolic process	GO:0046341		2	2	0.8849404864585131	0.815382063734863	1.5542275968842665	0.195765730385618	0.4264623584511971	0.42646235845119707
amino sugar catabolic process	GO:0046348		8	4	3.5397619458340523	0.12223488317491767	0.9703902493659621	0.5054344093070444	0.6928712463331689	0.6928712463331689
amino sugar biosynthetic process	GO:0046349		11	6	4.867172675521822	0.20924626016454734	1.036770591044097	0.3476053769285375	0.6170830320991297	0.6170830320991298
disaccharide biosynthetic process	GO:0046351		2	2	0.8849404864585131	0.815382063734863	1.5542275968842665	0.195765730385618	0.4264623584511971	0.42646235845119707
