Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
peptide metabolic process	GO:0006518		24	5	3.6178982124558807	0.3235446595063186	1.127485513409469	0.2902072529247991	1	1
amino acid metabolic process	GO:0006520		192	23	28.943185699647046	-0.22984057867846805	0.7284932014049659	0.8748968506166461	1	1
regulation of amino acid metabolic process	GO:0006521		5	1	0.7537287942616419	0.28272266498606335	1.0946483098622903	0.5582823748467443	1	1
arginine metabolic process	GO:0006525		7	1	1.0552203119662986	-0.05374957163514956	0.8438820298821752	0.6814541973263861	1	1
L-arginine catabolic process	GO:0006527		5	0	0.7537287942616419	-Inf	0	1	1	1
cysteine metabolic process	GO:0006534		5	1	0.7537287942616419	0.28272266498606335	1.0946483098622903	0.5582823748467443	1	1
glutamate metabolic process	GO:0006536		16	3	2.4119321416372537	0.21818414384849236	1.0437241186962287	0.4420603804600167	1	1
L-glutamate catabolic process	GO:0006538		6	0	0.9044745531139702	-Inf	0	1	1	1
glutamine metabolic process	GO:0006541		6	0	0.9044745531139702	-Inf	0	1	1	1
glycine metabolic process	GO:0006544		10	1	1.5074575885232837	-0.41042451557388193	0.6223988550073362	0.8049348514901464	1	1
L-histidine metabolic process	GO:0006547		7	0	1.0552203119662986	-Inf	0	1	1	1
L-histidine catabolic process	GO:0006548		7	0	1.0552203119662986	-Inf	0	1	1	1
lysine metabolic process	GO:0006553		5	1	0.7537287942616419	0.28272266498606335	1.0946483098622903	0.5582823748467443	1	1
methionine metabolic process	GO:0006555		12	0	1.8089491062279404	-Inf	0	1	1	1
L-proline metabolic process	GO:0006560		8	2	1.2059660708186268	0.5058662163002733	1.2795458029024873	0.28549356170687845	1	1
L-serine metabolic process	GO:0006563		10	0	1.5074575885232837	-Inf	0	1	1	1
L-tryptophan metabolic process	GO:0006568		8	2	1.2059660708186268	0.5058662163002733	1.2795458029024873	0.3451841934333335	1	1
L-tryptophan catabolic process	GO:0006569		7	2	1.0552203119662986	0.6393976089247958	1.3958253403203016	0.28549356170687845	1	1
tyrosine metabolic process	GO:0006570		11	1	1.658203347375612	-0.5057346953782066	0.5714490638586227	0.8343568447263103	1	1
L-tyrosine catabolic process	GO:0006572		5	0	0.7537287942616419	-Inf	0	1	1	1
modified amino acid metabolic process	GO:0006575		104	9	15.67755892064215	-0.5550057443849895	0.5464624324182119	0.9782775820783514	1	1
biogenic amine metabolic process	GO:0006576		52	7	7.838779460321075	-0.11317299210595021	0.8036519534640264	0.6656819830781007	1	1
amino-acid betaine metabolic process	GO:0006577		10	1	1.5074575885232837	-0.41042451557388193	0.6223988550073362	0.8049348514901464	1	1
amino-acid betaine biosynthetic process	GO:0006578		5	1	0.7537287942616419	0.28272266498606335	1.0946483098622903	0.5582823748467443	1	1
melanin metabolic process	GO:0006582		6	2	0.9044745531139702	0.7935482887520541	1.5342971206191864	0.22525228789104113	1	1
catecholamine metabolic process	GO:0006584		19	2	2.8641694181942388	-0.3591312211863313	0.6512591445899311	0.7786277685686482	1	1
thyroid hormone generation	GO:0006590		8	2	1.2059660708186268	0.5058662163002733	1.2795458029024873	0.3451841934333335	1	1
polyamine metabolic process	GO:0006595		14	2	2.1104406239325972	-0.05374957163514956	0.8438820298821752	0.6463222071376405	1	1
polyamine biosynthetic process	GO:0006596		6	0	0.9044745531139702	-Inf	0	1	1	1
protein targeting	GO:0006605		119	11	17.938745303427076	-0.4890676428929951	0.5801089640459999	0.9739739254662698	1	1
protein import into nucleus	GO:0006606		43	5	6.4820676306501195	-0.2596016258392982	0.7101467156551041	0.7796915446149276	1	1
NLS-bearing protein import into nucleus	GO:0006607		10	3	1.5074575885232837	0.6881877730942279	1.4392018512944593	0.18169592976498536	1	1
protein export from nucleus	GO:0006611		18	1	2.7134236593419105	-0.9982111804760009	0.36066773516468553	0.9379067963016257	1	1
protein targeting to membrane	GO:0006612		27	3	4.070135489012866	-0.30506399991605554	0.6827760581916335	0.7736664014680747	1	1
cotranslational protein targeting to membrane	GO:0006613		11	2	1.658203347375612	0.18741248518173872	1.019888168360981	0.5107149191285083	1	1
post-translational protein targeting to endoplasmic reticulum membrane	GO:0006620		9	2	1.3567118296709553	0.38808318064388975	1.18033949577328	0.3451841934333335	1	1
protein targeting to lysosome	GO:0006622		18	4	2.7134236593419105	0.38808318064388975	1.18033949577328	0.2828816059931999	1	1
protein targeting to vacuole	GO:0006623		21	4	3.1656609358988956	0.23393250081663142	1.0560354492465671	0.3925041804330824	1	1
protein targeting to peroxisome	GO:0006625		7	0	1.0552203119662986	-Inf	0	1	1	1
fatty acid metabolic process	GO:0006631		189	13	28.49094842309006	-0.7846370801779418	0.4417745826614197	0.9997188431780868	1	1
fatty acid biosynthetic process	GO:0006633		68	3	10.25071160195833	-1.2287348390878332	0.28863804885761624	0.998750930893689	1	1
fatty acid beta-oxidation	GO:0006635		40	3	6.029830354093135	-0.6981065880256628	0.47899830751529976	0.9527804479244057	1	1
unsaturated fatty acid biosynthetic process	GO:0006636		24	2	3.6178982124558807	-0.5927460723678365	0.5279386589645817	0.895953181076345	1	1
acyl-CoA metabolic process	GO:0006637		60	3	9.044745531139702	-1.103571696133827	0.3258853438756981	0.9957921527529985	1	1
neutral lipid metabolic process	GO:0006638		46	4	6.934304907207105	-0.5501864579490406	0.548866132819404	0.9236628555969444	1	1
acylglycerol metabolic process	GO:0006639		46	4	6.934304907207105	-0.5501864579490406	0.548866132819404	0.9236628555969444	1	1
monoacylglycerol biosynthetic process	GO:0006640		7	0	1.0552203119662986	-Inf	0	1	1	1
triglyceride metabolic process	GO:0006641		27	3	4.070135489012866	-0.30506399991605554	0.6827760581916335	0.7957299342984827	1	1
phosphatidylethanolamine biosynthetic process	GO:0006646		7	0	1.0552203119662986	-Inf	0	1	1	1
phosphatidic acid biosynthetic process	GO:0006654		26	1	3.9193897301605376	-1.3659359606013182	0.2524516685259719	0.9857585877456028	1	1
phosphatidylglycerol biosynthetic process	GO:0006655		6	0	0.9044745531139702	-Inf	0	1	1	1
phosphatidylcholine biosynthetic process	GO:0006656		18	1	2.7134236593419105	-0.9982111804760009	0.36066773516468553	0.9472761508741537	1	1
phosphatidylserine metabolic process	GO:0006658		15	0	2.2611863827849255	-Inf	0	1	1	1
phosphatidylinositol biosynthetic process	GO:0006661		86	6	12.964135261300239	-0.7704272496052889	0.44770805357713667	0.9930391375073147	1	1
glycolipid metabolic process	GO:0006664		80	8	12.05966070818627	-0.41042451557388193	0.6223988550073362	0.9241433100093137	1	1
sphingolipid metabolic process	GO:0006665		122	9	18.390982579984062	-0.7146358899768733	0.4716841458441089	0.9960772886264904	1	1
sphingosine metabolic process	GO:0006670		19	1	2.8641694181942388	-1.0522784017462765	0.3424110101612073	0.9552322001381861	1	1
ceramide metabolic process	GO:0006672		66	4	9.949220084253673	-0.9111998034863712	0.39193019617027897	0.9922153759887036	1	1
glycosylceramide metabolic process	GO:0006677		10	0	1.5074575885232837	-Inf	0	1	1	1
galactosylceramide metabolic process	GO:0006681		5	0	0.7537287942616419	-Inf	0	1	1	1
sphingomyelin metabolic process	GO:0006684		11	0	1.658203347375612	-Inf	0	1	1	1
sphingomyelin catabolic process	GO:0006685		5	0	0.7537287942616419	-Inf	0	1	1	1
sphingomyelin biosynthetic process	GO:0006686		5	0	0.7537287942616419	-Inf	0	1	1	1
glycosphingolipid metabolic process	GO:0006687		50	7	7.537287942616418	-0.07395227895266882	0.8300595621148891	0.6224418837493777	1	1
glycosphingolipid biosynthetic process	GO:0006688		32	6	4.823864283274507	0.21818414384849236	1.0437241186962287	0.35008139921810805	1	1
ganglioside catabolic process	GO:0006689		6	1	0.9044745531139702	0.10040110819210878	0.9541182457914003	0.6248883922378847	1	1
icosanoid metabolic process	GO:0006690		75	6	11.305931913924628	-0.6335680668880916	0.5084962880780746	0.9753076317913879	1	1
leukotriene metabolic process	GO:0006691		20	3	3.0149151770465674	-0.004959407465717499	0.8778711079031113	0.5988354711812474	1	1
prostanoid metabolic process	GO:0006692		29	2	4.371627006717522	-0.7819880720063647	0.4428754298739322	0.9463339605751044	1	1
prostaglandin metabolic process	GO:0006693		26	2	3.9193897301605376	-0.6727887800413728	0.49039071939489004	0.9199227755592914	1	1
steroid biosynthetic process	GO:0006694		60	8	9.044745531139702	-0.12274244312210092	0.7972949810385507	0.6826478999615924	1	1
cholesterol biosynthetic process	GO:0006695		24	1	3.6178982124558807	-1.2858932529277818	0.2729998519775952	0.9767321459790983	1	1
bile acid biosynthetic process	GO:0006699		25	2	3.768643971308209	-0.6335680668880914	0.5084962880780746	0.9086722852445823	1	1
C21-steroid hormone biosynthetic process	GO:0006700		9	2	1.3567118296709553	0.38808318064388975	1.18033949577328	0.40312158951195715	1	1
androgen biosynthetic process	GO:0006702		8	2	1.2059660708186268	0.5058662163002733	1.2795458029024873	0.3451841934333335	1	1
estrogen biosynthetic process	GO:0006703		8	1	1.2059660708186268	-0.187280964259672	0.7553158499531182	0.6814541973263861	1	1
glucocorticoid biosynthetic process	GO:0006704		6	3	0.9044745531139702	1.1990133968602186	1.9141471966870698	0.04792950925920256	1	1
steroid catabolic process	GO:0006706		16	7	2.4119321416372537	1.065482004235696	1.787069364898262	0.0057225912448303305	1	1
cholesterol catabolic process	GO:0006707		5	3	0.7537287942616419	1.381334953654173	2.089901919227578	0.026957509158192654	1	1
isoprenoid metabolic process	GO:0006720		78	10	11.758169190481611	-0.16196315627538213	0.7715974370755707	0.7116942876788664	1	1
terpenoid metabolic process	GO:0006721		61	8	9.195491289992031	-0.13927174507331153	0.786394825184463	0.6633471857667543	1	1
one-carbon metabolic process	GO:0006730		8	1	1.2059660708186268	-0.187280964259672	0.7553158499531182	0.729492769311108	1	1
NADP+ metabolic process	GO:0006739		21	1	3.1656609358988956	-1.1523618603032593	0.31085899828132957	0.9677247332556735	1	1
NADPH regeneration	GO:0006740		13	0	1.9596948650802688	-Inf	0	1	1	1
ubiquinone metabolic process	GO:0006743		18	0	2.7134236593419105	-Inf	0	1	1	1
ubiquinone biosynthetic process	GO:0006744		16	0	2.4119321416372537	-Inf	0	1	1	1
glutathione metabolic process	GO:0006749		25	3	3.768643971308209	-0.2281029587799272	0.7295748244696459	0.7237013657453124	1	1
glutathione biosynthetic process	GO:0006750		6	1	0.9044745531139702	0.10040110819210878	0.9541182457914003	0.6248883922378847	1	1
ATP biosynthetic process	GO:0006754		19	4	2.8641694181942388	0.334015959373614	1.1359841212589386	0.3192248261282507	1	1
folic acid-containing compound metabolic process	GO:0006760		20	1	3.0149151770465674	-1.1035716961338273	0.32588534387569806	0.9619880634785909	1	1
vitamin metabolic process	GO:0006766		79	6	11.908914949333939	-0.6855278058188023	0.48462970871427236	0.98363251879731	1	1
riboflavin metabolic process	GO:0006771		5	0	0.7537287942616419	-Inf	0	1	1	1
porphyrin-containing compound metabolic process	GO:0006778		29	7	4.371627006717522	0.47077489648900334	1.2496374320455614	0.135696006453628	1	1
porphyrin-containing compound biosynthetic process	GO:0006779		18	5	2.7134236593419105	0.6112267319580995	1.3709871135114806	0.12241692530432319	1	1
protoporphyrinogen IX biosynthetic process	GO:0006782		6	2	0.9044745531139702	0.7935482887520541	1.5342971206191864	0.22525228789104113	1	1
heme biosynthetic process	GO:0006783		18	5	2.7134236593419105	0.6112267319580995	1.3709871135114806	0.12241692530432319	1	1
heme B biosynthetic process	GO:0006785		9	4	1.3567118296709553	1.081230361203835	1.8019709883194435	0.03445838526622684	1	1
porphyrin-containing compound catabolic process	GO:0006787		11	2	1.658203347375612	0.18741248518173872	1.019888168360981	0.5107149191285083	1	1
sulfur compound metabolic process	GO:0006790		193	11	29.093931458499373	-0.9726343386863511	0.36961238508323113	0.9999840500128776	1	1
superoxide metabolic process	GO:0006801		27	2	4.070135489012866	-0.7105291080242201	0.47349231135327746	0.9199227755592914	1	1
xenobiotic metabolic process	GO:0006805		107	12	16.129796197199134	-0.2957616072537419	0.6883119958308692	0.8516212049200333	1	1
nitric oxide biosynthetic process	GO:0006809		10	0	1.5074575885232837	-Inf	0	1	1	1
potassium ion transport	GO:0006813		98	10	14.77308436752818	-0.3902218082563623	0.6336452104744832	0.9169179502960854	1	1
sodium ion transport	GO:0006814		59	4	8.893999772287374	-0.7990825053656652	0.43581384385292893	0.9820643480026584	1	1
calcium ion transport	GO:0006816		131	9	19.747694409655015	-0.7858121684447682	0.44128702387569846	0.9984373216675017	1	1
phosphate ion transport	GO:0006817		14	1	2.1104406239325972	-0.7468967521950949	0.45768728857678725	0.8985788425146994	1	1
monoatomic anion transport	GO:0006820		68	6	10.25071160195833	-0.5355876585278879	0.556200713896338	0.9405440957575046	1	1
chloride transport	GO:0006821		55	4	8.29101673687806	-0.7288782466924164	0.465459684060935	0.9643428011853576	1	1
copper ion transport	GO:0006825		7	2	1.0552203119662986	0.6393976089247958	1.3958253403203016	0.28549356170687845	1	1
iron ion transport	GO:0006826		25	2	3.768643971308209	-0.6335680668880914	0.5084962880780746	0.9086722852445823	1	1
manganese ion transport	GO:0006828		7	0	1.0552203119662986	-Inf	0	1	1	1
zinc ion transport	GO:0006829		24	0	3.6178982124558807	-Inf	0	1	1	1
water transport	GO:0006833		15	1	2.2611863827849255	-0.8158896236820462	0.4289681438607159	0.9138798466749704	1	1
dicarboxylic acid transport	GO:0006835		33	2	4.974610042126836	-0.9111998034863712	0.39193019617027897	0.9643072457976211	1	1
neurotransmitter transport	GO:0006836		43	1	6.4820676306501195	-1.8690395382733986	0.15366628632217744	0.9991196561473252	1	1
serotonin transport	GO:0006837		10	1	1.5074575885232837	-0.41042451557388193	0.6223988550073362	0.8049348514901464	1	1
mitochondrial transport	GO:0006839		113	9	17.034270750313105	-0.6380026639559574	0.5064210644535758	0.9914101656515015	1	1
pyruvate transport	GO:0006848		6	0	0.9044745531139702	-Inf	0	1	1	1
mitochondrial calcium ion transmembrane transport	GO:0006851		13	0	1.9596948650802688	-Inf	0	1	1	1
xenobiotic transmembrane transport	GO:0006855		15	0	2.2611863827849255	-Inf	0	1	1	1
oligopeptide transport	GO:0006857		8	0	1.2059660708186268	-Inf	0	1	1	1
extracellular transport	GO:0006858		13	0	1.9596948650802688	-Inf	0	1	1	1
nucleotide transport	GO:0006862		33	3	4.974610042126836	-0.5057346953782068	0.5714490638586227	0.8932688669662897	1	1
purine nucleobase transport	GO:0006863		7	0	1.0552203119662986	-Inf	0	1	1	1
amino acid transport	GO:0006865		69	4	10.401457360810658	-0.955651566057205	0.37566316549186646	0.9939015353665691	1	1
glutamine transport	GO:0006868		6	1	0.9044745531139702	0.10040110819210878	0.9541182457914003	0.6248883922378847	1	1
lipid transport	GO:0006869		160	12	24.11932141637254	-0.6981065880256628	0.47899830751529976	0.9986873440182329	1	1
intracellular calcium ion homeostasis	GO:0006874		101	10	15.225321644085163	-0.42037484642704986	0.6169173493952084	0.9386692198690361	1	1
intracellular copper ion homeostasis	GO:0006878		10	1	1.5074575885232837	-0.41042451557388193	0.6223988550073362	0.8049348514901464	1	1
intracellular iron ion homeostasis	GO:0006879		46	4	6.934304907207105	-0.5501864579490406	0.548866132819404	0.931320319768046	1	1
intracellular zinc ion homeostasis	GO:0006882		14	0	2.1104406239325972	-Inf	0	1	1	1
intracellular sodium ion homeostasis	GO:0006883		13	0	1.9596948650802688	-Inf	0	1	1	1
cell volume homeostasis	GO:0006884		22	2	3.316406694751224	-0.5057346953782066	0.5714490638586227	0.8654298895327608	1	1
regulation of pH	GO:0006885		47	4	7.085050666059433	-0.5716926631700041	0.5382066722741542	0.931320319768046	1	1
intracellular protein transport	GO:0006886		180	17	27.134236593419104	-0.4675829294138304	0.5914277709174617	0.988920173549672	1	1
exocytosis	GO:0006887		75	11	11.305931913924628	-0.02743226331777609	0.8621096749000232	0.5700265459581074	1	1
endoplasmic reticulum to Golgi vesicle-mediated transport	GO:0006888		60	4	9.044745531139702	-0.8158896236820462	0.4289681438607159	0.9858223729548256	1	1
retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	GO:0006890		27	4	4.070135489012866	-0.01738192746427474	0.8691362710670921	0.5971581388248092	1	1
intra-Golgi vesicle-mediated transport	GO:0006891		17	1	2.5626779004895823	-0.9410527666360523	0.38093660992994993	0.9379067963016257	1	1
post-Golgi vesicle-mediated transport	GO:0006892		61	3	9.195491289992031	-1.1201009980850378	0.3207202043409683	0.9963168780055339	1	1
Golgi to plasma membrane transport	GO:0006893		32	1	4.823864283274507	-1.5735753253795626	0.20584589630158026	0.9946663116769139	1	1
Golgi to endosome transport	GO:0006895		10	1	1.5074575885232837	-0.41042451557388193	0.6223988550073362	0.7702891667860018	1	1
Golgi to vacuole transport	GO:0006896		10	1	1.5074575885232837	-0.41042451557388193	0.6223988550073362	0.8049348514901464	1	1
receptor-mediated endocytosis	GO:0006898		102	17	15.376067402937492	0.10040110819210898	0.9541182457914004	0.3667194436065883	1	1
vesicle budding from membrane	GO:0006900		36	1	5.426847318683821	-1.6913583610359462	0.18324185736510248	0.9961557001694603	1	1
vesicle coating	GO:0006901		13	1	1.9596948650802688	-0.6727887800413728	0.49039071939489004	0.8805605114163382	1	1
vesicle targeting	GO:0006903		31	2	4.673118524422179	-0.848679446505037	0.4158868590024382	0.9590782571220579	1	1
vesicle docking involved in exocytosis	GO:0006904		8	2	1.2059660708186268	0.5058662163002733	1.2795458029024873	0.3451841934333335	1	1
vesicle fusion	GO:0006906		39	1	5.879084595240806	-1.7714010687094826	0.16928480618392863	0.9976478304258947	1	1
pinocytosis	GO:0006907		6	0	0.9044745531139702	-Inf	0	1	1	1
phagocytosis	GO:0006909		79	11	11.908914949333939	-0.07939200224848693	0.8263631965320589	0.6432186514708426	1	1
phagocytosis, recognition	GO:0006910		7	1	1.0552203119662986	-0.05374957163514956	0.8438820298821752	0.6814541973263861	1	1
phagocytosis, engulfment	GO:0006911		14	1	2.1104406239325972	-0.7468967521950949	0.45768728857678725	0.8985788425146994	1	1
nucleocytoplasmic transport	GO:0006913		122	12	18.390982579984062	-0.4269538175250924	0.6133139369143127	0.9603764213455415	1	1
autophagy	GO:0006914		183	9	27.58647386997609	-1.1201009980850376	0.3207202043409684	0.9999946288389643	1	1
cellular component disassembly involved in execution phase of apoptosis	GO:0006921		12	2	1.8089491062279404	0.10040110819210878	0.9541182457914003	0.5595147013590623	1	1
substrate-dependent cell migration	GO:0006929		9	1	1.3567118296709553	-0.30506399991605554	0.6827760581916335	0.7702891667860018	1	1
chemotaxis	GO:0006935		181	20	27.28498235227143	-0.31060418029167086	0.6794948526732705	0.943344578005274	1	1
muscle contraction	GO:0006936		130	17	19.596948650802688	-0.14216052897920253	0.7845002968707424	0.762408060509437	1	1
regulation of muscle contraction	GO:0006937		85	4	12.813389502447912	-1.164196317950262	0.30731336693274247	0.9991958870640738	1	1
smooth muscle contraction	GO:0006939		17	0	2.5626779004895823	-Inf	0	1	1	1
regulation of smooth muscle contraction	GO:0006940		13	0	1.9596948650802688	-Inf	0	1	1	1
striated muscle contraction	GO:0006941		64	8	9.647728566549015	-0.187280964259672	0.7553158499531182	0.7526886113207165	1	1
regulation of striated muscle contraction	GO:0006942		63	4	9.496982807696686	-0.864679787851478	0.4096338156564783	0.9874079987893465	1	1
syncytium formation	GO:0006949		15	5	2.2611863827849255	0.7935482887520541	1.5342971206191864	0.047551860836644574	1	1
acute-phase response	GO:0006953		11	2	1.658203347375612	0.18741248518173872	1.019888168360981	0.5107149191285083	1	1
inflammatory response	GO:0006954		194	21	29.244677217351704	-0.33117514391974134	0.6674148766635576	0.9588076697175452	1	1
complement activation	GO:0006956		28	4	4.2208812478651945	-0.05374957163514956	0.8438820298821752	0.5971581388248092	1	1
complement activation, classical pathway	GO:0006958		5	0	0.7537287942616419	-Inf	0	1	1	1
humoral immune response	GO:0006959		168	21	25.325287487191165	-0.187280964259672	0.7553158499531182	0.7769577378895343	1	1
cellular defense response	GO:0006968		46	3	6.934304907207105	-0.8378685304008214	0.420159989482196	0.9710057671630743	1	1
response to osmotic stress	GO:0006970		33	3	4.974610042126836	-0.5057346953782068	0.5714490638586227	0.8806434269886095	1	1
hypotonic response	GO:0006971		8	0	1.2059660708186268	-Inf	0	1	1	1
hyperosmotic response	GO:0006972		10	0	1.5074575885232837	-Inf	0	1	1	1
response to oxidative stress	GO:0006979		187	19	28.189456905385406	-0.3945090602679824	0.6312454934282054	0.9796776135355045	1	1
ER overload response	GO:0006983		7	1	1.0552203119662986	-0.05374957163514956	0.8438820298821752	0.6814541973263861	1	1
ER-nucleus signaling pathway	GO:0006984		26	3	3.9193897301605376	-0.2673236719332085	0.7054417510613662	0.7736664014680747	1	1
response to unfolded protein	GO:0006986		66	6	9.949220084253673	-0.5057346953782068	0.5714490638586227	0.9347356675514189	1	1
response to sterol depletion	GO:0006991		10	1	1.5074575885232837	-0.41042451557388193	0.6223988550073362	0.8049348514901464	1	1
nucleus organization	GO:0006997		88	6	13.265626779004895	-0.7934167678299875	0.4381432320512367	0.9930391375073147	1	1
nuclear envelope organization	GO:0006998		44	3	6.632813389502448	-0.7934167678299875	0.4381432320512367	0.9629345020717455	1	1
nuclear pore organization	GO:0006999		13	0	1.9596948650802688	-Inf	0	1	1	1
nucleolus organization	GO:0007000		7	0	1.0552203119662986	-Inf	0	1	1	1
telomere maintenance via telomerase	GO:0007004		20	1	3.0149151770465674	-1.1035716961338273	0.32588534387569806	0.9552322001381861	1	1
mitochondrial membrane organization	GO:0007006		72	8	10.853694637367642	-0.30506399991605554	0.6827760581916335	0.847482872816736	1	1
inner mitochondrial membrane organization	GO:0007007		34	3	5.125355800979165	-0.5355876585278879	0.556200713896338	0.9046813171529318	1	1
plasma membrane organization	GO:0007009		65	5	9.798474325401344	-0.6727887800413728	0.49039071939489004	0.9592074480798081	1	1
actin filament organization	GO:0007015		104	13	15.67755892064215	-0.18728096425967214	0.7553158499531181	0.7842366679685335	1	1
microtubule-based movement	GO:0007018		118	6	17.78799954457475	-1.086764577817446	0.33121675533139	0.9997903390085212	1	1
microtubule depolymerization	GO:0007019		10	0	1.5074575885232837	-Inf	0	1	1	1
microtubule nucleation	GO:0007020		17	2	2.5626779004895823	-0.24790558607610702	0.7173164713548041	0.7503354865656158	1	1
post-chaperonin tubulin folding pathway	GO:0007023		5	0	0.7537287942616419	-Inf	0	1	1	1
negative regulation of microtubule depolymerization	GO:0007026		13	2	1.9596948650802688	0.020358400518572503	0.8958421659968426	0.6047262866072696	1	1
endoplasmic reticulum organization	GO:0007029		60	4	9.044745531139702	-0.8158896236820462	0.4289681438607159	0.9858223729548256	1	1
Golgi organization	GO:0007030		77	6	11.607423431629282	-0.6598853752054649	0.4962857289585323	0.9798671350000319	1	1
peroxisome organization	GO:0007031		29	2	4.371627006717522	-0.7819880720063647	0.4428754298739322	0.9386192159154088	1	1
endosome organization	GO:0007032		51	2	7.688033701468746	-1.3465178747442166	0.25729623627717796	0.9957175831414387	1	1
vacuole organization	GO:0007033		107	9	16.129796197199134	-0.5834436797055229	0.5324552399019462	0.9849002128630077	1	1
vacuolar transport	GO:0007034		100	5	15.074575885232836	-1.103571696133827	0.3258853438756981	0.9993600599927623	1	1
vacuolar acidification	GO:0007035		11	2	1.658203347375612	0.18741248518173872	1.019888168360981	0.5107149191285083	1	1
protein catabolic process in the vacuole	GO:0007039		6	1	0.9044745531139702	0.10040110819210878	0.9541182457914003	0.6248883922378847	1	1
lysosome organization	GO:0007040		53	6	7.989525219173403	-0.2863718669039029	0.6939336334716985	0.8161798429457774	1	1
lysosomal transport	GO:0007041		97	5	14.622338608675852	-1.0731124886491188	0.3356069760371628	0.9990715700742873	1	1
lysosomal lumen acidification	GO:0007042		10	2	1.5074575885232837	0.28272266498606335	1.0946483098622903	0.4584780044487001	1	1
cell-cell junction assembly	GO:0007043		55	8	8.29101673687806	-0.03573106613247107	0.856334913938171	0.5795919976118946	1	1
cell-substrate junction assembly	GO:0007044		21	2	3.1656609358988956	-0.45921467974331387	0.5958840114958732	0.8472546679369393	1	1
spindle organization	GO:0007051		110	7	16.58203347375612	-0.862409639316939	0.4105158502612431	0.9985412203860091	1	1
mitotic spindle organization	GO:0007052		70	2	10.552203119662986	-1.6631874840692498	0.18841706735101615	0.9998581601481948	1	1
chromosome segregation	GO:0007059		183	10	27.58647386997609	-1.0147404824272113	0.3549933121540299	0.9999809109812043	1	1
sister chromatid cohesion	GO:0007062		28	0	4.2208812478651945	-Inf	0	1	1	1
regulation of sister chromatid cohesion	GO:0007063		15	0	2.2611863827849255	-Inf	0	1	1	1
mitotic sister chromatid cohesion	GO:0007064		14	0	2.1104406239325972	-Inf	0	1	1	1
mitotic chromosome condensation	GO:0007076		13	0	1.9596948650802688	-Inf	0	1	1	1
mitotic nuclear membrane disassembly	GO:0007077		8	1	1.2059660708186268	-0.187280964259672	0.7553158499531182	0.729492769311108	1	1
mitotic metaphase chromosome alignment	GO:0007080		53	1	7.989525219173403	-2.0781313361319578	0.12483936278604799	0.9997626895468066	1	1
mitotic nuclear membrane reassembly	GO:0007084		10	0	1.5074575885232837	-Inf	0	1	1	1
regulation of mitotic nuclear division	GO:0007088		80	5	12.05966070818627	-0.8804281448196175	0.40356167023917355	0.9955548982405765	1	1
mitotic cell cycle checkpoint signaling	GO:0007093		77	4	11.607423431629282	-1.0653504833136291	0.3381271136625595	0.9980202009924806	1	1
mitotic spindle assembly checkpoint signaling	GO:0007094		20	2	3.0149151770465674	-0.41042451557388193	0.6223988550073362	0.8268707966704947	1	1
mitotic G2 DNA damage checkpoint signaling	GO:0007095		27	2	4.070135489012866	-0.7105291080242201	0.47349231135327746	0.929858202860156	1	1
regulation of exit from mitosis	GO:0007096		8	2	1.2059660708186268	0.5058662163002733	1.2795458029024873	0.3451841934333335	1	1
centrosome cycle	GO:0007098		69	3	10.401457360810658	-1.243333638508986	0.2845649941283297	0.998750930893689	1	1
centriole replication	GO:0007099		21	0	3.1656609358988956	-Inf	0	1	1	1
meiosis I	GO:0007127		22	2	3.316406694751224	-0.5057346953782066	0.5714490638586227	0.8268707966704947	1	1
homologous chromosome pairing at meiosis	GO:0007129		5	0	0.7537287942616419	-Inf	0	1	1	1
reciprocal meiotic recombination	GO:0007131		18	2	2.7134236593419105	-0.30506399991605554	0.6827760581916335	0.718979699101033	1	1
homophilic cell-cell adhesion	GO:0007156		21	2	3.1656609358988956	-0.45921467974331387	0.5958840114958732	0.8472546679369393	1	1
heterophilic cell-cell adhesion	GO:0007157		17	3	2.5626779004895823	0.15755952203205742	0.9970475465581633	0.4420603804600167	1	1
neuron cell-cell adhesion	GO:0007158		10	0	1.5074575885232837	-Inf	0	1	1	1
leukocyte cell-cell adhesion	GO:0007159		42	6	6.331321871797791	-0.05374957163514944	0.8438820298821752	0.6227854955575322	1	1
cell-matrix adhesion	GO:0007160		74	13	11.155186155072299	0.15304484167753094	0.9936180755731988	0.31992396613970403	1	1
negative regulation of cell adhesion	GO:0007162		159	20	23.96857565752021	-0.18101135124607654	0.7593252345981023	0.8323135932743646	1	1
establishment or maintenance of cell polarity	GO:0007163		85	10	12.813389502447912	-0.24790558607610702	0.7173164713548041	0.8435498474052983	1	1
receptor guanylyl cyclase signaling pathway	GO:0007168		10	2	1.5074575885232837	0.28272266498606335	1.0946483098622903	0.4584780044487001	1	1
signal complex assembly	GO:0007172		5	0	0.7537287942616419	-Inf	0	1	1	1
epidermal growth factor receptor signaling pathway	GO:0007173		43	1	6.4820676306501195	-1.8690395382733986	0.15366628632217744	0.9991196561473252	1	1
negative regulation of epidermal growth factor-activated receptor activity	GO:0007175		8	0	1.2059660708186268	-Inf	0	1	1	1
cell surface receptor protein serine/threonine kinase signaling pathway	GO:0007178		109	10	16.431287714903792	-0.49660221181493414	0.5761810870843417	0.9703725033911028	1	1
