Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
ENSG00000101146	8480	RAE1	2.492391931679965	2.300442134383415	2.380421216590311	1864.6692507613734	2.2541053164536153e-26	5.75175389091176e-25	0.1156197845997029
ENSG00000101255	57761	TRIB3	3.3040093963732198	2.606705004460443	2.8972485010907665	60.51392298238119	6.148558015400895e-10	1.0707692870358022e-9	0.34199046446000514
ENSG00000101557	9097	USP14	2.9216226498601037	2.5292428778596707	2.6927344495265184	1480.0764670074905	3.235467513869297e-25	5.34647553461674e-24	0.20806427234613367
ENSG00000101654	8731	RNMT	4.724447594056492	4.658334283521501	4.685881496244415	1646.9516278623187	9.442257661624161e-26	1.8798313816278298e-24	0.020331480595276563
ENSG00000102897	57149	LYRM1	7.47436063313478	6.994416245305276	7.194393073567568	602.191862392237	9.744766330697056e-21	4.7380003431167845e-20	0.09574651957505687
ENSG00000103423	9093	DNAJA3	9.336062195646042	9.293826976742618	9.311424984619046	637.077497188096	5.128105273949329e-21	2.6515287686510342e-20	0.0065413856935876424
ENSG00000104064	2553	GABPB1	2.049831385356467	1.6540411319794142	1.8189537375531863	1030.266692389173	2.0896423105164025e-23	1.910805895530327e-22	0.30951013040322395
ENSG00000104067	7082	TJP1	0.6114795005307538	0.5736158407360172	0.5893923656504908	79.03758656234857	4.3236031474326366e-11	8.029451295405572e-11	0.09221926865606023
ENSG00000104365	3551	IKBKB	2.0461314647201196	1.9719715178347	2.0028714957036247	1478.7572186674138	3.268885825765854e-25	5.39137247678133e-24	0.053260127458565565
ENSG00000104763	427	ASAH1	1.1013605863994342	1.0973716238003304	1.099033691549957	514.7922320314539	5.801337536115043e-20	2.448183150879439e-19	0.005234710118040747
ENSG00000104825	4793	NFKBIB	2.274325757517759	1.9433796452239445	2.0812738586796997	617.0029113949088	7.387716225054795e-21	3.68712635161031e-20	0.22687114655183038
ENSG00000104856	5971	RELB	3.6821304087950923	2.605377628019499	3.0540246200093293	321.6436025589593	1.1731225357937218e-17	3.5886974883768974e-17	0.49904822862773646
ENSG00000105171	10775	POP4	4.096982542125428	4.071659768010288	4.082210923891596	897.0199325395937	1.0239265693644513e-22	7.776690926046939e-22	0.008944731885287105
ENSG00000105255	79187	FSD1	0.27907184959312	0.23228899824267812	0.25178185297202893	66.0145377445617	2.6186856693237514e-10	4.645272643211041e-10	0.2647157785651171
ENSG00000105447	83743	GRWD1	6.153454116844682	5.641232102438499	5.854657941774407	872.4723166798332	1.407364558977328e-22	1.0342043710775047e-21	0.12538616916741363
ENSG00000105486	3978	LIG1	1.9182779193509851	1.60836300167493	1.7374942173732866	149.92567707939077	5.271028311377959e-14	1.1781651209032333e-13	0.25421869830293753
ENSG00000105699	51599	LSR	0.6156686589629783	0.5172129364870599	0.5582361541853592	161.28278532944194	2.3944095489658073e-14	5.484112972599698e-14	0.25139576886963677
ENSG00000105810	1021	CDK6	3.8183579968277788	2.9422260747260043	3.3072810422684107	776.4157526602387	5.352290812431133e-22	3.444184514054045e-21	0.37604426684501346
ENSG00000105968	94239	H2AZ2	1.373555890034672	1.3056348821619683	1.333935302108928	697.85656342275	1.8122769211957318e-21	1.0312332942257037e-20	0.07316410803289763
ENSG00000105993	10049	DNAJB6	10.1299070901764	8.341148602174817	9.086464638842143	1469.9356769397587	3.502215561779531e-25	5.744023740322529e-24	0.2803029759723046
ENSG00000106070	2887	GRB10	0.8845051727164847	0.8322879477826531	0.8540451248384162	432.36531608288567	4.192421147881836e-19	1.5471623766047162e-18	0.08778783415753183
ENSG00000106080	55033	FKBP14	2.901755899727078	2.5980828114733074	2.7246132649123784	193.1601062822154	3.3552237521055895e-15	8.178661748042935e-15	0.15947874665032402
ENSG00000106089	6804	STX1A	0.7243041933940484	0.6593986913598759	0.6864426505407814	108.3570920186165	1.6688993374632322e-12	3.378828951769453e-12	0.13544470403384057
ENSG00000106366	5054	SERPINE1	5.830404973722185	3.3684709884257025	4.394276815632569	355.60755915666186	3.800525198449585e-18	1.2330895367665604e-17	0.7915022210646783
ENSG00000106462	2146	EZH2	1.8204086800015988	1.6224929923055653	1.7049578621789125	550.2745252052769	2.719688441751073e-20	1.2145260178255837e-19	0.1660501233302114
ENSG00000106615	6009	RHEB	27.845910636400998	25.90994974117065	26.71660011418329	620.1383379880183	6.972927308318196e-21	3.51136164134082e-20	0.1039592563735896
ENSG00000106617	51422	PRKAG2	3.3585470786440745	3.119833796658397	3.219297664152429	1194.6574417666393	3.811712942585542e-24	4.3621702246732117e-23	0.10636807788128433
ENSG00000106635	9275	BCL7B	3.5787064185151607	3.5475227646582423	3.5605159537652926	937.3128072216939	6.186159807729641e-23	4.982778241848445e-22	0.012626254019334704
ENSG00000106636	10652	YKT6	1.2744405213330647	1.1378113168707196	1.1947401520633631	270.11562717839416	8.251669596305432e-17	2.3199632605012004e-16	0.16360270824187645
