Ensembl	GeneID	Symbol	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val
ENSG00000119231	205564	SENP5	1438.3646466591836	1.1610716204786167	0.31619488162147535	3.672012698385687	2.406477217705209e-4	0.004101778071422795
ENSG00000112701	26054	SENP6	3363.8739313817273	0.6226761356522454	0.22033058618549076	2.8260993919747035	0.004711864117932442	0.030884465200929932
ENSG00000255042	441601	SEPTIN7P11	25.0211141088295	1.378074818005993	0.510495670724426	2.699483848806037	0.006944712660889045	0.04015068293290756
ENSG00000245958	645513	SEPTIN7P14	325.95978878054547	2.1652401273965576	0.6820266100286259	3.1747150265965116	0.001499837192834553	0.014352326150256499
ENSG00000111897	57515	SERINC1	11814.161109475872	1.7708325348252543	0.48858663211390446	3.6243982508559895	2.896350156758382e-4	0.004682835024281156
ENSG00000197249	5265	SERPINA1	47558.9989895616	3.0609473420680775	0.8349210106973997	3.6661520106091285	2.4622759503778105e-4	0.0041601385106455864
ENSG00000258597	390502	SERPINA2	14.137453725527735	3.0174965876730835	1.005495280656363	3.0010052217284744	0.0026908995053798505	0.021244327665057197
ENSG00000021355	1992	SERPINB1	24509.17924358853	3.3166378723831658	0.857451034550556	3.8680201419567055	1.0972260360233992e-4	0.0024222892246562266
ENSG00000242550	5273	SERPINB10	178.89212775736564	3.69614003143068	0.8780050948484465	4.209702259266132	2.5570744099774263e-5	8.866945441732402e-4
ENSG00000166401	5271	SERPINB8	2030.8996333983953	1.858667937948556	0.38611870852576047	4.813721523738476	1.4814521166781524e-6	1.1771729754437114e-4
ENSG00000106366	5054	SERPINE1	156.22964118401504	2.3292973352698545	0.692047961671355	3.365803331960407	7.632110211113813e-4	0.009089042963434874
ENSG00000179833	9792	SERTAD2	2643.7769611046574	1.3914315307721628	0.404503361215053	3.439851591325622	5.820332497099747e-4	0.007587288980821742
ENSG00000167565	29946	SERTAD3	1222.1836226332807	1.1985927613429461	0.4177011556324715	2.8694983128022957	0.004111235258899554	0.02829375681279912
ENSG00000130766	83667	SESN2	1998.2181021150197	2.6318178669588135	0.8334599696338738	3.1577015847742884	0.0015901824912584964	0.014934501315643531
ENSG00000187231	91404	SESTD1	1491.1549862820198	1.8767686205459704	0.45872728331446844	4.091251357420136	4.290517906571596e-5	0.0012831147363385025
ENSG00000107290	23064	SETX	7176.3576793951215	0.9143793028058994	0.3231810217923434	2.829310018684897	0.004664848674295868	0.030690556942323952
ENSG00000115524	23451	SF3B1	19366.533375647043	0.7678662945173972	0.27095120061701794	2.8339652777651096	0.004597432703609461	0.03040297877150683
ENSG00000115128	51639	SF3B6	1323.6441015801838	1.1487728162942985	0.43796361776418224	2.6229868639747274	0.008716263311466972	0.04689901604288746
ENSG00000175793	2810	SFN	35.17380903133165	1.7489946352342916	0.535865598921169	3.263868101918566	0.0010990231611533777	0.011683770428298147
ENSG00000118473	84251	SGIP1	12.653361058901602	2.661386230499535	0.9317709886975319	2.856266467600296	0.004286552137384435	0.029059665503459217
ENSG00000164023	166929	SGMS2	646.846434158391	2.392951592790779	0.6521467064723376	3.6693455154208956	2.431722341243276e-4	0.004125739292691584
ENSG00000197860	54557	SGTB	2394.8400789214847	1.6547582221055235	0.4502572578613148	3.675139474631658	2.3771951297019627e-4	0.004069548309538315
ENSG00000131171	6451	SH3BGRL	9515.979489076377	1.6180276816883807	0.5958695467623698	2.7154058979517597	0.006619458533544446	0.03885885869338926
ENSG00000175137	80851	SH3BP5L	1320.3576802972505	1.818152485678237	0.5830433131399897	3.1183832224857286	0.0018184618838134158	0.016346497906928163
ENSG00000141985	6455	SH3GL1	1585.5559228472362	0.9100419649504401	0.27873139050074464	3.2649425072487803	0.0010948629712552844	0.011644860528444738
ENSG00000097033	51100	SH3GLB1	10120.657225011419	2.47977518796885	0.7225024373761414	3.4322032143925574	5.986987639455387e-4	0.007713837643707821
ENSG00000174705	285590	SH3PXD2B	268.9126825471192	2.8877409910344185	0.7202542153719758	4.009335772568916	6.08897832496895e-5	0.0016299825664841685
ENSG00000160691	6464	SHC1	2314.7139778872815	0.6745305730533866	0.23820985505132455	2.831665268038775	0.004630629641561745	0.030546512178558687
ENSG00000169291	126669	SHE	1846.7088660578843	1.385177906487136	0.45712741427885406	3.030179033721566	0.0024440881148460663	0.019868456525784256
ENSG00000160410	92799	SHKBP1	9640.038722132862	1.918730297831121	0.6491616524464302	2.955704932046117	0.0031195537690962157	0.023519899887337464
ENSG00000108061	8036	SHOC2	5788.209229259852	2.024300928272859	0.5295318081192919	3.8228127134844905	1.3193799248968058e-4	0.002735470842607605
ENSG00000254415	100049587	SIGLEC14	4981.338920797283	3.1085522311911973	0.7149713347476958	4.347799806950534	1.3751003014622766e-5	5.885125959309692e-4
ENSG00000268500	8778	SIGLEC5	4593.478674252935	4.417146272629269	0.8800001741509889	5.01948340736508	5.181062022352658e-7	5.458166787530072e-5
ENSG00000129450	27180	SIGLEC9	2502.586108029142	2.921956586821857	0.758736465972735	3.8510823162766723	1.1759696044777798e-4	0.0025289360419390753
