Ensembl	GeneID	Symbol	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val
ENSG00000108950	54757	FAM20A	3331.060450042872	1.0692274909012176	0.3544321064134409	3.0167342956621885	0.0025551367154014785	0.035923441767460665
ENSG00000185112	131583	FAM43A	167.84629590292093	3.0255665767972344	0.6499345027323964	4.655186890490378	3.236869628104413e-6	0.0015347617341657073
ENSG00000283486	100289137	FAM95C	9.788172100712393	2.175437722154017	0.7518017116609241	2.893632308109426	0.0038081381394801505	0.04184174104022482
ENSG00000078098	2191	FAP	139.67385794153512	1.7070775487853829	0.6086435310558856	2.804724706141071	0.005035957143662361	0.0467051164727141
ENSG00000260852	283932	FBXL19-AS1	112.89531666569016	1.6369473054224855	0.42213022018227825	3.877825436699704	1.0539429405479252e-4	0.008667588822717513
ENSG00000116661	26232	FBXO2	16.174726704531757	2.6814190337850365	0.8147591156722025	3.2910574207847674	9.98115374301663e-4	0.024944151968543504
ENSG00000143756	23219	FBXO28	1578.1385936862996	0.7537753979956543	0.25538017460168366	2.9515814967677794	0.003161511046702257	0.03855855377420753
ENSG00000156804	114907	FBXO32	229.7558616042813	1.3233086072771967	0.39122763783723846	3.3824517475110736	7.184189752953244e-4	0.0217313146498423
ENSG00000072803	23291	FBXW11	2171.8453605533937	0.7223460037702447	0.25923907499901006	2.7864086607044216	0.005329563551602712	0.047733854356674314
ENSG00000109670	55294	FBXW7	508.4576055979998	0.786888047007129	0.2713545956922488	2.8998515576996597	0.0037333941964044163	0.04158620438605739
ENSG00000162894	9214	FCMR	161.75806402217262	2.924269551342499	0.8495492893668837	3.4421423076249944	5.771265534468748e-4	0.020112363846817805
ENSG00000169018	10116	FEM1B	2672.470720286944	0.6290044480968477	0.20931741880800903	3.005026775501115	0.0026555747104226686	0.036338838353446125
ENSG00000145780	56929	FEM1C	862.1572396647899	1.0082180130384069	0.3233318715621234	3.118214137589875	0.0018195055255432484	0.031566796141312276
ENSG00000073712	10979	FERMT2	334.93259873105353	2.598683830817152	0.8313220448146457	3.1259652586219615	0.0017722248687488393	0.031445562438708496
ENSG00000149557	9638	FEZ1	15.96575685684819	2.876872814938045	0.9378140717456751	3.067636647403838	0.002157587892820978	0.033667388206043945
ENSG00000275340	100132526	FGD5P1	15.408211947088635	1.5064946500975593	0.5316919529659526	2.833397499612015	0.004605607570240212	0.04484761761315425
ENSG00000129682	2258	FGF13	47.46102543587619	4.03435629189974	1.0172024428256787	3.966129181417155	7.3049281124280645e-05	0.007315878144337964
ENSG00000137460	85462	FHDC1	15.720206355510383	1.757257613478783	0.6253534134888372	2.810023221389437	0.004953792562005051	0.046472437237351845
ENSG00000136068	2317	FLNB	1178.7791855962344	0.5507898402217932	0.17871573185944922	3.0819326003989467	0.002056613982875077	0.03304403087854645
ENSG00000185070	23768	FLRT2	532.5195672422581	0.8071781420206324	0.2798140832746154	2.884694482044533	0.003917936786867606	0.04217777658585027
ENSG00000102755	2321	FLT1	344.03275023139514	4.497878726972062	1.2846014371324883	3.50138073721318	4.6285408151627844e-4	0.018072747518864486
ENSG00000161791	91010	FMNL3	7144.445458281738	0.8041754157043011	0.2513214891288608	3.199787724049231	0.0013752883888559911	0.028571836882099376
ENSG00000109920	23360	FNBP4	1910.3920365389245	0.5846204790876992	0.20139977198021355	2.9027862014915042	0.0036985903799916205	0.04140936549405022
ENSG00000102531	22862	FNDC3A	1836.0839681806453	1.2247597561739467	0.4383275313740604	2.7941657060294487	0.005203380813230683	0.04746864863094427
ENSG00000052795	57600	FNIP2	3227.971642417259	1.8787530635860326	0.47914906766133314	3.921019971417229	8.817495390269353e-5	0.00822743885522823
ENSG00000125740	2354	FOSB	118.9592474022011	4.799181097043994	0.9875605053966987	4.859632468915091	1.1760387068009296e-6	8.237268157082037e-4
ENSG00000075426	2355	FOSL2	9291.779688848428	1.696114540670817	0.5030402037016716	3.3717276038570847	7.469828861203042e-4	0.022104518579823786
ENSG00000054598	2296	FOXC1	12.969413404473443	1.5530170385064408	0.49679176619834914	3.1260925485757407	0.0017714579328960485	0.031445562438708496
ENSG00000164916	221937	FOXK1	1195.3022498368414	0.5679109483680701	0.2043443216526538	2.7791863447686596	0.005449525342300594	0.048108275984375094
ENSG00000053254	1112	FOXN3	1746.856771306479	1.0439702996705795	0.3520023073783674	2.9658052739649103	0.003018915678129014	0.03798981526369683
ENSG00000118689	2309	FOXO3	1857.2111599999332	1.3016068642021816	0.4196354498873111	3.101756213760575	0.0019237631455457985	0.03207073602360816
ENSG00000240445	2310	FOXO3B	365.1625376399798	1.8671087753651867	0.5321792167209972	3.5084210670031597	4.5077497677804157e-4	0.017848430500151013
ENSG00000139926	122786	FRMD6	46.46977129807052	2.0957893561885204	0.5285263882289233	3.9653447828999613	7.328993184773875e-5	0.007315878144337964
ENSG00000073910	10129	FRY	244.02814698887067	1.151015750491282	0.29374288423014766	3.918446411077862	8.912153751992965e-5	0.00822743885522823
ENSG00000075539	285527	FRYL	1366.2759164682077	1.26295216424448	0.3684007778718504	3.4282016762836554	6.075939079984025e-4	0.020561084545027614
ENSG00000106701	83856	FSD1L	689.7059975613288	1.714858219950726	0.5510460804192485	3.1120051133401088	0.001858212804777898	0.031721749824858335
ENSG00000196968	170384	FUT11	433.56384752504977	0.9778874240137841	0.2681047704818108	3.6474077736715524	2.6489934693775817e-4	0.013502842552664884
ENSG00000196371	2526	FUT4	636.1090169897315	0.7000326281534591	0.23172520683447817	3.0209602041848385	0.002519744748278676	0.03563719529892123
ENSG00000010810	2534	FYN	1633.5012303472067	1.2943143435897493	0.45405817689711847	2.8505473735428795	0.004364404834574666	0.043796456133620695
ENSG00000157240	8321	FZD1	1696.424635072544	0.8594613757166962	0.2781086313265694	3.090380084994459	0.001999005057959856	0.03253542379771143
ENSG00000177283	8325	FZD8	26.008692748357294	1.3357121333071649	0.4091452537074538	3.2646404209841404	0.0010960312011037163	0.025913334288311322
ENSG00000123689	50486	G0S2	10381.267610358951	2.7356774651920803	0.8115439373170539	3.3709542261336694	7.490830317681489e-4	0.022104518579823786
ENSG00000033327	9846	GAB2	2912.4007714872278	1.044580640059897	0.35596984051784364	2.934463881940963	0.0033412443717845165	0.039755358064783655
ENSG00000111886	2570	GABRR2	50.278170254371354	2.8260810837289143	0.7282106833015493	3.8808563902359627	1.0408929331053406e-4	0.008667588822717513
ENSG00000110328	374378	GALNT18	62.87656014968828	1.1770953718903594	0.38021336133962513	3.0958811330118414	0.001962290077103065	0.032306244446472857
ENSG00000166398	9710	GARRE1	396.52052196497834	1.1695590049758608	0.396085454680247	2.952794633471269	0.0031491138975906843	0.03854028187205603
ENSG00000143614	57459	GATAD2B	886.4486679026007	0.6928125479655919	0.2499959614101628	2.7712949603570185	0.005583382408413036	0.04847715547472541
ENSG00000162654	115361	GBP4	332.1119791604536	2.7264600797104523	0.8476910325151753	3.2163370557557993	0.0012983824172194426	0.027867963863182976
ENSG00000154451	115362	GBP5	501.14230393731106	2.345232083341917	0.622546144719935	3.767161845323076	1.6511396590088783e-4	0.01094948068977706
ENSG00000084734	2646	GCKR	7.553628900423453	3.1491633031890487	1.0794139395428204	2.917475111098583	0.0035287780963343344	0.040659001720711185
ENSG00000176928	51301	GCNT4	70.73988544985619	3.5005655243920626	1.2705692785495337	2.755115823663126	0.005867136171069937	0.0494313290620267
ENSG00000164949	2669	GEM	537.2999695815784	3.3847782136281364	0.847555809800773	3.993575614122407	6.508431026682962e-5	0.007176680398376108
ENSG00000131459	9945	GFPT2	315.6408037925295	4.4076195289865465	1.1777290746975007	3.742473225532487	1.8221795296970275e-4	0.011417651192372128
ENSG00000010310	2696	GIPR	212.77049007443745	2.7285486682902604	0.804663537800309	3.3909187382209884	6.965875187614475e-4	0.021412445511879437
ENSG00000165474	2706	GJB2	1483.1166764979869	4.484798802034492	1.2065048523592588	3.7171825652128097	2.0145686893553426e-4	0.011883043347561316
ENSG00000198814	2710	GK	5897.201128093272	2.2044676655264017	0.6656329107143277	3.311836945022242	9.268555025696859e-4	0.0238841595947509
ENSG00000138604	26035	GLCE	770.4976896463222	0.575591368253135	0.1903966299569935	3.0231174174834328	0.002501851499734833	0.03558446955237254
ENSG00000107249	169792	GLIS3	727.4587647849891	2.1118345060181016	0.5640245269500732	3.744224595050347	1.8095173672209871e-4	0.011417651192372128
ENSG00000115419	2744	GLS	3179.7587226579108	0.9189226595399425	0.2661255321773749	3.4529669213680436	5.544569889817077e-4	0.019692567889563795
ENSG00000182327	388323	GLTPD2	126.2727528473386	1.3123283781643895	0.4582105995144542	2.8640288538829237	0.004182899070172059	0.0431943521892277
ENSG00000120063	10672	GNA13	4282.825556083252	0.8671366860690769	0.2997298240004821	2.8930610724533112	0.0038150710730955073	0.04184174104022482
ENSG00000135677	2799	GNS	20946.92438922122	0.5480112519704222	0.17858713464654394	3.0685931159320914	0.0021506929212382225	0.033667388206043945
ENSG00000144674	2803	GOLGA4	1853.7460390196018	0.771924186606382	0.2608991108078465	2.9587076177308553	0.00308932060483322	0.038195602732246973
ENSG00000138678	84803	GPAT3	416.68445488074747	1.895751850982264	0.6565965233795369	2.887240159641311	0.0038863746223568884	0.042095363271056965
ENSG00000089916	55668	GPATCH2L	1948.715469314486	0.7254923948587676	0.2621739648677173	2.767217542843442	0.005653701425677024	0.04879262452097962
ENSG00000186566	23131	GPATCH8	1581.7960768745277	0.9461712236638441	0.3175849301852494	2.9792699014778066	0.002889361478253658	0.03755971884616784
ENSG00000175697	165829	GPR156	6.692559723061155	2.42508375744592	0.7729193133293336	3.137563928891779	0.001703581191845145	0.030971194218113514
ENSG00000183150	2842	GPR19	59.94325329815632	0.989682689511918	0.2769348797894589	3.573701840173867	3.51969698185719e-4	0.015416760498361076
ENSG00000089351	57655	GRAMD1A	8860.285978969432	1.8585890368925433	0.5906769225719489	3.1465408006796696	0.0016521420882350155	0.030502764982924747
ENSG00000166923	26585	GREM1	3258.7083935888745	1.6845717766255082	0.5724404885311042	2.9427893560571845	0.00325269655044095	0.039118987175436305
ENSG00000259721	100131315	GREM1-AS1	25.391304744471746	1.8783139149625268	0.5372982377714405	3.495849758884816	4.725546902504565e-4	0.018072747518864486
