Gene	GSM435893	GSM435894	GSM435895	GSM435896	GSM435897	GSM435898	GSM435899	GSM435900	GSM435901	GSM435902	GSM435903	GSM435904	GSM435905	GSM435906	GSM435907	GSM435908
ENSG00000005884	0.20994697132730197	0.27802346184735605	0.18087125326764497	0.16660020257439417	0.3026302798300151	0.39767880337262906	0.3735503374587609	0.21377687836460446	0.1852544113101382	0.3019916786910146	0.29438980506947954	0.22705300947722648	0.2412780470696706	0.17902536418128612	0.19214559145634358	0.17797722986464096
ENSG00000005889	0.5384610992118997	0.6702523275032652	0.455069931106363	0.4817518378904109	0.5379739593789127	0.4562990713770504	0.4817518378904109	0.41830287822903744	0.5678713061322203	0.5406078555165654	0.6288842760026498	0.47419133605857283	0.5472941530841048	0.6540824395186767	0.645137366762365	0.4441303987404137
ENSG00000005893	7.8914295611240295	6.670415718080362	8.472385202363105	5.840898221877838	8.530150823124075	8.814757023113728	7.728040905766982	7.2911336381386445	6.860869116876555	7.820077672330078	9.215160692443083	6.709368549820569	8.030921374409044	7.947569860928997	7.907227312073629	6.046732829248053
ENSG00000005961	0.021836384406168793	-0.05772864671136499	0.015555790550117717	0.08278753663597059	-0.02740288115497007	-0.029429428468768715	-0.06833405493490728	-0.011703930659501365	0.03903025643679898	0.053545234556354564	0.003193160317190041	0.04650326445646588	-0.0010725241631582981	-0.015751397889935525	0.033976415736152864	0.04204739397523429
ENSG00000005981	0.015496131730814154	0.08643681331253003	0.17694832902703883	0.03679186472288606	0.001364734647335013	-0.0034746310208090374	0.054947484926045426	0.053545234556354564	0.06745759160197358	0.015379245032663302	0.056138305993971085	0.028713051063951774	0.09808790523289523	0.08241532292905449	0.06769196201220004	0.05778772761176082
ENSG00000006007	5.451138782808498	5.2225005414182855	4.913326106907558	6.437967308165199	4.107931304545972	4.349666627891555	4.241116622206286	4.895185443391739	4.038899732304816	3.8936611116707516	3.8469697994867005	4.369415887988938	5.480723520823048	5.606505507366973	5.878875838152604	6.818987382346958
ENSG00000006015	1.4186216609389728	1.64527683372777	1.5724553487159845	1.446991305560765	1.293849430569981	1.5390631615265495	1.527850087716329	1.546140858052789	1.3953299425630612	1.415326424835164	1.3534881062851918	1.4225293034727333	1.4087937324687905	1.5907705840127289	1.6523275256302503	1.6289111682738469
ENSG00000006016	-0.24019209390829543	-0.2782490904079355	-0.2033099283665348	-0.25117045328397813	-0.2516819133702471	-0.2797581337897783	-0.20529503446889008	-0.19814407056131447	-0.2486537687831629	-0.2941421552407298	-0.22605719209447014	-0.23220629709917587	-0.26284190078758746	-0.25117045328397813	-0.20219814810818548	-0.2097069246245211
ENSG00000006025	0.3524363290809822	0.27102020614832023	0.1875114666872143	0.3354608847420443	0.2753063052902607	0.29503939104714483	0.3653419977240642	0.270283463817257	0.2372875043121035	0.23828180211481412	0.25616541099410933	0.33792493887074143	0.3109910675803294	0.31067066200160687	0.3418560107609734	0.39075987760884157
ENSG00000006047	0.562192382209462	0.5960832239705407	0.9662236899116192	0.6103652674187943	0.6426098789982286	0.5131803298478056	0.40742822354092717	0.6557217155780443	0.604882341052019	0.6019204532857005	0.6857405529626306	0.5728376979949409	0.6151843025276232	0.5461126517163376	0.5771042136165127	0.5791328455859599
ENSG00000006062	0.11284766819867505	0.0743620049246053	-0.12093015323702314	0.1260954388131165	0.015030886902769632	-0.036797139330480205	0.20397729426302408	0.2676068425351623	-0.031234216178985502	0.10531166010587689	0.10506048107961707	0.10042629926714491	0.026028059922409842	0.01928913522515965	0.07342543791447155	0.10985798105661382
ENSG00000006071	0.38601631326240127	0.33877625405428524	0.45111301494306966	0.27741559129108306	0.3512351808670285	0.4377372293745496	0.27500233781863415	0.27936085473909683	0.350556174100918	0.3521007274333542	0.3581482988074754	0.173020970158765	0.38601631326240127	0.40822478936063394	0.3346297650667224	0.24243166249098883
ENSG00000006116	0.017801361468697836	0.08303102701486044	0.31148285877287196	-0.024251389843923984	0.00471974606777742	0.07365992965798572	-0.027175180960408732	-0.046707256909027994	-0.01753866346984445	0.025094304252087828	0.14390002284441256	0.0095187286563209	-0.09828424206124031	-0.01731961051227644	0.06959689531115623	-0.1094762196517611
ENSG00000006118	0.2595375466294986	0.2163687762286341	0.07677472091621644	0.23714807455139036	0.17498962845863186	0.19775441618828096	0.08739059726445708	0.11595569689881971	0.14772155655697816	0.21854975808695706	0.20586633711471855	0.24286067316082993	0.08448545530166086	0.21869160345567662	0.17616976181390645	0.23003798190928684
ENSG00000006128	-0.1273562302785109	-0.051931217212770525	-0.1377766172676736	-0.1035543935982618	-0.027631139272786022	-0.20762752987724303	-0.1571362823897179	-0.07835410537154802	-0.21125408804782417	-0.1442965413546499	-0.09128303115077442	-0.023798510308186777	-0.008839129798745557	-0.08897432688250315	-0.06659885734333479	-0.029545092221869986
ENSG00000006194	3.3319113271594807	3.0346173431805403	3.1988836563071867	3.0571933377386467	2.749263453868209	2.657202649170344	2.8482537949764635	2.479208219507696	3.2433893312584794	2.814498071629969	2.831331654982941	2.7248950109899157	2.7816470934807467	2.753973592771981	2.4880796611355214	2.7238096845157047
ENSG00000006210	-0.04558669863053545	-0.0032472493171600996	-0.02515350385599034	-0.030227353632631952	-0.0066803043818036995	-0.024473863297471803	-0.097536898758746	-0.02908741072886547	-0.02233062575840319	-0.010217588678648876	0.011031942701132096	0.032672333898186766	-0.024473863297471803	-0.007240897710565283	-1.809551601452396e-05	-0.07437502200098003
ENSG00000006282	2.498326810511238	3.0191718721129392	3.2685452496830463	2.206787203595459	2.5165325351949246	3.0611318666417793	3.2045158337647774	1.9945464674455242	2.186094797981861	3.1946549196376317	2.7632071161597693	2.0000244324523258	2.5917603797228552	3.2566506554036296	3.28205646456806	2.455436858566145
ENSG00000006283	0.10764428150958685	0.01092061507001068	0.08205286721847854	0.03243246182277012	0.10826093367128728	0.06017379999328828	0.06792839709486584	0.07953414843527457	0.031054672790390182	0.03538752867522217	0.060294276489867564	0.07604268092031072	0.06709690595579985	0.0657936383810766	0.056138305993971085	0.10184459984935029
ENSG00000006327	0.7163418150045859	0.8923733367426572	0.6765654793513056	0.7785772619338125	0.9203554242320352	0.8460270029116631	0.9854822229057881	1.032776492704046	0.5624366767169002	0.6923178809727866	0.8284766804449806	1.0256819436934523	0.6360124220965226	0.7311120420894586	0.7030077763279444	0.905771486682748
ENSG00000006377	-0.03588507954484761	-0.18373245690301193	-0.06162768489591539	-0.1282067302887555	-0.11929594791701928	-0.14161202528675232	-0.12635790098672442	-0.08084259668984722	-0.049773890957768636	-0.1279233937970321	-0.17802294825722445	-0.07274042566869537	-0.09457970012841707	-0.11903340197870893	-0.07506857515974238	-0.03849421903998529
ENSG00000006432	-0.04773194307810383	-0.05980492038383399	-0.018459348071368894	-0.018792523565198112	-0.04796700207742891	-0.09238074144516456	-0.06059579675529775	-0.00048175456805293497	0.002382064989335009	0.004384090128007672	-0.004615557705055333	-0.05817888029344829	-0.08298316837479348	-0.07506857515974238	-0.06798893360983366	-0.03417326162464878
ENSG00000006451	3.189036060022981	3.7374454524712	2.7192998889608577	3.4477801902282605	4.007173427109836	3.5033472367745766	4.974769244492893	4.8309200082084915	5.113902322254237	5.935699547214959	9.55598965033179	7.669046293283927	2.4257264653129464	2.5114077517067814	2.1186259342060416	2.1759432459352115
ENSG00000006459	0.4179065794044957	0.5449147441107866	0.4837331214871421	0.43451123226136346	0.20005819877548445	0.3885684647370569	0.40762674119611814	0.3240474588983256	0.4622920471551418	0.7178581090799088	0.6881182973343746	0.5591580893929916	0.24272391841096558	0.25246559049530715	0.260991891210231	0.21266326732132457
ENSG00000006468	0.10679086585779204	0.1497690293633476	0.1442957575727249	0.07604268092031072	0.08787406134586584	0.0690058174747587	0.06505865770550452	0.07532950803220151	0.09894587311243669	0.10184459984935029	0.06745759160197358	0.09957104964483642	0.08775366021879048	0.11608779222396488	0.13269429138944003	0.10752687579058037
ENSG00000006530	1.3208309612861155	1.112045768507429	1.149453451775256	1.3898076235867978	1.1208516977182357	1.0994299520010191	1.1399259287037176	1.2620824935169694	1.3080524068745185	1.1866513931680018	1.085871650467567	1.3827934675736833	1.293849430569981	1.1707318799845072	1.2698634105209545	1.415326424835164
ENSG00000006534	1.7622898516201053	1.7476291771172479	1.933694647864399	1.7522947311081358	1.8569775235218424	1.9486151986497016	1.908576495094299	1.899784043667256	1.809122892783261	1.8763140129758837	1.9381994591545442	1.8063255376051572	2.0739025090099763	2.018738380736364	2.1549432634670715	1.845527235854711
ENSG00000006555	-0.18718488406163286	-0.17631320734447295	-0.18441617987050246	-0.16959584022392576	-0.18419031699396027	-0.20472021918033742	-0.19631271391700195	-0.2061616966931552	-0.18625254576742667	-0.17484923293035726	-0.16460999488195083	-0.16862199052497454	-0.17802294825722445	-0.1867108495517152	-0.1564323813280287	-0.1835092886776752
ENSG00000006576	0.6809601591799549	1.0696789886910363	0.7105064666111515	0.8765507592386206	0.793593945457054	0.8375821808597104	0.6875027631652245	0.7129586679389609	0.8453047990570786	0.9891555574285738	0.918072402004119	0.7765973763921133	0.8470930558506259	0.9276496900736287	0.8711109500158378	0.8375821808597104
ENSG00000006607	-0.04739381787990021	0.029427229312684294	-0.07788991026940513	-0.16144560560681562	0.049624302085737065	-0.026613460825386556	0.01020852242744939	-0.17802294825722445	-0.0785921873928592	-0.048193354361283025	-0.031017806239063566	-0.1723917630590854	-0.014735609504625016	-0.031459020643736686	-0.03474759967134151	-0.13975925398136438
ENSG00000006611	0.2679015905454723	0.29911917786642783	0.16819098275943012	0.2947046991626523	0.26540140725389516	0.25083337090937635	0.29928766745897334	0.26584341527905364	0.28735329937874676	0.2372875043121035	0.20154792601547972	0.24969121973369762	0.3211145518650046	0.32865322641205136	0.26924609407795075	0.28199091967400025
ENSG00000006625	6.295291958490592	6.854653208921676	6.773054628139816	6.913512120463155	5.853662909688964	5.754895586211936	5.462212781507763	5.499244398925601	5.654496737755017	5.962728192152222	5.428747897940212	5.536475145962154	6.812850010083485	7.683747307542516	7.177537270087877	7.358508390188023
ENSG00000006634	1.5895519167434773	1.5895519167434773	0.9734517955082723	1.41214118746558	1.9653194809440278	1.5125690772993365	1.8712173772325467	1.5102825100166368	1.712170915625134	1.3529460149021633	1.5987955406718832	1.3290122340657653	1.5538959186643044	1.43873855838515	1.4929547682901483	1.4525915620629277
ENSG00000006638	0.6013686338310882	0.6943588503524794	0.6875027631652245	0.6261966836127767	0.5955518444288057	0.6812499590865319	0.4905884181084021	0.5927354911316759	0.5720874636273549	0.633015303374438	0.5743339951107311	0.54300437132758	0.6122412849168175	0.741226777260366	0.663669971375168	0.623995273004734
ENSG00000006652	2.338608692607587	2.3657831937206937	2.185294830179878	2.168412690711243	2.6890581549742683	2.367661359981426	3.0976710218499823	3.3998094966844183	2.9749330197257082	2.904123173635459	3.772634118961707	3.1932314442908045	2.0587720771880917	2.0133047617455078	1.853419329573966	1.8873485573538233
ENSG00000006659	-0.013492572534017018	0.14316285066860082	0.14189673221331728	0.04614845144348939	0.02230188558086643	-0.006566583615526835	-0.06659885734333479	0.020912435411215943	0.013076544510798743	0.07483692934629715	0.1340551980128993	0.021953692952379537	0.07078734646164472	0.05434836802709387	0.08315122264761125	-0.03758684618592115
ENSG00000006695	1.377424264572101	1.2054917892600252	1.5148962103118577	1.3556018287287905	1.2178889160938913	0.9854822229057881	1.0933100792603963	1.1604277240882428	1.3393306800965357	1.1585786220897285	1.1585786220897285	1.2078478755584987	1.1476356533294187	1.1270606926852833	1.0898165380441425	1.210621801600644
ENSG00000006704	0.9915805593404636	0.8956839003674136	1.1129447761830629	1.0709758938498843	1.0315490038915751	1.0478764976733408	1.233264641803822	0.9754435415456435	0.9964265753084749	0.9774461631052767	1.0593800352724152	1.0331886565494806	1.1151196379830681	0.9527892147220953	1.0004983537475982	0.9907816265018994
ENSG00000006712	1.3550781509212881	1.2073910999802258	0.8577170628610867	1.4837637396421093	0.9395926348830399	0.9292076446745579	1.0491781907645703	1.171190792910632	1.4320762514062602	1.1195367022998362	1.1208516977182357	1.2953568123926384	1.2481928806468248	0.9895646240592731	1.1572105509982178	1.4565476019970318
ENSG00000006715	1.0822772686491644	1.082732390948912	0.9527892147220953	1.039535978835051	1.0718534988922344	1.1558666422107051	1.2303991933286316	1.1660149059726292	0.981011204456208	1.0941690286991292	1.118207795970538	1.1037568456573803	0.9948012382718298	1.0560022311712012	1.0779108741492802	1.0950354131066762
ENSG00000006740	0.1055551353528692	0.1904141229661191	0.07425151018605139	0.0796524402496773	0.18221326578217606	0.14888226465187115	0.08895376040262856	0.03302323769589283	0.17629608268343647	0.21445444653493564	0.1526829290923453	0.13243896278187836	0.18644933402393093	0.25690475645279764	0.1481107740591596	0.19293185904804744
ENSG00000006744	0.9976578790341579	0.9095118059838168	1.0374132354420826	0.9964265753084749	0.8181427507849865	0.9931906399821859	0.913570199566037	0.9619317553521296	0.9330730296446057	1.0323628484561111	0.8750985670891559	0.9042359856560678	0.9539949934014418	0.9702346209546955	1.024398021343968	1.039535978835051
ENSG00000006747	0.7986194184569722	0.9214628468526245	0.739352205351303	0.6189010031838443	1.1512799013585195	1.2111319699729532	1.0525973617113824	1.0555831966316802	1.1485860742601335	1.1129447761830629	1.0818112421000525	1.1716634446776892	0.8617163529626701	0.9334492006170381	0.9326899099483075	0.6431851335847981
ENSG00000006756	0.5011001448120365	0.4591970691393512	0.4132234452015377	0.42457632341262297	0.4237948967405992	0.4285420731954238	0.3776725581109997	0.34151088806513874	0.46397473914208787	0.43072151391566604	0.420064242094142	0.34813035558711686	0.46105298331453015	0.5336665365531937	0.5952860467729533	0.43250912659272556
ENSG00000006757	0.8295398708348775	0.582162017015008	0.8499408665308735	0.630528815860804	0.6194338152270347	0.5191304996801962	0.5678713061322203	0.5626983474848994	0.630528815860804	0.506554900858969	0.54300437132758	0.5766028815979252	0.7832548012231801	0.6390819685937377	0.6651225388722309	0.6654059160523024
ENSG00000006788	-0.17526676314124637	-0.16940155995486705	-0.07193121846243593	-0.20733555981221627	-0.22945441117447243	-0.14865619794788404	-0.13065469214962694	-0.2189935189711934	-0.17300454878337104	-0.1435003954953836	-0.17866057974949012	-0.2002743349753608	-0.22754937578161416	-0.12425083586223559	-0.14477982774353299	-0.2121829425037953
ENSG00000006831	2.9646363177951405	3.2145217862348767	2.8494084852998123	2.431632146202041	2.800219809874586	2.979876127443764	2.571852447783178	2.3752673115817258	2.9266231192731	2.8386220037521332	2.4595535218722246	2.2335772836820196	3.008578332799804	3.3090270146945997	2.750481844063271	2.551187761297216
ENSG00000007038	-0.1346104606604816	-0.0782396016951116	-0.0803741874573014	-0.09445884712230565	-0.12964408768763996	-0.08969186415496984	-0.1238268662074326	-0.0782396016951116	-0.09803840612125919	-0.12439403136065495	-0.07706880679971347	-0.13109223125036445	-0.049773890957768636	-0.10090380049065135	-0.046826247745303105	-0.09580081515606771
