Gene	GSM409134	GSM409135	GSM409136	GSM409137	GSM409138	GSM409139
ENSG00000137831	0.2112842927549793	0.20511190364030224	0.2011997375648029	0.3264076982887956	0.041192401767473213	-0.00701801867045891
ENSG00000137834	0.4413071691430684	0.3986916009948413	0.40301445748347176	1.6024476787070294	1.3609037746851935	1.2280067898173384
ENSG00000137841	0.521639761102491	0.4778652360672923	0.4619791208986435	0.7645056297694979	0.3768253288479463	0.5668561085307346
ENSG00000137842	0.9256173244956936	0.9771143117741174	0.9858895356000432	0.5176440680743339	0.8827380262007138	0.8346728524488638
ENSG00000137843	0.5800024489378037	0.5984785907829735	0.4647079804643508	0.2528980685465886	0.6595662399982274	0.4281914906245237
ENSG00000137845	4.998424560354866	5.440290493184186	5.126008492643909	16.661742760378154	7.7272986936577865	5.913248993267272
ENSG00000137857	0.24688806781731176	0.19299129850922545	0.242673776075898	2.576857841305603	0.2780722085685646	0.24386073229744104
ENSG00000137860	-0.004716242537106842	0.10858178117689296	0.08368349190982638	1.1963548309624903	0.19284525974499755	0.1187573252836461
ENSG00000137868	-0.20070454294022955	-0.07644081889867976	-0.13460430399064968	0.6881777727977688	0.16488827736502396	-0.031789739902262554
ENSG00000137869	0.005031600810762874	-0.010465141007474326	0.0053666924827117275	0.6225590187543805	-0.01933713693108037	-0.04202902028424961
ENSG00000137871	0.5259237805620216	0.5219113539211079	0.4317388242562137	0.2598898698473092	0.5076436217583306	0.4221338684777178
ENSG00000137872	-0.11852564914575416	-0.15029714852276602	-0.07644081889867976	0.4532591989246288	0.06255724728095098	-0.11917324753434208
ENSG00000137875	0.4424257683889621	0.5192847869025783	0.493576056160019	0.05518258175540578	0.4423126398675936	0.4581823452042645
ENSG00000137876	15.948655105513833	16.661742760378154	18.19883374098549	3.5267852272625513	18.102100769872536	19.250078453383765
ENSG00000137877	0.4257372113749051	0.5567342420346983	0.4769670392855699	0.9279133821460696	0.4302050635547463	0.5968980044784762
ENSG00000137880	0.6701608703151449	0.6573405633263758	0.6742226449020798	-0.23150175484786376	0.0012006366425956	0.3487581447369797
ENSG00000137936	0.9716638938516492	1.1233595409107144	1.0117383330951295	0.9676242453191995	0.3511993181332249	0.208649389977834
ENSG00000137941	0.34755506551380155	0.4105053176411021	0.423654234373383	0.3529380726251634	-0.06699199531615539	-0.00944230483339184
ENSG00000137942	1.2078174442614065	1.2089017189611269	1.1584002453873914	37.82645432741271	1.5370457455106818	2.96328000420672
ENSG00000137944	10.662616166192214	10.82255552539898	11.947713188597298	4.545622960979507	11.630978050083087	11.608231532086466
ENSG00000137947	12.426271365574555	13.030062595122509	13.215771291143165	0.7950098275495009	11.476824244388046	9.901353263501603
ENSG00000137948	0.17512780138695724	0.18021512359103828	0.14773846094968465	0.1598395919900543	0.0725265464359828	-0.09182598554118324
ENSG00000137955	8.97055457865783	8.899739362533891	8.82067804229042	0.9998480644997004	5.703289848093486	5.8174899357491325
ENSG00000137959	11.834190480161238	13.408291450803187	18.372743791682797	1.25644405090682	1.7422000588045854	1.5637944661913448
ENSG00000137960	0.09784137304394136	0.16619407108985554	0.11142730601838237	4.57693697853954	0.006241503359401851	-0.015014170548438056
ENSG00000137962	-0.08257528443361961	-0.08278115475495257	-0.03318957976517034	6.063166327548559	-0.032198747721810625	-0.07117951675328496
ENSG00000137965	27.084570591001835	26.427040068991214	28.337884803415967	4.911973964077493	3.4690873221939897	4.125411503856126
ENSG00000137968	0.32505227964810474	0.2463735564350963	0.2147011079014742	1.5791784768097057	-0.06719627831808113	-0.03857382420725382
ENSG00000137975	-0.16472532593076353	-0.06671727848741553	-0.09580242466404204	0.18946473087671928	-0.12480276640838713	-0.15644168844071846
ENSG00000137976	-0.04143895755888023	0.1004563149794966	0.025683012622654263	1.3162043413617142	0.3635450286929845	0.2430951155832225
ENSG00000137992	0.6754131640331408	0.6483835109061657	0.6581958172230192	0.7510714685317915	1.1958329601409676	1.0624066651595654
ENSG00000137996	8.759860961036615	8.976229268728758	9.012976865687056	5.741416540602857	5.599271462968827	5.4539320641267945
ENSG00000138002	1.0639261227370644	1.2165227547733888	1.1093488095839978	-0.05664722412477372	0.4909871110712569	0.7521957147065429
ENSG00000138018	1.8042085077834888	1.8145575971623864	1.8731160573799812	1.0447607115029245	1.2718128385099643	1.4635230776351733
ENSG00000138028	-0.07014943679800756	-0.06111707762100086	-0.22079563719070988	-0.0072143738005388406	0.07640737145876614	-0.13709777768584985
ENSG00000138029	12.557647598432398	11.456624409038474	11.857392911213784	22.49014911376424	12.986344785931518	12.306147840168213
ENSG00000138030	0.2760914160416212	0.23979029047638614	0.18202684401981592	0.1724041017391103	0.20079710464025688	0.19345249508177892
ENSG00000138031	0.8653420231042409	0.8437993332954765	0.8469314670250756	0.06582397098960732	1.1036359260935569	1.1841102445490443
ENSG00000138032	8.712807351731104	9.49154153649535	8.906102551497957	4.294103362843795	17.094834460698408	14.998754889999876
ENSG00000138035	4.616526563076414	4.197036901559375	4.4301564796035455	11.039203936660972	1.2517010184419843	1.3517197699707604
ENSG00000138036	0.653877328880193	0.6876307070863376	0.6275026228596586	-0.08965563444952891	0.4114034905939881	0.26666491448676577
ENSG00000138050	2.180604416453304	2.195821449630732	2.469510604645333	-0.05704638210331848	1.2413385224711817	0.9636623539111469
ENSG00000138061	7.493698781758219	8.303821378085997	8.677614838386505	4.075841988616812	15.19093744169063	17.182080929257246
ENSG00000138069	4.424519097455111	4.575227305210516	4.75587705442383	3.4962576057110524	5.00780956067178	4.998424560354866
ENSG00000138071	9.477527401364023	10.597524903923297	10.345867970878327	5.025828554249134	17.151729562655294	13.151122936534716
ENSG00000138073	6.776949394362964	6.488622053128005	6.438895906356495	-0.05530229425817723	1.702055435315617	2.427631753779354
ENSG00000138074	2.6472824945175413	2.4235495986801774	2.25602852618072	0.30371932465091395	2.0354774913502047	1.9701837115709293
ENSG00000138075	-0.06098307544833195	0.02381118583055743	0.05276018571852175	0.7106073307769264	0.3816584566142257	0.28468133917993943
ENSG00000138078	2.250875890953038	2.37479103024814	2.4241105694715213	1.3125574873704704	2.0396182182440885	1.8604703161608849
ENSG00000138079	2.2441022522388194	2.346398681542255	2.031786591403614	0.7366311627239684	0.9878321298240008	0.8252486986467321
ENSG00000138080	-0.2499810461961487	-0.28363790350790985	-0.30595144689232234	-0.3876287624281128	-0.5924639631173598	-0.4415307547630351
ENSG00000138081	5.326674280880939	5.495372179375497	4.913915859147616	9.006374707054631	11.24160367953643	11.445157038467512
ENSG00000138083	-0.08680346162717846	-0.16697397443444922	-0.07234467621932426	0.2543968832971925	-0.07947688726119495	0.061867211726119614
ENSG00000138085	8.397303755880781	9.019292471606065	9.139080299823211	7.0499917622764645	5.444841993023831	7.251667846025143
ENSG00000138092	0.7685823977073987	0.7442730271827304	0.8012110571265874	0.3788718095443787	0.9073037023266812	0.6698170534851998
ENSG00000138095	4.697577496864302	4.73041725959825	4.655073244843575	0.5810455101523506	3.3646369565293206	4.2672795222135305
ENSG00000138100	0.13440870798131255	0.06269806315307251	0.01398076799437785	-0.1198874583498547	-0.10470132078215147	-0.056716857607669265
ENSG00000138101	1.031902787753698	0.9580356533382808	1.0945888378400142	-0.07455319923033593	0.3342562528444987	0.6890581195569462
ENSG00000138107	6.448159486778875	6.606663071793907	6.937191043062854	0.16212289731423993	7.038326961639024	8.942038929112739
ENSG00000138109	-0.08873349590473366	-0.1394394137225396	0.041192401767473213	0.925859422375128	0.09174730963490513	-0.011811336672311058
ENSG00000138111	3.7713950906775233	3.9486084307831653	3.668934074420517	0.6389266715858857	1.6618870636698624	1.42323831840393
ENSG00000138115	0.3582631885061784	0.28477651766613626	0.4340876210961251	0.25422452349952834	0.2801934719188825	0.1917355395723788
ENSG00000138119	2.414855306339428	2.247713669564514	2.3243631592603857	0.5869585460249216	0.9930962301065592	1.0826325708310762
ENSG00000138131	0.2890378700084006	0.2556358612924403	0.17039984248811216	0.1427878158011609	0.07158967802522175	-0.18264651965249812
ENSG00000138134	3.1326179480805485	3.090278670054352	3.1891379265185518	1.2330752053743106	2.6789318303637852	2.8583501189666984
ENSG00000138135	0.4025551386461134	0.11245265938733758	0.554721185527183	5.302097677453731	1.3080918566722564	2.2493159370991536
ENSG00000138136	-0.18198325555019496	-0.20184147165751407	-0.2571953904706668	-0.2038158982862856	-0.21758586166707894	-0.05247869105894598
ENSG00000138138	3.87314871723652	3.790597150685656	3.738408594088279	0.26885881948923884	3.4285621906941577	2.7788133475977523
ENSG00000138152	-0.1011085464645748	-0.25620786372775084	-0.2912069263723161	-0.18587380987055704	-0.150393162333395	-0.16573185982289484
ENSG00000138160	2.219239247224288	2.3122581124039145	2.005916084944277	2.9007708008184125	2.302182998295326	2.234121483119792
ENSG00000138161	1.0644441239452982	0.9163936979859442	1.0545958076105617	0.4106223096513556	0.7849636766721726	1.6305099459409416
ENSG00000138162	0.018552075806252233	0.015811770682266836	-0.0479170051828369	0.4455945450128516	0.26117454710487825	0.1277034882630822
ENSG00000138166	9.939102477826335	9.075759587086516	9.602523378252863	0.2563350125067736	6.233621776550359	8.13300917315825
ENSG00000138172	1.0910164757303562	0.9657329266863052	1.070301715650842	0.21258574355362145	0.41005150871134544	1.1116477861478058
ENSG00000138175	1.0938453597072502	1.045511039409477	1.0427831224379949	0.2727598187230217	1.4321947979915732	1.0990012825421822
ENSG00000138180	1.0338499789499265	1.0044139899264322	0.8991830458934559	51.1524221281536	0.5075133403649869	0.689235580308973
ENSG00000138182	1.4953356528587451	1.6431234418427028	1.433517554379195	1.690206896439972	3.3500566384884407	2.8177405380281115
ENSG00000138190	0.9117377623423828	0.8895422793122206	0.9159503422676574	4.184706752214746	1.560683963228192	1.0815505641319654
ENSG00000138193	-0.14680511574607855	-0.08680346162717846	0.11927507814823644	0.1323464145804061	-0.16811520296314658	-0.08944530591545707
ENSG00000138207	0.31850873667381396	0.2528133693579965	0.37312042935387335	0.9687875452533208	0.2742340085832317	0.5923378950348366
ENSG00000138231	2.4563896897950745	3.061374474211348	2.813444175249285	10.813407467771036	7.046233004515256	5.464655351690982
ENSG00000138246	1.7867062308213733	1.6312102396859185	1.9647503666304145	4.338071360153483	3.5728133248998035	2.8206093421413656
ENSG00000138271	-0.11716866938568404	0.057137765662294386	0.07040107553712134	1.974706303525518	0.28895000240629554	0.2849487755605799
ENSG00000138279	12.029693849481582	11.199224236814835	9.85556407920778	15.776222270884393	7.758931368461275	7.452969875337047
ENSG00000138286	0.798586451708394	0.717690579585759	0.8233812581524524	1.0619070087119429	0.5309312012251232	0.5481360634997167
ENSG00000138303	2.3155302163802003	2.2995230850528894	2.174159075870989	0.058891728051758976	1.7073729321966618	2.0428375094293116
ENSG00000138308	0.18021512359103828	0.11635240313730495	0.003721411016285024	-0.06856245916114131	0.06333563559128241	0.020861559514752628
ENSG00000138311	0.7195089537554866	0.6879994966360863	0.8154113084020276	0.5107353717954518	0.5301007496513748	0.6945136732226307
ENSG00000138315	-0.0225881599779476	0.06975666268831908	0.2025614587688243	0.8064786094722514	0.1342605858024681	0.2223551639097005
ENSG00000138316	0.556013042470505	0.6014698011851461	0.6011474443399639	0.05043071464750378	0.3835859319141527	0.38295038322318375
ENSG00000138326	108.48134739163004	114.33876645272724	114.33876645272724	127.6668819592219	117.22692423756064	141.03666781744926
ENSG00000138336	0.5039839976580519	0.4232935575043849	0.2876748336139887	0.8040680225174344	-0.019813499954656786	0.1754451972772118
ENSG00000138346	1.0902473941251591	1.1435469624778392	0.9704589554370108	0.2464638004884469	1.6009348387173257	1.4479034131892743
ENSG00000138347	0.30637105529417064	0.17480077042817765	0.1142863391994686	7.247566319779023	0.5485819284136542	0.437091097187716
ENSG00000138356	-0.05963191350074554	-0.08123163354241998	0.041261151212181935	0.28776183795625	-0.06726690675795828	-0.13199526430140793
ENSG00000138363	5.691157735741397	4.868038716570852	4.92979286095563	4.990567438969356	2.874689131290568	3.4247155912126432
ENSG00000138375	3.311263646578169	3.4730388658528657	2.9869231874406705	-0.1003648126133959	2.9846066409858567	2.5168525623719864
ENSG00000138376	2.157672897074683	2.2763578847718464	2.2768784017102743	7.3625196977530525	2.9649520865280814	2.5738501322959224
ENSG00000138378	22.33838495401247	20.047480466876213	23.77415005978519	2.1892695800878355	9.87782294256246	12.186456589927232
ENSG00000138379	0.048584635907288634	0.2491167265656133	0.06172531417924504	-0.01799911908328214	-0.14757452848619668	-0.05969903119406679
ENSG00000138380	0.24713072918957896	0.3928301532378313	0.39578288537843975	1.2191437654303097	0.06517110885069204	-0.1015505500766956
ENSG00000138381	11.663697996297142	10.302365734617057	11.40183779458194	-0.04945036563876805	4.113362397257328	4.944417754722564
ENSG00000138382	5.92893164346278	6.133756403931868	6.294123498658787	11.76475771046834	3.2643486286040764	4.424519097455111
ENSG00000138385	9.234566233941804	9.407935882805589	9.624357221966305	5.332542706308252	16.484267106100837	18.8126953040313
ENSG00000138386	2.4130895285792096	2.532478310719752	2.3714375816625686	2.776672990776152	4.037678872526325	3.6415135592542263
ENSG00000138395	0.15524117438243545	0.16992138145553207	0.1780372436517739	1.6943524913057957	0.31415842546717204	0.28676351193047106
ENSG00000138398	7.710374903449073	8.038901478537563	7.83652259048134	4.232292549612328	9.946682770096343	11.970395504881992
ENSG00000138399	4.842102429371668	4.686204300770332	4.3406385636186275	1.278490592126898	11.619799220898043	9.574200798356197
ENSG00000138400	0.04518737045854068	0.18900748648423413	0.07888758082711693	2.2182274596056937	0.15716313468382884	0.18531964867004727
ENSG00000138411	0.3865967115598882	0.3811281488174801	0.4007272578508252	2.5313007654823445	0.18547128800493773	0.37984250364807226
ENSG00000138413	2.6935898549913997	4.584938536114915	4.20768083871466	8.199154563759336	22.2391710857083	18.77859056850821
ENSG00000138430	0.8873333742975679	1.0754295135008778	0.9716638938516492	0.7788339307173462	0.9756583804860828	1.3829292434354061
ENSG00000138433	7.706571261312113	7.964338282071536	7.498451957976528	4.6484078325764076	4.0525090156504495	6.17780841891551
ENSG00000138434	2.5011540603415416	2.5506056315546077	2.5641197957610578	0.4677036588992245	2.870389986555339	2.7133391441320485
ENSG00000138435	0.033556466588469	0.08978314047062745	0.14084860710086705	0.8078789019146627	0.26074894018206546	0.11464896301870232
ENSG00000138439	1.5988083311981378	1.6089471472758272	1.5518152311751867	3.0062311528030734	3.1685085442354164	2.339212924886509
ENSG00000138442	0.6082470134376411	0.6643984719052414	0.5929450788875952	0.38756752344116185	1.0010020663362826	0.5365605282149188
ENSG00000138443	1.890859929835411	1.780613348609856	1.8415018125897429	1.2796956581019248	2.770609949182059	2.4004254564454697
ENSG00000138448	6.658670972671128	6.955892048961183	7.452969875337047	0.5935418290207524	18.372743791682797	11.908365095705767
ENSG00000138449	2.0776335545237465	2.598976110304013	2.302720130329005	0.7674132239971498	6.583927744750742	5.620466332035669
ENSG00000138459	3.7782596082705937	3.7065257938529883	3.817441792155027	0.059102756213880774	5.92893164346278	4.3764419225037114
ENSG00000138463	1.182765776737581	1.2182903767262176	1.2590236416291407	0.2368432209212268	3.071007398694153	3.924862484124759
ENSG00000138468	2.3320530330161784	2.461224541623205	2.7246716738208048	4.301383415593745	3.2389101535708185	3.2176909741061706
ENSG00000138472	-0.053237130497401336	-0.03413468242028471	0.1610507330989195	2.251386254374105	0.26179433073395697	0.5209239239598915
ENSG00000138483	0.03087201014890798	-0.10401826204887704	-0.17101635781843852	0.08347196767454522	0.08733659565224829	0.041392400855782135
ENSG00000138496	5.226696041168799	5.2675277931452	5.302097677453731	0.3246542619662203	2.575680954483562	2.416075257664565
ENSG00000138587	0.2686821898432352	0.3453448956903185	0.2566829430299061	0.3078026273009821	0.3606556160160165	0.03376891751668162
ENSG00000138592	4.655073244843575	4.5440763702288205	4.466433209540809	3.2389101535708185	4.34477691097998	4.725513236696197
ENSG00000138593	4.0102308151281205	4.179574893279652	4.567607004990505	1.191375935040816	7.485593174340442	6.516926370885234
ENSG00000138594	2.4375160771751383	2.3987098062207513	2.5289785504553293	2.0261875492025156	3.4834794404153486	3.0300170018242927
ENSG00000138600	4.525663750395828	4.502761925800461	4.752646805422466	3.259953804677527	5.923539944438948	4.393810673834149
ENSG00000138604	1.5535987283676054	1.8239591646055944	1.4439600479635957	2.44984753344728	4.6309503218467905	4.26454288868757
ENSG00000138606	0.3267087501355357	0.28922225722828976	0.4133461450769904	-0.28082018441418505	0.35837161715927024	-0.009574473317248068
ENSG00000138613	4.769135625430626	4.936695102593532	4.798275495258363	0.8969538791873137	4.545622960979507	4.077175022262401
ENSG00000138614	2.0544947280022745	1.9852860632519032	1.7367293709067697	0.056856564113348725	1.0100145274654868	1.096669338871938
ENSG00000138615	0.2825843904601341	0.21858529277039074	0.33867879256069816	0.5049512186509593	0.12600686629590716	0.06610745353168558
ENSG00000138617	6.590554656265817	5.74598924436966	5.950027508297808	0.7825607307848189	6.350425961109865	7.322818526730344
ENSG00000138621	2.0271185069054742	1.8010208260316023	1.7639595573832842	0.31590595125477283	0.5746301994986317	0.8363198143806663
ENSG00000138622	0.19535590894837945	0.25492413083002186	0.14069446964309873	0.5892618752134361	0.6372707413265404	0.3493678486725932
ENSG00000138623	0.8941006508704923	0.8627754523769037	0.8711141246137339	-0.08489615984385145	0.09405060254561597	0.5009117170862449
ENSG00000138629	2.791711585476356	2.5384824492139626	2.6086318492831087	0.1954408387456396	0.6899479069041784	1.2622696883146818
ENSG00000138639	0.9851751350457983	0.9996114157773776	0.9568645636954392	3.0084947743963255	0.921946937446183	0.7819755906391719
ENSG00000138640	0.6442854512149396	0.6912329335175059	0.6315795353333716	0.8354943400591224	1.1497615760708677	0.9269885875271868
ENSG00000138641	2.110691668528696	2.1019561128810382	2.273690759138553	6.776949394362964	2.9703057959963037	2.2768784017102743
ENSG00000138642	6.749657988649242	5.8773346291541495	6.052508771492213	5.213757522713482	1.6216444727373507	1.11656771530119
ENSG00000138646	8.91224275496471	8.906102551497957	9.068741168115578	7.076635862411168	6.106344390529268	5.368151489055942
ENSG00000138650	-0.01480876037210924	-0.05963191350074554	-0.044036891211522405	0.2049558718224805	-0.0980104271562218	-0.028917703805813436
ENSG00000138653	0.017248465875799	-0.002822693821063743	0.1216428597044984	2.4850842303017977	0.18076351454192816	0.08511153361522608
ENSG00000138658	0.9132787400104464	0.8190719204048288	0.7983877629087581	1.6800433905779733	0.2653551801451841	0.4474057619528401
ENSG00000138660	1.6649372480769409	1.6487802982642226	1.625634474213745	1.9244289323147616	1.7224100915576064	1.1218083306206454
ENSG00000138663	7.86404059854357	8.341824196900173	6.796946488751893	6.577885386598935	4.7322541247998675	5.3405640510669175
ENSG00000138668	8.591733580604304	8.063863000944012	8.982558656183755	19.85076067528268	12.186456589927232	10.218410973546508
ENSG00000138669	0.3581523602158458	0.2121817625959747	0.25107059421489336	4.97774672845601	0.3180113930361929	0.15225427574125894
ENSG00000138670	2.4867899731448464	2.221870210916301	2.3827436036660217	1.279081820294087	1.2856594172192584	0.9818108451085662
ENSG00000138674	14.75209179796779	14.165258330029634	14.976085009125473	1.8642574817292252	7.095492819436841	7.935948849835378
ENSG00000138675	0.11413816119715528	0.17070023319391128	0.1598395919900543	0.6678226550164874	0.2398779516216121	0.232546140507802
ENSG00000138678	2.6478928683309557	2.674995706605644	2.6315653889022657	0.13033777785188266	2.2529767120168844	5.3871674274914145
ENSG00000138684	-0.16914446192117882	-0.005062120618842598	-0.10537934826224868	2.941223616491396	-0.11606243234298876	-0.08766124678231044
ENSG00000138685	0.7390523156410994	0.6482195139773155	0.6550101830176323	0.6528361311356619	0.2914344452375209	0.2934996511692481
ENSG00000138686	0.8440151484381233	0.8231668497099893	0.8413333648575625	0.8342533851300369	1.4535262272700429	1.3098442932109404
ENSG00000138688	1.0053793221818577	1.0784924465815715	1.2159505156965702	1.7050749218316414	1.3697679482788483	1.3984320402516308
ENSG00000138696	-0.09830017496794853	-0.09822860956147378	-0.06344000069867514	2.3741781379424234	-0.02840175777857602	-0.04288014669255955
ENSG00000138698	1.8153679054253182	1.9164384774483816	1.6705835876824633	1.6371231184025457	1.3402741582881648	1.5287468561912612
ENSG00000138709	1.4712940464574655	1.537391590421142	1.537391590421142	5.5167632331437435	1.3286594176681037	1.3177659048243036
ENSG00000138722	0.18712369123349104	0.0986408737448662	0.003659425458217567	0.08375577855090749	0.030312485248276306	-0.12772531492877734
ENSG00000138735	0.3232285393649239	0.3479418138611633	0.3785456960983986	0.1730210824755308	0.38295038322318375	0.2757466857617666
ENSG00000138738	0.05072168189814802	0.06575727522058117	0.04674058198466216	0.04949794747341742	0.07152458799992904	0.11817468929290235
ENSG00000138741	0.5643547216430798	0.4409560860643035	0.4819510700299778	4.551954735675658	0.20128476311229784	0.4924266202999652
ENSG00000138744	1.7615350514267774	1.6556375683283342	1.7729478682761273	0.09013789820267896	1.9715138089490891	1.9100050609475656
ENSG00000138750	2.5438745829326184	2.7335893786550733	1.9419540625748648	1.0141257535906727	2.5963748118809997	2.868928542136328
ENSG00000138755	1.5998691561667044	1.1516454230395226	1.508261029036344	2.3821993611656302	0.4408261107599615	0.203518460952254
ENSG00000138756	2.023028815800965	1.9428264148827572	1.837699531281325	4.8785064070283575	2.4909570753923687	2.3288051885305663
ENSG00000138757	4.351627587021999	4.91019369821936	4.513627514238554	3.4528730078439778	7.192241539546994	7.2636639377445285
ENSG00000138758	1.3624610464973657	1.3256388237832848	1.38263835118932	2.3048730438238327	2.219771009042524	1.9353995338295356
ENSG00000138759	0.06438987315379036	0.022715947542575814	0.14706489132157266	1.8108719257331676	0.10135655211251583	0.1944825181901336
ENSG00000138760	3.0551153821451478	3.1279036130090963	3.1834544162980003	2.6418821754685253	5.137240450167406	3.8252111929063415
ENSG00000138764	2.495772751065349	2.591172039902542	2.534930195032981	3.2971922101411235	2.889149719698608	2.6640753903449523
ENSG00000138767	7.0090266923460725	7.3467830091658985	7.3917258643485155	6.532761678733567	8.236037447447298	8.299315937148299
ENSG00000138768	4.722317822175648	4.861229046544016	4.816704794610894	2.5318799743261464	2.5726065417443658	2.504739021956732
ENSG00000138769	0.2714958249251763	0.2544833060487409	0.19751509694216085	1.2475794486493916	0.7379140469441579	0.4411935895729636
ENSG00000138771	0.1549416210955448	0.08955735329158647	-0.10319486473973677	0.4128928560718895	0.19806867840087344	0.08011528238757125
ENSG00000138772	0.7409191279545041	0.8666103656902163	0.6674806107545386	0.046166710772642616	0.40027146856262974	0.4514332168368346
ENSG00000138777	1.9035066158387717	2.0350469884846247	1.9953074869473253	0.056230349688122086	1.6231282879707494	1.8735499459583012
ENSG00000138778	0.8379594826551622	0.9190331308922148	0.7881100444948348	-0.023128299420623732	0.5907956361008556	0.8458813026725925
ENSG00000138780	0.502485717543544	0.5345930605972657	0.4712261342993041	0.5416490173082488	0.5362651650294503	0.3101841161166758
ENSG00000138785	4.681378734438242	4.40689043082708	4.917359981382997	1.2972350297703843	2.210568368123776	3.3527718380171336
ENSG00000138792	0.1417468686301296	0.015618715628117202	0.02388019065465696	2.4235495986801774	-0.02972483616266819	-0.009105046919963859
ENSG00000138794	1.2148052537767158	1.1783072850554812	1.3071947858504092	0.4963694552987177	1.4538680361139549	1.125187257345983
ENSG00000138795	2.8163014214125264	2.9215864734530737	3.127032611917169	8.906102551497957	6.036856502819894	5.473491604894923
ENSG00000138796	3.0015914359180926	3.0209225469572707	2.9162975459755383	1.2963656321284411	2.591172039902542	3.089419716738411
ENSG00000138798	0.28548323531949205	0.2299377770313554	0.2172014744073273	6.8070600165110875	0.03564110155759633	0.20632017068117636
ENSG00000138801	4.167596997958902	3.926202364247089	4.933171843355514	8.653944697376197	3.0417322469912165	2.347513092271135
ENSG00000138802	11.099019948571174	11.675460277914937	11.158658904480756	10.662616166192214	9.484852799059755	8.893340348880969
ENSG00000138813	0.10023280178060896	0.0902873244472946	0.31425266455998635	14.854285504185311	0.32110011708494635	0.2320496280574233
ENSG00000138814	6.863946230854392	6.609774059054548	6.970066370797047	3.783830229396024	14.52045967079891	11.467144376607198
ENSG00000138821	1.3454531170705153	1.413486006878737	1.4286211809401084	0.009846162396150786	2.1532672846013408	1.6978460725277205
ENSG00000138823	0.049932208900223984	0.1755211935146307	-0.030596907823521875	0.15755517799376212	0.004151379509365521	0.0666031437375701
ENSG00000138829	0.12996237063349453	0.1806078666457386	0.031008274155215683	5.774037582607359	0.028649769323013514	0.3494785262857434
ENSG00000138834	1.1635930155586325	1.125187257345983	1.0639261227370644	0.10413432347523856	0.5035922963045418	0.8515068038045727
ENSG00000138835	0.4464430764017511	0.4577105516313004	0.4581823452042645	0.535560928695032	0.7833683552687909	0.5011765957048228
ENSG00000138867	14.577826699619909	13.674690476747672	13.030062595122509	1.3990430707187669	4.217245524210006	6.800369198488567
ENSG00000138944	0.21184463574644893	0.16542960449619742	0.32351658771330105	-0.08460331448999438	-0.09933208821116513	0.1430134150640299
ENSG00000138964	2.821295805010693	2.778112160147397	2.7508197706899744	1.2613581692590778	2.2867107790262344	2.2763578847718464
ENSG00000139044	0.03571560722245997	0.1591594159191487	0.037366598341102134	0.3677458929935476	0.2489402126098532	0.208809307988508
ENSG00000139053	0.5494354370300176	0.431157113520024	0.26256576147710503	-0.16811520296314658	0.02437117368107353	-0.035753519211327814
ENSG00000139055	2.874689131290568	2.5982829107416907	3.016383231778754	0.3175261331874058	2.8645311839327885	3.1809925196907223
ENSG00000139083	3.4342794643117003	3.3059432563494533	3.2092073951302185	0.514675694755119	3.0542716476538936	2.9535542521990577
ENSG00000139112	5.5146989793350665	5.944602788289063	4.6120005797327215	2.006883701009658	8.033828840355321	10.505989492272901
ENSG00000139116	1.6031558192377893	1.6785687359809411	1.6671540093494903	15.317667807981687	2.8050619029449178	2.1485004876630627
ENSG00000139117	0.6691502157725114	0.6968493784039712	0.6493831969047473	0.5508517088522153	0.6029068412426222	0.4862533271225858
ENSG00000139131	3.4758362304680346	3.768045223556004	2.8761124589543368	4.760701422387262	4.559758336778781	4.1053615444983285
ENSG00000139132	1.2188467233436389	1.2735517104192535	1.2080941708534296	0.5490241008365059	3.40517710516839	2.006883701009658
ENSG00000139133	0.5542824220616699	0.5198338497930208	0.5981523158575768	1.0741307853538042	0.5785349505665836	0.208732191374566
ENSG00000139144	-0.13952830942473446	-0.2098656359972864	-0.12848063672317184	0.727670684856254	-0.13754944366077604	-0.16708208027897034
ENSG00000139151	0.1530068617504924	0.16682256448424848	0.15802107022490786	1.538482289101569	0.07116982606149018	0.08296251495446236
ENSG00000139154	2.316595007913333	2.34197147480155	2.1892695800878355	12.614186709482405	3.2767101456748553	3.0510003290806473
ENSG00000139155	-0.002492327519146879	-0.034065487097277775	0.003934113165442844	0.8196778166990383	-0.01435294808164219	0.013443692251513685
ENSG00000139160	0.7144386960024064	0.763574433124803	0.6999979100396705	1.3554975889106122	0.3178125418106516	0.33336425518503016
ENSG00000139163	2.199997773350427	2.26581402997339	2.0396182182440885	0.6259388291149987	3.538744603063757	2.508973380718451
ENSG00000139168	6.2593255116483535	6.479419805271562	7.152792585321357	2.217194424989932	6.5875970199887455	7.030732237787941
ENSG00000139173	0.8814267010565499	0.9988760044343836	1.1064948434209052	1.2413385224711817	1.251969482779386	0.5181783882495581
ENSG00000139174	0.6932980264436989	0.6352792289477818	0.6735451478032002	1.1008557673676111	0.7330907959290885	0.855927048836697
ENSG00000139178	0.6423087035777645	0.7011869105353492	0.6361127627700872	1.537391590421142	0.8417333898948296	1.005126991388405
ENSG00000139182	0.7433311284531832	0.7272916978893077	0.7263866138894329	0.014655445735383394	0.6259388291149987	0.6936370781042082
ENSG00000139187	1.1170847828696502	1.291333379337963	1.1462565242020928	1.1746783542510373	1.0112485924054144	1.3996894054580793
ENSG00000139190	3.170165204103054	3.0582580234904917	3.1553640626039905	4.6600043140388845	2.467777853700281	2.766565988329148
