aggregated_GeneScores	GeneID
-0.9668544640257645	10826
-0.5976463799291656	10841
-0.4921146305512977	10849
-0.5502889069956522	10875
-0.9162588182966003	10878
-0.6141896111460411	10881
-0.5801874189915407	10887
-1.009668233323215	10919
-0.8931438003264535	10930
-0.5493171449501556	10941
-0.7948268190229271	10966
-0.6880914117269041	11001
-0.5034259174642537	11004
-0.6143372250487883	11009
-1.132739645310062	1101
-0.5247592082534109	11012
-0.6224079991509958	1102
-0.5643479183707323	11022
-0.5588693691018204	11023
-0.6969911868927666	11041
-0.5376584456866492	11045
-0.5324635106023333	11057
-0.8392708099254155	11061
-0.6277967913949186	11065
-0.7211983742543863	11069
-0.5880832014364034	11075
-0.6553662931078231	110806297
-0.8782261842393829	110806298
-0.6573970471476331	11086
-0.5707199712916434	11092
-0.4786267148592391	111188157
-0.719245049024411	11122
-0.4817189033062159	1113
-0.8938554770605954	11131
-0.48209092240384827	11136
-0.5768352661127544	11151
-0.5270386574800022	11155
-0.4885791597772327	11156
-0.8349823074797945	11162
-0.47604454251452616	11168
-0.5456734210421085	11173
-0.9977332967636525	11174
-0.8204131685943717	11184
-0.513633058709741	11185
-0.543196470960754	11187
-0.6923222875415336	112
-0.5038054142514491	11211
-0.9674840504068026	11219
-0.8228946367739297	112268164
-0.5686678344966	112268293
-0.6363474494445888	11240
-0.5889741035055829	112441426
-0.7115587319858684	11247
-1.0990345790019183	11248
-1.0318465277616138	11250
-0.4720764646004518	11251
-0.6206786870408457	11254
-0.6433200042869804	11264
-0.5644877080672662	112714
-0.6739583368363651	11281
-0.6062460828078611	11283
-0.941130898338879	11309
-0.47889351103044836	113115
-0.5133248762006516	113130
-0.6311718254136531	11314
-0.5151915989545497	113146
-0.6169743704624953	11318
-0.5544461481326126	113189
-0.657632282071517	11320
-1.2459535605719594	113235
-0.626642412333791	11326
-0.8107775959476331	113263
-0.7276547334523129	11339
-0.9721933816759877	113457
-0.4954648415435203	113540
-0.5303496720411124	1136
-0.8037500465680263	113612
-0.6922021455998701	113655
-0.8133076260217103	113791
-0.5397174837744718	113835
-0.8268872173943433	114108587
-0.9289979916442384	114112
-0.9213817269881636	114118903
-0.6830381877416127	114132
-0.5294357814668604	114327
-1.000642129857835	1144
-0.55921146325832	114569
-0.5957375431945121	114571
-0.6567610195139133	1146
-0.5061536245265427	114757
-0.6407901814782074	114771
-0.7014828172843349	114792
-0.677494634198067	114794
-1.1591667596490658	114815
-0.8218750895904068	114822
-0.8143458840468999	114824
-0.5618793207555514	114876
-0.7506010600408788	114881
-0.5617819925626223	114884
-0.7344545672157085	114898
-0.610590417648978	114899
-0.7159183356311216	1149
-0.9379089241318171	114900
-0.6035482768502405	114902
-0.6282622125981485	114904
-0.560091914951346	114928
-0.5927581943775898	114960
-0.4955267210762533	114987
-0.8327087466915293	114990
-0.524480518137307	115111
-0.5223860269262216	115196
-0.7186326239144718	115207
-0.6466609282357292	115265
-0.8303254861726813	115330
-0.5713436335051568	115399
-0.5035086251067895	115560
-0.9735980497563227	115584
-0.6829410243140929	115653
-0.6440428122589896	115677
-0.7180341529377342	115727
-0.5000403300214842	115749
-0.5671669547127721	115795
-0.927094350329416	115811
-0.5291382373354849	115825
-0.6775501276638021	115827
-0.5301268992944104	115861
-0.4878252783617318	1159
-0.6141250882236378	115948
-0.7422340135842851	115992
-0.47641211844428827	1160
-0.7128662761468808	116143
-0.5643267324125274	116154
-0.5028347509338569	116236
-0.9018479156041912	116255
-0.5848074981590509	116285
-0.688982547039874	116328
-0.6002755278771065	116337
-0.8874961938613768	116362
-0.5593631170756713	116372
-1.1666238847027794	116379
-0.49982566201735656	116412
-0.4890928999788639	116441
-0.5347264702699716	116443
-0.5784341377982353	116447
-0.4950216510651068	116449
-0.7001232654975067	116535
-0.496829545152364	116832
-1.0274361787079846	116835
-0.5329376237044601	116842
-0.8200523692596651	116987
-0.676121342361995	117144
-0.48419722100208723	117154
-0.5316840202554702	117156
-0.549121775617978	117159
-0.49583176904001686	117166
-0.5695336364090015	117178
-0.4796522511806792	117247
-0.715955747835968	117583
-0.5078689605228833	1180
-0.6918836035206408	118142757
-0.9462011368829317	1183
-0.6495435600474193	118471
-0.6575528262491035	118738
-0.48491099190081405	1188
-0.5472999902028997	118812
-0.6127947536789813	118980
-0.8343276762618126	119395
-0.5516451085176712	119467
-0.4817836635244327	120
-0.5915898022765168	120071
-0.5492806800273924	120224
-0.9821991718084984	120425
-0.4929183954271392	120796
-0.718166176920934	121214
-0.7673459091044563	121275
-0.5644086402696135	121340
-0.634618399263821	121599
-0.549892666048454	121793
-0.4992348325167238	122258
-0.5212765754986796	122455338
-0.6994611421998423	122513141
-0.6028345751328066	122526780
-0.7988501948566611	122618
-0.507071546030388	122622
-0.5246248620702002	122664
-0.6024661670326898	122706
-0.4748858720408923	123016
-0.8221852876681253	123041
-0.8326322684561459	123099
-0.5325261233905874	123103
-0.5933222626220378	123591
-0.6629755096102085	123722
-0.5003162667277344	123876
-0.6983600118261849	123904
-0.49701282658876605	1240
-0.5655155265457237	124093
-0.47482994057770966	1241
-0.5926237786233489	124152
-0.4948173543213398	124220
-0.5004353339779324	124222
-0.5421544947315282	124404
-0.6816222697385627	124590
-0.5419104982954916	124751
-0.5492842099222361	124790
-0.4814906604834515	124842
-0.5412541811019101	124857
-0.5102752898060056	124901872
-0.5208209936576282	124912
-0.6578166613414093	124930
-0.5124532067789109	125
-0.5285559508567342	125061
-0.5328708389612299	125115
-0.5363508003229297	125206
-0.5673860831125775	125467750
-0.49227395860334394	1259
-0.5051371372823864	125981
-0.5915651604868173	126006
-1.00343840707459	126069
-0.5340029504931992	126123
-0.7529393996493264	126147
-0.7032854169554352	126205
-0.6504012029852821	126231
-0.5448225051287852	126259
-0.9277423955337316	126353
-0.6700795606766121	126364
-0.6980154808297533	126668
-0.5002070328621379	126669
-0.5056212125642655	126695
-0.5751548446646028	126731
-0.7638598906738958	126767
-0.5889490471647799	126969
-0.6004339674271657	127069
-0.5218152487838051	1272
-0.6762879700421977	127254
-0.5012036012008927	127255
-0.6288760689673524	127343
-0.7661484539933757	127391
-0.5826839715469808	127495
-0.9978267057484478	127579
-0.5296752805328289	127733
-0.48738679821323805	127833
-0.5076875009074581	127943
-0.8526437125454738	1281
-0.5106443905059798	128125814
