Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
synapse pruning	GO:0098883		3	0	0.5380369156460237	-Inf	0	1	1	1
modification of postsynaptic actin cytoskeleton	GO:0098885		1	0	0.1793456385486746	-Inf	0	1	1	1
regulation of action potential	GO:0098900		32	4	5.739060433557587	-0.3610011482797967	0.6501892523814743	0.8324015843345469	1	1
regulation of cardiac muscle cell action potential	GO:0098901		22	1	3.9456040480708414	-1.3726020599582767	0.25080881072799655	0.9871096598847904	1	1
regulation of membrane depolarization during action potential	GO:0098902		4	1	0.7173825541946984	0.33214603228014866	1.1344642452894402	0.5464675373527734	1	1
regulation of membrane repolarization during action potential	GO:0098903		5	1	0.8967281927433731	0.10900248096593879	0.9605097049483128	0.627825319086063	1	1
regulation of AV node cell action potential	GO:0098904		2	0	0.3586912770973492	-Inf	0	1	1	1
regulation of bundle of His cell action potential	GO:0098905		2	0	0.3586912770973492	-Inf	0	1	1	1
regulation of Purkinje myocyte action potential	GO:0098906		1	0	0.1793456385486746	-Inf	0	1	1	1
regulation of SA node cell action potential	GO:0098907		3	0	0.5380369156460237	-Inf	0	1	1	1
regulation of neuronal action potential	GO:0098908		3	0	0.5380369156460237	-Inf	0	1	1	1
regulation of cardiac muscle cell action potential involved in regulation of contraction	GO:0098909		6	0	1.0760738312920475	-Inf	0	1	1	1
regulation of atrial cardiac muscle cell action potential	GO:0098910		3	0	0.5380369156460237	-Inf	0	1	1	1
regulation of ventricular cardiac muscle cell action potential	GO:0098911		9	0	1.6141107469380713	-Inf	0	1	1	1
membrane depolarization during atrial cardiac muscle cell action potential	GO:0098912		3	0	0.5380369156460237	-Inf	0	1	1	1
membrane repolarization during atrial cardiac muscle cell action potential	GO:0098914		4	1	0.7173825541946984	0.33214603228014866	1.1344642452894402	0.5464675373527734	1	1
membrane repolarization during ventricular cardiac muscle cell action potential	GO:0098915		5	2	0.8967281927433731	0.8021496615258841	1.5421400208117815	0.22103641041961677	1	1
anterograde trans-synaptic signaling	GO:0098916		146	11	26.184463228106488	-0.8672709555099264	0.40862912980794386	0.9998278367449391	1	1
retrograde trans-synaptic signaling	GO:0098917		2	0	0.3586912770973492	-Inf	0	1	1	1
retrograde trans-synaptic signaling by lipid	GO:0098920		1	0	0.1793456385486746	-Inf	0	1	1	1
retrograde trans-synaptic signaling by endocannabinoid	GO:0098921		1	0	0.1793456385486746	-Inf	0	1	1	1
postsynaptic signal transduction	GO:0098926		14	3	2.5108389396814443	0.17799535245289033	1.0126526015391524	0.4206340914688639	1	1
vesicle-mediated transport between endosomal compartments	GO:0098927		24	8	4.30429532516819	0.6198281047319297	1.378554374832563	0.040819086583391555	1	1
axonal transport	GO:0098930		13	3	2.33149330113277	0.25210332460661233	1.0703335504196292	0.4206340914688639	1	1
retrograde trans-synaptic signaling by trans-synaptic protein complex	GO:0098942		1	0	0.1793456385486746	-Inf	0	1	1	1
