Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
pyrimidine deoxyribonucleoside diphosphate metabolic process	GO:0009196		1	0	0.23897418204818585	-Inf	0	1	1	1
pyrimidine deoxyribonucleoside diphosphate biosynthetic process	GO:0009197		1	0	0.23897418204818585	-Inf	0	1	1	1
ribonucleoside triphosphate metabolic process	GO:0009199		78	18	18.639986199758496	-0.034937311004702515	0.8568861825881963	0.6109879437841788	1	1
deoxyribonucleoside triphosphate metabolic process	GO:0009200		2	1	0.4779483640963717	0.7382525772287792	1.4841571405143192	0.42085016246266205	1	1
ribonucleoside triphosphate biosynthetic process	GO:0009201		23	1	5.496406187108274	-1.7040944581404252	0.18094800668914254	0.9981370549489956	1	1
ribonucleoside triphosphate catabolic process	GO:0009203		1	1	0.23897418204818585	1.4313997577887245	2.138527698613751	0.23897418204818588	0.9906175363766048	0.9906175363766048
deoxyribonucleoside triphosphate catabolic process	GO:0009204		2	1	0.4779483640963717	0.7382525772287792	1.4841571405143192	0.42085016246266205	1	1
purine ribonucleoside triphosphate metabolic process	GO:0009205		74	17	17.684089471565752	-0.03945199135922912	0.8537537261675051	0.6185480416670238	1	1
purine ribonucleoside triphosphate biosynthetic process	GO:0009206		20	1	4.779483640963718	-1.5643325157652666	0.20773040169240073	0.9957684780870918	1	1
pyrimidine ribonucleoside triphosphate metabolic process	GO:0009208		6	3	1.433845092289115	0.7382525772287792	1.4841571405143192	0.15234748576011442	0.9906175363766048	0.9906175363766048
pyrimidine ribonucleoside triphosphate biosynthetic process	GO:0009209		3	0	0.7169225461445575	-Inf	0	1	1	1
pyrimidine ribonucleoside triphosphate catabolic process	GO:0009210		1	1	0.23897418204818585	1.4313997577887245	2.138527698613751	0.23897418204818588	0.9906175363766048	0.9906175363766048
pyrimidine deoxyribonucleoside triphosphate metabolic process	GO:0009211		1	0	0.23897418204818585	-Inf	0	1	1	1
pyrimidine deoxyribonucleoside triphosphate catabolic process	GO:0009213		1	0	0.23897418204818585	-Inf	0	1	1	1
cyclic nucleotide catabolic process	GO:0009214		3	0	0.7169225461445575	-Inf	0	1	1	1
purine deoxyribonucleoside triphosphate metabolic process	GO:0009215		2	1	0.4779483640963717	0.7382525772287792	1.4841571405143192	0.42085016246266205	1	1
purine deoxyribonucleoside triphosphate catabolic process	GO:0009217		2	1	0.4779483640963717	0.7382525772287792	1.4841571405143192	0.42085016246266205	1	1
pyrimidine ribonucleotide metabolic process	GO:0009218		10	3	2.389741820481859	0.2274269534627884	1.0509405799877745	0.4410915167344839	1	1
pyrimidine deoxyribonucleotide metabolic process	GO:0009219		15	2	3.5846127307227875	-0.5835032627535403	0.5324262083846582	0.9051143931929853	1	1
pyrimidine ribonucleotide biosynthetic process	GO:0009220		7	0	1.672819274337301	-Inf	0	1	1	1
pyrimidine deoxyribonucleotide biosynthetic process	GO:0009221		3	1	0.7169225461445575	0.3327874691206149	1.1349854962015957	0.5592679394944162	1	1
pyrimidine ribonucleotide catabolic process	GO:0009222		2	2	0.4779483640963717	1.4313997577887245	2.138527698613751	0.057098201633709704	0.665113670959511	0.6651136709595111
pyrimidine deoxyribonucleotide catabolic process	GO:0009223		12	1	2.86769018457823	-1.0535068919992756	0.34200628684906315	0.96230577063255	1	1
nucleotide-sugar metabolic process	GO:0009225		32	9	7.647173825541947	0.16288843232521735	1.0011039395092187	0.3501935609773318	1	1
nucleotide-sugar biosynthetic process	GO:0009226		24	7	5.73538036915646	0.19925607649609214	1.029027540583917	0.3439861748601793	1	1
thiamine diphosphate biosynthetic process	GO:0009229		1	0	0.23897418204818585	-Inf	0	1	1	1
menaquinone metabolic process	GO:0009233		3	0	0.7169225461445575	-Inf	0	1	1	1
menaquinone biosynthetic process	GO:0009234		1	0	0.23897418204818585	-Inf	0	1	1	1
cobalamin metabolic process	GO:0009235		9	1	2.1507676384336727	-0.7658248195474949	0.4496448012881751	0.8875458510615886	1	1
glycolipid biosynthetic process	GO:0009247		59	15	14.099476740842965	0.06191251498521509	0.9258227026896866	0.4409641841824711	1	1
protein lipoylation	GO:0009249		3	0	0.7169225461445575	-Inf	0	1	1	1
glucan biosynthetic process	GO:0009250		8	3	1.9117934563854868	0.45057050477699834	1.2325493866709136	0.2941846516138155	1	1
glucan catabolic process	GO:0009251		5	3	1.1948709102409294	0.9205741340227337	1.6512093576115559	0.09220051739452394	0.8547485309661634	0.8547485309661633
10-formyltetrahydrofolate metabolic process	GO:0009256		5	1	1.1948709102409294	-0.17803815464537598	0.7612317692588211	0.744777757725813	1	1
10-formyltetrahydrofolate biosynthetic process	GO:0009257		2	0	0.4779483640963717	-Inf	0	1	1	1
10-formyltetrahydrofolate catabolic process	GO:0009258		3	1	0.7169225461445575	0.3327874691206149	1.1349854962015957	0.5592679394944162	1	1
ribonucleotide metabolic process	GO:0009259		135	34	32.26151457650509	0.052485503966456425	0.9189690175292359	0.357369937583386	1	1
ribonucleotide biosynthetic process	GO:0009260		52	11	12.426657466505665	-0.12194868799433238	0.7978209782029118	0.7288409474464044	1	1
ribonucleotide catabolic process	GO:0009261		37	11	8.842044735782876	0.21837711794287068	1.0438745196083759	0.224444962290362	0.9906175363766048	0.9906175363766048
deoxyribonucleotide metabolic process	GO:0009262		27	5	6.452302915301018	-0.2549991957815041	0.7129617913728867	0.7798927763389566	1	1
deoxyribonucleotide biosynthetic process	GO:0009263		9	2	2.1507676384336727	-0.07267763898754959	0.8309272615525902	0.6724578027440197	1	1
deoxyribonucleotide catabolic process	GO:0009264		17	2	4.062561094819159	-0.7086664057075461	0.47431441065041224	0.9238337387149171	1	1
2'-deoxyribonucleotide biosynthetic process	GO:0009265		9	2	2.1507676384336727	-0.07267763898754959	0.8309272615525902	0.6724578027440197	1	1
response to temperature stimulus	GO:0009266		55	12	13.14358001265022	-0.09102677765574603	0.8184936054611489	0.6648434653657901	1	1
cellular response to starvation	GO:0009267		101	31	24.13639238686677	0.2502664454326113	1.0688836766390173	0.055999149172737454	0.665113670959511	0.6651136709595111
response to pH	GO:0009268		25	1	5.974354551204645	-1.787476067079476	0.1666102065685379	0.9981370549489956	1	1
GDP-mannose biosynthetic process	GO:0009298		5	1	1.1948709102409294	-0.17803815464537598	0.7612317692588211	0.744777757725813	1	1
mRNA transcription	GO:0009299		35	6	8.364096371686506	-0.3321888344726342	0.6668238121861597	0.8749821004191473	1	1
snRNA transcription	GO:0009301		14	3	3.345638548674602	-0.10904528315842443	0.8064044662842823	0.6860265677848315	1	1
rRNA transcription	GO:0009303		14	1	3.345638548674602	-1.207657571826534	0.29461602542466797	0.9781788596036911	1	1
tRNA transcription	GO:0009304		8	1	1.9117934563854868	-0.6480417838911114	0.5017496516895505	0.8875458510615886	1	1
protein secretion	GO:0009306		26	2	6.213328733252832	-1.1335495996728122	0.31657428242297503	0.9904436579750049	1	1
amine metabolic process	GO:0009308		61	11	14.577425104939337	-0.28157883358621616	0.6968162745934626	0.8801877557330955	1	1
amine biosynthetic process	GO:0009309		18	3	4.301535276867345	-0.36035971143933054	0.6505561034420114	0.8407598811054282	1	1
amine catabolic process	GO:0009310		14	2	3.345638548674602	-0.5145103912665887	0.5669316690657626	0.8541357604470693	1	1
oligosaccharide metabolic process	GO:0009311		43	10	10.27588982807199	-0.027215264910792118	0.8622610056616881	0.5979170918135217	1	1
oligosaccharide biosynthetic process	GO:0009312		22	5	5.257432005060089	-0.05020478313549099	0.8463226230188325	0.6324883347211463	1	1
oligosaccharide catabolic process	GO:0009313		10	4	2.389741820481859	0.5151090259145693	1.287470728492312	0.19890435009714613	0.9906175363766048	0.9906175363766048
response to radiation	GO:0009314		221	52	52.81329423264908	-0.01551922514760108	0.8704425227513358	0.5325915118355853	1	1
translational attenuation	GO:0009386		2	0	0.4779483640963717	-Inf	0	1	1	1
2'-deoxyribonucleotide metabolic process	GO:0009394		27	5	6.452302915301018	-0.2549991957815041	0.7129617913728867	0.7798927763389566	1	1
phospholipid catabolic process	GO:0009395		25	4	5.974354551204645	-0.4011817059595854	0.6275246445822841	0.8813282156978979	1	1
folic acid-containing compound biosynthetic process	GO:0009396		4	0	0.9558967281927434	-Inf	0	1	1	1
folic acid-containing compound catabolic process	GO:0009397		4	1	0.9558967281927434	0.04510539666883388	0.9136247917695117	0.664609694926968	1	1
toxin biosynthetic process	GO:0009403		1	0	0.23897418204818585	-Inf	0	1	1	1
toxin metabolic process	GO:0009404		13	1	3.106664366626416	-1.1335495996728122	0.31657428242297503	0.96230577063255	1	1
toxin catabolic process	GO:0009407		4	1	0.9558967281927434	0.04510539666883388	0.9136247917695117	0.5592679394944162	1	1
response to heat	GO:0009408		43	10	10.27588982807199	-0.027215264910792118	0.8622610056616881	0.5648465265307396	1	1
response to cold	GO:0009409		6	1	1.433845092289115	-0.3603597114393304	0.6505561034420114	0.805786824727511	1	1
response to xenobiotic stimulus	GO:0009410		154	29	36.80202403542062	-0.23825701463843066	0.723270489915936	0.8690924098316586	1	1
response to UV	GO:0009411		115	26	27.482030935541374	-0.055435832553043525	0.8427226341895289	0.6433750515516488	1	1
response to water	GO:0009415		2	0	0.4779483640963717	-Inf	0	1	1	1
response to light stimulus	GO:0009416		146	30	34.890230579035126	-0.15100948225745636	0.7787163870369364	0.8322231959371846	1	1
NAD biosynthetic process	GO:0009435		4	1	0.9558967281927434	0.04510539666883388	0.9136247917695117	0.664609694926968	1	1
glyoxylate catabolic process	GO:0009436		3	0	0.7169225461445575	-Inf	0	1	1	1
carnitine metabolic process	GO:0009437		8	0	1.9117934563854868	-Inf	0	1	1	1
methylglyoxal metabolic process	GO:0009438		1	0	0.23897418204818585	-Inf	0	1	1	1
cyanate metabolic process	GO:0009439		2	0	0.4779483640963717	-Inf	0	1	1	1
cyanate catabolic process	GO:0009440		2	0	0.4779483640963717	-Inf	0	1	1	1
glycolate metabolic process	GO:0009441		3	0	0.7169225461445575	-Inf	0	1	1	1
pyridoxal 5'-phosphate salvage	GO:0009443		1	0	0.23897418204818585	-Inf	0	1	1	1
putrescine metabolic process	GO:0009445		3	1	0.7169225461445575	0.3327874691206149	1.1349854962015957	0.5592679394944162	1	1
putrescine biosynthetic process	GO:0009446		1	0	0.23897418204818585	-Inf	0	1	1	1
putrescine catabolic process	GO:0009447		1	0	0.23897418204818585	-Inf	0	1	1	1
gamma-aminobutyric acid metabolic process	GO:0009448		3	0	0.7169225461445575	-Inf	0	1	1	1
gamma-aminobutyric acid biosynthetic process	GO:0009449		1	0	0.23897418204818585	-Inf	0	1	1	1
gamma-aminobutyric acid catabolic process	GO:0009450		1	0	0.23897418204818585	-Inf	0	1	1	1
RNA modification	GO:0009451		105	19	25.092289115059515	-0.27812161320235834	0.6989010007086166	0.9175777252348085	1	1
7-methylguanosine RNA capping	GO:0009452		6	1	1.433845092289115	-0.3603597114393304	0.6505561034420114	0.805786824727511	1	1
fertilization	GO:0009566		44	3	10.514864010120178	-1.2541775874614272	0.28157486751248484	0.997972269397418	1	1
detection of external stimulus	GO:0009581		38	5	9.081018917831061	-0.5967484895035609	0.5260052411799722	0.9534940414083346	1	1
detection of abiotic stimulus	GO:0009582		41	5	9.797941463975619	-0.6727343964814828	0.49041543869659104	0.9724321998111466	1	1
detection of light stimulus	GO:0009583		24	2	5.73538036915646	-1.0535068919992756	0.34200628684906315	0.9806062516752652	1	1
detection of visible light	GO:0009584		8	0	1.9117934563854868	-Inf	0	1	1	1
detection of UV	GO:0009589		1	0	0.23897418204818585	-Inf	0	1	1	1
detection of chemical stimulus	GO:0009593		62	7	14.816399286987522	-0.7498244782010537	0.45643514189315754	0.9849778756720615	1	1
detection of biotic stimulus	GO:0009595		28	3	6.691277097349204	-0.8021924637183697	0.4345398857439162	0.9661013349890023	1	1
detection of virus	GO:0009597		3	2	0.7169225461445575	1.0259346496805601	1.7497595258163596	0.14401460839915312	0.9906175363766048	0.9906175363766048
response to external stimulus	GO:0009605		819	251	195.7198550974642	0.24876861306743894	1.0677021607764519	7.665708395847624e-8	1.646800547884881e-5	1.6468005478848812e-5
response to biotic stimulus	GO:0009607		666	215	159.15680524409177	0.3007481153759982	1.1090896082105988	3.15096612346171e-9	9.77762293477521e-7	9.77762293477521e-7
response to symbiont	GO:0009608		5	0	1.1948709102409294	-Inf	0	1	1	1
response to symbiotic bacterium	GO:0009609		3	0	0.7169225461445575	-Inf	0	1	1	1
response to wounding	GO:0009611		189	49	45.16612040710712	0.08147304083970884	0.9401404235063389	0.22660391927364693	0.9906175363766048	0.9906175363766048
response to mechanical stimulus	GO:0009612		35	10	8.364096371686506	0.1786367892933564	1.0131445568004014	0.3165076811913012	1	1
response to virus	GO:0009615		229	101	54.72508768903456	0.6127982710757444	1.372368612648949	2.3024795414214757e-12	3.4081590744577224e-9	3.4081590744577224e-9
response to bacterium	GO:0009617		263	77	62.85020987867288	0.2030511474646438	1.031965331565693	0.002283085156542574	0.09446053438421145	0.09446053438421145
response to fungus	GO:0009620		35	5	8.364096371686506	-0.5145103912665889	0.5669316690657626	0.8769530709527302	1	1
response to abiotic stimulus	GO:0009628		453	109	108.25530446782818	0.0068555145348342976	0.8862294664674635	0.37989697167491115	1	1
cold acclimation	GO:0009631		1	0	0.23897418204818585	-Inf	0	1	1	1
response to toxic substance	GO:0009636		80	14	19.11793456385487	-0.31156954726989855	0.67892431569953815	0.9265909716544435	1	1
response to blue light	GO:0009637		3	0	0.7169225461445575	-Inf	0	1	1	1
photoperiodism	GO:0009648		1	0	0.23897418204818585	-Inf	0	1	1	1
entrainment of circadian clock	GO:0009649		1	1	0.23897418204818585	1.4313997577887245	2.138527698613751	0.23897418204818588	0.9906175363766048	0.9906175363766048
UV protection	GO:0009650		7	0	1.672819274337301	-Inf	0	1	1	1
response to salt stress	GO:0009651		5	0	1.1948709102409294	-Inf	0	1	1	1
anatomical structure morphogenesis	GO:0009653		609	163	145.53527686734517	0.11333169088558995	0.9637359263007893	0.024697664193821734	0.44772085591526134	0.44772085591526145
indoleacetic acid metabolic process	GO:0009683		1	1	0.23897418204818585	1.4313997577887245	2.138527698613751	0.23897418204818588	0.9906175363766048	0.9906175363766048
ethylene metabolic process	GO:0009692		1	0	0.23897418204818585	-Inf	0	1	1	1
phenylpropanoid metabolic process	GO:0009698		5	0	1.1948709102409294	-Inf	0	1	1	1
catechol-containing compound metabolic process	GO:0009712		19	1	4.540509458915531	-1.5130392213777157	0.21849690835970856	0.9926888058877874	1	1
catechol-containing compound biosynthetic process	GO:0009713		7	1	1.672819274337301	-0.5145103912665887	0.5669316690657626	0.8522147773552051	1	1
response to endogenous stimulus	GO:0009719		458	122	109.45017537806912	0.10855161840779615	0.9601740696396451	0.07098415057693856	0.734412949380175	0.734412949380175
response to hormone	GO:0009725		238	65	56.87585532746823	0.13351635401288703	0.9788595446263321	0.1077057697675073	0.9276647294316299	0.9276647294316299
response to carbohydrate	GO:0009743		28	4	6.691277097349204	-0.5145103912665887	0.5669316690657626	0.9156345291193368	1	1
response to sucrose	GO:0009744		1	0	0.23897418204818585	-Inf	0	1	1	1
response to hexose	GO:0009746		22	2	5.257432005060089	-0.966495515009646	0.37178923392208624	0.9755207029790998	1	1
response to glucose	GO:0009749		22	2	5.257432005060089	-0.966495515009646	0.37178923392208624	0.9755207029790998	1	1
response to fructose	GO:0009750		1	0	0.23897418204818585	-Inf	0	1	1	1
response to jasmonic acid	GO:0009753		4	1	0.9558967281927434	0.04510539666883388	0.9136247917695117	0.664609694926968	1	1
hormone-mediated signaling pathway	GO:0009755		68	16	16.250244379276637	-0.015519225147600854	0.870442522751336	0.5485477573041369	1	1
carbohydrate mediated signaling	GO:0009756		4	0	0.9558967281927434	-Inf	0	1	1	1
hexose mediated signaling	GO:0009757		3	0	0.7169225461445575	-Inf	0	1	1	1
regulation of abscisic acid-activated signaling pathway	GO:0009787		1	1	0.23897418204818585	1.4313997577887245	2.138527698613751	0.23897418204818588	0.9906175363766048	0.9906175363766048
positive regulation of abscisic acid-activated signaling pathway	GO:0009789		1	1	0.23897418204818585	1.4313997577887245	2.138527698613751	0.23897418204818588	0.9906175363766048	0.9906175363766048
embryo development	GO:0009790		114	30	27.24305675349319	0.09639869105638428	0.9511525612242283	0.2161205831745393	0.9906175363766048	0.9906175363766048
post-embryonic development	GO:0009791		3	0	0.7169225461445575	-Inf	0	1	1	1
embryo development ending in birth or egg hatching	GO:0009792		45	15	10.753838192168361	0.3327874691206151	1.134985496201596	0.08273670932370808	0.8232166159332525	0.8232166159332525
axis specification	GO:0009798		13	4	3.106664366626416	0.2527447614470784	1.0708400816697643	0.37878775761943606	1	1
specification of symmetry	GO:0009799		27	8	6.452302915301018	0.21500443346423145	1.0412475454832797	0.2684737182295416	1	1
coumarin metabolic process	GO:0009804		5	0	1.1948709102409294	-Inf	0	1	1	1
stilbene metabolic process	GO:0009810		1	1	0.23897418204818585	1.4313997577887245	2.138527698613751	0.23897418204818588	0.9906175363766048	0.9906175363766048
flavonoid metabolic process	GO:0009812		11	0	2.6287160025300444	-Inf	0	1	1	1
alkaloid metabolic process	GO:0009820		6	1	1.433845092289115	-0.3603597114393304	0.6505561034420114	0.805786824727511	1	1
alkaloid catabolic process	GO:0009822		3	0	0.7169225461445575	-Inf	0	1	1	1
unidimensional cell growth	GO:0009826		1	0	0.23897418204818585	-Inf	0	1	1	1
auxin metabolic process	GO:0009850		1	1	0.23897418204818585	1.4313997577887245	2.138527698613751	0.23897418204818588	0.9906175363766048	0.9906175363766048
determination of bilateral symmetry	GO:0009855		27	8	6.452302915301018	0.21500443346423145	1.0412475454832797	0.2684737182295416	1	1
embryonic pattern specification	GO:0009880		11	3	2.6287160025300444	0.13211677365846355	0.9778065796656022	0.5102112129605072	1	1
animal organ morphogenesis	GO:0009887		210	54	50.18457823011903	0.07327627363553019	0.9341248147077529	0.23915875914612317	0.9906175363766048	0.9906175363766048
tissue development	GO:0009888		449	115	107.29940773963544	0.06930899840972025	0.9312214146735418	0.1327657439761072	0.9906175363766048	0.9906175363766048
regulation of biosynthetic process	GO:0009889		2878	795	687.7676959346788	0.14489098499574332	0.9874408262379332	6.417670224549023e-10	2.2403685649511605e-7	2.2403685649511605e-7
negative regulation of biosynthetic process	GO:0009890		1296	364	309.7105399344489	0.1615157485132451	1.0000581767817955	1.4397479544864616e-5	0.0015173041886385153	0.0015173041886385155
positive regulation of biosynthetic process	GO:0009891		1675	466	400.28175493071126	0.15201694765520368	0.992838175976308	2.8153477990245274e-6	3.789186778663012e-4	3.789186778663012e-4
negative regulation of metabolic process	GO:0009892		1681	465	401.71560002300043	0.1462930299674652	0.9885014674172445	5.6813350007019905e-6	6.89849927096108e-4	6.89849927096108e-4
positive regulation of metabolic process	GO:0009893		2300	636	549.6406187108274	0.1459339192116056	0.9882297410396578	9.581351902300687e-8	1.982097816677796e-5	1.9820978166777957e-5
regulation of catabolic process	GO:0009894		689	204	164.65321143120005	0.21427848061928242	1.0406825589925937	9.866131875044368e-5	0.007601004081111767	0.007601004081111768
negative regulation of catabolic process	GO:0009895		240	69	57.3538036915646	0.1848673390439927	1.0179298778655175	0.03350990392238153	0.5242845052057761	0.5242845052057761
positive regulation of catabolic process	GO:0009896		367	110	87.7035248116842	0.22651827552657047	1.050229963152142	0.0023266761303991678	0.09590885259294872	0.09590885259294872
epidermal cell differentiation	GO:0009913		45	9	10.753838192168361	-0.1780381546453757	0.7612317692588213	0.7310657671360181	1	1
hormone transport	GO:0009914		30	6	7.169225461445575	-0.17803815464537584	0.7612317692588212	0.7250555996778496	1	1
anterior/posterior axis specification	GO:0009948		6	1	1.433845092289115	-0.3603597114393304	0.6505561034420114	0.805786824727511	1	1
dorsal/ventral axis specification	GO:0009950		3	2	0.7169225461445575	1.0259346496805601	1.7497595258163596	0.14401460839915312	0.9906175363766048	0.9906175363766048
anterior/posterior pattern specification	GO:0009952		12	2	2.86769018457823	-0.3603597114393304	0.6505561034420114	0.8201485861941449	1	1
dorsal/ventral pattern formation	GO:0009953		9	4	2.1507676384336727	0.6204695415723958	1.3791192821843257	0.14568322135488257	0.9906175363766048	0.9906175363766048
regulation of signal transduction	GO:0009966		1966	584	469.8232419067334	0.21754443990983974	1.0432256252156493	2.4407190578875464e-12	3.4081590744577224e-9	3.4081590744577224e-9
positive regulation of signal transduction	GO:0009967		983	306	234.9116209533667	0.2643757395939386	1.0800459981332062	6.4043606176622266e-9	1.8827134857869666e-06	1.8827134857869666e-06
negative regulation of signal transduction	GO:0009968		875	272	209.10240929216263	0.2629779377271073	1.0789375265748216	3.648323550307128e-8	8.490712995933526e-6	8.490712995933526e-6
cytidine deamination	GO:0009972		4	1	0.9558967281927434	0.04510539666883388	0.9136247917695117	0.664609694926968	1	1
cellular process	GO:0009987		9488	2175	2267.387039273187	-0.04159941992599748	0.8522663343128999	0.8334602522652208	1	1
cell-cell recognition	GO:0009988		19	1	4.540509458915531	-1.5130392213777157	0.21849690835970856	0.9926888058877874	1	1
intracellular water homeostasis	GO:0009992		3	1	0.7169225461445575	0.3327874691206149	1.1349854962015957	0.5592679394944162	1	1
oocyte differentiation	GO:0009994		3	0	0.7169225461445575	-Inf	0	1	1	1
negative regulation of cell fate specification	GO:0009996		2	1	0.4779483640963717	0.7382525772287792	1.4841571405143192	0.23897418204818588	0.9906175363766048	0.9906175363766048
glial cell differentiation	GO:0010001		16	4	3.8235869127709736	0.04510539666883388	0.9136247917695117	0.5545171819365333	1	1
cardioblast differentiation	GO:0010002		5	0	1.1948709102409294	-Inf	0	1	1	1
wax biosynthetic process	GO:0010025		4	0	0.9558967281927434	-Inf	0	1	1	1
response to metal ion	GO:0010038		123	31	29.39382439192686	0.05320260690145335	0.919489299037135	0.361323312821582	1	1
response to iron ion	GO:0010039		11	2	2.6287160025300444	-0.27334833444970075	0.7017868549135313	0.779207854532158	1	1
response to iron(II) ion	GO:0010040		2	0	0.4779483640963717	-Inf	0	1	1	1
response to manganese ion	GO:0010042		4	1	0.9558967281927434	0.04510539666883388	0.9136247917695117	0.664609694926968	1	1
response to zinc ion	GO:0010043		11	2	2.6287160025300444	-0.27334833444970075	0.7017868549135313	0.779207854532158	1	1
response to mycotoxin	GO:0010046		1	0	0.23897418204818585	-Inf	0	1	1	1
specification of animal organ identity	GO:0010092		2	0	0.4779483640963717	-Inf	0	1	1	1
pyrimidine ribonucleotide salvage	GO:0010138		2	0	0.4779483640963717	-Inf	0	1	1	1
regulation of proton transport	GO:0010155		3	0	0.7169225461445575	-Inf	0	1	1	1
response to X-ray	GO:0010165		9	1	2.1507676384336727	-0.7658248195474949	0.4496448012881751	0.9144318571012846	1	1
wax metabolic process	GO:0010166		4	0	0.9558967281927434	-Inf	0	1	1	1
body morphogenesis	GO:0010171		13	5	3.106664366626416	0.4758883127612881	1.2539776445884618	0.17905740067618037	0.9906175363766048	0.9906175363766048
sugar mediated signaling pathway	GO:0010182		3	0	0.7169225461445575	-Inf	0	1	1	1
response to ionizing radiation	GO:0010212		82	22	19.595882927951237	0.11572296388278745	0.9655206147787291	0.28270184952651134	1	1
response to UV-B	GO:0010224		15	3	3.5846127307227875	-0.17803815464537584	0.7612317692588212	0.7329111384264128	1	1
response to UV-C	GO:0010225		7	2	1.672819274337301	0.1786367892933566	1.0131445568004016	0.527219108961346	1	1
response to lithium ion	GO:0010226		5	0	1.1948709102409294	-Inf	0	1	1	1
vascular transport	GO:0010232		15	2	3.5846127307227875	-0.5835032627535403	0.5324262083846582	0.9051143931929853	1	1
establishment or maintenance of transmembrane electrochemical gradient	GO:0010248		3	1	0.7169225461445575	0.3327874691206149	1.1349854962015957	0.5592679394944162	1	1
glucose mediated signaling pathway	GO:0010255		3	0	0.7169225461445575	-Inf	0	1	1	1
endomembrane system organization	GO:0010256		282	63	67.39071933758841	-0.0673725867578564	0.8345449972936184	0.6486103778340624	1	1
NADH dehydrogenase complex assembly	GO:0010257		32	1	7.647173825541947	-2.034336145011002	0.13039741480167713	0.9997254849884948	1	1
SCF complex assembly	GO:0010265		1	1	0.23897418204818585	1.4313997577887245	2.138527698613751	0.23897418204818588	0.9906175363766048	0.9906175363766048
response to selenium ion	GO:0010269		1	0	0.23897418204818585	-Inf	0	1	1	1
detoxification of copper ion	GO:0010273		2	0	0.4779483640963717	-Inf	0	1	1	1
heat acclimation	GO:0010286		4	1	0.9558967281927434	0.04510539666883388	0.9136247917695117	0.664609694926968	1	1
response to lead ion	GO:0010288		3	2	0.7169225461445575	1.0259346496805601	1.7497595258163596	0.14401460839915312	0.9906175363766048	0.9906175363766048
regulation of hydrogen peroxide metabolic process	GO:0010310		11	2	2.6287160025300444	-0.27334833444970075	0.7017868549135313	0.7302993742464035	1	1
membrane invagination	GO:0010324		26	9	6.213328733252832	0.37052779710346184	1.1658518229260986	0.12011745581513386	0.9906175363766048	0.9906175363766048
response to gamma radiation	GO:0010332		20	5	4.779483640963718	0.04510539666883388	0.9136247917695117	0.5396938073728774	1	1
lithium ion transport	GO:0010351		1	1	0.23897418204818585	1.4313997577887245	2.138527698613751	0.23897418204818588	0.9906175363766048	0.9906175363766048
regulation of anion channel activity	GO:0010359		4	1	0.9558967281927434	0.04510539666883388	0.9136247917695117	0.664609694926968	1	1
negative regulation of anion channel activity	GO:0010360		2	1	0.4779483640963717	0.7382525772287792	1.4841571405143192	0.42085016246266205	1	1
regulation of G2/M transition of mitotic cell cycle	GO:0010389		69	13	16.489218561324822	-0.237757389346998	0.7235797711701946	0.8722168729110765	1	1
hydrogen peroxide-mediated programmed cell death	GO:0010421		2	1	0.4779483640963717	0.7382525772287792	1.4841571405143192	0.42085016246266205	1	1
fatty acid omega-oxidation	GO:0010430		6	0	1.433845092289115	-Inf	0	1	1	1
response to alkaline pH	GO:0010446		2	1	0.4779483640963717	0.7382525772287792	1.4841571405143192	0.42085016246266205	1	1
response to acidic pH	GO:0010447		18	0	4.301535276867345	-Inf	0	1	1	1
regulation of cell fate commitment	GO:0010453		13	3	3.106664366626416	-0.034937311004702515	0.8568861825881963	0.5745041962222243	1	1
negative regulation of cell fate commitment	GO:0010454		7	3	1.672819274337301	0.5841018974015209	1.3472210758084358	0.15234748576011442	0.9906175363766048	0.9906175363766048
positive regulation of cell fate commitment	GO:0010455		4	0	0.9558967281927434	-Inf	0	1	1	1
centriole-centriole cohesion	GO:0010457		11	3	2.6287160025300444	0.13211677365846355	0.9778065796656022	0.4410915167344839	1	1
exit from mitosis	GO:0010458		9	3	2.1507676384336727	0.33278746912061474	1.1349854962015957	0.3684353667432828	1	1
negative regulation of heart rate	GO:0010459		3	1	0.7169225461445575	0.3327874691206149	1.1349854962015957	0.5592679394944162	1	1
positive regulation of heart rate	GO:0010460		8	3	1.9117934563854868	0.45057050477699834	1.2325493866709136	0.2941846516138155	1	1
mesenchymal cell proliferation	GO:0010463		2	0	0.4779483640963717	-Inf	0	1	1	1
regulation of mesenchymal cell proliferation	GO:0010464		5	1	1.1948709102409294	-0.17803815464537598	0.7612317692588211	0.744777757725813	1	1
negative regulation of peptidase activity	GO:0010466		17	5	4.062561094819159	0.2076243261666089	1.035511387123128	0.3839571586151006	1	1
gene expression	GO:0010467		1320	254	315.4459203036053	-0.21665299077315542	0.7367308974715999	0.9999409106225002	1	1
regulation of gene expression	GO:0010468		2702	756	645.7082398941982	0.15769361544811333	0.9971495075599578	1.5136553596675773e-10	7.351758270802829e-8	7.351758270802829e-8
regulation of signaling receptor activity	GO:0010469		28	4	6.691277097349204	-0.5145103912665887	0.5669316690657626	0.8813282156978979	1	1
regulation of gastrulation	GO:0010470		1	0	0.23897418204818585	-Inf	0	1	1	1
intercellular transport	GO:0010496		6	2	1.433845092289115	0.3327874691206149	1.1349854962015957	0.43973242271732316	1	1
