Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
phenol-containing compound metabolic process	GO:0018958		40	2	8.405219075836134	-1.4357056509027852	0.23575736028736052	0.9988602200101567	1	1
viral life cycle	GO:0019058		103	25	21.643439120278046	0.14417345928977074	0.9868982671598711	0.20865470788382592	1	1
virion attachment to host cell	GO:0019062		9	2	1.8911742920631303	0.05594922587493168	0.921483693963408	0.5938499154899386	1	1
receptor-mediated endocytosis of virus by host cell	GO:0019065		7	2	1.4709133382713235	0.3072636541558378	1.1143324366654246	0.4509965859174415	1	1
virion assembly	GO:0019068		34	6	7.144436214460714	-0.17457443273690063	0.7634570561580661	0.6911754383527438	1	1
viral release from host cell	GO:0019076		28	7	5.883653353085294	0.17373226153131513	1.0093862943343417	0.29681806782651515	1	1
viral genome replication	GO:0019079		12	4	2.5215657227508403	0.46141433398309606	1.2417084359969768	0.23295080611529734	1	1
viral gene expression	GO:0019080		53	9	11.13691527548288	-0.21304071356469684	0.7389988766616111	0.7929424682710988	1	1
viral translation	GO:0019081		17	1	3.572218107230357	-1.2731867214050103	0.27640509696709104	0.9819055594097537	1	1
viral protein processing	GO:0019082		31	8	6.514044783773004	0.2054809598458955	1.0338486097810924	0.28546762973054196	1	1
viral transcription	GO:0019083		6	0	1.2607828613754202	-Inf	0	1	1	1
reproductive behavior	GO:0019098		5	0	1.0506523844795168	-Inf	0	1	1	1
nonribosomal peptide biosynthetic process	GO:0019184		6	3	1.2607828613754202	0.8668794420912604	1.6015143917362846	0.11168361631993656	1	1
regulation of lipid metabolic process	GO:0019216		167	33	35.09178964161586	-0.06145962829906909	0.8385893749855711	0.6108548176131999	1	1
regulation of fatty acid metabolic process	GO:0019217		48	7	10.086262891003361	-0.36526423920137185	0.6477551252564496	0.8774630183888764	1	1
regulation of steroid metabolic process	GO:0019218		59	13	12.397698136858299	0.04743853620702301	0.9153122814870156	0.39348606911046835	1	1
transmission of nerve impulse	GO:0019226		8	0	1.681043815167227	-Inf	0	1	1	1
neuronal action potential	GO:0019228		8	0	1.681043815167227	-Inf	0	1	1	1
regulation of vasoconstriction	GO:0019229		17	4	3.572218107230357	0.11310763971488023	0.9635688061769384	0.4932473649525817	1	1
sensory perception of pain	GO:0019233		8	2	1.681043815167227	0.17373226153131513	1.0093862943343417	0.5260747206398433	1	1
hexose metabolic process	GO:0019318		65	10	13.658480998233719	-0.3117755542503857	0.6788026108895587	0.9016555406560323	1	1
hexose biosynthetic process	GO:0019319		23	4	4.833000968605778	-0.18917323215805348	0.7541086744331774	0.74316123069308	1	1
hexose catabolic process	GO:0019320		22	6	4.622870491709874	0.2607436385209448	1.0771668990833232	0.3090862198556405	1	1
phenol-containing compound catabolic process	GO:0019336		10	0	2.1013047689590336	-Inf	0	1	1	1
dolichol metabolic process	GO:0019348		8	2	1.681043815167227	0.17373226153131513	1.0093862943343417	0.5260747206398433	1	1
pyridine nucleotide metabolic process	GO:0019362		67	18	14.078741952025526	0.24570576115640427	1.0652882142036737	0.13670986716744343	1	1
pyridine nucleotide catabolic process	GO:0019364		25	10	5.253261922397584	0.6437358907770506	1.3996641249418933	0.024049870216973596	0.7342132789898094	0.7342132789898093
fatty acid elongation, saturated fatty acid	GO:0019367		6	2	1.2607828613754202	0.46141433398309606	1.2417084359969768	0.36952714306422696	1	1
fatty acid elongation, unsaturated fatty acid	GO:0019368		5	1	1.0506523844795168	-0.04941128978289469	0.8468695676608411	0.6925949883900662	1	1
arachidonate metabolic process	GO:0019369		34	6	7.144436214460714	-0.17457443273690063	0.7634570561580661	0.7209085010689801	1	1
leukotriene biosynthetic process	GO:0019370		10	2	2.1013047689590336	-0.04941128978289469	0.8468695676608411	0.6540756444446352	1	1
lipoxygenase pathway	GO:0019372		9	2	1.8911742920631303	0.05594922587493168	0.921483693963408	0.5938499154899386	1	1
epoxygenase P450 pathway	GO:0019373		9	0	1.8911742920631303	-Inf	0	1	1	1
galactolipid metabolic process	GO:0019374		6	0	1.2607828613754202	-Inf	0	1	1	1
glycolipid catabolic process	GO:0019377		18	1	3.7823485841262605	-1.330345135244959	0.26139893738184844	0.9819055594097537	1	1
galactose catabolic process	GO:0019388		5	2	1.0506523844795168	0.6437358907770506	1.3996641249418933	0.2835793008161306	1	1
fatty acid oxidation	GO:0019395		53	5	11.13691527548288	-0.8008273784668158	0.4350986709888843	0.9878380332348428	1	1
alditol metabolic process	GO:0019400		6	1	1.2607828613754202	-0.23173284657684926	0.7273166236468114	0.7572085574552341	1	1
removal of superoxide radicals	GO:0019430		10	2	2.1013047689590336	-0.04941128978289469	0.8468695676608411	0.6540756444446352	1	1
triglyceride biosynthetic process	GO:0019432		14	2	2.941826676542647	-0.3858835264041075	0.6360806830379094	0.8262808204023486	1	1
triglyceride catabolic process	GO:0019433		10	1	2.1013047689590336	-0.74255847034284	0.4595482224536133	0.9055379819871481	1	1
4-hydroxyproline metabolic process	GO:0019471		6	1	1.2607828613754202	-0.23173284657684926	0.7273166236468114	0.6925949883900662	1	1
taurine metabolic process	GO:0019530		5	0	1.0506523844795168	-Inf	0	1	1	1
catechol-containing compound catabolic process	GO:0019614		7	0	1.4709133382713235	-Inf	0	1	1	1
urea metabolic process	GO:0019627		7	1	1.4709133382713235	-0.3858835264041075	0.6360806830379094	0.8082438860448663	1	1
aerobic electron transport chain	GO:0019646		17	2	3.572218107230357	-0.580039540845065	0.5341160794196097	0.8794482532099497	1	1
GDP-mannose metabolic process	GO:0019673		8	2	1.681043815167227	0.17373226153131513	1.0093862943343417	0.5260747206398433	1	1
NAD metabolic process	GO:0019674		23	4	4.833000968605778	-0.18917323215805348	0.7541086744331774	0.7091810566979359	1	1
deoxyribose phosphate metabolic process	GO:0019692		27	5	5.6735228761893906	-0.1263723309190229	0.794892551076313	0.6643651855141869	1	1
ribose phosphate metabolic process	GO:0019693		136	33	28.577744857842855	0.14387929838163405	0.98667588475304	0.18907686684057898	1	1
alkanesulfonate metabolic process	GO:0019694		5	0	1.0506523844795168	-Inf	0	1	1	1
choline metabolic process	GO:0019695		5	0	1.0506523844795168	-Inf	0	1	1	1
calcium-mediated signaling	GO:0019722		77	17	16.18004672098456	0.04943454485373782	0.9167574238665256	0.4066652944963511	1	1
B cell mediated immunity	GO:0019724		17	2	3.572218107230357	-0.580039540845065	0.5341160794196097	0.8999781348957017	1	1
antimicrobial humoral response	GO:0019730		120	32	25.215657227508405	0.23827078266888624	1.0594401155882431	0.035298292551211745	0.8919445591608508	0.8919445591608507
antibacterial humoral response	GO:0019731		42	7	8.825480029627942	-0.2317328465768494	0.7273166236468113	0.7877615751605452	1	1
antifungal humoral response	GO:0019732		13	3	2.731696199646744	0.09368955385777854	0.9491482035749935	0.5352235511950427	1	1
secondary metabolic process	GO:0019748		32	1	6.724175260668908	-1.9057092801485207	0.14817431752094423	0.9991609390380081	1	1
polyol metabolic process	GO:0019751		55	7	11.557176229274685	-0.5013964135259518	0.5736930157009181	0.9602350242146844	1	1
one-carbon compound transport	GO:0019755		8	1	1.681043815167227	-0.5194149190286301	0.5644196893947695	0.8485537668170126	1	1
stem cell population maintenance	GO:0019827		14	2	2.941826676542647	-0.3858835264041075	0.6360806830379094	0.8262808204023486	1	1
cytolysis	GO:0019835		7	5	1.4709133382713235	1.223554386029993	1.9376672160154567	0.0058516437460977245	0.46150537368120736	0.4615053736812073
L-ascorbic acid metabolic process	GO:0019852		7	2	1.4709133382713235	0.3072636541558378	1.1143324366654246	0.4509965859174415	1	1
antigen processing and presentation	GO:0019882		59	10	12.397698136858299	-0.2149257282604681	0.7378147452710808	0.8051177200118956	1	1
antigen processing and presentation of endogenous antigen	GO:0019883		15	1	3.1519571534385507	-1.1480235784510044	0.31216834851265973	0.9709839212733293	1	1
antigen processing and presentation of exogenous antigen	GO:0019884		24	3	5.043131445501681	-0.5194149190286301	0.5644196893947695	0.8899684920518556	1	1
antigen processing and presentation of endogenous peptide antigen via MHC class I	GO:0019885		9	1	1.8911742920631303	-0.6371979546850136	0.5067971042391991	0.8803917482328968	1	1
antigen processing and presentation of exogenous peptide antigen via MHC class II	GO:0019886		17	3	3.572218107230357	-0.17457443273690063	0.7634570561580661	0.6844929448701818	1	1
axonal transport of mitochondrion	GO:0019896		6	0	1.2607828613754202	-Inf	0	1	1	1
lipid storage	GO:0019915		22	5	4.622870491709874	0.07842208172699022	0.9378986666253559	0.5048269409656012	1	1
cGMP-mediated signaling	GO:0019934		15	4	3.1519571534385507	0.23827078266888624	1.0594401155882431	0.39002440647304104	1	1
translesion synthesis	GO:0019985		24	4	5.043131445501681	-0.23173284657684926	0.7273166236468114	0.7740252629903808	1	1
diencephalon development	GO:0021536		5	0	1.0506523844795168	-Inf	0	1	1	1
telencephalon development	GO:0021537		29	7	6.093783829981198	0.13864094172004487	0.9827204447270736	0.37187080215331153	1	1
pallium development	GO:0021543		18	3	3.7823485841262605	-0.23173284657684926	0.7273166236468114	0.7254741405668108	1	1
cranial nerve development	GO:0021545		8	1	1.681043815167227	-0.5194149190286301	0.5644196893947695	0.8485537668170126	1	1
nerve development	GO:0021675		9	1	1.8911742920631303	-0.6371979546850136	0.5067971042391991	0.8803917482328968	1	1
developmental maturation	GO:0021700		41	9	8.615349552732038	0.043679133283117226	0.9125941434711802	0.4702509077989535	1	1
olfactory bulb development	GO:0021772		7	2	1.4709133382713235	0.3072636541558378	1.1143324366654246	0.4509965859174415	1	1
glial cell development	GO:0021782		14	4	2.941826676542647	0.3072636541558378	1.1143324366654246	0.3370171683048938	1	1
cerebral cortex cell migration	GO:0021795		6	2	1.2607828613754202	0.46141433398309606	1.2417084359969768	0.36952714306422696	1	1
forebrain generation of neurons	GO:0021872		8	3	1.681043815167227	0.5791973696394795	1.3429399786615708	0.2257621817502351	1	1
forebrain neuron differentiation	GO:0021879		8	3	1.681043815167227	0.5791973696394795	1.3429399786615708	0.2257621817502351	1	1
forebrain neuron development	GO:0021884		6	2	1.2607828613754202	0.46141433398309606	1.2417084359969768	0.36952714306422696	1	1
forebrain cell migration	GO:0021885		9	2	1.8911742920631303	0.05594922587493168	0.921483693963408	0.5938499154899386	1	1
neural tube development	GO:0021915		9	3	1.8911742920631303	0.46141433398309606	1.2417084359969768	0.28886153866450814	1	1
central nervous system neuron differentiation	GO:0021953		24	6	5.043131445501681	0.17373226153131513	1.0093862943343417	0.3917250420758229	1	1
central nervous system neuron development	GO:0021954		12	3	2.5215657227508403	0.17373226153131513	1.0093862943343417	0.47731645731711425	1	1
cerebral cortex development	GO:0021987		18	3	3.7823485841262605	-0.23173284657684926	0.7273166236468114	0.7254741405668108	1	1
olfactory lobe development	GO:0021988		7	2	1.4709133382713235	0.3072636541558378	1.1143324366654246	0.4509965859174415	1	1
tangential migration from the subventricular zone to the olfactory bulb	GO:0022028		5	1	1.0506523844795168	-0.04941128978289469	0.8468695676608411	0.6925949883900662	1	1
telencephalon cell migration	GO:0022029		9	2	1.8911742920631303	0.05594922587493168	0.921483693963408	0.5938499154899386	1	1
regulation of opsin-mediated signaling pathway	GO:0022400		9	1	1.8911742920631303	-0.6371979546850136	0.5067971042391991	0.8803917482328968	1	1
negative adaptation of signaling pathway	GO:0022401		8	3	1.681043815167227	0.5791973696394795	1.3429399786615708	0.2257621817502351	1	1
molting cycle process	GO:0022404		11	2	2.311435245854937	-0.14472146958721957	0.7828233845560394	0.6540756444446352	1	1
hair cycle process	GO:0022405		11	2	2.311435245854937	-0.14472146958721957	0.7828233845560394	0.6540756444446352	1	1
membrane docking	GO:0022406		29	8	6.093783829981198	0.27217233434456756	1.086239302042963	0.2523772311334581	1	1
negative regulation of cell-cell adhesion	GO:0022408		100	27	21.013047689590337	0.25069330266744344	1.0692205113155682	0.09102252037774623	1	1
positive regulation of cell-cell adhesion	GO:0022409		172	53	36.14244202609538	0.3828240593898744	1.175990877931194	0.0011733319498654267	0.25170316988513136	0.2517031698851313
cellular process involved in reproduction in multicellular organism	GO:0022412		58	3	12.187567659962395	-1.401804099227104	0.2437321360786283	0.9996624281312727	1	1
digestive system process	GO:0022600		28	5	5.883653353085294	-0.16273997508989782	0.7710942827172078	0.7302068459018771	1	1
regulation of cell morphogenesis	GO:0022604		112	28	23.534613412341177	0.17373226153131513	1.0093862943343417	0.13982810519654945	1	1
gland morphogenesis	GO:0022612		5	1	1.0506523844795168	-0.04941128978289469	0.8468695676608411	0.6925949883900662	1	1
DNA strand elongation	GO:0022616		8	0	1.681043815167227	-Inf	0	1	1	1
extracellular matrix disassembly	GO:0022617		43	11	9.035610506523845	0.19672177975601382	1.0270682147986603	0.2831327858426902	1	1
protein-RNA complex assembly	GO:0022618		115	18	24.16500484302889	-0.2945337478158797	0.6890451904672777	0.9168300259942705	1	1
regulation of transmembrane transporter activity	GO:0022898		70	10	14.709133382713235	-0.3858835264041075	0.6360806830379094	0.9204589455316373	1	1
electron transport chain	GO:0022900		30	3	6.303914306877101	-0.74255847034284	0.4595482224536133	0.960071705220671	1	1
respiratory electron transport chain	GO:0022904		25	2	5.253261922397584	-0.9657020216570498	0.37207146284207937	0.9743864310613539	1	1
signal transduction involved in regulation of gene expression	GO:0023019		8	4	1.681043815167227	0.8668794420912604	1.6015143917362846	0.06600579289944974	0.9724974376916181	0.9724974376916181
CD40 signaling pathway	GO:0023035		7	3	1.4709133382713235	0.7127287622640021	1.4611837577746192	0.16585353593119043	1	1
adaptation of signaling pathway	GO:0023058		8	3	1.681043815167227	0.5791973696394795	1.3429399786615708	0.2257621817502351	1	1
signal release	GO:0023061		46	8	9.666001937211556	-0.18917323215805348	0.7541086744331774	0.7796132937591748	1	1
intracellular potassium ion homeostasis	GO:0030007		10	3	2.1013047689590336	0.3560538183252697	1.153968600287915	0.3529469996711526	1	1
establishment of cell polarity	GO:0030010		58	13	12.187567659962395	0.06453296956632305	0.9277332445423626	0.4476304188813307	1	1
maintenance of cell polarity	GO:0030011		8	1	1.681043815167227	-0.5194149190286301	0.5644196893947695	0.8485537668170126	1	1
lamellipodium assembly	GO:0030032		15	3	3.1519571534385507	-0.04941128978289469	0.8468695676608411	0.6390936951790026	1	1
microvillus assembly	GO:0030033		14	6	2.941826676542647	0.7127287622640021	1.4611837577746192	0.05434017369859475	0.9724974376916181	0.9724974376916181
contractile actin filament bundle assembly	GO:0030038		15	6	3.1519571534385507	0.6437358907770506	1.3996641249418933	0.07495122713051368	1	1
actin filament polymerization	GO:0030041		12	0	2.5215657227508403	-Inf	0	1	1	1
actin filament depolymerization	GO:0030042		8	1	1.681043815167227	-0.5194149190286301	0.5644196893947695	0.8485537668170126	1	1
parallel actin filament bundle assembly	GO:0030046		5	1	1.0506523844795168	-0.04941128978289469	0.8468695676608411	0.6925949883900662	1	1
actin filament-based movement	GO:0030048		48	10	10.086262891003361	-0.008589295262639489	0.8753130985395408	0.5398684144782506	1	1
muscle filament sliding	GO:0030049		7	2	1.4709133382713235	0.3072636541558378	1.1143324366654246	0.4509965859174415	1	1
insulin processing	GO:0030070		6	1	1.2607828613754202	-0.23173284657684926	0.7273166236468114	0.7572085574552341	1	1
regulation of mitotic metaphase/anaphase transition	GO:0030071		48	7	10.086262891003361	-0.36526423920137185	0.6477551252564496	0.9032277849552484	1	1
peptide hormone secretion	GO:0030072		17	2	3.572218107230357	-0.580039540845065	0.5341160794196097	0.8999781348957017	1	1
insulin secretion	GO:0030073		9	1	1.8911742920631303	-0.6371979546850136	0.5067971042391991	0.8803917482328968	1	1
protein repair	GO:0030091		7	2	1.4709133382713235	0.3072636541558378	1.1143324366654246	0.4509965859174415	1	1
hemopoiesis	GO:0030097		178	50	37.4032248874708	0.2902660777872666	1.1006804536743273	0.014734964128505472	0.6178120316433156	0.6178120316433157
lymphocyte differentiation	GO:0030098		56	11	11.767306706170588	-0.06742979528557291	0.8345059296765389	0.6513809791558833	1	1
myeloid cell differentiation	GO:0030099		96	32	20.172525782006723	0.46141433398309606	1.2417084359969768	0.0033325526528107966	0.3861450356188804	0.38614503561888036
regulation of endocytosis	GO:0030100		161	37	33.83100678024044	0.08954017031096702	0.9460830489356291	0.26903458348231624	1	1
natural killer cell activation	GO:0030101		25	3	5.253261922397584	-0.5602369135488854	0.5438631419056	0.9208019155516229	1	1
sphingolipid biosynthetic process	GO:0030148		79	15	16.600307674776364	-0.10137102871360555	0.8115387015989955	0.6937138854383539	1	1
sphingolipid catabolic process	GO:0030149		35	1	7.3545666913566174	-1.995321438838208	0.13555442408271165	0.9996740253646343	1	1
protein import into mitochondrial matrix	GO:0030150		10	3	2.1013047689590336	0.3560538183252697	1.153968600287915	0.3529469996711526	1	1
proteoglycan biosynthetic process	GO:0030166		48	16	10.086262891003361	0.46141433398309606	1.2417084359969768	0.032136328014870055	0.8704400360795359	0.8704400360795359
proteoglycan catabolic process	GO:0030167		9	0	1.8911742920631303	-Inf	0	1	1	1
platelet activation	GO:0030168		49	10	10.296393367899265	-0.02920858246537524	0.8608715364381438	0.5976655628190037	1	1
regulation of DNA-templated DNA replication initiation	GO:0030174		7	1	1.4709133382713235	-0.3858835264041075	0.6360806830379094	0.7572085574552341	1	1
positive regulation of Wnt signaling pathway	GO:0030177		91	14	19.121873397527207	-0.3117755542503857	0.6788026108895587	0.9084587077051185	1	1
negative regulation of Wnt signaling pathway	GO:0030178		106	21	22.27383055096576	-0.058890033737438556	0.8403509042922593	0.5204034598002931	1	1
neuron differentiation	GO:0030182		199	39	41.815964902284776	-0.06971655594364042	0.8329452812669834	0.7029641485134601	1	1
B cell differentiation	GO:0030183		18	2	3.7823485841262605	-0.6371979546850136	0.5067971042391991	0.9172056023408546	1	1
regulation of blood coagulation	GO:0030193		46	17	9.666001937211556	0.5645985702183266	1.3302266810404695	0.009486526585344808	0.5314536427090146	0.5314536427090146
positive regulation of blood coagulation	GO:0030194		14	5	2.941826676542647	0.5304072054700475	1.3006299054954285	0.15248191793849694	1	1
negative regulation of blood coagulation	GO:0030195		33	14	6.934305737564811	0.702576390799984	1.4520771346262924	0.004427447166485366	0.4024474432857799	0.4024474432857799
extracellular matrix organization	GO:0030198		83	19	17.440829582359978	0.08562499402104842	0.9431962084568273	0.37844604917076696	1	1
collagen fibril organization	GO:0030199		20	1	4.202609537918067	-1.4357056509027852	0.23575736028736052	0.991090458769972	1	1
heparan sulfate proteoglycan catabolic process	GO:0030200		7	0	1.4709133382713235	-Inf	0	1	1	1
heparan sulfate proteoglycan metabolic process	GO:0030201		23	4	4.833000968605778	-0.18917323215805348	0.7541086744331774	0.74316123069308	1	1
glycosaminoglycan metabolic process	GO:0030203		46	13	9.666001937211556	0.2963345836236473	1.1055450496608377	0.15217397896423412	1	1
hyaluronan metabolic process	GO:0030212		13	6	2.731696199646744	0.7868367344177238	1.5281853364305549	0.0375690008557839	0.8919445591608508	0.8919445591608507
hyaluronan biosynthetic process	GO:0030213		6	3	1.2607828613754202	0.8668794420912604	1.6015143917362846	0.11168361631993656	1	1
hyaluronan catabolic process	GO:0030214		7	3	1.4709133382713235	0.7127287622640021	1.4611837577746192	0.16585353593119043	1	1
keratinocyte differentiation	GO:0030216		36	8	7.564697168252521	0.05594922587493168	0.921483693963408	0.4598822608945875	1	1
T cell differentiation	GO:0030217		36	7	7.564697168252521	-0.07758216674959094	0.8275918026862736	0.6561408275534687	1	1
erythrocyte differentiation	GO:0030218		24	8	5.043131445501681	0.46141433398309606	1.2417084359969768	0.11213254581547699	1	1
megakaryocyte differentiation	GO:0030219		5	0	1.0506523844795168	-Inf	0	1	1	1
platelet formation	GO:0030220		9	3	1.8911742920631303	0.46141433398309606	1.2417084359969768	0.28886153866450814	1	1
monocyte differentiation	GO:0030224		7	2	1.4709133382713235	0.3072636541558378	1.1143324366654246	0.4509965859174415	1	1
macrophage differentiation	GO:0030225		18	8	3.7823485841262605	0.749096406434877	1.4939507327454735	0.021677521748628574	0.7311732650182079	0.7311732650182078
myofibril assembly	GO:0030239		15	1	3.1519571534385507	-1.1480235784510044	0.31216834851265973	0.9709839212733293	1	1
autophagy of peroxisome	GO:0030242		6	1	1.2607828613754202	-0.23173284657684926	0.7273166236468114	0.7572085574552341	1	1
lipid modification	GO:0030258		97	8	20.382656258902625	-0.935242814172341	0.3830539780997195	0.9996388159619237	1	1
chromosome condensation	GO:0030261		17	2	3.572218107230357	-0.580039540845065	0.5341160794196097	0.8794482532099497	1	1
apoptotic nuclear changes	GO:0030262		11	1	2.311435245854937	-0.8378686501471648	0.4201599419350919	0.9253986468541111	1	1
maintenance of gastrointestinal epithelium	GO:0030277		8	1	1.681043815167227	-0.5194149190286301	0.5644196893947695	0.8485537668170126	1	1
regulation of ossification	GO:0030278		51	9	10.716654321691072	-0.17457443273690076	0.763457056158066	0.7729188341129059	1	1
negative regulation of ossification	GO:0030279		18	3	3.7823485841262605	-0.23173284657684926	0.7273166236468114	0.7621583953344788	1	1
bone mineralization	GO:0030282		7	1	1.4709133382713235	-0.3858835264041075	0.6360806830379094	0.8082438860448663	1	1
intestinal cholesterol absorption	GO:0030299		7	1	1.4709133382713235	-0.3858835264041075	0.6360806830379094	0.8082438860448663	1	1
cholesterol transport	GO:0030301		47	8	9.876132414107458	-0.2106794373790169	0.7404840928666566	0.8001894055193535	1	1
positive regulation of cell growth	GO:0030307		83	18	17.440829582359978	0.03155777275077259	0.9038634087829481	0.48324685041248305	1	1
negative regulation of cell growth	GO:0030308		88	12	18.491481966839498	-0.43240354203900055	0.6103415945902463	0.9685060409622691	1	1
poly-N-acetyllactosamine metabolic process	GO:0030309		5	0	1.0506523844795168	-Inf	0	1	1	1
poly-N-acetyllactosamine biosynthetic process	GO:0030311		5	0	1.0506523844795168	-Inf	0	1	1	1
osteoclast differentiation	GO:0030316		14	8	2.941826676542647	1.0004108347157832	1.7257681399177058	0.0033230147391124735	0.3861450356188804	0.38614503561888036
flagellated sperm motility	GO:0030317		37	2	7.774827645148425	-1.3577441094330733	0.25448467885402054	0.998256832968291	1	1
melanocyte differentiation	GO:0030318		5	0	1.0506523844795168	-Inf	0	1	1	1
transepithelial chloride transport	GO:0030321		7	1	1.4709133382713235	-0.3858835264041075	0.6360806830379094	0.8082438860448663	1	1
respiratory tube development	GO:0030323		15	3	3.1519571534385507	-0.04941128978289469	0.8468695676608411	0.5892798374378101	1	1
lung development	GO:0030324		15	3	3.1519571534385507	-0.04941128978289469	0.8468695676608411	0.5892798374378101	1	1
embryonic limb morphogenesis	GO:0030326		19	1	3.992479061022164	-1.3844123565152349	0.2479233191766576	0.9887169837586789	1	1
DNA damage response, signal transduction by p53 class mediator	GO:0030330		33	6	6.934305737564811	-0.14472146958721957	0.7828233845560394	0.7209085010689801	1	1
negative regulation of cell migration	GO:0030336		193	41	40.55518204090935	0.010908500450627894	0.8891080587668937	0.48226829503376345	1	1
membrane disassembly	GO:0030397		11	1	2.311435245854937	-0.8378686501471648	0.4201599419350919	0.9253986468541111	1	1
siRNA processing	GO:0030422		7	0	1.4709133382713235	-Inf	0	1	1	1
regulation of complement activation	GO:0030449		16	3	3.362087630334454	-0.11394981092046579	0.8031346468826379	0.6844929448701818	1	1
tRNA methylation	GO:0030488		26	5	5.463392399293488	-0.08863200293617604	0.8201093343965256	0.6277649335244593	1	1
maturation of SSU-rRNA	GO:0030490		7	2	1.4709133382713235	0.3072636541558378	1.1143324366654246	0.4509965859174415	1	1
fatty acid elongation	GO:0030497		13	3	2.731696199646744	0.09368955385777854	0.9491482035749935	0.5352235511950427	1	1
regulation of bone mineralization	GO:0030500		35	7	7.3545666913566174	-0.04941128978289457	0.8468695676608412	0.6247149379121448	1	1
positive regulation of bone mineralization	GO:0030501		21	3	4.412740014813971	-0.38588352640410767	0.6360806830379093	0.848778083085708	1	1
negative regulation of bone mineralization	GO:0030502		7	3	1.4709133382713235	0.7127287622640021	1.4611837577746192	0.16585353593119043	1	1
BMP signaling pathway	GO:0030509		39	9	8.195088598940233	0.09368955385777854	0.9491482035749935	0.4044024839878255	1	1
regulation of BMP signaling pathway	GO:0030510		44	15	9.245740983419749	0.48388718983515455	1.2607793979180633	0.020004811136042255	0.7099477582746279	0.7099477582746279
positive regulation of transforming growth factor beta receptor signaling pathway	GO:0030511		21	5	4.412740014813971	0.12494209736188305	0.9724188208577264	0.4603404134406107	1	1
negative regulation of transforming growth factor beta receptor signaling pathway	GO:0030512		50	9	10.506523844795169	-0.15477180544072106	0.7762661215788231	0.7515421783786795	1	1
positive regulation of BMP signaling pathway	GO:0030513		10	3	2.1013047689590336	0.3560538183252697	1.153968600287915	0.28886153866450814	1	1
negative regulation of BMP signaling pathway	GO:0030514		30	10	6.303914306877101	0.46141433398309595	1.2417084359969766	0.06573405166320252	0.9724974376916181	0.9724974376916181
regulation of axon extension	GO:0030516		15	4	3.1519571534385507	0.23827078266888624	1.0594401155882431	0.39002440647304104	1	1
negative regulation of axon extension	GO:0030517		5	1	1.0506523844795168	-0.04941128978289469	0.8468695676608411	0.6925949883900662	1	1
nuclear receptor-mediated steroid hormone signaling pathway	GO:0030518		38	6	7.984958122044328	-0.28580006784712514	0.6942770633410686	0.8392651469617638	1	1
estrogen receptor signaling pathway	GO:0030520		16	1	3.362087630334454	-1.2125620995885755	0.2932146352767565	0.9770862991442213	1	1
androgen receptor signaling pathway	GO:0030521		12	3	2.5215657227508403	0.17373226153131513	1.0093862943343417	0.47731645731711425	1	1
intracellular receptor signaling pathway	GO:0030522		113	24	23.744743889237082	0.010692634286810611	0.8889545962827626	0.5137472996237014	1	1
adult behavior	GO:0030534		20	1	4.202609537918067	-1.4357056509027852	0.23575736028736052	0.991090458769972	1	1
collagen catabolic process	GO:0030574		20	6	4.202609537918067	0.3560538183252697	1.153968600287915	0.23005435982570888	1	1
nuclear body organization	GO:0030575		12	5	2.5215657227508403	0.6845578852973058	1.435959601160125	0.08671502801879374	1	1
PML body organization	GO:0030578		5	3	1.0506523844795168	1.0492009988852151	1.7716899015235572	0.06596878998133857	0.9724974376916181	0.9724974376916181
neutrophil chemotaxis	GO:0030593		26	11	5.463392399293488	0.6998253574280942	1.4496125947098315	0.011485500056920119	0.5756704374323608	0.5756704374323607
leukocyte chemotaxis	GO:0030595		81	29	17.02056862856817	0.5328732979652412	1.3027560674675756	7.590291955676633e-4	0.18503061708315358	0.18503061708315355
polyketide metabolic process	GO:0030638		10	1	2.1013047689590336	-0.74255847034284	0.4595482224536133	0.9055379819871481	1	1
regulation of cellular pH	GO:0030641		44	6	9.245740983419749	-0.43240354203900055	0.6103415945902463	0.9133335800411252	1	1
intracellular phosphate ion homeostasis	GO:0030643		5	0	1.0506523844795168	-Inf	0	1	1	1
aminoglycoside antibiotic metabolic process	GO:0030647		9	1	1.8911742920631303	-0.6371979546850136	0.5067971042391991	0.8803917482328968	1	1
regulation of vitamin metabolic process	GO:0030656		9	4	1.8911742920631303	0.749096406434877	1.4939507327454735	0.09956346792168905	1	1
cytoskeleton-dependent intracellular transport	GO:0030705		65	17	13.658480998233719	0.21885269681178474	1.0442452267779079	0.19092235838480745	1	1
regulation of nucleotide biosynthetic process	GO:0030808		10	3	2.1013047689590336	0.3560538183252697	1.153968600287915	0.3529469996711526	1	1
positive regulation of nucleotide biosynthetic process	GO:0030810		5	3	1.0506523844795168	1.0492009988852151	1.7716899015235572	0.06596878998133857	0.9724974376916181	0.9724974376916181
regulation of nucleotide catabolic process	GO:0030811		29	6	6.093783829981198	-0.015509738107213301	0.8704491788644262	0.5900993505740709	1	1
negative regulation of nucleotide catabolic process	GO:0030812		8	1	1.681043815167227	-0.5194149190286301	0.5644196893947695	0.8485537668170126	1	1
positive regulation of nucleotide catabolic process	GO:0030813		13	3	2.731696199646744	0.09368955385777854	0.9491482035749935	0.5352235511950427	1	1
