Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
negative regulation of blood vessel endothelial cell differentiation	GO:0110059		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
regulation of angiotensin-activated signaling pathway	GO:0110061		3	3	2.9435915128514747	0.018981849856656116	0.894859272412392	0.9446423813072379	1	1
negative regulation of angiotensin-activated signaling pathway	GO:0110062		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
positive regulation of angiotensin-activated signaling pathway	GO:0110063		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
lncRNA catabolic process	GO:0110064		2	1	1.9623943419009833	-0.6741653307032892	0.4897653822707065	0.9811971709504916	1	1
regulation of ferroptosis	GO:0110075		15	15	14.717957564257373	0.018981849856656116	0.894859272412392	0.7521319444608379	1	1
negative regulation of ferroptosis	GO:0110076		11	11	10.793168880455408	0.018981849856656116	0.894859272412392	0.8115080456091985	1	1
regulation of hippocampal neuron apoptotic process	GO:0110089		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
negative regulation of hippocampal neuron apoptotic process	GO:0110091		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
cellular detoxification of aldehyde	GO:0110095		5	5	4.905985854752458	0.018981849856656116	0.894859272412392	0.9094454414744644	1	1
cellular response to aldehyde	GO:0110096		5	5	4.905985854752458	0.018981849856656116	0.894859272412392	0.9094454414744644	1	1
regulation of calcium import into the mitochondrion	GO:0110097		6	5	5.887183025702949	-0.16333970693729852	0.7707059848055414	0.9949707662651437	1	1
negative regulation of calcium import into the mitochondrion	GO:0110099		3	3	2.9435915128514747	0.018981849856656116	0.894859272412392	0.9446423813072379	1	1
mRNA alternative polyadenylation	GO:0110104		3	3	2.9435915128514747	0.018981849856656116	0.894859272412392	0.9446423813072379	1	1
positive regulation of animal organ morphogenesis	GO:0110110		5	3	4.905985854752458	-0.49184377390933465	0.578659220160776	0.9999359482176594	1	1
positive regulation of lipid transporter activity	GO:0110113		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
Norrin signaling pathway	GO:0110135		3	3	2.9435915128514747	0.018981849856656116	0.894859272412392	0.9446423813072379	1	1
RNA decapping	GO:0110154		9	9	8.830774538554424	0.018981849856656116	0.894859272412392	0.8429258115094882	1	1
NAD-cap decapping	GO:0110155		3	3	2.9435915128514747	0.018981849856656116	0.894859272412392	0.9446423813072379	1	1
mRNA methylguanosine-cap decapping	GO:0110156		6	6	5.887183025702949	0.018981849856656116	0.894859272412392	0.8923403765163286	1	1
intermembrane lipid transfer	GO:0120009		4	4	3.9247886838019665	0.018981849856656116	0.894859272412392	0.9268773675801005	1	1
intermembrane sphingolipid transfer	GO:0120012		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
plasma membrane bounded cell projection assembly	GO:0120031		227	220	222.7317578057616	-0.012340621272384994	0.8726744264641756	0.750188950115253	1	1
regulation of plasma membrane bounded cell projection assembly	GO:0120032		140	131	137.36760393306884	-0.04746324955149679	0.8482132922254806	0.9953941074417906	1	1
negative regulation of plasma membrane bounded cell projection assembly	GO:0120033		29	28	28.454717957564256	-0.016109469954613955	0.8700284697079976	0.8972786609836007	1	1
positive regulation of plasma membrane bounded cell projection assembly	GO:0120034		58	55	56.90943591512851	-0.03412797545729225	0.8574485051363373	0.9764850552912704	1	1
regulation of plasma membrane bounded cell projection organization	GO:0120035		256	237	251.18647576332586	-0.05813545348777526	0.8408686458628795	0.9997125749827303	1	1
