Ensembl	GeneID	Symbol	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val
ENSG00000138750	53371	NUP54	1326.0373591153443	0.37509768907859686	0.12117701276635054	3.095452516244543	0.001965128348976988	0.013614665987994108
ENSG00000176046	26471	NUPR1	18.22238368970418	-2.5303481386822226	0.6529021601434567	-3.8755395419832133	1.0638870068389511e-4	0.0013554020922097233
ENSG00000137804	51203	NUSAP1	3085.8382826239235	0.41229794130573333	0.10463448759207117	3.9403637442477026	8.13581514379764e-5	0.0010966688110852088
ENSG00000184923	728118	NUTM2A	156.9240354066269	-1.136021065313349	0.2633998816087367	-4.312914107534923	1.6111672333750396e-5	2.876739848777304e-4
ENSG00000188199	729262	NUTM2B	71.68355987564446	-1.285833192684402	0.3660151041915066	-3.5130604665200584	4.4297665416525217e-4	0.004248791657312648
ENSG00000225484	101060691	NUTM2B-AS1	376.2558651851797	-0.7543457834108455	0.23377585971957437	-3.2267907572480765	0.0012518697005187713	0.009641412436283045
ENSG00000214562	728130	NUTM2D	77.64383939691616	-0.9187348907420985	0.33644467024610597	-2.730716138466551	0.006319687835002714	0.03334017966162534
ENSG00000228570	283008	NUTM2E	116.0429554645904	-0.8275799632947504	0.2849333563912109	-2.904468517748728	0.003678771986925014	0.02214339984687409
ENSG00000188152	441457	NUTM2G	96.15397796924299	-1.073976214756286	0.2837290975943858	-3.785217039288736	1.5357448743365693e-4	0.0018240673563448722
ENSG00000143748	4931	NVL	889.8845271544069	0.5247910751543013	0.12874194528510458	4.076302202767939	4.575754344799267e-5	6.738998702097501e-4
ENSG00000101888	55916	NXT2	515.9340332386255	0.9972108839265297	0.2065921417248322	4.826954576301127	1.3863672655647604e-6	3.611737623728884e-5
ENSG00000205978	57523	NYNRIN	265.52009762901406	-0.7394867853359136	0.21756701208193369	-3.3988920390993367	6.765941815678385e-4	0.0059184936496724724
ENSG00000152193	79596	OBI1	795.2185358813059	0.40110376601837644	0.1318916519915087	3.041161134627382	0.0023566767298799926	0.015711452582333016
ENSG00000154358	84033	OBSCN	328.7338645076954	-1.085021659730252	0.3049207177676111	-3.5583730343871824	3.731590953208313e-4	0.0037111022705732877
ENSG00000109180	54940	OCIAD1	1769.3744076107996	0.34133493123811565	0.11143491625629269	3.0630877888674375	0.0021906578334498837	0.014811578486382548
ENSG00000115758	4953	ODC1	3162.391284267652	1.2174476101335572	0.15217452582066415	8.000337793516797	1.2407834738266964e-15	2.1928550152713108e-13
ENSG00000136811	4957	ODF2	1481.004403376641	0.5076200552976948	0.12303131958185186	4.1259417278701855	3.692207560150518e-5	5.633198414314261e-4
ENSG00000157181	54953	ODR4	761.7105424726582	0.3424545646517343	0.131854493860332	2.59721572337521	0.009398287872865188	0.04495867684946813
ENSG00000198408	10724	OGA	3390.059889071096	0.4348093765813243	0.1406148604696207	3.092200746984798	0.0019867844090331404	0.013709961683013576
ENSG00000106809	4969	OGN	124.64174882990639	-0.851584112347784	0.2950861835723731	-2.8858827005667775	0.003903175996362529	0.023215930271913866
ENSG00000138430	29789	OLA1	2011.6153709688467	0.799495674686671	0.13189176547457657	6.061755802645478	1.3464353411780653e-9	7.64863433246004e-8
ENSG00000102837	10562	OLFM4	20.722633377798555	-2.261195104431336	0.7760797467014615	-2.9136117957490795	0.003572738859505612	0.021691822135141453
ENSG00000162745	25903	OLFML2B	43.13747475946929	1.3159882772003964	0.4163309188391447	3.1609189172636176	0.0015727227144795315	0.011545599404334929
ENSG00000235823	90271	OLMALINC	100.67192760552686	-0.958834065781353	0.26865228737151076	-3.569052306096362	3.5827489655662555e-4	0.003604846046692837
ENSG00000162600	115209	OMA1	654.4840586322739	0.6404957530170508	0.1484084698296803	4.315762798121361	1.5905270181013183e-5	2.8470455552077537e-4
ENSG00000127083	4958	OMD	70.23826938857984	-1.6839801536042776	0.47735592010505834	-3.52772445606972	4.191482276479004e-4	0.0040548820177980106
ENSG00000126861	4974	OMG	105.14424739237597	-1.1754873377931143	0.41812760552332917	-2.811312437316528	0.004933984841111299	0.027601104531738387
ENSG00000198836	4976	OPA1	3417.824891585958	0.3430546744309816	0.12768880611620903	2.6866464247364723	0.0072173306764612526	0.03685318101166825
ENSG00000054277|	23596	OPN3	808.5641249972297	1.3090496866593626	0.2017447103471937	6.488644408106394	8.661211599177159e-11	6.4076180540114124e-9
ENSG00000180658	79541	OR2A4	23.580707879029152	-2.076708795815046	0.6034703710640458	-3.4412771453109943	5.789751804452991e-4	0.00524734058364645
ENSG00000238243	343171	OR2W3	49.33416161529374	-1.789835101173153	0.5015360581293764	-3.5687067204078207	3.5874773516430674e-4	0.003605802012154356
ENSG00000184933	8590	OR6A2	9.192740402276254	3.9886147386227804	1.5113253741458865	2.639150249744807	0.008311413538994146	0.041077149202170184
ENSG00000115942	4999	ORC2	1252.6169752999326	0.3744842143985629	0.14161850867650863	2.644316889778698	0.008185598230004632	0.0406325209956347
ENSG00000135336	23595	ORC3	776.8088709503844	0.48135885456056504	0.15167367232633874	3.173648050960886	0.0015053610604717847	0.011169526046250997
ENSG00000164815	5001	ORC5	494.57931212455645	0.4497707897567005	0.15469638017036277	2.9074422378945166	0.0036439763471974042	0.02199638726722228
ENSG00000184792	23762	OSBP2	120.98831836694062	-1.09744380813912	0.31367224983736886	-3.498695879881363	4.6753952614540003e-4	0.004433148005731372
ENSG00000117859	114883	OSBPL9	2669.4779862800583	0.4007678499877295	0.1098664178593932	3.6477738857439705	2.6452227195538925e-4	0.002846074749048768
ENSG00000198856	58505	OSTC	2035.3520306864873	0.4883203956176121	0.158540757640017	3.0800937430007336	0.002069354515292607	0.014156906678634404
ENSG00000155100	51633	OTUD6B	648.4462432416208	0.6021316794067003	0.16139388123792409	3.730820987686938	1.9085680501637617e-4	0.002176155219442994
ENSG00000253738	100506365	OTUD6B-AS1	435.2309419821098	0.5265852321703025	0.1708950428872486	3.0813370784413423	0.0020607321590600815	0.014129225862530369
ENSG00000187950	341350	OVCH1	110.67972616081563	1.4239751903559144	0.42057174185974655	3.3858080527692365	7.096900523770035e-4	0.006146628230680511
ENSG00000257599	101055625	OVCH1-AS1	44.279681242011634	1.7220381282258461	0.4358218826208523	3.9512429203192414	7.774635847286893e-5	0.0010554372291405757
ENSG00000085465	5016	OVGP1	35.12639903651618	-1.673524322508427	0.5557013218595489	-3.0115536110446812	0.002599145017282971	0.0170013300016724
ENSG00000083720	5019	OXCT1	1669.3522992472454	0.5606780343251389	0.14466954984353098	3.8755773756920284	1.0637217050530004e-4	0.0013554020922097233
ENSG00000172939	9943	OXSR1	1618.9107013554908	0.30724225352728823	0.11534028508525451	2.6637896143588353	0.007726586929776324	0.03882004862559639
ENSG00000108405	5023	P2RX1	1853.1715206575889	-0.8219937424552615	0.15731027752888554	-5.2253022203481	1.7387088247721336e-7	5.915639097758595e-6
ENSG00000089041	5027	P2RX7	572.7946247798861	-1.0380478521050946	0.2885423567490273	-3.597557959256511	3.212189316117696e-4	0.003310532261162984
ENSG00000169860	5028	P2RY1	995.1627777771457	-0.5117247187464777	0.1351853469691769	-3.785356403036449	1.5348844388382498e-4	0.0018240673563448722
ENSG00000078589	27334	P2RY10	173.5775409035916	1.375534599713362	0.26252014221774594	5.239729752136245	1.6081192207471064e-7	5.520534454388492e-6
ENSG00000169313	64805	P2RY12	46.39744124158713	-1.4404380515943882	0.4187941884756467	-3.4394891123904676	5.828132265941689e-4	0.00527461169085012
ENSG00000090530	55214	P3H2	24.217769439767903	2.7056445209192335	0.6607258899230867	4.09495762491491	4.222456097781647e-5	6.316145731846261e-4
ENSG00000170515	5036	PA2G4	3424.874695899176	0.5163914840005361	0.12383667917959608	4.169939693324878	3.0468025257464513e-5	4.83410804729198e-4
ENSG00000254535	132430	PABPC4L	28.83730724381145	1.2974809488717998	0.4932277202030024	2.6305921093359945	0.00852362684293644	0.04181199320255149
ENSG00000175115	55690	PACS1	372.7473321316215	-1.057474265119938	0.19784071140385956	-5.345079168065044	9.037754304600518e-8	3.3046669810710744e-6
ENSG00000179364	23241	PACS2	453.11366163945763	-0.5053527272342692	0.17606187188926414	-2.8703132700538125	0.004100653148454342	0.024060610711511842
ENSG00000168092	5049	PAFAH1B2	2171.321322032874	0.2920793013718584	0.11089189011730527	2.6339103884232364	0.008440776189642974	0.04152296266281326
