pert	cell	type	trend	WTCS	WTCS_Pval	WTCS_FDR	NCS	Tau	TauRefSize	NCSct	N_upset	N_downset	t_gn_sym	MOAss	PCIDss	clinical_phase
etoposide	NEU	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2475	1.2726932062635765	212	147	ABCB1; ABCC1; ABCC2; ABCC3; ABCG2; APAF1; BAX; CASP2; CASP6; CASP8; CASP9; CDKN1A; CYCS; CYP2E1; CYP3A5; DCK; FAS; H2AFX; KMT2A; LMNB1; MAPK8; MCL1; RB1; TOP2A; TOP2B; TP53	Topoisomerase inhibitor	73707602	Launched
etoposide	FIBRNPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	597	1.2726932062635765	212	147	ABCB1; ABCC1; ABCC2; ABCC3; ABCG2; APAF1; BAX; CASP2; CASP6; CASP8; CASP9; CDKN1A; CYCS; CYP2E1; CYP3A5; DCK; FAS; H2AFX; KMT2A; LMNB1; MAPK8; MCL1; RB1; TOP2A; TOP2B; TP53	Topoisomerase inhibitor	73707602	Launched
etoposide	MCF7	trt_cp	up	0.4358567239063168	2.4544417104690946e-5	3.764865288550412e-4	1.2787106087395983	77.78847696998876	6231	1.2726932062635765	212	147	ABCB1; ABCC1; ABCC2; ABCC3; ABCG2; APAF1; BAX; CASP2; CASP6; CASP8; CASP9; CDKN1A; CYCS; CYP2E1; CYP3A5; DCK; FAS; H2AFX; KMT2A; LMNB1; MAPK8; MCL1; RB1; TOP2A; TOP2B; TP53	Topoisomerase inhibitor	73707602	Launched
eugenol	A549	trt_cp	up	0.24088386222714275	0.04298691369142855	0.14064549377782218	0.768012586752851	59.2479674796748	4920	0	212	147	AR; ESR2; MAOA; TRPV3	Androgen receptor antagonist	3314	Launched
eugenol	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	212	147	AR; ESR2; MAOA; TRPV3	Androgen receptor antagonist	3314	Launched
eugenol	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	212	147	AR; ESR2; MAOA; TRPV3	Androgen receptor antagonist	3314	Launched
eugenol	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	212	147	AR; ESR2; MAOA; TRPV3	Androgen receptor antagonist	3314	Launched
eugenol	HT29	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1607	0	212	147	AR; ESR2; MAOA; TRPV3	Androgen receptor antagonist	3314	Launched
eugenol	PC3	trt_cp	down	-0.2384565276815832	0.05055390526264071	0.16240861728416053	-0.8611185956134247	-62.49256395002975	6724	0	212	147	AR; ESR2; MAOA; TRPV3	Androgen receptor antagonist	3314	Launched
eugenol	A375	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1968	0	212	147	AR; ESR2; MAOA; TRPV3	Androgen receptor antagonist	3314	Launched
everolimus	ASC	trt_cp	up	0.3855952587439159	2.672034060687986e-5	3.764865288550412e-4	1.2750001292466937	85.62899786780383	2345	1.1742750046310364	212	147	CYP3A5; FKBP1A; MTOR	MTOR inhibitor	6442177	Launched
everolimus	PHH	trt_cp	up	0.2504758670748171	0.025367024984693468	0.08861105200642848	0.964700588812341	38.920134983127106	1778	1.1742750046310364	212	147	CYP3A5; FKBP1A; MTOR	MTOR inhibitor	6442177	Launched
everolimus	NPC	trt_cp	up	0.34661459779236414	2.9940707390119454e-5	3.764865288550412e-4	1.1264996668024254	64.5733173076923	3328	1.1742750046310364	212	147	CYP3A5; FKBP1A; MTOR	MTOR inhibitor	6442177	Launched
everolimus	PC3	trt_cp	up	0.4057212165529579	2.5849971206004297e-5	3.764865288550412e-4	1.1905630272373422	75.34205829863177	6724	1.1742750046310364	212	147	CYP3A5; FKBP1A; MTOR	MTOR inhibitor	6442177	Launched
everolimus	NEU	trt_cp	down	-0.29094087932104556	0.001128151058179886	0.0063668561991544696	-1.1162760180316071	-88.00000000000001	2475	1.1742750046310364	212	147	CYP3A5; FKBP1A; MTOR	MTOR inhibitor	6442177	Launched
everolimus	SKB	trt_cp	up	0.34950914995630133	2.9048578754222e-5	3.764865288550412e-4	1.187199042654514	83.40461933276305	2338	1.1742750046310364	212	147	CYP3A5; FKBP1A; MTOR	MTOR inhibitor	6442177	Launched
everolimus	MCF7	trt_cp	up	0.39045396281574285	2.654626672670475e-5	3.764865288550412e-4	1.1455085974174897	75.67003691221313	6231	1.1742750046310364	212	147	CYP3A5; FKBP1A; MTOR	MTOR inhibitor	6442177	Launched
everolimus	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	1.1742750046310364	212	147	CYP3A5; FKBP1A; MTOR	MTOR inhibitor	6442177	Launched
exemestane	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	1.0840026098965376	212	147	CYP19A1	Aromatase inhibitor	60198	Launched
exemestane	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	1.0840026098965376	212	147	CYP19A1	Aromatase inhibitor	60198	Launched
exemestane	PC3	trt_cp	up	0.36863884064468405	2.7460154597624092e-5	3.764865288550412e-4	1.0817471607820446	66.24033313503867	6724	1.0840026098965376	212	147	CYP19A1	Aromatase inhibitor	60198	Launched
exemestane	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	1.0840026098965376	212	147	CYP19A1	Aromatase inhibitor	60198	Launched
exemestane	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	1.0840026098965376	212	147	CYP19A1	Aromatase inhibitor	60198	Launched
exemestane	HA1E	trt_cp	up	0.3525575947153876	2.8548116348718547e-5	3.764865288550412e-4	1.1850635294376293	89.4689870593485	2241	1.0840026098965376	212	147	CYP19A1	Aromatase inhibitor	60198	Launched
exemestane	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	1.0840026098965376	212	147	CYP19A1	Aromatase inhibitor	60198	Launched
exemestane	VCAP	trt_cp	up	0.424577104050646	2.502312027517251e-5	3.764865288550412e-4	1.3426357300304121	86.45119164218086	6126	1.0840026098965376	212	147	CYP19A1	Aromatase inhibitor	60198	Launched
exemestane	PHH	trt_cp	up	0.23377446241035105	0.062025504521590794	0.19487551007002302	0.9003756097156882	37.06411698537683	1778	1.0840026098965376	212	147	CYP19A1	Aromatase inhibitor	60198	Launched
exemestane	NPC	trt_cp	up	0.35597738888623265	2.8178209353346433e-5	3.764865288550412e-4	1.1569287979318126	75.9014423076923	3328	1.0840026098965376	212	147	CYP19A1	Aromatase inhibitor	60198	Launched
ezetimibe	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	212	147	ANPEP; APOB; CRP; NPC1L1; SOAT1	Cholesterol inhibitor; Niemann-Pick C1-like 1 protein antagonist	150311	Launched
ezetimibe	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	212	147	ANPEP; APOB; CRP; NPC1L1; SOAT1	Cholesterol inhibitor; Niemann-Pick C1-like 1 protein antagonist	150311	Launched
ezetimibe	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	212	147	ANPEP; APOB; CRP; NPC1L1; SOAT1	Cholesterol inhibitor; Niemann-Pick C1-like 1 protein antagonist	150311	Launched
ezetimibe	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	212	147	ANPEP; APOB; CRP; NPC1L1; SOAT1	Cholesterol inhibitor; Niemann-Pick C1-like 1 protein antagonist	150311	Launched
ezetimibe	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	212	147	ANPEP; APOB; CRP; NPC1L1; SOAT1	Cholesterol inhibitor; Niemann-Pick C1-like 1 protein antagonist	150311	Launched
ezetimibe	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	212	147	ANPEP; APOB; CRP; NPC1L1; SOAT1	Cholesterol inhibitor; Niemann-Pick C1-like 1 protein antagonist	150311	Launched
ezetimibe	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	212	147	ANPEP; APOB; CRP; NPC1L1; SOAT1	Cholesterol inhibitor; Niemann-Pick C1-like 1 protein antagonist	150311	Launched
ezetimibe	PHH	trt_cp	up	0.24859804709934546	0.02698384494299494	0.09354073909634725	0.9574682192544388	44.76940382452194	1778	0	212	147	ANPEP; APOB; CRP; NPC1L1; SOAT1	Cholesterol inhibitor; Niemann-Pick C1-like 1 protein antagonist	150311	Launched
ezetimibe	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	212	147	ANPEP; APOB; CRP; NPC1L1; SOAT1	Cholesterol inhibitor; Niemann-Pick C1-like 1 protein antagonist	150311	Launched
ezetimibe	HCC515	trt_cp	up	0.34378032719422136	3.0745799085929355e-5	3.764865288550412e-4	0.9822011949488157	53.29601990049751	1608	0	212	147	ANPEP; APOB; CRP; NPC1L1; SOAT1	Cholesterol inhibitor; Niemann-Pick C1-like 1 protein antagonist	150311	Launched
famotidine	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	212	147	HRH2	Histamine receptor antagonist	5702160	Launched
famotidine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	212	147	HRH2	Histamine receptor antagonist	5702160	Launched
famotidine	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	212	147	HRH2	Histamine receptor antagonist	5702160	Launched
famotidine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	212	147	HRH2	Histamine receptor antagonist	5702160	Launched
fasudil	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	212	147	CDC42BPB; MYLK3; PKIA; PRKACA; PRKG1; PRKX; ROCK1; ROCK2	Rho associated kinase inhibitor	3547	Launched
fasudil	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	212	147	CDC42BPB; MYLK3; PKIA; PRKACA; PRKG1; PRKX; ROCK1; ROCK2	Rho associated kinase inhibitor	3547	Launched
fasudil	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0	212	147	CDC42BPB; MYLK3; PKIA; PRKACA; PRKG1; PRKX; ROCK1; ROCK2	Rho associated kinase inhibitor	3547	Launched
fasudil	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	212	147	CDC42BPB; MYLK3; PKIA; PRKACA; PRKG1; PRKX; ROCK1; ROCK2	Rho associated kinase inhibitor	3547	Launched
fasudil	A549	trt_cp	down	-0.28535129001809484	0.0019031497319545116	0.009860332478207615	-1.0851482924913995	-82.80487804878048	4920	0	212	147	CDC42BPB; MYLK3; PKIA; PRKACA; PRKG1; PRKX; ROCK1; ROCK2	Rho associated kinase inhibitor	3547	Launched
fasudil	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	212	147	CDC42BPB; MYLK3; PKIA; PRKACA; PRKG1; PRKX; ROCK1; ROCK2	Rho associated kinase inhibitor	3547	Launched
fasudil	SKB	trt_cp	down	-0.23990016114787185	0.04540725868061834	0.14761856111534355	-0.8508810923250614	-43.28485885372113	2338	0	212	147	CDC42BPB; MYLK3; PKIA; PRKACA; PRKG1; PRKX; ROCK1; ROCK2	Rho associated kinase inhibitor	3547	Launched
fasudil	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	212	147	CDC42BPB; MYLK3; PKIA; PRKACA; PRKG1; PRKX; ROCK1; ROCK2	Rho associated kinase inhibitor	3547	Launched
fasudil	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0	212	147	CDC42BPB; MYLK3; PKIA; PRKACA; PRKG1; PRKX; ROCK1; ROCK2	Rho associated kinase inhibitor	3547	Launched
fasudil	ASC	trt_cp	up	0.18990194751638317	0.2554585108179736	0.3144514089953287	0.6279252717378173	29.211087420042645	2345	0	212	147	CDC42BPB; MYLK3; PKIA; PRKACA; PRKG1; PRKX; ROCK1; ROCK2	Rho associated kinase inhibitor	3547	Launched
febuxostat	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	212	147	AOX1	Xanthine oxidase inhibitor	134018	Launched
febuxostat	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0	212	147	AOX1	Xanthine oxidase inhibitor	134018	Launched
febuxostat	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	212	147	AOX1	Xanthine oxidase inhibitor	134018	Launched
febuxostat	A549	trt_cp	down	-0.2784192317413552	0.0034055596325108907	0.016084881651764697	-1.0587867112909854	-68.96341463414635	4920	0	212	147	AOX1	Xanthine oxidase inhibitor	134018	Launched
febuxostat	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	212	147	AOX1	Xanthine oxidase inhibitor	134018	Launched
febuxostat	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	212	147	AOX1	Xanthine oxidase inhibitor	134018	Launched
febuxostat	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	212	147	AOX1	Xanthine oxidase inhibitor	134018	Launched
febuxostat	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	212	147	AOX1	Xanthine oxidase inhibitor	134018	Launched
febuxostat	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	212	147	AOX1	Xanthine oxidase inhibitor	134018	Launched
febuxostat	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0	212	147	AOX1	Xanthine oxidase inhibitor	134018	Launched
felbamate	HCC515	trt_cp	down	-0.24232036987081085	0.0406627445210355	0.13389918939586612	-0.8657444775685424	-49.50248756218905	1608	-0.8684089688144275	212	147	CYP2E1; GRIN2A; GRIN2B; GRIN3A	Glutamate receptor antagonist	3331	Launched
felbamate	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	-0.8684089688144275	212	147	CYP2E1; GRIN2A; GRIN2B; GRIN3A	Glutamate receptor antagonist	3331	Launched
felbamate	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	-0.8684089688144275	212	147	CYP2E1; GRIN2A; GRIN2B; GRIN3A	Glutamate receptor antagonist	3331	Launched
felbamate	ASC	trt_cp	up	0.25556971645863036	0.01725925114548229	0.06352443902304854	0.8450607576912691	58.42217484008529	2345	-0.8684089688144275	212	147	CYP2E1; GRIN2A; GRIN2B; GRIN3A	Glutamate receptor antagonist	3331	Launched
felbamate	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.8684089688144275	212	147	CYP2E1; GRIN2A; GRIN2B; GRIN3A	Glutamate receptor antagonist	3331	Launched
felbamate	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	-0.8684089688144275	212	147	CYP2E1; GRIN2A; GRIN2B; GRIN3A	Glutamate receptor antagonist	3331	Launched
felbamate	A549	trt_cp	down	-0.25684880671428445	0.016143676925145053	0.05993204756215899	-0.976757609950826	-68.27235772357723	4920	-0.8684089688144275	212	147	CYP2E1; GRIN2A; GRIN2B; GRIN3A	Glutamate receptor antagonist	3331	Launched
felbamate	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.8684089688144275	212	147	CYP2E1; GRIN2A; GRIN2B; GRIN3A	Glutamate receptor antagonist	3331	Launched
felbamate	VCAP	trt_cp	down	-0.2742803095543157	0.004681303581844251	0.021007126980493545	-1.0204327343906276	-77.91380999020568	6126	-0.8684089688144275	212	147	CYP2E1; GRIN2A; GRIN2B; GRIN3A	Glutamate receptor antagonist	3331	Launched
felbamate	PHH	trt_cp	down	-0.2378627708807527	0.05055390526264071	0.16240861728416053	-0.9545608524313822	-66.59167604049493	1778	-0.8684089688144275	212	147	CYP2E1; GRIN2A; GRIN2B; GRIN3A	Glutamate receptor antagonist	3331	Launched
felodipine	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0	212	147	CACNA1C; CACNA1D; CACNA1H; CACNA1S; CACNA2D1; CACNA2D2; CACNB2; CALM1; CALM2; CALM3; CFTR; NR3C2; PDE1A; PDE1B; TNNC1; TNNC2	Calcium channel blocker	3333	Launched
felodipine	HCC515	trt_cp	down	-0.24279039033266273	0.03843089978484033	0.12741724482448036	-0.8674237322651633	-46.82835820895522	1608	0	212	147	CACNA1C; CACNA1D; CACNA1H; CACNA1S; CACNA2D1; CACNA2D2; CACNB2; CALM1; CALM2; CALM3; CFTR; NR3C2; PDE1A; PDE1B; TNNC1; TNNC2	Calcium channel blocker	3333	Launched
felodipine	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	212	147	CACNA1C; CACNA1D; CACNA1H; CACNA1S; CACNA2D1; CACNA2D2; CACNB2; CALM1; CALM2; CALM3; CFTR; NR3C2; PDE1A; PDE1B; TNNC1; TNNC2	Calcium channel blocker	3333	Launched
felodipine	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	212	147	CACNA1C; CACNA1D; CACNA1H; CACNA1S; CACNA2D1; CACNA2D2; CACNB2; CALM1; CALM2; CALM3; CFTR; NR3C2; PDE1A; PDE1B; TNNC1; TNNC2	Calcium channel blocker	3333	Launched
felodipine	HA1E	trt_cp	up	0.29654932472202067	6.600881536240288e-4	0.004078931180307365	0.9968010749878339	60.50870147255689	2241	0	212	147	CACNA1C; CACNA1D; CACNA1H; CACNA1S; CACNA2D1; CACNA2D2; CACNB2; CALM1; CALM2; CALM3; CFTR; NR3C2; PDE1A; PDE1B; TNNC1; TNNC2	Calcium channel blocker	3333	Launched
felodipine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	212	147	CACNA1C; CACNA1D; CACNA1H; CACNA1S; CACNA2D1; CACNA2D2; CACNB2; CALM1; CALM2; CALM3; CFTR; NR3C2; PDE1A; PDE1B; TNNC1; TNNC2	Calcium channel blocker	3333	Launched
felodipine	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	212	147	CACNA1C; CACNA1D; CACNA1H; CACNA1S; CACNA2D1; CACNA2D2; CACNB2; CALM1; CALM2; CALM3; CFTR; NR3C2; PDE1A; PDE1B; TNNC1; TNNC2	Calcium channel blocker	3333	Launched
felodipine	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	212	147	CACNA1C; CACNA1D; CACNA1H; CACNA1S; CACNA2D1; CACNA2D2; CACNB2; CALM1; CALM2; CALM3; CFTR; NR3C2; PDE1A; PDE1B; TNNC1; TNNC2	Calcium channel blocker	3333	Launched
felodipine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	212	147	CACNA1C; CACNA1D; CACNA1H; CACNA1S; CACNA2D1; CACNA2D2; CACNB2; CALM1; CALM2; CALM3; CFTR; NR3C2; PDE1A; PDE1B; TNNC1; TNNC2	Calcium channel blocker	3333	Launched
felodipine	VCAP	trt_cp	down	-0.2817109514753251	0.0024483926431330097	0.01220902043270623	-1.048077701927868	-79.07280444009142	6126	0	212	147	CACNA1C; CACNA1D; CACNA1H; CACNA1S; CACNA2D1; CACNA2D2; CACNB2; CALM1; CALM2; CALM3; CFTR; NR3C2; PDE1A; PDE1B; TNNC1; TNNC2	Calcium channel blocker	3333	Launched
fenbendazole	PHH	trt_cp	up	0.29589074118872255	7.222542880815662e-4	0.004398610928051478	1.1396146686004602	86.61417322834646	1778	0.03418844005801409	212	147	CYP2D6; CYP2J2; CYP3A4; TUBB	Tubulin inhibitor	3334	Launched
fenbendazole	VCAP	trt_cp	down	-0.3777777246800321	2.7068488367230088e-5	3.764865288550412e-4	-1.4054846197800976	-95.07019262161279	6126	0.03418844005801409	212	147	CYP2D6; CYP2J2; CYP3A4; TUBB	Tubulin inhibitor	3334	Launched
fenbendazole	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0.03418844005801409	212	147	CYP2D6; CYP2J2; CYP3A4; TUBB	Tubulin inhibitor	3334	Launched
fenbendazole	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0.03418844005801409	212	147	CYP2D6; CYP2J2; CYP3A4; TUBB	Tubulin inhibitor	3334	Launched
fenbendazole	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0.03418844005801409	212	147	CYP2D6; CYP2J2; CYP3A4; TUBB	Tubulin inhibitor	3334	Launched
fenbendazole	ASC	trt_cp	down	-0.3060915004868814	2.884621786851843e-4	0.00203853112158332	-1.098509460363888	-85.3731343283582	2345	0.03418844005801409	212	147	CYP2D6; CYP2J2; CYP3A4; TUBB	Tubulin inhibitor	3334	Launched
fenbendazole	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0.03418844005801409	212	147	CYP2D6; CYP2J2; CYP3A4; TUBB	Tubulin inhibitor	3334	Launched
fenbendazole	SKB	trt_cp	down	-0.31102535047491087	1.8286461112395632e-4	0.0013849251926190732	-1.1031488627877684	-83.91787852865697	2338	0.03418844005801409	212	147	CYP2D6; CYP2J2; CYP3A4; TUBB	Tubulin inhibitor	3334	Launched
fenbendazole	PC3	trt_cp	up	0.4129087883678042	2.554534191569785e-5	3.764865288550412e-4	1.211654498201253	89.67876264128495	6724	0.03418844005801409	212	147	CYP2D6; CYP2J2; CYP3A4; TUBB	Tubulin inhibitor	3334	Launched
fenbendazole	MCF7	trt_cp	up	0.39194415086404166	2.6459229786617192e-5	3.764865288550412e-4	1.1498804911198484	80.40442946557535	6231	0.03418844005801409	212	147	CYP2D6; CYP2J2; CYP3A4; TUBB	Tubulin inhibitor	3334	Launched
fenofibrate	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	212	147	ABCD2; ABCD3; ABCD4; APOA1; APOB; APOC3; APOE; CCL2; CETP; CRAT; CRP; CYP2C8; CYP2C9; LPL; MMP25; NR1I2; PPARA; PPARD; PPARG; SERPINE1; SREBF2; VCAM1	PPAR receptor agonist	3339	Launched
fenofibrate	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	212	147	ABCD2; ABCD3; ABCD4; APOA1; APOB; APOC3; APOE; CCL2; CETP; CRAT; CRP; CYP2C8; CYP2C9; LPL; MMP25; NR1I2; PPARA; PPARD; PPARG; SERPINE1; SREBF2; VCAM1	PPAR receptor agonist	3339	Launched
fenofibrate	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	212	147	ABCD2; ABCD3; ABCD4; APOA1; APOB; APOC3; APOE; CCL2; CETP; CRAT; CRP; CYP2C8; CYP2C9; LPL; MMP25; NR1I2; PPARA; PPARD; PPARG; SERPINE1; SREBF2; VCAM1	PPAR receptor agonist	3339	Launched
fenofibrate	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	212	147	ABCD2; ABCD3; ABCD4; APOA1; APOB; APOC3; APOE; CCL2; CETP; CRAT; CRP; CYP2C8; CYP2C9; LPL; MMP25; NR1I2; PPARA; PPARD; PPARG; SERPINE1; SREBF2; VCAM1	PPAR receptor agonist	3339	Launched
fenofibrate	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0	212	147	ABCD2; ABCD3; ABCD4; APOA1; APOB; APOC3; APOE; CCL2; CETP; CRAT; CRP; CYP2C8; CYP2C9; LPL; MMP25; NR1I2; PPARA; PPARD; PPARG; SERPINE1; SREBF2; VCAM1	PPAR receptor agonist	3339	Launched
fenofibrate	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0	212	147	ABCD2; ABCD3; ABCD4; APOA1; APOB; APOC3; APOE; CCL2; CETP; CRAT; CRP; CYP2C8; CYP2C9; LPL; MMP25; NR1I2; PPARA; PPARD; PPARG; SERPINE1; SREBF2; VCAM1	PPAR receptor agonist	3339	Launched
fenofibrate	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	212	147	ABCD2; ABCD3; ABCD4; APOA1; APOB; APOC3; APOE; CCL2; CETP; CRAT; CRP; CYP2C8; CYP2C9; LPL; MMP25; NR1I2; PPARA; PPARD; PPARG; SERPINE1; SREBF2; VCAM1	PPAR receptor agonist	3339	Launched
fenofibrate	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	212	147	ABCD2; ABCD3; ABCD4; APOA1; APOB; APOC3; APOE; CCL2; CETP; CRAT; CRP; CYP2C8; CYP2C9; LPL; MMP25; NR1I2; PPARA; PPARD; PPARG; SERPINE1; SREBF2; VCAM1	PPAR receptor agonist	3339	Launched
fenofibrate	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	212	147	ABCD2; ABCD3; ABCD4; APOA1; APOB; APOC3; APOE; CCL2; CETP; CRAT; CRP; CYP2C8; CYP2C9; LPL; MMP25; NR1I2; PPARA; PPARD; PPARG; SERPINE1; SREBF2; VCAM1	PPAR receptor agonist	3339	Launched
fenofibrate	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	212	147	ABCD2; ABCD3; ABCD4; APOA1; APOB; APOC3; APOE; CCL2; CETP; CRAT; CRP; CYP2C8; CYP2C9; LPL; MMP25; NR1I2; PPARA; PPARD; PPARG; SERPINE1; SREBF2; VCAM1	PPAR receptor agonist	3339	Launched
fenoldopam	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	212	147	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD4	Dopamine receptor agonist	3341	Launched
fenoldopam	PC3	trt_cp	down	-0.2303936253327102	0.07518657782458044	0.23185092736404875	-0.8320016944543968	-57.73349196906604	6724	0	212	147	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD4	Dopamine receptor agonist	3341	Launched
fenoldopam	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0	212	147	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD4	Dopamine receptor agonist	3341	Launched
fenoldopam	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	212	147	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD4	Dopamine receptor agonist	3341	Launched
fenoldopam	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	212	147	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD4	Dopamine receptor agonist	3341	Launched
fenoldopam	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	212	147	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD4	Dopamine receptor agonist	3341	Launched
fenoldopam	MCF7	trt_cp	up	0.2211739175819295	0.11062218835324761	0.3144514089953287	0.6488770719281131	25.405231904991172	6231	0	212	147	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD4	Dopamine receptor agonist	3341	Launched
fenoldopam	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	212	147	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD4	Dopamine receptor agonist	3341	Launched
fenoldopam	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	212	147	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD4	Dopamine receptor agonist	3341	Launched
