pert	cell	type	trend	WTCS	WTCS_Pval	WTCS_FDR	NCS	Tau	TauRefSize	NCSct	N_upset	N_downset	t_gn_sym	MOAss	PCIDss	clinical_phase
naftifine	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	-0.6624989762890662	23	1	SQLE	Fungal squalene epoxidase inhibitor	47641	Launched
naftifine	SKB	trt_cp	up	0.3868996045292973	2.6676822136836084e-5	5.11989992950695e-5	0.6280035108785489	28.357570573139437	2338	-0.6624989762890662	23	1	SQLE	Fungal squalene epoxidase inhibitor	47641	Launched
naftifine	NPC	trt_cp	down	-0.6910684573562307	1.3447207243527486e-5	4.981322373798753e-5	-1.2438942508445676	-74.0985576923077	3328	-0.6624989762890662	23	1	SQLE	Fungal squalene epoxidase inhibitor	47641	Launched
naftifine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.6624989762890662	23	1	SQLE	Fungal squalene epoxidase inhibitor	47641	Launched
naftopidil	VCAP	trt_cp	down	-0.5216158888609953	2.0801828680926017e-5	4.981322373798753e-5	-0.9219023910515921	-59.69637610186092	6126	-0.00921902391051593	23	1	ADRA1A; ADRA1D	Adrenergic receptor antagonist	4418	Launched
naftopidil	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.00921902391051593	23	1	ADRA1A; ADRA1D	Adrenergic receptor antagonist	4418	Launched
naftopidil	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-0.00921902391051593	23	1	ADRA1A; ADRA1D	Adrenergic receptor antagonist	4418	Launched
naftopidil	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.00921902391051593	23	1	ADRA1A; ADRA1D	Adrenergic receptor antagonist	4418	Launched
nalbuphine	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0.29300214050061935	23	1	OPRD1; OPRK1; OPRM1	Opioid receptor agonist; Opioid receptor antagonist	23581814	Launched
nalbuphine	A375	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1968	0.29300214050061935	23	1	OPRD1; OPRK1; OPRM1	Opioid receptor agonist; Opioid receptor antagonist	23581814	Launched
nalbuphine	A549	trt_cp	up	0.6827948344588777	1.3795355003877714e-5	4.981322373798753e-5	1.1827186790421207	77.09349593495935	4920	0.29300214050061935	23	1	OPRD1; OPRK1; OPRM1	Opioid receptor agonist; Opioid receptor antagonist	23581814	Launched
nalbuphine	MCF7	trt_cp	up	0.63896573937427	1.5710167685803957e-5	4.981322373798753e-5	1.081542783816982	75.36510993419996	6231	0.29300214050061935	23	1	OPRD1; OPRK1; OPRM1	Opioid receptor agonist; Opioid receptor antagonist	23581814	Launched
nalbuphine	HT29	trt_cp	up	0.48491282667358593	2.241201207254581e-5	4.981322373798753e-5	0.7918976770286988	43.87056627255756	1607	0.29300214050061935	23	1	OPRD1; OPRK1; OPRM1	Opioid receptor agonist; Opioid receptor antagonist	23581814	Launched
nalbuphine	NPC	trt_cp	up	0.49240144826792787	2.2107382782239364e-5	4.981322373798753e-5	0.8021054513646659	29.867788461538463	3328	0.29300214050061935	23	1	OPRD1; OPRK1; OPRM1	Opioid receptor agonist; Opioid receptor antagonist	23581814	Launched
nalbuphine	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0.29300214050061935	23	1	OPRD1; OPRK1; OPRM1	Opioid receptor agonist; Opioid receptor antagonist	23581814	Launched
nalbuphine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.29300214050061935	23	1	OPRD1; OPRK1; OPRM1	Opioid receptor agonist; Opioid receptor antagonist	23581814	Launched
nalbuphine	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0.29300214050061935	23	1	OPRD1; OPRK1; OPRM1	Opioid receptor agonist; Opioid receptor antagonist	23581814	Launched
nalbuphine	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0.29300214050061935	23	1	OPRD1; OPRK1; OPRM1	Opioid receptor agonist; Opioid receptor antagonist	23581814	Launched
nalbuphine	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0.29300214050061935	23	1	OPRD1; OPRK1; OPRM1	Opioid receptor agonist; Opioid receptor antagonist	23581814	Launched
nalbuphine	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0.29300214050061935	23	1	OPRD1; OPRK1; OPRM1	Opioid receptor agonist; Opioid receptor antagonist	23581814	Launched
naloxone	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	23	1	CES1; CREB1; ESR1; OPRD1; OPRK1; OPRM1; TLR4	Opioid receptor antagonist	5284596	Launched
naloxone	PHH	trt_cp	down	-0.637092950510862	1.5797204625891513e-5	4.981322373798753e-5	-1.1116612927333016	-55.849268841394824	1778	0	23	1	CES1; CREB1; ESR1; OPRD1; OPRK1; OPRM1; TLR4	Opioid receptor antagonist	5284596	Launched
naloxone	HT29	trt_cp	up	0.6259931263719705	1.6275907796373076e-5	4.981322373798753e-5	1.0222919983586796	63.65899191039204	1607	0	23	1	CES1; CREB1; ESR1; OPRD1; OPRK1; OPRM1; TLR4	Opioid receptor antagonist	5284596	Launched
naloxone	A549	trt_cp	down	-0.6826233254147914	1.3795355003877714e-5	4.981322373798753e-5	-1.2570968617560345	-95.97560975609755	4920	0	23	1	CES1; CREB1; ESR1; OPRD1; OPRK1; OPRM1; TLR4	Opioid receptor antagonist	5284596	Launched
naloxone	SKB	trt_cp	up	0.6614340194875793	1.4752761344840835e-5	4.981322373798753e-5	1.0736193099966227	59.02480752780154	2338	0	23	1	CES1; CREB1; ESR1; OPRD1; OPRK1; OPRM1; TLR4	Opioid receptor antagonist	5284596	Launched
naloxone	HA1E	trt_cp	up	0.6523756089511775	1.5144427575234839e-5	4.981322373798753e-5	1.086523054767365	62.96296296296296	2241	0	23	1	CES1; CREB1; ESR1; OPRD1; OPRK1; OPRM1; TLR4	Opioid receptor antagonist	5284596	Launched
naloxone	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	23	1	CES1; CREB1; ESR1; OPRD1; OPRK1; OPRM1; TLR4	Opioid receptor antagonist	5284596	Launched
naloxone	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	23	1	CES1; CREB1; ESR1; OPRD1; OPRK1; OPRM1; TLR4	Opioid receptor antagonist	5284596	Launched
naloxone	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	23	1	CES1; CREB1; ESR1; OPRD1; OPRK1; OPRM1; TLR4	Opioid receptor antagonist	5284596	Launched
naloxone	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	23	1	CES1; CREB1; ESR1; OPRD1; OPRK1; OPRM1; TLR4	Opioid receptor antagonist	5284596	Launched
naloxone	A375	trt_cp	down	-0.4336719819566871	2.4631454044778502e-5	4.981387440217769e-5	-0.7997089536155888	-40.802845528455286	1968	0	23	1	CES1; CREB1; ESR1; OPRD1; OPRK1; OPRM1; TLR4	Opioid receptor antagonist	5284596	Launched
naloxone	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0	23	1	CES1; CREB1; ESR1; OPRD1; OPRK1; OPRM1; TLR4	Opioid receptor antagonist	5284596	Launched
naltrexone	SKB	trt_cp	down	-0.3774252648672369	2.7112006837273864e-5	5.1783358389666165e-5	-0.7018479249935644	-23.56715141146279	2338	0.9918549600105949	23	1	OGFR; OPRD1; OPRK1; OPRM1; SIGMAR1	Opioid receptor antagonist	5360515	Launched
naltrexone	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0.9918549600105949	23	1	OGFR; OPRD1; OPRK1; OPRM1; SIGMAR1	Opioid receptor antagonist	5360515	Launched
naltrexone	NPC	trt_cp	up	0.65703787350797	1.4926835225015949e-5	4.981322373798753e-5	1.0702926686093526	62.04927884615385	3328	0.9918549600105949	23	1	OGFR; OPRD1; OPRK1; OPRM1; SIGMAR1	Opioid receptor antagonist	5360515	Launched
naltrexone	PC3	trt_cp	up	0.5963717470507385	1.7581461897686423e-5	4.981322373798753e-5	0.9997736932600504	66.70136823319453	6724	0.9918549600105949	23	1	OGFR; OPRD1; OPRK1; OPRM1; SIGMAR1	Opioid receptor antagonist	5360515	Launched
naltrexone	A549	trt_cp	up	0.572416897583258	1.8625905178737102e-5	4.981322373798753e-5	0.9915250127918677	47.39837398373984	4920	0.9918549600105949	23	1	OGFR; OPRD1; OPRK1; OPRM1; SIGMAR1	Opioid receptor antagonist	5360515	Launched
naltrexone	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0.9918549600105949	23	1	OGFR; OPRD1; OPRK1; OPRM1; SIGMAR1	Opioid receptor antagonist	5360515	Launched
naltrexone	HT29	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1607	0.9918549600105949	23	1	OGFR; OPRD1; OPRK1; OPRM1; SIGMAR1	Opioid receptor antagonist	5360515	Launched
naltrexone	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0.9918549600105949	23	1	OGFR; OPRD1; OPRK1; OPRM1; SIGMAR1	Opioid receptor antagonist	5360515	Launched
naltrexone	ASC	trt_cp	up	0.6603391911812398	1.4796279814884613e-5	4.981322373798753e-5	1.167512200686158	92.36673773987206	2345	0.9918549600105949	23	1	OGFR; OPRD1; OPRK1; OPRM1; SIGMAR1	Opioid receptor antagonist	5360515	Launched
naltrexone	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0.9918549600105949	23	1	OGFR; OPRD1; OPRK1; OPRM1; SIGMAR1	Opioid receptor antagonist	5360515	Launched
naltrexone	HCC515	trt_cp	up	0.7171337412720252	1.2315727022389251e-5	4.981322373798753e-5	1.2156506421433966	87.74875621890547	1608	0.9918549600105949	23	1	OGFR; OPRD1; OPRK1; OPRM1; SIGMAR1	Opioid receptor antagonist	5360515	Launched
naltrexone	A375	trt_cp	up	0.48514001953505503	2.241201207254581e-5	4.981322373798753e-5	0.8024212583605786	46.08739837398374	1968	0.9918549600105949	23	1	OGFR; OPRD1; OPRK1; OPRM1; SIGMAR1	Opioid receptor antagonist	5360515	Launched
naphazoline	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	23	1	ADRA1A	Adrenergic receptor agonist	11079	Launched
naphazoline	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	23	1	ADRA1A	Adrenergic receptor agonist	11079	Launched
naphazoline	PHH	trt_cp	down	-0.6633245363346554	1.466572440475328e-5	4.981322373798753e-5	-1.1574326963941641	-71.9910011248594	1778	0	23	1	ADRA1A	Adrenergic receptor agonist	11079	Launched
naphazoline	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	23	1	ADRA1A	Adrenergic receptor agonist	11079	Launched
naphazoline	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	23	1	ADRA1A	Adrenergic receptor agonist	11079	Launched
naphazoline	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	23	1	ADRA1A	Adrenergic receptor agonist	11079	Launched
naphazoline	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	23	1	ADRA1A	Adrenergic receptor agonist	11079	Launched
naphazoline	MCF7	trt_cp	up	0.7007587753551278	1.3012022543089704e-5	4.981322373798753e-5	1.1861365171534317	88.86214090836143	6231	0	23	1	ADRA1A	Adrenergic receptor agonist	11079	Launched
naphazoline	ASC	trt_cp	up	0.44036175085186363	2.4370343224515834e-5	4.981322373798753e-5	0.7785812559684331	31.471215351812365	2345	0	23	1	ADRA1A	Adrenergic receptor agonist	11079	Launched
naphazoline	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0	23	1	ADRA1A	Adrenergic receptor agonist	11079	Launched
naproxen	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	23	1	AKR1C2; AKR1C3; CYP2C9; LTF; PNLIP; TF	Cyclooxygenase inhibitor	1302	Launched
naproxen	HA1E	trt_cp	up	0.5969293970352837	1.7537943427642643e-5	4.981322373798753e-5	0.994178113111761	74.9665327978581	2241	0	23	1	AKR1C2; AKR1C3; CYP2C9; LTF; PNLIP; TF	Cyclooxygenase inhibitor	1302	Launched
naproxen	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	23	1	AKR1C2; AKR1C3; CYP2C9; LTF; PNLIP; TF	Cyclooxygenase inhibitor	1302	Launched
naproxen	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0	23	1	AKR1C2; AKR1C3; CYP2C9; LTF; PNLIP; TF	Cyclooxygenase inhibitor	1302	Launched
naproxen	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	23	1	AKR1C2; AKR1C3; CYP2C9; LTF; PNLIP; TF	Cyclooxygenase inhibitor	1302	Launched
naproxen	NPC	trt_cp	down	-0.6226293318109363	1.6406463206504408e-5	4.981322373798753e-5	-1.12070669410916	-73.61778846153847	3328	0	23	1	AKR1C2; AKR1C3; CYP2C9; LTF; PNLIP; TF	Cyclooxygenase inhibitor	1302	Launched
naproxen	PHH	trt_cp	down	-0.5468854321713528	1.9713866929831558e-5	4.981322373798753e-5	-0.9542585050064074	-66.87289088863892	1778	0	23	1	AKR1C2; AKR1C3; CYP2C9; LTF; PNLIP; TF	Cyclooxygenase inhibitor	1302	Launched
naproxen	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	23	1	AKR1C2; AKR1C3; CYP2C9; LTF; PNLIP; TF	Cyclooxygenase inhibitor	1302	Launched
naproxen	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	23	1	AKR1C2; AKR1C3; CYP2C9; LTF; PNLIP; TF	Cyclooxygenase inhibitor	1302	Launched
naproxen	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	23	1	AKR1C2; AKR1C3; CYP2C9; LTF; PNLIP; TF	Cyclooxygenase inhibitor	1302	Launched
nateglinide	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	1.0664640857689518	23	1	ABCC8; CYP2C9; CYP3A4; INS; KCNJ10; KCNJ11; PPARG	Insulin secretagogue	5311309	Launched
nateglinide	VCAP	trt_cp	up	0.6348103325590139	1.5884241565979072e-5	4.981322373798753e-5	1.074631568848933	82.1416911524649	6126	1.0664640857689518	23	1	ABCC8; CYP2C9; CYP3A4; INS; KCNJ10; KCNJ11; PPARG	Insulin secretagogue	5311309	Launched
nateglinide	A549	trt_cp	up	0.5381846816584481	2.010553316022556e-5	4.981322373798753e-5	0.9322288975373312	53.3130081300813	4920	1.0664640857689518	23	1	ABCC8; CYP2C9; CYP3A4; INS; KCNJ10; KCNJ11; PPARG	Insulin secretagogue	5311309	Launched
nateglinide	HCC515	trt_cp	up	0.628976947345565	1.614535238624174e-5	4.981322373798753e-5	1.0662114831994678	79.53980099502488	1608	1.0664640857689518	23	1	ABCC8; CYP2C9; CYP3A4; INS; KCNJ10; KCNJ11; PPARG	Insulin secretagogue	5311309	Launched
nateglinide	MCF7	trt_cp	up	0.6896313975501767	1.3490725713571266e-5	4.981322373798753e-5	1.1673018059535236	84.68945594607607	6231	1.0664640857689518	23	1	ABCC8; CYP2C9; CYP3A4; INS; KCNJ10; KCNJ11; PPARG	Insulin secretagogue	5311309	Launched
nateglinide	HA1E	trt_cp	up	0.7465291063080715	1.1010172921075904e-5	4.981322373798753e-5	1.2433344746941626	96.25167336010709	2241	1.0664640857689518	23	1	ABCC8; CYP2C9; CYP3A4; INS; KCNJ10; KCNJ11; PPARG	Insulin secretagogue	5311309	Launched
nateglinide	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	1.0664640857689518	23	1	ABCC8; CYP2C9; CYP3A4; INS; KCNJ10; KCNJ11; PPARG	Insulin secretagogue	5311309	Launched
nateglinide	ASC	trt_cp	down	-0.5294544610565082	2.049719939061957e-5	4.981322373798753e-5	-0.9914381974480885	-64.05117270788912	2345	1.0664640857689518	23	1	ABCC8; CYP2C9; CYP3A4; INS; KCNJ10; KCNJ11; PPARG	Insulin secretagogue	5311309	Launched
nateglinide	PHH	trt_cp	down	-0.41583451903903473	2.5414786505566513e-5	5.0049791251706145e-5	-0.7255882185282204	-25.253093363329583	1778	1.0664640857689518	23	1	ABCC8; CYP2C9; CYP3A4; INS; KCNJ10; KCNJ11; PPARG	Insulin secretagogue	5311309	Launched
nateglinide	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	1.0664640857689518	23	1	ABCC8; CYP2C9; CYP3A4; INS; KCNJ10; KCNJ11; PPARG	Insulin secretagogue	5311309	Launched
NECA	MCF7	trt_cp	down	-0.5127291760766557	2.119349491132002e-5	4.981322373798753e-5	-0.9394732866835637	-53.602952977050236	6231	-0.02357098623372241	23	1	ADORA1; ADORA2A; ADORA2B; ADORA3; HSP90B1	Adenosine receptor agonist	2868392	Launched
NECA	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	-0.02357098623372241	23	1	ADORA1; ADORA2A; ADORA2B; ADORA3; HSP90B1	Adenosine receptor agonist	2868392	Launched
NECA	ASC	trt_cp	down	-0.4195845269719697	2.52407126253914e-5	4.993810011247147e-5	-0.7856995411240855	-39.914712153518124	2345	-0.02357098623372241	23	1	ADORA1; ADORA2A; ADORA2B; ADORA3; HSP90B1	Adenosine receptor agonist	2868392	Launched
NECA	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-0.02357098623372241	23	1	ADORA1; ADORA2A; ADORA2B; ADORA3; HSP90B1	Adenosine receptor agonist	2868392	Launched
NECA	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-0.02357098623372241	23	1	ADORA1; ADORA2A; ADORA2B; ADORA3; HSP90B1	Adenosine receptor agonist	2868392	Launched
NECA	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	-0.02357098623372241	23	1	ADORA1; ADORA2A; ADORA2B; ADORA3; HSP90B1	Adenosine receptor agonist	2868392	Launched
NECA	NPC	trt_cp	up	0.666478462788823	1.4535168994621943e-5	4.981322373798753e-5	1.0856710720500886	74.90985576923077	3328	-0.02357098623372241	23	1	ADORA1; ADORA2A; ADORA2B; ADORA3; HSP90B1	Adenosine receptor agonist	2868392	Launched
NECA	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.02357098623372241	23	1	ADORA1; ADORA2A; ADORA2B; ADORA3; HSP90B1	Adenosine receptor agonist	2868392	Launched
NECA	PHH	trt_cp	up	0.4008397323884069	2.606756355622319e-5	5.0542610361564125e-5	0.7456001283474566	22.440944881889763	1778	-0.02357098623372241	23	1	ADORA1; ADORA2A; ADORA2B; ADORA3; HSP90B1	Adenosine receptor agonist	2868392	Launched
NECA	SKB	trt_cp	down	-0.6328214946305422	1.5971278506066628e-5	4.981322373798753e-5	-1.1767745676856167	-88.23781009409753	2338	-0.02357098623372241	23	1	ADORA1; ADORA2A; ADORA2B; ADORA3; HSP90B1	Adenosine receptor agonist	2868392	Launched
nelfinavir	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	1.018626138286736	23	1	CYP3A5; CYP3A7	HIV protease inhibitor	73707414	Launched
nelfinavir	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	1.018626138286736	23	1	CYP3A5; CYP3A7	HIV protease inhibitor	73707414	Launched
nelfinavir	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	1.018626138286736	23	1	CYP3A5; CYP3A7	HIV protease inhibitor	73707414	Launched
nelfinavir	A549	trt_cp	up	0.6206256927708083	1.6493500146591968e-5	4.981322373798753e-5	1.0750309792768347	75.67073170731707	4920	1.018626138286736	23	1	CYP3A5; CYP3A7	HIV protease inhibitor	73707414	Launched
nelfinavir	PC3	trt_cp	up	0.7103029534372729	1.26203563126957e-5	4.981322373798753e-5	1.1907710427319858	73.69125520523498	6724	1.018626138286736	23	1	CYP3A5; CYP3A7	HIV protease inhibitor	73707414	Launched
nelfinavir	ASC	trt_cp	up	0.5133221681624982	2.119349491132002e-5	4.981322373798753e-5	0.9075788658557734	39.78678038379531	2345	1.018626138286736	23	1	CYP3A5; CYP3A7	HIV protease inhibitor	73707414	Launched
nelfinavir	MCF7	trt_cp	up	0.5830506985115411	1.8147202008255542e-5	4.981322373798753e-5	0.9868984152298056	46.65382763601348	6231	1.018626138286736	23	1	CYP3A5; CYP3A7	HIV protease inhibitor	73707414	Launched
nelfinavir	SKB	trt_cp	up	0.6760769671597043	1.4099984294184162e-5	4.981322373798753e-5	1.0973872912508116	75.44910179640719	2338	1.018626138286736	23	1	CYP3A5; CYP3A7	HIV protease inhibitor	73707414	Launched
nelfinavir	NEU	trt_cp	down	-0.5810443773281422	1.82342389483431e-5	4.981322373798753e-5	-0.9934892556500343	-52.121212121212125	2475	1.018626138286736	23	1	CYP3A5; CYP3A7	HIV protease inhibitor	73707414	Launched
nemonapride	NEU	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2475	0.5468967808289588	23	1	DRD3; DRD4	Dopamine receptor antagonist	4452	Launched
nemonapride	PC3	trt_cp	up	0.6467036024241012	1.5362019925453732e-5	4.981322373798753e-5	1.0841513741010853	88.0725758477097	6724	0.5468967808289588	23	1	DRD3; DRD4	Dopamine receptor antagonist	4452	Launched
nemonapride	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0.5468967808289588	23	1	DRD3; DRD4	Dopamine receptor antagonist	4452	Launched
nemonapride	FIBRNPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	597	0.5468967808289588	23	1	DRD3; DRD4	Dopamine receptor antagonist	4452	Launched
nemonapride	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0.5468967808289588	23	1	DRD3; DRD4	Dopamine receptor antagonist	4452	Launched
nemonapride	VCAP	trt_cp	up	0.6168765102301459	1.666757402676708e-5	4.981322373798753e-5	1.0442724983734413	45.20078354554359	6126	0.5468967808289588	23	1	DRD3; DRD4	Dopamine receptor antagonist	4452	Launched
nemonapride	ASC	trt_cp	up	0.44188877818269656	2.4283306284428278e-5	4.981322373798753e-5	0.7812811154699408	32.53731343283582	2345	0.5468967808289588	23	1	DRD3; DRD4	Dopamine receptor antagonist	4452	Launched
nemonapride	HCC515	trt_cp	down	-0.6096710324090939	1.6972203317073528e-5	4.981322373798753e-5	-1.069777707975759	-64.42786069651741	1608	0.5468967808289588	23	1	DRD3; DRD4	Dopamine receptor antagonist	4452	Launched
nemonapride	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0.5468967808289588	23	1	DRD3; DRD4	Dopamine receptor antagonist	4452	Launched
nemonapride	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0.5468967808289588	23	1	DRD3; DRD4	Dopamine receptor antagonist	4452	Launched
nemonapride	NPC	trt_cp	up	0.6328730614851028	1.5971278506066628e-5	4.981322373798753e-5	1.0309289999545894	78.18509615384616	3328	0.5468967808289588	23	1	DRD3; DRD4	Dopamine receptor antagonist	4452	Launched
neratinib	HT29	trt_cp	up	0.6373513359877306	1.5797204625891513e-5	4.981322373798753e-5	1.0408407752009552	60.29869321717486	1607	1.052720309745065	23	1	BLK; EGFR; ERBB2; ERBB3; ERBB4; KDR; MAP2K1; MAP2K2; MAP2K5; MAP3K19; MAP3K4; MAP4K1; MAP4K3; MAP4K5; MINK1; MST4; PAK2; SLK; STK10; STK24; STK25; STK3	EGFR inhibitor	9915743	Launched
neratinib	VCAP	trt_cp	up	0.560831230356682	1.9104608349218662e-5	4.981322373798753e-5	0.9493968734065162	45.70682337577538	6126	1.052720309745065	23	1	BLK; EGFR; ERBB2; ERBB3; ERBB4; KDR; MAP2K1; MAP2K2; MAP2K5; MAP3K19; MAP3K4; MAP4K1; MAP4K3; MAP4K5; MINK1; MST4; PAK2; SLK; STK10; STK24; STK25; STK3	EGFR inhibitor	9915743	Launched
neratinib	PC3	trt_cp	up	0.703928357888189	1.2881467132958369e-5	4.981322373798753e-5	1.1800844986985635	76.48720999405116	6724	1.052720309745065	23	1	BLK; EGFR; ERBB2; ERBB3; ERBB4; KDR; MAP2K1; MAP2K2; MAP2K5; MAP3K19; MAP3K4; MAP4K1; MAP4K3; MAP4K5; MINK1; MST4; PAK2; SLK; STK10; STK24; STK25; STK3	EGFR inhibitor	9915743	Launched
neratinib	A375	trt_cp	up	0.6205990741815242	1.6493500146591968e-5	4.981322373798753e-5	1.026470441501406	60.51829268292683	1968	1.052720309745065	23	1	BLK; EGFR; ERBB2; ERBB3; ERBB4; KDR; MAP2K1; MAP2K2; MAP2K5; MAP3K19; MAP3K4; MAP4K1; MAP4K3; MAP4K5; MINK1; MST4; PAK2; SLK; STK10; STK24; STK25; STK3	EGFR inhibitor	9915743	Launched
neratinib	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	1.052720309745065	23	1	BLK; EGFR; ERBB2; ERBB3; ERBB4; KDR; MAP2K1; MAP2K2; MAP2K5; MAP3K19; MAP3K4; MAP4K1; MAP4K3; MAP4K5; MINK1; MST4; PAK2; SLK; STK10; STK24; STK25; STK3	EGFR inhibitor	9915743	Launched
neratinib	A549	trt_cp	up	0.7063876510873108	1.2794430192870813e-5	4.981322373798753e-5	1.2235855156223614	82.3780487804878	4920	1.052720309745065	23	1	BLK; EGFR; ERBB2; ERBB3; ERBB4; KDR; MAP2K1; MAP2K2; MAP2K5; MAP3K19; MAP3K4; MAP4K1; MAP4K3; MAP4K5; MINK1; MST4; PAK2; SLK; STK10; STK24; STK25; STK3	EGFR inhibitor	9915743	Launched
neratinib	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	1.052720309745065	23	1	BLK; EGFR; ERBB2; ERBB3; ERBB4; KDR; MAP2K1; MAP2K2; MAP2K5; MAP3K19; MAP3K4; MAP4K1; MAP4K3; MAP4K5; MINK1; MST4; PAK2; SLK; STK10; STK24; STK25; STK3	EGFR inhibitor	9915743	Launched
nevirapine	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0.009815498439089044	23	1	CYP2B6; CYP3A4	Reverse transcriptase inhibitor	4463	Launched
nevirapine	A549	trt_cp	up	0.5666581369355662	1.8843497528955994e-5	4.981322373798753e-5	0.9815498439088817	71.11788617886178	4920	0.009815498439089044	23	1	CYP2B6; CYP3A4	Reverse transcriptase inhibitor	4463	Launched
nevirapine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.009815498439089044	23	1	CYP2B6; CYP3A4	Reverse transcriptase inhibitor	4463	Launched
nevirapine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0.009815498439089044	23	1	CYP2B6; CYP3A4	Reverse transcriptase inhibitor	4463	Launched
niacin	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-1.0270786937715521	23	1	ACHE; DGAT2; HCAR1; HCAR2; HCAR3; NNMT; PTGDR; QPRT	NAD precursor with lipid lowering effects; Vitamin B	938	Launched
