GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
plasma membrane raft distribution	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
plasma membrane raft localization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
plasma membrane raft organization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
plasma membrane raft polarization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
plasma membrane repair	0	0.4175619207933478	85	0.7761601246598996	0.46195652173913043	-0.07608695652173914
plasma membrane selenite transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
plasma membrane to endosome transport	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
plasma membrane tubulation	0	0.4967127120890903	82.5	0.7761601246598996	0.4483695652173913	-0.1032608695652174
plasmacytoid dendritic cell activation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
plasmacytoid dendritic cell antigen processing and presentation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
plasmacytoid dendritic cell cytokine production	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
plasmacytoid dendritic cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
plasminogen activation	0	0.5980538285610386	80	0.7761601246598996	0.43478260869565216	-0.13043478260869568
platelet activating factor biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
platelet activating factor catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
platelet activating factor metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
platelet activation	0	0.25142019513054276	92.5	0.7761601246598996	0.5027173913043478	0.005434782608695565
platelet aggregation	0	0.4968405469472406	82.5	0.7761601246598996	0.4483695652173913	-0.1032608695652174
platelet alpha granule organization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
platelet degranulation	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
platelet dense granule organization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
platelet formation	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
platelet maturation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
platelet morphogenesis	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
platelet-derived growth factor production	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
platelet-derived growth factor receptor signaling pathway	0	0.9088133491431061	72.5	0.9251040537234745	0.39402173913043476	-0.2119565217391305
platelet-derived growth factor receptor-alpha signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
platelet-derived growth factor receptor-beta signaling pathway	0	0.35258127119855937	87.5	0.7761601246598996	0.47554347826086957	-0.048913043478260865
plus-end specific microtubule depolymerization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
plus-end-directed organelle transport along microtubule	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
plus-end-directed vesicle transport along microtubule	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
podocyte apoptotic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
podocyte cell migration	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
podocyte development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
podocyte differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
podosome assembly	0	0.2980037467828746	90	0.7761601246598996	0.4891304347826087	-0.021739130434782594
pointed-end actin filament capping	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polar body extrusion after meiotic divisions	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polarity specification of anterior/posterior axis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polarity specification of proximal/distal axis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polarized epithelial cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polarized secretion of basement membrane proteins in epithelium	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
pole plasm assembly	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
poly(A)+ mRNA export from nucleus	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
poly(A)-dependent snoRNA 3'-end processing	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
poly-N-acetyllactosamine biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
poly-N-acetyllactosamine metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polyadenylation-dependent RNA catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polyadenylation-dependent mRNA catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polyadenylation-dependent ncRNA catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polyamine acetylation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polyamine biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polyamine catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polyamine deacetylation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polyamine metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polyamine transmembrane transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polyamine transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polyketide metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polyol biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polyol catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polyol metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polyol transmembrane transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polyprenol biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polyprenol catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polyprenol metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polysaccharide biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polysaccharide catabolic process	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
polysaccharide digestion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polysaccharide localization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polysaccharide metabolic process	0	0.5980538285610386	80	0.7761601246598996	0.43478260869565216	-0.13043478260869568
polysaccharide transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polyubiquitinated misfolded protein transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polyubiquitinated protein transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
polyuridylation-dependent mRNA catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
pons development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
pons maturation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
pore complex assembly	0	0.5980538285610386	80	0.7761601246598996	0.43478260869565216	-0.13043478260869568
porphyrin-containing compound biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
porphyrin-containing compound catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
porphyrin-containing compound metabolic process	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
positive T cell selection	0	0.35267230601768607	87.5	0.7761601246598996	0.47554347826086957	-0.048913043478260865
positive chemotaxis	0	0.17703144244611943	97.5	0.7761601246598996	0.529891304347826	0.059782608695652106
positive regulation by host of viral genome replication	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation by host of viral process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation by host of viral transcription	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation by symbiont of entry into host	0	0.01158653734143196	48.5	0.29174026570077266	0.26358695652173914	-0.47282608695652173
positive regulation by virus of viral protein levels in host cell	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of 3'-UTR-mediated mRNA stabilization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of AIM2 inflammasome complex assembly	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of AMPA glutamate receptor clustering	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of AMPA receptor activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of ARF protein signal transduction	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of ATF6-mediated unfolded protein response	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of ATP biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of ATP metabolic process	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
positive regulation of ATP-dependent activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of ATPase-coupled calcium transmembrane transporter activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of Arp2/3 complex-mediated actin nucleation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of B cell activation	0	0.06627388405792627	110	0.7761601246598996	0.5978260869565217	0.19565217391304346
positive regulation of B cell apoptotic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of B cell chemotaxis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of B cell differentiation	0	0.4968405469472406	82.5	0.7761601246598996	0.4483695652173913	-0.1032608695652174
positive regulation of B cell mediated immunity	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
positive regulation of B cell proliferation	0	0.4968405469472406	82.5	0.7761601246598996	0.4483695652173913	-0.1032608695652174
positive regulation of B cell receptor signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of B cell tolerance induction	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of BMP signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of C-C chemokine receptor CCR7 signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of CAMKK-AMPK signaling cascade	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of CD24 production	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation involved in immune response	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of CD4-positive, alpha-beta T cell activation	0	0.769665741790128	81	0.7974525872817747	0.44021739130434784	-0.11956521739130432
positive regulation of CD4-positive, alpha-beta T cell costimulation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of CD4-positive, alpha-beta T cell differentiation	0	0.769665741790128	81	0.7974525872817747	0.44021739130434784	-0.11956521739130432
positive regulation of CD4-positive, alpha-beta T cell proliferation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of CD40 signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of CD8-positive, alpha-beta T cell activation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of CD8-positive, alpha-beta T cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of CD8-positive, alpha-beta T cell extravasation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of CD8-positive, alpha-beta T cell proliferation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of CD8-positive, alpha-beta cytotoxic T cell extravasation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of CD80 production	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of CD86 production	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of CDP-diacylglycerol-serine O-phosphatidyltransferase activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of CREB transcription factor activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of CoA-transferase activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of D-glucose import	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of D-glucose transmembrane transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of DNA binding	0	0.5980538285610386	80	0.7761601246598996	0.43478260869565216	-0.13043478260869568
positive regulation of DNA biosynthetic process	0	0.4968405469472406	82.5	0.7761601246598996	0.4483695652173913	-0.1032608695652174
positive regulation of DNA catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of DNA damage checkpoint	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
positive regulation of DNA damage response, signal transduction by p53 class mediator	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of DNA duplex unwinding	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of DNA endoreduplication	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of DNA helicase activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of DNA ligase activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of DNA ligation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of DNA metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of DNA methylation-dependent heterochromatin formation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of DNA primase activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of DNA recombination	0	0.5980538285610386	80	0.7761601246598996	0.43478260869565216	-0.13043478260869568
positive regulation of DNA repair	0	0.5980538285610386	80	0.7761601246598996	0.43478260869565216	-0.13043478260869568
positive regulation of DNA replication	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
positive regulation of DNA strand elongation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of DNA-binding transcription factor activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of DNA-directed DNA polymerase activity	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
positive regulation of DNA-templated DNA replication	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
positive regulation of DNA-templated DNA replication initiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of DNA-templated transcription	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of DNA-templated transcription initiation	0	0.4175619207933478	85	0.7761601246598996	0.46195652173913043	-0.07608695652173914
positive regulation of DNA-templated transcription, elongation	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
positive regulation of ER to Golgi vesicle-mediated transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of ERAD pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of ERBB signaling pathway	0	0.5980538285610386	80	0.7761601246598996	0.43478260869565216	-0.13043478260869568
positive regulation of ERBB3 signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of ERK1 and ERK2 cascade	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of ERK5 cascade	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of Fas signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of Fc receptor mediated stimulatory signaling pathway	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
positive regulation of Fc-gamma receptor signaling pathway involved in phagocytosis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of G protein-coupled receptor internalization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of G protein-coupled receptor signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of G0 to G1 transition	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
positive regulation of G1 to G0 transition	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of G1/S transition of mitotic cell cycle	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of G2/M transition of mitotic cell cycle	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
positive regulation of G2/MI transition of meiotic cell cycle	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of GTP binding	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of GTPase activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of Golgi lumen acidification	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of Golgi to plasma membrane protein transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of I-kappaB kinase/NF-kappaB signaling	-0.1444469706844943	0.43074907242754323	46	0.7761601246598996	0.25	-0.5
positive regulation of I-kappaB phosphorylation	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
positive regulation of IP-10 production	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of IRE1-mediated unfolded protein response	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of JNK cascade	0	0.17703144244611943	97.5	0.7761601246598996	0.529891304347826	0.059782608695652106
positive regulation of JUN kinase activity	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
positive regulation of L-dopa biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of L-glutamate import across plasma membrane	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of L-glutamine import across plasma membrane	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of L-leucine import across plasma membrane	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of L-proline import across plasma membrane	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of Lys63-specific deubiquitinase activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of MAP kinase activity	0	0.6574201863914324	67	0.7761601246598996	0.3641304347826087	-0.2717391304347826
positive regulation of MAPK cascade	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of MAPKKK cascade by fibroblast growth factor receptor signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of MDA-5 signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of MHC class I biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of MHC class II biosynthetic process	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
positive regulation of N-terminal peptidyl-lysine acetylation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of NAD(P)H oxidase activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of NF-kappaB transcription factor activity	-0.24384101804009273	0.3937914940816796	57	0.7761601246598996	0.30978260869565216	-0.3804347826086957
positive regulation of NIK/NF-kappaB signaling	0	0.1003794246613899	105	0.7761601246598996	0.5706521739130435	0.14130434782608692
positive regulation of NK T cell activation	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
positive regulation of NK T cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of NK T cell proliferation	0	0.4967127120890903	82.5	0.7761601246598996	0.4483695652173913	-0.1032608695652174
positive regulation of NLRP3 inflammasome complex assembly	0	0.5980538285610386	80	0.7761601246598996	0.43478260869565216	-0.13043478260869568
positive regulation of NMDA glutamate receptor activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of Notch signaling pathway	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
positive regulation of P-type sodium:potassium-exchanging transporter activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of PERK-mediated unfolded protein response	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of RIG-I signaling pathway	0	0.35267230601768607	87.5	0.7761601246598996	0.47554347826086957	-0.048913043478260865
positive regulation of RNA binding	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of RNA biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of RNA export from nucleus	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of RNA metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of RNA polymerase II regulatory region sequence-specific DNA binding	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of RNA polymerase II transcription preinitiation complex assembly	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of RNA splicing	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of Rac protein signal transduction	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of Ras protein signal transduction	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
positive regulation of Rho guanyl-nucleotide exchange factor activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of Rho protein signal transduction	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of SMAD protein signal transduction	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
positive regulation of SNARE complex assembly	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of SREBP signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of SUMO transferase activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of Schwann cell chemotaxis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of Schwann cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of Schwann cell migration	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of Schwann cell proliferation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of Schwann cell proliferation involved in axon regeneration	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of T cell activation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of T cell anergy	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of T cell apoptotic process	0	0.6675374791670827	67.5	0.7761601246598996	0.36684782608695654	-0.2663043478260869
positive regulation of T cell chemotaxis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of T cell costimulation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of T cell cytokine production	0	0.06627388405792627	110	0.7761601246598996	0.5978260869565217	0.19565217391304346
positive regulation of T cell differentiation	0.6506414434344564	0.32861854484927433	95	0.7761601246598996	0.5163043478260869	0.032608695652173836
positive regulation of T cell differentiation in thymus	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of T cell extravasation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of T cell mediated cytotoxicity	0	0.054860399354895444	52	0.7761601246598996	0.2826086956521739	-0.4347826086956522
positive regulation of T cell mediated cytotoxicity directed against tumor cell target	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of T cell mediated immune response to tumor cell	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of T cell mediated immunity	0	0.9088133491431061	72.5	0.9251040537234745	0.39402173913043476	-0.2119565217391305
positive regulation of T cell migration	0	0.4968405469472406	82.5	0.7761601246598996	0.4483695652173913	-0.1032608695652174
positive regulation of T cell proliferation	0	0.08190311654905255	107.5	0.7761601246598996	0.5842391304347826	0.1684782608695652
positive regulation of T cell receptor signaling pathway	0	0.35267230601768607	87.5	0.7761601246598996	0.47554347826086957	-0.048913043478260865
positive regulation of T cell tolerance induction	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of T-helper 1 cell cytokine production	0	0.2980037467828746	90	0.7761601246598996	0.4891304347826087	-0.021739130434782594
positive regulation of T-helper 1 cell differentiation	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
positive regulation of T-helper 1 type immune response	0	0.17703144244611943	97.5	0.7761601246598996	0.529891304347826	0.059782608695652106
positive regulation of T-helper 17 cell differentiation	-1.861093325374685	0.036708684256301916	37	0.6578829716261316	0.20108695652173914	-0.5978260869565217
positive regulation of T-helper 17 cell lineage commitment	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of T-helper 17 type immune response	0	0.6675374791670827	67.5	0.7761601246598996	0.36684782608695654	-0.2663043478260869
positive regulation of T-helper 2 cell activation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of T-helper 2 cell cytokine production	0	0.5980538285610386	80	0.7761601246598996	0.43478260869565216	-0.13043478260869568
positive regulation of T-helper 2 cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of T-helper cell differentiation	0	0.889250751533875	72	0.906584784336946	0.391304347826087	-0.21739130434782605
positive regulation of TOR signaling	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of TORC1 signaling	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of TORC2 signaling	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
positive regulation of TRAIL production	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of TRAIL-activated apoptotic signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of Toll signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of Wnt protein secretion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of Wnt signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of Wnt signaling pathway, calcium modulating pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of Wnt signaling pathway, planar cell polarity pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of abscisic acid-activated signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of acetylcholine secretion, neurotransmission	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of aconitate hydratase activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of acrosomal vesicle exocytosis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of acrosome reaction	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of actin binding	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of actin filament binding	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of actin filament bundle assembly	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
positive regulation of actin filament depolymerization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of actin filament polymerization	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
positive regulation of actin filament severing	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of actin filament-based movement	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of actin nucleation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of action potential	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of activated CD8-positive, alpha-beta T cell apoptotic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of activated T cell autonomous cell death	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of activated T cell proliferation	0	0.2979253011217898	90	0.7761601246598996	0.4891304347826087	-0.021739130434782594
