Description	GSE139871_GPL10558_MTB_control_blood_monocyte	GSE16250_GPL570_MTB_control_blood_pmbc	GSE34151_GPL10558_MTB_control_blood_dcs	GSE63548_GPL10558_LNTB_control_lymphnode_lymphnode	GSE83456_GPL10558_EPTB_control_blood	GSE83456_GPL10558_PTB_control_blood	GSE100897_MTB_control_24h_THP-1	GSE100897_MTB_control_6h_THP-1	GSE110564_MTB_control_blood_lymphatic_endothelial_cell	GSE112482_MTB_control_lung_ILC1	GSE112482_MTB_control_lung_ILC2	GSE112482_MTB_control_lung_ILC3neg	GSE112482_MTB_control_lung_ILC3pos	GSE112482_MTB_control_lung_NK	GSE112482_MTB_control_lung_susp	GSE132283_MTB_control_blood_macrophage	GSE141656_MTB_control_blood_blood	GSE143627_MTB_control_PBMC_macrophage	GSE143731_MTB_control_blood_monocyte_derived_macrophages	GSE148171_MTB_control_blood_PBMC	GSE148731_MTB_control_blood_monocytes	GSE164287_MTB_control_blood_monocyte_derived_macrophages	GSE165708_MTB_control_BAL_bronchoalveolar_lavage	GSE174566_MTB_control_blood_PBMC	GSE183912_MTB_control_blood_marcophages	GSE193777_MTB_control_blood	GSE198557_MTB_control_blood_PBMC	GSE211974_MTB_control_48h_blood_THP-1	GSE211974_MTB_control_blood_THP-1	GSE236156_MTB_control_BALF_alveolar_macrophage	GSE236156_MTB_control_blood_monocyte_derived_macrophage	GSE256184_MTB_control_HEPG2_HepG2	GSE64179_MTB_control_blood_dendritic_cells	GSE64182_MTB_control_blood_dendritic_cells	GSE84076_MTB_control_blood	aggregated_microarray	aggregated_RNAseq
mucosal immune response	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.7100262565850753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.82061247446131
multicellular organism aging	NA	NA	-0.0150569072617507	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
multicellular organismal movement	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
multicellular organismal-level iron ion homeostasis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.47635347718232846	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
multivesicular body assembly	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.41739367897343815	-0.7469769889511532	NA	NA	NA	NA	-0.8376473669773555	-0.5984715156259357	NA	NA	-0.9683645023917392	-0.9683645023917392	-0.6017937483296757	NA	NA	NA	NA	NA
multivesicular body organization	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.4491423772880185	-0.7787256872657334	NA	NA	NA	NA	-0.8693960652919358	-0.5612273424535646	NA	NA	-1.0001132007063196	-1.0001132007063196	-0.633542446644256	NA	NA	NA	NA	NA
multivesicular body sorting pathway	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08539977309528829	-0.24418353688242675	NA	NA	NA	NA	-0.39939243604620017	-0.13204570772808413	NA	NA	-0.6478926071169674	-0.6478926071169674	-0.08130071916154824	NA	NA	NA	NA	NA
multivesicular body-lysosome fusion	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.29759247916081755	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5200592356070824	-0.5200592356070824	NA	NA	NA	NA	NA	NA
muscle cell apoptotic process	NA	NA	NA	1.64594078227839	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3070721545206252	NA	NA	NA	NA	NA	NA	1.2462804837426296	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34762456600165714
muscle cell development	NA	NA	0.7869534195072231	0.11934452196676631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
muscle cell migration	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
muscle cell proliferation	NA	NA	NA	2.8594830376204765	NA	NA	2.3637500606449535	2.3637500606449535	2.9077032142478045	NA	NA	NA	NA	NA	NA	2.584215854160554	NA	2.7249060123455107	NA	NA	2.5999988385443635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.901186327642422	2.871920516946516	2.946346818979346	NA	1.8750114508840576	2.081360195113335
muscle hypertrophy	NA	NA	3.1252565951033477	2.5673466148193156	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3297844004007344	NA
muscle organ morphogenesis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.24191318405051893	NA
muscle tissue morphogenesis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.009168336764186	NA
musculoskeletal movement	NA	NA	NA	-0.23876479945910944	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
myelination	NA	NA	-0.1909475737254149	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.8911095886237037	NA
myeloid cell activation involved in immune response	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
myeloid cell apoptotic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.14445363414439172	-0.03194259359682069	NA	NA	NA	-0.35751222218942996	NA	NA	NA	NA	-0.3681398925420959	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.186305793924298
myeloid cell development	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.8120675126991721	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.45250226136014854	NA	NA	NA	NA	NA	NA	NA	NA	-0.25761561656004195	NA	-1.7669082954894488
myeloid cell homeostasis	NA	NA	NA	0.7392195014203857	NA	NA	0.3509998934637897	0.3509998934637897	0.7769683781804181	NA	NA	NA	NA	NA	NA	0.560344163635529	0.49130555016772715	0.5321357853586715	NA	0.5804770398931398	0.3739538226726521	NA	0.08299691957096803	0.36764835435034016	-0.8218123835332949	0.4523597746903837	0.5149120903624864	NA	NA	NA	NA	NA	NA	NA	0.77892424346569	-0.599084282799727	-0.3165350776850359
myeloid dendritic cell activation	NA	NA	0.0525632804132286	NA	NA	NA	NA	NA	0.08186997748921111	NA	NA	NA	NA	NA	NA	-0.6834501348770785	NA	-0.43739946103429594	NA	NA	-0.7911482072642906	-0.32263130584919825	NA	NA	NA	NA	-0.7014832339620067	NA	NA	NA	NA	NA	NA	-0.3719629028770417	NA	NA	-1.437620222205204
myeloid dendritic cell cytokine production	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
myeloid dendritic cell differentiation	NA	NA	0.12952432154935684	NA	NA	NA	NA	NA	0.24844317731502663	NA	NA	NA	NA	NA	NA	-0.501128578083124	NA	-0.27082626120848036	NA	NA	NA	-0.15605810602338285	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.2725290058888549	NA	NA	-1.4559693608734008
myeloid leukocyte cytokine production	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
myeloid leukocyte mediated immunity	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
myoblast differentiation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.071412981261421	NA
myoblast fusion	NA	NA	0.0649858004117857	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.873587237931501	NA
myofibril assembly	NA	NA	-0.07114637391279426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
myotube differentiation	NA	NA	0.19406284268692808	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.7067698676735117	NA
natural killer cell activation	NA	NA	NA	NA	NA	NA	NA	NA	-0.6732872778549467	NA	NA	NA	NA	NA	NA	NA	NA	-0.8824017880746142	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.7736322655371173
natural killer cell chemotaxis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.27798502676891423	NA	-0.13729486858395776	NA	NA	-0.49104361481395253	NA	NA	-0.4973490831362645	-0.5059594341148178	NA	NA	NA	NA	-0.6478926071169674	-0.6478926071169674	NA	NA	NA	NA	NA	-1.2328258095591909
natural killer cell differentiation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5202871208400637	NA	NA	NA	NA	NA	NA	NA	-0.7823846883023061	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.4334965050213422
natural killer cell mediated cytotoxicity	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.9711322073288594	NA	-1.0426165690875386	NA	NA	-1.021671865876123	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.7146638964519294
natural killer cell mediated cytotoxicity directed against tumor cell target	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.2328258095591909
natural killer cell mediated immune response to tumor cell	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
natural killer cell mediated immunity	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.24813206361923287	NA	NA	NA	NA	-0.29867172216649646	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.9916637527423028
natural killer cell proliferation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1503872038678231	NA	NA	-0.560036486300904	-0.204848270192815	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.3301481896053037	NA	NA	NA	-1.1682872884216198
ncRNA catabolic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
necroptotic process	NA	-1.078840914953072	NA	NA	NA	NA	-0.9609861549227248	-0.9609861549227248	-0.33315151733917137	NA	NA	NA	NA	NA	NA	-0.8485298852365273	NA	-0.48469617573736096	NA	NA	-0.8539491085033211	NA	-0.5030521254326102	-0.924793097963204	NA	-1.0091580076670943	-0.9931257076298844	-0.9804253553942802	-0.9804253553942802	NA	NA	NA	NA	NA	NA	NA	-1.803370668026804
necroptotic signaling pathway	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08584868273025194	NA	NA	NA	NA	0.5530005488167035	NA	NA	-0.3585704415259451	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.2328258095591909
necrotic cell death	NA	-0.07157840487319019	NA	NA	NA	NA	0.14913374059686485	0.14913374059686485	0.4227965644598042	NA	NA	NA	NA	NA	NA	0.12748008133925026	NA	0.3089922340444618	NA	NA	0.01978200895203829	NA	0.26531847636492256	-0.09188397502810004	NA	-0.02209820490473213	NA	-0.08867573243624263	-0.08867573243624263	NA	NA	0.10612474955058213	NA	NA	NA	NA	-0.8273607014510267
negative chemotaxis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.5737523965297842
negative regulation by host of viral genome replication	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.8060640265651559	NA	NA	-0.1374658966056747	-0.1374658966056747	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation by host of viral process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5403492912364054	NA	NA	NA	NA	NA	NA	NA	NA	-0.7683236985823089	NA	NA	-0.505190676730992	-0.505190676730992	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation by host of viral transcription	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.7683236985823089	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of B cell activation	NA	NA	NA	-0.26095271443447166	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.50886666568713	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.6320463214775751	-1.7097498816495005
negative regulation of B cell apoptotic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.4115164193934367	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.520507882010972
negative regulation of B cell differentiation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.1269513724205698	-1.0992944169346683
negative regulation of B cell mediated immunity	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of B cell proliferation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.4884533260114576	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of BMP signaling pathway	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.976775354530356	NA	NA	NA	-2.223224513587068
negative regulation of CD4-positive, alpha-beta T cell activation	NA	NA	NA	NA	NA	NA	NA	NA	0.5444934994373241	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04027933781481871	NA	NA	NA	NA	NA	NA	-0.07180562735072746	NA	NA	NA	NA	NA	0.12005281234425208	0.17767199606070078	NA	NA	-0.7338346434402031
negative regulation of CD4-positive, alpha-beta T cell differentiation	NA	NA	NA	1.3633738104933797	NA	NA	NA	NA	1.298265301813704	NA	NA	NA	NA	NA	NA	0.7516343904122441	NA	NA	NA	1.0016905049694431	NA	NA	NA	NA	NA	NA	0.8896055398038971	NA	NA	NA	NA	NA	NA	1.1137653552310356	NA	NA	0.15346855156069966
negative regulation of CD8-positive, alpha-beta T cell activation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5547495982842497	-0.22503904890142248	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of DNA binding	NA	-0.8778682415330169	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.7810886044409947	NA	NA	NA	NA	-0.9941471924860328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.62362500998691	NA	NA	NA	NA	NA
negative regulation of DNA damage response, signal transduction by p53 class mediator	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.501128578083124	NA	NA	NA	NA	-0.7141871661281622	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of DNA metabolic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5577349893126247	-0.3429986086736322	NA	-0.2177642209171028	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of DNA recombination	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.946519143496778	NA	NA	-0.7451852470408455	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of DNA replication	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.10958355212750104	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of DNA-binding transcription factor activity	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.2156669486243867	NA	-1.467018878215454	NA	-1.219631623945837	-1.484295387824236	-1.3522507230303566	NA	-1.357069463522025	-2.2411485518544785	NA	-1.2840885401221278	NA	NA	-1.837854674373305	-1.837854674373305	-1.1567905904088036	NA	NA	NA	NA	-2.1438394843325024
negative regulation of DNA-templated DNA replication	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.1143568308801587	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of ERBB signaling pathway	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.830214163910922	-0.830214163910922	NA	NA	NA	NA	NA	NA
negative regulation of ERK1 and ERK2 cascade	NA	NA	-0.42052201536991496	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.987454038624257	NA	NA	NA	-1.382016538703818	NA	NA	NA	NA	-1.354903881073637	NA	NA	NA	NA	NA	-0.985518869801434	NA	NA	NA	NA	-2.0060156977926726
negative regulation of G protein-coupled receptor signaling pathway	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.316889650331147	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of G1/S transition of mitotic cell cycle	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.930994898993286	NA	NA	-0.9913675885858738	NA	NA	NA	NA	NA	NA	NA	-0.6263047793440254	NA	NA	NA	NA	NA
negative regulation of G2/M transition of mitotic cell cycle	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.30497719048880834	NA	NA	NA	NA	NA	-0.830214163910922	-0.830214163910922	NA	NA	NA	NA	NA	NA
negative regulation of I-kappaB kinase/NF-kappaB signaling	NA	NA	NA	NA	NA	NA	-1.151181768147585	-1.151181768147585	NA	NA	NA	NA	NA	NA	NA	-1.0317568291452943	NA	-0.9556051920979092	NA	-0.9152321072126176	-0.8965087229221169	NA	NA	NA	-1.287902113457894	NA	-0.9021539294241576	NA	NA	-1.4662029306309188	-1.4662029306309188	NA	-0.660105745205323	NA	NA	NA	-1.986597611935571
negative regulation of MAP kinase activity	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.040125078815811	NA	NA	NA	-0.8954294799164382	NA	NA	NA	NA	NA	-1.210322652262529	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.925972990119136
negative regulation of MAPK cascade	NA	NA	-0.3070313736288385	NA	NA	NA	NA	NA	-0.9195785627252508	NA	NA	NA	NA	NA	NA	-1.141283228502559	NA	NA	NA	NA	-1.2329809595433296	NA	NA	NA	NA	-1.165427332354638	NA	NA	NA	-1.7775954828551082	-1.7775954828551082	-0.9260954493306334	-0.8394632390659275	NA	NA	NA	-1.9191933031337576
negative regulation of NF-kappaB transcription factor activity	NA	NA	NA	NA	NA	NA	NA	NA	-0.9634977966600864	NA	NA	NA	NA	NA	NA	-1.0581435843184892	NA	-1.3004456783896388	NA	-0.9236003568831342	-1.3665123521678524	NA	-1.372290313035874	-1.3240276563207325	-1.7868932795768822	-1.3174207878188962	-1.1097932942024022	NA	NA	-1.811043416922648	-1.811043416922648	NA	NA	NA	NA	NA	-2.012984367108766
negative regulation of NIK/NF-kappaB signaling	NA	NA	NA	NA	NA	NA	NA	NA	-0.8058688524565033	NA	NA	NA	NA	NA	NA	-0.9958248199192312	NA	NA	NA	-0.6324400200550285	NA	NA	NA	NA	NA	-1.0371895215229805	-0.9521643499988192	NA	NA	NA	NA	NA	-0.967945275082084	NA	NA	NA	-2.0560261183673343
negative regulation of PERK-mediated unfolded protein response	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00969704568286677	0.3735225145113437	0.3735307551820328	NA	NA	-0.2033615423621717	NA	NA	NA	NA	NA	NA	NA	NA	-0.4247490558027576	-0.4247490558027576	NA	-0.00164412263326759	NA	NA	NA	-0.94514373710741
negative regulation of RNA catabolic process	NA	NA	NA	NA	NA	NA	0.9133768428405404	0.9133768428405404	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8439574519183876	NA	NA	NA	NA	NA	NA	NA	NA	0.4507196815511423	0.4507196815511423	NA	NA	NA	NA	NA	NA
negative regulation of RNA splicing	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.615132118792648	NA	NA	NA	NA	NA	-1.2356792720190863	-1.2356792720190863	NA	NA	NA	NA	NA	NA
negative regulation of T cell activation	NA	NA	NA	-0.28143124577801215	NA	NA	-0.78582228549665	-0.78582228549665	-0.06136081222402505	NA	NA	NA	NA	NA	NA	-0.4549157349279922	-0.34702364023671606	-0.6346974720178077	NA	NA	-0.7697570172829731	NA	NA	NA	-1.8142922537649968	-0.7268960026846527	NA	NA	NA	NA	NA	-0.4733428069375718	-0.3857180407601144	-0.3123505000755266	NA	-1.4702032960271614	-1.1548642680894792
negative regulation of T cell apoptotic process	NA	NA	NA	NA	NA	NA	NA	NA	-0.2703506161001411	NA	NA	NA	NA	NA	NA	-0.4603065835628689	NA	-0.3196164253779125	NA	NA	NA	-0.49253034264459594	NA	NA	-1.0937460990169368	NA	NA	NA	NA	NA	NA	NA	NA	-0.3494900470249832	NA	NA	-1.520507882010972
negative regulation of T cell cytokine production	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.3281359893635158
negative regulation of T cell differentiation	NA	NA	0.6183710385965722	0.4563567154045537	NA	NA	NA	NA	0.4653561788786001	NA	NA	NA	NA	NA	NA	-0.2354254123501184	0.1284000564783586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.9302410781745154	-0.8419595008721792
negative regulation of T cell mediated cytotoxicity	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9492122115994492	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of T cell mediated immunity	NA	NA	NA	NA	NA	NA	NA	NA	0.0455023333183362	NA	NA	NA	NA	NA	NA	-0.3267751909383463	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.186305793924298
negative regulation of T cell proliferation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.6834501348770785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.5869976232798049
negative regulation of T cell receptor signaling pathway	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.9102180598121912	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of T-helper 1 type immune response	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.0992944169346683
negative regulation of T-helper cell differentiation	NA	NA	NA	NA	NA	NA	NA	NA	0.1351144920080233	NA	NA	NA	NA	NA	NA	-0.4115164193934367	NA	NA	NA	-0.26682082049406397	NA	NA	NA	NA	NA	NA	-0.37890578565960986	NA	NA	NA	NA	NA	NA	-0.16716849023102867	NA	NA	-1.2328258095591909
negative regulation of actin filament depolymerization	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.03166765592088298	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
