GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
negative regulation of tumor necrosis factor-mediated signaling pathway	0.5718357489406809	0.05755761329975056	120	0.0951479239558534	0.6521739130434783	0.30434782608695654
negative regulation of type 2 immune response	0	0.0738587027869656	112	0.10904951528355387	0.6086956521739131	0.21739130434782616
negative regulation of type B pancreatic cell apoptotic process	0	0.07392178349250103	112	0.10904951528355387	0.6086956521739131	0.21739130434782616
negative regulation of type B pancreatic cell development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of type B pancreatic cell proliferation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of type I hypersensitivity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of type I interferon production	1.0067048713525175	0.01407898546949924	133	0.040863110453592456	0.7228260869565217	0.44565217391304346
negative regulation of type I interferon-mediated signaling pathway	0	0.03461515348816498	120	0.06785373831153815	0.6521739130434783	0.30434782608695654
negative regulation of type II hypersensitivity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of type II interferon production	1.5275782496346175	0.005798154287946148	139	0.02515699561227034	0.7554347826086957	0.5108695652173914
negative regulation of type II interferon-mediated signaling pathway	0	0.05101560184954493	116	0.08630137930323188	0.6304347826086957	0.26086956521739135
negative regulation of type III interferon production	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of type IIa hypersensitivity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of type IV hypersensitivity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of tyrosine phosphorylation of STAT protein	0	0.20060248155040483	106	0.2331928289985219	0.5760869565217391	0.15217391304347827
negative regulation of ubiquitin protein ligase activity	0	0.10539072438316248	108	0.1393199319481122	0.5869565217391305	0.17391304347826098
negative regulation of ubiquitin-dependent protein catabolic process	1.0559858585428057	0.0036044277711206507	142	0.020684511305010048	0.7717391304347826	0.5434782608695652
negative regulation of ubiquitin-protein transferase activity	0	0.0879713465897291	115	0.12621308802715597	0.625	0.25
negative regulation of ubiquitin-specific protease activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of ureter smooth muscle cell differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of urine volume	0	0.738686100199437	89	0.743708268101849	0.483695652173913	-0.03260869565217395
negative regulation of uterine smooth muscle contraction	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of vacuolar transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of vascular associated smooth muscle cell apoptotic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of vascular associated smooth muscle cell dedifferentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of vascular associated smooth muscle cell differentiation	1.5723827722623576	0.05598240364887001	119.5	0.0933894825951819	0.6494565217391305	0.298913043478261
negative regulation of vascular associated smooth muscle cell differentiation involved in phenotypic switching	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of vascular associated smooth muscle cell migration	1.7451816368401625	0.05087334093180728	121	0.08630137930323188	0.657608695652174	0.3152173913043479
negative regulation of vascular associated smooth muscle cell proliferation	1.7947708354480778	0.0013184721407369336	148.5	0.0149455473933698	0.8070652173913043	0.6141304347826086
negative regulation of vascular associated smooth muscle contraction	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of vascular endothelial cell proliferation	0.8959489826539219	0.07159499617339231	117.5	0.10904951528355387	0.6385869565217391	0.27717391304347827
negative regulation of vascular endothelial growth factor production	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of vascular endothelial growth factor receptor signaling pathway	1.856039970115806	0.05842724660613345	120.5	0.0961583439060508	0.654891304347826	0.3097826086956521
negative regulation of vascular endothelial growth factor signaling pathway	0	0.4165080005388021	97	0.429338815721277	0.5271739130434783	0.05434782608695654
negative regulation of vascular permeability	0	0.5383894500845889	95.5	0.5498445447672398	0.5190217391304348	0.03804347826086962
negative regulation of vascular wound healing	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of vasculature development	1.131035319748838	0.0026023204305895254	144.5	0.018369320686514295	0.7853260869565217	0.5706521739130435
negative regulation of vasculature development involved in avascular cornea development in camera-type eye	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of vasculogenesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of vasoconstriction	0	0.14841227928116044	104	0.18014465709746716	0.5652173913043478	0.13043478260869557
negative regulation of ventricular cardiac muscle cell action potential	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of very-low-density lipoprotein particle clearance	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of very-low-density lipoprotein particle remodeling	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of vesicle fusion	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of vesicle transport along microtubule	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of viral entry into host cell	0.46585966671790774	0.043343730944472865	121.5	0.08135197133707762	0.6603260869565217	0.32065217391304346
negative regulation of viral genome replication	0.38681370750454547	0.02641749374462558	126	0.059254191576730265	0.6847826086956522	0.36956521739130443
negative regulation of viral life cycle	1.2540850185516506	0.043343730944472865	121.5	0.08135197133707762	0.6603260869565217	0.32065217391304346
negative regulation of viral process	0.7115832822345347	0.0103485128678688	134	0.03391298523966744	0.7282608695652174	0.4565217391304348
negative regulation of viral transcription	0.827619008967593	0.08057529156981909	116.5	0.11707264319152509	0.6331521739130435	0.2663043478260869
negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway	0.2609316130000499	0.05842724660613345	120.5	0.0961583439060508	0.654891304347826	0.3097826086956521
negative regulation of vitamin D biosynthetic process	0	0.8240057311114393	87.5	0.8257854411138397	0.47554347826086957	-0.048913043478260865
negative regulation of vitamin D receptor signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of vitamin metabolic process	0	0.8240057311114393	87.5	0.8257854411138397	0.47554347826086957	-0.048913043478260865
negative regulation of voltage-gated calcium channel activity	1.6662989330522942	0.043343730944472865	121.5	0.08135197133707762	0.6603260869565217	0.32065217391304346
negative regulation of voltage-gated potassium channel activity	1.1261243436556765	0.03944296958293692	123	0.0752530340727086	0.6684782608695652	0.3369565217391304
negative regulation of voltage-gated sodium channel activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of wound healing	1.2822858722502226	0.0011058434307875805	149.5	0.014858436830659382	0.8125	0.625
negative regulation of wound healing, spreading of epidermal cells	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of xenobiotic detoxification by transmembrane export across the plasma membrane	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of zinc ion transmembrane import	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of zinc ion transmembrane transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative regulation of zinc ion transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative stranded viral RNA replication	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
negative thymic T cell selection	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nephric duct development	0	0.05101560184954493	116	0.08630137930323188	0.6304347826086957	0.26086956521739135
nephric duct elongation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nephric duct formation	0	0.0738587027869656	112	0.10904951528355387	0.6086956521739131	0.21739130434782616
nephric duct morphogenesis	0	0.05101560184954493	116	0.08630137930323188	0.6304347826086957	0.26086956521739135
nephrogenic mesenchyme development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nephrogenic mesenchyme morphogenesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nephron development	3.2033061575210513	2.3845417673793923e-4	159	0.01395447784817522	0.8641304347826086	0.7282608695652173
nephron epithelium development	3.6227994312861505	5.240440467022302e-4	154.5	0.01395447784817522	0.8396739130434783	0.6793478260869565
nephron epithelium morphogenesis	3.703630490252944	6.294178382634793e-4	153.5	0.01395447784817522	0.8342391304347826	0.6684782608695652
nephron morphogenesis	3.703630490252944	6.294178382634793e-4	153.5	0.01395447784817522	0.8342391304347826	0.6684782608695652
nephron tubule development	3.5566318329748654	7.542355838140629e-4	152.5	0.013982233036196515	0.8288043478260869	0.6576086956521738
nephron tubule epithelial cell differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nephron tubule formation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nephron tubule morphogenesis	3.703630490252944	6.294178382634793e-4	153.5	0.01395447784817522	0.8342391304347826	0.6684782608695652
nerve development	2.921096852673114	0.007738105859915947	138.5	0.02982166619006671	0.7527173913043478	0.5054347826086956
nerve growth factor production	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nerve growth factor signaling pathway	2.6356581745964545	0.034598207915442034	124	0.06785373831153815	0.6739130434782609	0.34782608695652173
nerve maturation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nervous system development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nervous system process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nervous system process involved in regulation of systemic arterial blood pressure	2.632149135093539	0.009505032471920449	132	0.032308276535288956	0.717391304347826	0.4347826086956521
netrin-activated signaling pathway	0	0.05101560184954493	116	0.08630137930323188	0.6304347826086957	0.26086956521739135
neural crest cell development	2.522403447653549	0.0879453563480836	118.5	0.12621308802715597	0.6440217391304348	0.2880434782608696
neural crest cell differentiation	2.455646382173974	0.10828177210488608	116.5	0.14281620880235119	0.6331521739130435	0.2663043478260869
neural crest cell fate commitment	0	0.40465676192728606	92	0.41873388250303883	0.5	0
neural crest cell fate specification	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neural crest cell migration	3.328104170831168	0.01843454336555935	130	0.047880546075927274	0.7065217391304348	0.4130434782608696
neural crest cell migration involved in autonomic nervous system development	0	0.14829697126881	104	0.18014465709746716	0.5652173913043478	0.13043478260869557
neural crest cell migration involved in heart formation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neural crest formation	0	0.494831514727523	95	0.5064221836796787	0.5163043478260869	0.032608695652173836
neural fold bending	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neural fold elevation formation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neural fold formation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neural nucleus development	4.319771139924801	9.017227427376276e-4	151.5	0.014561998354431492	0.8233695652173914	0.6467391304347827
neural plate anterior/posterior regionalization	0	0.2976264461866078	102	0.3169824124650023	0.5543478260869565	0.10869565217391308
neural plate axis specification	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neural plate development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neural plate elongation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neural plate mediolateral regionalization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neural plate morphogenesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neural plate pattern specification	2.9635909172323593	0.08211061853901186	117	0.11881287006892362	0.6358695652173914	0.2717391304347827
neural plate regionalization	2.3325558627812444	0.12627979465641867	112.5	0.16245977279273086	0.6114130434782609	0.22282608695652173
neural precursor cell proliferation	3.3928769261389093	0.0015197530219634929	148.5	0.015570981197879518	0.8070652173913043	0.6141304347826086
neural retina development	3.7096969390917223	5.337376574513614e-4	154	0.01395447784817522	0.8369565217391305	0.673913043478261
neural tissue regeneration	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neural tube closure	4.338166645672855	0.09021957130117125	118.5	0.12869992117620013	0.6440217391304348	0.2880434782608696
neural tube development	3.8301295854013984	0.04851764269500484	124.5	0.08630137930323188	0.6766304347826086	0.3532608695652173
neural tube formation	4.402684514081927	0.0597392780590524	122.5	0.0981783648857154	0.6657608695652174	0.3315217391304348
neural tube patterning	3.73285498048875	0.021167964034541846	129	0.05280895772797065	0.7010869565217391	0.40217391304347827
neurexin clustering involved in presynaptic membrane assembly	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuroblast delamination	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuroblast differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuroblast division	1.063670741042566	0.014972845987200306	128	0.041349324471049026	0.6956521739130435	0.3913043478260869
neuroblast division in subventricular zone	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuroblast fate commitment	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuroblast fate determination	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuroblast migration	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuroblast proliferation	3.2653721443924155	0.005798154287946148	139	0.02515699561227034	0.7554347826086957	0.5108695652173914
neuroendocrine cell differentiation	0	0.14829697126881	104	0.18014465709746716	0.5652173913043478	0.13043478260869557
neuroepithelial cell differentiation	1.856039970115806	0.0207210249487019	128.5	0.05238588218051769	0.6983695652173914	0.3967391304347827
neurofibrillary tangle assembly	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neurofilament bundle assembly	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neurofilament cytoskeleton organization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neurogenesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neurohypophysis development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuroinflammatory response	3.087316825089854	0.0015548665507202348	148	0.015570981197879518	0.8043478260869565	0.6086956521739131
neuroligin clustering involved in postsynaptic membrane assembly	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuromast development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuromast hair cell development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuromast hair cell differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuromuscular junction development	2.6161308549685045	0.005738135458737484	138.5	0.02515699561227034	0.7527173913043478	0.5054347826086956
neuromuscular junction development, skeletal muscle fiber	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuromuscular process	2.051772712105164	0.001568284169499072	147.5	0.015570981197879518	0.8016304347826086	0.6032608695652173
neuromuscular process controlling balance	2.218439382777403	0.004960209132013992	140	0.023957706841649815	0.7608695652173914	0.5217391304347827
neuromuscular process controlling posture	2.6387880130219754	0.009505032471920449	132	0.032308276535288956	0.717391304347826	0.4347826086956521
neuromuscular synaptic transmission	1.8856025816902744	0.009505032471920449	132	0.032308276535288956	0.717391304347826	0.4347826086956521
neuron apoptotic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuron cell-cell adhesion	0	0.16716820690091433	108.5	0.19843112033889304	0.5896739130434783	0.17934782608695654
neuron cellular homeostasis	2.5125872635746536	0.010534852350182781	134.5	0.03391298523966744	0.7309782608695652	0.4619565217391304
neuron death	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuron death in response to hydrogen peroxide	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuron death in response to oxidative stress	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuron development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuron differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuron fate commitment	2.990165337197197	0.016203683957686562	131.5	0.043110718786505534	0.7146739130434783	0.42934782608695654
neuron fate determination	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuron fate specification	0	0.1855682741157825	107.5	0.217888633539372	0.5842391304347826	0.1684782608695652
neuron intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuron intrinsic apoptotic signaling pathway in response to hydrogen peroxide	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuron intrinsic apoptotic signaling pathway in response to oxidative stress	0	0.12395703986303466	112	0.1598748815827843	0.6086956521739131	0.21739130434782616
neuron maturation	2.3322711292545013	0.0020595667688448884	144	0.017386361422611563	0.782608695652174	0.5652173913043479
neuron migration	3.0691954354451796	0.0012799841892344337	149.5	0.0149455473933698	0.8125	0.625
neuron projection arborization	2.561433009690244	0.021167964034541846	129	0.05280895772797065	0.7010869565217391	0.40217391304347827
neuron projection development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuron projection extension	3.3214140535680396	7.290081073014982e-4	153	0.013982233036196515	0.8315217391304348	0.6630434782608696
neuron projection extension involved in neuron projection guidance	3.6152238613059775	0.014070817424941387	132.5	0.040863110453592456	0.720108695652174	0.4402173913043479
neuron projection fasciculation	4.05983133458009	0.2009391723033946	109.5	0.2331928289985219	0.595108695652174	0.1902173913043479
neuron projection guidance	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuron projection maintenance	0	0.023020192987596465	124	0.05371193707363765	0.6739130434782609	0.34782608695652173
neuron projection morphogenesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuron projection organization	3.0989235474487717	9.017227427376276e-4	151.5	0.014561998354431492	0.8233695652173914	0.6467391304347827
neuron projection regeneration	4.337876595240383	5.240440467022302e-4	154.5	0.01395447784817522	0.8396739130434783	0.6793478260869565
neuron projection retraction	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuron recognition	3.32495026095029	0.041047008647268624	125.5	0.0774220000501327	0.6820652173913043	0.36413043478260865
neuron remodeling	2.236521148763525	0.009505032471920449	132	0.032308276535288956	0.717391304347826	0.4347826086956521
neuron-glial cell signaling	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuron-neuron synaptic transmission	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuronal action potential	1.6149890734729864	0.009505032471920449	132	0.032308276535288956	0.717391304347826	0.4347826086956521
neuronal action potential propagation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuronal dense core vesicle exocytosis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuronal ion channel clustering	0	0.023020192987596465	124	0.05371193707363765	0.6739130434782609	0.34782608695652173
neuronal signal transduction	1.063670741042566	0.05602027152800063	119.5	0.0933894825951819	0.6494565217391305	0.298913043478261
neuronal stem cell division	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuronal stem cell population maintenance	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuronal-glial interaction involved in cerebral cortex radial glia guided migration	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuronal-glial interaction involved in hindbrain glial-mediated radial cell migration	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuropeptide catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuropeptide processing	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neuropeptide signaling pathway	1.7142433884613055	0.001075569355852317	150.5	0.014858436830659382	0.8179347826086957	0.6358695652173914
neuropilin signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neurotransmitter biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neurotransmitter catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neurotransmitter loading into synaptic vesicle	0	0.14829697126881	104	0.18014465709746716	0.5652173913043478	0.13043478260869557
neurotransmitter metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neurotransmitter receptor cycle	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neurotransmitter receptor diffusion trapping	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neurotransmitter receptor internalization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neurotransmitter receptor localization to postsynaptic specialization membrane	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neurotransmitter receptor metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neurotransmitter receptor transport	0	0.07392178349250103	112	0.10904951528355387	0.6086956521739131	0.21739130434782616
neurotransmitter receptor transport postsynaptic membrane to endosome	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neurotransmitter receptor transport to plasma membrane	0	0.07392178349250103	112	0.10904951528355387	0.6086956521739131	0.21739130434782616
neurotransmitter receptor transport to postsynaptic membrane	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neurotransmitter receptor transport, endosome to plasma membrane	0	0.07392178349250103	112	0.10904951528355387	0.6086956521739131	0.21739130434782616
neurotransmitter receptor transport, endosome to postsynaptic membrane	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neurotransmitter receptor transport, postsynaptic endosome to lysosome	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neurotransmitter reuptake	0.6060679457181749	0.014972845987200306	128	0.041349324471049026	0.6956521739130435	0.3913043478260869
neurotransmitter secretion	3.1829068621300127	1.3220622423565048e-4	162	0.01395447784817522	0.8804347826086957	0.7608695652173914
neurotransmitter secretion involved in regulation of skeletal muscle contraction	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neurotransmitter transport	2.359124432489182	1.0810898191487584e-4	163	0.01395447784817522	0.8858695652173914	0.7717391304347827
neurotransmitter uptake	1.2295143115160847	0.002594464664994621	144	0.018369320686514295	0.782608695652174	0.5652173913043479
neurotransmitter-gated ion channel clustering	0	0.07392178349250103	112	0.10904951528355387	0.6086956521739131	0.21739130434782616
neurotrophin TRK receptor signaling pathway	1.666298933052294	0.009505032471920449	132	0.032308276535288956	0.717391304347826	0.4347826086956521
neurotrophin production	0	0.10530519662666069	108	0.1393199319481122	0.5869565217391305	0.17391304347826098
neurotrophin signaling pathway	2.3471919982656377	0.005738135458737484	138.5	0.02515699561227034	0.7527173913043478	0.5054347826086956
neutral amino acid transport	1.4717201778834177	2.982783108847484e-4	157.5	0.01395447784817522	0.8559782608695652	0.7119565217391304
neutral lipid biosynthetic process	1.9324518333320584	0.004228084871547843	141.5	0.02249162176448217	0.7690217391304348	0.5380434782608696
neutral lipid catabolic process	1.765046448445019	0.01857287542359895	131	0.047880546075927274	0.7119565217391305	0.423913043478261
neutral lipid metabolic process	2.0088280265813157	0.0021277591976291872	146.5	0.017386361422611563	0.7961956521739131	0.5923913043478262
neutrophil activation	1.301178291273273	0.007866749874276218	137	0.02982166619006671	0.7445652173913043	0.48913043478260865
neutrophil activation involved in immune response	2.0609763319074172	0.0103485128678688	134	0.03391298523966744	0.7282608695652174	0.4565217391304348
neutrophil aggregation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neutrophil apoptotic process	0	0.27087347218535124	103	0.29726890041154913	0.5597826086956522	0.11956521739130443
neutrophil chemotaxis	1.8148398789920792	9.205861028663587e-4	151	0.014561998354431492	0.8206521739130435	0.6413043478260869
neutrophil clearance	1.666298933052294	0.08062200845071549	116.5	0.11707264319152509	0.6331521739130435	0.2663043478260869
neutrophil degranulation	0	0.03461515348816498	120	0.06785373831153815	0.6521739130434783	0.30434782608695654
neutrophil differentiation	0	0.494925818015686	95	0.5064221836796787	0.5163043478260869	0.032608695652173836
neutrophil extravasation	0	0.11086538026906646	113	0.1453907947823323	0.6141304347826086	0.2282608695652173
neutrophil homeostasis	2.677970500473746	0.03551357211210378	124.5	0.06902386537286855	0.6766304347826086	0.3532608695652173
neutrophil mediated cytotoxicity	2.3322711292545013	0.034598207915442034	124	0.06785373831153815	0.6739130434782609	0.34782608695652173
neutrophil mediated immunity	1.5919216542639538	0.010534852350182781	134.5	0.03391298523966744	0.7309782608695652	0.4619565217391304
neutrophil migration	1.860105423032318	0.0015548665507202348	148	0.015570981197879518	0.8043478260869565	0.6086956521739131
neutrophil-mediated killing of bacterium	0	0.0738587027869656	112	0.10904951528355387	0.6086956521739131	0.21739130434782616
neutrophil-mediated killing of fungus	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neutrophil-mediated killing of gram-negative bacterium	0	0.20722667347066925	100	0.2331928289985219	0.5434782608695652	0.08695652173913038
neutrophil-mediated killing of gram-positive bacterium	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
neutrophil-mediated killing of symbiont cell	0	0.0738587027869656	112	0.10904951528355387	0.6086956521739131	0.21739130434782616
nickel cation transmembrane transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nickel cation transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nicotinamide metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nicotinamide nucleotide biosynthetic process	2.732796942614826	0.014070817424941387	132.5	0.040863110453592456	0.720108695652174	0.4402173913043479
nicotinamide nucleotide metabolic process	-3.096364340471169	0.006024906405191441	27.5	0.02569445378684585	0.14945652173913043	-0.7010869565217391
nicotinamide riboside catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nicotinamide riboside metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nicotinate transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nipple development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nipple morphogenesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nitrate catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nitrate import	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nitrate metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nitrate transmembrane transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nitric oxide biosynthetic process	2.885395788394275	6.415851884218492e-4	153	0.01395447784817522	0.8315217391304348	0.6630434782608696
nitric oxide catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nitric oxide mediated signal transduction	1.3014284169990302	0.0035324111450739807	140	0.020684511305010048	0.7608695652173914	0.5217391304347827
nitric oxide metabolic process	2.360589929088856	6.415851884218492e-4	153	0.01395447784817522	0.8315217391304348	0.6630434782608696
nitric oxide production involved in inflammatory response	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nitric oxide storage	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nitric oxide transport	0	0.5891544654500582	88	0.5970464588719285	0.4782608695652174	-0.04347826086956519
nitric oxide-cGMP-mediated signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nitric-oxide synthase biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nitrite transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nitrobenzene metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nitrogen catabolite activation of transcription	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nitrogen catabolite activation of transcription from RNA polymerase II promoter	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nitrogen catabolite regulation of transcription	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nitrogen catabolite regulation of transcription from RNA polymerase II promoter	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nitrogen compound metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nitrogen compound transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nitrogen cycle metabolic process	0	0.2055023335196665	106.5	0.2331928289985219	0.5788043478260869	0.15760869565217384
nitrogen utilization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nodal signaling pathway	0	0.07392178349250103	112	0.10904951528355387	0.6086956521739131	0.21739130434782616
nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nodal signaling pathway involved in determination of left/right asymmetry	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
non-canonical Wnt signaling pathway	2.337654864794991	0.006727010106877778	138.5	0.027408996453298876	0.7527173913043478	0.5054347826086956
non-canonical Wnt signaling pathway involved in heart development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
non-canonical Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
