GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
nitric oxide-cGMP-mediated signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nitric-oxide synthase biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nitrite transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nitrobenzene metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nitrogen catabolite activation of transcription	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nitrogen catabolite activation of transcription from RNA polymerase II promoter	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nitrogen catabolite regulation of transcription	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nitrogen catabolite regulation of transcription from RNA polymerase II promoter	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nitrogen compound metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nitrogen compound transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nitrogen cycle metabolic process	0	0.40495657516206246	92	0.4367703922460961	0.5	0
nitrogen utilization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nodal signaling pathway	0	0.23819604371463549	105	0.2954691555243141	0.5706521739130435	0.14130434782608692
nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nodal signaling pathway involved in determination of left/right asymmetry	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
non-canonical Wnt signaling pathway	0.8024219687401076	0.009062381357572704	136.5	0.049901614905976	0.7418478260869565	0.4836956521739131
non-canonical Wnt signaling pathway involved in heart development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
non-canonical Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
non-canonical Wnt signaling pathway via JNK cascade	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
non-canonical Wnt signaling pathway via MAPK cascade	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
non-lytic viral release	0.8737731026228585	0.19540641400767397	109.5	0.2618630767009818	0.595108695652174	0.1902173913043479
non-membrane-bounded organelle assembly	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
non-motile cilium assembly	-4.019647081876756	0.0028492564910023955	28	0.043090365942214326	0.15217391304347827	-0.6956521739130435
non-replicative transposition, DNA-mediated	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nonassociative learning	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nonfunctional rRNA decay	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nonribosomal peptide biosynthetic process	0.9998978407686908	0.058463257327714506	120.5	0.11473006706577611	0.654891304347826	0.3097826086956521
nor-spermidine metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
noradrenergic neuron development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
noradrenergic neuron differentiation	0	0.5891544654500582	88	0.5987363970206855	0.4782608695652174	-0.04347826086956519
noradrenergic neuron fate commitment	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
norepinephrine biosynthetic process	0	0.5891544654500582	88	0.5987363970206855	0.4782608695652174	-0.04347826086956519
norepinephrine metabolic process	0	0.5891544654500582	88	0.5987363970206855	0.4782608695652174	-0.04347826086956519
norepinephrine secretion	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
norepinephrine transport	0	0.10539072438316248	108	0.16421402545463162	0.5869565217391305	0.17391304347826098
norepinephrine uptake	0	0.288553455912908	96	0.3357000880866022	0.5217391304347826	0.04347826086956519
norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
norepinephrine-epinephrine-mediated vasodilation involved in regulation of systemic arterial blood pressure	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nose development	0	0.10539072438316248	108	0.16421402545463162	0.5869565217391305	0.17391304347826098
nose morphogenesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
notochord cell development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
notochord cell differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
notochord development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
notochord formation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
notochord morphogenesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
notochord regression	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear DNA replication	0.5982281721668501	0.005877194664590743	136	0.0454858152144382	0.7391304347826086	0.4782608695652173
nuclear DNA replication termination	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear RNA surveillance	0.26469511185674743	0.04213475249779818	122.5	0.09617745094686961	0.6657608695652174	0.3315217391304348
nuclear body organization	1.062438464172949	0.04290091982444924	124.5	0.09766276811245067	0.6766304347826086	0.3532608695652173
nuclear cell cycle DNA replication initiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear chromosome segregation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear division	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear envelope budding	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear envelope organization	0.5654869877421622	0.022662691507319803	130.5	0.06802202314488236	0.7092391304347826	0.4184782608695652
nuclear export	0.6275476561592217	0.013996003897070532	134.5	0.056748201578352066	0.7309782608695652	0.4619565217391304
nuclear fragmentation involved in apoptotic nuclear change	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear histone mRNA catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear inner membrane organization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear mRNA surveillance	1.2874242865124843	0.0973504578984191	115.5	0.16378589871888025	0.6277173913043478	0.25543478260869557
nuclear mRNA surveillance of mRNA 3'-end processing	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear matrix anchoring at nuclear membrane	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear matrix organization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear membrane disassembly	0.2620817189326655	0.014989130120755272	128	0.056748201578352066	0.6956521739130435	0.3913043478260869
nuclear membrane organization	0.6505797643456429	0.036359380791057355	126.5	0.08595735155270781	0.6875	0.375
nuclear membrane reassembly	0.6191889671985299	0.09480528022737858	117.5	0.15982554301569674	0.6385869565217391	0.27717391304347827
nuclear migration	0	0.0738587027869656	112	0.13033782817269565	0.6086956521739131	0.21739130434782616
nuclear migration along microfilament	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear migration along microtubule	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear ncRNA surveillance	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear polyadenylation-dependent CUT catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear polyadenylation-dependent antisense transcript catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear polyadenylation-dependent mRNA catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear polyadenylation-dependent ncRNA catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear polyadenylation-dependent rRNA catabolic process	0	0.20722667347066925	100	0.2618630767009818	0.5434782608695652	0.08695652173913038
nuclear polyadenylation-dependent snRNA catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear polyadenylation-dependent snoRNA catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear polyadenylation-dependent tRNA catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear pore complex assembly	0.7250622433494389	0.02439633702116629	128.5	0.07024225081348953	0.6983695652173914	0.3967391304347827
nuclear pore localization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear pore organization	0.6268367073782455	0.03167254167933449	126.5	0.08284476958444349	0.6875	0.375
nuclear protein quality control by the ubiquitin-proteasome system	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear speck organization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear-transcribed mRNA catabolic process	0.5166686620768671	0.033135440479071125	127.5	0.08321068644116085	0.6929347826086957	0.38586956521739135
nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	0	0.17058386251008217	109	0.23181376112650598	0.592391304347826	0.1847826086956521
nuclear-transcribed mRNA catabolic process, deadenylation-independent decay	0	0.2976264461866078	102	0.3440405289079632	0.5543478260869565	0.10869565217391308
nuclear-transcribed mRNA catabolic process, endonucleolytic cleavage-dependent decay	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear-transcribed mRNA catabolic process, exonucleolytic	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear-transcribed mRNA catabolic process, no-go decay	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear-transcribed mRNA catabolic process, non-stop decay	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	0.6310182162286405	0.02439633702116629	128.5	0.07024225081348953	0.6983695652173914	0.3967391304347827
nuclear-transcribed mRNA poly(A) tail shortening	0	0.38579627823586593	98.5	0.4367703922460961	0.5353260869565217	0.07065217391304346
nucleate erythrocyte differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleic acid metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleic acid phosphodiester bond hydrolysis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleic acid transport	0.6941751997120879	0.033135440479071125	127.5	0.08321068644116085	0.6929347826086957	0.38586956521739135
nucleic acid-protein covalent cross-linking	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleic acid-templated transcription	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleobase biosynthetic process	0	0.05101560184954493	116	0.10383156570235198	0.6304347826086957	0.26086956521739135
nucleobase catabolic process	0	0.10539072438316248	108	0.16421402545463162	0.5869565217391305	0.17391304347826098
nucleobase metabolic process	0	0.023020192987596465	124	0.06802202314488236	0.6739130434782609	0.34782608695652173
nucleobase transport	0.5196184536176172	0.08211061853901186	117	0.1423411414793213	0.6358695652173914	0.2717391304347827
nucleobase-containing compound biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleobase-containing compound catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleobase-containing compound metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleobase-containing compound transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleobase-containing small molecule biosynthetic process	0.6422628485954166	0.009505032471920449	132	0.049901614905976	0.717391304347826	0.4347826086956521
nucleobase-containing small molecule catabolic process	0.7706800682505152	0.023939860396860368	129.5	0.07024225081348953	0.7038043478260869	0.40760869565217384
nucleobase-containing small molecule interconversion	0.7782108027813096	0.01861562610365793	130.5	0.06451578868754228	0.7092391304347826	0.4184782608695652
nucleobase-containing small molecule metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleocytoplasmic transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleoid organization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleokinesis involved in cell motility in cerebral cortex radial glia guided migration	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleolar chromatin organization	0	0.288553455912908	96	0.3357000880866022	0.5217391304347826	0.04347826086956519
nucleolar large rRNA transcription by RNA polymerase I	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleologenesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleolus organization	0	0.14829697126881	104	0.20702785296762752	0.5652173913043478	0.13043478260869557
nucleoside biosynthetic process	0.6422628485954166	0.009505032471920449	132	0.049901614905976	0.717391304347826	0.4347826086956521
nucleoside bisphosphate biosynthetic process	0	0.14829697126881	104	0.20702785296762752	0.5652173913043478	0.13043478260869557
nucleoside bisphosphate catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleoside bisphosphate metabolic process	0	0.03461515348816498	120	0.08321068644116085	0.6521739130434783	0.30434782608695654
nucleoside catabolic process	0.7948895609867035	0.011357646395297811	134	0.05546911891816009	0.7282608695652174	0.4565217391304348
nucleoside diphosphate biosynthetic process	0	0.1855682741157825	107.5	0.24989193576444615	0.5842391304347826	0.1684782608695652
nucleoside diphosphate catabolic process	0.582870288104995	0.009516087197894017	132	0.049901614905976	0.717391304347826	0.4347826086956521
nucleoside diphosphate metabolic process	0.46437024777598823	0.002203271663037845	145.5	0.038971096135108546	0.7907608695652174	0.5815217391304348
nucleoside diphosphate phosphorylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleoside metabolic process	0.6584670106377117	0.0011350388713061443	150.5	0.038305684267915384	0.8179347826086957	0.6358695652173914
nucleoside monophosphate biosynthetic process	0	0.023020192987596465	124	0.06802202314488236	0.6739130434782609	0.34782608695652173
nucleoside monophosphate catabolic process	0.8309554279156066	0.16722028975336456	111.5	0.2296514549134606	0.6059782608695652	0.21195652173913038
nucleoside monophosphate metabolic process	0.6510351668968731	0.03793418024443071	125.5	0.08936854443772507	0.6820652173913043	0.36413043478260865
nucleoside monophosphate phosphorylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleoside phosphate biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleoside phosphate catabolic process	0.567141894646581	0.004228814674991963	142.5	0.0454319265058992	0.7744565217391305	0.548913043478261
nucleoside phosphate metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleoside salvage	0	0.0738587027869656	112	0.13033782817269565	0.6086956521739131	0.21739130434782616
nucleoside transmembrane transport	0	0.14829697126881	104	0.20702785296762752	0.5652173913043478	0.13043478260869557
nucleoside transport	0	0.14829697126881	104	0.20702785296762752	0.5652173913043478	0.13043478260869557
nucleoside triphosphate biosynthetic process	0.5710042414017997	0.0020595667688448884	144	0.038305684267915384	0.782608695652174	0.5652173913043479
nucleoside triphosphate catabolic process	0	0.2976264461866078	102	0.3440405289079632	0.5543478260869565	0.10869565217391308
nucleoside triphosphate metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleosome assembly	0.5067527037758172	0.0321359047709108	127.5	0.08321068644116085	0.6929347826086957	0.38586956521739135
nucleosome disassembly	0.37866845117092374	0.005877194664590743	136	0.0454858152144382	0.7391304347826086	0.4782608695652173
nucleosome organization	0.5491790538000203	0.012719411558416079	134.5	0.056748201578352066	0.7309782608695652	0.4619565217391304
nucleotide biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleotide catabolic process	0.5264951481961706	0.005746102047944171	140.5	0.0454858152144382	0.7635869565217391	0.5271739130434783
nucleotide metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleotide phosphorylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleotide salvage	0.8793615030720929	0.005877194664590743	136	0.0454858152144382	0.7391304347826086	0.4782608695652173
nucleotide transmembrane transport	0.33666471234978784	0.09202231653407693	116	0.1552905624297926	0.6304347826086957	0.26086956521739135
nucleotide transport	0.6036062799802783	0.04616130957151761	123	0.10192001636741667	0.6684782608695652	0.3369565217391304
nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	1.2455937144200664	0.013927312462437001	133.5	0.056748201578352066	0.7255434782608695	0.451086956521739
nucleotide-binding oligomerization domain containing 1 signaling pathway	1.389459009330864	0.06578149298038523	119.5	0.12505634168977187	0.6494565217391305	0.298913043478261
nucleotide-binding oligomerization domain containing 2 signaling pathway	1.222795723286334	0.03167254167933449	126.5	0.08284476958444349	0.6875	0.375
nucleotide-binding oligomerization domain containing signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleotide-excision repair	0.690831050428379	0.02439633702116629	128.5	0.07024225081348953	0.6983695652173914	0.3967391304347827
nucleotide-excision repair involved in interstrand cross-link repair	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleotide-excision repair, DNA damage recognition	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleotide-excision repair, DNA damage removal	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleotide-excision repair, DNA duplex unwinding	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleotide-excision repair, DNA gap filling	0	0.32160689796964104	100.5	0.3695246124463	0.5461956521739131	0.09239130434782616
nucleotide-excision repair, preincision complex assembly	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleotide-sugar biosynthetic process	0.5752481711177931	0.03161178761369045	126	0.08284476958444349	0.6847826086956522	0.36956521739130443
nucleotide-sugar catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleotide-sugar metabolic process	0.5046610166894676	0.021275135385347827	130	0.06802202314488236	0.7065217391304348	0.4130434782608696
nucleotide-sugar transmembrane transport	0	0.10539072438316248	108	0.16421402545463162	0.5869565217391305	0.17391304347826098
nucleus accumbens development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
nucleus localization	0.586694552178566	0.13325107981958828	112	0.19904349302953464	0.6086956521739131	0.21739130434782616
nucleus organization	0.7478879244112159	0.015662451411662122	133.5	0.05863334274265003	0.7255434782608695	0.451086956521739
observational learning	0	0.20722667347066925	100	0.2618630767009818	0.5434782608695652	0.08695652173913038
octopamine biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
octopamine metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oculomotor nerve development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oculomotor nerve formation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oculomotor nerve morphogenesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
odontoblast differentiation	0	0.5891544654500582	88	0.5987363970206855	0.4782608695652174	-0.04347826086956519
odontogenesis	0.6667922789318108	0.0020595667688448884	144	0.038305684267915384	0.782608695652174	0.5652173913043479
odontogenesis of dentin-containing tooth	0.5900253197108486	0.005877194664590743	136	0.0454858152144382	0.7391304347826086	0.4782608695652173
olefin metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
olefinic compound biosynthetic process	0	0.14841227928116044	104	0.20702785296762752	0.5652173913043478	0.13043478260869557
olefinic compound catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
olefinic compound metabolic process	0.5197516251369353	0.0018003010364843121	147.5	0.038305684267915384	0.8016304347826086	0.6032608695652173
olfactory behavior	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
olfactory bulb axon guidance	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
olfactory bulb development	0	0.02304365576176466	124	0.06802202314488236	0.6739130434782609	0.34782608695652173
olfactory bulb interneuron development	0	0.14841227928116044	104	0.20702785296762752	0.5652173913043478	0.13043478260869557
olfactory bulb interneuron differentiation	0	0.14841227928116044	104	0.20702785296762752	0.5652173913043478	0.13043478260869557
olfactory bulb mitral cell layer development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
olfactory cortex development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
olfactory learning	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
olfactory lobe development	0	0.02304365576176466	124	0.06802202314488236	0.6739130434782609	0.34782608695652173
olfactory nerve development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
olfactory nerve formation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
olfactory nerve maturation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
olfactory nerve morphogenesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
olfactory pit development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
olfactory placode development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
olfactory placode formation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
olfactory placode morphogenesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oligodendrocyte apoptotic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oligodendrocyte cell fate commitment	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oligodendrocyte cell fate specification	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oligodendrocyte development	0	0.05101560184954493	116	0.10383156570235198	0.6304347826086957	0.26086956521739135
oligodendrocyte differentiation	0	0.05101560184954493	116	0.10383156570235198	0.6304347826086957	0.26086956521739135
oligodendrocyte progenitor proliferation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oligopeptide import across plasma membrane	0	0.05106164942107887	116	0.10383156570235198	0.6304347826086957	0.26086956521739135
oligopeptide transmembrane transport	0	0.03464830258034577	120	0.08321068644116085	0.6521739130434783	0.30434782608695654
oligopeptide transport	0	0.03464830258034577	120	0.08321068644116085	0.6521739130434783	0.30434782608695654
oligosaccharide biosynthetic process	0.8468997165641944	0.01857287542359895	131	0.06451578868754228	0.7119565217391305	0.423913043478261
oligosaccharide catabolic process	0	0.05101560184954493	116	0.10383156570235198	0.6304347826086957	0.26086956521739135
oligosaccharide metabolic process	0.7417310224529284	0.007677398113955249	138	0.049901614905976	0.75	0.5
oligosaccharide transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oligosaccharide-lipid intermediate biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
omega-hydroxyceramide biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
omega-hydroxylase P450 pathway	0	0.10539072438316248	108	0.16421402545463162	0.5869565217391305	0.17391304347826098
oncogene-induced cell senescence	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oncosis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oncostatin-M-mediated signaling pathway	1.2874242865124843	0.04616130957151761	123	0.10192001636741667	0.6684782608695652	0.3369565217391304
one-carbon compound transport	0.35687807615882916	0.014972845987200306	128	0.056748201578352066	0.6956521739130435	0.3913043478260869
one-carbon metabolic process	0	0.07392178349250103	112	0.13033782817269565	0.6086956521739131	0.21739130434782616
oocyte anterior/posterior axis specification	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oocyte axis specification	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oocyte construction	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oocyte development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oocyte differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oocyte growth	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oocyte maturation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oogenesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
operant conditioning	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
opsin transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
opsonization	0	0.288553455912908	96	0.3357000880866022	0.5217391304347826	0.04347826086956519
optic chiasma development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
optic cup formation involved in camera-type eye development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
optic cup morphogenesis involved in camera-type eye development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
optic cup structural organization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
optic nerve development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
optic nerve formation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
optic nerve morphogenesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
optic nerve structural organization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
optic vesicle morphogenesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
optokinetic behavior	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
orbitofrontal cortex development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
organ growth	0	0.20722667347066925	100	0.2618630767009818	0.5434782608695652	0.08695652173913038
organ induction	0	0.6542389309013354	91	0.6599640150884624	0.4945652173913043	-0.010869565217391353
organ or tissue specific immune response	0.8238881307039052	6.673261804138071e-4	153.5	0.03821100980327633	0.8342391304347826	0.6684782608695652
organelle assembly	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
organelle disassembly	0.7134747503219528	0.01366283620145682	134.5	0.056748201578352066	0.7309782608695652	0.4619565217391304
organelle fission	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
organelle fusion	0.4055162970270398	0.02925868998069369	128.5	0.07965130342464088	0.6983695652173914	0.3967391304347827
organelle inheritance	0.8414805955512273	0.03167254167933449	126.5	0.08284476958444349	0.6875	0.375
organelle localization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
organelle localization by membrane tethering	0.7948895609867035	0.010583746335010318	135	0.0522585095856855	0.7336956521739131	0.46739130434782616
organelle membrane fusion	0.441944402525267	0.033135440479071125	127.5	0.08321068644116085	0.6929347826086957	0.38586956521739135
organelle organization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
organelle transport along microtubule	0.697449730188093	0.013927312462437001	133.5	0.056748201578352066	0.7255434782608695	0.451086956521739
organic acid biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
organic acid catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
organic acid metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
organic acid transmembrane transport	0.6130386619065288	0.0055282493215358395	140.5	0.0454858152144382	0.7635869565217391	0.5271739130434783
organic acid transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
organic anion transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
organic cation transport	0.4480911247246555	0.0018431137616593204	147	0.038305684267915384	0.7989130434782609	0.5978260869565217
organic cyclic compound biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
organic cyclic compound catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
organic cyclic compound metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
organic heteropentacyclic compound catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
organic heteropentacyclic compound metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
organic hydroxy compound biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
organic hydroxy compound catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
organic hydroxy compound metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
organic hydroxy compound transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
organic substance biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
organic substance catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
organic substance metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
organic substance transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
organism emergence from protective structure	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
organonitrogen compound biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
organonitrogen compound catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
organonitrogen compound metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
organophosphate biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
organophosphate catabolic process	0.4819781703469755	0.0030842949354999358	144.5	0.043090365942214326	0.7853260869565217	0.5706521739130435
organophosphate ester transport	0.4683666057333176	0.004364444468326658	142.5	0.0454858152144382	0.7744565217391305	0.548913043478261
