GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
positive regulation of natural killer cell chemotaxis	0	0.10535990869887824	57	0.5194716313418849	0.30978260869565216	-0.3804347826086957
positive regulation of natural killer cell cytokine production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of natural killer cell degranulation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of natural killer cell differentiation	0	0.24337669347161764	69	0.7389498899693462	0.375	-0.25
positive regulation of natural killer cell mediated cytotoxicity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of natural killer cell mediated cytotoxicity directed against tumor cell target	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of natural killer cell mediated immune response to tumor cell	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of natural killer cell mediated immunity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of natural killer cell proliferation	0	0.5496594221414087	81	0.7389498899693462	0.44021739130434784	-0.11956521739130432
positive regulation of necroptotic process	0	0.7046514611141652	84	0.7389498899693462	0.45652173913043476	-0.08695652173913049
positive regulation of negative chemotaxis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of nephron tubule epithelial cell differentiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of nervous system development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of nervous system process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of neural precursor cell proliferation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of neuroblast proliferation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of neuroepithelial cell differentiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of neurofibrillary tangle assembly	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of neurogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of neuroinflammatory response	0	0.973419190311063	86	0.9811946954447763	0.4673913043478261	-0.06521739130434778
positive regulation of neuromuscular junction development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of neuromuscular synaptic transmission	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of neuron apoptotic process	0	0.016926567523699317	114	0.20626730153442058	0.6195652173913043	0.23913043478260865
positive regulation of neuron death	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of neuron differentiation	0	0.0019343622805212423	116	0.08838034557553952	0.6304347826086957	0.26086956521739135
positive regulation of neuron maturation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of neuron migration	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of neuron projection arborization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of neuron projection development	0.53267751516891	1.0596800827068939e-4	130.5	0.04702435830415924	0.7092391304347826	0.4184782608695652
positive regulation of neuron projection regeneration	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of neuronal action potential	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of neurotransmitter secretion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of neurotransmitter transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of neurotransmitter uptake	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of neurotrophin TRK receptor signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of neurotrophin production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of neutrophil activation	0	0.7046514611141652	84	0.7389498899693462	0.45652173913043476	-0.08695652173913049
positive regulation of neutrophil apoptotic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of neutrophil chemotaxis	0	0.5496594221414087	81	0.7389498899693462	0.44021739130434784	-0.11956521739130432
positive regulation of neutrophil degranulation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of neutrophil differentiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of neutrophil extravasation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of neutrophil mediated cytotoxicity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of neutrophil mediated killing of bacterium	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of neutrophil mediated killing of fungus	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of neutrophil mediated killing of gram-negative bacterium	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of neutrophil mediated killing of symbiont cell	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of neutrophil migration	0	0.24352978516566992	69	0.7389498899693462	0.375	-0.25
positive regulation of nitric oxide biosynthetic process	0	0.9203754407381626	89	0.9305589156643003	0.483695652173913	-0.03260869565217395
positive regulation of nitric oxide mediated signal transduction	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of nitric oxide metabolic process	0	0.8817567625944944	84	0.8997517985658107	0.45652173913043476	-0.08695652173913049
positive regulation of nitric-oxide synthase activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of nitric-oxide synthase biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of nitrogen utilization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of non-canonical NF-kappaB signal transduction	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of non-canonical Wnt signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of non-membrane spanning protein tyrosine kinase activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of non-motile cilium assembly	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of norepinephrine secretion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of norepinephrine uptake	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of nuclear cell cycle DNA replication	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of nuclear division	0	0.5496594221414087	81	0.7389498899693462	0.44021739130434784	-0.11956521739130432
positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of nuclear-transcribed mRNA poly(A) tail shortening	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of nuclease activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of nucleobase-containing compound metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of nucleobase-containing compound transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of nucleocytoplasmic transport	0	0.7046514611141652	84	0.7389498899693462	0.45652173913043476	-0.08695652173913049
positive regulation of nucleoside transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of nucleotide biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of nucleotide catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of nucleotide metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway	0	0.5496594221414087	81	0.7389498899693462	0.44021739130434784	-0.11956521739130432
positive regulation of nucleotide-binding oligomerization domain containing signaling pathway	NA	NA	NA	NA	NA	NA
positive regulation of odontoblast differentiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of odontogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of odontogenesis of dentin-containing tooth	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of oligodendrocyte apoptotic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of oligodendrocyte differentiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of oligodendrocyte progenitor proliferation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of oligopeptide transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of oocyte development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of oocyte maturation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of opioid receptor signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of opsonization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of optic nerve formation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of organ growth	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of organelle assembly	0	0.5496594221414087	81	0.7389498899693462	0.44021739130434784	-0.11956521739130432
positive regulation of organelle organization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of organic acid transport	0	0.24337669347161764	69	0.7389498899693462	0.375	-0.25
positive regulation of ossification	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of osteoblast differentiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of osteoblast proliferation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of osteoclast development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of osteoclast differentiation	0	0.7046514611141652	84	0.7389498899693462	0.45652173913043476	-0.08695652173913049
positive regulation of osteoclast proliferation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of otic vesicle morphogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of ovarian follicle development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of ovulation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of oxidative phosphorylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of oxidative phosphorylation uncoupler activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	0	0.44350632402272283	78	0.7389498899693462	0.42391304347826086	-0.15217391304347827
positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of oxidoreductase activity	0	0.03378113542110888	101.5	0.20626730153442058	0.5516304347826086	0.1032608695652173
positive regulation of oxygen metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of oxytocin production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of p38MAPK cascade	0	0.41729653601905065	96.5	0.7389498899693462	0.5244565217391305	0.048913043478260976
positive regulation of pancreatic juice secretion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of pancreatic stellate cell proliferation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of parathyroid hormone secretion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of pattern recognition receptor signaling pathway	0	0.28568471375606275	64.5	0.7389498899693462	0.35054347826086957	-0.29891304347826086
positive regulation of penile erection	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of pentose-phosphate shunt	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of peptidase activity	0	0.6602618316585667	96	0.7389498899693462	0.5217391304347826	0.04347826086956519
positive regulation of peptide hormone secretion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of peptide secretion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of peptidyl-cysteine S-nitrosylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of peptidyl-lysine acetylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of peptidyl-serine phosphorylation	0	0.6066427252124077	94	0.7389498899693462	0.5108695652173914	0.021739130434782705
positive regulation of peptidyl-serine phosphorylation of STAT protein	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of peptidyl-threonine phosphorylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of peptidyl-tyrosine autophosphorylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of peptidyl-tyrosine phosphorylation	0	0.9806433309479909	88	0.9871768173984282	0.4782608695652174	-0.04347826086956519
positive regulation of peripheral T cell tolerance induction	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of peripheral tolerance induction	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of peroxidase activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of peroxisome proliferator activated receptor signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of phagocytosis	0	0.36233397859303107	75	0.7389498899693462	0.4076086956521739	-0.18478260869565222
positive regulation of phagocytosis, engulfment	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of phagosome maturation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of phosphatase activity	0	0.6065601737819364	94	0.7389498899693462	0.5108695652173914	0.021739130434782705
positive regulation of phosphate metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of phosphate transmembrane transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of phosphatidic acid biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of phosphatidylcholine biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of phosphatidylcholine metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of phosphatidylinositol 3-kinase activity	NA	NA	NA	NA	NA	NA
positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of phosphatidylinositol biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of phosphatidylserine exposure on apoptotic cell surface	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of phospholipase A2 activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of phospholipase C activity	NA	NA	NA	NA	NA	NA
positive regulation of phospholipase C-activating G protein-coupled receptor signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of phospholipase activity	0	0.03378113542110888	101.5	0.20626730153442058	0.5516304347826086	0.1032608695652173
positive regulation of phospholipid biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of phospholipid catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of phospholipid efflux	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of phospholipid metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of phospholipid scramblase activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of phospholipid translocation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of phospholipid transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of phosphoprotein phosphatase activity	NA	NA	NA	NA	NA	NA
positive regulation of phosphorus metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of phosphorylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of piRNA transcription	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of pigment cell differentiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of pinocytosis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of plasma cell differentiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of plasma membrane bounded cell projection assembly	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of plasma membrane repair	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of plasminogen activation	0	0.7046514611141652	84	0.7389498899693462	0.45652173913043476	-0.08695652173913049
positive regulation of platelet activation	0	0.21096025947596497	99	0.7389498899693462	0.5380434782608695	0.07608695652173902
positive regulation of platelet aggregation	0	0.44364170372079337	78	0.7389498899693462	0.42391304347826086	-0.15217391304347827
positive regulation of platelet formation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of platelet-derived growth factor production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of platelet-derived growth factor receptor signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of platelet-derived growth factor receptor-beta signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of podocyte apoptotic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of podosome assembly	0	0.44364170372079337	78	0.7389498899693462	0.42391304347826086	-0.15217391304347827
positive regulation of polarized epithelial cell differentiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of polyamine transmembrane transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of polynucleotide adenylyltransferase activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of positive chemotaxis	0	0.03378113542110888	101.5	0.20626730153442058	0.5516304347826086	0.1032608695652173
positive regulation of post-transcriptional gene silencing	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of post-transcriptional gene silencing by RNA	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of post-translational protein modification	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of postsynaptic membrane organization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of potassium ion export across plasma membrane	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of potassium ion import across plasma membrane	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of potassium ion transmembrane transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of potassium ion transmembrane transporter activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of potassium ion transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of pre-miRNA processing	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of presynapse assembly	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of presynaptic active zone assembly	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of presynaptic membrane organization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of primary miRNA processing	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of pro-B cell differentiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of pro-T cell differentiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of production of molecular mediator of immune response	-0.5146281758125804	0.088603362097904	49.5	0.46587085230048725	0.26902173913043476	-0.4619565217391305
positive regulation of progesterone biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of progesterone secretion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of programmed cell death	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of programmed necrotic cell death	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of prolactin secretion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of proline import across plasma membrane	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of prostaglandin biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of prostaglandin secretion	0	0.36222386040624477	75	0.7389498899693462	0.4076086956521739	-0.18478260869565222
positive regulation of prostaglandin secretion involved in immune response	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of prostaglandin-E synthase activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of prostaglandin-endoperoxide synthase activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of proteasomal protein catabolic process	0	0.13105491216979545	60	0.592057686383605	0.32608695652173914	-0.34782608695652173
positive regulation of proteasomal ubiquitin-dependent protein catabolic process	0	0.24352978516566992	69	0.7389498899693462	0.375	-0.25
positive regulation of proteasomal ubiquitin-dependent protein catabolic process involved in cellular response to hypoxia	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein K48-linked ubiquitination	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein K63-linked deubiquitination	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein K63-linked ubiquitination	0	0.44364170372079337	78	0.7389498899693462	0.42391304347826086	-0.15217391304347827
positive regulation of protein O-linked glycosylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein acetylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein autophosphorylation	0	0.2969851954464424	72	0.7389498899693462	0.391304347826087	-0.21739130434782605
positive regulation of protein autoubiquitination	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein binding	0	0.9203754407381626	89	0.9305589156643003	0.483695652173913	-0.03260869565217395
positive regulation of protein catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein catabolic process in the vacuole	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein deacetylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein dephosphorylation	NA	NA	NA	NA	NA	NA
positive regulation of protein depolymerization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein deubiquitination	0	0.10535990869887824	57	0.5194716313418849	0.30978260869565216	-0.3804347826086957
positive regulation of protein exit from endoplasmic reticulum	0	0.7046514611141652	84	0.7389498899693462	0.45652173913043476	-0.08695652173913049
positive regulation of protein export from nucleus	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein folding	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein geranylgeranylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein glycosylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein homodimerization activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein homooligomerization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein import	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein import into nucleus	0	0.7046514611141652	84	0.7389498899693462	0.45652173913043476	-0.08695652173913049
positive regulation of protein kinase A signaling	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein kinase B signaling	0	1	86.5	1	0.4701086956521739	-0.05978260869565222
positive regulation of protein kinase C activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein kinase C signaling	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein kinase activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein linear polyubiquitination	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein lipidation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein localization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein localization to Cajal body	0	0.7046514611141652	84	0.7389498899693462	0.45652173913043476	-0.08695652173913049
positive regulation of protein localization to actin cortical patch	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein localization to basolateral plasma membrane	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein localization to cell cortex	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein localization to cell periphery	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein localization to cell surface	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein localization to cell-cell junction	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein localization to centrosome	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein localization to chromatin	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein localization to chromosome, telomeric region	0	0.5496594221414087	81	0.7389498899693462	0.44021739130434784	-0.11956521739130432
positive regulation of protein localization to ciliary membrane	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein localization to cilium	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein localization to early endosome	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein localization to endoplasmic reticulum	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein localization to endosome	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein localization to kinetochore	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein localization to lysosome	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein localization to membrane	0	0.03378113542110888	101.5	0.20626730153442058	0.5516304347826086	0.1032608695652173
positive regulation of protein localization to nucleolus	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein localization to nucleus	0	0.5496594221414087	81	0.7389498899693462	0.44021739130434784	-0.11956521739130432
positive regulation of protein localization to phagocytic vesicle	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein localization to plasma membrane	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein localization to presynapse	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein localization to spindle pole body	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein localization to synapse	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein maturation	0	0.7046514611141652	84	0.7389498899693462	0.45652173913043476	-0.08695652173913049
positive regulation of protein metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein modification by small protein conjugation or removal	0	0.13110063953153273	60	0.592057686383605	0.32608695652173914	-0.34782608695652173
positive regulation of protein modification process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein monoubiquitination	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein neddylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein oligomerization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein oxidation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein phosphorylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein polymerization	0	0.7046514611141652	84	0.7389498899693462	0.45652173913043476	-0.08695652173913049
positive regulation of protein polyubiquitination	0	0.2969851954464424	72	0.7389498899693462	0.391304347826087	-0.21739130434782605
positive regulation of protein processing	0	0.7046514611141652	84	0.7389498899693462	0.45652173913043476	-0.08695652173913049
positive regulation of protein processing in phagocytic vesicle	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein refolding	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein secretion	0	0.21096025947596497	99	0.7389498899693462	0.5380434782608695	0.07608695652173902
positive regulation of protein serine/threonine kinase activity	0	0.8817415715479566	84	0.8997517985658107	0.45652173913043476	-0.08695652173913049
positive regulation of protein sumoylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein targeting to membrane	0	0.03378113542110888	101.5	0.20626730153442058	0.5516304347826086	0.1032608695652173
positive regulation of protein targeting to mitochondrion	0	0.5496594221414087	81	0.7389498899693462	0.44021739130434784	-0.11956521739130432
positive regulation of protein transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
positive regulation of protein tyrosine kinase activity	0	0.44364170372079337	78	0.7389498899693462	0.42391304347826086	-0.15217391304347827
positive regulation of protein ubiquitination	0	0.19903717060244072	66	0.7389498899693462	0.358695652173913	-0.28260869565217395
