GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
pattern recognition receptor signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pattern specification involved in kidney development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pattern specification involved in mesonephros development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pattern specification involved in metanephros development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pattern specification involved in pronephros development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pattern specification process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
penetration of cumulus oophorus	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
penetration of zona pellucida	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
penile erection	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pentacyclic triterpenoid metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pentitol catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pentitol metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pentose biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pentose catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pentose metabolic process	0	0.5179797133085953	74	0.6086176043188071	0.40217391304347827	-0.19565217391304346
pentose transmembrane transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pentose-phosphate shunt	0.014686478877206754	0.6252116191899167	98	0.7042728351218578	0.532608695652174	0.0652173913043479
pentose-phosphate shunt, non-oxidative branch	0.8567371248920139	0.03462718641694625	123	0.09935504967864783	0.6684782608695652	0.3369565217391304
pentose-phosphate shunt, oxidative branch	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptide amidation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptide antigen assembly with MHC class I protein complex	0.43361403156160394	4.8281649885982486e-5	144	0.008174543150933843	0.782608695652174	0.5652173913043479
peptide antigen assembly with MHC class II protein complex	0.6287434676434672	0.004706345447042574	135	0.05196663614000853	0.7336956521739131	0.46739130434782616
peptide antigen assembly with MHC protein complex	0.5138791928313579	0.0021803878463575845	139	0.04184091596182677	0.7554347826086957	0.5108695652173914
peptide antigen stabilization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptide antigen transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptide biosynthetic process	0.7367195796739933	0.03475603488690477	131	0.09945680647113875	0.7119565217391305	0.423913043478261
peptide catabolic process	0.6786811259535029	0.0054628493978311045	146.5	0.056055298799389586	0.7961956521739131	0.5923913043478262
peptide cross-linking	0.3788586931532811	0.002067255669930366	152	0.040525279099155896	0.8260869565217391	0.6521739130434783
peptide hormone processing	0.2769646184070623	0.016656961237792416	140	0.07702938035922285	0.7608695652173914	0.5217391304347827
peptide hormone secretion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptide metabolic process	0.4350139361950228	0.06054559090153829	129.5	0.13125898034177305	0.7038043478260869	0.40760869565217384
peptide modification	0	0.7735747375636892	91.5	0.8308925666737664	0.49728260869565216	-0.005434782608695676
peptide pheromone maturation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptide secretion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptide stabilization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptide transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidoglycan catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidoglycan metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidoglycan transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-L-cysteine S-palmitoylation	0	0.05194268189456831	48	0.12080959045719082	0.2608695652173913	-0.4782608695652174
peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine	0	0.05194268189456831	48	0.12080959045719082	0.2608695652173913	-0.4782608695652174
peptidyl-alanine modification	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-amino acid modification	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-arginine N-methylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-arginine hydroxylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-arginine methylation	0	0.660230701603506	96	0.7346458903026237	0.5217391304347826	0.04347826086956519
peptidyl-arginine methylation, to symmetrical-dimethyl arginine	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-arginine modification	0	0.6981065783931355	95	0.7676257737673707	0.5163043478260869	0.032608695652173836
peptidyl-arginine omega-N-methylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-aspartic acid autophosphorylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-aspartic acid hydroxylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-aspartic acid modification	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-aspartic acid phosphorylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-cysteine S-nitrosylation	-0.5991156891920577	0.3048525081036635	64	0.39783560013307967	0.34782608695652173	-0.30434782608695654
peptidyl-cysteine S-trans-nitrosylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-cysteine methylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-cysteine modification	-0.1098376836226421	0.2708943599937475	62	0.3625691311717558	0.33695652173913043	-0.32608695652173914
peptidyl-cysteine oxidation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-glutamate ADP-deribosylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-glutamic acid carboxylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-glutamic acid modification	0.11234624394956087	0.7647959322650386	94	0.8281695712730023	0.5108695652173914	0.021739130434782705
peptidyl-glutamine methylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-glutamine modification	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-glycine modification	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-histidine dephosphorylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-histidine methylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-histidine modification	0	0.42277638641402654	71	0.5159919910378286	0.3858695652173913	-0.2282608695652174
peptidyl-histidine phosphorylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-lysine N6-acetylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-lysine acetylation	0.1161040324147604	0.18957811693358592	116	0.274434138898218	0.6304347826086957	0.26086956521739135
peptidyl-lysine butyrylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-lysine crotonylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-lysine deacetylation	0	1	86.5	1	0.4701086956521739	-0.05978260869565222
peptidyl-lysine demalonylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-lysine desuccinylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-lysine dimethylation	0	0.30811045375057083	65.5	0.4016256616549723	0.35597826086956524	-0.2880434782608695
peptidyl-lysine glutarylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-lysine hydroxylation	0.22003895319032313	0.12311702443817726	116.5	0.20159912896433757	0.6331521739130435	0.2663043478260869
peptidyl-lysine hydroxylation to 5-hydroxy-L-lysine	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-lysine methylation	-0.15083247047424522	0.05354532791153367	45	0.12130004038831346	0.24456521739130435	-0.5108695652173914
peptidyl-lysine modification	0.14961727700595345	0.06693448072035262	128.5	0.13812277783007182	0.6983695652173914	0.3967391304347827
peptidyl-lysine modification to peptidyl-hypusine	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-lysine monomethylation	0	0.06636442900909362	51	0.13812277783007182	0.27717391304347827	-0.44565217391304346
peptidyl-lysine oxidation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-lysine propionylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-lysine trimethylation	0	0.08397356918659302	54	0.15827712312309886	0.29347826086956524	-0.4130434782608695
peptidyl-methionine modification	0.6287434676434672	0.009913565036443252	136	0.06545483392058744	0.7391304347826086	0.4782608695652173
peptidyl-proline hydroxylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-proline hydroxylation to 4-hydroxy-L-proline	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-proline modification	0.7359218710284463	0.027147191212612474	135.5	0.0908580036441599	0.7364130434782609	0.47282608695652173
peptidyl-pyroglutamic acid biosynthetic process, using glutaminyl-peptide cyclotransferase	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-pyrromethane cofactor linkage	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-serine ADP-deribosylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-serine autophosphorylation	0	0.10532155111759496	57	0.1810017075480321	0.30978260869565216	-0.3804347826086957
peptidyl-serine dephosphorylation	0.8567371248920139	0.12705936261951883	117	0.20503254045097996	0.6358695652173914	0.2717391304347827
peptidyl-serine modification	0.45917597074724426	0.04056891644683893	134	0.10708447099237997	0.7282608695652174	0.4565217391304348
peptidyl-serine octanoylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-serine phosphorylation	0.5182621037894874	0.04056891644683893	134	0.10708447099237997	0.7282608695652174	0.4565217391304348
peptidyl-serine trans-autophosphorylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-threonine autophosphorylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-threonine dephosphorylation	0.5657703399009439	0.008174341095825485	141	0.06232220236440812	0.7663043478260869	0.5326086956521738
peptidyl-threonine modification	0.4223476856446246	0.028843562966909705	137	0.0932726585983151	0.7445652173913043	0.48913043478260865
peptidyl-threonine phosphorylation	0.4596159690972936	0.04005741881457668	134	0.1065861456420461	0.7282608695652174	0.4565217391304348
peptidyl-tryptophan modification	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptidyl-tyrosine autophosphorylation	0.1397372246797544	0.41472450722528337	104	0.510314236179095	0.5652173913043478	0.13043478260869557
peptidyl-tyrosine dephosphorylation	0.6871365657190964	0.048039973350395455	130	0.11711081607633256	0.7065217391304348	0.4130434782608696
peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity	1.7134742497840278	0.005718465247359459	136	0.05614466773965965	0.7391304347826086	0.4782608695652173
peptidyl-tyrosine modification	0.6456165036454733	0.026441110308038834	138	0.08996303129208812	0.75	0.5
peptidyl-tyrosine phosphorylation	0.680347111966205	0.020769125108376602	140	0.0816413757024135	0.7608695652173914	0.5217391304347827
peptidyl-tyrosine sulfation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pericardium development	0	0.6805494852911914	79	0.7519247032171632	0.42934782608695654	-0.14130434782608692
pericardium morphogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pericentric heterochromatin formation	0	0.19897271694988297	66	0.28418537962172913	0.358695652173913	-0.28260869565217395
pericentric heterochromatin organization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
perichondral bone morphogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pericyte cell differentiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peripheral B cell selection	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peripheral B cell tolerance induction	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peripheral T cell tolerance induction	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peripheral nervous system axon ensheathment	1.4443644585031863	0.02986527011542547	135.5	0.09467876417040262	0.7364130434782609	0.47282608695652173
peripheral nervous system axon regeneration	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peripheral nervous system development	1.2040985737183725	0.006414046717603365	148.5	0.058389814375253764	0.8070652173913043	0.6141304347826086
peripheral nervous system myelin formation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peripheral nervous system myelin maintenance	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peripheral nervous system neuron axonogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peripheral nervous system neuron development	0.8887606032882667	4.58024262125111e-5	156	0.008174543150933843	0.8478260869565217	0.6956521739130435
peripheral nervous system neuron differentiation	0.8887606032882667	4.58024262125111e-5	156	0.008174543150933843	0.8478260869565217	0.6956521739130435
peripheral tolerance induction	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peristalsis	0	0.356422185822689	103	0.4519685812627391	0.5597826086956522	0.11956521739130443
peroxisomal membrane transport	0.22757304725935562	0.1379736536840776	119	0.21788377778091844	0.6467391304347826	0.2934782608695652
peroxisomal transport	0.22757304725935562	0.1379736536840776	119	0.21788377778091844	0.6467391304347826	0.2934782608695652
peroxisome fission	0.27492984333671877	0.160352712837435	118	0.24322572305120232	0.6413043478260869	0.28260869565217384
peroxisome localization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peroxisome membrane biogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peroxisome organization	0.15225992253313944	0.21649072111774903	115	0.3045431291529799	0.625	0.25
peroxisome proliferator activated receptor signaling pathway	-0.35475006077364557	0.7648136091337091	80	0.8281695712730023	0.43478260869565216	-0.13043478260869568
peroxisome transport along microtubule	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pexophagy	0	0.2660554322977479	64	0.3577907601648931	0.34782608695652173	-0.30434782608695654
phagocytosis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phagocytosis, engulfment	0.5120224935320798	0.25178320472272026	113	0.3413594602065327	0.6141304347826086	0.2282608695652173
phagocytosis, recognition	0.1891159204823473	0.29093793138659846	111	0.38369058421552327	0.6032608695652174	0.2065217391304348
phagolysosome assembly	0.7065744451818744	0.05923514328761375	127	0.12976620576655	0.6902173913043478	0.38043478260869557
phagolysosome assembly involved in apoptotic cell clearance	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phagosome acidification	0	0.2714421847921152	104	0.3630648305136346	0.5652173913043478	0.13043478260869557
phagosome maturation	0.3746032262189663	0.21767771444889092	114	0.30547849225166535	0.6195652173913043	0.23913043478260865
phagosome maturation involved in apoptotic cell clearance	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phagosome-lysosome docking	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phagosome-lysosome fusion	0.43361403156160394	0.01797451469152242	132	0.07896938525867232	0.717391304347826	0.4347826086956521
phagosome-lysosome fusion involved in apoptotic cell clearance	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pharyngeal arch artery morphogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pharyngeal system development	1.140837301319444	0.07639762329568854	126	0.14909047298427364	0.6847826086956522	0.36956521739130443
pharynx development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phasic smooth muscle contraction	0.5657703399009439	0.04236797447363708	130	0.1098927592211964	0.7065217391304348	0.4130434782608696
phenol-containing compound biosynthetic process	0.986428146855547	0.06687435001358177	128	0.13812277783007182	0.6956521739130435	0.3913043478260869
phenol-containing compound catabolic process	0.5305178795592979	2.9999408042908764e-4	155.5	0.017630230627530927	0.845108695652174	0.6902173913043479
phenol-containing compound metabolic process	0.7382586727420364	0.01311665096152929	143.5	0.07114607550528969	0.779891304347826	0.5597826086956521
phenotypic switching	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phenylacetate catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phenylalanine transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phenylalanyl-tRNA aminoacylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phenylethylamine catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phenylethylamine metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phenylpropanoid catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phenylpropanoid metabolic process	0.5138791928313579	2.1632236125536877e-4	143	0.014431380798561357	0.7771739130434783	0.5543478260869565
phosphagen biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phosphagen metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phosphate ion homeostasis	0.5865348901296805	0.021531587165843098	134	0.08265289223691333	0.7282608695652174	0.4565217391304348
phosphate ion transmembrane transport	0.8322496801683466	0.03394431452240335	134	0.09900556545966147	0.7282608695652174	0.4565217391304348
phosphate ion transport	0.593828979117796	0.02266880611371746	138.5	0.08473405724062519	0.7527173913043478	0.5054347826086956
phosphate-containing compound metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phosphatidic acid biosynthetic process	-0.04200081267677054	0.5170220410154849	72	0.6084978043133255	0.391304347826087	-0.21739130434782605
phosphatidic acid metabolic process	-0.035307056479193424	0.48854281113366393	71	0.5803634709385145	0.3858695652173913	-0.2282608695652174
phosphatidylcholine acyl-chain remodeling	-0.08985302496978975	0.38364985125046325	68	0.47979846856173836	0.3695652173913043	-0.26086956521739135
phosphatidylcholine biosynthetic process	0.43361403156160394	0.11917885970005612	121	0.19658568112435607	0.657608695652174	0.3152173913043479
phosphatidylcholine catabolic process	0.36586131642817143	0.2305066803943694	114	0.3198308301042655	0.6195652173913043	0.23913043478260865
phosphatidylcholine metabolic process	0.1103026999061425	0.2246590545011648	115	0.31335852622116456	0.625	0.25
phosphatidylethanolamine acyl-chain remodeling	0.2416399955544058	0.44272035271212257	104	0.5360639176140292	0.5652173913043478	0.13043478260869557
phosphatidylethanolamine biosynthetic process	0	0.9802819819369724	88	0.9907113444426536	0.4782608695652174	-0.04347826086956519
phosphatidylethanolamine catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phosphatidylethanolamine metabolic process	0.007018362711249532	0.9105413219985685	84	0.9364852966057017	0.45652173913043476	-0.08695652173913049
phosphatidylglycerol acyl-chain remodeling	0	0.6799760965742008	78	0.7519247032171632	0.42391304347826086	-0.15217391304347827
phosphatidylglycerol biosynthetic process	-0.21031462330139977	0.5926796557729836	75	0.6781247034918241	0.4076086956521739	-0.18478260869565222
phosphatidylglycerol catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phosphatidylglycerol metabolic process	-0.2007500296954701	0.45535012074788395	70	0.5476986990254065	0.3804347826086957	-0.23913043478260865
phosphatidylinositol 3-kinase/protein kinase B signal transduction	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phosphatidylinositol 5-phosphate metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phosphatidylinositol acyl-chain remodeling	0	0.9802802208933373	88	0.9907113444426536	0.4782608695652174	-0.04347826086956519
phosphatidylinositol biosynthetic process	0.18472500081066745	0.06058106785004911	130	0.13125898034177305	0.7065217391304348	0.4130434782608696
phosphatidylinositol catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phosphatidylinositol dephosphorylation	0.27277937941173025	0.1210192380974759	122	0.19903169453906033	0.6630434782608695	0.326086956521739
phosphatidylinositol metabolic process	0.14663054745883078	0.09776815632291302	125	0.174068442566909	0.6793478260869565	0.3586956521739131
phosphatidylinositol phosphate biosynthetic process	0.3491139562246247	0.07281389573054653	128	0.14638948615773717	0.6956521739130435	0.3913043478260869
phosphatidylinositol-3-phosphate biosynthetic process	0.6808864329087236	0.05738214621228014	129.5	0.12719589829037534	0.7038043478260869	0.40760869565217384
phosphatidylinositol-mediated signaling	0.881195373630199	0.2305066803943694	114	0.3198308301042655	0.6195652173913043	0.23913043478260865
phosphatidylserine acyl-chain remodeling	0	0.05192083080609755	48	0.12080959045719082	0.2608695652173913	-0.4782608695652174
phosphatidylserine biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phosphatidylserine catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phosphatidylserine exposure on apoptotic cell surface	0	0.19903717060244072	66	0.28418537962172913	0.358695652173913	-0.28260869565217395
phosphatidylserine exposure on blood platelet	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phosphatidylserine metabolic process	-0.1419127103342015	0.030794158481055493	42	0.09579057784723781	0.22826086956521738	-0.5434782608695652
phosphoanandamide dephosphorylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phosphocreatine biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phosphocreatine metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phospholipase C-activating G protein-coupled acetylcholine receptor signaling pathway	0.40244656926359507	0.19698902901320453	111	0.282777926114789	0.6032608695652174	0.2065217391304348
phospholipase C-activating G protein-coupled glutamate receptor signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phospholipase C-activating G protein-coupled receptor signaling pathway	0.4386031350664611	0.0252891319813214	138	0.08767967699618551	0.75	0.5
phospholipase C-activating adrenergic receptor signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phospholipase C-activating angiotensin-activated signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phospholipase C-activating dopamine receptor signaling pathway	0.6287434676434672	0.009112468189300548	135	0.06472371399916589	0.7336956521739131	0.46739130434782616
phospholipase C-activating endothelin receptor signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phospholipase C-activating serotonin receptor signaling pathway	0	0.1833132607347553	106	0.26788750453860355	0.5760869565217391	0.15217391304347827
phospholipase C-inhibiting G protein-coupled receptor signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phospholipase C/protein kinase C signal transduction	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phospholipase D-activating G protein-coupled receptor signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phospholipid biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phospholipid catabolic process	0.31186231486482974	0.2736044163829694	112	0.36502833112557137	0.6086956521739131	0.21739130434782616
phospholipid dephosphorylation	0.21406366836286245	0.10454091315102879	124	0.1810017075480321	0.6739130434782609	0.34782608695652173
phospholipid efflux	0	0.4925939092811958	100	0.5821160099364027	0.5434782608695652	0.08695652173913038
phospholipid homeostasis	0.5657703399009439	0.08564416976071165	124	0.16005668624662828	0.6739130434782609	0.34782608695652173
phospholipid metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phospholipid transfer to membrane	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phospholipid translocation	-0.015043802390906802	0.8397287990393096	82	0.8820253308668434	0.44565217391304346	-0.10869565217391308
phospholipid transport	0.03132095842561776	0.3858305720144398	107	0.4822712599041451	0.5815217391304348	0.16304347826086962
phosphorus metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phosphorylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
photoperiodism	1.5686570566905356	0.07389382807234289	127	0.14677626017386322	0.6902173913043478	0.38043478260869557
photoreceptor cell development	1.1143585605919701	0.09412538063416354	124.5	0.16957830800342968	0.6766304347826086	0.3532608695652173
photoreceptor cell differentiation	0.5046806317510553	0.20521575853226137	115.5	0.29156628549908303	0.6277173913043478	0.25543478260869557
photoreceptor cell fate commitment	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
photoreceptor cell maintenance	0.2880978233838827	0.35688477540606595	108	0.45229150559838444	0.5869565217391305	0.17391304347826098
photoreceptor cell morphogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
photoreceptor cell outer segment organization	1.7134742497840278	0.04646931510322145	126	0.11463830232916272	0.6847826086956522	0.36956521739130443
phototransduction	0.5138791928313579	0.03425909994168903	133.5	0.09935504967864783	0.7255434782608695	0.451086956521739
phototransduction, UV	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phototransduction, visible light	0.20186071990078963	0.22427793824376105	111	0.3128978651856749	0.6032608695652174	0.2065217391304348
phthalate metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phylloquinone catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phylloquinone metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
physiological cardiac muscle hypertrophy	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
physiological muscle hypertrophy	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phytanic acid metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phytoalexin metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phytol metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phytosphingosine biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
phytosphingosine metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
piRNA processing	0	0.5505898783420374	74	0.6373505819453407	0.40217391304347827	-0.19565217391304346
piRNA transcription	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
piRNA-mediated gene silencing by mRNA destabilization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
piRNA-mediated heterochromatin formation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
piRNA-mediated retrotransposon silencing by heterochromatin formation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
picolinic acid biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
picolinic acid metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
piecemeal microautophagy of the nucleus	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pigment accumulation	0	0.6019759359121868	77	0.6846210494731193	0.41847826086956524	-0.1630434782608695
pigment biosynthetic process	0.21651533299655126	0.08949707746076747	125.5	0.1646016213265462	0.6820652173913043	0.36413043478260865
pigment catabolic process	0.29396798555091214	0.18095889072610075	114	0.2649914892819815	0.6195652173913043	0.23913043478260865
pigment cell development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pigment cell differentiation	0.22262870348185515	0.1527335485411134	119.5	0.23447501374694676	0.6494565217391305	0.298913043478261
pigment granule aggregation in cell center	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pigment granule localization	0.97556105235775	0.081504445517381	126	0.1551535665880004	0.6847826086956522	0.36956521739130443
pigment granule maturation	0	0.9002880191892373	84.5	0.930801000385911	0.4592391304347826	-0.08152173913043481
pigment granule organization	-0.08464628360380616	0.5609204304533932	74	0.6480430838268203	0.40217391304347827	-0.19565217391304346
pigment granule transport	1.30493404195422	0.081504445517381	126	0.1551535665880004	0.6847826086956522	0.36956521739130443
pigment metabolic process	0.21898284562125095	0.1483626869283722	120	0.22974892568546487	0.6521739130434783	0.30434782608695654
pigment metabolic process involved in developmental pigmentation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pigment metabolic process involved in pigmentation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pigmentation	0.23555001295522238	0.19893582866777487	116.5	0.28418537962172913	0.6331521739130435	0.2663043478260869
pilomotor reflex	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pinocytosis	0.023071689131674677	0.6126597943573693	98.5	0.6919669310157645	0.5353260869565217	0.07065217391304346
pituitary gland development	2.3215599630057904	0.007594313418748224	146.5	0.06123978542809226	0.7961956521739131	0.5923913043478262
placenta blood vessel development	3.063601809175275	0.00661749445572073	146.5	0.058389814375253764	0.7961956521739131	0.5923913043478262
placenta development	1.3154611171335517	0.02044498882954823	140	0.0813730069608036	0.7608695652173914	0.5217391304347827
