GeneID	Symbol	Ensembl	log2FoldChange	AveExpr	t	P.Value	adj.P.Val	infected	control
392	ARHGAP1	ENSG00000175220	0.0622922318215266	0.08793800863129685	2.4439224552742758	0.015198136486908211	0.026633989186616105	0.11896386926827354	0.05667163744674694
5019	OXCT1	ENSG00000083720	0.060730344746557474	0.3993362782808594	2.5525709786771054	0.011269099493488763	0.02007210497115609	0.4295842106063648	0.36885386585980734
4846	NOS3	ENSG00000164867	0.05947736497833909	-0.020069345171348976	2.318492636285103	0.02120372494904427	0.03646075726600064	0.009554516149908729	-0.04992284882843036
10892	MALT1	ENSG00000172175	0.057157728676111574	1.2451180825717114	2.566074849295194	0.010850354970351314	0.019365216868167334	1.2735866038042143	1.2164288751281027
9653	HS2ST1	ENSG00000153936	0.055596405031801854	1.2584070687164484	3.2496989404633925	0.0013085501992843515	0.0025429592520067002	1.2860979422651067	1.2305015372333048
9817	KEAP1	ENSG00000079999	0.053839465035259826	0.6237661285238904	2.3723845442001537	0.01840671199616487	0.03191389442349421	0.6505819238503328	0.5967424588150729
5607	MAP2K5	ENSG00000137764	0.04905813435966369	0.16022544753466053	2.624165861535676	0.00920331113336851	0.01657202188776836	0.1846598078914042	0.13560167353174052
10059	DNM1L	ENSG00000087470	0.047250436511319216	1.0109964178997506	2.712970421343235	0.007116621968495591	0.012960227507281841	1.0345304190965077	0.9872799825851885
9491	PSMF1	ENSG00000125818	0.04665318760066939	0.2753050395327199	3.7044225857952173	2.5912613791423454e-4	5.314601614988547e-4	0.2985415692643274	0.251888381663658
11014	KDELR2	ENSG00000136240	0.039387416133545336	-0.13764888570032788	2.473848545202312	0.014010026685995335	0.024684522423718443	-0.11803121511643845	-0.1574186312499838
7168	TPM1	ENSG00000140416	0.03677625633172053	0.09623691784453857	2.525791566385494	0.012142430166485708	0.021538909999519972	0.11455404937655377	0.07777779304483323
10131	TRAP1	ENSG00000126602	0.03273038347990409	0.34814211139091195	2.1889771339434123	0.029493866229342226	0.049853698236358615	0.3644441170623704	0.3317137335824663
