GeneID	Symbol	Ensembl	log2FoldChange	AveExpr	t	P.Value	adj.P.Val	infected	control
11854	NA	NA	0.6467343024707173	1.1301952125086425	18.08627887825211	8.477253487542605e-48	8.668434671805117e-47	1.4523138419245596	0.8055795394538423
325	APCS	ENSG00000132703	0.6457631561544463	3.5561268483706163	13.555802569114544	5.566678573855034e-32	3.216803067701743e-31	3.8777617794282375	3.231998623273791
17434	NA	NA	0.645489500330203	1.8279789025803383	13.943433186263753	2.5245847498679528e-33	1.5287306351806267e-32	2.1494775340189327	1.5039880336887297
8473	OGT	ENSG00000147162	0.6453532960544877	5.910877637110434	6.48148813369353	4.5774302143254594e-10	1.2389986558577504e-9	6.232308429353792	5.586955133299305
10013	HDAC6	ENSG00000094631	0.6451576395851091	2.8007725657689795	16.21165973805937	2.9908985603423443e-41	2.386300611019922e-40	3.122105907492839	2.47694826790773
5160	PDHA1	ENSG00000131828	0.6428724103079704	3.493029694194859	13.269108917691693	5.436891500749037e-31	3.0361013216859297e-30	3.8132248329196776	3.1703524226117072
15621	NA	NA	0.6426155297706817	5.198882208788243	6.022402041671585	5.880331929800368e-9	1.5159529964635812e-8	5.518949403152792	4.87633387338211
12605	NA	NA	0.6425273105413445	1.865187888397452	18.778873029950443	3.363619358484023e-50	3.762315515897593e-49	2.185211143454723	1.5426838329133785
7991	TUSC3	ENSG00000104723	0.6418318460940409	2.5049468806079513	18.020773729308047	1.4322426809613067e-47	1.454939422900038e-46	2.8246237460370325	2.1827918999429916
5971	RELB	ENSG00000104856	0.6415290183765204	1.163769294706735	18.22633272913788	2.7646026103361736e-48	2.87921358689913e-47	1.4832953308865473	0.8417663125100269
4118	MAL	ENSG00000172005	0.640448496679582	7.432865314578746	5.763392712095083	2.3418345849479776e-8	5.892623840577003e-8	7.751853175859314	7.111404679179732
14531	NA	NA	0.6402879353526973	6.632629364704162	7.455269647100395	1.3569738793567684e-12	4.047840888517703e-12	6.951537255285236	6.311249319932538
11659	NA	NA	0.6390808304827864	4.648161239906944	7.930302758609881	6.614865038176033e-14	2.061876946004233e-13	4.966467908371344	4.327387077888558
1245	NA	NA	0.6386683836147202	1.800074791913182	16.138773226454447	5.38425332913116e-41	4.25747636701609e-40	2.118176033173023	1.4795076495583028
12618	NA	NA	0.6384363847480967	1.7455226369299945	5.3927592855579345	1.56666666164496e-7	3.8011398120568794e-7	2.0635083266307856	1.425071941882689
12867	NA	NA	0.6381752455511354	3.6345313110566857	9.206803582456196	1.1912691566904495e-17	4.2424700426964474e-17	3.9523869352887195	3.314211689737584
13386	NA	NA	0.6374865786537809	2.714656365570729	16.142006782076386	5.245633134978566e-41	4.149630637414959e-40	3.032168985826858	2.394682407173077
3259	HPV6AI1		0.6373699591693348	0.3404648302947411	15.738500728070912	1.3595465441397903e-39	1.0162432752536671e-38	0.657919365942788	0.02054940677345322
1385	CREB1	ENSG00000118260	0.6363504330847125	1.3406591830001442	18.33576797672981	1.1527505510405822e-48	1.217592769536615e-47	1.6576059238029544	1.0212554907182418
13114	NA	NA	0.6355046036217441	1.3115862882415985	15.578400339304633	4.9452701183006736e-39	3.609445288543758e-38	1.6281117471883373	0.9926071435665932
5113	NA	NA	0.6354444526312201	0.5166305066296567	15.379663228952273	2.455439169990541e-38	1.7429024119940495e-37	0.8331260062027351	0.19768155357151507
2705	GJB1	ENSG00000169562	0.6352790506991108	3.1811390793181866	11.574464693102327	3.0909646201580946e-25	1.4194919043660815e-24	3.497552197233963	2.8622731465348523
3473	NA	NA	0.6350656392385359	0.6303611370253418	11.806957440187896	5.1596450025856594e-26	2.4350799847186444e-25	0.9466679612020651	0.31160232196352927
10452	TOMM40	ENSG00000130204	0.6346861081370125	3.208683068316903	16.29481292660913	1.5294531919888635e-41	1.2335156112396085e-40	3.524800859628389	2.8901147514913763
11768	NA	NA	0.6346236622508377	2.475098004689055	11.671153152606328	1.4699863618285284e-25	6.826641635371557e-25	2.791184693609356	2.1565610313585184
899	CCNF	ENSG00000162063	0.6344741338380455	1.3650012999624714	12.248225311162768	1.6796038008703714e-27	8.35755745668635e-27	1.6810135133412665	1.046539379503221
2883	NA	NA	0.6337366805492675	6.125715432786153	5.669945193821264	3.8144077662719e-8	9.501519546428328e-8	6.441360343175559	5.807623662626291
14484	NA	NA	0.6333715613278563	0.901842071670171	10.957447287874231	3.385885426211706e-23	1.4631243624657278e-22	1.217305127312231	0.5839335659843747
13416	NA	NA	0.6328822189498458	2.9830382244997082	9.58325963174378	8.292135590013513e-19	3.0768622877914414e-18	3.2982575536291687	2.665375334679323
3036	HAS1	ENSG00000105509	0.6328194508526046	8.879251662371368	3.5658186173454567	4.3207573237874063e-4	8.72410976965438e-4	9.194439728626147	8.561620277773542
4257	MGST1	ENSG00000008394	0.6326484547151968	0.7555247145813203	11.987991187739917	1.2710977244972982e-26	6.112184867668074e-26	1.070627612875762	0.4379791581605651
12486	NA	NA	0.6325001206454309	0.26610898727462534	11.615157033370963	2.2612383963445045e-25	1.0423114750320937e-24	0.5811380048933918	-0.05136211575203904
9326	ZNHIT3	ENSG00000273611	0.6318664025720335	2.2108607963609463	23.139286218344107	6.50033240053108e-65	1.3323173023800747e-63	2.525574178336979	1.8937077757649456
10296	MAEA	ENSG00000090316	0.6310730190057265	1.9565682644627742	18.151502836839317	5.030053801177251e-48	5.18053740520139e-47	2.2708864862841605	1.639813467278434
3610	NA	NA	0.630953533157367	3.6864106605731637	9.79227749938353	1.8490708387796085e-19	7.010855984685483e-19	4.00066937013803	3.369715836980663
8131	NPRL3	ENSG00000103148	0.630569176444989	0.4361645230722817	13.898585965028897	3.6131753053301566e-33	2.173751745180829e-32	0.7502317962823343	0.11966261983734523
14824	NA	NA	0.6305111646341861	3.855869954312564	9.771783624364682	2.1435274257883301e-19	8.114065331990441e-19	4.169908333609128	3.539397168974942
14064	NA	NA	0.6304620873189968	0.7030250276373656	16.170300784904274	4.175240424950016e-41	3.3141639410683517e-40	1.0170389630201866	0.3865768757011898
17522	NA	NA	0.630026906236407	1.9254750001417944	16.994531689260018	5.439084328855342e-44	4.8263760225976524e-43	2.23927218510124	1.6092452788648328
15842	NA	NA	0.6298841385229479	2.3347767262970174	10.747156730997798	1.6445451931496046e-22	6.954525737181791e-22	2.6485028030130806	2.0186186644901327
3954	LETM1	ENSG00000168924	0.6296902861406877	3.5433783778156718	9.67434128256217	4.3196564801877615e-19	1.6167186222405977e-18	3.857007902573006	3.2273176164323183
8683	SRSF9	ENSG00000111786	0.6288836656408825	2.442903046718881	19.849902897225746	6.947252197052648e-54	9.044076914790527e-53	2.7561308184087414	2.127247152767859
18168	NA	NA	0.6275085352063705	10.416153163225369	5.549797691788104	7.08164031701653e-8	1.7457590968483927e-7	10.72869602438993	10.101187489183559
2407	FRA6G		0.6270534781289361	3.493546714788217	8.613647160175226	7.125738364950971e-16	2.384653036983592e-15	3.8058629259026278	3.1788094477736917
17344	NA	NA	0.6266673189436687	3.106558449927065	9.462595936514232	1.9587671718359176e-18	7.166597465937751e-18	3.4186823269298974	2.7920150079862287
13821	NA	NA	0.6257566522000455	2.5939879225887568	10.389001072580882	2.3638931599419095e-21	9.609615972735645e-21	2.9056582242636844	2.279901572063639
795	S100G	ENSG00000169906	0.6245484401386846	0.8859951638403307	12.748592753409948	3.3284428255817556e-29	1.7558385961284006e-28	1.197063691940293	0.5725152518016084
2479	FRAXC		0.6244725215166174	4.916449395215202	8.521117805000683	1.331863952370536e-15	4.420523277016294e-15	5.227480110565173	4.603007589048556
1683	NA	NA	0.6242039289438344	7.386345414469319	2.2158514993446308	0.027573720482091817	0.04679527695472767	7.69724235205138	7.073038423107546
9268	NA	NA	0.6240244452934407	1.486621695457065	19.712825721282584	2.0476489732955002e-53	2.6126145788307036e-52	1.7974292377074672	1.1734047924140265
3902	LAG3	ENSG00000089692	0.6238074356262686	9.97706544553856	4.00447931629605	8.129875854673235e-5	1.7145138075822512e-4	10.287764901892961	9.663957466266693
14789	NA	NA	0.6236621946398355	2.1394117618862665	14.290018609092035	1.5734022357715193e-34	9.888285180186796e-34	2.4500388781354507	1.8263766834956152
792	NA	NA	0.6233740967413777	5.200829982710321	5.306425038479549	2.406805074543101e-7	5.780685573095123e-7	5.511313606183826	4.8879395094424485
2398	FRA5E		0.6232708166876124	4.802716380615709	5.106251009975786	6.384422984796391e-7	1.5036921739182176e-6	5.113148563444676	4.489877746757063
18181	NA	NA	0.6224971824787571	3.7401838688324287	3.8057091188201966	1.7661718256713047e-4	3.6619600980626317e-4	4.0502307280593	3.427733545580543
6246	RRM2P4	ENSG00000235598	0.6224923017488266	1.8206869752332706	7.577118063820974	6.319181029687874e-13	1.9067290268121663e-12	2.130731403517437	1.5082391017686105
14375	NA	NA	0.6224822945839721	0.20910787929722646	13.460669843025105	1.1869024399348622e-31	6.77865325910571e-31	0.5191473233178148	-0.1033349712661573
16956	NA	NA	0.622413710458501	2.238487850108204	12.462643639910183	3.1434868936412294e-28	1.6041016017784919e-27	2.5484931344678436	1.9260794240093426
9290	GPR55	ENSG00000135898	0.6221549100330153	1.8879847068978823	18.03954482149773	1.2323646904316703e-47	1.2525784360374386e-46	2.197861090659501	1.5757061806264856
7127	TNFAIP2	ENSG00000185215	0.6217677564588389	2.890009749564472	18.267079647616587	1.9959372727723354e-48	2.090392895821843e-47	3.1996933039397244	2.5779255474808855
8129	HBHR		0.621292708674996	2.657187392034511	14.439413449228383	4.745269473710917e-35	3.0356008092321386e-34	2.966634339598507	2.345341630923511
14961	NA	NA	0.6211594143461494	4.074583821524503	5.9715118408287955	7.741037552743173e-9	1.9832674766468522e-8	4.383964379249032	3.7628049649028825
9514	GAL3ST1	ENSG00000128242	0.62065027543393	2.0156374806668684	9.214161465612252	1.1313599234942609e-17	4.0352994968837894e-17	2.324764451828943	1.7041141763950132
10045	SH2D3A	ENSG00000125731	0.6205364610006843	2.529752503336135	15.941892577242829	2.635465095579482e-40	2.030389396055639e-39	2.838822787000568	2.2182863259998835
14709	NA	NA	0.6204264039441325	3.769987961125537	7.5537538727757285	7.320778561922217e-13	2.204653709154933e-12	4.079003428727055	3.4585770247829224
2172	FABP6	ENSG00000170231	0.6202875777276122	2.321402704306203	15.079138091842225	2.7660496917991854e-37	1.903066756867019e-36	2.630349026803741	2.0100614490761286
13183	NA	NA	0.620236093960082	0.5670264184246763	13.367464428788502	2.4900105575190155e-31	1.4056877092097935e-30	0.87594709842796	0.25571100446787803
7346	NA	NA	0.6202350214517499	0.5459313660139612	14.217049263892532	2.8242216917735575e-34	1.7647825630275776e-33	0.8548515118335588	0.23461649038180887
17406	NA	NA	0.6196261499105269	4.283288321719959	8.105920071694001	2.1063044711854864e-14	6.678526372051542e-14	4.591905207196629	3.9722790572861024
14208	NA	NA	0.6195867527540879	3.2168600318881735	9.467259514979173	1.894937598892789e-18	6.939891639759052e-18	3.5254572948429117	2.905870542088824
3629	NA	NA	0.618727161049875	2.9119142630105017	8.38989676599688	3.2134099888085064e-15	1.0509727602383907e-14	3.220083389556577	2.601356228506702
13131	NA	NA	0.6172197361060103	2.3051891680441314	4.736597456789977	3.589019403556129e-6	8.143521385586286e-6	2.6126074922050413	1.995387756099031
8381	NA	NA	0.6167896527343597	2.989044828751221	13.371938882087317	2.4030458096727854e-31	1.357417854810607e-30	3.296248941503084	2.679459288768724
13184	NA	NA	0.6153408515882853	0.8574120574078737	13.866615412143494	4.664899138354071e-33	2.7992406385410645e-32	1.1638945665001086	0.5485537149118233
14402	NA	NA	0.6140965635549058	0.4581000640474541	8.244362601706678	8.460421342405684e-15	2.7253375975623234e-14	0.7639628312234498	0.14986626766854388
16117	NA	NA	0.6139006414293293	4.39163093790794	13.153916385982471	1.3551468561827979e-30	7.475424349091457e-30	4.697396122249184	4.083495480819854
17416	NA	NA	0.6135271775291296	2.4384626723175065	9.604153923122624	7.141722340753445e-19	2.656354908255433e-18	2.7440418456814366	2.130514668152307
1947	EFNB1	ENSG00000090776	0.6132148584307213	2.0465958092512473	20.40852314404618	8.630253257312783e-56	1.201770846842282e-54	2.352019425998595	1.7388045675678736
4732	NA	NA	0.6118488673688428	1.0397445690881237	16.83530462025871	1.960684331252969e-43	1.7088195835908434e-42	1.344487827352914	0.7326389599840711
479	ATP12A	ENSG00000075673	0.6110813559752133	1.390638412632459	16.427105298896446	5.2627850798080975e-42	4.311819067149957e-41	1.6949993968826618	1.0839180409074485
14940	NA	NA	0.6093620593463307	0.7037989375941638	13.746557860708087	1.2166984489775652e-32	7.205614579959521e-32	1.007303592635386	0.3979415332890553
2234	NA	NA	0.6093492319993246	6.901234543992139	4.50568858904696	1.0031662112830764e-5	2.2248699436593165e-5	7.204732810123075	6.595383578123751
17123	NA	NA	0.6090250780845716	2.2434337474459576	8.450671219690859	2.1389910343803635e-15	7.040340532778144e-15	2.546770562399277	1.9377454843147053
1396	CRIP1	ENSG00000213145	0.6086272278656533	0.7701856075214468	9.093097135474482	2.6375692536262964e-17	9.270639520686869e-17	1.0733242654159243	0.46469703755027103
3551	IKBKB	ENSG00000104365	0.6076964999115944	1.9062366372240165	16.76431900956238	3.473492833363386e-43	2.9950014736653687e-42	2.2089117279135744	1.60121522800198
17195	NA	NA	0.6057053438704143	5.559839936595238	6.674903329309255	1.5029581470630974e-10	4.1447844465068954e-10	5.861523293194788	5.255817949324373
7155	TOP2B	ENSG00000077097	0.605341116314756	0.5046987997640379	17.130829326565323	1.815911675236502e-44	1.6395239457331991e-43	0.8062007457277581	0.20085962941300217
2516	NR5A1	ENSG00000136931	0.6052976327944883	1.676863305625153	19.20558684691282	1.1326913554633586e-51	1.3437608358687835e-50	1.9783435937737588	1.3730459609792705
12791	NA	NA	0.6052577950483263	1.1563553527265662	15.116548571575033	2.0464017627514718e-37	1.4121235623440928e-36	1.4578157989089378	0.8525580038606114
798	CALCP	ENSG00000253179	0.6051953253047744	0.2554329375183198	12.963721140425452	6.101567966599178e-30	3.3021295050677935e-29	0.5568622694268754	-0.04833305587789894
9130	FAM50A	ENSG00000071859	0.605031512935986	2.5297361416129727	12.699796787930623	4.8865176016802725e-29	2.5668370221880832e-28	2.8310838835772305	2.2260523706412445
16778	NA	NA	0.6050112678704278	2.359578543900924	11.537492654156992	4.1049308225525606e-25	1.8781851831467415e-24	2.660916202415539	2.055904934545111
10070	NA	NA	0.6049840240655124	1.3076274292728935	6.967316025843763	2.6786231523239766e-11	7.619832349151144e-11	1.608951518479268	1.0039674944137555
14107	NA	NA	0.6049632587465994	1.9021923077408482	20.80578317428801	3.8747035171073576e-57	5.7167252684941095e-56	2.2035060543752563	1.5985427956286569
10071	MUC12	ENSG00000205277	0.604721988211573	1.2984472566116887	7.555108960138193	7.258629627460947e-13	2.186291717020399e-12	1.5996408337518149	0.9949188455402419
4218	RAB8A	ENSG00000167461	0.6039024137070812	1.6122767432010596	22.63718944002924	2.912357030383941e-63	5.552894071265381e-62	1.9130621152791034	1.3091597015720222
1377	NA	NA	0.6033655473278581	2.1946002189740645	20.188703206699426	4.8364869049641865e-55	6.582012559537644e-54	2.49511819428408	1.891752646956222
4767	NA	NA	0.6030335286434516	4.415915986248664	8.600933941614862	7.766819337298994e-16	2.5963886257937114e-15	4.716268593179184	4.113235064535733
10635	RAD51AP1	ENSG00000111247	0.601650023623977	1.709687548113874	13.900391243519492	3.561416930361832e-33	2.1440006714840174e-32	2.00935107339377	1.4077010497697928
11861	NA	NA	0.6009792017190534	1.4218578609995365	19.996015706721668	2.1988053714050516e-54	2.9134562975352753e-53	1.7211872703499533	1.1202080686309
9904	RBM19	ENSG00000122965	0.6000731249398116	1.0785008547177843	23.003231401614773	1.816208054579644e-64	3.657996504294213e-63	1.3773789748615515	0.7773058499217399
6341	SCO1	ENSG00000133028	0.5997320491735139	1.5246154459855052	18.238535139894807	2.507597445204746e-48	2.614483258909491e-47	1.8233236866935503	1.2235916375200364
11907	NA	NA	0.5992869468886859	5.066168016119392	5.290931860190774	2.5981641005316043e-7	6.230633466058118e-7	5.364654564955843	4.765367618067157
7360	UGP2	ENSG00000169764	0.59925612240889925	1.1971750899085312	17.34896386196192	3.1417183839954047e-45	2.924614159162472e-44	1.4956462860118058	0.8963901636029066
6258	RXRG	ENSG00000143171	0.5986194351084594	0.6964017887553872	14.632407697628814	1.0069025262738868e-35	6.590957029377308e-35	0.9945558703345041	0.3959364352260447
3451	IFNA17	ENSG00000234829	0.5980303755727238	0.5785907462397656	25.643720106266795	5.877773522387136e-73	1.7767123541654772e-71	0.8764514352315856	0.2784210596588619
13448	NA	NA	0.597341624076102	3.1060716814800156	10.230946323575262	7.578769640712844e-21	3.015610608323026e-20	3.4035893243596207	2.8062477002835187
6551	SLC9A3P1		0.5970399399039449	1.2963719795340811	12.279738734094646	1.3135206645082307e-27	6.557021791946297e-27	1.5937393627294825	0.9966994228255376
7973	NA	NA	0.5969362887710609	0.26417530481976564	10.720454827792752	2.0084204381952317e-22	8.466334681643845e-22	0.5614910625474365	-0.03544522622362433
2350	FOLR2	ENSG00000165457	0.5964876521734412	0.7598947767144011	21.840106034019296	1.2904377096775754e-60	2.1948066809612196e-59	1.0569870822370808	0.4604994300636395
15135	NA	NA	0.5948950660528745	18.434178026774635	2.5847786877013896	0.010293346796308432	0.018420611950652074	18.730477113727616	18.135582047674742
5193	PEX12	ENSG00000108733	0.5945833322997427	1.9268242233702193	9.995161153514802	4.251060501440766e-20	1.6512163544041755e-19	2.2229680452492433	1.6283847129495006
3062	HCRTR2	ENSG00000137252	0.5940130924405849	0.8469633614541845	11.718371214219664	1.0218651222839189e-25	4.771784130434075e-25	1.142823164252777	0.5488100718121922
15151	NA	NA	0.5939817894710822	1.909845156271827	12.322543809665346	9.40373410188473e-28	4.7158191786899686e-27	2.205689368016112	1.6117075785450297
7219	TRP-TGG3-1		0.5937531312427173	0.3024261003051663	13.178745070811797	1.1131375005335101e-30	6.162366329636079e-30	0.5981564243604196	0.004403293117702244
8499	PPFIA2	ENSG00000139220	0.5934048089679469	0.36538600911191815	11.759520774920336	7.44077514094208e-26	3.489505798943321e-25	0.6609428444666097	0.06753803549866275
18342	NA	NA	0.5926236919527672	2.347625742518214	16.443031830780278	4.628536930041538e-42	3.8089642111320135e-41	2.6427935273132226	2.0501698353604554
13346	NA	NA	0.5921431726128867	2.477013644028995	8.639767001715422	5.968580679059992e-16	2.00389949112742e-15	2.771942096797577	2.1797989241846905
14735	NA	NA	0.5921005607307491	0.4661007592945751	9.7552702994093	2.414329628425117e-19	9.113175186278766e-19	0.7610079883844076	0.1689074276536585
4471	NA	NA	0.5915096207593011	2.1304283479368853	13.738879870196177	1.2935746005872827e-32	7.653581102774534e-32	2.425041247851748	1.8335316270924467
3382	ICA1	ENSG00000003147	0.5910838375287764	0.2603353909391919	15.899417149469954	3.712482363551639e-40	2.8377811021818243e-39	0.5547362212141425	-0.03634761631463396
877	NA	NA	0.5907390387853675	2.4525828135914285	16.557780855218084	1.8351176460911895e-42	1.5346305461464332e-41	2.7468119101293147	2.156072871343947
5531	PPP4C	ENSG00000149923	0.589814421869517	0.8718504868493783	13.357759701240768	2.6895795009360215e-31	1.5160486028623602e-30	1.1656190599040803	0.5758046380345633
7478	WNT8A	ENSG00000061492	0.5897203643958715	8.088144404177852	5.349114969570455	1.9476818641880123e-7	4.6979896010451727e-7	8.381866130073867	7.792145765677995
5510	PPP1R7	ENSG00000115685	0.5892403059181519	4.293111171259977	9.121752863765755	2.1597701076819178e-17	7.618619791614203e-17	4.58659379467095	3.997353488752798
8720	MBTPS1	ENSG00000140943	0.5880635709880366	1.849677024771448	18.394906286721273	7.1873517869287e-49	7.643756848913303e-48	2.1425735524064167	1.55450998141838
16628	NA	NA	0.5871585202823058	5.078000723711813	8.16677763552677	1.412055559327761e-14	4.510328668024584e-14	5.370446473196054	4.783287952913748
13093	NA	NA	0.5857952569288669	1.334479828658521	16.54106886808677	2.0997759585456923e-42	1.751226337791136e-41	1.626246578248574	1.040451321319707
16201	NA	NA	0.5852357833210728	4.207905276640886	9.748643897201127	2.532320407332345e-19	9.548851191137585e-19	4.499393369491923	3.91415758617085
14970	NA	NA	0.5844830811679973	9.239165588784532	2.478331485454281	0.013839335754157233	0.024395339623533373	9.530278783651996	8.945795702483998
10026	PIGK	ENSG00000142892	0.5842274241865373	3.400371905867223	13.920894001445447	3.023075967821636e-33	1.8252348893083538e-32	3.691357765790249	3.1071303416037117
17800	NA	NA	0.5839334791857196	2.8195114392351854	11.973733069235024	1.4196855211772007e-26	6.819626314905468e-26	3.1103508941191933	2.5264174149334737
13728	NA	NA	0.58366223894134	12.164207321504458	2.41539058690435	0.016413122143871157	0.02865783231469567	12.454911679896089	11.871249440954749
9138	ARHGEF1	ENSG00000076928	0.5829561719159937	0.5651701834362184	8.534936294684414	1.2133707998660746e-15	4.032998957538052e-15	0.8555228713789333	0.2725666994629396
5920	PLAAT4	ENSG00000133321	0.58244156243969	1.2914531491012922	13.831198959988377	6.190327687440185e-33	3.7026445208981026e-32	1.5815495257604417	0.9991079633207517
17090	NA	NA	0.5813842503916717	2.425425991155352	13.55336467101278	5.675801307637636e-32	3.2768057859932812e-31	2.714995752933444	2.1336115025417723
6819	SULT1C2	ENSG00000198203	0.5812295626725223	3.9814529367978397	8.155249021076767	1.5233763302404933e-14	4.8575584869932714e-14	4.2709456533413	3.689716090668778
5853	NA	NA	0.5809014742532361	2.3491108152714553	8.836320153248465	1.559060020209558e-16	5.322851382129602e-16	2.638440120980596	2.0575386467273598
12043	NA	NA	0.5808770047625256	0.9072195555458332	19.172522947932176	1.47237512451577e-51	1.7389741781923863e-50	1.196536673748018	0.6156596689854925
17387	NA	NA	0.5790265599902265	6.659463424715165	6.198483998970243	2.24287949327401e-9	5.9091737216502044e-9	6.947858892818408	6.368832332828181
15941	NA	NA	0.5785371056638744	2.3968775945105643	8.786913678510375	2.1880084758456367e-16	7.4278812209588e-16	2.6850292803431506	2.106492174679276
256	NA	NA	0.5776292514633815	0.3571361238144276	13.1740900058484	1.1549669358602569e-30	6.388228306349947e-30	0.6448356351610538	0.06720638369767229
2483	FRG1	ENSG00000109536	0.5772908962639551	3.876803433132829	11.114677158612405	1.0314590904374298e-23	4.5191667431609287e-23	4.164334420075106	3.5870435238111504
15886	NA	NA	0.5765750545245405	4.7667461658874775	8.623366461041673	6.671255118093397e-16	2.2361816200028175e-15	5.053920613893907	4.4773455593693665
6497	SKI	ENSG00000157933	0.5760592529449904	0.7946065367130339	12.820074315864678	1.89542933372392e-29	1.0090501521743319e-28	1.0815240796856354	0.505464826740645
13969	NA	NA	0.576031616507013	4.242800169369599	6.00611088972889	6.422463305980832e-9	1.6518205984806815e-8	4.529703947475412	3.9536723309683994
9618	TRAF4	ENSG00000076604	0.5754952067064245	4.801982821219799	8.552976452791238	1.0742656597928254e-15	3.57319710423128e-15	5.088619429965466	4.513124223259042
14148	NA	NA	0.5748162864609506	1.1217521540041828	15.443208397792791	1.4710776563765012e-38	1.0530355653461362e-37	1.4080506132839608	0.8332343268230101
16618	NA	NA	0.5745049414698586	4.953957684502731	6.0846753861792555	4.191091473002252e-9	1.0893790615647633e-8	5.24010107233907	4.665596130869211
3980	LIG3	ENSG00000005156	0.5744799982416491	3.139124997894716	11.974674694368748	1.4093594658381278e-26	6.771773706366191e-26	3.425255962269904	2.850775964028255
10454	TAB1	ENSG00000100324	0.5743287821105145	1.5868467606008185	21.463864092254035	2.34541853809162e-59	3.7587353985451046e-58	1.872902408833469	1.2985736267229544
17857	NA	NA	0.5737381851953693	2.116438549750935	17.740603438061886	1.352877230775984e-46	1.3257768961584367e-45	2.402200039674497	1.8284618544791278
2455	FRA13C		0.5736650046492939	2.687772042418809	9.653201321689899	5.026795375736628e-19	1.8783542921596765e-18	2.9734970833445202	2.3998320786952263
287	ANK2	ENSG00000145362	0.572756301269802	1.3824005386283147	16.64250893555878	9.269656960195445e-43	7.850702637359149e-42	1.6676729821179066	1.0949166808481046
5460	POU5F1	ENSG00000204531	0.5726909962825862	1.0091170475581726	13.992531103303019	1.704740125178602e-33	1.0359960420748677e-32	1.2943569646255617	0.7216659683429755
5790	PTPRCAP	ENSG00000213402	0.5721742412276911	1.150052954222403	14.55583100879055	1.863061303586269e-35	1.207611911913136e-34	1.4350354913589747	0.8628612501312836
7362	NA	NA	0.5719826628595435	0.38679716573032924	15.445241580067039	1.447158920358586e-38	1.036712305567095e-37	0.6716842835252369	0.09970162066569338
14167	NA	NA	0.571966747702065	1.2504632763897563	15.644320869290397	2.906015366681618e-39	2.1412138591601776e-38	1.5353424673301679	0.9633757196281029
16838	NA	NA	0.5718942000518712	1.5678394253426973	9.005361682254543	4.8540996892948954e-17	1.690161326540403e-16	1.85268248251139	1.2807882824595187
14140	NA	NA	0.570875890146985	2.5893133240558703	8.25589177075024	7.838524541649903e-15	2.5276352338121717e-14	2.873649192121358	2.302773301974373
13914	NA	NA	0.5704712446559517	1.2435358547762436	15.37362426814555	2.5779353156817243e-38	1.8277581052068366e-37	1.5276701812651134	0.9571989366091618
4604	MYBPC1	ENSG00000196091	0.5696177764030486	7.063527348996469	6.936541928547688	3.219049621141462e-11	9.125058319155195e-11	7.347236588981001	6.777618812577953
14458	NA	NA	0.5695182181603204	2.2682306167595936	15.305963147714133	4.4477171650301145e-38	3.1295632890957544e-37	2.551890269820139	1.9823720516598184
9349	RPL23	ENSG00000125691	0.5689610529868565	4.706256595982948	9.6367120956196	5.657221482975704e-19	2.109260877828286e-18	4.989638742065205	4.420677689078349
17233	NA	NA	0.5685543945114482	1.3601706220478302	14.19459557738326	3.381015285884856e-34	2.1042207621225132e-33	1.6433502239473552	1.074795829435907
5065	NA	NA	0.5680999537434817	5.564661250553476	5.851382849871505	1.4715834327173073e-8	3.734198200138512e-8	5.847614509367802	5.279514555624321
9281	NA	NA	0.568021245527575	23.45311557405791	1.3210686231214475	0.18764755682797404	0.26769765032860393	23.73602963071065	23.168008385183075
3793	NA	NA	0.5679628795736917	13.08040365184435	3.089020960977465	0.0022274674655316466	0.004249653138775997	13.363288638195714	12.795325758622022
7348	UPK1B	ENSG00000114638	0.5676561514527624	0.27271116910622306	15.395753930604577	2.156716365392478e-38	1.535555619787291e-37	0.5554433835363635	-0.012212767916398911
9164	NA	NA	0.5672962438217719	2.7380168977699557	14.7032002118716	5.699387491516642e-36	3.7611506378166266e-35	3.0205698531869785	2.4532736093652066
3180	NA	NA	0.5668709016497835	1.5078922923563671	19.17843123772422	1.4049520377836667e-51	1.6603978628352423e-50	1.7902333978112792	1.2233624961614957
10359	NA	NA	0.5661707473363209	1.0204793166360988	13.16438235256384	1.2473138875675596e-30	6.892855282366508e-30	1.3024716965835326	0.7363009492472117
9318	COPS2	ENSG00000166200	0.5659773193286775	0.7693463638173081	20.467585511610945	5.435465846876097e-56	7.643366875448309e-55	1.0512424031740626	0.4852650838453851
18045	NA	NA	0.5647529050785609	3.1358425572967836	11.608677228491988	2.37668845982899e-25	1.0947135398469008e-24	3.4171287532625536	2.8523758481839927
1509	CTSD	ENSG00000117984	0.5642806375107163	2.2330380626149715	15.312049627252494	4.234786707156213e-38	2.983125611445017e-37	2.514089036510272	1.9498083989995556
16537	NA	NA	0.5639229939918629	5.202507181615915	0.6133175755637009	0.5402060418999612	0.6424277327866096	5.483380024183289	4.919457030191426
349	NA	NA	0.5629192229593634	4.202291443734304	6.685919592159905	1.4096536155464749e-10	3.8920927837530027e-10	4.482664338567346	3.919745115607983
14524	NA	NA	0.5628151755897364	1.8620145620071051	16.76631837500076	3.417987439955827e-43	2.9498786680027315e-42	2.1423356340189814	1.579520458429245
3009	H1-5	ENSG00000184357	0.5614698538247964	50.21792160191506	0.5354218105672195	0.5928188821957416	0.68985934397614	50.49757261019076	49.93610275636596
