GeneID	Symbol	log2FoldChange	AveExpr	t	P.Value	adj.P.Val	infected	control
9068	NA	13.569860751378389	15.314819960260241	16.473196661245666	3.631460856046999e-42	3.332617434206618e-41	22.07355369357226	8.503692942193872
9069	NA	13.569860751378389	15.314819960260241	16.473196661245666	3.631460856046999e-42	3.332617434206618e-41	22.07355369357226	8.503692942193872
15184	NA	13.537589382833191	14.110368628362473	30.794587535289264	1.9452253791229598e-88	1.8558244086375537e-86	20.853028977341165	7.315439594507973
4685	NA	13.402218601176529	13.554477782708926	15.612215516131515	3.766890097118174e-39	3.052957320736484e-38	20.229714074414613	6.827495473238083
8217	NA	13.015390654073716	31.72909101064343	16.414943190453915	5.808566071423291e-42	5.280802152992921e-41	38.21166010089637	25.19626944682265
9206	NA	12.991259453846766	8.552616530933431	15.733163579412052	1.4201230195149568e-39	1.172102946968312e-38	15.023166606401514	2.0319071525547474
21399	NA	12.960392116607336	9.012417345660813	39.421202741436886	2.8382803683044707e-111	1.7458411928618076e-108	15.46759334196332	2.5072012253559848
5455	NA	12.879748375604997	31.047097800793658	16.8158234310762	2.2953064896884357e-43	2.2261615721982362e-42	37.4621076094927	24.5823592338877
14807	NA	12.854813132497796	13.743462313192111	27.0341309987458	2.8097927957179013e-77	1.1897843624476491e-75	20.146052637872486	7.291239505374691
22421	NA	12.792936528901999	18.503739870302578	16.089054870217566	8.045407527386877e-41	7.009070277493137e-40	24.875511346087748	12.08257481718575
10040	NA	12.60930790217594	11.910193837511025	32.42285607167859	4.9279648396472085e-93	6.471137649545723e-91	18.190505495351537	5.581197593175597
19265	NA	12.303560284903348	29.138407626404405	13.997614122755836	1.6374607499257628e-33	1.1020445599989859e-32	35.26643572197402	22.96287543707067
17834	NA	12.2783980935288	22.892049971975137	20.079012968441734	1.1459417752882064e-54	1.7236321142591078e-53	29.007545547516525	16.729147453987725
2363	NA	12.173044112407787	25.35630201554507	11.740699737449784	8.605078419285986e-26	4.443010889604388e-25	31.41932398658989	19.246279874182104
17203	NA	11.845229740172972	10.011612325002835	25.668923363325487	4.905176426488165e-73	1.6882218420238264e-71	15.911359956208678	4.066130216035707
14396	NA	11.840901942556407	6.972770909519104	5.703967027335924	3.195871128845228e-8	8.690122355238291e-8	12.870362996738324	1.0294610541819178
17197	NA	11.791169678872574	13.341121282999074	18.91075042068112	1.178789800258327e-50	1.5070630713537303e-49	19.21394324660743	7.422773567734853
20392	NA	11.787540522640315	19.178005412515198	19.643946680070282	3.530228584402673e-53	5.0437385655151635e-52	25.049019804100514	13.261479281460199
9204	NA	11.51252890566099	12.65658996922155	10.23891422720834	7.148810507614146e-21	3.140317549426293e-20	18.390629462774704	6.878100557113714
9340	NA	11.462354282780792	6.515117951303989	10.272136115537533	5.598967638958403e-21	2.4659933972680178e-20	12.224166995623385	0.7618127128425929
18678	NA	11.437584647594306	9.730162810131157	30.70497956509616	3.5155853438317254e-88	3.2479561986846934e-86	15.426874854685849	3.9892902070915417
