pert	cell	type	trend	WTCS	WTCS_Pval	WTCS_FDR	NCS	Tau	TauRefSize	NCSct	N_upset	N_downset	t_gn_sym	MOAss	PCIDss	clinical_phase
estrone	ASC	trt_cp	up	0.3996498976503303	2.6111082026266965e-5	1.27308344510919e-4	1.1069070000523091	73.60341151385927	2345	0.8148534091798931	53	17	AR; BPNT1; CYP19A1; CYP2A6; ESR1; ESR2; HSD17B1; HSD17B11; HSD17B12; HSD17B2; HSD17B6; HSD17B7; HSD17B8; SHBG; SULT1E1; UGT1A1; UGT1A10; UGT1A3; UGT1A4; UGT1A5; UGT1A6; UGT1A7; UGT1A8; UGT1A9; UGT2A2; UGT2A3; UGT2B10; UGT2B11; UGT2B15; UGT2B17; UGT2B4; UGT2B7	Estrogen receptor agonist; Estrogenic hormone	5870	Launched
estrone	NPC	trt_cp	up	0.3420176807631313	3.1899038542089476e-5	1.29695852007455e-4	0.916248610324539	46.84495192307693	3328	0.8148534091798931	53	17	AR; BPNT1; CYP19A1; CYP2A6; ESR1; ESR2; HSD17B1; HSD17B11; HSD17B12; HSD17B2; HSD17B6; HSD17B7; HSD17B8; SHBG; SULT1E1; UGT1A1; UGT1A10; UGT1A3; UGT1A4; UGT1A5; UGT1A6; UGT1A7; UGT1A8; UGT1A9; UGT2A2; UGT2A3; UGT2B10; UGT2B11; UGT2B15; UGT2B17; UGT2B4; UGT2B7	Estrogen receptor agonist; Estrogenic hormone	5870	Launched
estrone	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0.8148534091798931	53	17	AR; BPNT1; CYP19A1; CYP2A6; ESR1; ESR2; HSD17B1; HSD17B11; HSD17B12; HSD17B2; HSD17B6; HSD17B7; HSD17B8; SHBG; SULT1E1; UGT1A1; UGT1A10; UGT1A3; UGT1A4; UGT1A5; UGT1A6; UGT1A7; UGT1A8; UGT1A9; UGT2A2; UGT2A3; UGT2B10; UGT2B11; UGT2B15; UGT2B17; UGT2B4; UGT2B7	Estrogen receptor agonist; Estrogenic hormone	5870	Launched
estrone	MCF7	trt_cp	up	0.3332649339815295	4.203884206228982e-5	1.5621711213831897e-4	0.9253715446271817	70.45418070935645	6231	0.8148534091798931	53	17	AR; BPNT1; CYP19A1; CYP2A6; ESR1; ESR2; HSD17B1; HSD17B11; HSD17B12; HSD17B2; HSD17B6; HSD17B7; HSD17B8; SHBG; SULT1E1; UGT1A1; UGT1A10; UGT1A3; UGT1A4; UGT1A5; UGT1A6; UGT1A7; UGT1A8; UGT1A9; UGT2A2; UGT2A3; UGT2B10; UGT2B11; UGT2B15; UGT2B17; UGT2B4; UGT2B7	Estrogen receptor agonist; Estrogenic hormone	5870	Launched
estrone	A375	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1968	0.8148534091798931	53	17	AR; BPNT1; CYP19A1; CYP2A6; ESR1; ESR2; HSD17B1; HSD17B11; HSD17B12; HSD17B2; HSD17B6; HSD17B7; HSD17B8; SHBG; SULT1E1; UGT1A1; UGT1A10; UGT1A3; UGT1A4; UGT1A5; UGT1A6; UGT1A7; UGT1A8; UGT1A9; UGT2A2; UGT2A3; UGT2B10; UGT2B11; UGT2B15; UGT2B17; UGT2B4; UGT2B7	Estrogen receptor agonist; Estrogenic hormone	5870	Launched
estrone	VCAP	trt_cp	up	0.35842979858496393	2.798237623814943e-5	1.27308344510919e-4	0.9987781147485393	70.290564805746	6126	0.8148534091798931	53	17	AR; BPNT1; CYP19A1; CYP2A6; ESR1; ESR2; HSD17B1; HSD17B11; HSD17B12; HSD17B2; HSD17B6; HSD17B7; HSD17B8; SHBG; SULT1E1; UGT1A1; UGT1A10; UGT1A3; UGT1A4; UGT1A5; UGT1A6; UGT1A7; UGT1A8; UGT1A9; UGT2A2; UGT2A3; UGT2B10; UGT2B11; UGT2B15; UGT2B17; UGT2B4; UGT2B7	Estrogen receptor agonist; Estrogenic hormone	5870	Launched
estrone	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0.8148534091798931	53	17	AR; BPNT1; CYP19A1; CYP2A6; ESR1; ESR2; HSD17B1; HSD17B11; HSD17B12; HSD17B2; HSD17B6; HSD17B7; HSD17B8; SHBG; SULT1E1; UGT1A1; UGT1A10; UGT1A3; UGT1A4; UGT1A5; UGT1A6; UGT1A7; UGT1A8; UGT1A9; UGT2A2; UGT2A3; UGT2B10; UGT2B11; UGT2B15; UGT2B17; UGT2B4; UGT2B7	Estrogen receptor agonist; Estrogenic hormone	5870	Launched
estrone	PC3	trt_cp	up	0.34620817588223307	3.0158299740338346e-5	1.27308344510919e-4	0.975149014289531	55.85960737656157	6724	0.8148534091798931	53	17	AR; BPNT1; CYP19A1; CYP2A6; ESR1; ESR2; HSD17B1; HSD17B11; HSD17B12; HSD17B2; HSD17B6; HSD17B7; HSD17B8; SHBG; SULT1E1; UGT1A1; UGT1A10; UGT1A3; UGT1A4; UGT1A5; UGT1A6; UGT1A7; UGT1A8; UGT1A9; UGT2A2; UGT2A3; UGT2B10; UGT2B11; UGT2B15; UGT2B17; UGT2B4; UGT2B7	Estrogen receptor agonist; Estrogenic hormone	5870	Launched
estrone	NEU	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2475	0.8148534091798931	53	17	AR; BPNT1; CYP19A1; CYP2A6; ESR1; ESR2; HSD17B1; HSD17B11; HSD17B12; HSD17B2; HSD17B6; HSD17B7; HSD17B8; SHBG; SULT1E1; UGT1A1; UGT1A10; UGT1A3; UGT1A4; UGT1A5; UGT1A6; UGT1A7; UGT1A8; UGT1A9; UGT2A2; UGT2A3; UGT2B10; UGT2B11; UGT2B15; UGT2B17; UGT2B4; UGT2B7	Estrogen receptor agonist; Estrogenic hormone	5870	Launched
estrone	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0.8148534091798931	53	17	AR; BPNT1; CYP19A1; CYP2A6; ESR1; ESR2; HSD17B1; HSD17B11; HSD17B12; HSD17B2; HSD17B6; HSD17B7; HSD17B8; SHBG; SULT1E1; UGT1A1; UGT1A10; UGT1A3; UGT1A4; UGT1A5; UGT1A6; UGT1A7; UGT1A8; UGT1A9; UGT2A2; UGT2A3; UGT2B10; UGT2B11; UGT2B15; UGT2B17; UGT2B4; UGT2B7	Estrogen receptor agonist; Estrogenic hormone	5870	Launched
estrone	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0.8148534091798931	53	17	AR; BPNT1; CYP19A1; CYP2A6; ESR1; ESR2; HSD17B1; HSD17B11; HSD17B12; HSD17B2; HSD17B6; HSD17B7; HSD17B8; SHBG; SULT1E1; UGT1A1; UGT1A10; UGT1A3; UGT1A4; UGT1A5; UGT1A6; UGT1A7; UGT1A8; UGT1A9; UGT2A2; UGT2A3; UGT2B10; UGT2B11; UGT2B15; UGT2B17; UGT2B4; UGT2B7	Estrogen receptor agonist; Estrogenic hormone	5870	Launched
estrone	FIBRNPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	597	0.8148534091798931	53	17	AR; BPNT1; CYP19A1; CYP2A6; ESR1; ESR2; HSD17B1; HSD17B11; HSD17B12; HSD17B2; HSD17B6; HSD17B7; HSD17B8; SHBG; SULT1E1; UGT1A1; UGT1A10; UGT1A3; UGT1A4; UGT1A5; UGT1A6; UGT1A7; UGT1A8; UGT1A9; UGT2A2; UGT2A3; UGT2B10; UGT2B11; UGT2B15; UGT2B17; UGT2B4; UGT2B7	Estrogen receptor agonist; Estrogenic hormone	5870	Launched
estrone	HT29	trt_cp	up	0.2827225951995641	0.0022521461024705915	0.005991642137613668	0.7527079633170456	40.63472308649658	1607	0.8148534091798931	53	17	AR; BPNT1; CYP19A1; CYP2A6; ESR1; ESR2; HSD17B1; HSD17B11; HSD17B12; HSD17B2; HSD17B6; HSD17B7; HSD17B8; SHBG; SULT1E1; UGT1A1; UGT1A10; UGT1A3; UGT1A4; UGT1A5; UGT1A6; UGT1A7; UGT1A8; UGT1A9; UGT2A2; UGT2A3; UGT2B10; UGT2B11; UGT2B15; UGT2B17; UGT2B4; UGT2B7	Estrogen receptor agonist; Estrogenic hormone	5870	Launched
estropipate	HT29	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1607	0.34853487572056585	53	17	ESR1; ESR2	Estrogen receptor agonist	5284555	Launched
estropipate	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0.34853487572056585	53	17	ESR1; ESR2	Estrogen receptor agonist	5284555	Launched
estropipate	A375	trt_cp	down	-0.34075455739098787	3.250829712270237e-5	1.3057873460107597e-4	-0.9835972402389747	-56.605691056910565	1968	0.34853487572056585	53	17	ESR1; ESR2	Estrogen receptor agonist	5284555	Launched
estropipate	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0.34853487572056585	53	17	ESR1; ESR2	Estrogen receptor agonist	5284555	Launched
estropipate	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0.34853487572056585	53	17	ESR1; ESR2	Estrogen receptor agonist	5284555	Launched
estropipate	VCAP	trt_cp	up	0.3798563827321419	2.6981451427142532e-5	1.27308344510919e-4	1.0584840973551906	62.144955925563174	6126	0.34853487572056585	53	17	ESR1; ESR2	Estrogen receptor agonist	5284555	Launched
estropipate	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0.34853487572056585	53	17	ESR1; ESR2	Estrogen receptor agonist	5284555	Launched
estropipate	NPC	trt_cp	up	0.4442727092597729	2.4196269344340722e-5	1.27308344510919e-4	1.1901848218961006	80.46875	3328	0.34853487572056585	53	17	ESR1; ESR2	Estrogen receptor agonist	5284555	Launched
estropipate	HCC515	trt_cp	up	0.37170265834579375	2.7329599187492756e-5	1.27308344510919e-4	0.984301150623546	80.90796019900498	1608	0.34853487572056585	53	17	ESR1; ESR2	Estrogen receptor agonist	5284555	Launched
estropipate	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0.34853487572056585	53	17	ESR1; ESR2	Estrogen receptor agonist	5284555	Launched
estropipate	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.34853487572056585	53	17	ESR1; ESR2	Estrogen receptor agonist	5284555	Launched
estropipate	SKB	trt_cp	up	0.3303949837072644	4.802263169330933e-5	1.7440556836555425e-4	0.9419861505961213	48.716852010265185	2338	0.34853487572056585	53	17	ESR1; ESR2	Estrogen receptor agonist	5284555	Launched
etacrynic-acid	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0.7567994302038313	53	17	ATP1A1; SLC12A1; SLC12A2	Sodium/potassium/chloride transporter inhibitor	3278	Launched
etacrynic-acid	HT29	trt_cp	down	-0.393032073551505	2.6415711316573413e-5	1.27308344510919e-4	-1.1736367814761088	-84.38083385189795	1607	0.7567994302038313	53	17	ATP1A1; SLC12A1; SLC12A2	Sodium/potassium/chloride transporter inhibitor	3278	Launched
etacrynic-acid	PC3	trt_cp	up	0.3600857875327023	2.7895339298061875e-5	1.27308344510919e-4	1.0142374595209669	81.90065437239738	6724	0.7567994302038313	53	17	ATP1A1; SLC12A1; SLC12A2	Sodium/potassium/chloride transporter inhibitor	3278	Launched
etacrynic-acid	MCF7	trt_cp	up	0.45392497894996287	2.376108464390294e-5	1.27308344510919e-4	1.2604064096916612	80.0032097576633	6231	0.7567994302038313	53	17	ATP1A1; SLC12A1; SLC12A2	Sodium/potassium/chloride transporter inhibitor	3278	Launched
etacrynic-acid	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0.7567994302038313	53	17	ATP1A1; SLC12A1; SLC12A2	Sodium/potassium/chloride transporter inhibitor	3278	Launched
etacrynic-acid	A375	trt_cp	up	0.2863013152346307	0.001746048055096472	0.004706515597396531	0.7515455928708284	36.43292682926829	1968	0.7567994302038313	53	17	ATP1A1; SLC12A1; SLC12A2	Sodium/potassium/chloride transporter inhibitor	3278	Launched
etacrynic-acid	HA1E	trt_cp	down	-0.2733248184921166	0.005066028616266273	0.012929105963743701	-0.7946629114140537	-38.37572512271307	2241	0.7567994302038313	53	17	ATP1A1; SLC12A1; SLC12A2	Sodium/potassium/chloride transporter inhibitor	3278	Launched
ethinyl-estradiol	A549	trt_cp	up	0.5407319571369581	1.997497775009423e-5	1.27308344510919e-4	1.4941640650941195	93.23170731707317	4920	0.8663879690423992	53	17	CYP2C8; ESR1; ESR2; NR1I2	DNA directed DNA polymerase stimulant; Estrogen receptor agonist; Estrogenic component in oral contraceptives	5991	Launched
ethinyl-estradiol	PC3	trt_cp	up	0.29787475464484037	6.023173846409132e-4	0.0017249390994302863	0.8390104382527918	55.904223676383104	6724	0.8663879690423992	53	17	CYP2C8; ESR1; ESR2; NR1I2	DNA directed DNA polymerase stimulant; Estrogen receptor agonist; Estrogenic component in oral contraceptives	5991	Launched
ethinyl-estradiol	A375	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1968	0.8663879690423992	53	17	CYP2C8; ESR1; ESR2; NR1I2	DNA directed DNA polymerase stimulant; Estrogen receptor agonist; Estrogenic component in oral contraceptives	5991	Launched
ethinyl-estradiol	MCF7	trt_cp	up	0.28035847842915007	0.0028931731662154452	0.007600243856556363	0.7784670146175285	37.85909163858129	6231	0.8663879690423992	53	17	CYP2C8; ESR1; ESR2; NR1I2	DNA directed DNA polymerase stimulant; Estrogen receptor agonist; Estrogenic component in oral contraceptives	5991	Launched
ethinyl-estradiol	VCAP	trt_cp	up	0.43730819606097077	2.450089863464717e-5	1.27308344510919e-4	1.21857573603029	91.80541952334312	6126	0.8663879690423992	53	17	CYP2C8; ESR1; ESR2; NR1I2	DNA directed DNA polymerase stimulant; Estrogen receptor agonist; Estrogenic component in oral contraceptives	5991	Launched
ethinyl-estradiol	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0.8663879690423992	53	17	CYP2C8; ESR1; ESR2; NR1I2	DNA directed DNA polymerase stimulant; Estrogen receptor agonist; Estrogenic component in oral contraceptives	5991	Launched
ethinyl-estradiol	HT29	trt_cp	up	0.3227219542003868	7.195779021738738e-5	2.459204437592217e-4	0.8592004635936665	46.73304293714997	1607	0.8663879690423992	53	17	CYP2C8; ESR1; ESR2; NR1I2	DNA directed DNA polymerase stimulant; Estrogen receptor agonist; Estrogenic component in oral contraceptives	5991	Launched
ethisterone	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0.016642099265289013	53	17	TYR	Progestogen hormone	5284557	Launched
ethisterone	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.016642099265289013	53	17	TYR	Progestogen hormone	5284557	Launched
ethisterone	HCC515	trt_cp	up	0.20948577013053832	0.16747843844762828	0.3144514089953287	0.5547366421762958	33.64427860696517	1608	0.016642099265289013	53	17	TYR	Progestogen hormone	5284557	Launched
ethisterone	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0.016642099265289013	53	17	TYR	Progestogen hormone	5284557	Launched
ethisterone	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0.016642099265289013	53	17	TYR	Progestogen hormone	5284557	Launched
ethisterone	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0.016642099265289013	53	17	TYR	Progestogen hormone	5284557	Launched
ethisterone	A549	trt_cp	down	-0.28661661632500546	0.0015986292378231731	0.0043327792671267835	-0.8747024037561912	-47.74390243902439	4920	0.016642099265289013	53	17	TYR	Progestogen hormone	5284557	Launched
ethisterone	NPC	trt_cp	up	0.3684560730613839	2.750367306766787e-5	1.27308344510919e-4	0.987075767997904	72.56610576923077	3328	0.016642099265289013	53	17	TYR	Progestogen hormone	5284557	Launched
ethisterone	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0.016642099265289013	53	17	TYR	Progestogen hormone	5284557	Launched
ethisterone	VCAP	trt_cp	up	0.46225462130986955	2.341293688355271e-5	1.27308344510919e-4	1.2880898882524978	87.93666340189357	6126	0.016642099265289013	53	17	TYR	Progestogen hormone	5284557	Launched
ethotoin	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	53	17	NR1I2; SCN5A	Hydantoin antiepileptic	3292	Launched
ethotoin	A375	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1968	0	53	17	NR1I2; SCN5A	Hydantoin antiepileptic	3292	Launched
ethotoin	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	53	17	NR1I2; SCN5A	Hydantoin antiepileptic	3292	Launched
ethotoin	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	53	17	NR1I2; SCN5A	Hydantoin antiepileptic	3292	Launched
ethotoin	HA1E	trt_cp	up	0.29154693553107763	0.0010316706100928297	0.002866299169181191	0.8011327069023628	34.93975903614458	2241	0	53	17	NR1I2; SCN5A	Hydantoin antiepileptic	3292	Launched
ethotoin	PC3	trt_cp	down	-0.28739685287432204	0.0015986292378231731	0.0043327792671267835	-0.8436430140629958	-60.94586555621654	6724	0	53	17	NR1I2; SCN5A	Hydantoin antiepileptic	3292	Launched
ethotoin	HT29	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1607	0	53	17	NR1I2; SCN5A	Hydantoin antiepileptic	3292	Launched
etilefrine	A549	trt_cp	up	0.30363140556272816	3.476908164147665e-4	0.0010342057708192238	0.8390018922276108	46.80894308943089	4920	0.016780037844552603	53	17	ADRA1A; ADRB1	Adrenergic receptor agonist	3306	Launched
etilefrine	MCF7	trt_cp	up	0.3477657213812362	2.9701355804878672e-5	1.27308344510919e-4	0.9656356548474325	70.66281495747072	6231	0.016780037844552603	53	17	ADRA1A; ADRB1	Adrenergic receptor agonist	3306	Launched
etilefrine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.016780037844552603	53	17	ADRA1A; ADRB1	Adrenergic receptor agonist	3306	Launched
etilefrine	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0.016780037844552603	53	17	ADRA1A; ADRB1	Adrenergic receptor agonist	3306	Launched
etilefrine	HT29	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1607	0.016780037844552603	53	17	ADRA1A; ADRB1	Adrenergic receptor agonist	3306	Launched
etilefrine	A375	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1968	0.016780037844552603	53	17	ADRA1A; ADRB1	Adrenergic receptor agonist	3306	Launched
etilefrine	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0.016780037844552603	53	17	ADRA1A; ADRB1	Adrenergic receptor agonist	3306	Launched
etodolac	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	53	17	RXRA; TRPV1	Cyclooxygenase inhibitor	73707528	Launched
etodolac	VCAP	trt_cp	down	-0.2221750042261943	0.10631723250034195	0.24627827696888524	-0.6732082259024992	-24.012406137773425	6126	0	53	17	RXRA; TRPV1	Cyclooxygenase inhibitor	73707528	Launched
etodolac	NEU	trt_cp	up	0.23923045398571213	0.047938880397710076	0.11302478901893927	0.6520525973274057	19.393939393939394	2475	0	53	17	RXRA; TRPV1	Cyclooxygenase inhibitor	73707528	Launched
etodolac	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	53	17	RXRA; TRPV1	Cyclooxygenase inhibitor	73707528	Launched
etodolac	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	53	17	RXRA; TRPV1	Cyclooxygenase inhibitor	73707528	Launched
etodolac	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	53	17	RXRA; TRPV1	Cyclooxygenase inhibitor	73707528	Launched
etodolac	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	53	17	RXRA; TRPV1	Cyclooxygenase inhibitor	73707528	Launched
etodolac	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0	53	17	RXRA; TRPV1	Cyclooxygenase inhibitor	73707528	Launched
etodolac	MCF7	trt_cp	down	-0.32704180679361117	5.600827094634264e-5	1.9800877756828388e-4	-0.983835383687269	-49.28582891991655	6231	0	53	17	RXRA; TRPV1	Cyclooxygenase inhibitor	73707528	Launched
etodolac	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	53	17	RXRA; TRPV1	Cyclooxygenase inhibitor	73707528	Launched
etodolac	PHH	trt_cp	down	-0.34291889240953843	3.135505766654225e-5	1.2861058819382503e-4	-1.0635233984487642	-58.60517435320585	1778	0	53	17	RXRA; TRPV1	Cyclooxygenase inhibitor	73707528	Launched
etomidate	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0.024711321208732158	53	17	ADRA2B; CYP11B1; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ	GABA receptor modulator	667484	Launched
etomidate	MCF7	trt_cp	down	-0.3664485575472237	2.7590710007755428e-5	1.27308344510919e-4	-1.1023821717192215	-72.04301075268818	6231	0.024711321208732158	53	17	ADRA2B; CYP11B1; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ	GABA receptor modulator	667484	Launched
etomidate	PHH	trt_cp	up	0.3235921110240225	6.71054808075061e-5	2.312115366613998e-4	0.9666386529141012	48.425196850393704	1778	0.024711321208732158	53	17	ADRA2B; CYP11B1; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ	GABA receptor modulator	667484	Launched
etomidate	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0.024711321208732158	53	17	ADRA2B; CYP11B1; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ	GABA receptor modulator	667484	Launched
etomidate	SKB	trt_cp	up	0.37568773395196803	2.7155525307317644e-5	1.27308344510919e-4	1.0711199012789765	68.13515825491874	2338	0.024711321208732158	53	17	ADRA2B; CYP11B1; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ	GABA receptor modulator	667484	Launched
etomidate	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.024711321208732158	53	17	ADRA2B; CYP11B1; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ	GABA receptor modulator	667484	Launched
etomidate	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0.024711321208732158	53	17	ADRA2B; CYP11B1; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ	GABA receptor modulator	667484	Launched
etomidate	VCAP	trt_cp	up	0.29560365653533643	7.222542880815662e-4	0.0020477461942795022	0.8237107069577317	37.153117858308846	6126	0.024711321208732158	53	17	ADRA2B; CYP11B1; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ	GABA receptor modulator	667484	Launched
etomidate	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0.024711321208732158	53	17	ADRA2B; CYP11B1; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ	GABA receptor modulator	667484	Launched
etomidate	ASC	trt_cp	down	-0.29715331802877776	6.600881536240288e-4	0.0018811243450295094	-0.8779029229716421	-55.60767590618337	2345	0.024711321208732158	53	17	ADRA2B; CYP11B1; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ	GABA receptor modulator	667484	Launched
etoposide	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	53	17	ABCB1; ABCC1; ABCC2; ABCC3; ABCG2; APAF1; BAX; CASP2; CASP6; CASP8; CASP9; CDKN1A; CYCS; CYP2E1; CYP3A5; DCK; FAS; H2AFX; KMT2A; LMNB1; MAPK8; MCL1; RB1; TOP2A; TOP2B; TP53	Topoisomerase inhibitor	73707602	Launched
etoposide	HT29	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1607	0	53	17	ABCB1; ABCC1; ABCC2; ABCC3; ABCG2; APAF1; BAX; CASP2; CASP6; CASP8; CASP9; CDKN1A; CYCS; CYP2E1; CYP3A5; DCK; FAS; H2AFX; KMT2A; LMNB1; MAPK8; MCL1; RB1; TOP2A; TOP2B; TP53	Topoisomerase inhibitor	73707602	Launched
etoposide	A375	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1968	0	53	17	ABCB1; ABCC1; ABCC2; ABCC3; ABCG2; APAF1; BAX; CASP2; CASP6; CASP8; CASP9; CDKN1A; CYCS; CYP2E1; CYP3A5; DCK; FAS; H2AFX; KMT2A; LMNB1; MAPK8; MCL1; RB1; TOP2A; TOP2B; TP53	Topoisomerase inhibitor	73707602	Launched
etoposide	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	53	17	ABCB1; ABCC1; ABCC2; ABCC3; ABCG2; APAF1; BAX; CASP2; CASP6; CASP8; CASP9; CDKN1A; CYCS; CYP2E1; CYP3A5; DCK; FAS; H2AFX; KMT2A; LMNB1; MAPK8; MCL1; RB1; TOP2A; TOP2B; TP53	Topoisomerase inhibitor	73707602	Launched
etoposide	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	53	17	ABCB1; ABCC1; ABCC2; ABCC3; ABCG2; APAF1; BAX; CASP2; CASP6; CASP8; CASP9; CDKN1A; CYCS; CYP2E1; CYP3A5; DCK; FAS; H2AFX; KMT2A; LMNB1; MAPK8; MCL1; RB1; TOP2A; TOP2B; TP53	Topoisomerase inhibitor	73707602	Launched
etoposide	PC3	trt_cp	down	-0.39440716081634364	2.6372192846529636e-5	1.27308344510919e-4	-1.1577678829511566	-74.37537180249852	6724	0	53	17	ABCB1; ABCC1; ABCC2; ABCC3; ABCG2; APAF1; BAX; CASP2; CASP6; CASP8; CASP9; CDKN1A; CYCS; CYP2E1; CYP3A5; DCK; FAS; H2AFX; KMT2A; LMNB1; MAPK8; MCL1; RB1; TOP2A; TOP2B; TP53	Topoisomerase inhibitor	73707602	Launched
etoposide	FIBRNPC	trt_cp	up	0.3593905019868562	2.793885776810565e-5	1.27308344510919e-4	0.9476912265326451	51.25628140703518	597	0	53	17	ABCB1; ABCC1; ABCC2; ABCC3; ABCG2; APAF1; BAX; CASP2; CASP6; CASP8; CASP9; CDKN1A; CYCS; CYP2E1; CYP3A5; DCK; FAS; H2AFX; KMT2A; LMNB1; MAPK8; MCL1; RB1; TOP2A; TOP2B; TP53	Topoisomerase inhibitor	73707602	Launched
